"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
ATF5,1.60680142625615e-83,0.818797084603125,0.28,0.098,1.86244353317351e-79,Positive,ATF5
SMIM19.1,1.80525127927904e-83,0.91718426399184,0.443,0.205,2.09246675781234e-79,Positive,SMIM19
DCPS.1,4.50061526588348e-83,0.5230850709065,0.303,0.109,5.21666315468555e-79,Positive,DCPS
ATP5IF1.1,5.6176403495078e-83,0.587607307269435,0.935,0.538,6.51140692911449e-79,Positive,ATP5IF1
PIAS2,5.75407189233125e-83,0.490235706154312,0.259,0.087,6.66954473040115e-79,Positive,PIAS2
TMEM14B.1,7.48072498728115e-83,0.476525852977156,0.764,0.378,8.67090833275758e-79,Positive,TMEM14B
SDSL,7.57126460863491e-83,0.747496298261572,0.26,0.088,8.77585280786872e-79,Positive,SDSL
ZNF672.1,8.54191242967342e-83,0.417312400221464,0.278,0.096,9.90093069723446e-79,Positive,ZNF672
UFM1.1,8.59686824900926e-83,0.520116801717739,0.565,0.259,9.96462998742663e-79,Positive,UFM1
SRP72,1.52781375737287e-82,0.410948618763977,0.639,0.298,1.77088892617089e-78,Positive,SRP72
TMEM176A,2.12027504072118e-82,0.861321025720903,0.274,0.096,2.45761079969993e-78,Positive,TMEM176A
HNRNPA2B1,2.23286700119541e-82,-0.44895546085055,0.937,0.806,2.5881161410856e-78,Positive,HNRNPA2B1
CTSA,7.53701817352469e-82,0.466055538996319,0.67,0.317,8.73615776493246e-78,Positive,CTSA
FCGR3A.1,1.49766648773285e-81,-4.68797626946308,0.041,0.279,1.73594522593114e-77,Positive,FCGR3A
HNRNPUL2.1,1.73166253390892e-81,0.466704671748408,0.292,0.104,2.00717004305383e-77,Positive,HNRNPUL2
OCEL1.1,1.89232552469718e-81,0.567089302093007,0.283,0.101,2.1933945156765e-77,Positive,OCEL1
BDH2.1,3.3422983086178e-81,0.686715413234468,0.273,0.097,3.87405796951889e-77,Positive,BDH2
HEBP1.1,3.35511177714731e-81,0.467053572903561,0.397,0.16,3.88891006089145e-77,Positive,HEBP1
GPR183.1,5.69696353718495e-81,-3.95636563533105,0.079,0.315,6.60335043595107e-77,Positive,GPR183
APBB1IP.1,2.47061001749112e-80,-3.83166648012174,0.04,0.279,2.86368407127395e-76,Positive,APBB1IP
GALK1.1,3.36844268066045e-80,0.604037923217701,0.303,0.111,3.90436191115353e-76,Positive,GALK1
TECR.1,1.49528254320963e-79,0.450942173176175,0.754,0.377,1.73318199583428e-75,Positive,TECR
NDUFA3.1,1.69922579867683e-79,0.45647065006737,0.856,0.429,1.96957262324632e-75,Positive,NDUFA3
TMEM219.1,2.01853246044779e-79,0.498484245358129,0.795,0.387,2.33968097490503e-75,Positive,TMEM219
BIN2.1,2.31514760575748e-79,-2.84737679688979,0.075,0.32,2.6834875898335e-75,Positive,BIN2
ARID5A.1,3.30990331049419e-79,-3.66991059332376,0.086,0.321,3.83650892719382e-75,Positive,ARID5A
SRSF9.1,3.64440042928962e-79,0.540921697015259,0.844,0.445,4.2242245375896e-75,Positive,SRSF9
YWHAE.1,4.25753611423211e-79,0.515136863390689,0.849,0.434,4.93491011000644e-75,Positive,YWHAE
CBWD5,4.61202502223666e-79,0.572170388946051,0.258,0.089,5.34579820327451e-75,Positive,CBWD5
OCIAD1,5.76413210470133e-79,0.422158578809582,0.759,0.373,6.68120552255931e-75,Positive,OCIAD1
CD83.1,6.39375049292445e-79,-3.27135474046083,0.139,0.363,7.41099619634873e-75,Positive,CD83
FBXW7,7.04391470290986e-79,0.852224499161179,0.26,0.091,8.16460153214282e-75,Positive,FBXW7
LARP4.1,8.18903485102467e-79,0.610790999383029,0.283,0.103,9.49191029582269e-75,Positive,LARP4
SCGB1A1.1,1.11263817360708e-78,-1.24455986191134,0.081,0.339,1.28965890702796e-74,Positive,SCGB1A1
SPN.1,1.21436200910843e-78,-4.79546292348107,0.021,0.252,1.40756700475758e-74,Positive,SPN
LCK.1,2.74050340946469e-78,-4.13674761688727,0.04,0.271,3.17651750191052e-74,Positive,LCK
PAPSS1,2.74292473475253e-78,0.495923977026833,0.384,0.155,3.17932406005166e-74,Positive,PAPSS1
ZNF280D,3.13971696654154e-78,0.439355734895725,0.251,0.085,3.6392459359183e-74,Positive,ZNF280D
IFI35.1,3.38704036842186e-78,0.575177032382657,0.457,0.2,3.92591849103778e-74,Positive,IFI35
PYGL,7.1069789693668e-78,0.672088892578348,0.257,0.089,8.23769932339305e-74,Positive,PYGL
NRIP1,7.5935854276644e-78,0.459490398558011,0.267,0.094,8.8017248692058e-74,Positive,NRIP1
PSMD4,1.54718561949293e-77,0.40852719822337,0.744,0.363,1.79334285155425e-73,Positive,PSMD4
PLIN2.1,2.26018598584915e-77,-2.70636089486551,0.263,0.44,2.61978157619775e-73,Positive,PLIN2
ACO1,1.48597524931145e-76,0.632852039828558,0.253,0.087,1.7223939114769e-72,Positive,ACO1
CCT5,1.50530511376859e-76,0.562680684365077,0.689,0.365,1.74479915736917e-72,Positive,CCT5
GIMAP4.1,2.73740485625466e-76,-4.39056084883324,0.031,0.258,3.17292596888478e-72,Positive,GIMAP4
UBE2D3,3.43223734001835e-76,-0.640722849026418,0.876,0.731,3.97830630081527e-72,Positive,UBE2D3
GIMAP7.1,3.79325516989768e-76,-4.39656310163442,0.031,0.257,4.3967620674284e-72,Positive,GIMAP7
GZMH.1,4.05949270923708e-76,-5.33287769460349,0.026,0.25,4.7053579992767e-72,Positive,GZMH
LST1.1,6.87487550813518e-76,-4.02464756655775,0.071,0.296,7.96866820147949e-72,Positive,LST1
WDR18,6.49964040603691e-75,0.41337379857319,0.254,0.088,7.53373319463739e-71,Positive,WDR18
CLIC4.1,4.16231181323366e-74,0.90118486862606,0.313,0.124,4.82453562271914e-70,Positive,CLIC4
CCDC167,1.10124600204455e-73,0.42810986039661,0.432,0.188,1.27645424096984e-69,Positive,CCDC167
PEBP1.1,2.95352870694274e-73,0.559759244557775,0.887,0.522,3.42343512421733e-69,Positive,PEBP1
SEC62.1,4.46395072400066e-73,0.656700200962927,0.956,0.589,5.17416528418916e-69,Positive,SEC62
GZMB.1,5.52575382557787e-73,-4.6188120972477,0.046,0.266,6.4049012592273e-69,Positive,GZMB
BCL2A1.1,7.59480832962259e-73,-3.69536257752798,0.067,0.289,8.80314233486554e-69,Positive,BCL2A1
PRDX6.1,8.35126493571585e-73,0.527412601327564,0.869,0.504,9.67995118698824e-69,Positive,PRDX6
LPIN2,5.98276046394419e-72,0.410644309455592,0.492,0.226,6.93461765375771e-68,Positive,LPIN2
COMMD3.1,9.85639417218357e-72,0.623324963827408,0.483,0.227,1.1424546484978e-67,Positive,COMMD3
FUCA2.1,1.40035458926041e-71,0.655696709368913,0.357,0.15,1.62315100441174e-67,Positive,FUCA2
GUK1,1.62949896912064e-71,0.498892438489255,0.931,0.604,1.88875225510773e-67,Positive,GUK1
RBM39,2.51490880661951e-71,-0.727673933129546,0.868,0.759,2.91503079775268e-67,Positive,RBM39
TALDO1.1,2.9028925837817e-71,0.513546709675618,0.791,0.41,3.36474279386137e-67,Positive,TALDO1
ODC1.1,2.90389818448182e-71,0.439197757988565,0.655,0.331,3.36590838563288e-67,Positive,ODC1
LACTB2.1,2.91822934858927e-71,0.621168037753184,0.279,0.106,3.38251963794982e-67,Positive,LACTB2
SLC12A9,3.75868363076522e-71,0.512298786708331,0.255,0.091,4.35669019641997e-67,Positive,SLC12A9
TNFRSF1B.1,6.05454516196499e-71,-4.10491516626985,0.065,0.281,7.01782329723362e-67,Positive,TNFRSF1B
NDUFB9.1,7.23303705985815e-71,0.513784602285406,0.856,0.464,8.38381325608158e-67,Positive,NDUFB9
ADGRE5.1,7.94115003307274e-71,-2.25972310294211,0.337,0.476,9.20458700333461e-67,Positive,ADGRE5
CHMP2A.1,1.22812919985312e-70,0.433294270370843,0.806,0.399,1.42352455554976e-66,Positive,CHMP2A
NUPR1.1,1.76945420925587e-70,0.540058785320988,0.415,0.181,2.05097437394848e-66,Positive,NUPR1
FCER1G.1,2.98816809942347e-70,-3.13170216118129,0.198,0.384,3.46358564404175e-66,Positive,FCER1G
FMNL1.1,4.63475700598543e-70,-2.55634975486499,0.193,0.393,5.37214684563771e-66,Positive,FMNL1
PDE4B.1,5.28946917378996e-70,-3.08055274769821,0.073,0.293,6.13102371933994e-66,Positive,PDE4B
DDT.1,8.71385725239512e-70,0.474425860020244,0.837,0.452,1.01002319412512e-65,Positive,DDT
CTSW.1,1.44194884887199e-69,-3.50990429626599,0.094,0.308,1.67136291072752e-65,Positive,CTSW
ARHGAP15.1,2.39901087205454e-69,-3.01827845802847,0.069,0.289,2.78069350179842e-65,Positive,ARHGAP15
COPS9.1,1.01927430626961e-68,0.474669808210113,0.88,0.483,1.18144084839711e-64,Positive,COPS9
PRKCD.1,1.55857938735317e-68,0.487164608073972,0.297,0.116,1.80654936788106e-64,Positive,PRKCD
COX17.1,2.0800231555011e-68,0.464726949488854,0.844,0.442,2.41095483954132e-64,Positive,COX17
MYO1F.1,8.22931774828041e-68,-3.66743570919241,0.059,0.271,9.53860220203183e-64,Positive,MYO1F
PITPNA,1.37773972969294e-67,0.430451924881561,0.265,0.099,1.59693812068709e-63,Positive,PITPNA
AKR1C3,2.16345953989503e-67,0.530830839303665,0.338,0.14,2.50766595269233e-63,Positive,AKR1C3
NUCKS1.1,2.66149856204969e-67,0.482912213772045,0.829,0.471,3.0849429832718e-63,Positive,NUCKS1
SYTL3.1,5.26092121079976e-67,-3.68761154157447,0.105,0.309,6.097933775438e-63,Positive,SYTL3
HSD17B11.1,6.38660813122617e-66,0.441582653468821,0.707,0.369,7.40271748490426e-62,Positive,HSD17B11
SOD1,9.19001321567695e-66,-0.534164667534437,0.896,0.78,1.06521443182912e-61,Positive,SOD1
LEPROTL1.1,6.1623456034992e-65,-2.08534311876138,0.4,0.502,7.14277478901592e-61,Positive,LEPROTL1
DAD1.1,1.59564413590831e-64,0.519481133733774,0.891,0.501,1.84951111793132e-60,Positive,DAD1
SAP18.1,2.17969850134432e-64,-0.625207017549503,0.849,0.707,2.52648853290821e-60,Positive,SAP18
IL10RA.1,2.26845766077683e-64,-2.96799579236207,0.056,0.265,2.62936927460642e-60,Positive,IL10RA
SRSF2,1.09025385391563e-63,-0.905205945589633,0.811,0.706,1.26371324207361e-59,Positive,SRSF2
FAM89A,7.24763576859528e-63,0.606543093556941,0.252,0.095,8.40073461937879e-59,Positive,FAM89A
RHOB.1,1.28797722901846e-62,0.419216756701368,0.637,0.326,1.49289440615529e-58,Positive,RHOB
CELF2.1,1.54189610311994e-62,-1.651787157139,0.393,0.513,1.78721177312632e-58,Positive,CELF2
HSPE1,2.43059631835752e-62,-0.432928193412245,0.935,0.833,2.8173041926082e-58,Positive,HSPE1
SORT1.1,2.76571010752337e-62,0.50886359430487,0.282,0.111,3.20573458563034e-58,Positive,SORT1
CLEC2D.1,4.05979502140233e-62,-3.15585010591068,0.142,0.33,4.70570840930744e-58,Positive,CLEC2D
KLF2.1,5.13969947948511e-62,-1.97384195175261,0.389,0.5,5.95742566667119e-58,Positive,KLF2
LIMD2.1,5.858054152125e-62,-2.66809381598379,0.174,0.358,6.79007056772809e-58,Positive,LIMD2
RHOA.1,8.91334804922042e-62,-0.463062996385931,0.86,0.713,1.03314617238514e-57,Positive,RHOA
UQCR10.1,3.99766780550842e-61,0.499045946077461,0.914,0.539,4.63369675336482e-57,Positive,UQCR10
MRPL35,4.80926989239588e-61,0.425711884236595,0.276,0.11,5.57442473227606e-57,Positive,MRPL35
KLRB1.1,5.49813124874764e-61,-3.91367080700589,0.066,0.26,6.3728839304234e-57,Positive,KLRB1
ATP5PF.1,5.94085870168171e-61,0.526568891809021,0.921,0.526,6.88604932111927e-57,Positive,ATP5PF
NDUFA11.1,1.0200316234613e-60,0.468193194607857,0.865,0.477,1.182318654754e-56,Positive,NDUFA11
LAPTM4A.1,5.08659455005578e-60,0.409284557659673,0.865,0.457,5.89587174296966e-56,Positive,LAPTM4A
COX5A.1,6.32105864383119e-60,0.539425182830956,0.895,0.494,7.32673907406473e-56,Positive,COX5A
ITM2A.1,2.95347980197074e-59,-3.21444755358865,0.064,0.255,3.42337843846429e-55,Positive,ITM2A
SEM1.1,6.37567702864985e-59,0.473254780277836,0.891,0.518,7.39004724390804e-55,Positive,SEM1
GLIPR1.1,1.45579950280065e-58,-1.97336447744801,0.213,0.396,1.68741720369624e-54,Positive,GLIPR1
SEC14L1,2.69998760355485e-58,0.4227983990894,0.397,0.183,3.12955563128043e-54,Positive,SEC14L1
TMEM107.1,1.12389055328755e-57,0.485068842502974,0.288,0.12,1.3027015403156e-53,Positive,TMEM107
FNBP1.1,4.25515678787555e-57,-2.1847915501057,0.247,0.408,4.93215223282655e-53,Positive,FNBP1
ERH.1,7.72389307805002e-57,0.411438116000584,0.832,0.45,8.95276446676778e-53,Positive,ERH
SNRPE,2.86459650362565e-56,0.415661149722239,0.808,0.457,3.3203538073525e-52,Positive,SNRPE
TXN.1,4.21182342719329e-55,0.479398064355281,0.938,0.577,4.88192453445974e-51,Positive,TXN
EIF3K.1,3.02467049558569e-54,-0.482598858055141,0.88,0.73,3.50589557143337e-50,Positive,EIF3K
SEC61B.1,4.74516864319444e-54,0.682675287573013,0.961,0.617,5.50012497432667e-50,Positive,SEC61B
NDUFA4.1,1.25689755035699e-52,0.434034594016033,0.966,0.696,1.45686995061879e-48,Positive,NDUFA4
MZT2B,2.05259013359453e-52,0.445112001600544,0.951,0.617,2.37915722384942e-48,Positive,MZT2B
ATP5MF.1,8.00755341276702e-52,0.475830870320893,0.897,0.527,9.28155516073825e-48,Positive,ATP5MF
PDIA3.1,2.09791300323351e-51,0.449711964954171,0.892,0.557,2.43169096204796e-47,Positive,PDIA3
YWHAB.1,4.99011529259407e-51,-0.561113836667741,0.839,0.681,5.78404263564578e-47,Positive,YWHAB
PLAC8.1,1.55361550163567e-50,-3.0887250680415,0.091,0.263,1.80079572794591e-46,Positive,PLAC8
IQGAP2.1,1.76090748196243e-50,-2.36734025748593,0.104,0.284,2.04106786234266e-46,Positive,IQGAP2
ETS1.1,2.57743627203691e-50,-3.59227791057342,0.092,0.259,2.98750638291798e-46,Positive,ETS1
FERMT3.1,7.18504850267111e-50,-2.60849620843406,0.082,0.258,8.32818971944608e-46,Positive,FERMT3
PPP1R18.1,1.76858480556437e-49,-2.40636697639404,0.167,0.331,2.04996664812966e-45,Positive,PPP1R18
PTPN7.1,1.18289582761368e-48,-2.35289232402435,0.086,0.259,1.37109455378702e-44,Positive,PTPN7
CST3.1,9.8780382273577e-48,0.468493820154549,0.833,0.455,1.14496341093303e-43,Positive,CST3
MRPS31.1,2.85526022472085e-47,0.517509381881751,0.299,0.139,3.30953212647394e-43,Positive,MRPS31
CARD16.1,3.37559019410917e-47,-2.02993772788272,0.282,0.403,3.91264659399194e-43,Positive,CARD16
AIF1.1,7.86933364300809e-47,-3.05098424077344,0.141,0.295,9.12134462561068e-43,Positive,AIF1
TC2N,2.9592953184881e-46,-0.437839283534752,0.296,0.126,3.43011920365956e-42,Positive,TC2N
DOCK8.1,4.488136907784e-46,-2.04932049137287,0.125,0.297,5.20219948981243e-42,Positive,DOCK8
TPM3,1.26047067699663e-45,-0.755638110241884,0.757,0.622,1.46101156170679e-41,Positive,TPM3
CAPZA2,8.80817231125992e-45,0.443479822613526,0.664,0.398,1.02095525259814e-40,Positive,CAPZA2
HSPD1,1.34970591393929e-44,-0.631395133706687,0.862,0.738,1.56444412484703e-40,Positive,HSPD1
SRSF5.1,1.8772736162899e-44,-0.698521636369395,0.841,0.7,2.17594784864163e-40,Positive,SRSF5
SOCS1.1,3.11973208877444e-44,-2.32360696252558,0.235,0.367,3.61608146409845e-40,Positive,SOCS1
PKM,6.35038858659043e-43,0.429100942757335,0.861,0.547,7.36073541071696e-39,Positive,PKM
ERP29,8.86220357324329e-43,0.409157219706258,0.905,0.595,1.02721801617463e-38,Positive,ERP29
TGM2,8.03673157863202e-42,0.453787081589612,0.279,0.132,9.31537557279237e-38,Positive,TGM2
LPXN.1,2.79211465054739e-41,-2.37693203584015,0.116,0.268,3.23634009144948e-37,Positive,LPXN
CHD3,5.04065929629796e-41,-0.548142620642725,0.307,0.139,5.84262819033897e-37,Positive,CHD3
RAN.1,5.57607332078319e-39,-0.44394546670131,0.864,0.698,6.46322658611979e-35,Positive,RAN
RBM8A.1,1.02510944537453e-38,-0.816511052627996,0.774,0.636,1.18820435813362e-34,Positive,RBM8A
RBL2,2.42570515364564e-38,-0.416816086605199,0.361,0.175,2.81163484359067e-34,Positive,RBL2
HSPB1.1,4.63065987572152e-38,0.459525719306574,0.925,0.685,5.36739786194882e-34,Positive,HSPB1
CDC42.1,6.22086127658207e-38,-0.676896566005337,0.773,0.633,7.21060030568627e-34,Positive,CDC42
HNRNPDL.1,1.64089012993463e-37,-0.545934764441378,0.851,0.694,1.90195574960722e-33,Positive,HNRNPDL
CAPZB,3.22341318137191e-36,-0.830390521115414,0.718,0.596,3.73625821852818e-32,Positive,CAPZB
HLA-DQA2,3.80998905406908e-36,-2.2009664617074,0.136,0.27,4.41615831257148e-32,Positive,HLA-DQA2
ATP5MC3,1.2994651126422e-35,0.424143054459213,0.925,0.568,1.50621001206357e-31,Positive,ATP5MC3
PCID2.1,4.84064044854248e-35,-0.518849600133221,0.281,0.133,5.61078634390559e-31,Positive,PCID2
ATXN7.1,6.12989233914876e-35,-0.583093270877853,0.311,0.149,7.10515821030732e-31,Positive,ATXN7
SNAPC1.1,7.93053553431636e-35,-0.438528559525517,0.297,0.143,9.1922837378261e-31,Positive,SNAPC1
TNFAIP8.1,8.88675325795519e-35,-2.0147479066075,0.18,0.31,1.03006357012959e-30,Positive,TNFAIP8
IGHA1,1.85348303728624e-34,2.92685538133737,0.45,0.315,2.14837218851848e-30,Positive,IGHA1
SLFN5.1,3.4415135909198e-34,-0.607583415540686,0.355,0.175,3.98905840323514e-30,Positive,SLFN5
SETD2.1,5.91939788712179e-34,-0.606069811179,0.284,0.135,6.86117409096287e-30,Positive,SETD2
PWWP3A.1,1.0336801334288e-33,-0.457905744780033,0.307,0.149,1.19813864265732e-29,Positive,PWWP3A
RBM23.1,1.09641978896581e-33,-0.412786353429477,0.409,0.21,1.27086017739027e-29,Positive,RBM23
MED21,1.13415967231821e-33,-0.50117329803193,0.333,0.165,1.31460447618403e-29,Positive,MED21
FAM102A,1.24709694947728e-33,-0.777725973571586,0.255,0.116,1.44551007413911e-29,Positive,FAM102A
SAMHD1.1,1.66533707980132e-33,-2.19092863855183,0.17,0.292,1.93029220919771e-29,Positive,SAMHD1
ARFGAP2.1,2.44467402073285e-33,-0.537257214278033,0.356,0.177,2.83362165743145e-29,Positive,ARFGAP2
TNIP2.1,2.9912757101321e-33,-0.472147655712155,0.363,0.183,3.46718767561411e-29,Positive,TNIP2
GYPC.1,3.09901440034937e-33,-0.861005246029223,0.202,0.375,3.59206759144496e-29,Positive,GYPC
OGA.1,1.0549987825624e-32,-0.470989028460798,0.491,0.254,1.22284908886807e-28,Positive,OGA
SYNRG.1,2.41035660106226e-32,-0.512842939548407,0.358,0.18,2.79384433629127e-28,Positive,SYNRG
RORA.1,3.93807047485728e-32,-2.58032476397164,0.157,0.274,4.56461748740707e-28,Positive,RORA
COX19,1.70124650884372e-31,-0.446078162011199,0.264,0.128,1.97191482840076e-27,Positive,COX19
CSNK1D.1,6.27845366762184e-31,-0.413691705438702,0.51,0.271,7.27735564614047e-27,Positive,CSNK1D
MOAP1,1.50092518932683e-30,-0.528520717078391,0.265,0.129,1.73972238694872e-26,Positive,MOAP1
ARID1B,1.64398013410931e-30,-0.409122035666053,0.436,0.231,1.9055373734461e-26,Positive,ARID1B
DDX50.1,2.0076320153124e-30,-0.558655748111477,0.302,0.151,2.3270462689486e-26,Positive,DDX50
AP1S2.1,2.93918975070894e-30,-2.33221190960675,0.156,0.272,3.40681484004673e-26,Positive,AP1S2
GNL1.1,5.85863627784816e-30,-0.451613738803993,0.332,0.171,6.7907453096538e-26,Positive,GNL1
GLIPR2.1,6.46400723749e-30,-2.11340766533093,0.169,0.279,7.49243078897466e-26,Positive,GLIPR2
VPS4B.1,5.14584690535056e-29,-0.416126506967951,0.4,0.213,5.96455114799183e-25,Positive,VPS4B
CYCS.1,6.545380877845e-29,-0.561524716156711,0.82,0.654,7.58675097551014e-25,Positive,CYCS
SFPQ,1.35612845667142e-28,-0.926976710263823,0.719,0.598,1.57188849412784e-24,Positive,SFPQ
NFAT5.1,2.72357977396029e-28,-0.473680937150455,0.322,0.166,3.15690131599737e-24,Positive,NFAT5
REST.1,3.11315879933905e-28,-0.486592465397784,0.376,0.199,3.6084623643139e-24,Positive,REST
DDX24,4.22926605306811e-28,-0.955184096954523,0.718,0.605,4.90214228211125e-24,Positive,DDX24
PHF1.1,4.7374976151793e-28,-0.586761402216219,0.351,0.182,5.49123348575433e-24,Positive,PHF1
MIR4435-2HG.1,5.04651114487464e-28,-0.482692387908043,0.404,0.214,5.84941106802419e-24,Positive,MIR4435-2HG
ATG12.1,1.09705038253677e-27,-0.420068347375459,0.495,0.269,1.27159109839837e-23,Positive,ATG12
TIPRL.1,1.16704157719948e-27,-0.41358268683129,0.386,0.207,1.35271789213192e-23,Positive,TIPRL
ZMYM2.1,1.38997710066109e-27,-0.545424730885737,0.331,0.172,1.61112245737628e-23,Positive,ZMYM2
WDR82.1,1.46668387564575e-27,-0.465659436665802,0.324,0.17,1.70003328026099e-23,Positive,WDR82
RNF115.1,1.64983260690306e-27,-0.524574044589472,0.443,0.239,1.91232097466133e-23,Positive,RNF115
PIM2,1.91392484998982e-27,0.911721897642046,0.327,0.198,2.2184302936232e-23,Positive,PIM2
SSBP4.1,2.71400244178911e-27,-0.41996876272079,0.351,0.186,3.14580023027776e-23,Positive,SSBP4
PHF5A,5.44366457649933e-27,-0.409177331315289,0.389,0.21,6.30975161062037e-23,Positive,PHF5A
CTCF,7.79079647012216e-27,-0.452737660136789,0.27,0.138,9.03031218851859e-23,Positive,CTCF
PGK1.1,1.53740409157999e-26,-0.532884559273085,0.816,0.639,1.78200508255036e-22,Positive,PGK1
LAG3,2.19288986301037e-26,-0.43604635657692,0.251,0.124,2.54177864021531e-22,Positive,LAG3
AGO2.1,3.16732224497027e-26,-0.487815051258614,0.312,0.164,3.67124321414504e-22,Positive,AGO2
MAP3K2,3.95018826077707e-26,-0.413746882201183,0.385,0.209,4.57866321306671e-22,Positive,MAP3K2
EGLN2,4.50143848751751e-26,-0.423909903039157,0.318,0.169,5.21761735088154e-22,Positive,EGLN2
TIAL1.1,5.82047259593196e-26,-0.425975565178927,0.442,0.242,6.74650978594473e-22,Positive,TIAL1
RAF1.1,7.20808197399695e-26,-0.560224594800912,0.325,0.172,8.35488781605987e-22,Positive,RAF1
NCK1.1,7.61905159544217e-26,-0.444506747794648,0.344,0.185,8.83124270427702e-22,Positive,NCK1
EBP,7.73908811705505e-26,-0.421904063998268,0.4,0.218,8.9703770364785e-22,Positive,EBP
NCL,9.93649225369861e-26,-0.703924319687076,0.775,0.638,1.15173881712621e-21,Positive,NCL
ZPR1.1,1.05522893962082e-25,-0.470032414391806,0.336,0.18,1.2231158639145e-21,Positive,ZPR1
ABHD17A.1,1.13452372172172e-25,-0.649299043467063,0.285,0.148,1.31502644584765e-21,Positive,ABHD17A
EIF3F.1,1.80285845938731e-25,-0.509814117963002,0.83,0.672,2.08969324027583e-21,Positive,EIF3F
MKRN1.1,2.90714510499967e-25,-0.410783140988176,0.462,0.256,3.36967189120511e-21,Positive,MKRN1
NEU1,4.66404113827098e-25,-0.415550838914495,0.54,0.303,5.4060900833699e-21,Positive,NEU1
KRR1.1,4.82218238122377e-25,-0.580750632757374,0.437,0.238,5.58939159807648e-21,Positive,KRR1
YTHDC1.1,8.30271336076741e-25,-0.448925296533201,0.489,0.271,9.6236750564655e-21,Positive,YTHDC1
SSH2,1.07058899208743e-24,-0.498189105966731,0.32,0.173,1.24091970072855e-20,Positive,SSH2
ZNF830,1.93103528873099e-24,-0.557407839588157,0.255,0.131,2.2382630031681e-20,Positive,ZNF830
HLA-DRB1,2.01373299823533e-24,-0.543039935349589,0.484,0.589,2.33411791825458e-20,Positive,HLA-DRB1
SMARCA5,2.06086762041938e-24,-0.449736934602772,0.479,0.266,2.38875165882811e-20,Positive,SMARCA5
YAF2.1,2.51858989540745e-24,-0.407831132863086,0.362,0.199,2.91929754776677e-20,Positive,YAF2
NAP1L4.1,3.11112051100507e-24,-0.519720024217348,0.545,0.298,3.60609978430597e-20,Positive,NAP1L4
ZFC3H1,4.42343505630404e-24,-0.4994816887997,0.251,0.13,5.12720357376201e-20,Positive,ZFC3H1
TRMT10C.1,4.67201879660355e-24,-0.56148404998079,0.366,0.2,5.41533698714318e-20,Positive,TRMT10C
GPBP1,4.97451881103464e-24,-1.08747781853141,0.681,0.571,5.76596475387026e-20,Positive,GPBP1
ARPC5.1,9.46920985888709e-24,-0.929928437106716,0.672,0.534,1.0975761147436e-19,Positive,ARPC5
HSPA1B,1.15440651405571e-23,-0.635084631787401,0.741,0.636,1.33807259044197e-19,Positive,HSPA1B
KMT2E,1.53796654252608e-23,-0.99538073756504,0.722,0.594,1.78265701944198e-19,Positive,KMT2E
PPP4R3A.1,2.56511389124649e-23,-0.550101796030101,0.348,0.191,2.97322351134381e-19,Positive,PPP4R3A
ODF2L.1,2.82289351997078e-23,-0.637087652252307,0.542,0.292,3.27201587899813e-19,Positive,ODF2L
ZNF800.1,4.91199250945413e-23,-0.556514063608231,0.351,0.193,5.69349051770828e-19,Positive,ZNF800
KRAS.1,7.19788770188644e-23,-0.49609642401721,0.459,0.256,8.34307163525657e-19,Positive,KRAS
SPTAN1.1,7.94257862577445e-23,-0.661007897477664,0.391,0.216,9.20624288513516e-19,Positive,SPTAN1
CGGBP1.1,8.3033711487563e-23,-0.48626255917248,0.467,0.263,9.62443749852343e-19,Positive,CGGBP1
LRRFIP1.1,1.1144060008161e-22,-0.656435606858473,0.72,0.58,1.29170799554594e-18,Positive,LRRFIP1
ZC3H7A,1.23527007970312e-22,-0.467261209013714,0.272,0.146,1.43180154938389e-18,Positive,ZC3H7A
CDK11B.1,1.42231853792654e-22,-0.678497543501653,0.354,0.194,1.64860941731066e-18,Positive,CDK11B
CWF19L2.1,1.55118969089406e-22,-0.53611698607045,0.338,0.186,1.79798397071531e-18,Positive,CWF19L2
LUC7L.1,1.61782427738319e-22,-0.509425182813537,0.268,0.143,1.87522011991486e-18,Positive,LUC7L
CFAP20.1,2.13449575157061e-22,-0.696227244404011,0.303,0.164,2.4740940256455e-18,Positive,CFAP20
LUC7L2.1,2.41275436110039e-22,-0.528086450209851,0.36,0.2,2.79662357995146e-18,Positive,LUC7L2
MORF4L1.1,3.53666885913033e-22,-0.493341456463789,0.821,0.634,4.09935287461797e-18,Positive,MORF4L1
DNAJB14.1,6.25851524735567e-22,-0.58156211272873,0.38,0.212,7.25424502320996e-18,Positive,DNAJB14
SMC4,6.38798396513378e-22,-0.460452822104919,0.42,0.235,7.40431221398656e-18,Positive,SMC4
SORL1.1,7.41053631709715e-22,-0.79095180096223,0.312,0.168,8.5895526451473e-18,Positive,SORL1
SMC1A.1,8.91610167552503e-22,-0.413910256709998,0.298,0.164,1.03346534521011e-17,Positive,SMC1A
LNPEP,1.69963467748959e-21,-0.622931036069002,0.266,0.143,1.97004655467819e-17,Positive,LNPEP
PAF1.1,1.82862157413445e-21,-0.616348798159607,0.286,0.156,2.11955526657924e-17,Positive,PAF1
GRPEL1.1,2.12499051473225e-21,-0.459470706987016,0.455,0.26,2.46307650562615e-17,Positive,GRPEL1
