"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
HLA-DMB,0,-1.78163634317731,0.112,0.418,0,Neutral,HLA-DMB
UCP2,1.11253692926989e-308,-1.14904393489581,0.231,0.612,1.11253717693552e-308,Neutral,UCP2
GPX1,1.20553817213209e-287,-1.39230686633038,0.574,0.82,1.83253857545798e-283,Neutral,GPX1
HLA-DMA,5.20309707637811e-287,-1.45793321879878,0.236,0.574,7.90922786580236e-283,Neutral,HLA-DMA
SERPINA1,3.34128066285369e-277,-1.67228890607284,0.119,0.381,5.07908073560389e-273,Neutral,SERPINA1
HLA-DQA1,1.81346502665218e-273,-1.73571609744172,0.209,0.517,2.75664818701397e-269,Neutral,HLA-DQA1
SYNGR2,8.46393281046192e-270,-1.10388173479488,0.32,0.691,1.28660242651832e-265,Neutral,SYNGR2
MGST2,1.04286524079491e-262,-1.53850446198419,0.155,0.432,1.58525945253234e-258,Neutral,MGST2
GSDMD,7.23320282245372e-259,-1.34373178959626,0.182,0.479,1.09951916104119e-254,Neutral,GSDMD
MS4A6A,1.5733176341154e-248,-2.00303632095851,0.063,0.253,2.39160013561881e-244,Neutral,MS4A6A
HLA-DPA1,7.41744823237006e-247,-1.59070216846605,0.357,0.663,1.12752630580257e-242,Neutral,HLA-DPA1
TMEM219,1.02895864778635e-243,-1.05279573715451,0.369,0.711,1.56412004050003e-239,Neutral,TMEM219
SLC25A39,8.60712993433169e-243,-1.18167612405708,0.271,0.592,1.30836982131776e-238,Neutral,SLC25A39
LSM4,3.27183229008199e-240,-1.17989913681899,0.285,0.606,4.97351226415363e-236,Neutral,LSM4
SPI1,4.44911125282654e-240,-1.63638083180772,0.11,0.346,6.76309401542162e-236,Neutral,SPI1
GRN,1.61450298281509e-238,-1.46013572329809,0.331,0.661,2.45420598417722e-234,Neutral,GRN
HLA-DRB5,3.73577879579827e-238,-1.86391594342807,0.204,0.478,5.67875734749295e-234,Neutral,HLA-DRB5
CTSZ,1.9056471060221e-237,-1.22276966079749,0.281,0.606,2.89677416586419e-233,Neutral,CTSZ
ASRGL1,9.4497956231156e-234,-2.06495865001463,0.081,0.283,1.4364634326698e-229,Neutral,ASRGL1
HLA-DRA,2.00002053540554e-232,-1.52350480147664,0.396,0.696,3.04023121586996e-228,Neutral,HLA-DRA
AIF1,7.26882885788241e-229,-1.71380914392242,0.116,0.346,1.1049346746867e-224,Neutral,AIF1
TSPO,2.07329118316715e-226,-1.08567050808791,0.462,0.758,3.15160992753238e-222,Neutral,TSPO
VAMP8,5.71753711357565e-225,-1.00967759375265,0.396,0.733,8.69122816634635e-221,Neutral,VAMP8
HINT2,1.52448324338841e-224,-1.11269176166311,0.179,0.46,2.31736697827473e-220,Neutral,HINT2
LST1,1.90528721922726e-221,-1.65931400031741,0.105,0.325,2.89622710194736e-217,Neutral,LST1
THEMIS2,7.17071572128764e-219,-1.17590517899541,0.131,0.379,1.09002049679293e-214,Neutral,THEMIS2
CYBA,9.88819901830136e-219,-0.932970443386142,0.704,0.941,1.50310513277199e-214,Neutral,CYBA
CD74,1.3585929550925e-218,-1.57341190378558,0.667,0.876,2.06519715103611e-214,Neutral,CD74
VPS28,2.13887246424784e-214,-1.31770260482331,0.406,0.712,3.25130003290315e-210,Neutral,VPS28
HLA-DQB1,1.18188404114013e-212,-1.43530413926054,0.349,0.647,1.79658193093712e-208,Neutral,HLA-DQB1
MIF4GD,1.25018100985482e-211,-1.05952245268218,0.102,0.323,1.90040015308031e-207,Neutral,MIF4GD
PSME2,1.70177860275629e-211,-1.10893366108218,0.468,0.792,2.58687365404983e-207,Neutral,PSME2
CST6,3.4661691016662e-211,-1.20591781109364,0.079,0.273,5.26892365144279e-207,Neutral,CST6
NAA38,1.42959515267751e-206,-1.06072772697249,0.276,0.577,2.17312759158508e-202,Neutral,NAA38
PYCARD,2.21802575192513e-205,-1.29634033413669,0.167,0.427,3.3716209455014e-201,Neutral,PYCARD
PTGS1,3.44503092826024e-205,-1.76101494192646,0.085,0.279,5.23679151404839e-201,Neutral,PTGS1
HLA-DRB1,8.6900655831559e-204,-1.61062179464256,0.418,0.693,1.32097686929553e-199,Neutral,HLA-DRB1
CHCHD10,1.51222209064397e-203,-1.14581443538173,0.346,0.644,2.2987287999879e-199,Neutral,CHCHD10
PCBD1,9.21750260707224e-202,-1.20610254553103,0.247,0.529,1.40115257130105e-197,Neutral,PCBD1
DNPH1,1.24831181429826e-201,-0.974557233924705,0.255,0.555,1.89755878891479e-197,Neutral,DNPH1
C1QC,5.11587597852842e-201,-1.98877496737208,0.104,0.308,7.77664307496105e-197,Neutral,C1QC
SURF1,1.88676841813237e-200,-0.972844265472869,0.226,0.514,2.86807667240301e-196,Neutral,SURF1
ATP6AP1,4.24920303925072e-200,-1.04695109224476,0.226,0.512,6.45921353996503e-196,Neutral,ATP6AP1
ATOX1,2.60076121014396e-199,-0.998469765754157,0.364,0.676,3.95341711553984e-195,Neutral,ATOX1
GSTP1,1.55499751162867e-198,-0.995426885006828,0.583,0.844,2.36375171742674e-194,Neutral,GSTP1
COMT,3.97844157869093e-198,-1.07589954168385,0.234,0.521,6.04762904376808e-194,Neutral,COMT
LILRB4,5.77185317517164e-198,-1.62263285356434,0.081,0.27,8.77379401157842e-194,Neutral,LILRB4
CXCL16,9.10850618955642e-198,-1.05434438482053,0.221,0.511,1.38458402587447e-193,Neutral,CXCL16
IDH2,2.88383354415221e-197,-1.02991657445642,0.274,0.577,4.38371537046577e-193,Neutral,IDH2
WDR34,1.22442104721711e-195,-1.47059798536496,0.097,0.298,1.86124243387473e-191,Neutral,WDR34
CTSH,2.6094304048326e-195,-1.50356434310944,0.23,0.495,3.96659515838603e-191,Neutral,CTSH
MGMT,6.36870066926186e-195,-1.22408611286885,0.169,0.421,9.68106188734495e-191,Neutral,MGMT
UNC93B1,2.79988327911376e-194,-1.30839236909387,0.13,0.358,4.25610257258083e-190,Neutral,UNC93B1
UQCRC1,9.62924935791737e-194,-0.988290840395433,0.266,0.56,1.46374219489702e-189,Neutral,UQCRC1
SERPINB6,5.13903494464854e-193,-1.22774647405756,0.192,0.449,7.81184701936025e-189,Neutral,SERPINB6
SERPINB1,1.35319372909614e-192,-0.916027847253342,0.323,0.65,2.05698978759904e-188,Neutral,SERPINB1
C1QB,7.34082020487533e-192,-1.88010363185201,0.113,0.32,1.1158780793431e-187,Neutral,C1QB
NUDT14,1.19265976431299e-191,-1.1212069198244,0.169,0.422,1.81296210773218e-187,Neutral,NUDT14
MRPL23,1.229537158599e-191,-1.01112057805838,0.339,0.635,1.86901943478633e-187,Neutral,MRPL23
ITGB2,1.29629087361915e-190,-1.30043813137281,0.154,0.396,1.97049175698847e-186,Neutral,ITGB2
GSN,8.11244002981553e-190,-0.765527489309289,0.243,0.52,1.23317200893226e-185,Neutral,GSN
C1QA,6.58592779120585e-189,-1.70801745780319,0.121,0.332,1.0011268835412e-184,Neutral,C1QA
TYMP,1.63819951389635e-188,-1.39614507254397,0.346,0.634,2.49022708107384e-184,Neutral,TYMP
DDT,3.6160053460083e-188,-0.84852513204871,0.427,0.742,5.49668972646722e-184,Neutral,DDT
ECHS1,3.6296953092303e-188,-1.03580651234746,0.241,0.523,5.51749983956098e-184,Neutral,ECHS1
CD81,1.4799096273669e-186,-1.0526260902657,0.303,0.593,2.24961062456042e-182,Neutral,CD81
LYZ,1.11817334928669e-185,-1.80156431939588,0.136,0.356,1.6997353082507e-181,Neutral,LYZ
BCAP31,1.38700770622436e-185,-0.900669172930631,0.387,0.697,2.10839041423165e-181,Neutral,BCAP31
LGALS9,6.26830169039208e-185,-1.51211083018482,0.131,0.35,9.528445399565e-181,Neutral,LGALS9
ARPC1B,3.39388513438403e-182,-0.831719759276788,0.515,0.819,5.15904479277717e-178,Neutral,ARPC1B
PSMB10,2.4280141637011e-181,-1.30756975914597,0.117,0.326,3.69082433024204e-177,Neutral,PSMB10
BHLHE41,2.97398811240852e-181,-1.1906755918832,0.162,0.399,4.52075932967219e-177,Neutral,BHLHE41
ECI1,2.78607124785244e-179,-1.24634431877862,0.155,0.386,4.23510690386049e-175,Neutral,ECI1
SRD5A3,6.00500050885537e-179,-1.49700370040218,0.097,0.289,9.12820127351105e-175,Neutral,SRD5A3
MFSD3,8.86797646633056e-179,-1.81337353019014,0.087,0.265,1.34802110264691e-174,Neutral,MFSD3
NTHL1,2.56221174996524e-178,-1.53943568054831,0.08,0.257,3.89481808112215e-174,Neutral,NTHL1
FUOM,5.38018153235714e-177,-1.06688926202713,0.116,0.326,8.17841394733609e-173,Neutral,FUOM
PHB,8.87334249435934e-176,-1.04579758595332,0.331,0.613,1.34883679256756e-171,Neutral,PHB
CYC1,3.79310161551197e-174,-1.19887025016447,0.402,0.675,5.76589376573975e-170,Neutral,CYC1
VPS29,5.17514397565017e-174,-0.767638399295544,0.297,0.6,7.86673635738583e-170,Neutral,VPS29
FAM173A,5.24131447622523e-174,-1.05396322822076,0.176,0.419,7.96732213530997e-170,Neutral,FAM173A
MRPL24,2.50041086729304e-173,-1.04555025774463,0.179,0.423,3.80087455937214e-169,Neutral,MRPL24
PMVK,3.08640197572209e-173,-1.25504837710115,0.193,0.432,4.69163964329515e-169,Neutral,PMVK
ZDHHC24,9.87923281242539e-173,-0.907756680311655,0.128,0.346,1.50174217981678e-168,Neutral,ZDHHC24
BLOC1S1,1.74161588263791e-172,-0.819653209700424,0.355,0.66,2.64743030319788e-168,Neutral,BLOC1S1
C9orf142,3.34145530560002e-172,-0.599897409292226,0.218,0.499,5.07934621004259e-168,Neutral,C9orf142
GRINA,3.53730721530305e-172,-0.941289800956242,0.307,0.588,5.37706069798216e-168,Neutral,GRINA
SCGB2A1,3.59955221607692e-172,-2.70515473945563,0.086,0.257,5.47167932365853e-168,Neutral,SCGB2A1
HLA-DRB6,7.91398619634188e-172,-1.18851034838318,0.142,0.369,1.20300504170593e-167,Neutral,HLA-DRB6
NDUFB7,1.53419487911634e-171,-0.848157067099667,0.451,0.746,2.33212963574474e-167,Neutral,NDUFB7
HLA-DPB1,5.27184269380189e-171,-1.34979789658839,0.406,0.655,8.01372807884825e-167,Neutral,HLA-DPB1
DBNL,1.27544149240942e-170,-0.778940346652262,0.166,0.412,1.93879861261156e-166,Neutral,DBNL
PRR34-AS1,1.36415801246546e-170,-1.06817124611281,0.085,0.266,2.07365659474875e-166,Neutral,PRR34-AS1
ST14,1.61715182114418e-170,-1.05331579586109,0.125,0.34,2.45823248332126e-166,Neutral,ST14
TALDO1,4.74015933384605e-170,-0.896686859979323,0.365,0.674,7.20551620337939e-166,Neutral,TALDO1
TMEM141,3.09426510753029e-169,-1.42788411820645,0.195,0.428,4.7035923899568e-165,Neutral,TMEM141
DGAT1,9.00120641642547e-169,-1.37911561316051,0.084,0.26,1.36827338736083e-164,Neutral,DGAT1
ZDHHC12,2.60400001628825e-168,-0.688495710144045,0.204,0.475,3.95834042475977e-164,Neutral,ZDHHC12
FCGR2A,5.10551849059497e-168,-1.34091710588996,0.103,0.296,7.76089865755341e-164,Neutral,FCGR2A
TRAPPC6A,1.04239797143942e-167,-0.910186959755428,0.165,0.405,1.58454915638506e-163,Neutral,TRAPPC6A
ANAPC11,1.55536749418997e-167,-0.911905906299253,0.463,0.738,2.36431412791818e-163,Neutral,ANAPC11
ABHD12,1.04406653638169e-166,-0.915115762299106,0.179,0.428,1.58708554195381e-162,Neutral,ABHD12
LAMTOR4,1.05325135446557e-166,-0.786707295122963,0.452,0.745,1.60104738392311e-162,Neutral,LAMTOR4
UQCC2,3.73058830458943e-166,-1.02121436294139,0.197,0.442,5.67086728180639e-162,Neutral,UQCC2
PRDX3,4.61523571079813e-166,-0.947637100962036,0.192,0.441,7.01561980398424e-162,Neutral,PRDX3
PTPN18,6.84576168109195e-166,-0.922820453289918,0.104,0.3,1.04062423314279e-161,Neutral,PTPN18
SPINT2,1.10171149140871e-165,-0.810381612907944,0.283,0.576,1.67471163809038e-161,Neutral,SPINT2
C19orf60,2.02871518706525e-165,-0.813851128577441,0.323,0.613,3.08384995585789e-161,Neutral,C19orf60
ATP5H,3.59397368485942e-165,-0.813026603946263,0.435,0.728,5.46319939835481e-161,Neutral,ATP5H
NDUFAF3,4.25592631030684e-165,-0.810571140316869,0.307,0.598,6.46943358429743e-161,Neutral,NDUFAF3
UBE2L6,5.44577370112904e-165,-0.911965085581081,0.296,0.585,8.27812060308626e-161,Neutral,UBE2L6
STRA13,5.30031353051218e-164,-1.1091403818193,0.243,0.495,8.05700659773157e-160,Neutral,STRA13
PPT1,9.93367179899972e-164,-1.1541382469265,0.217,0.468,1.51001745016595e-159,Neutral,PPT1
CAPG,2.22656404704541e-163,-1.30731011233957,0.299,0.569,3.38460000791373e-159,Neutral,CAPG
MRPL40,8.94569640277909e-163,-0.861059818592494,0.2,0.451,1.35983531018645e-158,Neutral,MRPL40
NDUFA3,2.07098242247288e-162,-0.707253440636645,0.311,0.617,3.14810038040103e-158,Neutral,NDUFA3
IL13RA1,3.63795851001169e-162,-1.17788149304667,0.128,0.335,5.53006073106876e-158,Neutral,IL13RA1
PGLS,3.71145989076018e-161,-0.885057772757811,0.328,0.607,5.64179017994456e-157,Neutral,PGLS
MCTS1,5.48432371543648e-160,-0.90158600208509,0.183,0.423,8.33672047983499e-156,Neutral,MCTS1
TIMM17B,6.17652605000845e-160,-0.825819260587187,0.198,0.448,9.38893724861784e-156,Neutral,TIMM17B
POP5,2.25071954272803e-159,-0.845978798275156,0.134,0.347,3.42131877690088e-155,Neutral,POP5
NDUFS8,8.66246236554119e-159,-0.823096786365088,0.357,0.643,1.31678090418592e-154,Neutral,NDUFS8
NDUFV1,3.42686178479417e-158,-0.870285607775749,0.253,0.519,5.20917259906563e-154,Neutral,NDUFV1
CD27-AS1,5.57686743403875e-158,-1.18725831785354,0.097,0.279,8.4773961864823e-154,Neutral,CD27-AS1
ATP5E,6.47949679144565e-158,-0.500469435975558,0.847,0.963,9.84948307267653e-154,Neutral,ATP5E
COX8A,1.33122932698535e-157,-0.706245844595725,0.64,0.858,2.02360169995043e-153,Neutral,COX8A
PPP1R16A,3.30413725653489e-157,-1.79253960032815,0.135,0.328,5.02261904365869e-153,Neutral,PPP1R16A
TEX264,5.70952533212231e-157,-0.838687273327483,0.205,0.452,8.67904945735912e-153,Neutral,TEX264
PTGES2,6.45965519885843e-157,-0.995000700167916,0.153,0.371,9.8193218677847e-153,Neutral,PTGES2
S100A4,7.19659744987953e-157,-1.37502742135673,0.58,0.788,1.09395477835619e-152,Neutral,S100A4
COX6C,7.59088531892209e-157,-1.05622659742159,0.68,0.876,1.15389047732935e-152,Neutral,COX6C
COX5B,4.83858301153924e-156,-0.688984944416169,0.663,0.887,7.3551300358408e-152,Neutral,COX5B
GPS1,9.18537819947557e-155,-0.919365504930694,0.158,0.38,1.39626934010228e-150,Neutral,GPS1
LY6E,1.59786065799241e-154,-0.836786410541935,0.579,0.864,2.42890798621426e-150,Neutral,LY6E
NQO2,1.84408956432211e-154,-0.987701719454663,0.135,0.348,2.80320054672605e-150,Neutral,NQO2
CISD3,3.08183159512083e-154,-0.862557870169141,0.136,0.348,4.68469220774318e-150,Neutral,CISD3
EHF,5.93102235070539e-154,-1.28540560865708,0.116,0.306,9.01574707530727e-150,Neutral,EHF
NPC2,6.30380676868249e-154,-1.06887268511745,0.575,0.817,9.58241666907426e-150,Neutral,NPC2
SHARPIN,2.88549658072216e-152,-0.965404618214117,0.205,0.443,4.38624335235576e-148,Neutral,SHARPIN
LAMTOR2,3.9100927902782e-152,-0.741551230031696,0.325,0.616,5.94373205050189e-148,Neutral,LAMTOR2
MCRIP2,8.27261687581886e-152,-0.789119506138608,0.183,0.422,1.25752049129323e-147,Neutral,MCRIP2
TRAPPC1,1.53281371194349e-151,-0.605910706256647,0.331,0.642,2.33003012352529e-147,Neutral,TRAPPC1
UBL7,1.60290448676533e-151,-0.86719197546301,0.122,0.322,2.43657511033197e-147,Neutral,UBL7
CKS1B,1.68014292872296e-151,-1.21468734639849,0.193,0.427,2.55398526595178e-147,Neutral,CKS1B
COX5A,4.90570392187691e-151,-0.74526516302961,0.585,0.822,7.45716053164509e-147,Neutral,COX5A
C1orf162,5.18719083847621e-151,-1.46494583800924,0.087,0.256,7.88504879356769e-147,Neutral,C1orf162
FIBP,5.52263178708638e-151,-0.822832745665094,0.24,0.5,8.39495257955001e-147,Neutral,FIBP
DGCR6L,7.92336315320452e-151,-0.74428798219462,0.191,0.434,1.20443043291862e-146,Neutral,DGCR6L
C1orf186,9.09183685018443e-151,-1.36994497367529,0.115,0.301,1.38205011959653e-146,Neutral,C1orf186
MRPS25,9.16005614651549e-151,-1.01377425733966,0.158,0.375,1.39242013483182e-146,Neutral,MRPS25
ETFB,1.2990666869434e-150,-0.740748186859108,0.246,0.516,1.97471127082267e-146,Neutral,ETFB
ARPC3,3.17599851909636e-150,-0.648497857099192,0.701,0.904,4.82783534887837e-146,Neutral,ARPC3
MRPL11,3.30583149230758e-150,-0.754298658528039,0.256,0.525,5.02519445145676e-146,Neutral,MRPL11
CTSD,3.55196117644335e-150,-0.880425579616328,0.43,0.708,5.39933618431154e-146,Neutral,CTSD
C4orf48,4.57637813380689e-150,-0.848254023495581,0.281,0.552,6.95655240119985e-146,Neutral,C4orf48
AKR7A2,1.90620916798859e-149,-0.926113548101669,0.168,0.393,2.89762855625946e-145,Neutral,AKR7A2
NUDT1,2.53619803195e-149,-0.96323422057229,0.141,0.351,3.85527462836719e-145,Neutral,NUDT1
STXBP2,4.9693818549249e-149,-0.656891533895936,0.181,0.421,7.55395735767133e-145,Neutral,STXBP2
S100A1,1.41130878708614e-148,-1.82162364044318,0.132,0.318,2.14533048724964e-144,Neutral,S100A1
COMTD1,6.19787249389163e-148,-1.01218308423195,0.121,0.315,9.42138597796466e-144,Neutral,COMTD1
PSME1,2.12779978884245e-147,-0.664319034555896,0.581,0.858,3.23446845901941e-143,Neutral,PSME1
SCP2,3.09456237135424e-147,-0.716317926225731,0.299,0.58,4.70404426069558e-143,Neutral,SCP2
SMIM19,3.30595674078684e-147,-0.847152274405951,0.217,0.463,5.02538484167007e-143,Neutral,SMIM19
TSTD1,4.2377996154578e-147,-0.806705370392029,0.272,0.545,6.44187919545741e-143,Neutral,TSTD1
CD9,5.17362694442038e-147,-1.09452484054111,0.353,0.602,7.86443031821343e-143,Neutral,CD9
ARRDC1,8.37300985358054e-147,-0.923103303809915,0.119,0.313,1.27278122784278e-142,Neutral,ARRDC1
KLK7,1.16518234964907e-146,-1.194090900595,0.114,0.301,1.77119368970156e-142,Neutral,KLK7
TCEB2,2.11447682867243e-146,-0.751444559005851,0.657,0.877,3.21421622726497e-142,Neutral,TCEB2
SMIM22,6.07950699261439e-146,-1.58955708139751,0.12,0.301,9.24145857947313e-142,Neutral,SMIM22
SH3BGRL,1.00458141331106e-145,-0.719593260483673,0.337,0.633,1.52706420637414e-141,Neutral,SH3BGRL
NDUFS7,1.10817995181568e-145,-0.699101932948486,0.284,0.56,1.68454434475501e-141,Neutral,NDUFS7
PPA1,1.27796365967184e-145,-0.869998630542252,0.439,0.7,1.94263255906716e-141,Neutral,PPA1
CTNNBIP1,3.58515564013731e-145,-1.05710252748597,0.112,0.299,5.44979508857273e-141,Neutral,CTNNBIP1
NDUFB1,7.3531479619261e-145,-0.742722791065108,0.349,0.635,1.11775202169239e-140,Neutral,NDUFB1
MSRB2,8.24284723895521e-145,-1.0162059506358,0.176,0.398,1.25299520879358e-140,Neutral,MSRB2
ATP5G1,9.44922577471994e-145,-0.788866827183574,0.348,0.625,1.43637681001518e-140,Neutral,ATP5G1
DUS1L,1.00549299338582e-144,-0.923873863567235,0.124,0.319,1.52844989924579e-140,Neutral,DUS1L
UROS,2.57582329506599e-144,-0.789294737528676,0.148,0.36,3.91550899082981e-140,Neutral,UROS
SNRNP25,5.56424638495418e-144,-0.870626682564578,0.138,0.343,8.45821092976885e-140,Neutral,SNRNP25
COMMD4,2.26262026391525e-143,-1.01030673505941,0.141,0.345,3.43940906317757e-139,Neutral,COMMD4
G6PC3,2.29598181781009e-143,-1.15293278238881,0.098,0.272,3.49012196125312e-139,Neutral,G6PC3
PNKD,2.64960159680601e-143,-0.940991995802286,0.24,0.483,4.02765938730481e-139,Neutral,PNKD
CKLF,5.39480035776152e-143,-0.755451703931647,0.222,0.476,8.20063602383329e-139,Neutral,CKLF
FAM96A,8.88748245161273e-143,-0.64287328913969,0.195,0.439,1.35098620746965e-138,Neutral,FAM96A
HMGN3,9.43855352508846e-143,-0.732606228204162,0.301,0.581,1.4347545213487e-138,Neutral,HMGN3
GPAA1,1.86697555975367e-142,-1.06320990673675,0.213,0.443,2.83798954838156e-138,Neutral,GPAA1
RNASET2,8.79800038741981e-141,-0.894297707839421,0.385,0.68,1.33738403889169e-136,Neutral,RNASET2
PSAP,1.08633115099325e-140,-0.969777564919416,0.569,0.835,1.65133198262484e-136,Neutral,PSAP
AKR1A1,1.13231458945393e-140,-0.797203189292503,0.289,0.559,1.72123140742892e-136,Neutral,AKR1A1
ATP6V0B,1.22418604912082e-140,-0.648668184758439,0.572,0.839,1.86088521326857e-136,Neutral,ATP6V0B
NDUFS6,5.38489121597924e-140,-0.724585434812717,0.401,0.683,8.18557313741004e-136,Neutral,NDUFS6
TMEM134,5.51886403341137e-140,-0.798718751643939,0.233,0.479,8.38922521718862e-136,Neutral,TMEM134
NAXE,7.24049756151727e-140,-0.834110729004435,0.244,0.493,1.10062803432624e-135,Neutral,NAXE
IL18,1.29278568335525e-139,-1.26310182852108,0.093,0.26,1.96516351726831e-135,Neutral,IL18
TATDN1,1.4147387747892e-139,-1.28067536238314,0.205,0.42,2.15054441155706e-135,Neutral,TATDN1
DECR1,1.62692459575879e-139,-0.765871591224977,0.164,0.381,2.47308807801294e-135,Neutral,DECR1
RBM47,6.16129041059493e-139,-0.976420451626624,0.119,0.308,9.36577755314535e-135,Neutral,RBM47
QPRT,7.12952257472173e-139,-1.73863636220676,0.136,0.318,1.08375872658345e-134,Neutral,QPRT
AP1S1,3.34722054299707e-138,-0.968150940237593,0.143,0.345,5.08810994740985e-134,Neutral,AP1S1
TSTA3,1.6253881327072e-137,-0.920881557446525,0.217,0.449,2.47075250052822e-133,Neutral,TSTA3
GGCT,2.36311165264453e-137,-0.917897717334502,0.183,0.403,3.59216602318495e-133,Neutral,GGCT
GNAI2,4.69392840384813e-137,-0.709587920917262,0.343,0.631,7.13524056668954e-133,Neutral,GNAI2
LSM2,9.94514683280114e-137,-0.753521782636424,0.27,0.523,1.5117617700541e-132,Neutral,LSM2
IFI30,1.92090065490621e-136,-1.22958203222744,0.089,0.253,2.91996108552293e-132,Neutral,IFI30
ATP5J2,6.26085971723161e-136,-0.662551468886776,0.494,0.769,9.51713285616377e-132,Neutral,ATP5J2
GBAS,1.17712704319083e-135,-0.701484445929747,0.189,0.417,1.78935081835438e-131,Neutral,GBAS
DTYMK,1.49797182935557e-135,-1.22605505907781,0.106,0.28,2.27706697780341e-131,Neutral,DTYMK
DESI1,2.051514576426e-135,-0.901562564847,0.121,0.309,3.11850730762516e-131,Neutral,DESI1
RNASEH2C,2.15120561722368e-135,-0.71426826707927,0.238,0.486,3.27004765874171e-131,Neutral,RNASEH2C
CNPY3,2.3284625740668e-135,-0.749612715590815,0.234,0.482,3.53949595883895e-131,Neutral,CNPY3
DUT,3.99182053325613e-135,-1.19435670636474,0.247,0.484,6.06796639260264e-131,Neutral,DUT
CD14,4.17052210549173e-135,-1.04139356901332,0.113,0.289,6.33961065255798e-131,Neutral,CD14
BANF1,7.35835462620926e-135,-0.846858245577973,0.405,0.657,1.11854348673007e-130,Neutral,BANF1
TMEM109,8.2252404329386e-135,-0.784827633098613,0.206,0.44,1.250318798211e-130,Neutral,TMEM109
NDUFB10,1.19053823796044e-134,-0.676241407875258,0.474,0.747,1.80973717552367e-130,Neutral,NDUFB10
IDH3G,3.02028020589523e-134,-0.656341485184882,0.209,0.448,4.59112794098133e-130,Neutral,IDH3G
LSM3,3.25488835714325e-134,-0.739524044422113,0.427,0.689,4.94775579169345e-130,Neutral,LSM3
CST3,9.38709171396919e-134,-1.19723179333293,0.465,0.692,1.42693181144046e-129,Neutral,CST3
C7orf50,3.76961013112528e-133,-0.699073966120518,0.239,0.49,5.73018436032353e-129,Neutral,C7orf50
ASAH1,3.83101509993185e-133,-0.808112456032779,0.313,0.584,5.82352605340641e-129,Neutral,ASAH1
PPP1CA,6.42170027020081e-133,-0.607297389747866,0.443,0.734,9.76162658073225e-129,Neutral,PPP1CA
AK2,1.20896952144275e-132,-0.870869468883228,0.224,0.455,1.83775456954513e-128,Neutral,AK2
BLVRA,3.50751521577751e-132,-0.817685173627012,0.173,0.39,5.33177387950339e-128,Neutral,BLVRA
BOLA3,1.30759180460614e-131,-0.736502775716086,0.197,0.426,1.9876703021818e-127,Neutral,BOLA3
BLVRB,1.37418419735854e-131,-0.675670925787785,0.253,0.499,2.08889739840472e-127,Neutral,BLVRB
ATPAF1,3.70551589116312e-131,-0.907292118534064,0.105,0.278,5.63275470615705e-127,Neutral,ATPAF1
CARD16,4.48557568313146e-131,-0.781234019646142,0.141,0.341,6.81852359592814e-127,Neutral,CARD16
CLNS1A,5.28973584385298e-131,-0.736407430297617,0.243,0.487,8.04092745624092e-127,Neutral,CLNS1A
NDUFB5,6.1539580739582e-131,-0.671481121059128,0.273,0.535,9.35463166822387e-127,Neutral,NDUFB5
TXN2,6.26683120226789e-131,-0.699833156141576,0.224,0.461,9.52621011056742e-127,Neutral,TXN2
PIN4,8.48043611455613e-131,-0.736746291656926,0.177,0.393,1.28911109377368e-126,Neutral,PIN4
LAGE3,1.21528379405143e-130,-0.661354732993713,0.218,0.461,1.84735289533758e-126,Neutral,LAGE3
GM2A,1.96369205154972e-130,-1.136915672027,0.099,0.268,2.98500828756073e-126,Neutral,GM2A
TNFSF13B,2.85242836905244e-130,-1.59986620612367,0.094,0.254,4.33597636379661e-126,Neutral,TNFSF13B
HIKESHI,3.45777864453068e-130,-0.744610133451185,0.2,0.426,5.25616931755108e-126,Neutral,HIKESHI
PFKL,4.53866245613872e-130,-0.857140312993414,0.159,0.365,6.89922079957646e-126,Neutral,PFKL
COA5,5.14475230713321e-130,-0.883881074907522,0.121,0.304,7.82053798207319e-126,Neutral,COA5
EBAG9,5.46111922529244e-130,-0.987309611019561,0.173,0.38,8.30144733436704e-126,Neutral,EBAG9
GSTK1,7.59503510229846e-130,-0.562117845617899,0.367,0.664,1.15452128590039e-125,Neutral,GSTK1
CYHR1,9.68755261600191e-130,-1.45398791688627,0.157,0.344,1.47260487315845e-125,Neutral,CYHR1
RPA3,1.05572345525263e-129,-0.582689657270224,0.208,0.448,1.60480522432952e-125,Neutral,RPA3
CORO1B,1.36894771242548e-129,-0.597483072504951,0.22,0.461,2.08093741765797e-125,Neutral,CORO1B
FOLR1,1.44816652653088e-129,-1.45556311865304,0.129,0.309,2.2013579369796e-125,Neutral,FOLR1
STX7,1.48249955220549e-129,-0.834295019064333,0.139,0.335,2.25354756930757e-125,Neutral,STX7
ABHD11,3.58199830168324e-129,-1.26413882680715,0.147,0.333,5.4449956183887e-125,Neutral,ABHD11
MARCH2,3.78225259109839e-129,-0.772472829611192,0.112,0.291,5.74940216372867e-125,Neutral,MARCH2
MUC16,7.41115342106347e-129,-1.39272064472758,0.113,0.281,1.12656943153586e-124,Neutral,MUC16
UQCR10,1.44712192701043e-128,-0.655371158101361,0.559,0.805,2.19977004124856e-124,Neutral,UQCR10
CMTM7,2.6646515340287e-128,-0.848961844427438,0.207,0.433,4.05053679687703e-124,Neutral,CMTM7
PTRH1,4.48396804444448e-128,-0.936665428080808,0.125,0.306,6.81607982436005e-124,Neutral,PTRH1
