"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
RTN4.1,0,0.909498707070664,0.856,0.341,0,Positive,RTN4
DSTN.1,0,1.10956684701726,0.822,0.307,0,Positive,DSTN
RHEB.1,0,0.949277280463422,0.857,0.343,0,Positive,RHEB
CD81.1,0,1.78768541075622,0.632,0.118,0,Positive,CD81
PLK2.1,0,2.61654316319313,0.593,0.08,0,Positive,PLK2
PTTG1IP.1,0,1.21648681455131,0.676,0.165,0,Positive,PTTG1IP
ICAM1.1,0,2.09697247268712,0.628,0.118,0,Positive,ICAM1
TMEM147.1,0,1.26673716531122,0.722,0.212,0,Positive,TMEM147
MINOS1.1,0,0.89977964685116,0.749,0.24,0,Positive,MINOS1
ANAPC11.1,0,1.17827462924299,0.789,0.28,0,Positive,ANAPC11
SHFM1.1,0,0.812922738742085,0.808,0.3,0,Positive,SHFM1
FIS1.1,0,1.30341725920504,0.714,0.206,0,Positive,FIS1
DAD1.1,0,0.842555063940407,0.827,0.319,0,Positive,DAD1
CSTB.1,0,1.19314025622985,0.883,0.375,0,Positive,CSTB
RAB1A.1,0,0.765760787375855,0.791,0.284,0,Positive,RAB1A
SSR3.1,0,0.9524382912297,0.794,0.287,0,Positive,SSR3
CNN3.1,0,3.04490781076221,0.558,0.051,0,Positive,CNN3
CTSD.1,0,1.62435193176664,0.754,0.248,0,Positive,CTSD
PSMB5.1,0,1.4352252475428,0.692,0.186,0,Positive,PSMB5
KDELR2.1,0,0.848911397717955,0.772,0.268,0,Positive,KDELR2
ITGB1.1,0,0.91677445089657,0.736,0.233,0,Positive,ITGB1
CLTA.1,0,0.766667464588889,0.817,0.315,0,Positive,CLTA
GSN.1,0,3.18978158014847,0.565,0.063,0,Positive,GSN
AP2S1.1,0,0.973570870308667,0.758,0.256,0,Positive,AP2S1
PGLS.1,0,1.22122536548023,0.649,0.148,0,Positive,PGLS
SOD2.1,0,1.56538229523054,0.89,0.39,0,Positive,SOD2
NDUFB2.1,0,1.04044982133746,0.834,0.334,0,Positive,NDUFB2
GADD45A.1,0,1.59131055666491,0.764,0.265,0,Positive,GADD45A
PKM.1,0,1.2573146099808,0.9,0.401,0,Positive,PKM
CREG1.1,0,1.20585180201747,0.622,0.124,0,Positive,CREG1
ATP5H.1,0,0.965150628053659,0.755,0.257,0,Positive,ATP5H
RIPK2.1,0,1.30685018869167,0.638,0.143,0,Positive,RIPK2
HDLBP.1,0,1.46165738911406,0.619,0.125,0,Positive,HDLBP
GNB2.1,0,0.82054286789674,0.729,0.235,0,Positive,GNB2
APP.1,0,2.02052740835696,0.573,0.079,0,Positive,APP
CXCL2.1,0,1.69130897516301,0.616,0.123,0,Positive,CXCL2
DDAH2.1,0,1.47027276875904,0.636,0.143,0,Positive,DDAH2
LAMTOR4.1,0,0.79143495562481,0.769,0.276,0,Positive,LAMTOR4
ERGIC3.1,0,0.963736903752939,0.744,0.252,0,Positive,ERGIC3
FOXO3.1,0,1.33789816431996,0.622,0.131,0,Positive,FOXO3
CD63.1,0,1.88873089434879,0.992,0.501,0,Positive,CD63
ABL2.1,0,1.88114317245963,0.598,0.108,0,Positive,ABL2
NDUFS4.1,0,1.19287742644767,0.63,0.14,0,Positive,NDUFS4
CYSTM1.1,0,1.18543261866206,0.66,0.171,0,Positive,CYSTM1
BST2.1,0,1.65339720402485,0.76,0.271,0,Positive,BST2
ARF4.1,0,0.917884355727644,0.762,0.274,0,Positive,ARF4
CYC1.1,0,1.34212111335735,0.714,0.226,0,Positive,CYC1
SPHK1.1,0,2.20168409807009,0.586,0.099,0,Positive,SPHK1
AP2M1.1,0,0.807133947323061,0.788,0.302,0,Positive,AP2M1
RHOB.1,0,1.99502141207246,0.608,0.123,0,Positive,RHOB
CALU.1,0,1.74501291403078,0.594,0.11,0,Positive,CALU
MAP3K8.1,0,0.892664793425938,0.721,0.237,0,Positive,MAP3K8
MT1E.1,0,2.70198042177488,0.592,0.108,0,Positive,MT1E
FOSB.1,0,1.89671703991534,0.65,0.166,0,Positive,FOSB
ZNHIT1.1,0,0.879651173347125,0.696,0.213,0,Positive,ZNHIT1
FKBP2.1,0,0.850277211673351,0.749,0.266,0,Positive,FKBP2
PLD3.1,0,1.78435685915429,0.583,0.1,0,Positive,PLD3
NDUFA11.1,0,0.589253016992403,0.759,0.277,0,Positive,NDUFA11
UQCRQ.1,0,0.905311581244901,0.813,0.331,0,Positive,UQCRQ
TBCA.1,0,0.698723644638175,0.787,0.306,0,Positive,TBCA
LRRC59.1,0,1.1270480392102,0.675,0.194,0,Positive,LRRC59
SNX3.1,0,0.725239184662147,0.872,0.391,0,Positive,SNX3
RCN1.1,0,2.86744245203228,0.537,0.057,0,Positive,RCN1
TCEAL9.1,0,2.77300503465214,0.538,0.058,0,Positive,TCEAL9
ANXA2.1,0,1.56878474959362,0.97,0.49,0,Positive,ANXA2
NUPR1.1,0,2.46778882834917,0.537,0.059,0,Positive,NUPR1
BANF1.1,0,1.01876269728274,0.711,0.233,0,Positive,BANF1
SEC11A.1,0,0.698022633947485,0.829,0.351,0,Positive,SEC11A
PSME2.1,0,0.922565862002866,0.777,0.3,0,Positive,PSME2
CSNK2B.1,0,0.601084530101705,0.736,0.259,0,Positive,CSNK2B
NDUFC2.1,0,0.994609186907667,0.827,0.35,0,Positive,NDUFC2
MFGE8.1,0,2.94904539763239,0.539,0.063,0,Positive,MFGE8
IFI6.1,0,1.64734467775284,0.712,0.236,0,Positive,IFI6
ATRAID.1,0,0.753863846849102,0.701,0.226,0,Positive,ATRAID
ATP5J.1,0,0.966012376150733,0.859,0.384,0,Positive,ATP5J
PDXK.1,0,1.23872362450826,0.616,0.141,0,Positive,PDXK
CTSL.1,0,1.63078540018037,0.597,0.123,0,Positive,CTSL
NDUFB7.1,0,1.11884985073626,0.756,0.283,0,Positive,NDUFB7
BLVRB.1,0,1.82693668494926,0.556,0.083,0,Positive,BLVRB
NEDD8.1,0,0.747645511274874,0.815,0.342,0,Positive,NEDD8
IGFBP7.1,0,4.25290857284739,0.528,0.057,0,Positive,IGFBP7
RAB7A.1,0,0.718253236981078,0.844,0.373,0,Positive,RAB7A
RAB34.1,0,2.02793102088566,0.542,0.072,0,Positive,RAB34
H2AFY.1,0,0.732562388247019,0.694,0.224,0,Positive,H2AFY
CTSZ.1,0,1.8917142492709,0.585,0.115,0,Positive,CTSZ
HMGA1.1,0,1.453457604702,0.758,0.289,0,Positive,HMGA1
CALD1.1,0,3.93689226934008,0.519,0.05,0,Positive,CALD1
ETS2.1,0,1.22008200454355,0.597,0.128,0,Positive,ETS2
CANX.1,0,0.728077256343359,0.681,0.213,0,Positive,CANX
CAMTA1.1,0,0.673215598749759,0.717,0.249,0,Positive,CAMTA1
TMEM258.1,0,0.656007178916608,0.845,0.377,0,Positive,TMEM258
ERCC1.1,0,1.40431394835462,0.572,0.104,0,Positive,ERCC1
NRP2.1,0,1.95792799767848,0.545,0.078,0,Positive,NRP2
TMED10.1,0,0.589177554600348,0.789,0.322,0,Positive,TMED10
TCEB1.1,0,0.689514125411777,0.835,0.368,0,Positive,TCEB1
NME1.1,0,1.37455442730771,0.604,0.137,0,Positive,NME1
MAFB.1,0,2.4362828470858,0.541,0.075,0,Positive,MAFB
RUNX1.1,0,1.69249374047712,0.579,0.113,0,Positive,RUNX1
TUBB6.1,0,2.37228089341416,0.534,0.069,0,Positive,TUBB6
GNG5.1,0,0.722175502245755,0.912,0.448,0,Positive,GNG5
RRBP1.1,0,0.842342329681746,0.654,0.19,0,Positive,RRBP1
CXCR4.1,0,-3.30821671505259,0.253,0.716,0,Positive,CXCR4
TPM1.1,0,2.9878305117941,0.518,0.056,0,Positive,TPM1
CUTA.1,0,0.764520157042923,0.819,0.357,0,Positive,CUTA
MLF2.1,0,0.846623670200777,0.7,0.238,0,Positive,MLF2
CHMP2A.1,0,0.603861872224988,0.704,0.242,0,Positive,CHMP2A
CTNNA1.1,0,1.62063695280788,0.55,0.089,0,Positive,CTNNA1
C3.1,0,3.57490449640667,0.51,0.049,0,Positive,C3
TMEM230.1,0,0.862337774137519,0.625,0.165,0,Positive,TMEM230
TALDO1.1,0,0.817521748822182,0.662,0.203,0,Positive,TALDO1
LAMTOR2.1,0,1.07809753274014,0.621,0.162,0,Positive,LAMTOR2
ARPC1B.1,0,0.704162272865745,0.811,0.353,0,Positive,ARPC1B
ACTN1.1,0,2.58624166164312,0.506,0.048,0,Positive,ACTN1
RAB2A.1,0,0.658427002618103,0.794,0.338,0,Positive,RAB2A
SERPINH1.1,0,3.84449633052444,0.496,0.04,0,Positive,SERPINH1
CAPZB.1,0,0.458534978945057,0.829,0.373,0,Positive,CAPZB
C1orf122.1,0,0.9101171135678,0.635,0.18,0,Positive,C1orf122
IGFBP2.1,0,3.26852777178249,0.532,0.077,0,Positive,IGFBP2
TIMP2.1,0,3.00869745611636,0.498,0.043,0,Positive,TIMP2
MCRIP1.1,0,0.90301340813206,0.604,0.149,0,Positive,MCRIP1
CHMP1B.1,0,0.662012674681722,0.693,0.238,0,Positive,CHMP1B
HES4.1,0,2.09299278716892,0.535,0.081,0,Positive,HES4
TMED3.1,0,1.62601810362092,0.548,0.095,0,Positive,TMED3
ATP6V0B.1,0,0.718930212515925,0.863,0.41,0,Positive,ATP6V0B
LAPTM4A.1,0,0.848124460261623,0.899,0.446,0,Positive,LAPTM4A
SDC4.1,0,2.09230333905695,0.533,0.08,0,Positive,SDC4
ALKBH7.1,0,0.537594541346304,0.677,0.225,0,Positive,ALKBH7
MRPL23.1,0,0.904274178945964,0.631,0.179,0,Positive,MRPL23
H2AFJ.1,0,0.932383248352279,0.645,0.193,0,Positive,H2AFJ
DRAP1.1,0,0.406916573509267,0.813,0.361,0,Positive,DRAP1
CHMP2B.1,0,0.710616030886104,0.667,0.216,0,Positive,CHMP2B
TUBB.1,0,0.852976652734986,0.811,0.36,0,Positive,TUBB
MRPL51.1,0,0.795887663592877,0.726,0.275,0,Positive,MRPL51
PFDN2.1,0,0.721609278584774,0.798,0.348,0,Positive,PFDN2
PDCD5.1,0,0.996288237868918,0.667,0.217,0,Positive,PDCD5
RARRES2.1,0,4.81251202924865,0.495,0.045,0,Positive,RARRES2
ATP5D.1,0,0.468647480833902,0.828,0.378,0,Positive,ATP5D
PCBD1.1,0,2.06838253691244,0.536,0.087,0,Positive,PCBD1
BCAP31.1,0,0.729847711737384,0.677,0.228,0,Positive,BCAP31
ATP5J2.1,0,0.63212707345947,0.783,0.334,0,Positive,ATP5J2
FOSL1.1,0,2.37890412493758,0.508,0.059,0,Positive,FOSL1
COMT.1,0,1.86111461771312,0.524,0.075,0,Positive,COMT
NUCKS1.1,0,0.659329153150453,0.757,0.309,0,Positive,NUCKS1
ROMO1.1,0,0.930607724746183,0.637,0.189,0,Positive,ROMO1
MAP2K3.1,0,0.59898994704131,0.7,0.252,0,Positive,MAP2K3
MYL9.1,0,4.30421456110044,0.481,0.033,0,Positive,MYL9
PHB2.1,0,0.730538888703977,0.675,0.228,0,Positive,PHB2
CAPNS1.1,0,1.59130476291811,0.54,0.093,0,Positive,CAPNS1
LIMS1.1,0,0.780980699270191,0.644,0.197,0,Positive,LIMS1
VDAC2.1,0,0.642636383939364,0.852,0.405,0,Positive,VDAC2
TKT.1,0,0.7787079988364,0.641,0.195,0,Positive,TKT
SPARC.1,0,5.32907633093449,0.514,0.068,0,Positive,SPARC
CLU.1,0,2.81169173037754,0.552,0.107,0,Positive,CLU
KRT8.1,0,2.86802998142613,0.557,0.112,0,Positive,KRT8
CAPG.1,0,1.64803498561568,0.585,0.14,0,Positive,CAPG
ATP5C1.1,0,0.601467011004497,0.71,0.265,0,Positive,ATP5C1
C19orf60.1,0,0.840682604017374,0.61,0.165,0,Positive,C19orf60
SLC39A1.1,0,1.36798630809257,0.544,0.1,0,Positive,SLC39A1
BRK1.1,0,0.669728988681221,0.86,0.416,0,Positive,BRK1
CHCHD10.1,0,1.52862119240822,0.633,0.189,0,Positive,CHCHD10
MTCH1.1,0,0.572556323490926,0.686,0.243,0,Positive,MTCH1
PTP4A1.1,0,0.441124558718328,0.668,0.225,0,Positive,PTP4A1
TRIB1.1,0,1.80596914377742,0.536,0.093,0,Positive,TRIB1
SEPP1.1,0,2.96741765805204,0.493,0.05,0,Positive,SEPP1
GAS6.1,0,3.48455328491746,0.485,0.042,0,Positive,GAS6
RBBP6.1,0,0.523611482120115,0.709,0.266,0,Positive,RBBP6
PRDX2.1,0,1.32037282894873,0.582,0.139,0,Positive,PRDX2
PPP1R14B.1,0,1.12317161135107,0.68,0.238,0,Positive,PPP1R14B
GPRC5A.1,0,2.89222283135097,0.489,0.047,0,Positive,GPRC5A
EMP2.1,0,2.62540274694018,0.496,0.054,0,Positive,EMP2
TIMM13.1,0,0.809542801492295,0.636,0.194,0,Positive,TIMM13
PLTP.1,0,2.55916865130678,0.49,0.048,0,Positive,PLTP
NME4.1,0,2.44521725778195,0.497,0.056,0,Positive,NME4
DUSP23.1,0,1.82622456375287,0.537,0.097,0,Positive,DUSP23
TCEAL4.1,0,1.48998330691095,0.533,0.093,0,Positive,TCEAL4
SEP15.1,0,0.410796275405493,0.759,0.319,0,Positive,SEP15
SDF4.1,0,0.693845739783775,0.607,0.167,0,Positive,SDF4
SRGN.1,0,-1.17421986510752,0.411,0.85,0,Positive,SRGN
YIF1A.1,0,1.30475401091943,0.546,0.108,0,Positive,YIF1A
PRDX6.1,0,0.663936710915225,0.875,0.437,0,Positive,PRDX6
MORF4L2.1,0,0.819246407810822,0.672,0.235,0,Positive,MORF4L2
CYR61.1,0,3.35308809144965,0.492,0.056,0,Positive,CYR61
MIF.1,0,0.783049107084615,0.855,0.419,0,Positive,MIF
YWHAQ.1,0,0.443130063856483,0.834,0.398,0,Positive,YWHAQ
DYNLL1.1,0,0.893194731504115,0.816,0.38,0,Positive,DYNLL1
MRPS21.1,0,0.427271316595995,0.682,0.247,0,Positive,MRPS21
CD2.1,0,-5.18335012093443,0.036,0.471,0,Positive,CD2
FHL2.1,0,2.96126572182553,0.475,0.04,0,Positive,FHL2
VDAC1.1,0,0.412085622393994,0.721,0.286,0,Positive,VDAC1
CD3D.1,0,-5.03090023979974,0.046,0.481,0,Positive,CD3D
MMP24-AS1.1,0,0.872607829204675,0.609,0.174,0,Positive,MMP24-AS1
GNB1.1,0,0.852071243277202,0.586,0.151,0,Positive,GNB1
PSENEN.1,0,0.97480944918565,0.592,0.157,0,Positive,PSENEN
LMO4.1,0,1.33926462440592,0.579,0.145,0,Positive,LMO4
CAPN2.1,0,0.878707596951671,0.592,0.158,0,Positive,CAPN2
NDUFB9.1,0,1.79819319001652,0.822,0.388,0,Positive,NDUFB9
C11orf31.1,0,0.559094216776016,0.704,0.27,0,Positive,C11orf31
SPATS2L.1,0,1.44258742686262,0.539,0.106,0,Positive,SPATS2L
FLOT1.1,0,1.2811005452278,0.542,0.109,0,Positive,FLOT1
SEPW1.1,0,0.835868164903607,0.649,0.216,0,Positive,SEPW1
NUCB1.1,0,1.21352235459124,0.546,0.113,0,Positive,NUCB1
UBE2D1.1,0,0.821452079381331,0.614,0.181,0,Positive,UBE2D1
JUND.1,0,0.509589428652861,0.752,0.319,0,Positive,JUND
POLR2F.1,0,0.633980392681425,0.622,0.189,0,Positive,POLR2F
ZNF593.1,0,1.26658286042822,0.551,0.119,0,Positive,ZNF593
CD55.1,0,0.82089001838072,0.661,0.229,0,Positive,CD55
POLR2L.1,0,0.496004351705988,0.81,0.378,0,Positive,POLR2L
NRIP1.1,0,1.306411170072,0.546,0.114,0,Positive,NRIP1
MIR4435-2HG.1,0,1.05962475428484,0.605,0.173,0,Positive,MIR4435-2HG
TAX1BP3.1,0,2.11349062468328,0.49,0.058,0,Positive,TAX1BP3
C16orf13.1,0,0.832766237683638,0.594,0.162,0,Positive,C16orf13
DDT.1,0,0.592802247618658,0.707,0.275,0,Positive,DDT
HIF1A.1,0,0.716325761392725,0.657,0.226,0,Positive,HIF1A
HIGD2A.1,0,0.545754884316268,0.842,0.411,0,Positive,HIGD2A
C7orf73.1,0,0.763467311058913,0.609,0.178,0,Positive,C7orf73
RER1.1,0,0.650036539684691,0.593,0.162,0,Positive,RER1
PRELID1.1,0,0.691341429272492,0.827,0.396,0,Positive,PRELID1
FAAP20.1,0,1.0567085438413,0.555,0.125,0,Positive,FAAP20
SGK1.1,0,1.70567534633491,0.556,0.126,0,Positive,SGK1
KRT18.1,0,2.82155146635133,0.55,0.12,0,Positive,KRT18
HSP90B1.1,0,0.735307915272722,0.888,0.458,0,Positive,HSP90B1
CD7.1,0,-5.17135784250487,0.068,0.498,0,Positive,CD7
FUNDC2.1,0,0.587352873245687,0.625,0.195,0,Positive,FUNDC2
USMG5.1,0,0.583083880335083,0.829,0.399,0,Positive,USMG5
KLF10.1,0,1.31127853518788,0.564,0.135,0,Positive,KLF10
P4HB.1,0,0.657597720878888,0.826,0.397,0,Positive,P4HB
PDIA6.1,0,0.53036376447265,0.779,0.351,0,Positive,PDIA6
NDUFS6.1,0,0.841690841096218,0.677,0.249,0,Positive,NDUFS6
HNRNPAB.1,0,0.633566976629669,0.635,0.207,0,Positive,HNRNPAB
MLF1.1,0,2.27328918010713,0.485,0.057,0,Positive,MLF1
PPA1.1,0,0.879491558636559,0.714,0.286,0,Positive,PPA1
EIF6.1,0,0.587951400912119,0.728,0.3,0,Positive,EIF6
SMS.1,0,0.82557670215366,0.588,0.16,0,Positive,SMS
VPS28.1,0,0.94526472531566,0.683,0.256,0,Positive,VPS28
MAPK6.1,0,1.03071083693878,0.547,0.12,0,Positive,MAPK6
CYB5R3.1,0,1.00879192151486,0.555,0.128,0,Positive,CYB5R3
FOSL2.1,0,0.76179194502502,0.584,0.157,0,Positive,FOSL2
AHNAK.1,0,0.473413332268344,0.69,0.263,0,Positive,AHNAK
LSM3.1,0,0.50521177288846,0.701,0.275,0,Positive,LSM3
NFKBIZ.1,0,0.958764962993294,0.582,0.156,0,Positive,NFKBIZ
MDH2.1,0,0.525179507417843,0.707,0.281,0,Positive,MDH2
CLTB.1,0,0.558397759800372,0.678,0.253,0,Positive,CLTB
UBE2J1.1,0,0.459762007327073,0.652,0.227,0,Positive,UBE2J1
ATG101.1,0,0.744906660769121,0.597,0.172,0,Positive,ATG101
CXCL8.1,0,1.18761347696209,0.693,0.268,0,Positive,CXCL8
RAC1.1,0,1.04709282655236,0.971,0.546,0,Positive,RAC1
MIDN.1,0,0.901938832130495,0.589,0.164,0,Positive,MIDN
UQCRC1.1,0,1.15756677050818,0.54,0.116,0,Positive,UQCRC1
CTTN.1,0,2.65876711809415,0.466,0.042,0,Positive,CTTN
NAA38.1,0,1.17060615668582,0.551,0.127,0,Positive,NAA38
BTG3.1,0,0.57111352238538,0.674,0.25,0,Positive,BTG3
NDUFB4.1,0,0.540263581537995,0.763,0.339,0,Positive,NDUFB4
CLEC11A.1,0,3.72751103727085,0.453,0.029,0,Positive,CLEC11A
BAG3.1,0,1.60158909187781,0.514,0.091,0,Positive,BAG3
MIR22HG.1,0,1.11198238536419,0.557,0.134,0,Positive,MIR22HG
TMEM205.1,0,1.61592257940644,0.521,0.098,0,Positive,TMEM205
ATP5G1.1,0,0.814216693576655,0.621,0.198,0,Positive,ATP5G1
SLIRP.1,0,0.548487091740175,0.7,0.277,0,Positive,SLIRP
ACADVL.1,0,0.675687315302863,0.593,0.17,0,Positive,ACADVL
DYNLT1.1,0,0.674223186129294,0.643,0.221,0,Positive,DYNLT1
BASP1.1,0,1.17315992168807,0.595,0.173,0,Positive,BASP1
PNPLA8.1,0,0.765406093329832,0.595,0.173,0,Positive,PNPLA8
TOP1.1,0,0.418388866186409,0.691,0.269,0,Positive,TOP1
PSMB2.1,0,0.480220121649582,0.681,0.26,0,Positive,PSMB2
HEBP2.1,0,1.39803546649528,0.651,0.23,0,Positive,HEBP2
ACTN4.1,0,0.700746313628921,0.64,0.219,0,Positive,ACTN4
LGALS1.1,0,2.24911436803464,0.926,0.505,0,Positive,LGALS1
PRDX1.1,0,0.713624273292861,0.889,0.468,0,Positive,PRDX1
MPZL1.1,0,1.86400126568004,0.503,0.082,0,Positive,MPZL1
RPL22L1.1,0,0.465033524243412,0.761,0.34,0,Positive,RPL22L1
LGMN.1,0,1.88205866567855,0.496,0.075,0,Positive,LGMN
NHP2.1,0,0.869692148500242,0.658,0.238,0,Positive,NHP2
SERTAD1.1,0,0.428588439157282,0.641,0.221,0,Positive,SERTAD1
SUMO3.1,0,0.415715634380459,0.663,0.243,0,Positive,SUMO3
PHB.1,0,0.881617419905268,0.602,0.182,0,Positive,PHB
DUSP5.1,0,0.802169885667479,0.589,0.169,0,Positive,DUSP5
PTRF.1,0,3.16142294122326,0.458,0.039,0,Positive,PTRF
TBCB.1,0,0.539846674394037,0.646,0.227,0,Positive,TBCB
AURKAIP1.1,0,0.558447867813961,0.762,0.344,0,Positive,AURKAIP1
SLC25A33.1,0,1.02983138064169,0.541,0.123,0,Positive,SLC25A33
LEPROT.1,0,0.96791336328696,0.548,0.13,0,Positive,LEPROT
PGRMC1.1,0,1.35449562443026,0.509,0.091,0,Positive,PGRMC1
FAM3C.1,0,1.06153792137793,0.551,0.134,0,Positive,FAM3C
HEBP1.1,0,2.27591520024691,0.467,0.05,0,Positive,HEBP1
IFNGR2.1,0,1.20118325836298,0.539,0.122,0,Positive,IFNGR2
ATF3.1,0,1.38193305159538,0.538,0.122,0,Positive,ATF3
RPN2.1,0,0.446995820545234,0.654,0.238,0,Positive,RPN2
ATP6AP2.1,0,0.433664216863208,0.65,0.234,0,Positive,ATP6AP2
WDR45B.1,0,0.662080347241453,0.582,0.166,0,Positive,WDR45B
TMED9.1,0,0.477279448073891,0.789,0.374,0,Positive,TMED9
ZNF503.1,0,2.85656025829891,0.456,0.041,0,Positive,ZNF503
AFF4.1,0,0.451626746145531,0.6,0.185,0,Positive,AFF4
FGFR1.1,0,2.31353485028105,0.48,0.065,0,Positive,FGFR1
NBL1.1,0,2.1909364837277,0.554,0.14,0,Positive,NBL1
IRF2BP2.1,0,0.983282762007714,0.626,0.212,0,Positive,IRF2BP2
FN1.1,0,3.68141203402028,0.466,0.052,0,Positive,FN1
NDUFV1.1,0,1.14517859318999,0.52,0.106,0,Positive,NDUFV1
C1R.1,0,4.62897874180043,0.448,0.034,0,Positive,C1R
CDV3.1,0,0.443435077228289,0.7,0.287,0,Positive,CDV3
PSMD8.1,0,0.503938119200312,0.812,0.4,0,Positive,PSMD8
OSTC.1,0,0.582023104614284,0.707,0.295,0,Positive,OSTC
PSMB7.1,0,0.535154194866529,0.755,0.343,0,Positive,PSMB7
STOML2.1,0,0.758167950176869,0.581,0.169,0,Positive,STOML2
TPM2.1,0,3.98837976185763,0.448,0.037,0,Positive,TPM2
NDUFS8.1,0,0.67627556117818,0.623,0.212,0,Positive,NDUFS8
TCEB2.1,0,0.847620538073333,0.92,0.509,0,Positive,TCEB2
TMEM179B.1,0,0.746469512814318,0.565,0.154,0,Positive,TMEM179B
PIM3.1,0,0.441255386955413,0.688,0.277,0,Positive,PIM3
NDUFB5.1,0,1.09753019187671,0.537,0.127,0,Positive,NDUFB5
GSTO1.1,0,1.10392209536718,0.674,0.264,0,Positive,GSTO1
PDLIM1.1,0,2.28308558437433,0.482,0.072,0,Positive,PDLIM1
ARL2.1,0,1.41129364735167,0.494,0.084,0,Positive,ARL2
FAM162A.1,0,1.23241128026122,0.553,0.144,0,Positive,FAM162A
LAPTM4B.1,0,2.33073516520134,0.499,0.09,0,Positive,LAPTM4B
PTOV1.1,0,1.33236388844397,0.495,0.086,0,Positive,PTOV1
CKB.1,0,1.98413562724474,0.479,0.07,0,Positive,CKB
SCP2.1,0,0.638808988841057,0.564,0.155,0,Positive,SCP2
MTATP6P1.1,0,0.649696106681657,0.651,0.243,0,Positive,MTATP6P1
PTPRC.1,0,-3.78932675603172,0.128,0.536,0,Positive,PTPRC
UBE2H.1,0,1.13640927923406,0.526,0.118,0,Positive,UBE2H
MYL6B.1,0,1.86603013900155,0.473,0.065,0,Positive,MYL6B
SLC25A39.1,0,1.14082925328139,0.536,0.129,0,Positive,SLC25A39
LAPTM5.1,0,-0.885890998785755,0.318,0.725,0,Positive,LAPTM5
RAB32.1,0,1.83421699104189,0.472,0.065,0,Positive,RAB32
OAZ2.1,0,0.553993332022432,0.571,0.164,0,Positive,OAZ2
MAP7D1.1,0,0.481672250666844,0.611,0.205,0,Positive,MAP7D1
TUBB2A.1,0,1.50444078153422,0.527,0.121,0,Positive,TUBB2A
IER2.1,0,0.905927544236485,0.805,0.399,0,Positive,IER2
COX5A.1,0,0.752450118985644,0.846,0.44,0,Positive,COX5A
SH3BGRL.1,0,0.646987055872244,0.6,0.194,0,Positive,SH3BGRL
MARCKSL1.1,0,0.626296968384982,0.681,0.276,0,Positive,MARCKSL1
ATP1B1.1,0,1.2945174057356,0.532,0.127,0,Positive,ATP1B1
CTGF.1,0,3.35378828745425,0.454,0.049,0,Positive,CTGF
TRIP6.1,0,2.41950688675087,0.455,0.05,0,Positive,TRIP6
LY6E.1,0,0.950699487699924,0.841,0.436,0,Positive,LY6E
TMBIM4.1,0,0.446085220577789,0.585,0.18,0,Positive,TMBIM4
MYDGF.1,0,0.573128555642052,0.818,0.413,0,Positive,MYDGF
MYC.1,0,1.30081460009211,0.57,0.165,0,Positive,MYC
PRMT1.1,0,0.58100350619442,0.617,0.213,0,Positive,PRMT1
SELM.1,0,1.79377977920494,0.586,0.182,0,Positive,SELM
CD47.1,0,1.21482166226494,0.609,0.206,0,Positive,CD47
FAM46A.1,0,1.69897742004331,0.493,0.09,0,Positive,FAM46A
ATP6V1F.1,0,0.469329415519596,0.899,0.496,0,Positive,ATP6V1F
NDUFB1.1,0,0.583659463061648,0.61,0.207,0,Positive,NDUFB1
LAMP2.1,0,1.1929583309163,0.506,0.103,0,Positive,LAMP2
HDGF.1,0,0.868202637216333,0.608,0.206,0,Positive,HDGF
ITGB1BP1.1,0,0.702213435909909,0.547,0.145,0,Positive,ITGB1BP1
ECHS1.1,0,1.25561528949886,0.501,0.099,0,Positive,ECHS1
NINJ1.1,0,0.774002915955374,0.688,0.286,0,Positive,NINJ1
MRPL14.1,0,0.621013323130979,0.605,0.204,0,Positive,MRPL14
STX3.1,0,1.03362923649797,0.515,0.114,0,Positive,STX3
TNFRSF1A.1,0,1.31332319237301,0.489,0.088,0,Positive,TNFRSF1A
ENO1.1,0,1.0113148304291,0.908,0.508,0,Positive,ENO1
ATP6V0E1.1,0,0.651465419462094,0.876,0.476,0,Positive,ATP6V0E1
NNMT.1,0,4.15846872826168,0.435,0.035,0,Positive,NNMT
PSMC5.1,0,0.487009876622667,0.637,0.237,0,Positive,PSMC5
ZNF428.1,0,0.796137682649678,0.532,0.132,0,Positive,ZNF428
H1F0.1,0,2.71353648351648,0.447,0.047,0,Positive,H1F0
TFG.1,0,0.572123491913145,0.578,0.178,0,Positive,TFG
CRABP2.1,0,3.05461654482863,0.451,0.052,0,Positive,CRABP2
CXCL3.1,0,1.39809959631318,0.525,0.126,0,Positive,CXCL3
COX8A.1,0,0.703533659689826,0.896,0.497,0,Positive,COX8A
SSR1.1,0,0.417817280327369,0.59,0.191,0,Positive,SSR1
ASAH1.1,0,0.972313502700469,0.571,0.172,0,Positive,ASAH1
TPI1.1,0,1.07960446851703,0.946,0.547,0,Positive,TPI1
GPNMB.1,0,2.30444700393217,0.458,0.06,0,Positive,GPNMB
ARPC1A.1,0,1.10106671191897,0.514,0.116,0,Positive,ARPC1A
TMEM176B.1,0,2.80432581728026,0.447,0.049,0,Positive,TMEM176B
C11orf96.1,0,3.45366872358104,0.455,0.057,0,Positive,C11orf96
FIBP.1,0,1.09544021361432,0.496,0.098,0,Positive,FIBP
