gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
SHMT1,1.16185714285714,5.93907142857143,5.1921926603761,0.000116076895426968,0.0325741371447063,1.41091442155466
SNRNP48,0.737857142857143,6.85835714285714,5.16418616707011,0.000122396456587871,0.0325741371447063,1.36258938366746
PLCE1,1.23342857142857,7.96057142857143,5.16175582025942,0.000122961396100475,0.0325741371447063,1.35839034968259
TSPAN6,1.89185714285714,7.3495,5.10399095181432,0.000137214275918606,0.0325741371447063,1.25833109719763
CCDC190,0.976857142857142,4.89614285714286,5.09285695929583,0.000140152521955842,0.0325741371447063,1.23898887897991
HERPUD1,0.702714285714284,9.04592857142857,5.08488902660676,0.000142295153216617,0.0325741371447063,1.22513575141482
DNAJB1,1.93557142857143,10.2719285714286,5.08103719365688,0.000143343059702312,0.0325741371447063,1.21843561513572
NFE2L2,0.875857142857143,9.12707142857143,5.07853839007236,0.000144027135496122,0.0325741371447063,1.2140878797389
WDR63,1.455,5.04807142857143,5.05692500562406,0.000150086830876964,0.0329972225693805,1.17644453605952
TCEAL2,-1.03328571428572,7.19378571428571,-5.02673997723263,0.000158994202972787,0.0332891824234394,1.12375990321046
GSTA4,-0.964428571428572,8.07807142857143,-5.01951336910653,0.000161206694544501,0.0332891824234394,1.11112734564822
ANO6,1.18385714285714,7.59092857142857,4.99150494541359,0.000170086856558476,0.0337469499895636,1.06209686506889
CD99,1.07442857142857,7.90364285714286,4.98940119229441,0.000170773945696638,0.0337469499895636,1.05840963734948
EXTL3,-0.589857142857143,6.78935714285714,-4.97451513070743,0.000175718429141111,0.0337469499895636,1.03230119026081
ZFR2,-0.638285714285715,4.824,-4.96856467450167,0.000177736068468793,0.0337469499895636,1.02185607129798
LRRC7,-1.52642857142857,8.2315,-4.9533116239095,0.000183018001574473,0.0337469499895636,0.99505906059037
SGF29,0.818428571428571,7.25421428571429,4.94474296616315,0.000186056079555058,0.0337469499895636,0.979991169440883
ATF3,1.20128571428571,5.22264285714286,4.93264796343939,0.000190433352066027,0.0337469499895636,0.958704899038286
ARHGDIG,-1.99371428571429,7.84057142857143,-4.92642565758457,0.000192726540938815,0.0337469499895636,0.947746238105967
ABI3BP,1.82514285714286,7.29571428571429,4.89507073866308,0.000204723703435639,0.0337469499895636,0.892443257439713
MAML2,1.04857142857143,8.19357142857143,4.8851711922344,0.00020866957113478,0.0337469499895636,0.874954774059446
PATL1,0.69842857142857,9.0725,4.87564764781004,0.000212539660662016,0.0337469499895636,0.858117964671084
ICA1,-1.72028571428571,5.48385714285714,-4.87427946070182,0.000213101705660756,0.0337469499895636,0.855698117311424
KCNF1,-0.894428571428572,6.41307142857143,-4.86848657782859,0.000215498439904958,0.0337469499895636,0.845449715813215
IQGAP1,0.882571428571428,9.10285714285714,4.84000939454287,0.000227691390075641,0.0337469499895636,0.795003986264927
ATF1,0.641714285714286,7.656,4.81704097088831,0.000238042965310561,0.0337469499895636,0.754237760550251
ANKRD24,-0.997285714285715,6.02964285714286,-4.81269021913689,0.000240057833253027,0.0337469499895636,0.746507809982306
CCL2,2.806,7.87528571428571,4.80944219030262,0.000241573478001249,0.0337469499895636,0.740735429631448
NRXN2,-0.711285714285715,8.58121428571429,-4.80416468847118,0.000244057215810072,0.0337469499895636,0.731353314065514
TMEM39A,0.943142857142856,7.67071428571429,4.79952450914336,0.000246262756340196,0.0337469499895636,0.723101174831219
TMED5,0.612571428571428,8.53228571428572,4.79876617611292,0.00024662515083076,0.0337469499895636,0.721752279148445
ADAM17,0.582142857142857,7.05535714285714,4.7870381016008,0.000252300316110881,0.0337469499895636,0.700881201251743
BARD1,0.730714285714285,5.88692857142857,4.77990820113968,0.000255816062778914,0.0337469499895636,0.688184166187015
ABCA1,1.33214285714286,6.93507142857143,4.77468358978318,0.000258424335326376,0.0337469499895636,0.678875894795074
LPAR4,2.04328571428571,6.54735714285714,4.77263563983796,0.000259454191078353,0.0337469499895636,0.675226258457975
NUFIP2,0.663142857142857,9.086,4.76584640456981,0.000262898652408433,0.0337469499895636,0.663123321380179
TCEAL6,-0.59257142857143,8.96785714285714,-4.74948918762906,0.000271392186363675,0.0342174520732868,0.633939406128337
CXCR4,1.59757142857143,6.34021428571429,4.74500723211131,0.000273768434316223,0.0342174520732868,0.625936863783241
GRIK1,-1.64485714285714,6.07771428571429,-4.73442342500436,0.000279465196510595,0.0344758428786253,0.607029239188127
SAMD4A,1.12857142857143,7.56842857142857,4.72407002776852,0.000285156111557434,0.0347268962010778,0.588519406645573
IRAK2,0.889857142857143,6.62692857142857,4.64610179652911,0.000332032207697234,0.0350205368409249,0.448695258883205
IQCK,0.788714285714286,7.70792857142857,4.64253233593553,0.00033435912441127,0.0350205368409249,0.442275982924192
RUNDC3B,-1.58271428571429,6.37464285714286,-4.63995779624934,0.000336047861574822,0.0350205368409249,0.437644997454485
ANTXR1,1.47928571428571,8.59492857142857,4.63706026587594,0.000337958955156407,0.0350205368409249,0.432432064160912
SOCS4,0.630285714285713,7.29028571428571,4.61205403102975,0.000354923678314966,0.0350205368409249,0.387401263515011
