"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
VTI1B.1,5.55853377494232e-255,0.938671574316487,0.633,0.225,6.44289649853564e-251,Negative,VTI1B
RAB20.1,5.98583813279729e-255,1.28093456721018,0.433,0.124,6.93818497972534e-251,Negative,RAB20
MLPH.1,2.62984885271499e-254,1.42043206364314,0.391,0.106,3.04825780518194e-250,Negative,MLPH
CYB5R3.1,3.21751128217063e-254,0.937020356105018,0.683,0.252,3.72941732716398e-250,Negative,CYB5R3
MRPL13.1,4.07539238078359e-254,0.965210303203329,0.601,0.207,4.72378730856626e-250,Negative,MRPL13
MTMR14.1,6.54633480229007e-254,0.942225447101611,0.476,0.141,7.58785666933442e-250,Negative,MTMR14
HLA-DOA.1,6.80866846535941e-254,1.46433822334636,0.351,0.088,7.89192761819809e-250,Negative,HLA-DOA
TMEM14C.1,2.66523168526093e-253,0.945519061216994,0.825,0.33,3.08927004638595e-249,Negative,TMEM14C
TALDO1.1,3.49035447925829e-253,0.974084965068258,0.873,0.399,4.04566987690829e-249,Negative,TALDO1
SYNGR2.1,9.31655796606583e-253,0.941642408346551,0.774,0.306,1.07988223384669e-248,Negative,SYNGR2
HAVCR2.1,1.25991526214989e-252,0.656447140030666,0.615,0.196,1.46036778035794e-248,Negative,HAVCR2
DOK1.1,3.70321129086413e-251,1.14908665675699,0.322,0.075,4.29239220724061e-247,Negative,DOK1
TMEM51,5.79415347903062e-251,2.02519949246106,0.275,0.059,6.71600329754439e-247,Negative,TMEM51
DDX60L.1,5.9604923755206e-251,0.974754370462442,0.34,0.081,6.90880671246592e-247,Negative,DDX60L
MOSPD2.1,7.55124924983244e-250,1.26122064901282,0.306,0.069,8.75265300548079e-246,Negative,MOSPD2
HTATIP2.1,1.54788727703447e-249,0.871638148713364,0.613,0.213,1.79415614281066e-245,Negative,HTATIP2
TMEM147.1,1.90517346175092e-249,0.902049854208295,0.801,0.324,2.20828655951549e-245,Negative,TMEM147
TPMT.1,7.72650379435673e-249,1.13420736187962,0.444,0.131,8.95579054803889e-245,Negative,TPMT
DLD.1,7.7894234327695e-249,0.942267337363846,0.494,0.154,9.02872070092313e-245,Negative,DLD
USP32.1,1.11225988654974e-248,1.23761114246134,0.348,0.087,1.2892204344998e-244,Negative,USP32
BTF3L4.1,1.83368403729981e-247,0.862666988347032,0.673,0.249,2.12542316763421e-243,Negative,BTF3L4
MRPS15.1,3.26246980512183e-247,0.928781064061341,0.722,0.282,3.78152875111672e-243,Negative,MRPS15
CD59.1,3.38603888563444e-247,0.958681161754232,0.815,0.326,3.92475767233888e-243,Negative,CD59
SDCCAG8.1,4.2035949899128e-247,1.09029366854217,0.508,0.164,4.87238695280792e-243,Negative,SDCCAG8
IL10RB.1,1.0155188525992e-246,0.920988526386279,0.525,0.168,1.17708790204774e-242,Negative,IL10RB
RHOB.1,1.39815270315988e-246,0.945426508995582,0.781,0.313,1.62059879823262e-242,Negative,RHOB
ISG20.1,2.19908820709695e-246,-3.32806343048408,0.163,0.547,2.54896314084608e-242,Negative,ISG20
RTN4.1,6.06792569708603e-246,0.879152072896321,0.92,0.499,7.03333267549242e-242,Negative,RTN4
TWF2.1,9.11115713038503e-246,0.87801121752219,0.692,0.253,1.05607422298293e-241,Negative,TWF2
NFU1.1,1.02324478103341e-245,0.863364909945546,0.578,0.197,1.18604302569583e-241,Negative,NFU1
ABCC3.1,2.899585530671e-245,1.45428068373611,0.367,0.098,3.36090958860075e-241,Negative,ABCC3
NIPSNAP3A.1,4.67993126993846e-245,1.28165551869876,0.366,0.096,5.42450833498567e-241,Negative,NIPSNAP3A
FILIP1L.1,8.97780804987745e-245,1.11803805157636,0.41,0.115,1.0406177310613e-240,Negative,FILIP1L
SNX24,9.9422667421832e-245,1.73943509215643,0.275,0.06,1.15240813808646e-240,Negative,SNX24
CTSA.1,1.05383595452643e-244,0.97428282513187,0.752,0.307,1.22150125489159e-240,Negative,CTSA
RIN3.1,1.33898531623777e-244,0.968325316551226,0.405,0.109,1.55201788005119e-240,Negative,RIN3
ASAP1.1,3.13601515606318e-244,0.969694725238192,0.49,0.153,3.63495516739283e-240,Negative,ASAP1
SNTB1.1,3.42032096884215e-244,1.39282488330731,0.328,0.08,3.96449403498494e-240,Negative,SNTB1
STX11.1,4.63687409510962e-244,0.821767345239711,0.638,0.216,5.37460076364156e-240,Negative,STX11
SPATS2L.1,5.42543434850953e-244,0.851019487122031,0.68,0.245,6.2886209533574e-240,Negative,SPATS2L
TSPAN3.1,1.12375036938915e-242,1.04363918742137,0.543,0.181,1.30253905315896e-238,Negative,TSPAN3
HADHB.1,1.15884714998475e-242,0.914038783622301,0.689,0.263,1.34321973154732e-238,Negative,HADHB
MACC1,2.60615895738424e-242,1.66689155375064,0.26,0.054,3.02079884750407e-238,Negative,MACC1
GNAQ.1,2.93539661012976e-242,1.0479024602172,0.539,0.18,3.40241821080141e-238,Negative,GNAQ
RNPEP.1,7.30355090524624e-242,1.00149663186196,0.557,0.191,8.46554585427092e-238,Negative,RNPEP
UQCC2.1,9.19794851945654e-242,0.907187867617109,0.656,0.24,1.06613421289021e-237,Negative,UQCC2
RNF135.1,1.4796974064748e-241,1.28083949937206,0.328,0.081,1.71511726384494e-237,Negative,RNF135
GABARAP.1,2.14374374032267e-241,1.11729880332066,0.41,0.116,2.48481336940801e-237,Negative,GABARAP
RASGEF1B.1,1.7007221878579e-240,0.798701559374799,0.598,0.2,1.9713070879461e-236,Negative,RASGEF1B
PLIN2.1,2.18622373786618e-240,0.924382543258867,0.867,0.409,2.53405193456069e-236,Negative,PLIN2
ATP6V1D.1,3.562950253436e-240,0.882284148928424,0.646,0.238,4.12981563875767e-236,Negative,ATP6V1D
NUS1.1,1.11357853825945e-239,0.987843575225517,0.417,0.119,1.29074888369653e-235,Negative,NUS1
FERMT3.1,1.76950501292178e-239,0.742197195792557,0.667,0.227,2.05103326047763e-235,Negative,FERMT3
SFT2D1.1,2.30097630565555e-239,0.898682851394315,0.804,0.338,2.66706163588535e-235,Negative,SFT2D1
HAUS2.1,2.36060978661042e-239,0.983109931788925,0.348,0.088,2.73618280366014e-235,Negative,HAUS2
GGA2.1,2.54356233605831e-239,0.744505486935504,0.53,0.169,2.94824310372518e-235,Negative,GGA2
SPN.1,6.34139380652516e-239,0.752998172446829,0.649,0.22,7.35030956114331e-235,Negative,SPN
ARL8B.1,6.35216085338488e-239,0.930413824620034,0.499,0.159,7.36278964515841e-235,Negative,ARL8B
RNH1.1,7.42556486321613e-239,0.944396539680635,0.853,0.394,8.60697223295381e-235,Negative,RNH1
PPCS.1,8.44787035604711e-238,0.841316897448133,0.682,0.258,9.7919265296942e-234,Negative,PPCS
BLOC1S2.1,1.30269713169395e-237,0.838653454752123,0.683,0.255,1.50995624534646e-233,Negative,BLOC1S2
MIIP.1,1.35119978645656e-237,0.991682191391719,0.419,0.121,1.5661756724818e-233,Negative,MIIP
VKORC1.1,2.35297783100521e-236,0.876433417705198,0.757,0.295,2.72733660391814e-232,Negative,VKORC1
BCAP31.1,3.04259694248374e-236,0.921494980002322,0.85,0.398,3.5266741160329e-232,Negative,BCAP31
HIGD1A.1,7.27004833574185e-236,0.902145809796445,0.617,0.225,8.42671302595838e-232,Negative,HIGD1A
NAPRT.1,1.47273883993149e-235,1.01680259074718,0.51,0.167,1.70705158936459e-231,Negative,NAPRT
CNDP2.1,2.81066049696911e-235,0.895599563457095,0.653,0.244,3.2578365820369e-231,Negative,CNDP2
PCBD1.1,3.13905977479326e-235,0.895895489146683,0.703,0.266,3.63848418496287e-231,Negative,PCBD1
MTX1.1,6.97465715619092e-235,1.00818035181139,0.492,0.159,8.0843251097409e-231,Negative,MTX1
MTCH2.1,1.172054721979e-234,0.911513648504464,0.572,0.2,1.35852862824586e-230,Negative,MTCH2
VRK2.1,1.77414688073827e-234,1.04617383093973,0.361,0.095,2.05641364946373e-230,Negative,VRK2
LSM10.1,2.32708175757984e-234,0.79251194256499,0.639,0.232,2.69732046521079e-230,Negative,LSM10
CIAO2A.1,3.31521175877818e-234,0.826088223360842,0.631,0.226,3.84266194959979e-230,Negative,CIAO2A
YWHAG.1,3.33638489414748e-234,0.842645377954334,0.645,0.237,3.86720373080634e-230,Negative,YWHAG
TMEM126A.1,6.15374743770872e-234,0.8572750825051,0.578,0.203,7.13280865504817e-230,Negative,TMEM126A
GBP1.1,7.38745855428929e-234,0.932449244827822,0.505,0.161,8.56280321027672e-230,Negative,GBP1
ACOX1.1,1.76754657899145e-233,1.30181394234066,0.353,0.094,2.04876323970899e-229,Negative,ACOX1
LGALS1.1,2.87842558494187e-233,0.803412586134627,0.981,0.605,3.33638309550612e-229,Negative,LGALS1
NENF.1,4.91478207747755e-233,0.888896101240547,0.816,0.339,5.69672390600422e-229,Negative,NENF
AGPS.1,9.89978013393603e-233,1.07564273385459,0.359,0.096,1.14748351532453e-228,Negative,AGPS
ATP6V1A.1,1.61641310030847e-232,0.919325061601342,0.488,0.157,1.87358442456755e-228,Negative,ATP6V1A
DHRS4.1,2.46187706598962e-232,1.34500124396408,0.347,0.092,2.85356170718856e-228,Negative,DHRS4
SUMO3.1,4.88888286441635e-232,0.843734733120122,0.749,0.297,5.66670412814499e-228,Negative,SUMO3
MRPL40.1,1.3700080137623e-231,0.896314000426911,0.587,0.208,1.58797628875188e-227,Negative,MRPL40
POMP.1,2.47852668227177e-231,0.821339594481119,0.947,0.544,2.87286027742121e-227,Negative,POMP
FBXO6.1,7.08150868328627e-231,1.07372544516147,0.38,0.106,8.20817671479711e-227,Negative,FBXO6
ACAA2.1,2.15325491766863e-229,0.793456721781323,0.581,0.203,2.49583777506971e-225,Negative,ACAA2
UBXN2B.1,2.24800439393538e-229,1.1757342398291,0.301,0.071,2.60566189301049e-225,Negative,UBXN2B
SLC43A3.1,3.29896041519633e-229,1.31541507507181,0.41,0.122,3.82382501725406e-225,Negative,SLC43A3
VEGFB.1,3.42299877718804e-229,1.39356757632904,0.354,0.097,3.96759788263866e-225,Negative,VEGFB
CAPNS1.1,2.42265960345455e-228,0.824369784532119,0.654,0.243,2.80810474636417e-224,Negative,CAPNS1
HADH.1,2.58537537389102e-228,1.17245631820086,0.399,0.117,2.99670859587708e-224,Negative,HADH
CXCL2.1,3.28162275922725e-228,1.11259634953383,0.498,0.166,3.8037289402203e-224,Negative,CXCL2
FAM162A.1,7.06491742051786e-228,0.836871294349378,0.727,0.286,8.18894578212226e-224,Negative,FAM162A
CHP1.1,1.01909152273185e-227,0.918906619291093,0.578,0.206,1.18122898399849e-223,Negative,CHP1
ARRB1,1.27875151008714e-227,1.39942678945438,0.301,0.073,1.482200875342e-223,Negative,ARRB1
FBXL5.1,1.83360786300918e-227,0.862249932216171,0.477,0.152,2.12533487401394e-223,Negative,FBXL5
UROD.1,2.02341097017898e-227,0.994279074105033,0.444,0.137,2.34533565553445e-223,Negative,UROD
CHCHD1.1,2.14875238995217e-227,0.85298380380544,0.634,0.233,2.49061889519357e-223,Negative,CHCHD1
CLTA.1,2.75730543881935e-227,0.893480174778689,0.894,0.438,3.19599273413551e-223,Negative,CLTA
SLC43A2.1,3.64662509199383e-227,1.1080384424098,0.381,0.107,4.22680314413005e-223,Negative,SLC43A2
CA2,6.87383978934665e-227,1.42367888935457,0.296,0.07,7.9674676998317e-223,Negative,CA2
ETS2.1,9.37367319372597e-227,0.876668376802745,0.607,0.217,1.08650245988478e-222,Negative,ETS2
UQCRC1.1,1.55185307445235e-226,0.867942756989931,0.646,0.242,1.79875289859772e-222,Negative,UQCRC1
PARP12.1,8.40179249046427e-226,1.04645256457163,0.351,0.094,9.73851767569714e-222,Negative,PARP12
UBE2D1.1,1.39569696558736e-225,0.749646869982649,0.599,0.211,1.61775235281231e-221,Negative,UBE2D1
TMEM160.1,2.96440423884329e-225,0.786234084050806,0.66,0.247,3.43604095324326e-221,Negative,TMEM160
DOCK11.1,3.67061919794556e-225,0.753688024107665,0.392,0.109,4.2546147123387e-221,Negative,DOCK11
TMEM91,4.86042180586939e-225,1.3864676996384,0.289,0.068,5.63371491518321e-221,Negative,TMEM91
SRD5A3.1,5.76270255752613e-225,1.24682091806964,0.407,0.122,6.67954853442854e-221,Negative,SRD5A3
MTPN.1,2.02415621206031e-224,0.848933041150968,0.796,0.337,2.34619946539911e-220,Negative,MTPN
RPL26L1.1,2.92464773905808e-224,0.922508526243109,0.546,0.187,3.38995919434223e-220,Negative,RPL26L1
FAM214B,1.152210694803e-223,1.42986245003464,0.269,0.06,1.33552741634616e-219,Negative,FAM214B
DRAM2.1,1.35689218381925e-223,0.732280338522511,0.646,0.238,1.57277373026489e-219,Negative,DRAM2
RBMS2,1.91411028584742e-223,1.62300581868401,0.262,0.059,2.21864523232574e-219,Negative,RBMS2
SH3BGRL.1,3.99571484263051e-223,0.873735946294691,0.914,0.483,4.63143307409303e-219,Negative,SH3BGRL
SDHB.1,5.25442766791918e-223,0.835498125760113,0.723,0.289,6.09040710988513e-219,Negative,SDHB
SELPLG.1,8.66566408343069e-223,0.632507686932185,0.541,0.174,1.00443712391045e-218,Negative,SELPLG
GET3.1,9.34298489175919e-223,0.807735361698873,0.624,0.228,1.08294537880381e-218,Negative,GET3
CLIP4.1,3.78228973302108e-222,1.02054663560358,0.306,0.075,4.38405202954474e-218,Negative,CLIP4
CNPY3.1,4.49968937579143e-222,0.751035239012385,0.703,0.269,5.21558995547984e-218,Negative,CNPY3
CBR1.1,8.00313792723074e-222,0.779799659187451,0.614,0.222,9.27643717145315e-218,Negative,CBR1
GPX4.1,9.62297935316301e-222,0.705569214783439,0.95,0.624,1.11539953682512e-217,Negative,GPX4
MYDGF.1,9.99471564594551e-222,0.897203596594191,0.825,0.369,1.15848749052154e-217,Negative,MYDGF
TIGAR.1,2.94883315513468e-221,1.16246648832017,0.304,0.074,3.41799251011661e-217,Negative,TIGAR
NCOA4.1,5.72811606083563e-221,0.863665251508641,0.581,0.209,6.63945932611458e-217,Negative,NCOA4
TAX1BP3.1,9.25276521935544e-221,0.907607273357986,0.552,0.193,1.07248801657549e-216,Negative,TAX1BP3
PPA2.1,2.21757997967659e-220,0.880842241168306,0.606,0.223,2.57039695444314e-216,Negative,PPA2
IFI35.1,2.59209349396247e-220,0.840207574417569,0.551,0.191,3.0044955688519e-216,Negative,IFI35
TRIM14.1,4.41053544170692e-220,0.792876115789008,0.349,0.093,5.11225163048249e-216,Negative,TRIM14
DUSP3.1,7.80907135525887e-220,1.28639862226019,0.398,0.12,9.05149460788056e-216,Negative,DUSP3
CYSLTR1.1,1.11084950283904e-219,0.861253593331754,0.336,0.086,1.28758565874073e-215,Negative,CYSLTR1
OAS2.1,1.2261924160959e-219,1.17411546990201,0.314,0.079,1.42127962949676e-215,Negative,OAS2
UBXN11.1,1.77661143303408e-219,0.872093087122839,0.373,0.103,2.0592703120298e-215,Negative,UBXN11
VPS29.1,2.50254931004383e-219,0.88591788970131,0.873,0.424,2.9007049052718e-215,Negative,VPS29
RNF144B.1,2.53514161795723e-219,1.01049641468396,0.353,0.094,2.93848264937422e-215,Negative,RNF144B
FKBP1A.1,1.12462215986057e-218,0.862706563214112,0.897,0.464,1.30354954549438e-214,Negative,FKBP1A
NUCB1.1,1.80414238903881e-218,0.88609067364818,0.768,0.331,2.09118144313488e-214,Negative,NUCB1
MSRB1.1,2.26992050636292e-218,1.21639352319488,0.384,0.113,2.63106485892526e-214,Negative,MSRB1
CCL20.1,3.96568475665529e-218,1.37770579646163,0.381,0.113,4.59662520143915e-214,Negative,CCL20
IMPDH1.1,6.16941550604464e-218,1.05891076760762,0.387,0.113,7.15096951305635e-214,Negative,IMPDH1
MRPL17.1,3.74237257803103e-217,1.01070025367273,0.469,0.154,4.33778405519576e-213,Negative,MRPL17
SNAPIN.1,4.64712869082939e-217,0.889218922832747,0.502,0.169,5.38648686554034e-213,Negative,SNAPIN
EPAS1.1,5.07481363507431e-217,1.04537050389874,0.389,0.115,5.88221648441463e-213,Negative,EPAS1
PRDX4.1,1.43316984917672e-216,0.750641709080484,0.608,0.219,1.66118717218073e-212,Negative,PRDX4
ALG14,1.50002309857308e-216,1.56390348303185,0.262,0.06,1.73867677355606e-212,Negative,ALG14
OTUD1.1,3.86680870228083e-216,1.13858393668794,0.357,0.098,4.48201796681371e-212,Negative,OTUD1
ATG7,6.64217918535185e-216,1.31010522485141,0.265,0.06,7.69894989374133e-212,Negative,ATG7
MRPL34.1,7.29392167488951e-216,0.747205369549507,0.693,0.269,8.45438461336443e-212,Negative,MRPL34
CLIC2,1.37051678384567e-215,1.50707263175981,0.302,0.076,1.58856600415551e-211,Negative,CLIC2
SPRED1,4.95813817275303e-215,1.82051800982641,0.291,0.073,5.74697795603803e-211,Negative,SPRED1
BNIP2.1,1.32791588444502e-214,0.687737218917791,0.587,0.208,1.53918730166022e-210,Negative,BNIP2
SLC29A1,2.18093158430861e-214,1.67922116760603,0.261,0.06,2.52791779937211e-210,Negative,SLC29A1
NIT2.1,2.29010108837453e-214,0.884790630057164,0.486,0.163,2.65445617153491e-210,Negative,NIT2
TRAC.1,7.95681645901692e-214,-4.85503874262568,0.059,0.436,9.22274595764651e-210,Negative,TRAC
COMMD4.1,2.67743772466893e-213,0.862745931296075,0.514,0.177,3.10341806666375e-209,Negative,COMMD4
ARAP1.1,5.85571241101058e-213,1.11507033469114,0.327,0.086,6.78735625560236e-209,Negative,ARAP1
SPART.1,9.00057708107669e-213,0.835360138440151,0.41,0.123,1.0432568894676e-208,Negative,SPART
PNP.1,1.05110008571071e-212,0.723316341826804,0.498,0.164,1.21833010934728e-208,Negative,PNP
AGTRAP.1,2.41315853504423e-212,0.782613066875307,0.535,0.186,2.79709205796977e-208,Negative,AGTRAP
PDCD6IP.1,2.72979864104319e-212,0.701926464220508,0.631,0.236,3.16410960483316e-208,Negative,PDCD6IP
MMP14.1,5.18162136317388e-212,1.58509710113685,0.304,0.079,6.00601732205484e-208,Negative,MMP14
SGK1.1,6.96199076828579e-212,0.839169330871373,0.578,0.207,8.06964349952006e-208,Negative,SGK1
RARA.1,9.44624945647054e-212,0.738976411997969,0.465,0.148,1.0949147744995e-207,Negative,RARA
CLDN7.1,1.00865176084712e-211,0.849193162501965,0.418,0.125,1.1691282559979e-207,Negative,CLDN7
MFSD12.1,1.47110538465367e-211,1.38708759082711,0.305,0.079,1.70515825135207e-207,Negative,MFSD12
CCDC50.1,4.05253854268314e-211,0.802127821974218,0.468,0.152,4.69729742482403e-207,Negative,CCDC50
CD40.1,5.72502739639433e-211,1.01656896610665,0.426,0.134,6.63587925516067e-207,Negative,CD40
ESD.1,1.03950604869525e-210,0.770801782432647,0.755,0.31,1.20489146104267e-206,Negative,ESD
AGFG1.1,1.68849464323936e-210,0.946972471302828,0.411,0.126,1.95713414097875e-206,Negative,AGFG1
LTV1.1,4.16366052474516e-210,1.06270596390777,0.35,0.098,4.82609891423211e-206,Negative,LTV1
CD2.1,5.30918705724633e-210,-4.16888896303262,0.093,0.456,6.15387871805422e-206,Negative,CD2
TCEAL9.1,5.48465931276547e-210,0.961405600150683,0.486,0.162,6.35726860942645e-206,Negative,TCEAL9
RABGGTA.1,6.65752976356834e-210,1.09699856416951,0.323,0.086,7.71674274895207e-206,Negative,RABGGTA
LACTB2.1,2.40976423360651e-209,1.03509727175859,0.352,0.099,2.7931577231733e-205,Negative,LACTB2
SNX3.1,5.16422826157137e-209,0.793073550251535,0.932,0.535,5.98585697798738e-205,Negative,SNX3
ATG3.1,1.58207742703759e-208,0.765825663312217,0.711,0.284,1.83378594567927e-204,Negative,ATG3
ANAPC15.1,2.15894331192649e-208,0.834448387478465,0.479,0.161,2.50243119285399e-204,Negative,ANAPC15
SNAPC5.1,4.53449490205122e-208,0.858564459949765,0.399,0.121,5.25593304096757e-204,Negative,SNAPC5
GRK3,4.77371616981904e-208,1.42075540313889,0.266,0.063,5.53321441243725e-204,Negative,GRK3
TTC1.1,1.64941593869004e-207,0.729184105598858,0.609,0.228,1.91183801453562e-203,Negative,TTC1
TMEM33.1,1.74978426616893e-207,0.851612969899945,0.478,0.162,2.02817494291641e-203,Negative,TMEM33
TTC7A,2.06935460591718e-207,1.19058171538148,0.284,0.07,2.3985889237186e-203,Negative,TTC7A
A2M,3.0501027140453e-207,1.31379274279777,0.292,0.073,3.5353740558499e-203,Negative,A2M
LAMTOR3.1,3.35775063385874e-207,0.770835580404347,0.491,0.167,3.89196875970567e-203,Negative,LAMTOR3
FIBP.1,4.21182009383867e-207,0.711484402514866,0.626,0.235,4.8819206707684e-203,Negative,FIBP
AP006222.2.1,3.96097322315889e-206,1.1399367609732,0.308,0.081,4.59116406296347e-202,Negative,AP006222.2
LILRB1,4.66739385358351e-206,1.00086488653134,0.296,0.073,5.40997621568864e-202,Negative,LILRB1
S100A10.1,7.85086246239924e-206,0.560338569419002,0.979,0.766,9.09993468016695e-202,Negative,S100A10
PLGRKT.1,2.89023320251825e-205,0.764695195081284,0.514,0.177,3.3500693050389e-201,Negative,PLGRKT
CLN5.1,4.01298461464264e-205,0.905342419174632,0.373,0.109,4.65145046683228e-201,Negative,CLN5
COA4.1,7.64484973071404e-205,0.759413009522354,0.612,0.229,8.86114532287065e-201,Negative,COA4
G6PC3.1,7.86532388089237e-205,1.26234138624937,0.353,0.103,9.11669691034234e-201,Negative,G6PC3
CTNNA1.1,2.94566299602963e-204,0.850651646462041,0.568,0.207,3.41431797869795e-200,Negative,CTNNA1
OSTM1.1,3.22793319073645e-204,0.707425786840987,0.4,0.12,3.74149736138262e-200,Negative,OSTM1
ARF3.1,7.63272156463358e-204,0.826305967751384,0.587,0.219,8.84708756556678e-200,Negative,ARF3
PLEC.1,1.0939973981652e-203,0.983313871344567,0.446,0.148,1.26805238421329e-199,Negative,PLEC
ORMDL2.1,1.7277598436931e-203,0.781107972782321,0.67,0.266,2.00264643482467e-199,Negative,ORMDL2
TMEM127.1,1.74009867331256e-203,0.962248549076026,0.34,0.095,2.01694837223659e-199,Negative,TMEM127
ARL4A.1,2.36477851689984e-203,0.790226345564059,0.735,0.306,2.74101477893861e-199,Negative,ARL4A
PSMD14.1,3.21875300354657e-203,0.772757570440495,0.607,0.231,3.73085660641083e-199,Negative,PSMD14
TXNDC12.1,3.46551179494057e-203,0.719249495646226,0.656,0.256,4.01687472151562e-199,Negative,TXNDC12
ATP6V1E1.1,5.0791888063044e-203,0.763662840768227,0.772,0.332,5.88728774538743e-199,Negative,ATP6V1E1
TRIM25.1,7.85793827564509e-203,1.17068409175338,0.312,0.083,9.10813625530023e-199,Negative,TRIM25
CCDC115.1,1.33980779586212e-202,0.684693295186884,0.54,0.191,1.55297121618378e-198,Negative,CCDC115
SLC16A10,3.31000394763479e-202,1.65006638327853,0.253,0.059,3.83662557570348e-198,Negative,SLC16A10
COA3.1,3.84046529804533e-202,0.795228134744276,0.589,0.215,4.45148332696434e-198,Negative,COA3
PCK2,5.30704662830434e-202,1.20095540483219,0.278,0.068,6.15139774686756e-198,Negative,PCK2
ATP5MC3.1,6.59556293638363e-202,0.741165382878967,0.934,0.562,7.64491699956227e-198,Negative,ATP5MC3
MTLN.1,7.94909759417249e-202,0.798951389435332,0.566,0.209,9.21379902140534e-198,Negative,MTLN
LPXN.1,1.04910569745877e-201,0.571467665764912,0.663,0.24,1.21601841392446e-197,Negative,LPXN
NDUFS3.1,1.09094630974438e-201,0.741286051381784,0.674,0.27,1.26451586762471e-197,Negative,NDUFS3
TRIO,1.78994920624522e-201,1.54138240602447,0.272,0.068,2.07473012495884e-197,Negative,TRIO
SLC8B1.1,1.89046064002699e-201,1.39908476901998,0.304,0.081,2.19123292785529e-197,Negative,SLC8B1
CMAS.1,3.10088603392159e-201,0.92811401856518,0.417,0.133,3.59423700191851e-197,Negative,CMAS
GNPTG.1,4.91280675552741e-201,0.819555113871612,0.436,0.142,5.69443431033183e-197,Negative,GNPTG
SERINC2.1,1.24942104450107e-200,1.18514990053073,0.353,0.102,1.44820393268118e-196,Negative,SERINC2
GRB2.1,1.28033975606625e-200,0.746327472658956,0.789,0.334,1.48404181125639e-196,Negative,GRB2
SPR,3.24440520394261e-200,1.75406787667082,0.271,0.068,3.76059007188987e-196,Negative,SPR
MRPS23.1,3.64526990459933e-200,0.836738736596294,0.508,0.179,4.22523234642108e-196,Negative,MRPS23
NDUFA8.1,3.89371599635951e-200,0.78498316780533,0.593,0.223,4.5132062113803e-196,Negative,NDUFA8
FDX1.1,4.91239669029907e-200,0.760175223519477,0.676,0.273,5.69395900372566e-196,Negative,FDX1
HSD17B12.1,6.56095382578375e-200,0.893041997220512,0.52,0.187,7.60480157946595e-196,Negative,HSD17B12
PHYH.1,6.63408079784513e-200,0.749228947990074,0.448,0.147,7.68956305278229e-196,Negative,PHYH
TMBIM1.1,1.2760936044219e-199,0.695629817672512,0.635,0.245,1.47912009688543e-195,Negative,TMBIM1
AK6.1,1.9880109673182e-199,0.795289779181425,0.465,0.156,2.30430351221852e-195,Negative,AK6
STX4.1,2.10433283988952e-199,0.721773931433468,0.534,0.191,2.43913219471595e-195,Negative,STX4
HPS5.1,2.52237552536803e-199,1.06711183078314,0.317,0.085,2.92368547145409e-195,Negative,HPS5
NCF1.1,2.8057016530545e-199,0.766451046100064,0.517,0.177,3.25208878605547e-195,Negative,NCF1
CCDC90B.1,9.92941202667589e-199,0.645420468738809,0.512,0.178,1.150918148012e-194,Negative,CCDC90B
EVI5,1.12379769452124e-198,1.42289302028298,0.302,0.081,1.30259390771957e-194,Negative,EVI5
MRPL35.1,1.7267274635791e-198,1.03173380123849,0.354,0.103,2.00144980303453e-194,Negative,MRPL35
ERP44.1,2.68832537626949e-198,0.788837137100783,0.753,0.324,3.11603794363397e-194,Negative,ERP44
DCTPP1.1,4.35666397335846e-198,0.942860497037327,0.454,0.153,5.04980921151979e-194,Negative,DCTPP1
ADM.1,5.08238707950192e-198,1.3259246047669,0.301,0.079,5.89099486385068e-194,Negative,ADM
MR1.1,1.21808454953552e-197,0.925365823616492,0.345,0.1,1.41188180136662e-193,Negative,MR1
CPQ.1,1.37009701326759e-197,0.874263029089754,0.38,0.114,1.58807944807846e-193,Negative,CPQ
GNPDA1.1,1.45043296708871e-197,1.12763212864793,0.337,0.096,1.68119685215253e-193,Negative,GNPDA1
ATP1B1,1.55293869802397e-197,0.545451248153939,0.616,0.225,1.80001124487958e-193,Negative,ATP1B1
SH3BP5.1,3.86568465574268e-197,0.664464669541711,0.56,0.2,4.48071508447134e-193,Negative,SH3BP5
GSAP,6.3029236830856e-197,0.627152309869551,0.364,0.106,7.30571884106452e-193,Negative,GSAP
GON7.1,6.7128654171633e-197,0.983466319282989,0.34,0.097,7.78088230503398e-193,Negative,GON7
DBI.1,1.5531950642986e-196,0.735942526623473,0.956,0.58,1.80030839902851e-192,Negative,DBI
MTHFD1L,1.24394699777729e-195,1.45611523737099,0.267,0.067,1.44185896512366e-191,Negative,MTHFD1L
TMEM219.1,1.49682905441903e-195,0.808818554182269,0.832,0.379,1.7349745569771e-191,Negative,TMEM219
NCSTN.1,1.93430463053851e-195,0.833526275445607,0.456,0.155,2.24205249725718e-191,Negative,NCSTN
AHCYL1.1,1.15661574575762e-194,0.88702563285963,0.49,0.174,1.34063331090766e-190,Negative,AHCYL1
TCEAL3.1,1.49420036713347e-194,1.05064385580913,0.388,0.122,1.7319276455444e-190,Negative,TCEAL3
MRPS16.1,3.7606556831729e-194,0.732060317047608,0.617,0.238,4.35897600236571e-190,Negative,MRPS16
NBDY.1,4.94568483977017e-194,0.701207519083238,0.718,0.296,5.7325432977776e-190,Negative,NBDY
TUBA4A.1,6.5417644670163e-194,-3.62626203685049,0.127,0.467,7.58255919371859e-190,Negative,TUBA4A
