"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
GTF3C6,6.55700769533385e-267,0.563861115035355,0.597,0.295,7.60022761966147e-263,Positive,GTF3C6
MIR22HG,7.40403636586346e-267,1.02635118404207,0.255,0.087,8.58201855167234e-263,Positive,MIR22HG
CAMTA1.1,2.03845616969375e-266,0.587489198399797,0.525,0.247,2.36277454629203e-262,Positive,CAMTA1
MCTS1.1,1.41058833417882e-265,0.611554220004602,0.495,0.23,1.63501293814668e-261,Positive,MCTS1
CHCHD1.1,2.41494043711402e-265,0.626520564252914,0.459,0.209,2.79915746065886e-261,Positive,CHCHD1
FBXO6,2.92623680489493e-265,0.884248764887269,0.259,0.089,3.39180108055371e-261,Positive,FBXO6
S100A4,3.67093570650291e-265,0.436994032954565,0.932,0.764,4.25498157740752e-261,Positive,S100A4
MRPS16.1,5.81168828628535e-265,0.619123514421037,0.463,0.212,6.73632789263335e-261,Positive,MRPS16
FUCA1,8.3794040093961e-265,1.07072066531826,0.294,0.112,9.71256718729102e-261,Positive,FUCA1
SYTL3.2,1.40629927695588e-264,-2.18030814386442,0.129,0.34,1.63004149191956e-260,Positive,SYTL3
ORMDL2.1,4.37831151532806e-264,0.588379948088725,0.507,0.238,5.07490087741676e-260,Positive,ORMDL2
STX10.1,6.27117550458702e-264,0.646870824783328,0.389,0.166,7.26891952736681e-260,Positive,STX10
SNRNP25,7.44427709195531e-264,0.91594694002871,0.294,0.111,8.6286615772854e-260,Positive,SNRNP25
COX5A.1,9.42516431671661e-264,0.627652000675866,0.785,0.447,1.09247079595062e-259,Positive,COX5A
SLC6A6,1.45632817392848e-263,0.86565189964412,0.256,0.088,1.6880299864005e-259,Positive,SLC6A6
SNX27,1.47181129880949e-263,0.945053075144926,0.267,0.095,1.70597647645008e-259,Positive,SNX27
SH3BGRL.1,1.93769369254253e-263,0.622553542830796,0.763,0.448,2.24598075902605e-259,Positive,SH3BGRL
SNAP29.1,3.93759789564345e-263,0.693275096603848,0.334,0.133,4.56406972084032e-259,Positive,SNAP29
FLNA,5.22965462228789e-263,0.584213530432181,0.593,0.294,6.06169267269389e-259,Positive,FLNA
FAM162A.2,6.76466929776065e-263,0.632713143995683,0.534,0.259,7.84092818303437e-259,Positive,FAM162A
MRPL23.2,1.52025560655276e-262,0.698243351542138,0.455,0.209,1.7621282735553e-258,Positive,MRPL23
NTAN1,4.55290815441035e-262,0.789337098547906,0.292,0.108,5.27727584177704e-258,Positive,NTAN1
PRDX4.1,9.08722888176142e-262,0.54571882717306,0.441,0.195,1.05330069968497e-257,Positive,PRDX4
UROD,1.93431364736315e-261,0.800270888133814,0.308,0.119,2.24206294865863e-257,Positive,UROD
CYB5A.1,7.77994717918939e-261,0.62142424980099,0.527,0.249,9.01773677539843e-257,Positive,CYB5A
SDC4.1,9.52811880907563e-261,0.801634321690317,0.377,0.161,1.10440425115996e-256,Positive,SDC4
NDUFA8.1,1.02624558112073e-260,0.629396215180865,0.441,0.199,1.18952125307704e-256,Positive,NDUFA8
CD96.1,1.79442907111782e-260,-2.78973345196522,0.053,0.253,2.07992273633267e-256,Positive,CD96
LAMTOR4,2.92621703698026e-260,0.601032067790364,0.802,0.465,3.39177816756382e-256,Positive,LAMTOR4
SRD5A3,7.50807554820875e-260,1.04423172083016,0.282,0.105,8.70261036792876e-256,Positive,SRD5A3
RBX1.1,7.78707119862321e-260,0.607526072257872,0.77,0.433,9.02599422632417e-256,Positive,RBX1
MKKS.1,1.17792111465981e-259,0.717923353659289,0.393,0.171,1.36532836400219e-255,Positive,MKKS
DHRS4L2.1,1.20663858352167e-259,0.756052744268753,0.32,0.126,1.39861478215997e-255,Positive,DHRS4L2
ARL2,1.22605872972766e-259,0.674260234177296,0.421,0.187,1.42112467362733e-255,Positive,ARL2
P4HA1.1,1.90954793547215e-259,0.736362127168294,0.367,0.154,2.21335701200577e-255,Positive,P4HA1
IRS2.1,2.84811821743831e-259,0.628471909434994,0.444,0.2,3.30125382583275e-255,Positive,IRS2
ZDHHC3.1,5.02346897908119e-259,0.769921295143969,0.317,0.125,5.82270289365301e-255,Positive,ZDHHC3
NUS1,5.62706063774673e-259,0.73800777359485,0.281,0.102,6.52232598521223e-255,Positive,NUS1
CYB5R3.1,1.51589866450907e-258,0.620845458891809,0.485,0.227,1.75707814203246e-254,Positive,CYB5R3
PTEN.1,2.15960535354826e-258,0.733197166769519,0.388,0.168,2.50319856529779e-254,Positive,PTEN
CD83,6.37313860784832e-258,0.464469584957012,0.606,0.297,7.38710496035698e-254,Positive,CD83
SNAPIN.1,1.23186643693544e-257,0.722844802792745,0.357,0.149,1.42785638705187e-253,Positive,SNAPIN
RARA.1,1.32476256989717e-257,0.673559743342708,0.327,0.128,1.53553229476781e-253,Positive,RARA
IFI27L2.1,2.96890499171652e-257,0.560772869966662,0.607,0.306,3.44125777589862e-253,Positive,IFI27L2
STK4.1,3.03001964347368e-257,-1.47091506774026,0.41,0.538,3.51209576875034e-253,Positive,STK4
NDUFB2.1,4.48897071107482e-257,0.597835148638468,0.832,0.51,5.20316595120683e-253,Positive,NDUFB2
ATP6V1D,1.63107765729239e-256,0.570471917550907,0.464,0.214,1.89058211256761e-252,Positive,ATP6V1D
AP1B1,1.89481489288709e-256,0.910520832266496,0.262,0.093,2.19627994234542e-252,Positive,AP1B1
ERGIC1.1,5.14047531489219e-256,0.824185564240825,0.373,0.161,5.95832493749153e-252,Positive,ERGIC1
HIGD1A.1,8.47058752270802e-256,0.616334867712447,0.442,0.201,9.81825799757087e-252,Positive,HIGD1A
RILPL2.1,1.15675650904099e-255,0.527077526677651,0.566,0.278,1.34079646962942e-251,Positive,RILPL2
NDUFAB1.1,1.2032702952648e-255,0.602763099198078,0.625,0.318,1.39471059924143e-251,Positive,NDUFAB1
NDUFC1.1,1.25472314994805e-255,0.57947369319996,0.58,0.282,1.45434960310478e-251,Positive,NDUFC1
PKM.1,1.35893664891139e-255,0.60675100624607,0.82,0.501,1.57514346975319e-251,Positive,PKM
TGOLN2,1.9286894916646e-255,0.500024870857296,0.574,0.282,2.23554398978843e-251,Positive,TGOLN2
QDPR,2.52271559260125e-255,0.793946105386081,0.278,0.102,2.92407964338411e-251,Positive,QDPR
NUDT1.1,2.6607479688085e-255,0.61587151277842,0.355,0.146,3.08407297064594e-251,Positive,NUDT1
ATP2C1,7.18574810106562e-254,0.775359992198811,0.293,0.111,8.32900062394515e-250,Positive,ATP2C1
PDCD6IP,1.90444534276795e-253,0.476252283178051,0.463,0.211,2.20744259680233e-249,Positive,PDCD6IP
TMEM179B.1,2.01386692620455e-253,0.565303301566338,0.501,0.237,2.3342731541637e-249,Positive,TMEM179B
PFKL.1,3.64963875745204e-253,0.667371353174905,0.379,0.163,4.23029628376265e-249,Positive,PFKL
COA3,5.62850003161377e-253,0.662715479902766,0.43,0.191,6.52399438664352e-249,Positive,COA3
PPIC,9.06471418461684e-253,1.14872833265216,0.289,0.113,1.05069102113894e-248,Positive,PPIC
UBE2E1.1,2.28615552169549e-252,0.672490921540369,0.395,0.173,2.64988286519724e-248,Positive,UBE2E1
DESI1.1,4.89650960435263e-252,0.585910933992033,0.367,0.155,5.67554428240513e-248,Positive,DESI1
PSMA6.1,1.86207339232994e-251,0.635549423124838,0.403,0.178,2.15832926904963e-247,Positive,PSMA6
TPM3.1,2.09870139664362e-251,0.564199271518826,0.879,0.571,2.43260478884961e-247,Positive,TPM3
BACH1,6.47822396911577e-250,0.75190090359441,0.299,0.115,7.50890940260209e-246,Positive,BACH1
MRPL54,8.34868751122058e-250,0.542243338202784,0.566,0.282,9.67696369425578e-246,Positive,MRPL54
UQCRHL.2,8.36898539927476e-250,0.705507950456251,0.442,0.205,9.70049097629938e-246,Positive,UQCRHL
DCTPP1.1,8.99787002463035e-250,0.771394022456074,0.328,0.133,1.0429431145549e-245,Positive,DCTPP1
DMAC1.1,1.5154027862373e-249,0.599266443641687,0.458,0.213,1.75650336952766e-245,Positive,DMAC1
BIRC3.1,2.88927444089538e-249,-1.25266572121391,0.444,0.569,3.34895800444183e-245,Positive,BIRC3
MIIP,3.73017015031172e-249,0.686597346571663,0.281,0.104,4.32364022122631e-245,Positive,MIIP
TPRKB.1,3.74979292629295e-249,0.564383075910698,0.421,0.189,4.34638498086616e-245,Positive,TPRKB
ZSWIM7.1,2.28550473659499e-248,0.699400462880327,0.323,0.13,2.64912854018726e-244,Positive,ZSWIM7
ANAPC15.1,2.75960007741286e-248,0.728716634021555,0.34,0.141,3.19865244972924e-244,Positive,ANAPC15
LSM3.1,7.21646316297122e-248,0.552016580187897,0.642,0.332,8.36460245219994e-244,Positive,LSM3
TMEM205,7.90133115931045e-248,0.657190347221905,0.417,0.187,9.15843294675674e-244,Positive,TMEM205
CCDC124,8.24486694083544e-248,0.576740429917199,0.389,0.17,9.55662527112236e-244,Positive,CCDC124
FAM200B,1.06775356489921e-247,0.624527082088478,0.396,0.175,1.23763315707468e-243,Positive,FAM200B
PLEKHB2,2.63317883985179e-247,0.487716132285068,0.51,0.243,3.05211759327221e-243,Positive,PLEKHB2
SLC35E3,3.44246877312334e-247,0.875208323543386,0.256,0.092,3.99016555492727e-243,Positive,SLC35E3
PPCS.1,3.96732587504171e-247,0.531967322157493,0.49,0.233,4.59852742176084e-243,Positive,PPCS
SPCS3,5.08661644270406e-247,0.50627715829234,0.535,0.261,5.89589711873828e-243,Positive,SPCS3
MEF2A,6.71798090375773e-247,0.735175285667032,0.311,0.123,7.78681166554559e-243,Positive,MEF2A
ALDOA,9.9339448474988e-247,0.457283614968328,0.919,0.703,1.15144354727359e-242,Positive,ALDOA
SPP1,1.16812750769874e-245,2.13871580856344,0.259,0.104,1.35397659417361e-241,Positive,SPP1
NIPSNAP2.1,1.59504795534472e-245,0.721712952928963,0.365,0.157,1.84882008504007e-241,Positive,NIPSNAP2
TRIP6,1.69312025783596e-245,1.01118267658872,0.266,0.098,1.96249569085766e-241,Positive,TRIP6
IGFBP2,3.71036964743772e-245,0.784877117819679,0.335,0.138,4.30068945834506e-241,Positive,IGFBP2
COA4.1,4.52790596682351e-245,0.588706236603627,0.445,0.205,5.24829580614513e-241,Positive,COA4
PSMB6.1,4.54884240470222e-245,0.577670154652116,0.672,0.359,5.27256323129035e-241,Positive,PSMB6
PTMS.1,5.73198686949108e-245,0.621973911715021,0.564,0.282,6.64394598042711e-241,Positive,PTMS
MRPL11.1,8.73343227601969e-245,0.545305787975051,0.47,0.221,1.01229213511344e-240,Positive,MRPL11
GLA.1,3.04689797072744e-244,0.461508916137612,0.428,0.19,3.53165943787017e-240,Positive,GLA
SLFN11,4.53886334369531e-244,0.713278351011593,0.255,0.09,5.26099650167723e-240,Positive,SLFN11
SLC25A11,5.41940323837918e-244,0.584843792123417,0.38,0.165,6.2816302936053e-240,Positive,SLC25A11
COMMD4.1,1.6760780949875e-243,0.638267567651392,0.365,0.156,1.94274211990001e-239,Positive,COMMD4
GNPTG,2.96041545109622e-243,0.619079380906608,0.31,0.123,3.43141754936562e-239,Positive,GNPTG
EXOSC4,4.10914662957222e-243,0.98997248111826,0.264,0.098,4.76291185833716e-239,Positive,EXOSC4
CTDNEP1,2.24361035832738e-242,0.665761127889433,0.36,0.155,2.60056876633726e-238,Positive,CTDNEP1
ZBTB8OS,3.0166229121395e-242,0.573726687264067,0.44,0.205,3.4965676174609e-238,Positive,ZBTB8OS
PSME2,9.37833309890828e-242,0.581691846447961,0.797,0.508,1.08704258949446e-237,Positive,PSME2
RPN1,3.66335640514699e-241,0.591851258971746,0.421,0.192,4.24619640920588e-237,Positive,RPN1
NUMB.1,4.6304510409452e-240,0.813960474575437,0.325,0.135,5.36715580155958e-236,Positive,NUMB
AHCY,6.31791994796183e-240,0.829495843038827,0.282,0.109,7.32310101168256e-236,Positive,AHCY
DLD.1,7.67077218931556e-240,0.601573356134482,0.331,0.136,8.89119204463566e-236,Positive,DLD
MTLN,4.06216055490606e-239,0.580889625452572,0.413,0.187,4.70845029919161e-235,Positive,MTLN
NANS,5.82411867346789e-239,0.444636873097148,0.567,0.282,6.75073595441664e-235,Positive,NANS
TMEM126A,8.3197026352436e-239,0.519670129014922,0.405,0.181,9.64336732451086e-235,Positive,TMEM126A
RAB1A,1.39189668357938e-238,0.549583546893009,0.654,0.346,1.61334744593686e-234,Positive,RAB1A
GLMP,1.68199743468164e-238,1.03024335173324,0.259,0.097,1.94960322653949e-234,Positive,GLMP
PPP4C,1.88500942060585e-238,0.506228027723892,0.611,0.313,2.18491441942424e-234,Positive,PPP4C
PAG1.1,4.30008946767034e-238,0.566655944652218,0.421,0.188,4.98423370197669e-234,Positive,PAG1
PRXL2C,6.70979924724519e-238,0.438553455172251,0.39,0.17,7.7773283074819e-234,Positive,PRXL2C
DNAJB12,8.8008690806659e-238,0.759831392706395,0.293,0.115,1.02010873513998e-233,Positive,DNAJB12
SEC11A,7.13066875153216e-237,0.577387941848112,0.767,0.45,8.26515814990093e-233,Positive,SEC11A
PSMA4,1.00985222669469e-236,0.564252068941895,0.704,0.388,1.17051971596181e-232,Positive,PSMA4
CCDC50,1.73589317716179e-236,0.509148840251557,0.328,0.133,2.01207378164823e-232,Positive,CCDC50
CHCHD5.1,3.1790523911563e-236,0.603464524901486,0.439,0.205,3.68483962658926e-232,Positive,CHCHD5
ETFA,3.60386136261831e-236,0.480813732881952,0.475,0.225,4.17723570541089e-232,Positive,ETFA
CTNNB1.1,4.40027561420834e-236,0.528776203355345,0.541,0.271,5.10035946442888e-232,Positive,CTNNB1
ACSL4,4.87615995398734e-236,0.86854192782462,0.264,0.099,5.65195700266672e-232,Positive,ACSL4
COMMD1,4.95332549645243e-236,0.507486354545617,0.443,0.207,5.74139958293801e-232,Positive,COMMD1
PIGP,6.17359150521164e-236,0.602905341531671,0.39,0.175,7.15580991369081e-232,Positive,PIGP
ITPA,6.43140338767945e-236,0.514889539619459,0.428,0.196,7.45463966665925e-232,Positive,ITPA
PSENEN.1,1.1611320802496e-235,0.499440925856431,0.489,0.234,1.34586819421731e-231,Positive,PSENEN
GRHPR,1.94638079036958e-235,0.536037620775884,0.428,0.196,2.25604997411738e-231,Positive,GRHPR
MMP24OS.1,4.33608272249704e-235,0.54033583185456,0.498,0.24,5.02595348364632e-231,Positive,MMP24OS
M6PR,8.18678056628782e-234,0.482131047758517,0.596,0.301,9.48929735438421e-230,Positive,M6PR
PDLIM1.1,3.01291894838465e-233,0.998053020358159,0.366,0.172,3.49227435307264e-229,Positive,PDLIM1
SEPTIN11,6.33881620711919e-233,0.532861866805584,0.402,0.178,7.34732186567185e-229,Positive,SEPTIN11
MRPS35,1.37942747514667e-232,0.614414991104868,0.347,0.149,1.59889438644251e-228,Positive,MRPS35
PFDN1.1,5.12127783465831e-232,0.553705661807398,0.434,0.203,5.93607313815244e-228,Positive,PFDN1
FAM50A,5.14029603195236e-232,0.46970945566439,0.518,0.255,5.95811713063598e-228,Positive,FAM50A
FLII,1.21908649091112e-231,0.552570223225391,0.343,0.145,1.41304315161508e-227,Positive,FLII
KCNAB2,1.42478929345504e-231,0.459447060689182,0.331,0.133,1.65147327004374e-227,Positive,KCNAB2
ANTKMT,1.86261532905005e-231,0.530457431812994,0.4,0.181,2.15895742790191e-227,Positive,ANTKMT
ZNHIT1.1,3.27490021903331e-231,0.533703220078836,0.635,0.33,3.79593684388151e-227,Positive,ZNHIT1
ELOB.1,6.60367620497311e-231,0.521572150567652,0.878,0.591,7.65432108918433e-227,Positive,ELOB
TCEAL8,1.83989039307526e-230,0.593653441297448,0.425,0.197,2.13261695461353e-226,Positive,TCEAL8
TMBIM4.1,2.79459741416674e-230,0.533008378334871,0.673,0.363,3.23921786276066e-226,Positive,TMBIM4
ADPGK,8.8070981121806e-230,0.422305641842826,0.436,0.2,1.02083074218285e-225,Positive,ADPGK
VAMP5.1,1.92607784793048e-229,0.721182782513135,0.5,0.258,2.23251683353622e-225,Positive,VAMP5
MCRIP2,3.03515818563965e-229,0.90955744188303,0.29,0.116,3.51805185297492e-225,Positive,MCRIP2
LTB.2,1.34153287937045e-228,-1.88582403683892,0.228,0.403,1.55497076047828e-224,Positive,LTB
ERP44,1.46721041738051e-228,0.519659480020213,0.574,0.296,1.70064359478574e-224,Positive,ERP44
KLRB1.1,2.10594869673871e-228,-2.43305574557265,0.098,0.287,2.44100513438984e-224,Positive,KLRB1
EPSTI1.1,2.93566853313935e-228,0.557346191057948,0.367,0.157,3.40273339676182e-224,Positive,EPSTI1
TAF10,1.35261612999798e-227,0.605548004892012,0.36,0.158,1.56781735628066e-223,Positive,TAF10
RGS1.1,7.10232451505048e-227,-1.05321021270209,0.434,0.576,8.23230434539501e-223,Positive,RGS1
ZNF593,1.96530494605266e-226,0.633481329392336,0.386,0.175,2.27798496296963e-222,Positive,ZNF593
MRPL52,5.81921047976187e-226,0.536042364904577,0.58,0.299,6.74504686709198e-222,Positive,MRPL52
POP4,1.60366450794274e-225,0.619154275491735,0.296,0.118,1.85880753115643e-221,Positive,POP4
NDUFB6,2.24326044094236e-225,0.506426929567359,0.569,0.29,2.60016317709629e-221,Positive,NDUFB6
YIF1A,2.70896447798633e-225,0.612206875527839,0.42,0.195,3.13996072643395e-221,Positive,YIF1A
LRRC59,3.4557855909346e-225,0.555554300407279,0.38,0.169,4.0056010784523e-221,Positive,LRRC59
NDUFS3.1,4.93231393941761e-225,0.490986421193459,0.497,0.245,5.71704508717895e-221,Positive,NDUFS3
BCAP31.1,9.82256432767494e-225,0.564465011733184,0.662,0.368,1.1385334312208e-220,Positive,BCAP31
MRPL21,1.75184885577223e-224,0.568259096356493,0.421,0.197,2.03056800872559e-220,Positive,MRPL21
ATP6V1E1,2.48645653247705e-224,0.49538482386561,0.587,0.304,2.88205176679415e-220,Positive,ATP6V1E1
ALOX5AP.1,3.97396520828652e-224,0.634358677965487,0.694,0.479,4.6062230729249e-220,Positive,ALOX5AP
SSBP1.1,9.74495070283007e-224,0.589844951941137,0.717,0.41,1.12953723596503e-219,Positive,SSBP1
ERCC1,1.84405515882447e-223,0.60706174020243,0.378,0.171,2.13744433459344e-219,Positive,ERCC1
DERA,2.71041928439163e-223,0.735016565561253,0.282,0.112,3.14164699253833e-219,Positive,DERA
TAF9,5.40761546286192e-223,0.476696612805841,0.448,0.212,6.26796708300325e-219,Positive,TAF9
CANX.1,5.5692579389987e-223,0.496523949845282,0.654,0.341,6.45532687709339e-219,Positive,CANX
CNOT6L.2,7.15422942665665e-223,-2.06053897404936,0.18,0.36,8.29246732843772e-219,Positive,CNOT6L
NDUFB7.1,1.00443981080681e-222,0.55294778400906,0.703,0.388,1.16424618470618e-218,Positive,NDUFB7
KXD1,1.3108660790298e-222,0.463562471164898,0.381,0.17,1.51942487220344e-218,Positive,KXD1
CACUL1.1,1.62132767573848e-222,0.603165348407431,0.322,0.136,1.87928090894847e-218,Positive,CACUL1
MRPL24,1.7413352717444e-222,0.645069968173433,0.35,0.154,2.01838171347893e-218,Positive,MRPL24
TMEM33,2.50058722798742e-222,0.591117617744753,0.334,0.143,2.89843065596022e-218,Positive,TMEM33
TXNL4A,5.64637935002558e-222,0.495077883768732,0.515,0.257,6.54471830461465e-218,Positive,TXNL4A
BAX,8.52775286726291e-222,0.495078980218727,0.625,0.333,9.88451834844444e-218,Positive,BAX
ARID5B.1,9.94681476121201e-222,-1.67631506111353,0.266,0.432,1.15293529897208e-217,Positive,ARID5B
TMEM128,1.33198062043557e-221,0.633017818910256,0.276,0.108,1.54389873714686e-217,Positive,TMEM128
MAPK6,2.64400763589168e-221,0.714726997661498,0.26,0.099,3.06466925076205e-217,Positive,MAPK6
ATP5PB,3.86861814936697e-221,0.528666572643083,0.687,0.376,4.48411529693125e-217,Positive,ATP5PB
SSR3.1,3.24965759821809e-220,0.505084296542534,0.684,0.37,3.76667812209459e-216,Positive,SSR3
TSPAN3,5.75940626393617e-220,0.681026483367712,0.365,0.163,6.67572780052841e-216,Positive,TSPAN3
PLOD3,3.59834674821689e-219,0.679360179635515,0.25,0.093,4.17084371585819e-215,Positive,PLOD3
LAMTOR5.1,5.9112392318357e-219,0.561255849625476,0.754,0.426,6.85171739362076e-215,Positive,LAMTOR5
SELPLG,9.67665512615815e-219,0.421297515048513,0.365,0.155,1.12162109567299e-214,Positive,SELPLG
NCSTN.1,1.54563682124996e-218,0.612095400355095,0.321,0.137,1.79154763951083e-214,Positive,NCSTN
MIF4GD,1.48072771053174e-217,0.529585476960935,0.343,0.148,1.71631148927734e-213,Positive,MIF4GD
SVBP.1,2.84994256713507e-217,0.6341758580071,0.327,0.141,3.30336842956625e-213,Positive,SVBP
MRPL28,2.97087948642809e-217,0.593665044815362,0.37,0.167,3.4435464127188e-213,Positive,MRPL28
ETF1,4.38882569849319e-217,0.429138038852062,0.48,0.233,5.08708786712346e-213,Positive,ETF1
SIL1,4.38959864215676e-217,0.721123626895284,0.307,0.129,5.0879837861239e-213,Positive,SIL1
FKBP2.1,4.86296989780342e-217,0.451187755622327,0.638,0.328,5.63666840854394e-213,Positive,FKBP2
MRPS23,5.76212919294984e-217,0.611011062232704,0.359,0.16,6.67888394754816e-213,Positive,MRPS23
SPART,6.92804515742082e-217,0.551037090168609,0.276,0.108,8.03029714196647e-213,Positive,SPART
NUBP1,8.26461286822489e-217,0.63037239364357,0.304,0.126,9.57951277555947e-213,Positive,NUBP1
MRPL17.1,1.04873651137917e-216,0.731022233457167,0.32,0.138,1.2155904903396e-212,Positive,MRPL17
NDUFA13,1.523132510106e-216,0.486180030532826,0.548,0.281,1.76546289246386e-212,Positive,NDUFA13
PPP2R5C,3.9027626446628e-216,-1.44962997560398,0.402,0.517,4.52369218142865e-212,Positive,PPP2R5C
TRAPPC2L,5.20854266135461e-216,0.468576604104247,0.46,0.222,6.03722179877613e-212,Positive,TRAPPC2L
PFDN6,6.28956173598946e-216,0.526409790720506,0.396,0.183,7.29023100818539e-212,Positive,PFDN6
OSTM1,3.14189106999024e-215,0.46146642207334,0.271,0.104,3.64176593922569e-211,Positive,OSTM1
ACAA2,4.48487304669083e-215,0.474372262556268,0.399,0.184,5.19841634841935e-211,Positive,ACAA2
CHMP5,9.12678059611944e-215,0.501433138527266,0.568,0.293,1.0578851388962e-210,Positive,CHMP5
GPI,3.43166832976449e-214,0.487962240112682,0.435,0.207,3.97764676103002e-210,Positive,GPI
LSM4.1,6.25830786858403e-214,0.484642506181809,0.55,0.282,7.25400465047575e-210,Positive,LSM4
MDH1.1,6.64050957364704e-214,0.537176740624137,0.601,0.323,7.69701464681428e-210,Positive,MDH1
SNRPC.1,3.09560811353169e-213,0.469658500009764,0.519,0.262,3.58811936439459e-209,Positive,SNRPC
PTPN18,2.59012619082445e-212,0.448355090179935,0.377,0.17,3.00221526778462e-208,Positive,PTPN18
RER1,4.13505783977915e-212,0.464752854599405,0.596,0.311,4.79294554208802e-208,Positive,RER1
ETFB.1,9.16949476248225e-212,0.468009333855929,0.547,0.276,1.06283613791932e-207,Positive,ETFB
CYSTM1.1,1.16055643006747e-211,0.439957367180699,0.517,0.257,1.3452009580912e-207,Positive,CYSTM1
PFDN2,3.13743295678917e-211,0.516653638180616,0.674,0.373,3.63659854021433e-207,Positive,PFDN2
LAMTOR3,5.45399036311518e-211,0.50560346865052,0.34,0.149,6.32172022988681e-207,Positive,LAMTOR3
PGP,6.35118563030076e-211,0.523607365432007,0.321,0.138,7.36165926408161e-207,Positive,PGP
SPATS2L.1,2.41771213632073e-210,0.49711579680976,0.462,0.225,2.80237013720936e-206,Positive,SPATS2L
NIT2,2.59743638480319e-210,0.527371243973552,0.333,0.145,3.01068851362538e-206,Positive,NIT2
ME2,2.82906605374169e-210,0.680234106134765,0.281,0.114,3.27917046289199e-206,Positive,ME2
PARL,3.54615628287657e-210,0.489356056183642,0.378,0.173,4.11034974748224e-206,Positive,PARL
DNTTIP1,5.21688299330495e-210,0.696833025040902,0.284,0.117,6.04688907753977e-206,Positive,DNTTIP1
TMBIM1,8.54058886174953e-210,0.424911495726521,0.459,0.222,9.89939654965388e-206,Positive,TMBIM1
PSMD14,9.64343899121322e-210,0.486001454430152,0.435,0.209,1.11777101347152e-205,Positive,PSMD14
POLR2E,1.83736708458262e-209,0.472575498158107,0.493,0.247,2.12969218773972e-205,Positive,POLR2E
ACYP2,2.47050247793923e-209,0.593421464579347,0.277,0.111,2.86355942217936e-205,Positive,ACYP2
PSEN1,3.50306522508365e-209,0.540923141006962,0.295,0.122,4.06040290239445e-205,Positive,PSEN1
SNX17,3.82203117710077e-209,0.433206799906631,0.482,0.238,4.43011633737751e-205,Positive,SNX17
RNASEH2C.1,4.01926505083543e-209,0.448347951140162,0.488,0.242,4.65873012042335e-205,Positive,RNASEH2C
GZMH.2,4.78511922951414e-208,-2.22063389597553,0.094,0.275,5.54643169892984e-204,Positive,GZMH
MRPL14.1,4.87212512898959e-208,0.477741441205864,0.518,0.257,5.64728023701183e-204,Positive,MRPL14
NDUFS6.1,1.10230858695171e-207,0.527914787090532,0.713,0.392,1.27768588313573e-203,Positive,NDUFS6
FBXL5,5.39713467996447e-207,0.571010503223624,0.316,0.136,6.25581880754682e-203,Positive,FBXL5
SHKBP1,9.69784008528743e-207,0.419138774292134,0.4,0.185,1.12407664428567e-202,Positive,SHKBP1
PHPT1.1,1.05383838622026e-206,0.487598251343839,0.639,0.335,1.2215040734679e-202,Positive,PHPT1
TMEM70,4.24521865356707e-206,0.434985879804847,0.415,0.196,4.92063294134959e-202,Positive,TMEM70
NUCB1,4.8422995351838e-206,0.50906392785878,0.574,0.305,5.61270939123154e-202,Positive,NUCB1
UBE2F,5.02024938518262e-206,0.502973179888977,0.373,0.171,5.81897106236518e-202,Positive,UBE2F
ZBTB7A,5.87916498573918e-206,0.423490454714332,0.379,0.174,6.81454013497028e-202,Positive,ZBTB7A
UBE2L6,2.79094547826891e-205,0.49132643039895,0.582,0.31,3.23498490386149e-201,Positive,UBE2L6
NHP2.1,3.08232055239588e-205,0.480239950698462,0.541,0.277,3.57271775228207e-201,Positive,NHP2
EIF6,2.50053692334748e-204,0.477272374624317,0.561,0.292,2.89837234785207e-200,Positive,EIF6
CENPX.1,2.69507425545607e-204,0.503221552371453,0.42,0.201,3.12386056949913e-200,Positive,CENPX
GGCT,2.96006038966198e-204,0.664330726966663,0.343,0.155,3.4310059976572e-200,Positive,GGCT
PSMB7.1,1.19080710114915e-203,0.462028907345155,0.614,0.327,1.38026451094197e-199,Positive,PSMB7
MOB1A,1.46088748691135e-203,0.423849686434589,0.627,0.336,1.69331468607894e-199,Positive,MOB1A
APP,2.74218769618847e-203,0.610372826702112,0.377,0.174,3.17846975865206e-199,Positive,APP
DICER1,6.89308176630953e-203,0.809499740997599,0.255,0.101,7.98977107532938e-199,Positive,DICER1
MRPS36.1,7.11483723768879e-203,0.449053849755265,0.535,0.274,8.24680784220508e-199,Positive,MRPS36
MPDU1,7.46782552864968e-203,0.590303079527294,0.317,0.139,8.65595657025784e-199,Positive,MPDU1
TOM1,1.28567250908142e-202,0.803568222997366,0.252,0.1,1.49022300527628e-198,Positive,TOM1
NAA38.1,1.63478840861534e-202,0.459788312095162,0.594,0.312,1.89488324442604e-198,Positive,NAA38
COX5B,3.84360514242325e-202,0.496575218973033,0.876,0.595,4.45512272058279e-198,Positive,COX5B
WASHC4.1,3.92810449128534e-202,0.534917265204796,0.321,0.14,4.55306591584884e-198,Positive,WASHC4
TUBA1C,4.13457346898982e-202,0.479265330433351,0.588,0.317,4.7923841079061e-198,Positive,TUBA1C
NDUFS2,8.24364893769405e-202,0.430794771780284,0.447,0.218,9.55521348368117e-198,Positive,NDUFS2
PLGRKT,8.93296148103904e-202,0.474229395262748,0.354,0.159,1.03541956526723e-197,Positive,PLGRKT
