gene,beta,se,pval,HR,HR_low,HR_up,FDR,sig,direction,abs_logHR
FAM120A,1.83402930635317,0.858182359771858,0.0322469203321218,6.25905557021867,1.16415078488673,33.6518062261985,0.240557501557863,TRUE,risk,1.83402930635317
HERPUD1,-0.55718913117701,0.264214301461343,0.0322767791981551,0.572816916270284,0.341280976819107,0.961434248763635,0.240592720954473,TRUE,protective,0.55718913117701
ETHE1,0.512534326712463,0.23812184910014,0.0323785279275131,1.66951693935197,1.04688124614063,2.66246703822291,0.241163339139477,TRUE,risk,0.512534326712463
QPRT,-0.225120822396609,0.106882194154094,0.032421432066765,0.798419745944251,0.647517199427631,0.984489819385762,0.241295121548217,TRUE,protective,0.225120822396609
RBM33,1.70058131756648,0.803520552076135,0.0325265155777732,5.47713041858907,1.13392043022911,26.4559635954106,0.241889106911319,TRUE,risk,1.70058131756648
COPS6,0.798532973599685,0.373412573119691,0.0325826785812148,2.22227839489198,1.06891522978215,4.62012433428434,0.241940860600624,TRUE,risk,0.798532973599685
EHMT1,1.54520372553151,0.722604786271914,0.0325945158168092,4.68892678382506,1.13757447751558,19.3271164382034,0.241940860600624,TRUE,risk,1.54520372553151
SERPINB8,1.50276916576759,0.689556142496286,0.0326093104351483,4.49411680958605,1.16327479462653,17.3622655553954,0.241940860600624,TRUE,risk,1.50276916576759
NUP188,2.06942861973013,0.978137062948429,0.0326759406543029,7.92029632366131,1.16448621939896,53.8701899683975,0.242198070976879,TRUE,risk,2.06942861973013
COX8A,0.823053971751219,0.391609779034339,0.0326945886221009,2.27744447886904,1.05706775371071,4.9067369013231,0.242198070976879,TRUE,risk,0.823053971751219
CCDC106,-2.01179614136788,0.895636530854084,0.0327432713759266,0.133748228070089,0.0231156883680166,0.773872195674674,0.242371113951271,TRUE,protective,2.01179614136788
ZMYM1,0.875470111199705,0.40762593122027,0.0327952857141416,2.4000032972322,1.07952732792645,5.33568319922868,0.242568531352434,TRUE,risk,0.875470111199705
CFL1,1.0921237087302,0.490862737666631,0.0328283917011921,2.98059727632194,1.13886567248307,7.80070937097265,0.24262589727576,TRUE,risk,1.0921237087302
AK3,0.606079360205579,0.275900882544366,0.0328912838254777,1.83322985675163,1.06749377040627,3.14824479622636,0.242710525977065,TRUE,risk,0.606079360205579
FZD7,-0.438636645032881,0.198393410152512,0.0328980483064867,0.644915070156022,0.437146137544767,0.951433426932095,0.242710525977065,TRUE,protective,0.438636645032881
PDPR,-0.939200598683041,0.439434996565037,0.0329381941603392,0.3909402286117,0.165217384240692,0.925049522175682,0.242710525977065,TRUE,protective,0.939200598683041
TRIM28,0.622999926221319,0.295094335732184,0.032941278157372,1.8645130619582,1.04562524616869,3.32471788621286,0.242710525977065,TRUE,risk,0.622999926221319
SLC25A45,-0.836711278432409,0.403299675732104,0.0329911807851997,0.43313263632335,0.196483141967458,0.954809042495292,0.24289122407319,TRUE,protective,0.836711278432409
SLC25A26,0.894426748413515,0.411759301347524,0.0330639311965051,2.44593325238005,1.09130968165872,5.48202730686425,0.243229202520483,TRUE,risk,0.894426748413515
EP300,-0.890970484976162,0.424473426171327,0.0331046619128788,0.410257410837611,0.178540752183277,0.942704346705141,0.243229202520483,TRUE,protective,0.890970484976162
DSE,1.04001553204404,0.475253230149965,0.033129209619817,2.82926095821608,1.11462631021704,7.18152576905087,0.243229202520483,TRUE,risk,1.04001553204404
ZBTB20,-0.376513165148481,0.178003217083011,0.0331387399526393,0.68625008304306,0.484131134152439,0.972751271824467,0.243229202520483,TRUE,protective,0.376513165148481
RPS4X,-1.30726553899897,0.620049778632123,0.033220054548744,0.270558878485914,0.0802536443840388,0.912134362113957,0.243639189337953,TRUE,protective,1.30726553899897
OGDH,0.970637178516144,0.454534974958739,0.0332611202831671,2.63962583650225,1.08301479342419,6.43354513625851,0.2437535851686,TRUE,risk,0.970637178516144
PCBD2,0.675236081976929,0.319175581612689,0.0333222799668267,1.96449670349427,1.05090525674804,3.67230753986525,0.243911871093967,TRUE,risk,0.675236081976929
MCM7,0.386832977584255,0.183428585563944,0.0333336879522421,1.47231056186908,1.02768936770721,2.10929339030471,0.243911871093967,TRUE,risk,0.386832977584255
MKRN1,1.34914348917825,0.645589912686804,0.0333977277508509,3.85412301850643,1.08739753658772,13.6603806262006,0.244193775632845,TRUE,risk,1.34914348917825
ACADSB,-0.531476128639641,0.250304621535651,0.0334403542321854,0.587736753981856,0.359848133887082,0.959945208690517,0.244318801798661,TRUE,protective,0.531476128639641
CASZ1,-3.58949066046238,1.6920855904286,0.0334764107781389,0.0276123909245867,0.0010017784408331,0.761090578010575,0.244395673194178,TRUE,protective,3.58949066046238
RAD50,0.827367087871702,0.393203624505461,0.0335316226070206,2.28728857546944,1.05832554420271,4.94336459715173,0.244612164612648,TRUE,risk,0.827367087871702
FAM3A,-0.585071968896812,0.278540763100865,0.0336338163761661,0.557065768960628,0.322706555829944,0.961623696021923,0.244993682442793,TRUE,protective,0.585071968896812
MMP14,0.65893373960436,0.311160807433895,0.0336351163650434,1.93273044141484,1.05028185032933,3.55661383465807,0.244993682442793,TRUE,risk,0.65893373960436
MST1,-0.325675430067283,0.156807864580262,0.0337885557991871,0.722039501716464,0.530986413527583,0.981834993809833,0.245924157835756,TRUE,protective,0.325675430067283
SOD3,-0.447518348400984,0.213699879518848,0.0338670966809848,0.639212487615692,0.420475059754007,0.971740403730208,0.246097775826553,TRUE,protective,0.447518348400984
HMGB2,1.06866761918363,0.507728273681369,0.0338676698882508,2.91149769085704,1.07629028049524,7.87595963420332,0.246097775826553,TRUE,risk,1.06866761918363
ZBTB4,-0.796605476159182,0.366774067347594,0.033889548483899,0.4508568136921,0.219702120429647,0.925215769675219,0.246097775826553,TRUE,protective,0.796605476159182
CNKSR3,0.64181640580122,0.30485247343792,0.0339864764831921,1.89992878862929,1.04530170625124,3.45328949553512,0.246614531023981,TRUE,risk,0.64181640580122
CENPF,0.590149424064389,0.282874072023442,0.0341163793540412,1.80425799481932,1.03636172976344,3.1411299919503,0.247250206882862,TRUE,risk,0.590149424064389
VGLL3,-0.4063184925126,0.194676049052508,0.0341517131596374,0.666097986416317,0.454806352895539,0.975550417629674,0.247250206882862,TRUE,protective,0.4063184925126
SNHG9,-0.728608255318741,0.353121382698874,0.0341960793913287,0.482580151298198,0.241538556253643,0.964167402666914,0.247250206882862,TRUE,protective,0.728608255318741
CINP,1.1257673559583,0.533541075537835,0.034220153649065,3.0825813787719,1.08331615205273,8.77150030371625,0.247250206882862,TRUE,risk,1.1257673559583
ZNF275,-0.375996828622256,0.180292886241208,0.0342321906697164,0.686604510521112,0.482212261334984,0.977631204488276,0.247250206882862,TRUE,protective,0.375996828622256
LAIR1,0.451599896267542,0.218218488626265,0.0342920842971562,1.57082333055224,1.02417935081394,2.4092322637107,0.247250206882862,TRUE,risk,0.451599896267542
RPAP3,0.548858449722571,0.261605681586103,0.0343112404079957,1.73127555130749,1.03677124702952,2.89100902744238,0.247250206882862,TRUE,risk,0.548858449722571
AHCYL2,0.297465649656981,0.142904202665333,0.0343414611662383,1.34644212380959,1.01752520795729,1.78168204442655,0.247250206882862,TRUE,risk,0.297465649656981
PHF23,0.813945315103699,0.384067250119581,0.0343692018837471,2.25679420995695,1.06308334832405,4.79089444315396,0.247250206882862,TRUE,risk,0.813945315103699
HERC5,0.467314980300361,0.220200325497843,0.0343748879609086,1.59570393957453,1.03636805099455,2.45691775265567,0.247250206882862,TRUE,risk,0.467314980300361
MMP7,0.220384752537933,0.105091484977491,0.0343999535166537,1.24655625401495,1.01450970038932,1.53167830118082,0.247250206882862,TRUE,risk,0.220384752537933
RHOC,0.653773383342796,0.325102560289736,0.0344012854381204,1.92278255317865,1.01671044855345,3.63632807361067,0.247250206882862,TRUE,risk,0.653773383342796
YWHAH,1.89515160350554,0.873154129220765,0.0344425286497782,6.65355703074546,1.20173880267552,36.8381390888112,0.247250206882862,TRUE,risk,1.89515160350554
SERPINA1,0.283166843219658,0.135886648153521,0.0344472955270166,1.32732659878729,1.0169714184021,1.73239470448092,0.247250206882862,TRUE,risk,0.283166843219658
ATP1B3,1.07652323023958,0.510083276327556,0.0344855398143852,2.93445935517734,1.07978290672369,7.97479905781776,0.247250206882862,TRUE,risk,1.07652323023958
UTS2,0.354568527305976,0.170395722710409,0.034491254900698,1.42556542900841,1.02080640777075,1.99081508199185,0.247250206882862,TRUE,risk,0.354568527305976
KLRB1,-0.895433207296503,0.425111961322149,0.0345132458881521,0.408430625183575,0.177523434844612,0.939681995979073,0.247250206882862,TRUE,protective,0.895433207296503
MARCKS,0.629205840114066,0.302086414154252,0.0345867706666243,1.87612004819922,1.03781388629302,3.39157770168941,0.247591609611265,TRUE,risk,0.629205840114066
DDX10,1.42847118268874,0.679134945533932,0.0347345120585964,4.17231560517242,1.1022644882746,15.7931401168651,0.248160748803497,TRUE,risk,1.42847118268874
GATAD2A,1.14487395457924,0.544365660088998,0.0347578928824264,3.14204529145778,1.08103321115186,9.13241934820183,0.248160748803497,TRUE,risk,1.14487395457924
CADM4,-5.85234672047303,2.68776688468121,0.0347835757415359,0.00287314876351619,1.48076026807005e-05,0.557482800916432,0.248160748803497,TRUE,protective,5.85234672047303
TEC,3.29134585415401,1.63041332744791,0.034795431623528,26.8790145569189,1.10046820742333,656.521850133862,0.248160748803497,TRUE,risk,3.29134585415401
UHRF1BP1,4.14483189507086,1.97672067029113,0.0347959173434639,63.1070124101666,1.31056636214873,3038.75876137051,0.248160748803497,TRUE,risk,4.14483189507086
RALGPS1,-2.86196504904885,1.38645811605635,0.0348986338550909,0.0571563348394939,0.00377474308134409,0.865448731711061,0.248536712970522,TRUE,protective,2.86196504904885
SIRT6,1.4092751761244,0.666617565442621,0.0349005686169033,4.09298763348634,1.1081641729228,15.1173879982847,0.248536712970522,TRUE,risk,1.4092751761244
TMEM79,0.471471313632055,0.22700165652778,0.0349360007688902,1.60235001913946,1.02690360608428,2.5002595848568,0.248604061976987,TRUE,risk,0.471471313632055
TCP1,0.673049500532837,0.308335465668106,0.0349902791909183,1.9602058642997,1.0711276669077,3.58725402129496,0.248711859968045,TRUE,risk,0.673049500532837
CD2AP,1.54439260779134,0.738388662623225,0.0350583022481938,4.68512505416196,1.10202657870816,19.918209957211,0.248711859968045,TRUE,risk,1.54439260779134
DOLK,0.809109531475404,0.390880753476822,0.0350663992113511,2.24590718632523,1.04392041390286,4.83188088134913,0.248711859968045,TRUE,risk,0.809109531475404
ZNF85,0.785860432533502,0.378665684838794,0.0350804458599178,2.19429417079233,1.04464351186964,4.60915791201898,0.248711859968045,TRUE,risk,0.785860432533502
FAF1,1.08544196026981,0.514417954710219,0.0351038640988006,2.96074806263488,1.08023949268391,8.11489410428475,0.248711859968045,TRUE,risk,1.08544196026981
GMDS,0.412486600823598,0.194550996852988,0.0351070653867755,1.51056930178753,1.03165741216637,2.2117997589057,0.248711859968045,TRUE,risk,0.412486600823598
BRAF,0.596832754400558,0.279767507320012,0.0351369688526229,1.81635683223918,1.04968323746795,3.14299783426112,0.248739592373116,TRUE,risk,0.596832754400558
KCTD3,0.465020342915545,0.222209334018592,0.0352515034322342,1.59204657542671,1.02992918581189,2.46095783403776,0.249290869251196,TRUE,risk,0.465020342915545
AGTRAP,0.801002406757784,0.382877838674283,0.0352669352174401,2.22777294426586,1.05186191159371,4.71827360274261,0.249290869251196,TRUE,risk,0.801002406757784
NOC2L,1.51190343166195,0.725387985286311,0.035315552267038,4.5353553225294,1.09433074047711,18.7963721942307,0.249440010229649,TRUE,risk,1.51190343166195
SLC6A8,0.55813268731536,0.270493741290705,0.0353401581727514,1.74740649760278,1.02835964429432,2.96922334983277,0.249440010229649,TRUE,risk,0.55813268731536
LYPLAL1,-0.665379878597379,0.315160241217846,0.0354114342229488,0.514078203302387,0.277178395952097,0.95345237208272,0.249758907109685,TRUE,protective,0.665379878597379
EIF4A1,0.833081638700104,0.401423703138262,0.0354985707799389,2.30039682048741,1.04737934305187,5.05244405173123,0.250189117035931,TRUE,risk,0.833081638700104
ARHGEF12,-4.10214920025703,1.96319947790429,0.0356064512760128,0.0165370956512281,0.000352655049053378,0.775476016327992,0.250764786727534,TRUE,protective,4.10214920025703
IRF1,0.447916762298546,0.211355583350876,0.0356347326364751,1.56504841919856,1.03423272048637,2.36830309650623,0.250779430929194,TRUE,risk,0.447916762298546
SORL1,-0.465258685716401,0.219009916981006,0.0356674598928831,0.627972636625013,0.408804544693072,0.9646410184746,0.25082531861483,TRUE,protective,0.465258685716401
HAVCR2,0.886938667425215,0.425588738386185,0.0356958687887914,2.4276863086513,1.05420269322018,5.59063342478299,0.250840793081882,TRUE,risk,0.886938667425215
HSPD1,0.924857563914563,0.432934499954178,0.0357477236075081,2.52150908089582,1.07929272678933,5.89090233560069,0.25099676082541,TRUE,risk,0.924857563914563
ZDHHC1,-4.38021352476082,2.05110335487233,0.0357705131925461,0.0125226844323835,0.000224782767410293,0.697640780918157,0.25099676082541,TRUE,protective,4.38021352476082
TEX10,0.701152642226191,0.337193942771897,0.0358573909092229,2.01607518210825,1.04107362707922,3.90419950538572,0.25140937280218,TRUE,risk,0.701152642226191
THAP7,-0.712432863731105,0.33650930543698,0.0359044845623862,0.490449547923363,0.253601509946878,0.948498923009635,0.25140937280218,TRUE,protective,0.712432863731105
RGL2,-0.792611981020992,0.371555275982385,0.0359193373010585,0.4526609081091,0.218523805232933,0.937663965313719,0.25140937280218,TRUE,protective,0.792611981020992
CMTM6,1.79482504476952,0.840679336768607,0.0359576266380942,6.01842167534059,1.15846232597566,31.2667910298279,0.25140937280218,TRUE,risk,1.79482504476952
RPS2,1.62943797267615,0.777491438326712,0.0359606552467019,5.10100700742886,1.1113269519593,23.4136969718624,0.25140937280218,TRUE,risk,1.62943797267615
POMP,0.930497987098138,0.438326497145058,0.0360543239322547,2.53577164480852,1.07398717287268,5.98716446251,0.25177540999419,TRUE,risk,0.930497987098138
PARD3,0.576095981795689,0.276362746361515,0.0360829976843769,1.77907929733348,1.03502439752468,3.05801791123975,0.25177540999419,TRUE,risk,0.576095981795689
IQCE,0.790483638238758,0.379089460900622,0.0361173010869246,2.20446233075813,1.04861295418792,4.63436404092017,0.25177540999419,TRUE,risk,0.790483638238758
CLCC1,0.615117776649611,0.298384005339085,0.0361182361218287,1.84987445874466,1.03074838541399,3.31995233903903,0.25177540999419,TRUE,risk,0.615117776649611
GNPTAB,-1.8284121980077,0.866290099975165,0.0361980413611558,0.160668475075283,0.0294123450250525,0.877670884828428,0.252148074139463,TRUE,protective,1.8284121980077
IL20RA,1.1113182875169,0.542464529540696,0.0362682819740216,3.03836118906627,1.04926278664298,8.79821416783492,0.252453619471535,TRUE,risk,1.1113182875169
USP22,-0.813496408278146,0.39197875164169,0.0363084068370272,0.443305376797465,0.205609865727619,0.955789044470661,0.252549245521212,TRUE,protective,0.813496408278146
TNFAIP6,0.266890672427321,0.129541941628687,0.0363426770091588,1.30589766790379,1.01307318335235,1.68336182129838,0.252586642291211,TRUE,risk,0.266890672427321
ZFP90,-0.878221662596814,0.422635047665601,0.0363665649438188,0.415521191908731,0.181484259052557,0.951365489363195,0.252586642291211,TRUE,protective,0.878221662596814
MAN2B1,-0.532474808582078,0.257471069203507,0.0364981389646497,0.58715008606972,0.354474770703512,0.972552215458033,0.253316670072997,TRUE,protective,0.532474808582078
ATAD2B,-2.1455010076896,1.03123485606488,0.0365462695390273,0.117009399747456,0.0155030061984287,0.883131919965798,0.253466917215964,TRUE,protective,2.1455010076896
ALAD,0.749464255803782,0.360176608926628,0.0366486803582563,2.11586614989876,1.04447890161924,4.28624221834153,0.253890706963378,TRUE,risk,0.749464255803782
ITIH5,-0.77070090805052,0.385355667483174,0.0366742668758478,0.462688652430286,0.217403975842661,0.984714231917671,0.253890706963378,TRUE,protective,0.77070090805052
DMD,-1.41110680563622,0.676522039672538,0.0366869551489241,0.243873213476487,0.064758520042274,0.918398756063663,0.253890706963378,TRUE,protective,1.41110680563622
BTAF1,-0.845403981031946,0.403868743476854,0.0367791149937621,0.429383860233195,0.194565440354562,0.947601480986429,0.254222161831602,TRUE,protective,0.845403981031947
ZNF362,-1.42716447966805,0.682001418620508,0.0368081428728647,0.23998845051121,0.0630462143651118,0.913527591763584,0.254222161831602,TRUE,protective,1.42716447966805
ORMDL1,-0.811168080600016,0.390372419323189,0.0368145351894891,0.444338739512801,0.206739026539781,0.955005538801035,0.254222161831602,TRUE,protective,0.811168080600016
OFD1,-0.607139064567832,0.302133289191226,0.0369127438879849,0.544907586600294,0.301398999777762,0.985153494714632,0.254716562185943,TRUE,protective,0.607139064567832
BLM,0.34261295411231,0.166920984169494,0.0369892456422215,1.40862345448839,1.01556775957042,1.95380369043434,0.254965880193813,TRUE,risk,0.34261295411231
GNB1,0.812009484752704,0.389739790770469,0.0370089913977554,2.25242966510155,1.04929603329764,4.83508870255148,0.254965880193813,TRUE,risk,0.812009484752704
NDUFAF2,0.809243714476219,0.392911009701464,0.0370287925472155,2.24620856911081,1.03991412274621,4.85179768750785,0.254965880193813,TRUE,risk,0.809243714476219
GBP4,0.594174203546869,0.286083841848552,0.0370747801560548,1.81153436845522,1.03401561086818,3.17370137704121,0.255099008536017,TRUE,risk,0.594174203546869
CTF1,-0.574854515896548,0.290392911178931,0.0372168939677601,0.562786739375591,0.31853445788264,0.994331715703123,0.255892882302753,TRUE,protective,0.574854515896548
SDSL,0.404895024360541,0.197827755354556,0.0373339145753663,1.49914511807886,1.01730057482354,2.20921538892232,0.256513206317897,TRUE,risk,0.404895024360541
PTS,0.542881393359976,0.262297263012083,0.037419100394851,1.72095848332149,1.02919686756339,2.87767889182173,0.256914067345136,TRUE,risk,0.542881393359976
DMWD,1.8227886247923,0.88100698824017,0.0374681177232397,6.18909346720088,1.10077549607354,34.7980837894573,0.257066204106901,TRUE,risk,1.8227886247923
NSUN2,0.545107597719473,0.267002627037651,0.0376578030097486,1.72479395628885,1.02202141822137,2.91081394050216,0.258182544846923,TRUE,risk,0.545107597719473
PLEKHH3,1.37052943050248,0.665807404861218,0.0377608702293092,3.93743474179677,1.06774283140154,14.5197812525307,0.258703857526641,TRUE,risk,1.37052943050248
ZBTB44,-1.18134098634459,0.5708262880969,0.0378217240015349,0.30686695816636,0.100242752365538,0.939392901652289,0.2588790345455,TRUE,protective,1.18134098634459
PTPN12,0.847413120115253,0.407974008471706,0.0378405359240576,2.33360228819832,1.04894412555539,5.1916012557876,0.2588790345455,TRUE,risk,0.847413120115253
TGFBI,0.336314599141344,0.164416592663398,0.0379128859559707,1.39977932492197,1.01415735697343,1.93202972399316,0.259188736774711,TRUE,risk,0.336314599141344
IQGAP1,0.697159875597122,0.339073394239893,0.0379448174655823,2.00804151335454,1.0331124303481,3.90299313115082,0.259221875776651,TRUE,risk,0.697159875597122
WDR49,-9.36936985652342,4.07206844901843,0.0380114601713818,8.52971209128463e-05,2.91554488642944e-08,0.249545080574317,0.259491929600781,TRUE,protective,9.36936985652342
PARP9,0.624647233208286,0.30009154211966,0.0384760911456017,1.8675870185324,1.03714091859229,3.36297720904199,0.262017991834359,TRUE,risk,0.624647233208286
NSUN7,-0.891682931910926,0.440462847610178,0.0384793797010176,0.409965228297432,0.172908951794843,0.972023059930308,0.262017991834359,TRUE,protective,0.891682931910926
COG4,-0.621432009194873,0.30012207592159,0.0385726514106412,0.537174647518489,0.298295319548711,0.967352093801434,0.262017991834359,TRUE,protective,0.621432009194873
LMNB1,0.410004207381591,0.201398740349889,0.0386172929126123,1.5068241248836,1.01537974577923,2.23612786523406,0.262017991834359,TRUE,risk,0.410004207381591
PPP1R14A,-0.406197509690473,0.199452660198899,0.0386309707207376,0.666178577705509,0.45062276817824,0.98484570406393,0.262017991834359,TRUE,protective,0.406197509690473
RPS28,-1.43502218390905,0.704715861327966,0.0386473647401098,0.2381100817437,0.0598289709010413,0.947641421440611,0.262017991834359,TRUE,protective,1.43502218390905
ZFP1,-1.86682145013462,0.893179875572721,0.0386549393694757,0.1546143309547,0.0268509518969007,0.890307033745383,0.262017991834359,TRUE,protective,1.86682145013462
POMZP3,0.484762910187891,0.235519866349402,0.0386695605151609,1.62378997914166,1.02341387202947,2.57637107373991,0.262017991834359,TRUE,risk,0.484762910187891
EHD1,0.698686513500378,0.334987321079586,0.0386850512123868,2.01110940682552,1.04301062631101,3.87777549355098,0.262017991834359,TRUE,risk,0.698686513500378
GYS1,0.603986984838462,0.290046102794283,0.038691148051382,1.82939806193162,1.03613414947187,3.2299845253677,0.262017991834359,TRUE,risk,0.603986984838462
TXNRD2,-1.11849373666004,0.552493994548792,0.0387033909578661,0.326771628238732,0.110650137926352,0.965020912064872,0.262017991834359,TRUE,protective,1.11849373666004
LETM2,0.469010611869565,0.23474074225139,0.0387545087287702,1.59841196080388,1.00895864767394,2.53223539173883,0.262017991834359,TRUE,risk,0.469010611869565
NUP155,0.316231866181319,0.155342609524858,0.0387744219994112,1.37194832716919,1.01182977633295,1.86023603618774,0.262017991834359,TRUE,risk,0.316231866181319
RPL22,-1.95124063731792,0.934449503181556,0.0387864043306894,0.142097670511435,0.0227597497818099,0.887169154245886,0.262017991834359,TRUE,protective,1.95124063731792
TIMM8B,0.812887611736017,0.395083781563401,0.0387921319015031,2.25440845305488,1.03927504697627,4.89029106201696,0.262017991834359,TRUE,risk,0.812887611736017
NPEPL1,-1.9857037551452,0.974426198156339,0.0388329531401599,0.137283965815278,0.0203315969396998,0.926975255601769,0.262023600769415,TRUE,protective,1.9857037551452
BCL2L15,0.321407775041933,0.158788091514503,0.0388729877729518,1.37906781568968,1.010235140036,1.88255977732405,0.262023600769415,TRUE,risk,0.321407775041933
PEBP1,-0.502437495585395,0.244517690958929,0.0388750927899456,0.605054044260095,0.374676545757191,0.977083835700627,0.262023600769415,TRUE,protective,0.502437495585395
ITGA5,0.577488694140085,0.276627534125181,0.0389215077596123,1.78155876922732,1.03592912284508,3.06386950440568,0.262151830237332,TRUE,risk,0.577488694140085
EXT1,0.54661094976762,0.265845587011621,0.0389861586821373,1.72738887886803,1.02588289132461,2.90858962954749,0.262402619371826,TRUE,risk,0.54661094976762
DHODH,1.21792362896313,0.602605407754421,0.0390209559112469,3.3801619716833,1.03750317127066,11.0124915963589,0.262452262140931,TRUE,risk,1.21792362896313
LIX1L,1.44482991728554,0.741264668041654,0.0390756348757329,4.24113073844461,0.991983473041869,18.1325500166075,0.26263546446323,TRUE,risk,1.44482991728554
SLC41A2,0.326058952724539,0.16135243564385,0.0391450086449768,1.3854970452909,1.00985643669367,1.90086629421773,0.262837386330024,TRUE,risk,0.326058952724539
SMYD5,0.946950123231574,0.458162844242792,0.0391613188771308,2.57783557708979,1.0501688371364,6.32777895088762,0.262837386330024,TRUE,risk,0.946950123231574
CDC7,0.361159823687505,0.176975049885059,0.0391880629289462,1.43499278839107,1.01439129771475,2.02999011069339,0.262837386330024,TRUE,risk,0.361159823687505
POLI,-0.746517043370637,0.362924800388939,0.0393163284160026,0.474014653422881,0.23273620082264,0.965427341622899,0.263399088910315,TRUE,protective,0.746517043370637
ASTE1,-1.00273758928082,0.488935550394372,0.0393268517451511,0.366873715616514,0.140710418771619,0.956548380605165,0.263399088910315,TRUE,protective,1.00273758928082
LTV1,1.66565065900372,0.814451785367686,0.0394324109826699,5.28911353975788,1.0717846536535,26.1010660500594,0.263653519900928,TRUE,risk,1.66565065900372
FUCA2,0.499078925490485,0.239757745244389,0.0394328937093597,1.64720337471935,1.02958287533246,2.63531865447031,0.263653519900928,TRUE,risk,0.499078925490485
DSEL,-1.21200022836875,0.604094428603174,0.0394695035605058,0.297601412905319,0.0910792467128257,0.972412532599154,0.263653519900928,TRUE,protective,1.21200022836875
VCP,0.977990486780481,0.471019778595274,0.0395005436844254,2.65910735801486,1.05632058208641,6.69385039102681,0.263653519900928,TRUE,risk,0.977990486780481
ITGA6,0.403412237498644,0.196777371836485,0.0395025752312121,1.49692385263229,1.01788667294951,2.20140520563692,0.263653519900928,TRUE,risk,0.403412237498644
LSM6,0.791983690729555,0.372466577294125,0.039532911869718,2.20777162140255,1.06390829599781,4.58146209650433,0.263672125090642,TRUE,risk,0.791983690729555
ICMT,1.32716778742331,0.635722828160709,0.0395917707463479,3.7703498193109,1.08453469690228,13.1074992811028,0.2638300876833,TRUE,risk,1.32716778742331
LRRC8A,0.627656591889158,0.306071769232064,0.0396466547892591,1.87321572288615,1.028144708546,3.41288255952824,0.2638300876833,TRUE,risk,0.627656591889158
CLIC1,0.870353028578404,0.421367321397457,0.0396536577391068,2.38775365002655,1.04547683067282,5.45336570447567,0.2638300876833,TRUE,risk,0.870353028578404
POLR1E,1.59646319602716,0.771848644751654,0.0396668578180199,4.93554546184686,1.08723725730712,22.4050535816729,0.2638300876833,TRUE,risk,1.59646319602716
CD300C,0.933999415655068,0.470289897048447,0.0397513053076834,2.54466603050044,1.01230632468546,6.39660649042656,0.26419425922393,TRUE,risk,0.933999415655068
FPR3,0.383626749446703,0.189542284768176,0.0397768182574113,1.4675975578389,1.01219766334227,2.12788733839071,0.26419425922393,TRUE,risk,0.383626749446703
MAPK11,-3.29555985369042,1.50066450584226,0.0398647841831894,0.0370472981735321,0.00195598322195046,0.701694312382683,0.264594902508534,TRUE,protective,3.29555985369042
PSPH,0.364111245254192,0.178232280137866,0.0399016752925997,1.43923431323977,1.01488568058396,2.04101353288864,0.264628774584082,TRUE,risk,0.364111245254192
S1PR5,1.71746583231565,0.854632761370945,0.0399251855082452,5.57039424950886,1.04329671730012,29.7415793421263,0.264628774584082,TRUE,risk,1.71746583231565
DAPK2,-0.751166349394849,0.367930449279994,0.0401431550658257,0.471815929470059,0.229394963418452,0.970423534956259,0.265889368259528,TRUE,protective,0.751166349394849
BCL10,1.26884654824426,0.627114852734479,0.0401994370699119,3.55674765857488,1.04050007286947,12.1580519181423,0.266078016733144,TRUE,risk,1.26884654824426
INTS1,1.28690548768087,0.614327318992428,0.0403481570343966,3.62156222886919,1.08635053150404,12.0731868740502,0.266675686121872,TRUE,risk,1.28690548768087
SH3BGRL2,-0.316821476989775,0.156037133626205,0.04037173464002,0.728460790531357,0.536518487043155,0.98907146008351,0.266675686121872,TRUE,protective,0.316821476989775
NCK1,0.983051505851227,0.48371378841446,0.0403917112588511,2.67259926366246,1.03559120951617,6.89730345187677,0.266675686121872,TRUE,risk,0.983051505851227
SARDH,-12.2512484259238,5.98998891765411,0.0404480054234159,4.77914725494087e-06,3.80687757268729e-11,0.599973286461266,0.266675686121872,TRUE,protective,12.2512484259238
ADAR,0.84053357328903,0.417841522882033,0.0404486714012948,2.31760325812151,1.02179837587644,5.25669739634132,0.266675686121872,TRUE,risk,0.84053357328903
CDA,0.203254522717763,0.10193129782325,0.0404569111115827,1.22538431670615,1.00347520355036,1.49636654529854,0.266675686121872,TRUE,risk,0.203254522717763
CXXC1,-1.01155650334272,0.495257837436313,0.0404965604929132,0.363652512480664,0.137757296291578,0.959972018858392,0.266753324485666,TRUE,protective,1.01155650334272
RSRC1,0.379536398160406,0.187733683159591,0.0405460089072589,1.46160682872625,1.01164566804764,2.11170233734308,0.266895358494756,TRUE,risk,0.379536398160406
SF3B5,0.647250091811755,0.314927767922574,0.0406007991522578,1.91028050362408,1.03044594688554,3.54135179390602,0.267072335866845,TRUE,risk,0.647250091811755
TMEM126B,1.14931150953051,0.533576365411402,0.0406961092843036,3.1560192723208,1.10904782660738,8.98108937080714,0.267090375516634,TRUE,risk,1.14931150953051
NDUFV2,0.842919470660573,0.40892976562376,0.0407078645943041,2.32313942337819,1.04228678400628,5.17801517132299,0.267090375516634,TRUE,risk,0.842919470660573
PEX13,0.72686186535597,0.357097098998098,0.0407145217095984,2.06857893223215,1.027318029355,4.16523284572478,0.267090375516634,TRUE,risk,0.72686186535597
