"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
PDLIM1,1.08029133755151e-42,-0.184235567380734,0.212,0.288,1.42468821596294e-38,Negative,PDLIM1
GSTO1,1.35600071447872e-42,-0.186235798181354,0.304,0.39,1.78829374225454e-38,Negative,GSTO1
CCNB1IP1,1.36764516765292e-42,-0.18462429417288,0.145,0.21,1.80365044710067e-38,Negative,CCNB1IP1
SNX1,2.01987267750197e-42,-0.289249525207856,0.094,0.15,2.66380808708959e-38,Negative,SNX1
GMNN,2.58908575940679e-42,-0.32784976340455,0.137,0.2,3.41448629950567e-38,Negative,GMNN
MRPL2,2.74622638902229e-42,-0.265890973519366,0.152,0.218,3.62172336184259e-38,Negative,MRPL2
ZFAND1,3.90486026112827e-42,-0.192923598811084,0.185,0.257,5.14972971237596e-38,Negative,ZFAND1
MPHOSPH6,4.75965235946897e-42,-0.197224663614432,0.144,0.21,6.27702953166768e-38,Negative,MPHOSPH6
COMMD5,6.78945547221107e-42,-0.197798704958756,0.122,0.182,8.95393387675196e-38,Negative,COMMD5
PSMD2,8.36614985928789e-42,-0.199454155338834,0.309,0.39,1.10332784344289e-37,Negative,PSMD2
SYNGR2,1.12234401017703e-41,-0.185610256851059,0.337,0.429,1.48014728062147e-37,Negative,SYNGR2
TUSC3,1.12823035011397e-41,-0.336841162720772,0.159,0.223,1.4879101857303e-37,Negative,TUSC3
PPIH,1.13691183637299e-41,-0.188176879635705,0.154,0.221,1.4993593298087e-37,Negative,PPIH
PAK1IP1,1.27352477467588e-41,-0.242735804273117,0.118,0.177,1.67952447284255e-37,Negative,PAK1IP1
C12orf45,1.82586705053611e-41,-0.186904658484534,0.127,0.188,2.40795346624702e-37,Negative,C12orf45
UNC50,2.4904541246631e-41,-0.228893971320771,0.131,0.192,3.2844108996057e-37,Negative,UNC50
TAF12,3.81436074076442e-41,-0.188020007507038,0.202,0.275,5.03037894492012e-37,Negative,TAF12
SDR16C5,4.0578226891515e-41,-0.498204447157192,0.109,0.166,5.351456562453e-37,Negative,SDR16C5
OSGEP,4.0890925528498e-41,-0.212450326194391,0.126,0.187,5.39269525869831e-37,Negative,OSGEP
PPAN,4.5043378958516e-41,-0.22818542354696,0.097,0.153,5.94032081704909e-37,Negative,PPAN
UBE2S,5.23714433791447e-41,-0.262855146704747,0.32,0.409,6.90674595284161e-37,Negative,UBE2S
UROS,5.28052290170263e-41,-0.226111021079497,0.146,0.21,6.96395360276543e-37,Negative,UROS
PSMF1,5.67925571306551e-41,-0.257889407196402,0.131,0.192,7.48980243439079e-37,Negative,PSMF1
NSMCE1,6.81219812285141e-41,-0.191392635359329,0.168,0.236,8.98392688441644e-37,Negative,NSMCE1
FAM45A,8.4283777812779e-41,-0.220284396669087,0.103,0.16,1.11153446179493e-36,Negative,FAM45A
SMC4.1,9.78021176078719e-41,-0.183578647554272,0.224,0.302,1.28981432701261e-36,Negative,SMC4
TOP1MT,1.04353307620334e-40,-0.332404237253187,0.098,0.152,1.37621142089697e-36,Negative,TOP1MT
RTCB,1.16610663832256e-40,-0.277110371535556,0.169,0.235,1.5378614346198e-36,Negative,RTCB
TACC1,1.20317703955923e-40,0.576260844407191,0.212,0.157,1.58674987977071e-36,Negative,TACC1
NPM1,1.29285009165699e-40,-0.185518257463566,0.688,0.799,1.70501070087723e-36,Negative,NPM1
RUVBL1,1.77158912400307e-40,-0.32885715204689,0.141,0.202,2.33637173673525e-36,Negative,RUVBL1
TMEM9,2.60954733767629e-40,-0.19270402456712,0.194,0.265,3.44147102892749e-36,Negative,TMEM9
BAG3,2.81648894124902e-40,-0.695494789311652,0.098,0.151,3.7143856157192e-36,Negative,BAG3
FAM207A,2.9985524004326e-40,-0.193849717346487,0.225,0.301,3.95449090569052e-36,Negative,FAM207A
NFKB1,5.55500969988807e-40,0.676146795138213,0.196,0.144,7.32594679221239e-36,Negative,NFKB1
DAP,7.14724129119955e-40,-0.186722559959493,0.245,0.322,9.42578181483396e-36,Negative,DAP
MAPKAPK5-AS1,7.77993749121283e-40,-0.249637230361125,0.096,0.15,1.02601815634115e-35,Negative,MAPKAPK5-AS1
PDHB,1.14785933034472e-39,-0.211691026257629,0.104,0.159,1.51379688485862e-35,Negative,PDHB
LYSMD2,1.46658555888698e-39,-0.345390353915641,0.099,0.152,1.93413303506014e-35,Negative,LYSMD2
TIMP1,1.59922447039327e-39,0.631078329370473,0.315,0.256,2.10905723155464e-35,Negative,TIMP1
YIPF2,1.94866306664909e-39,-0.228304435522531,0.145,0.207,2.56989685229682e-35,Negative,YIPF2
ADK,2.32601772786504e-39,-0.250583850999731,0.137,0.197,3.06755217950841e-35,Negative,ADK
RAD51C,3.63193251342527e-39,-0.298162672453296,0.107,0.162,4.78979259870524e-35,Negative,RAD51C
CCDC50,4.33195147926953e-39,-0.198711588881314,0.169,0.236,5.71297761086066e-35,Negative,CCDC50
CHCHD5,4.63516251288634e-39,-0.261879318967035,0.155,0.218,6.1128523219945e-35,Negative,CHCHD5
CNP,5.84616237761818e-39,-0.22092538887723,0.102,0.156,7.70991894360286e-35,Negative,CNP
MRPS25,6.61411034444847e-39,-0.205475475326762,0.147,0.208,8.72268872225864e-35,Negative,MRPS25
RAB9A,7.16475472496876e-39,-0.209012431399275,0.143,0.204,9.4488785312888e-35,Negative,RAB9A
SNAPIN,1.15256485109751e-38,-0.229521373650371,0.147,0.209,1.52000252562739e-34,Negative,SNAPIN
IMP4,1.97013541548667e-38,-0.28571293100911,0.134,0.194,2.59821458594382e-34,Negative,IMP4
NT5C3A,2.57739561411711e-38,-0.396669394143007,0.201,0.267,3.39906933589765e-34,Negative,NT5C3A
ANXA4,2.72073013158891e-38,-0.196750132200071,0.266,0.346,3.58809889753945e-34,Negative,ANXA4
LY6E,3.24218650507147e-38,-0.214818578486829,0.579,0.708,4.27579556288825e-34,Negative,LY6E
S100A9,3.7188933032947e-38,-0.697813798397483,0.267,0.329,4.90447648838505e-34,Negative,S100A9
LEMD1,6.80822618175467e-38,-0.448710969837436,0.1,0.152,8.97868868849806e-34,Negative,LEMD1
TMEM126B,8.08748267971784e-38,-0.315148920892064,0.149,0.209,1.06657721580119e-33,Negative,TMEM126B
FARSA,1.50973348355754e-37,-0.217653601077925,0.172,0.236,1.99103651811569e-33,Negative,FARSA
NPDC1,1.93923224023851e-37,-0.505066579922498,0.104,0.156,2.55745947842655e-33,Negative,NPDC1
UBE2M,2.14481304741011e-37,-0.236888179407926,0.158,0.222,2.82857944692446e-33,Negative,UBE2M
SMC2,3.70361664266847e-37,-0.269219323596987,0.163,0.225,4.88432962835118e-33,Negative,SMC2
TMA16,4.00271555979867e-37,-0.183422108071352,0.196,0.264,5.27878128026248e-33,Negative,TMA16
EEF1AKMT2,4.95628276340068e-37,-0.204512270852207,0.098,0.15,6.53634570837281e-33,Negative,EEF1AKMT2
NCSTN,5.52804251136583e-37,-0.222349001226908,0.128,0.185,7.29038246398926e-33,Negative,NCSTN
CORO1B,6.05218112869965e-37,-0.345161078164862,0.156,0.216,7.9816164725291e-33,Negative,CORO1B
COPS3,6.27910274797608e-37,-0.188209814417193,0.174,0.24,8.28088070403086e-33,Negative,COPS3
SLC25A11,7.45497247660172e-37,-0.217153072199125,0.14,0.199,9.83161770214234e-33,Negative,SLC25A11
TWF2,2.23892481524616e-36,-0.332443370599048,0.104,0.156,2.95269404634663e-32,Negative,TWF2
ACAA2,2.30093536457296e-36,-0.224128921041805,0.159,0.221,3.03447355879882e-32,Negative,ACAA2
SLC25A4,2.71720157594147e-36,-0.237704617043971,0.144,0.203,3.5834454383516e-32,Negative,SLC25A4
TSPAN6,5.48282804799239e-36,-0.378342822347199,0.103,0.154,7.23075362969237e-32,Negative,TSPAN6
WDR34,7.82890378532095e-36,-0.233805665990863,0.154,0.214,1.03247583120813e-31,Negative,WDR34
SLC52A2,9.76562022589275e-36,-0.188647602081937,0.172,0.234,1.28788999539074e-31,Negative,SLC52A2
ADAM15,1.22555025446722e-35,-0.22767516196056,0.163,0.225,1.61625567559137e-31,Negative,ADAM15
IFRD2,1.78012520983589e-35,-0.223576892015671,0.113,0.166,2.34762912673157e-31,Negative,IFRD2
ACTR1B,1.97531521977115e-35,-0.20442550821326,0.105,0.158,2.60504571183419e-31,Negative,ACTR1B
LAMP1,2.06105411331865e-35,-0.214350033575517,0.452,0.536,2.71811816464463e-31,Negative,LAMP1
NFU1,2.15518602526091e-35,-0.183524548012045,0.124,0.18,2.84225933011409e-31,Negative,NFU1
ARL16,2.32628760904718e-35,-0.200718052713104,0.157,0.217,3.06790809881142e-31,Negative,ARL16
MRPL17,5.45187355049324e-35,-0.273169777233313,0.128,0.183,7.18993083839048e-31,Negative,MRPL17
RNF167,1.12344750419041e-34,-0.19648270061659,0.117,0.171,1.48160256852632e-30,Negative,RNF167
FH,1.72737146273896e-34,-0.304260579323716,0.115,0.167,2.27805748506014e-30,Negative,FH
TIMM50,2.86982374755723e-34,-0.21442917554215,0.124,0.178,3.78472355827847e-30,Negative,TIMM50
EFHD1,3.08946852340619e-34,-0.389717063555548,0.122,0.174,4.07439108866808e-30,Negative,EFHD1
SMIM20,4.49518269709626e-34,-0.224461684877336,0.103,0.154,5.92824694093055e-30,Negative,SMIM20
TUSC1,8.7257506393622e-34,-0.231125382669478,0.105,0.156,1.15075199431909e-29,Negative,TUSC1
CTSV,8.98527358936044e-34,-0.375282066150857,0.106,0.156,1.18497788096485e-29,Negative,CTSV
NAE1,1.07529646169856e-33,-0.193874256775131,0.145,0.202,1.41810097368807e-29,Negative,NAE1
LYPD3,1.10591484714527e-33,-0.461005458471186,0.164,0.219,1.45848050041519e-29,Negative,LYPD3
MX1,1.11064203082952e-33,-0.591029147545516,0.279,0.338,1.46471471025797e-29,Negative,MX1
GTF2F2,1.39256263923605e-33,-0.184350354595106,0.154,0.212,1.83651160862451e-29,Negative,GTF2F2
PSMG1,1.50698032642739e-33,-0.247107342673504,0.191,0.253,1.98740565449245e-29,Negative,PSMG1
EBP,1.7927516476342e-33,-0.183386029209384,0.2,0.263,2.36428087289998e-29,Negative,EBP
SWI5,1.80820171335574e-33,-0.27341062731469,0.13,0.185,2.38465641957355e-29,Negative,SWI5
CLPTM1L,1.973798230893e-33,-0.24649336609882,0.228,0.292,2.60304510690169e-29,Negative,CLPTM1L
UBE2F,2.47677750273089e-33,-0.258278863781201,0.112,0.163,3.2663741706015e-29,Negative,UBE2F
UCHL3,3.33791454176652e-33,-0.250535949686492,0.232,0.297,4.40204169768169e-29,Negative,UCHL3
MBOAT2,4.13749977985425e-33,-0.26363149644328,0.122,0.175,5.45653470967178e-29,Negative,MBOAT2
RNASE1,4.5554674304159e-33,-0.290278177530967,0.128,0.182,6.00775044723249e-29,Negative,RNASE1
GIPC1,5.13511652257551e-33,-0.191703898435097,0.321,0.397,6.77219166997258e-29,Negative,GIPC1
NQO1,5.50694451374802e-33,-0.398636147605263,0.179,0.235,7.26255842473088e-29,Negative,NQO1
CORO1A,1.24259674990277e-32,-0.34403698537566,0.238,0.303,1.63873659377177e-28,Negative,CORO1A
DHFR,1.64251626024242e-32,-0.288700608496058,0.116,0.167,2.1661504440077e-28,Negative,DHFR
TSPAN13,2.01171500202743e-32,-0.267644909083904,0.186,0.247,2.65304974467377e-28,Negative,TSPAN13
MAP3K13.1,2.67022836341781e-32,-0.259054806523657,0.358,0.421,3.52149716567541e-28,Negative,MAP3K13
LAP3,2.82023849459332e-32,-0.316220876971764,0.27,0.337,3.71933052666967e-28,Negative,LAP3
DCPS,1.00126385042015e-31,-0.217525512330978,0.13,0.182,1.3204667659341e-27,Negative,DCPS
CD58,1.20915548698459e-31,-0.22700317000009,0.141,0.195,1.59463425623528e-27,Negative,CD58
MED8,1.66841854189224e-31,-0.218925224848035,0.151,0.207,2.20031037304749e-27,Negative,MED8
C14orf119,2.0162214143158e-31,-0.190296224686465,0.165,0.221,2.65899280119967e-27,Negative,C14orf119
GJB2,1.22081933509532e-30,-0.269627599961036,0.124,0.176,1.61001653912371e-26,Negative,GJB2
CHID1,1.45834720107345e-30,-0.196342637269638,0.117,0.168,1.92326828877567e-26,Negative,CHID1
PNP,2.93098345978635e-30,-0.183593233017935,0.155,0.21,3.86538098676624e-26,Negative,PNP
CLDN1,4.74695050747737e-30,-0.29884938812682,0.118,0.168,6.26027832926116e-26,Negative,CLDN1
CDKN2C,5.33134850991659e-30,-0.208077511256773,0.136,0.189,7.030982414878e-26,Negative,CDKN2C
CREG1,6.44920478656331e-30,-0.189213610569186,0.223,0.286,8.5052112725197e-26,Negative,CREG1
DESI1,7.47736542324706e-30,-0.24847937733612,0.136,0.187,9.86114952017822e-26,Negative,DESI1
S100A6,7.65434958822531e-30,-0.202605662952122,0.836,0.902,1.00945562369515e-25,Negative,S100A6
TXNDC9,1.06034029206948e-29,-0.228233111367658,0.154,0.207,1.39837677718123e-25,Negative,TXNDC9
RARRES1,4.95454606284166e-29,-0.520674838150154,0.267,0.324,6.53405534767559e-25,Negative,RARRES1
PTGR1,1.48257513733541e-28,-0.209138556883442,0.141,0.193,1.95522009111794e-24,Negative,PTGR1
KPNA2,7.86542238462948e-28,-0.310865596788948,0.23,0.29,1.03729190408494e-23,Negative,KPNA2
ANAPC13,8.36114895267426e-27,-0.201666103539382,0.15,0.2,1.10266832387868e-22,Negative,ANAPC13
LGMN,6.74553582136683e-26,-0.359289451836745,0.177,0.229,8.89601264121857e-22,Negative,LGMN
ENOPH1,9.58275814443308e-26,-0.208113064782036,0.15,0.2,1.26377414408783e-21,Negative,ENOPH1
IFI16,4.21853569513938e-25,0.198072057721137,0.34,0.285,5.56340487474982e-21,Negative,IFI16
TMEM45A,4.83298138984762e-25,-0.373350959278853,0.259,0.313,6.37373585693104e-21,Negative,TMEM45A
UBE2T,1.43056700934426e-24,-0.18809336464459,0.211,0.265,1.88663177192321e-20,Negative,UBE2T
AZGP1,3.56718539399132e-24,0.629260753613112,0.141,0.195,4.70440409759575e-20,Negative,AZGP1
MYADM,1.0651470337787e-21,0.251685628042227,0.17,0.223,1.40471590814736e-17,Negative,MYADM
APOE,2.81276016206735e-20,-0.651537780516618,0.248,0.302,3.70946810173443e-16,Negative,APOE
PLIN2,8.25693413206001e-18,0.325045407324152,0.262,0.325,1.08892447333607e-13,Negative,PLIN2
GGNBP2,1.37094607241331e-14,0.189377078005237,0.244,0.297,1.80800368029867e-10,Negative,GGNBP2
CHMP1B,2.07485471772448e-14,0.190454042916251,0.304,0.368,2.73631840173505e-10,Negative,CHMP1B
CALD1,1.58376305496298e-12,0.301417032708381,0.361,0.438,2.08866671688518e-08,Negative,CALD1
TOB1,3.76833183691054e-12,0.208253558388199,0.294,0.353,4.96967602651762e-08,Negative,TOB1
YWHAZ,4.03808218424418e-12,0.396601721169931,0.632,0.719,5.32542278458122e-08,Negative,YWHAZ
PABPN1,4.07991899345974e-10,0.186163069852725,0.298,0.352,5.3805971685747e-06,Negative,PABPN1
AMD1,4.61662422710012e-10,0.234147867262121,0.382,0.463,6.08840403069964e-06,Negative,AMD1
BRD2,4.15585706100895e-09,0.211472762804,0.384,0.453,5.4807442920586e-05,Negative,BRD2
PNN,3.74347470496546e-07,0.205888405512439,0.379,0.438,0.00493689444090844,Negative,PNN
LMO4,1.82743409395511e-06,0.245772674326181,0.407,0.487,0.02410020083108,Negative,LMO4
TAF1D,2.5201397621614e-06,0.211801142543075,0.403,0.469,0.0332356031833845,Negative,TAF1D
MTDH,7.44031003917662e-06,0.182997177946404,0.533,0.644,0.0981228087966613,Negative,MTDH
SRRM2,1.05966767348029e-05,0.275075571030373,0.569,0.629,0.139748972778581,Negative,SRRM2
CALR,1.07929719015163e-05,0.281206277491902,0.635,0.697,0.142337713437197,Negative,CALR
ZFAND6,2.23619092203462e-05,0.233735590142331,0.32,0.373,0.294908858797925,Negative,ZFAND6
VAPA,2.92687067328447e-05,0.323318796103094,0.513,0.566,0.385995704392756,Negative,VAPA
PRPF38B,8.46043907388931e-05,0.225680821271908,0.357,0.408,1,Negative,PRPF38B
COX20,9.76342323858084e-05,0.218031947059967,0.322,0.373,1,Negative,COX20
RSRC2,0.000144508982302416,0.214868381336747,0.378,0.434,1,Negative,RSRC2
SOX9,0.000180744316000944,0.346769274222195,0.324,0.381,1,Negative,SOX9
ACTN4,0.000362407571821103,0.203743209183154,0.404,0.471,1,Negative,ACTN4
N4BP2L2,0.000508842469639732,0.235742989475235,0.436,0.494,1,Negative,N4BP2L2
TCF25,0.00800780048791113,0.248603432711682,0.438,0.492,1,Negative,TCF25
CD59,0.0080434665272189,0.322061772824976,0.384,0.458,1,Negative,CD59
RNPS1,0.00946500116929237,0.193727415947555,0.445,0.511,1,Negative,RNPS1
MIEN1.1,0,1.1667224058058,0.507,0.262,0,Positive,MIEN1
PCSK1N,0,1.67358750959814,0.241,0.084,0,Positive,PCSK1N
RAMP2,0,2.20397848469841,0.225,0.072,0,Positive,RAMP2
SEPT4,0,1.73969217009086,0.187,0.061,0,Positive,SEPT4
AQP1,0,3.01623945090368,0.151,0.038,0,Positive,AQP1
PRSS21,1.1125369292536e-308,1.62181686826718,0.171,0.052,1.1125369292927e-308,Positive,PRSS21
KLK11.1,1.11253693275158e-308,1.50530888431975,0.281,0.123,1.11258306057253e-308,Positive,KLK11
SNORC,8.20110214561263e-307,1.35129315495367,0.256,0.106,1.08156135096339e-302,Positive,SNORC
SIX3,3.64024798313923e-300,1.50256155986263,0.181,0.061,4.80075904016402e-296,Positive,SIX3
MYEOV,3.22689741568548e-262,1.44842184462736,0.189,0.071,4.25563231180601e-258,Positive,MYEOV
OBP2B,4.28630798380334e-261,1.83630238226814,0.184,0.07,5.65278296903985e-257,Positive,OBP2B
MT1H,1.50685011032101e-259,0.947640055119408,0.199,0.077,1.98723392549135e-255,Positive,MT1H
KANK4,1.62175633070274e-248,1.41559838266125,0.164,0.058,2.13877224893077e-244,Positive,KANK4
RPS10.1,1.2603480525856e-206,0.549729240959168,0.801,0.668,1.66214701174989e-202,Positive,RPS10
PPP1R1B.1,3.27731506858588e-206,1.49835177661525,0.245,0.124,4.32212311245105e-202,Positive,PPP1R1B
SCRG1.1,4.11861562073028e-203,1.20220320947523,0.251,0.126,5.43163028061909e-199,Positive,SCRG1
NFIB.1,6.82291495047647e-198,0.83552987184338,0.426,0.275,8.99806023668836e-194,Positive,NFIB
CAVIN1.1,5.58585518529664e-195,1.03564039078302,0.371,0.229,7.36662581836921e-191,Positive,CAVIN1
AQP5,1.945633263822e-194,1.40800802978186,0.209,0.097,2.56590114832846e-190,Positive,AQP5
ROCR,5.07126913892439e-182,0.909028448965654,0.237,0.117,6.68798974041349e-178,Positive,ROCR
COX6A1.1,7.52554777145577e-182,0.479150891674692,0.771,0.629,9.92469240099587e-178,Positive,COX6A1
HSPA1A.1,3.59869596834666e-181,0.944595026714774,0.667,0.512,4.74596024305558e-177,Positive,HSPA1A
RPS17.1,8.49312286690532e-179,0.692557913316449,0.729,0.605,1.12007304368747e-174,Positive,RPS17
PODXL2,4.2683659097004e-178,1.05361264100206,0.189,0.086,5.62912096171289e-174,Positive,PODXL2
TIMM8B.1,1.08246888553069e-177,0.543524033591343,0.564,0.396,1.42755996623787e-173,Positive,TIMM8B
KRT23,1.52869997590875e-176,1.24468927606982,0.215,0.104,2.01604952822845e-172,Positive,KRT23
PSMD3.1,5.07173631115233e-176,0.752777611064204,0.364,0.22,6.6886058471477e-172,Positive,PSMD3
MIF,7.40408584651771e-176,0.593661527649444,0.769,0.645,9.76450841438756e-172,Positive,MIF
FABP7.1,1.18730912267345e-171,0.670307920444034,0.222,0.109,1.56582327098175e-167,Positive,FABP7
POLR2F.1,3.52440869984863e-171,0.607252887141966,0.596,0.449,4.64799019336038e-167,Positive,POLR2F
SOD3,1.68891272141915e-168,1.59371994279694,0.154,0.065,2.22733809700758e-164,Positive,SOD3
CTXN1,2.06282038460222e-167,1.23329850918155,0.155,0.066,2.7204475232134e-163,Positive,CTXN1
SNF8.1,8.51401062980788e-166,0.526348120061576,0.465,0.309,1.12282772185906e-161,Positive,SNF8
TIMM13.1,1.25624727835741e-162,0.521768037655381,0.538,0.378,1.65673891069775e-158,Positive,TIMM13
ADIRF.1,2.58961061013885e-161,1.11901451104415,0.374,0.241,3.41517847265112e-157,Positive,ADIRF
SRSF9.1,1.46554281497834e-158,0.493094348471981,0.655,0.512,1.93275786439344e-154,Positive,SRSF9
RNASE1.1,1.43293585684709e-154,0.549411266423288,0.278,0.154,1.88975580800994e-150,Positive,RNASE1
IGFBP7,8.54531781216011e-153,1.73735874686938,0.348,0.219,1.12695651306767e-148,Positive,IGFBP7
HSPA1B.1,1.58957315822142e-152,1.01020080691096,0.466,0.325,2.09632908106241e-148,Positive,HSPA1B
FKBP1A.1,1.68406774753481e-152,0.620831082833744,0.669,0.508,2.22094854544891e-148,Positive,FKBP1A
UQCR11,4.74375707689112e-152,0.389960400691711,0.785,0.646,6.256066833004e-148,Positive,UQCR11
SMDT1.1,1.37717996553152e-151,0.442451392392799,0.503,0.346,1.81622493854297e-147,Positive,SMDT1
EFHD1.1,1.01081955947736e-150,1.11303683753766,0.259,0.149,1.33306883503875e-146,Positive,EFHD1
CXCR4.1,8.99663127555744e-149,-1.03644706496204,0.304,0.444,1.18647573262052e-144,Positive,CXCR4
NME1.1,3.07009239353879e-148,0.545218506930265,0.551,0.402,4.04883784859896e-144,Positive,NME1
C12orf49.1,1.7605145524603e-146,0.648426556397635,0.268,0.149,2.32176659178464e-142,Positive,C12orf49
LYRM4.1,3.22667789514475e-144,0.689509408808436,0.303,0.181,4.25534280811689e-140,Positive,LYRM4
NDUFB9.1,7.17208150660376e-143,0.604104273040799,0.697,0.554,9.45854109090904e-139,Positive,NDUFB9
KRT19.1,1.22952245881062e-140,1.20738585344694,0.502,0.401,1.62149421867945e-136,Positive,KRT19
TNNT1,3.69083187356612e-139,0.971778265717272,0.195,0.099,4.867469074859e-135,Positive,TNNT1
GMDS.1,6.47335209341652e-139,0.802403965944546,0.323,0.203,8.53705674079771e-135,Positive,GMDS
NDUFA7,4.55589241576132e-138,0.896217387978005,0.161,0.075,6.00831091790602e-134,Positive,NDUFA7
CASC3,4.70646325056842e-136,0.598888884528485,0.21,0.109,6.20688373484963e-132,Positive,CASC3
ROPN1B.1,3.78040584795425e-135,0.793368265973512,0.23,0.125,4.98559923228206e-131,Positive,ROPN1B
SNRPD2.1,2.03210242299905e-134,0.35352871309313,0.77,0.643,2.67993667545115e-130,Positive,SNRPD2
CISD3.1,1.85013543174593e-132,0.546367581613643,0.307,0.184,2.43995860738653e-128,Positive,CISD3
NT5C3B.1,6.75185834688629e-132,0.737439372095266,0.297,0.182,8.90435078787364e-128,Positive,NT5C3B
FCGRT.1,4.8106457014111e-131,0.563740751685588,0.394,0.26,6.34427955102095e-127,Positive,FCGRT
NDUFC1,4.4114103569746e-130,0.405257144207915,0.545,0.395,5.8177679787781e-126,Positive,NDUFC1
NPDC1.1,5.82228559060631e-130,1.21191220830078,0.233,0.132,7.6784302368916e-126,Positive,NPDC1
FIS1.1,1.26673906565798e-129,0.402732997956365,0.508,0.364,1.67057547978975e-125,Positive,FIS1
POLR2L,1.38456293299153e-127,0.33653889212823,0.708,0.56,1.82596159602922e-123,Positive,POLR2L
RPL17.1,4.8793307954508e-126,0.501675829050732,0.532,0.402,6.43486145304052e-122,Positive,RPL17
PSMB3.1,8.79250344741019e-126,0.400651263943847,0.698,0.543,1.15955535464446e-121,Positive,PSMB3
PKIG,1.62292187467679e-124,0.725138613718106,0.179,0.091,2.14030936832375e-120,Positive,PKIG
DBI.1,4.30042516343996e-124,0.428697717390669,0.819,0.68,5.67140070554463e-120,Positive,DBI
CD59.1,8.64152296973226e-124,0.525526057502489,0.564,0.424,1.13964404924829e-119,Positive,CD59
MRPL33.1,7.01453591676571e-123,0.413205529262956,0.52,0.375,9.25076996703062e-119,Positive,MRPL33
LAPTM4B.1,1.17104181126023e-122,0.629701053741792,0.482,0.357,1.54436994069e-118,Positive,LAPTM4B
SLC12A2,4.30685376150025e-121,0.586108575830821,0.208,0.112,5.67987874066653e-117,Positive,SLC12A2
TP53I13.1,5.98551927609662e-120,0.667471907248742,0.248,0.144,7.89370282131622e-116,Positive,TP53I13
ZNHIT1.1,8.57372053630562e-120,0.341232403247426,0.562,0.414,1.13070226432798e-115,Positive,ZNHIT1
COA3.1,3.45569308049256e-119,0.44970923357702,0.384,0.255,4.55736803455359e-115,Positive,COA3
LINC00685,6.82686715355409e-119,0.645645463838177,0.199,0.106,9.00327240210714e-115,Positive,LINC00685
FAM3C.1,1.52466680194241e-118,0.492682039918773,0.329,0.208,2.01073057840165e-114,Positive,FAM3C
QPCT.1,2.74858733002804e-117,0.786913954399436,0.227,0.128,3.62483697084098e-113,Positive,QPCT
HSPH1.1,2.10303707262108e-116,0.789211669792321,0.37,0.251,2.77348529137268e-112,Positive,HSPH1
ACLY.1,2.71079948727824e-116,0.600534855344787,0.229,0.131,3.57500236382254e-112,Positive,ACLY
CKB.1,3.01820749286442e-116,0.859405244033909,0.291,0.186,3.9804120415896e-112,Positive,CKB
PEBP1.1,6.69486238320602e-116,0.415212049097043,0.699,0.578,8.8291845109721e-112,Positive,PEBP1
KLK10,1.18232790915195e-114,1.22800228766857,0.194,0.105,1.55925404658958e-110,Positive,KLK10
CST3.1,1.81671030159756e-114,0.41467288291039,0.722,0.597,2.39587754574686e-110,Positive,CST3
NBEAL1.1,2.02373297188423e-114,0.494719667315288,0.398,0.272,2.66889904332093e-110,Positive,NBEAL1
SRPK2.1,2.52663735306619e-114,0.52842775718663,0.354,0.236,3.33212934122369e-110,Positive,SRPK2
FRMD4A.1,2.87713097268845e-114,0.713938280280592,0.278,0.172,3.79436032678152e-110,Positive,FRMD4A
SFT2D1.1,5.00436684007712e-114,0.445548384526116,0.45,0.317,6.59975898869371e-110,Positive,SFT2D1
ZFP36L2,2.16020244210144e-113,-0.786932478427254,0.601,0.668,2.84887498064338e-109,Positive,ZFP36L2
NDUFAF3.1,1.47415237348432e-112,0.431856335811367,0.453,0.321,1.94411215015112e-108,Positive,NDUFAF3
SH3RF1,1.74239523618434e-112,0.81269396456088,0.151,0.074,2.29787083747991e-108,Positive,SH3RF1
COX6C,1.76808348269072e-112,0.353925858524361,0.863,0.771,2.33174849697252e-108,Positive,COX6C
AAMDC.1,1.70262191598587e-111,0.601190591681415,0.286,0.177,2.24541778280216e-107,Positive,AAMDC
RPL23.1,2.31137515971387e-111,0.401577730135336,0.917,0.831,3.04824156063065e-107,Positive,RPL23
TIMM10.1,9.74486033738448e-111,0.627691303304509,0.329,0.216,1.28515218129426e-106,Positive,TIMM10
NDUFB2.1,2.13788526236816e-110,0.304290205076071,0.778,0.64,2.81944308401114e-106,Positive,NDUFB2
AIF1L,2.95827318139534e-110,0.907112658119352,0.189,0.103,3.90137067162417e-106,Positive,AIF1L
AKAP1,7.96877460032234e-110,0.618333954514809,0.246,0.147,1.05092199429051e-105,Positive,AKAP1
JAG1,1.87779735277693e-109,1.04915842736406,0.195,0.109,2.47643914884222e-105,Positive,JAG1
ATP5MF.1,1.16507009326607e-108,0.294477897339831,0.766,0.627,1.53649443899929e-104,Positive,ATP5MF
DUSP6,1.90487519280719e-108,0.870633390018506,0.152,0.076,2.51214940427412e-104,Positive,DUSP6
ACTR3B.1,2.23414167919751e-108,0.793295891277703,0.273,0.173,2.94638604652567e-104,Positive,ACTR3B
SMIM30.1,8.40669115173409e-108,0.448104947045637,0.369,0.247,1.10867442909069e-103,Positive,SMIM30
TMED3.1,2.64191228845162e-107,0.461561413238866,0.451,0.323,3.48415392600999e-103,Positive,TMED3
TSPAN4,9.01483741733272e-107,0.633683780887241,0.181,0.096,1.18887675859784e-102,Positive,TSPAN4
