"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
GLRX2,2.40179925839754e-20,0.932914474221059,0.287,0.133,3.6509750526901e-16,Positive,GLRX2
GARS,2.81746399761506e-20,0.571359936452307,0.449,0.243,4.28282702277466e-16,Positive,GARS
SLC16A1,3.37103956404456e-20,0.594329741194409,0.332,0.158,5.12431724130413e-16,Positive,SLC16A1
MGLL.1,3.39454220966444e-20,1.40721289113135,0.32,0.163,5.16004361291091e-16,Positive,MGLL
MLF1.1,3.73629776445872e-20,0.932975514981557,0.405,0.219,5.6795462317537e-16,Positive,MLF1
ARL1,3.89155793053855e-20,0.696191616352242,0.409,0.222,5.91555721021165e-16,Positive,ARL1
MRPL32.1,4.42714406712709e-20,0.473753465479533,0.551,0.323,6.72970169643989e-16,Positive,MRPL32
CAMLG,4.59978608461404e-20,0.454358875440871,0.722,0.468,6.99213482722179e-16,Positive,CAMLG
HCFC1R1.1,4.76328875396327e-20,0.880973540956342,0.499,0.3,7.24067523489957e-16,Positive,HCFC1R1
NTAN1.1,5.37396398957626e-20,0.803592353986324,0.376,0.199,8.16896266055488e-16,Positive,NTAN1
CD52.1,5.86610907984152e-20,-1.59010952409427,0.113,0.325,8.91707241226709e-16,Positive,CD52
ZFAND5,6.05869531948775e-20,0.629239579614452,0.739,0.54,9.20982275515333e-16,Positive,ZFAND5
NDUFS4.1,6.59749890998166e-20,0.60518397360878,0.551,0.326,1.00288580930631e-15,Positive,NDUFS4
GPR137B,8.54292908845038e-20,0.500490476497655,0.268,0.117,1.29861065073534e-15,Positive,GPR137B
CCDC71L,8.6753096478752e-20,0.957664986589166,0.346,0.179,1.31873381957351e-15,Positive,CCDC71L
RTN4,9.00321112105714e-20,0.486170685230507,0.784,0.536,1.3685781225119e-15,Positive,RTN4
SNAPC2,9.50390032452475e-20,0.848969981572046,0.261,0.118,1.44468788833101e-15,Positive,SNAPC2
IER3IP1,9.58148612230278e-20,0.495701406582449,0.515,0.295,1.45648170545125e-15,Positive,IER3IP1
KLF9,9.86812355041121e-20,0.761047148369668,0.407,0.221,1.50005346089801e-15,Positive,KLF9
AAMP,1.01239640799538e-19,0.636992680459598,0.459,0.26,1.53894377979378e-15,Positive,AAMP
TM9SF3.1,1.03121120337525e-19,0.546978330365437,0.487,0.279,1.56754415025072e-15,Positive,TM9SF3
ATP5D,1.05355765933144e-19,0.464265154792006,0.798,0.548,1.60151299794973e-15,Positive,ATP5D
ZNF580,1.38174512609071e-19,0.529961198538509,0.464,0.262,2.10039076617049e-15,Positive,ZNF580
ZCCHC6,1.48488536118195e-19,0.648438282116111,0.334,0.164,2.25717423753269e-15,Positive,ZCCHC6
FAM210A,1.81391505605869e-19,0.698046283329945,0.301,0.142,2.75733227671482e-15,Positive,FAM210A
SEC61A1,1.81828473355965e-19,0.59489062493963,0.471,0.267,2.76397462348403e-15,Positive,SEC61A1
BNIP3,1.94657577852211e-19,0.9282321004648,0.36,0.186,2.95898984093146e-15,Positive,BNIP3
HRAS,1.96520286624601e-19,0.606478614936643,0.341,0.171,2.98730487698056e-15,Positive,HRAS
LTBR.1,2.16936589564328e-19,1.1016822854811,0.313,0.157,3.29765309796736e-15,Positive,LTBR
CD7.1,2.19440310636474e-19,-2.01597837675236,0.139,0.335,3.33571216198504e-15,Positive,CD7
CCDC47.1,2.31859453972955e-19,0.629680963703119,0.492,0.285,3.52449555984289e-15,Positive,CCDC47
PSMB7.1,2.36358558676218e-19,0.697307455102878,0.699,0.499,3.59288645043719e-15,Positive,PSMB7
MYL6B.1,2.50818944478717e-19,0.888441218303901,0.4,0.22,3.81269877502098e-15,Positive,MYL6B
H1F0.1,2.53317713747643e-19,0.813520250955256,0.379,0.199,3.85068256667792e-15,Positive,H1F0
MVP.1,2.53858203713687e-19,0.536284319146899,0.391,0.206,3.85889855465176e-15,Positive,MVP
BZW2,2.63161542647947e-19,0.779207843804246,0.358,0.184,4.00031860979144e-15,Positive,BZW2
CPSF6,2.8125108590182e-19,0.819789131589649,0.365,0.193,4.27529775679356e-15,Positive,CPSF6
SAMSN1,2.97249747881374e-19,-1.55398297054916,0.125,0.332,4.51849341754477e-15,Positive,SAMSN1
PPP1R15A,3.02234424854248e-19,0.474200183902863,0.871,0.695,4.59426549220942e-15,Positive,PPP1R15A
UBE2Q2,3.02424202043321e-19,0.607704424014809,0.372,0.194,4.59715029526052e-15,Positive,UBE2Q2
SAR1A,3.08410386858342e-19,0.460115968587082,0.638,0.401,4.68814629063366e-15,Positive,SAR1A
UCK2,3.7342036167959e-19,1.13029325979734,0.259,0.119,5.67636291789145e-15,Positive,UCK2
LIMS1,3.93822920751104e-19,0.537425638108129,0.588,0.366,5.98650221833753e-15,Positive,LIMS1
SOCS3,4.04147420180226e-19,0.595095465693226,0.452,0.253,6.14344493415962e-15,Positive,SOCS3
TOP1,4.05690805139865e-19,0.586257692995436,0.647,0.428,6.16690592893108e-15,Positive,TOP1
DNAJA1,4.61559113518044e-19,0.521274533304061,0.779,0.583,7.01616008458779e-15,Positive,DNAJA1
C19orf24,4.65884214338926e-19,0.461094721040869,0.536,0.318,7.08190594216601e-15,Positive,C19orf24
TOR1A,4.9819341714132e-19,0.58000089147239,0.332,0.166,7.57303813396521e-15,Positive,TOR1A
PSMD11,5.11735802486966e-19,0.682149469809518,0.565,0.357,7.77889593360437e-15,Positive,PSMD11
ARID5B,5.66713968971262e-19,0.408075266687289,0.819,0.555,8.61461904233215e-15,Positive,ARID5B
ATP2A2,7.72623019851015e-19,0.692681744009686,0.391,0.21,1.17446425247553e-14,Positive,ATP2A2
DAD1,9.16454916976659e-19,0.56319763291395,0.76,0.512,1.39310311929622e-14,Positive,DAD1
CORO1A.1,9.29659258553908e-19,-2.00665788441124,0.099,0.292,1.4131750389278e-14,Positive,CORO1A
YIPF3.1,9.50240549425618e-19,0.670383318016566,0.494,0.291,1.44446065918188e-14,Positive,YIPF3
MRTO4.1,1.03863855715706e-18,0.576066891332093,0.379,0.199,1.57883447073445e-14,Positive,MRTO4
PFN1,1.06931714171039e-18,0.419460192150361,0.944,0.82,1.62546898711397e-14,Positive,PFN1
LRP10,1.21461581568515e-18,0.674074316972668,0.475,0.283,1.846337501423e-14,Positive,LRP10
SPTSSA,1.25829910990798e-18,0.669732960432737,0.407,0.225,1.91274047697111e-14,Positive,SPTSSA
GRN,1.2584528195332e-18,0.743286859920819,0.562,0.343,1.91297413097241e-14,Positive,GRN
ATP6V1C1.1,1.39884933401123e-18,1.04634618492771,0.271,0.127,2.12639087263047e-14,Positive,ATP6V1C1
FAM127A,1.4864593140326e-18,0.984712276488217,0.294,0.145,2.25956680326095e-14,Positive,FAM127A
C12orf10,1.51544592152958e-18,0.562214667837555,0.381,0.205,2.30362934531712e-14,Positive,C12orf10
TCEB3,1.55181650772765e-18,0.437071498648178,0.431,0.236,2.3589162733968e-14,Positive,TCEB3
LLNLR-245B6.1,1.71674699887476e-18,0.733284325150995,0.301,0.149,2.60962711298952e-14,Positive,LLNLR-245B6.1
GNPNAT1,1.72642551246175e-18,0.836612537594577,0.278,0.132,2.6243394214931e-14,Positive,GNPNAT1
HSD17B12.1,1.73226049034657e-18,0.994663465976372,0.327,0.171,2.63320917137581e-14,Positive,HSD17B12
MRPL14.1,1.86019228962494e-18,0.555528790127105,0.584,0.355,2.82767829945887e-14,Positive,MRPL14
STRN3,1.96970569751657e-18,0.81894070094492,0.261,0.121,2.99414963079494e-14,Positive,STRN3
RBBP6,2.04229062987533e-18,0.510446333867676,0.673,0.434,3.10448598647348e-14,Positive,RBBP6
TFPI2,2.25612237998904e-18,0.881948843920867,0.346,0.183,3.42953162982135e-14,Positive,TFPI2
CDC42EP3,2.33847593614097e-18,0.507255982940946,0.565,0.342,3.55471727052789e-14,Positive,CDC42EP3
DAP3.1,2.46620969370346e-18,0.546956103441164,0.473,0.277,3.74888535539864e-14,Positive,DAP3
PGD.1,2.55168843127373e-18,0.565121918463596,0.374,0.199,3.8788215843792e-14,Positive,PGD
SERTAD2,2.58295382986053e-18,0.800186023980376,0.424,0.24,3.926348116771e-14,Positive,SERTAD2
EIF3I,2.77437927153178e-18,0.496777900721853,0.713,0.476,4.21733393065545e-14,Positive,EIF3I
ZFP36L2,3.10324517732238e-18,-1.40200001869795,0.496,0.631,4.71724299404775e-14,Positive,ZFP36L2
TMED10.1,3.65882062710701e-18,0.483534377950103,0.741,0.499,5.56177323526537e-14,Positive,TMED10
AFF4,3.88493502552664e-18,0.462711849457359,0.562,0.342,5.90548973230305e-14,Positive,AFF4
EVI2B.1,3.93074613497078e-18,-1.56989508332776,0.153,0.345,5.97512719976908e-14,Positive,EVI2B
TNFRSF10B,4.14957295788431e-18,0.89333677178065,0.289,0.142,6.30776585327994e-14,Positive,TNFRSF10B
MYC,4.54742754687205e-18,0.547882561318523,0.534,0.318,6.9125446140002e-14,Positive,MYC
GTPBP4,4.96229395489943e-18,0.50202602874773,0.6,0.367,7.54318304084262e-14,Positive,GTPBP4
KTI12,5.18426212951707e-18,0.655893353427347,0.259,0.119,7.88059686307891e-14,Positive,KTI12
IGFBP2.1,5.45910866020408e-18,0.726072808807125,0.442,0.25,8.29839107437622e-14,Positive,IGFBP2
CD48.1,6.36332699052242e-18,-1.87906533836714,0.099,0.286,9.67289335829314e-14,Positive,CD48
PSMD2,6.51291043955059e-18,0.69915086984419,0.567,0.376,9.90027515916085e-14,Positive,PSMD2
HSP90B1,8.06451238598547e-18,0.487372145850813,0.842,0.621,1.22588652779365e-13,Positive,HSP90B1
PSMD14,8.13930771929194e-18,0.668676680793495,0.492,0.302,1.23725616640957e-13,Positive,PSMD14
SPAG9,8.5010799585646e-18,0.517420164133598,0.562,0.344,1.29224916450141e-13,Positive,SPAG9
CTDNEP1,9.10098458048427e-18,0.542371096954689,0.416,0.236,1.38344066607941e-13,Positive,CTDNEP1
TUBA4A,9.45819427345437e-18,-1.98615160872064,0.155,0.344,1.4377401115078e-13,Positive,TUBA4A
HSPA1A,9.48917904662116e-18,0.748055732866408,0.471,0.28,1.44245010687688e-13,Positive,HSPA1A
ALOX5AP.1,1.04640026714205e-17,-1.83511815184765,0.127,0.316,1.59063304608263e-13,Positive,ALOX5AP
UTP11,1.05610262962296e-17,0.532646386495443,0.416,0.232,1.60538160728986e-13,Positive,UTP11
VCP,1.0661565327628e-17,0.614724630069886,0.588,0.385,1.62066454545273e-13,Positive,VCP
CD2.1,1.07434781239074e-17,-1.48259291617203,0.111,0.306,1.63311610961516e-13,Positive,CD2
CKS2,1.15213644157093e-17,0.754222446735334,0.398,0.222,1.75136260483196e-13,Positive,CKS2
HSPD1,1.22184299232591e-17,0.470964017283994,0.706,0.479,1.85732353263462e-13,Positive,HSPD1
ITGB1BP1.1,1.24355871689878e-17,0.453492264449864,0.506,0.297,1.89033360555783e-13,Positive,ITGB1BP1
EIF5A,1.46492285936837e-17,0.572647629640578,0.765,0.591,2.22682923852586e-13,Positive,EIF5A
HOOK3,1.59425797621282e-17,0.441771356111695,0.353,0.183,2.4234315496411e-13,Positive,HOOK3
HLA-DPB1.1,1.66517241548445e-17,-1.58358385247299,0.247,0.418,2.53122858877791e-13,Positive,HLA-DPB1
SFT2D1,1.76424798292074e-17,0.601837207861571,0.442,0.255,2.68183335883782e-13,Positive,SFT2D1
CUTA,1.87213917170544e-17,0.431715154550447,0.791,0.532,2.84583875490944e-13,Positive,CUTA
CD3D.1,1.90437842219344e-17,-1.24988372236556,0.12,0.316,2.89484563957624e-13,Positive,CD3D
RAB32.1,2.04115037305408e-17,0.733743107732032,0.395,0.219,3.10275268207951e-13,Positive,RAB32
HPCAL1,2.20284968890773e-17,0.470329419007184,0.327,0.168,3.34855181210864e-13,Positive,HPCAL1
PSMD8,2.36180209090797e-17,0.589117312965982,0.748,0.556,3.5901753583892e-13,Positive,PSMD8
MAP7D1,2.39639418676793e-17,0.43318212309909,0.576,0.359,3.64275880330593e-13,Positive,MAP7D1
VAPA,2.75267564109502e-17,0.429801170360747,0.821,0.607,4.18434224202854e-13,Positive,VAPA
UBE2L6,2.79875244823735e-17,0.498378829077063,0.506,0.307,4.2543835965656e-13,Positive,UBE2L6
GTF2E2,2.88265359832141e-17,0.794172028194181,0.271,0.133,4.38192173480838e-13,Positive,GTF2E2
TMED7,2.88509251177842e-17,0.567833839211201,0.32,0.163,4.38562912715437e-13,Positive,TMED7
CCT5,2.89046661674372e-17,0.581235739192664,0.548,0.335,4.39379830411212e-13,Positive,CCT5
ARL2.1,2.93461169537181e-17,0.603565805159141,0.421,0.239,4.46090323813469e-13,Positive,ARL2
DUSP6,3.06488014110746e-17,0.692679430096595,0.32,0.165,4.65892430249745e-13,Positive,DUSP6
HLA-DRA,3.08763487626913e-17,-1.68559201045991,0.226,0.411,4.6935137754167e-13,Positive,HLA-DRA
ABHD5,3.16646444775949e-17,0.544715479285255,0.282,0.137,4.81334260703921e-13,Positive,ABHD5
MAFF.1,3.25397731863909e-17,0.556014917800323,0.638,0.407,4.94637092206328e-13,Positive,MAFF
HSPA1B.1,3.28710183945057e-17,0.792205039414478,0.315,0.161,4.99672350614882e-13,Positive,HSPA1B
UBE2M.1,3.58752347098974e-17,0.884026012431747,0.329,0.175,5.4533944282515e-13,Positive,UBE2M
HAPLN3.1,3.67868736615608e-17,0.77358243404134,0.304,0.155,5.59197266529385e-13,Positive,HAPLN3
MAP4K5,4.00338518962795e-17,0.587518663076957,0.379,0.206,6.08554582675345e-13,Positive,MAP4K5
PFN2.1,4.04095251205417e-17,1.14473780162707,0.289,0.15,6.14265191357354e-13,Positive,PFN2
TP53I13,4.06028247494304e-17,0.701880217330205,0.292,0.144,6.17203539016092e-13,Positive,TP53I13
SMAD2,4.19419183243696e-17,0.5777590209574,0.315,0.161,6.37559100448742e-13,Positive,SMAD2
FNDC3B,4.60455092712939e-17,0.512767938026956,0.407,0.226,6.99937786432938e-13,Positive,FNDC3B
TPM1.1,4.61256720134147e-17,0.997634119317535,0.398,0.232,7.01156340275917e-13,Positive,TPM1
TSPAN3.1,4.99467535055268e-17,0.739221170201716,0.381,0.213,7.59240600037513e-13,Positive,TSPAN3
SETD5,5.15167851601579e-17,0.57165034203977,0.372,0.201,7.8310665121956e-13,Positive,SETD5
DYNC1LI1,6.12484014461404e-17,0.504851860623064,0.402,0.225,9.3103695038278e-13,Positive,DYNC1LI1
DDX21,6.42368792192049e-17,0.577245712172663,0.722,0.501,9.76464801011133e-13,Positive,DDX21
ZCCHC17,8.18325720555875e-17,0.530581930993204,0.384,0.212,1.24393692781699e-12,Positive,ZCCHC17
ZNF267.1,8.35723850209307e-17,0.731849033924897,0.442,0.256,1.27038382470317e-12,Positive,ZNF267
CHMP2B.1,8.53411254703758e-17,0.56195088818632,0.588,0.387,1.29727044827518e-12,Positive,CHMP2B
C1D,9.03861260353632e-17,0.408113875802304,0.449,0.258,1.37395950186356e-12,Positive,C1D
TRBC2.1,9.05526611340476e-17,-1.79027134984417,0.104,0.286,1.37649100189866e-12,Positive,TRBC2
PNPLA8,9.22891008635723e-17,0.611161564873751,0.527,0.333,1.40288662222716e-12,Positive,PNPLA8
OTUD4,9.42732728655369e-17,0.790217333888048,0.339,0.181,1.43304802082903e-12,Positive,OTUD4
EIF4EBP1,9.96367883236951e-17,0.485752504116031,0.419,0.233,1.51457881930849e-12,Positive,EIF4EBP1
PTGES2.1,1.11037709645247e-16,0.618762848821713,0.313,0.161,1.68788422431739e-12,Positive,PTGES2
KEAP1,1.18786575767731e-16,0.663061050644539,0.273,0.134,1.80567473824528e-12,Positive,KEAP1
AC016739.2,1.22997514236196e-16,0.424235550046036,0.409,0.231,1.86968521390442e-12,Positive,AC016739.2
ABCF1,1.28877661093553e-16,0.42106377596522,0.572,0.36,1.9590693262831e-12,Positive,ABCF1
CD82,1.31263864191785e-16,0.534104897952592,0.461,0.272,1.99534199957933e-12,Positive,CD82
ADRM1,1.32208091710535e-16,0.577403723122653,0.694,0.505,2.00969520209185e-12,Positive,ADRM1
GALNT1,1.33063748710498e-16,0.603937621903889,0.308,0.156,2.02270204414828e-12,Positive,GALNT1
CCDC85B.1,1.34111741259147e-16,0.622776310745668,0.631,0.412,2.03863257888029e-12,Positive,CCDC85B
NCKAP1,1.55322251658561e-16,0.99351656860893,0.304,0.159,2.36105354746179e-12,Positive,NCKAP1
GINM1,1.60221347950702e-16,0.506776313386049,0.414,0.236,2.43552471019863e-12,Positive,GINM1
HEXA.1,1.73988637802848e-16,0.553853538980302,0.435,0.253,2.64480128324109e-12,Positive,HEXA
NDUFAF2.1,1.99427572687916e-16,0.674947830552123,0.299,0.154,3.031498532429e-12,Positive,NDUFAF2
MRPL42,2.00024227339597e-16,0.596053222431514,0.388,0.218,3.04056827978921e-12,Positive,MRPL42
AEN,2.13062337041301e-16,0.649074468698801,0.259,0.124,3.23876058536482e-12,Positive,AEN
DCTD,2.34691728026022e-16,0.856965569640976,0.296,0.153,3.56754895772356e-12,Positive,DCTD
TPD52L2,2.42795745329036e-16,0.553726736808184,0.405,0.229,3.69073812474667e-12,Positive,TPD52L2
SEC31A,2.54855847906516e-16,0.627448299710017,0.419,0.244,3.87406374402695e-12,Positive,SEC31A
KIF1B,2.68369121398933e-16,0.787681255570494,0.308,0.162,4.07947901438518e-12,Positive,KIF1B
ATXN10.1,2.75595676728416e-16,0.748109882663242,0.327,0.176,4.18932988194865e-12,Positive,ATXN10
IMP4,2.96566317696398e-16,0.501862519178563,0.515,0.324,4.50810459530294e-12,Positive,IMP4
MED27,2.96882075127813e-16,0.934835521543949,0.264,0.13,4.51290442401788e-12,Positive,MED27
ATG101,3.02683333416332e-16,0.413162335602528,0.553,0.333,4.60108935126166e-12,Positive,ATG101
BID,3.24315054394655e-16,0.474710024947809,0.492,0.296,4.92991314185315e-12,Positive,BID
MCFD2,3.3215547082844e-16,0.602493740744258,0.447,0.269,5.04909531206311e-12,Positive,MCFD2
KCNK1,3.43039112876271e-16,1.2394646148577,0.278,0.143,5.21453755483219e-12,Positive,KCNK1
LCP1,3.53396221215276e-16,-2.14354308062918,0.082,0.25,5.37197595869341e-12,Positive,LCP1
CAV2,3.92416863336123e-16,1.01022565589386,0.273,0.137,5.9651287395724e-12,Positive,CAV2
CLIP1,4.19480747060481e-16,0.42944044178116,0.442,0.26,6.37652683606637e-12,Positive,CLIP1
REEP3.1,4.20830167282868e-16,0.725143446754577,0.358,0.199,6.39703937286688e-12,Positive,REEP3
HMG20B,4.80683555850534e-16,0.562433833582103,0.358,0.195,7.30687073248396e-12,Positive,HMG20B
ARCN1,4.95274365207738e-16,0.593930641471898,0.339,0.183,7.52866562552282e-12,Positive,ARCN1
LTBP4,5.4624007905751e-16,0.671512277303783,0.259,0.126,8.3033954417532e-12,Positive,LTBP4
UBE2R2,6.30924553493023e-16,0.543770898661341,0.428,0.252,9.59068413764744e-12,Positive,UBE2R2
ARPC4,6.35428526526598e-16,0.44283749600047,0.546,0.342,9.65914903173082e-12,Positive,ARPC4
PSMC5.1,6.93673325325933e-16,0.509571892646309,0.598,0.389,1.05445282182795e-11,Positive,PSMC5
SNHG16,8.1825170985121e-16,0.43526762960268,0.699,0.474,1.24382442414482e-11,Positive,SNHG16
VCL,8.89562579925218e-16,0.823228779364015,0.311,0.165,1.35222407774432e-11,Positive,VCL
GNB1,8.94439326893484e-16,0.446769709758251,0.518,0.316,1.35963722081078e-11,Positive,GNB1
RSRC1,9.31142961684006e-16,0.487019096088493,0.322,0.171,1.41543041605586e-11,Positive,RSRC1
HSPA4,1.04705351082623e-15,0.452457663345426,0.362,0.198,1.59162604180695e-11,Positive,HSPA4
CSTB,1.05598071954161e-15,0.600712020630387,0.758,0.568,1.60519629177521e-11,Positive,CSTB
EEA1,1.17305031070753e-15,0.861978409876154,0.273,0.139,1.78315377730652e-11,Positive,EEA1
ENO1,1.32245912241956e-15,0.586201539142972,0.824,0.66,2.01027011198998e-11,Positive,ENO1
DNAJB9,1.50172531869401e-15,0.441267122861726,0.595,0.388,2.28277265694677e-11,Positive,DNAJB9
ATF5,1.66415869293046e-15,0.769648253343524,0.365,0.207,2.52968762912359e-11,Positive,ATF5
TMX2,1.7491903828548e-15,0.539373639596842,0.391,0.227,2.65894430097759e-11,Positive,TMX2
CUX1,1.9057841055158e-15,0.679615617830396,0.315,0.169,2.89698241879457e-11,Positive,CUX1
SMAP2,1.91113094127613e-15,-1.65338709358983,0.231,0.388,2.90511014383384e-11,Positive,SMAP2
NOLC1,2.13481506929941e-15,0.533319116905599,0.412,0.236,3.24513238684203e-11,Positive,NOLC1
GRINA.1,2.1454395545885e-15,0.432700832212754,0.52,0.318,3.26128266692997e-11,Positive,GRINA
LRRC41.1,2.14724557153701e-15,0.612534508438774,0.318,0.168,3.26402799329341e-11,Positive,LRRC41
NUDT3,2.17010705358905e-15,0.478586060412205,0.426,0.249,3.29877973216071e-11,Positive,NUDT3
CDC27,2.29450158730732e-15,0.481862458957418,0.334,0.181,3.48787186286586e-11,Positive,CDC27
TMEM189,2.33353893968919e-15,0.505679955935396,0.393,0.225,3.54721254222153e-11,Positive,TMEM189
UFD1L.1,2.36006303278516e-15,0.666282104154839,0.532,0.356,3.58753181613672e-11,Positive,UFD1L
ATP6V1D.1,2.38829859862291e-15,0.602365535825491,0.395,0.231,3.63045269976669e-11,Positive,ATP6V1D
TYW3.1,2.41787182500323e-15,0.608252541063299,0.313,0.166,3.67540696118741e-11,Positive,TYW3
EIF4G1,2.43011571940527e-15,0.443182355452035,0.504,0.307,3.69401890506795e-11,Positive,EIF4G1
GCLM,2.57148851011914e-15,0.565288652499995,0.384,0.219,3.9089196842321e-11,Positive,GCLM
NOB1,2.57243717612733e-15,0.411921688455533,0.416,0.241,3.91036175143115e-11,Positive,NOB1
ZNF593.1,2.65918128260283e-15,0.549414765623177,0.473,0.283,4.04222146768456e-11,Positive,ZNF593
SERINC3.1,2.76623051210203e-15,0.515662073842238,0.365,0.207,4.2049470014463e-11,Positive,SERINC3
C5orf24,2.83530503955803e-15,0.530416904269648,0.301,0.157,4.30994719063217e-11,Positive,C5orf24
GNL2,3.16213435281918e-15,0.53579044912658,0.379,0.216,4.80676042972043e-11,Positive,GNL2
GDI2,3.19606302896977e-15,0.423056435751872,0.565,0.359,4.85833541033695e-11,Positive,GDI2
GANAB,3.41858649042733e-15,0.870242109890218,0.292,0.155,5.19659332409859e-11,Positive,GANAB
MLF2.1,4.12783474739924e-15,0.448877522717722,0.645,0.413,6.27472159952159e-11,Positive,MLF2
SSRP1,4.31795647463844e-15,0.454121228445877,0.384,0.218,6.56372563709789e-11,Positive,SSRP1
CLN8,5.01093322961859e-15,0.430337662728136,0.299,0.152,7.61711960234322e-11,Positive,CLN8
VAMP8,5.11085780744845e-15,-1.00864417215797,0.228,0.412,7.7690149531024e-11,Positive,VAMP8
GOLGA2.1,5.19408555396578e-15,0.695591075114205,0.351,0.199,7.89552945058339e-11,Positive,GOLGA2
DPM2.1,5.93511491008874e-15,0.549381561751793,0.334,0.183,9.02196817482589e-11,Positive,DPM2
TAOK1,6.02017015828657e-15,0.65924309715206,0.275,0.141,9.15126065761141e-11,Positive,TAOK1
CAPRIN1.1,6.84174440239152e-15,0.690398842589499,0.341,0.194,1.04001356660753e-10,Positive,CAPRIN1
TMEM230,6.91098215705781e-15,0.447691291652332,0.541,0.34,1.05053839769436e-10,Positive,TMEM230
CCDC82,7.22307165828486e-15,0.428650750294661,0.304,0.159,1.09797912277588e-10,Positive,CCDC82
RAB21,7.36879321261565e-15,0.456720580841944,0.456,0.276,1.12013025624971e-10,Positive,RAB21
SDF2,7.37467432445404e-15,0.451198255587611,0.407,0.239,1.12102424406026e-10,Positive,SDF2
ANKRD17,7.53334361025508e-15,0.742202796516761,0.259,0.131,1.14514356219487e-10,Positive,ANKRD17
TOMM40,7.83922838030752e-15,0.467867847221422,0.504,0.305,1.19164110609055e-10,Positive,TOMM40
GAS6,8.04710779755333e-15,0.727303631659738,0.362,0.21,1.22324085630608e-10,Positive,GAS6
CISD1.1,8.56762866325447e-15,0.680271145121703,0.346,0.195,1.30236523310131e-10,Positive,CISD1
RAB1A,8.68585370247427e-15,0.425983661038513,0.711,0.476,1.32033662131311e-10,Positive,RAB1A
YKT6,8.79651403879306e-15,0.595019763568945,0.336,0.187,1.33715809903693e-10,Positive,YKT6
COTL1.1,9.56476253494646e-15,-1.2337660667854,0.407,0.532,1.45393955293721e-10,Positive,COTL1
UBE2E3,9.62793609458061e-15,0.414501185718235,0.499,0.307,1.4635425657372e-10,Positive,UBE2E3
GDI1,9.82318863849285e-15,0.580796042972857,0.308,0.163,1.4932229049373e-10,Positive,GDI1
TRAC.1,1.00618349171773e-14,-1.49783308802134,0.108,0.275,1.52949952576013e-10,Positive,TRAC
RAB18,1.05687352271264e-14,0.406556654715162,0.511,0.318,1.60655344187549e-10,Positive,RAB18
C5orf15,1.09881893884649e-14,0.857545295882336,0.268,0.139,1.67031466894055e-10,Positive,C5orf15
PEPD,1.1503421020182e-14,0.451663242321281,0.344,0.188,1.74863502927786e-10,Positive,PEPD
ATP6AP2,1.2428373188597e-14,0.412092722087241,0.595,0.392,1.88923700839862e-10,Positive,ATP6AP2
UBXN4,1.32414707177902e-14,0.432984524383231,0.654,0.447,2.01283596381129e-10,Positive,UBXN4
MMADHC,1.41747348615575e-14,0.45914923890138,0.515,0.326,2.15470144630536e-10,Positive,MMADHC
SSR1.1,1.46726596878298e-14,0.47636665558533,0.536,0.342,2.23039099914701e-10,Positive,SSR1
C1orf122,1.51967604651235e-14,0.456988516015464,0.548,0.353,2.31005955830342e-10,Positive,C1orf122
AKR7A2.1,1.72170253605544e-14,0.805974353552877,0.32,0.176,2.61716002505788e-10,Positive,AKR7A2
TGIF1,1.73593674050501e-14,0.465833873268702,0.614,0.402,2.63879743924167e-10,Positive,TGIF1
BAG1,1.74591661376911e-14,0.451162264837053,0.591,0.399,2.65396784459043e-10,Positive,BAG1
IGFBP3,1.79876047778811e-14,0.895851009327793,0.325,0.18,2.7342958022857e-10,Positive,IGFBP3
MAD2L2,1.81439453818997e-14,0.511416855848032,0.322,0.176,2.75806113750258e-10,Positive,MAD2L2
GOLGA7,1.9764459428956e-14,0.453756483279684,0.492,0.305,3.00439547779561e-10,Positive,GOLGA7
GMFG.1,2.12362923656832e-14,-1.55770768421679,0.132,0.295,3.2281288025075e-10,Positive,GMFG
WDR13.1,2.19816485824333e-14,0.711148198225593,0.315,0.175,3.34143040101569e-10,Positive,WDR13
ACOT9.1,2.40062419438989e-14,0.500353355606793,0.275,0.141,3.64918883789207e-10,Positive,ACOT9
KDM1A,2.45586386696658e-14,0.645827553797784,0.261,0.133,3.73315866417589e-10,Positive,KDM1A
USP10,2.53290801891719e-14,0.632504221484589,0.308,0.167,3.85027347955602e-10,Positive,USP10
TMEM263,2.5866110246147e-14,0.485817248972892,0.268,0.137,3.9319074185168e-10,Positive,TMEM263
REEP5,2.61751735892344e-14,0.607300507742157,0.649,0.47,3.97888813729953e-10,Positive,REEP5
TARS,2.67957285567916e-14,0.505253712847979,0.372,0.214,4.07321869791789e-10,Positive,TARS
NDUFS2,2.9903154591028e-14,0.561217171258756,0.36,0.208,4.54557852938217e-10,Positive,NDUFS2
GTPBP6,3.03028807325525e-14,0.503427473841662,0.285,0.146,4.6063409001553e-10,Positive,GTPBP6
CRY1,3.06914282718547e-14,0.538597823954934,0.252,0.125,4.66540401160463e-10,Positive,CRY1
PRRC2C,3.17388611689056e-14,0.445697754216408,0.807,0.637,4.82462428628535e-10,Positive,PRRC2C
FAF2,3.18159572281717e-14,0.677861213967631,0.254,0.129,4.83634365825438e-10,Positive,FAF2
SND1,3.49280415772888e-14,0.591714306781934,0.308,0.168,5.30941160016367e-10,Positive,SND1
