"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
GLO1,1.32831750918954e-217,0.493389911536417,0.523,0.241,2.01917544571902e-213,Positive,GLO1
LYPLA1,1.87841087381243e-217,0.495920101245546,0.472,0.209,2.85537236928227e-213,Positive,LYPLA1
BEX2,3.48690775607652e-217,0.488351998572975,0.352,0.137,5.30044848001191e-213,Positive,BEX2
CTSF,6.99752397171581e-217,0.849898353986132,0.319,0.12,1.06369361894052e-212,Positive,CTSF
NDUFV3,1.28293054051995e-216,0.501478376809575,0.415,0.175,1.95018271464437e-212,Positive,NDUFV3
MCTS1,1.02899399539213e-215,0.515573808113898,0.42,0.177,1.56417377239557e-211,Positive,MCTS1
PPP2CB,1.60621630698859e-215,0.607305979490366,0.393,0.161,2.44160940825336e-211,Positive,PPP2CB
CDK4,2.33154445795477e-215,0.502826827359732,0.522,0.239,3.54418073053705e-211,Positive,CDK4
TIMM13,1.36931568227993e-214,0.528994830003114,0.666,0.341,2.08149676863372e-210,Positive,TIMM13
TMED1,2.11693375406002e-214,0.559157911370345,0.389,0.16,3.21795099954663e-210,Positive,TMED1
TECR,2.54100378991136e-214,0.43464892982166,0.596,0.289,3.86257986104425e-210,Positive,TECR
MRPS35,4.78030603976101e-214,0.429313664527396,0.541,0.251,7.26654321104071e-210,Positive,MRPS35
CLEC11A,6.4078329219727e-214,0.812420782545774,0.409,0.175,9.74054682469069e-210,Positive,CLEC11A
MAP1LC3A,6.51019883503014e-214,0.44953788492096,0.46,0.201,9.89615324912932e-210,Positive,MAP1LC3A
SGPL1,8.30586900198851e-214,0.614527806679894,0.311,0.115,1.26257514699227e-209,Positive,SGPL1
SAV1,8.71335531567669e-214,0.780398486107285,0.317,0.119,1.32451714153601e-209,Positive,SAV1
SERPINB6,1.16177271473876e-213,0.86104463543582,0.424,0.187,1.76601070367439e-209,Positive,SERPINB6
PXDC1,1.22329990787751e-213,0.795102861927744,0.403,0.171,1.8595381899646e-209,Positive,PXDC1
RUVBL1,1.31276263428356e-213,0.770996107607985,0.26,0.088,1.99553048037443e-209,Positive,RUVBL1
RP11-382A20.3,1.91342294156555e-213,0.793099934354646,0.326,0.125,2.9085942134738e-209,Positive,RP11-382A20.3
LAPTM5,3.20557395901263e-213,-1.09674209426422,0.307,0.588,4.8727929750951e-209,Positive,LAPTM5
BNIP3,6.39526104698831e-213,0.923453777956279,0.4,0.172,9.72143631752693e-209,Positive,BNIP3
MRPS21,9.1053203090554e-213,0.460557366260718,0.736,0.39,1.38409974017951e-208,Positive,MRPS21
SLC25A1,1.26433714580155e-212,0.53212296253498,0.29,0.104,1.92191889533294e-208,Positive,SLC25A1
MRPL58,1.31742968612734e-212,0.432472099058437,0.329,0.125,2.00262486588217e-208,Positive,MRPL58
NPEPPS,1.40356522153226e-212,0.52179495004212,0.415,0.176,2.13355949325118e-208,Positive,NPEPPS
RNF187,2.0097893925777e-212,0.450070629762873,0.443,0.193,3.05508085565736e-208,Positive,RNF187
IRS2,5.05829950073613e-212,0.561067687252865,0.509,0.237,7.68912107106899e-208,Positive,IRS2
SSPN,1.07613706291703e-211,1.07652832209281,0.257,0.088,1.63583594934018e-207,Positive,SSPN
MTIF2,1.07921534229954e-211,0.791879790948249,0.264,0.091,1.64051524182953e-207,Positive,MTIF2
COPZ1,1.37006247541911e-211,0.422141667794575,0.549,0.256,2.08263196888458e-207,Positive,COPZ1
ARL1,1.62987991790498e-211,0.47297630910175,0.466,0.205,2.47758046320736e-207,Positive,ARL1
NFIB,2.73204207185635e-211,1.37665609301249,0.253,0.087,4.15297715342884e-207,Positive,NFIB
STX3,6.31132584355757e-211,0.443126991811037,0.534,0.248,9.59384641479186e-207,Positive,STX3
STMN1,9.09682381654737e-211,0.649138186290936,0.507,0.237,1.38280818835337e-206,Positive,STMN1
PRCC,9.64952575502484e-211,0.408514881701138,0.497,0.225,1.46682441002133e-206,Positive,PRCC
TIMM8B,9.81667330763931e-211,0.449186957150016,0.633,0.316,1.49223250949425e-206,Positive,TIMM8B
KRTCAP2,1.13961944404468e-210,0.415352464200803,0.665,0.336,1.73233551689231e-206,Positive,KRTCAP2
ABHD14A,1.84163198319621e-210,0.47125656892536,0.277,0.097,2.79946477765656e-206,Positive,ABHD14A
SRD5A3,1.84408466830282e-210,1.13861237499849,0.266,0.093,2.80319310428712e-206,Positive,SRD5A3
ANXA2,2.4791924939637e-210,0.735326260798335,0.907,0.657,3.76862051007422e-206,Positive,ANXA2
CDC42BPB,3.74300346017588e-210,0.952676801404158,0.263,0.091,5.68973955981335e-206,Positive,CDC42BPB
GPC1,4.8581232960659e-210,1.07790579260958,0.291,0.107,7.38483322234978e-206,Positive,GPC1
YES1,7.81403924761374e-210,0.709416711459512,0.35,0.139,1.18781210602977e-205,Positive,YES1
MDH2,1.00253283970363e-209,0.581072988428618,0.752,0.422,1.52395016963349e-205,Positive,MDH2
MTHFD1L,1.61598400533188e-209,0.705264666382692,0.326,0.125,2.45645728650498e-205,Positive,MTHFD1L
SHFM1,1.78608205175234e-209,0.561130548188806,0.812,0.471,2.71502332686873e-205,Positive,SHFM1
COX8A,2.16421280165158e-209,0.656578962047575,0.888,0.632,3.28981987979057e-205,Positive,COX8A
ATP5I,3.23191863954e-209,0.633847674272895,0.822,0.501,4.91283952396476e-205,Positive,ATP5I
INF2,4.10231108328607e-209,0.892889440594336,0.263,0.091,6.23592307770316e-205,Positive,INF2
MYO1C,7.13135895207732e-209,0.809374845080144,0.266,0.092,1.08403787430527e-204,Positive,MYO1C
PTRF,2.54758732783113e-208,0.833842220325819,0.417,0.183,3.8725874970361e-204,Positive,PTRF
P4HTM,8.31274900765794e-208,0.695103524117454,0.294,0.108,1.26362097665408e-203,Positive,P4HTM
UBA1,9.37310434231159e-208,0.455008888872547,0.393,0.163,1.42480559107478e-203,Positive,UBA1
TP53TG1,1.04771259440115e-207,0.658691503297279,0.284,0.102,1.59262791474919e-203,Positive,TP53TG1
UBAC1,3.78220883680681e-207,0.546753896922708,0.289,0.104,5.74933565283003e-203,Positive,UBAC1
FKBP1A,4.11991428187943e-207,0.613177193984885,0.793,0.45,6.26268169988491e-203,Positive,FKBP1A
HN1L,1.02356124306561e-206,0.780750472530727,0.261,0.09,1.55591544558403e-202,Positive,HN1L
MRPL15,1.41444585677854e-206,0.543416674477424,0.446,0.198,2.15009914688906e-202,Positive,MRPL15
LYRM5,2.52728792734792e-206,0.685268047442342,0.282,0.101,3.84173037836157e-202,Positive,LYRM5
TXNDC17,4.58720630766321e-206,0.406398809187294,0.606,0.298,6.97301230827885e-202,Positive,TXNDC17
CLNS1A,2.32197691044891e-205,0.406873386614883,0.51,0.235,3.52963710157338e-201,Positive,CLNS1A
NDUFA3,1.30585112968642e-204,0.455551673840715,0.609,0.303,1.98502430223633e-200,Positive,NDUFA3
CYB5A,2.14109579381354e-204,0.519460018891825,0.486,0.221,3.25467971617596e-200,Positive,CYB5A
SPTSSA,2.94086119561762e-204,0.504504667179078,0.466,0.209,4.47040310345834e-200,Positive,SPTSSA
C7orf55,3.23914244733208e-204,0.629920818534057,0.275,0.098,4.92382043418949e-200,Positive,C7orf55
ZYX,4.05657081691226e-204,0.43586503468616,0.524,0.246,6.16639329878833e-200,Positive,ZYX
HES4,5.6350823494455e-204,0.630458972061324,0.497,0.237,8.56588867939211e-200,Positive,HES4
PFDN4,6.42997209458433e-204,0.459975558994893,0.63,0.316,9.77420058097764e-200,Positive,PFDN4
CTTNBP2NL,3.10809510468257e-203,0.77255569364581,0.313,0.12,4.72461536862798e-199,Positive,CTTNBP2NL
JMJD8,3.2856049435915e-203,0.66974664567254,0.3,0.112,4.99444807475344e-199,Positive,JMJD8
MRPL55,4.52296226554487e-203,0.416066632793707,0.611,0.304,6.87535493985476e-199,Positive,MRPL55
CDYL,1.01249559185775e-202,0.659829724626477,0.337,0.134,1.53909454918297e-198,Positive,CDYL
TRAF7,1.69617276560262e-202,0.640004355488195,0.283,0.103,2.57835222099255e-198,Positive,TRAF7
MPST,2.61542970861308e-202,0.574126659021809,0.379,0.158,3.97571470006274e-198,Positive,MPST
SQLE,2.95276418999963e-202,0.65490171678124,0.418,0.184,4.48849684521844e-198,Positive,SQLE
SLIRP,3.19181147955075e-202,0.571284811792093,0.743,0.417,4.8518726300651e-198,Positive,SLIRP
C11orf1,1.47079427054481e-201,0.585884921452565,0.266,0.094,2.23575437065517e-197,Positive,C11orf1
NDUFAF2,1.7406067348239e-201,0.585025603661318,0.349,0.141,2.6458962976058e-197,Positive,NDUFAF2
LARS,1.76104644388337e-201,0.469671831429789,0.371,0.152,2.67696669934711e-197,Positive,LARS
TRAF4,4.28290945130691e-201,0.478823032864836,0.465,0.211,6.51045065693163e-197,Positive,TRAF4
TFPI2,1.20171278371827e-200,0.467113011790099,0.394,0.169,1.82672360253015e-196,Positive,TFPI2
ALKBH7,2.54890458458344e-200,0.442446752226887,0.709,0.376,3.87458985902529e-196,Positive,ALKBH7
MLST8,2.92572098072232e-200,0.566515725652978,0.273,0.098,4.447388462796e-196,Positive,MLST8
COPS7A,3.33929920011208e-200,0.730637297629627,0.296,0.111,5.07606871409037e-196,Positive,COPS7A
BCKDK,4.82482576718433e-200,0.549689116244329,0.359,0.146,7.3342176486969e-196,Positive,BCKDK
CHMP2A,7.00303713445718e-200,0.459106044126309,0.734,0.396,1.06453167480884e-195,Positive,CHMP2A
ADAMTS1,1.74689823242094e-199,0.807110214685202,0.259,0.091,2.65546000310307e-195,Positive,ADAMTS1
CLSTN1,2.00899543163825e-199,0.520188001583321,0.329,0.13,3.05387395563331e-195,Positive,CLSTN1
VEGFB,2.1898190814502e-199,0.646460090100939,0.285,0.105,3.32874398571244e-195,Positive,VEGFB
MTA1,9.78276696195607e-199,0.618143860607189,0.279,0.101,1.48707840588694e-194,Positive,MTA1
DYNLL1,1.19975373318421e-198,0.637865849930773,0.826,0.526,1.82374564981332e-194,Positive,DYNLL1
KCMF1,2.069254465845e-198,0.428341335173008,0.517,0.243,3.14547371353099e-194,Positive,KCMF1
LARP6,2.34984576006327e-198,0.771300173131281,0.361,0.15,3.57200053987217e-194,Positive,LARP6
RAB32,6.64074067688368e-198,0.682770658873416,0.446,0.204,1.00945899029309e-193,Positive,RAB32
EIF4G1,7.67691104840751e-198,0.439154342451329,0.585,0.288,1.16696724846843e-193,Positive,EIF4G1
NDUFB4,1.25051883014131e-197,0.588172443857586,0.796,0.48,1.9009136736978e-193,Positive,NDUFB4
FLYWCH2,1.31939699495002e-197,0.549698776854755,0.27,0.096,2.00561537202352e-193,Positive,FLYWCH2
EIF4E2,1.36998144784651e-197,0.411012802047406,0.554,0.265,2.08250879887148e-193,Positive,EIF4E2
RAI14,1.40034267252628e-197,0.793135195938682,0.335,0.135,2.1286608965072e-193,Positive,RAI14
TIMM17B,2.29920335770168e-197,0.421011282486199,0.433,0.192,3.49501902404232e-193,Positive,TIMM17B
WDR13,5.3959397288972e-197,0.465503660286174,0.384,0.161,8.20236798189663e-193,Positive,WDR13
NMB,8.44982481814269e-197,0.494131664541686,0.422,0.186,1.28445787060587e-192,Positive,NMB
TUFM,1.22972641304759e-196,0.457971359493297,0.734,0.396,1.86930712047364e-192,Positive,TUFM
SLC30A9,2.05904502514212e-196,0.709988267829127,0.262,0.093,3.12995434271853e-192,Positive,SLC30A9
RUSC1,2.06302917067493e-196,0.621313888691328,0.274,0.099,3.13601064234297e-192,Positive,RUSC1
ASL,2.48705370589662e-196,0.641308918546729,0.255,0.09,3.78057033833345e-192,Positive,ASL
NDUFA13,3.3968971436275e-196,0.466895120818292,0.733,0.402,5.16362334802817e-192,Positive,NDUFA13
TNF,3.13797403657317e-195,0.562346167294851,0.281,0.104,4.77003433299487e-191,Positive,TNF
GNB1,4.37922736877489e-195,0.451704256851124,0.597,0.297,6.65686352327472e-191,Positive,GNB1
CALD1,1.28407048627761e-194,0.777112216417673,0.454,0.213,1.95191554619059e-190,Positive,CALD1
MTHFD2L,1.52520157178582e-194,0.618342993019465,0.322,0.127,2.31845890927162e-190,Positive,MTHFD2L
SIGMAR1,1.67561246706328e-194,0.686462265005196,0.252,0.088,2.54709851118289e-190,Positive,SIGMAR1
CALU,4.47855901497128e-194,0.481241205945616,0.564,0.276,6.80785755865784e-190,Positive,CALU
MTCH1,5.49601248025181e-194,0.480577009523927,0.722,0.39,8.35448857123078e-190,Positive,MTCH1
NR4A1,1.30027826880953e-193,0.512442015840545,0.418,0.186,1.97655299641737e-189,Positive,NR4A1
STARD10,1.34968616516333e-193,0.485609938578593,0.347,0.142,2.05165793966478e-189,Positive,STARD10
MTX1,1.41068747788277e-193,0.476487495985365,0.292,0.11,2.14438603512961e-189,Positive,MTX1
NENF,2.23521115151916e-193,0.515549676608745,0.732,0.4,3.39774447142428e-189,Positive,NENF
GTF2I,3.01373778168034e-193,0.500477333035345,0.294,0.111,4.58118280193228e-189,Positive,GTF2I
C9orf16,5.15975197551347e-193,0.643852024026334,0.8,0.497,7.84333897797802e-189,Positive,C9orf16
TNFRSF21,1.06827475626481e-192,0.712790889930679,0.316,0.124,1.62388445699814e-188,Positive,TNFRSF21
LRRC59,1.52328795443586e-192,0.514006575633528,0.676,0.356,2.31555001953795e-188,Positive,LRRC59
HSD17B12,2.15304586370599e-192,0.609641109587068,0.373,0.158,3.27284501741947e-188,Positive,HSD17B12
SAMD4B,3.52008397085575e-192,0.407720811776531,0.396,0.17,5.35087964409782e-188,Positive,SAMD4B
NDFIP2,6.29106528189986e-192,0.565949892284736,0.305,0.118,9.56304833501598e-188,Positive,NDFIP2
SERPING1,1.03681617823439e-191,0.595724893558647,0.517,0.253,1.57606427253409e-187,Positive,SERPING1
SORBS3,1.32349048349714e-191,0.850699399940957,0.273,0.101,2.01183788396401e-187,Positive,SORBS3
COX7A2L,2.30081788310474e-191,0.483083876361064,0.779,0.442,3.49747326410752e-187,Positive,COX7A2L
CAPN2,2.3277622599468e-191,0.434042385664802,0.606,0.304,3.53843141134513e-187,Positive,CAPN2
YWHAG,3.11120332495091e-191,0.436229168883676,0.465,0.212,4.72934017425787e-187,Positive,YWHAG
FRAT2,3.15070605452371e-191,0.514551337203597,0.288,0.108,4.7893882734815e-187,Positive,FRAT2
NDUFB10,3.2167367618422e-191,0.508660297605725,0.788,0.463,4.88976155167632e-187,Positive,NDUFB10
DSTN,3.34194747388011e-191,0.539975861457752,0.812,0.482,5.08009435504516e-187,Positive,DSTN
FAM127A,4.60255978970761e-191,0.664728213676822,0.331,0.133,6.99635113633454e-187,Positive,FAM127A
SUCLG2,6.84432119149204e-191,0.504232029027796,0.284,0.106,1.04040526431871e-186,Positive,SUCLG2
ECSIT,7.84417569808304e-191,0.482832472158255,0.316,0.124,1.1923931478656e-186,Positive,ECSIT
RAB5B,1.12517246310556e-190,0.535852092683559,0.272,0.1,1.71037466116676e-186,Positive,RAB5B
PIGP,1.43912084610973e-190,0.487306882277057,0.337,0.137,2.1876075981714e-186,Positive,PIGP
PRMT1,2.04018125300585e-190,0.415588991122104,0.669,0.345,3.10127952269419e-186,Positive,PRMT1
PUF60,2.29432365609938e-190,0.559483220133022,0.699,0.387,3.48760138963666e-186,Positive,PUF60
PPP1R35,2.65533403476619e-190,0.45189346673401,0.294,0.112,4.03637326624808e-186,Positive,PPP1R35
EIF3B,1.080678945636e-189,0.426405041414108,0.476,0.221,1.64274006526128e-185,Positive,EIF3B
BRK1,2.51621365868139e-189,0.565641952844594,0.863,0.566,3.82489638256158e-185,Positive,BRK1
SNAPC5,2.81330752278464e-189,0.483182633914241,0.293,0.111,4.27650876538493e-185,Positive,SNAPC5
ANXA11,3.41827662273623e-189,0.552283518616921,0.734,0.417,5.19612229422134e-185,Positive,ANXA11
NDUFAB1,1.48551387944328e-188,0.486680602379157,0.76,0.427,2.25812964814173e-184,Positive,NDUFAB1
NSMCE2,2.69972930369203e-188,0.477317049864877,0.312,0.123,4.10385851454225e-184,Positive,NSMCE2
PRSS23,2.74903282412507e-188,0.787338372058443,0.332,0.137,4.17880479595252e-184,Positive,PRSS23
CRLS1,8.61330599354715e-188,0.450088495120397,0.352,0.146,1.3093086440791e-183,Positive,CRLS1
BRE,4.48509720597902e-187,0.475420587162983,0.315,0.124,6.81779626280871e-183,Positive,BRE
C1orf123,1.05005475734265e-186,0.498082472658842,0.327,0.131,1.59618823663656e-182,Positive,C1orf123
TLE1,1.29065103622613e-186,0.458165790751853,0.451,0.208,1.96191864016734e-182,Positive,TLE1
PEBP1,1.53356664781929e-186,0.577212945312606,0.845,0.545,2.33117466135011e-182,Positive,PEBP1
COMMD5,2.22469222254955e-186,0.487582164021233,0.393,0.172,3.38175464749756e-182,Positive,COMMD5
SMARCD2,2.31682449859153e-186,0.544696111073297,0.253,0.091,3.52180492030899e-182,Positive,SMARCD2
DPM2,2.34041226034284e-186,0.425389007213904,0.391,0.169,3.55766067694714e-182,Positive,DPM2
ARHGAP5,2.62244462997121e-186,0.440107506128727,0.415,0.184,3.98637808201923e-182,Positive,ARHGAP5
MFAP2,4.62210315954506e-186,0.981589559888815,0.305,0.122,7.02605901282445e-182,Positive,MFAP2
LYRM1,3.99628025524369e-185,0.493975919404089,0.321,0.129,6.07474561599594e-181,Positive,LYRM1
PLGRKT,4.01177571356826e-185,0.439252659684094,0.366,0.154,6.09830026219512e-181,Positive,PLGRKT
DPYSL3,9.75685821654354e-185,0.946822999383398,0.294,0.116,1.48314001749678e-180,Positive,DPYSL3
ALDOA,1.23525273544999e-184,0.569378704327945,0.943,0.745,1.87770768315753e-180,Positive,ALDOA
TPBG,1.98431824271012e-184,0.57796410819986,0.374,0.161,3.01636216074365e-180,Positive,TPBG
TPRA1,2.83579041544817e-184,0.51574498528394,0.427,0.194,4.31068501052277e-180,Positive,TPRA1
OXR1,5.91821055646321e-184,0.518123072890073,0.317,0.127,8.99627186687972e-180,Positive,OXR1
DAD1,1.01688393271111e-183,0.481967557839787,0.832,0.49,1.54576526611416e-179,Positive,DAD1
TKT,1.07098013378705e-183,0.419450956402133,0.659,0.344,1.6279969013697e-179,Positive,TKT
MAPKAP1,3.83703215581588e-183,0.553074485852928,0.332,0.136,5.83267258005571e-179,Positive,MAPKAP1
NUCB1,7.03260706305212e-183,0.436861835523159,0.532,0.261,1.06902659965455e-178,Positive,NUCB1
C3,1.66935032666208e-182,0.772907834617459,0.438,0.211,2.53757943155903e-178,Positive,C3
ATIC,2.24378446640008e-182,0.516813145343955,0.266,0.098,3.41077676737477e-178,Positive,ATIC
IFT27,2.59224894829517e-182,0.528429341122502,0.251,0.09,3.94047762630349e-178,Positive,IFT27
H19,2.68446697940655e-182,1.3274311650321,0.311,0.133,4.08065825539589e-178,Positive,H19
CD320,3.29379496597066e-182,0.516364373975915,0.332,0.137,5.00689772777201e-178,Positive,CD320
RNPEP,4.29475411002459e-182,0.583421242730545,0.291,0.112,6.52845572264838e-178,Positive,RNPEP
ESRRA,6.37570647271831e-182,0.625497296275905,0.259,0.095,9.69171140917911e-178,Positive,ESRRA
RBFOX2,1.98831207253387e-181,0.96153150520967,0.268,0.101,3.02243318145874e-177,Positive,RBFOX2
SLC2A4RG,2.45181363800981e-181,0.420533991587509,0.262,0.096,3.72700191113871e-177,Positive,SLC2A4RG
ATP2B4,2.74561744485963e-181,0.418736402206104,0.308,0.122,4.17361307793112e-177,Positive,ATP2B4
AKT1S1,3.56477832284923e-180,0.57219882889078,0.347,0.146,5.41881952856312e-176,Positive,AKT1S1
USMG5,4.33582846949947e-180,0.562314805322927,0.846,0.543,6.59089285648615e-176,Positive,USMG5
SLC20A1,5.26776552448336e-180,0.515074907648666,0.428,0.197,8.00753037376716e-176,Positive,SLC20A1
IER3,7.6861373916676e-180,0.437454151114642,0.752,0.438,1.16836974490739e-175,Positive,IER3
FBXO32,1.05009746366243e-179,0.489835006022505,0.5,0.242,1.59625315451326e-175,Positive,FBXO32
HN1,1.23085385888681e-179,0.571493495157406,0.718,0.415,1.87102095089384e-175,Positive,HN1
G6PC3,1.2906947982828e-179,0.719077498717875,0.257,0.095,1.96198516286968e-175,Positive,G6PC3
NDUFA2,1.6389696127783e-179,0.432170343106517,0.753,0.424,2.49139770838429e-175,Positive,NDUFA2
PRMT5,1.76309682463147e-179,0.649687216296539,0.255,0.093,2.6800834831223e-175,Positive,PRMT5
SNRPE,1.94312640986266e-179,0.509720508202068,0.788,0.465,2.95374645563223e-175,Positive,SNRPE
KIF1C,2.28201442705228e-179,0.697410136728859,0.255,0.094,3.46889013056217e-175,Positive,KIF1C
PQLC3,2.33652052944469e-179,0.490026925688547,0.286,0.11,3.55174485680888e-175,Positive,PQLC3
CLTB,2.77405493327347e-179,0.471792878410781,0.715,0.394,4.216840904069e-175,Positive,CLTB
TMEM258,1.58633303312421e-178,0.501694852700767,0.856,0.534,2.41138484365211e-174,Positive,TMEM258
RCC2,2.00388967838616e-178,0.431294849504382,0.319,0.129,3.04611270011481e-174,Positive,RCC2
FAM91A1,2.27266554930254e-178,0.493768461006622,0.271,0.102,3.45467890149479e-174,Positive,FAM91A1
CS,2.79946701007511e-178,0.44989413916843,0.305,0.122,4.25546980201517e-174,Positive,CS
RAP2B,3.60605567582456e-178,0.509845337103798,0.41,0.185,5.48156523282091e-174,Positive,RAP2B
IMPAD1,8.29883829132702e-178,0.494180853303035,0.391,0.173,1.26150640866462e-173,Positive,IMPAD1
NUCKS1,1.08469062819469e-177,0.500910798298405,0.78,0.459,1.64883822391875e-173,Positive,NUCKS1
HIGD2A,1.74377580060824e-177,0.554691075640668,0.85,0.556,2.65071359450459e-173,Positive,HIGD2A
NPDC1,2.18728055093748e-177,0.870528904499413,0.273,0.105,3.32488516548006e-173,Positive,NPDC1
LMAN2,3.01601692045109e-177,0.419060892443024,0.753,0.42,4.5846473207777e-173,Positive,LMAN2
MT1E,3.07036814507965e-177,0.581421187970232,0.535,0.276,4.66726661733558e-173,Positive,MT1E
ATPIF1,3.2212644400211e-177,0.473713477501618,0.756,0.442,4.89664407527608e-173,Positive,ATPIF1
MXRA7,3.97984459367746e-177,0.469434700971034,0.294,0.115,6.04976176684911e-173,Positive,MXRA7
CSNK2B,6.45973249386577e-177,0.418548392319445,0.751,0.419,9.81943936392535e-173,Positive,CSNK2B
SLC35B2,9.60274481966708e-177,0.470869925911616,0.282,0.109,1.45971324003759e-172,Positive,SLC35B2
LOXL1,1.79721190968941e-176,0.918593584737092,0.302,0.123,2.73194182391887e-172,Positive,LOXL1
BCAP31,2.36994423143046e-176,0.439342247081073,0.694,0.379,3.60255222619744e-172,Positive,BCAP31
ASPH,3.14505793942613e-176,0.506585698162323,0.38,0.167,4.78080257372165e-172,Positive,ASPH
VPS72,8.7747258559045e-176,0.428921757705734,0.284,0.11,1.33384607735604e-171,Positive,VPS72
SC22CB-1E7.1,1.08131477769189e-175,0.44846200475966,0.261,0.097,1.64370659356945e-171,Positive,SC22CB-1E7.1
AIMP2,2.82087054891405e-175,0.55982578746819,0.264,0.1,4.28800532140424e-171,Positive,AIMP2
EIF6,3.15460189345955e-175,0.498373743487339,0.762,0.443,4.79531033824786e-171,Positive,EIF6
ATP5F1,4.02663374713481e-175,0.424417700489633,0.711,0.396,6.12088595901963e-171,Positive,ATP5F1
IGF2,6.63125666702792e-175,1.5335063697687,0.251,0.097,1.00801732595491e-170,Positive,IGF2
TMEM251,1.32281318758847e-174,0.459499874926928,0.285,0.111,2.01080832645323e-170,Positive,TMEM251
LINC00116,1.42804525425228e-174,0.419539415403316,0.334,0.139,2.1707715909889e-170,Positive,LINC00116
CHPF,1.53714673657906e-174,0.655114583749323,0.38,0.17,2.33661675427383e-170,Positive,CHPF
PRELID1,1.77493690497083e-174,0.539433214388,0.846,0.54,2.69808158924617e-170,Positive,PRELID1
DCTD,1.99039943488001e-174,0.431202316840252,0.338,0.141,3.0256061809611e-170,Positive,DCTD
AK4,2.37450842005258e-174,0.89249411053928,0.262,0.1,3.60949024932193e-170,Positive,AK4
FAM63B,3.02995166791636e-174,0.421988520824743,0.288,0.112,4.60582953039966e-170,Positive,FAM63B
TBC1D17,4.50458799029872e-174,0.659522003502497,0.28,0.11,6.84742420405309e-170,Positive,TBC1D17
ATP5G3,1.28299856344976e-173,0.581524583243313,0.849,0.574,1.95028611629997e-169,Positive,ATP5G3
CAMTA1,1.41235688174933e-173,0.433288001980153,0.728,0.406,2.14692369594716e-169,Positive,CAMTA1
PARVA,4.47627837992292e-173,0.97323305144584,0.253,0.095,6.80439076532083e-169,Positive,PARVA
B4GALT5,6.19691832067754e-173,0.445394542951813,0.374,0.165,9.41993553926193e-169,Positive,B4GALT5
BST2,7.9661738270959e-173,0.77161755043536,0.703,0.44,1.21093808345685e-168,Positive,BST2
FBL,2.76452989849457e-172,0.452536078525692,0.753,0.43,4.2023618987016e-168,Positive,FBL
SMIM14,6.95987313930266e-172,0.464844387154906,0.322,0.133,1.0579703159054e-167,Positive,SMIM14
FUOM,9.41678301259778e-172,0.465437119440724,0.287,0.113,1.43144518574499e-167,Positive,FUOM
DUSP14,5.29978233256913e-171,0.458421075868253,0.374,0.165,8.05619912373834e-167,Positive,DUSP14
NFIC,1.01159219893839e-170,0.502744854640998,0.426,0.198,1.53772130160625e-166,Positive,NFIC
SSBP1,1.43765232421195e-170,0.410737051006711,0.756,0.427,2.18537529803459e-166,Positive,SSBP1
NUDT15,1.72288842161664e-170,0.445178509169865,0.277,0.108,2.61896268969945e-166,Positive,NUDT15
NUDT16,3.73705060310602e-170,0.527661865514978,0.272,0.106,5.68069062178146e-166,Positive,NUDT16
GOPC,6.56381888816607e-170,0.495160077630775,0.285,0.112,9.97766109190125e-166,Positive,GOPC
MT1F,6.76963659924342e-170,0.543185822644573,0.339,0.145,1.02905245945099e-165,Positive,MT1F
TRIP10,1.05049252171763e-169,0.537975550416998,0.35,0.151,1.59685368226297e-165,Positive,TRIP10
WDR18,1.46270718888132e-169,0.535551389795978,0.265,0.101,2.22346119781849e-165,Positive,WDR18
PSMC5,2.03232249451417e-169,0.406731462062032,0.683,0.369,3.08933342391099e-165,Positive,PSMC5
CHKA,7.71059278584569e-169,0.472961079942077,0.309,0.127,1.1720872093764e-164,Positive,CHKA
SHB,1.87322901396747e-168,0.748355172057875,0.281,0.112,2.84749542413195e-164,Positive,SHB
NUPR1,2.00497140305157e-168,0.50832791791932,0.459,0.227,3.04775702977869e-164,Positive,NUPR1
FSCN1,2.45583041409748e-168,0.736123661576376,0.326,0.141,3.73310781246958e-164,Positive,FSCN1
NDRG1,3.32627058244604e-168,0.510164783163347,0.556,0.287,5.05626391237623e-164,Positive,NDRG1
F3,3.89793745110774e-167,0.597345740569043,0.267,0.104,5.92525471942887e-163,Positive,F3
B4GALT7,5.17608128130139e-167,0.495552035144219,0.259,0.099,7.86816115570624e-163,Positive,B4GALT7
GLMP,8.99929670877185e-167,0.635627812898055,0.283,0.113,1.36798309270041e-162,Positive,GLMP
SPATS2L,1.17462023945441e-166,0.455360104598231,0.509,0.254,1.78554022599464e-162,Positive,SPATS2L
SSR3,1.76137431161134e-166,0.441206170678818,0.792,0.459,2.6774650910804e-162,Positive,SSR3
ITGB5,1.81492897471265e-166,0.814526548552456,0.274,0.108,2.7588735344607e-162,Positive,ITGB5
PTPRC,1.86361638767943e-166,-1.70173043413962,0.17,0.395,2.8328832709115e-162,Positive,PTPRC
DTYMK,3.11302535773968e-166,0.62687739967161,0.265,0.103,4.73210984630008e-162,Positive,DTYMK
VAMP8,3.13703706677032e-166,0.624541400249233,0.67,0.391,4.76861004519757e-162,Positive,VAMP8
AKAP12,3.83910592473768e-166,0.67985427672204,0.289,0.118,5.83582491619375e-162,Positive,AKAP12
MIR222HG,4.16467177940492e-166,0.605203678561388,0.294,0.119,6.33071757187342e-162,Positive,MIR222HG
