"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
MRPS10,2.56588363714206e-19,-0.793672348145886,0.268,0.166,3.90039971681964e-15,Negative,MRPS10
KIF2A,2.64385382722881e-19,-0.809889574307858,0.347,0.219,4.01892220277052e-15,Negative,KIF2A
TXNDC12,3.50745656989543e-19,-0.619642389890128,0.431,0.277,5.33168473189804e-15,Negative,TXNDC12
MTF2,3.64948210205006e-19,-0.991245167416986,0.337,0.209,5.54757774332629e-15,Negative,MTF2
ANP32E,3.76118544720899e-19,-0.822918191217126,0.334,0.21,5.71737799830239e-15,Negative,ANP32E
PARP14,4.11357333482291e-19,-0.635316417850271,0.427,0.27,6.25304282626431e-15,Negative,PARP14
RBM5,4.12030168732836e-19,-0.834100306722151,0.322,0.201,6.26327059490784e-15,Negative,RBM5
SIAH2,6.17827607254078e-19,-0.763265332463702,0.416,0.266,9.39159745786923e-15,Negative,SIAH2
PSMC2,6.727655069407e-19,-0.643072625442087,0.488,0.309,1.02267084710056e-14,Negative,PSMC2
FBRS,7.36895079152341e-19,-0.610090933154919,0.278,0.175,1.12015420981947e-14,Negative,FBRS
PNO1,8.71767136994139e-19,-0.594390757005702,0.302,0.191,1.32517322494479e-14,Negative,PNO1
MTERF4,1.16853044047508e-18,-1.11734623115982,0.262,0.16,1.77628312256617e-14,Negative,MTERF4
ZBTB38,1.22080143596815e-18,-0.687534466065797,0.374,0.24,1.85574026281518e-14,Negative,ZBTB38
POLR2A,2.56325832740551e-18,-0.661982094549671,0.301,0.191,3.89640898348911e-14,Negative,POLR2A
COMMD2,2.58930520510213e-18,-0.822411919320657,0.325,0.205,3.93600284227575e-14,Negative,COMMD2
KLHL24,2.63649686465421e-18,-0.781007236021327,0.276,0.172,4.00773888396087e-14,Negative,KLHL24
PCM1,3.32334922281534e-18,-0.717814712174237,0.487,0.312,5.05182315360159e-14,Negative,PCM1
ZCCHC11,3.49973328048926e-18,-1.01666581115269,0.346,0.217,5.31994455967173e-14,Negative,ZCCHC11
PHF20,3.91900914759e-18,-0.86115688285023,0.436,0.277,5.95728580525156e-14,Negative,PHF20
POMP,4.28995524168489e-18,-0.506764835978713,0.884,0.685,6.5211609628852e-14,Negative,POMP
PSMA3,4.68985374866865e-18,-0.44120745644726,0.685,0.429,7.12904668335121e-14,Negative,PSMA3
GABPB1-AS1,5.04797144792577e-18,-0.684223095137957,0.381,0.246,7.67342139799196e-14,Negative,GABPB1-AS1
KMT2E,6.08079037403244e-18,-1.16837459393116,0.723,0.598,9.24340944756671e-14,Negative,KMT2E
NUFIP2,7.09041683602901e-18,-0.48515352892199,0.34,0.221,1.07781426324477e-13,Negative,NUFIP2
RNF126,1.09523679934252e-17,-0.671700134653819,0.43,0.276,1.66486945868057e-13,Negative,RNF126
ABI1,1.19368318188344e-17,-0.625739359834291,0.456,0.293,1.81451780478102e-13,Negative,ABI1
HSPA4,1.30752063336919e-17,-0.643936758786377,0.306,0.195,1.98756211478451e-13,Negative,HSPA4
SNHG12,1.63231695010251e-17,-0.85445586410486,0.345,0.22,2.48128499585082e-13,Negative,SNHG12
C6orf62,2.41891059252296e-17,-0.544549172638256,0.38,0.247,3.67698599169415e-13,Negative,C6orf62
TCERG1,2.53881441770303e-17,-0.480703667028061,0.356,0.233,3.85925179635038e-13,Negative,TCERG1
UBAP1,2.94487935452472e-17,-0.422803665253741,0.414,0.271,4.47651110681303e-13,Negative,UBAP1
GLS,4.21874293101973e-17,-0.699981672559649,0.315,0.202,6.41291112944309e-13,Negative,GLS
TMEM57,4.41228980097309e-17,-0.99383804479806,0.344,0.219,6.70712172645919e-13,Negative,TMEM57
TCEB3,5.41906850841668e-17,-0.547616044967923,0.358,0.233,8.2375260396442e-13,Negative,TCEB3
CALM3.1,7.01645844516422e-17,-0.609573068259306,0.609,0.385,1.06657184824941e-12,Negative,CALM3
JMJD6,8.34699062501637e-17,-0.842312763728872,0.424,0.274,1.26882604490874e-12,Negative,JMJD6
RSRP1,9.99235103771509e-17,-0.659658325313585,0.574,0.365,1.51893728124307e-12,Negative,RSRP1
MAP3K8,1.22149007930532e-16,-0.607033864113684,0.647,0.414,1.85678706955201e-12,Negative,MAP3K8
ARID1B,1.29447871779753e-16,-0.723005101868867,0.329,0.213,1.96773709892402e-12,Negative,ARID1B
CKS2.1,1.51766406782835e-16,-0.628999719038054,0.337,0.219,2.30700114950587e-12,Negative,CKS2
BNIP3L,1.51879592765286e-16,-0.424851635339416,0.542,0.355,2.30872168962511e-12,Negative,BNIP3L
LLPH,1.68150627380558e-16,-0.622153403013455,0.447,0.29,2.55605768681186e-12,Negative,LLPH
XRCC6,1.73871927636512e-16,-0.412438874412283,0.726,0.469,2.64302717200262e-12,Negative,XRCC6
SPAG9,2.00135349977137e-16,-0.502956948088096,0.521,0.339,3.04225745500246e-12,Negative,SPAG9
B3GNT2,2.84146551989034e-16,-0.749052579679117,0.293,0.187,4.31931173678531e-12,Negative,B3GNT2
TMEM167A,3.44321974903466e-16,-0.498539111054289,0.452,0.295,5.23403834050758e-12,Negative,TMEM167A
GTF2F1,3.80691720968107e-16,-0.617899428753469,0.332,0.218,5.7868948504362e-12,Negative,GTF2F1
MTHFD2,3.91253354081849e-16,-0.461821895207804,0.382,0.251,5.94744223539819e-12,Negative,MTHFD2
GCLM,4.86037677440616e-16,-0.510681742390086,0.331,0.216,7.38825873477481e-12,Negative,GCLM
CLK1,5.65628871231802e-16,-0.625038722719876,0.583,0.379,8.59812447159463e-12,Negative,CLK1
RANBP2,6.49686317453364e-16,-0.858198327574366,0.357,0.232,9.87588171160859e-12,Negative,RANBP2
KARS,8.64906767888783e-16,-0.684866653451379,0.452,0.295,1.31474477786774e-11,Negative,KARS
DDX6,1.00116544805697e-15,-0.906008026870079,0.494,0.316,1.52187159759141e-11,Negative,DDX6
HMGXB4,1.19087561443804e-15,-0.911486567378249,0.299,0.192,1.81025002150726e-11,Negative,HMGXB4
MGEA5,1.203650390868e-15,-0.923488499497165,0.396,0.256,1.82966895915845e-11,Negative,MGEA5
WAPL,1.34080058789635e-15,-0.686797170312986,0.397,0.26,2.03815097366124e-11,Negative,WAPL
SAP18,1.38996143369214e-15,-0.40846391813518,0.924,0.755,2.11288037535542e-11,Negative,SAP18
UAP1,1.49633836804629e-15,-0.418769712420742,0.345,0.231,2.27458395326717e-11,Negative,UAP1
ARIH2,2.05502098558233e-15,-0.749995683064511,0.343,0.224,3.12383740018371e-11,Negative,ARIH2
OS9,2.19924398451078e-15,-0.470576188488175,0.463,0.307,3.34307078085484e-11,Negative,OS9
ISCA1,2.32139950480462e-15,-0.682387199467884,0.533,0.348,3.5287593872535e-11,Negative,ISCA1
ARFGAP3,2.66973597743136e-15,-0.709799018654995,0.433,0.28,4.05826565929341e-11,Negative,ARFGAP3
DCTN6,3.01980203716159e-15,-0.695606992169337,0.325,0.213,4.59040107668933e-11,Negative,DCTN6
NTAN1,3.82875531860845e-15,-0.723181266652027,0.303,0.196,5.82009095981671e-11,Negative,NTAN1
FNBP4,4.02988556663907e-15,-0.622952186639344,0.591,0.382,6.12582904984805e-11,Negative,FNBP4
GOLT1B,5.24936091494202e-15,-0.657460950147506,0.355,0.232,7.97955352680337e-11,Negative,GOLT1B
DNAJB9,6.27103163150422e-15,-0.55622132386882,0.595,0.381,9.53259518304956e-11,Negative,DNAJB9
SUMO3,7.62529935977985e-15,-0.429654520950172,0.614,0.396,1.15912175568013e-10,Negative,SUMO3
SRSF5,8.63437199821695e-15,-0.528708464761721,0.935,0.807,1.31251088744896e-10,Negative,SRSF5
HNRNPK,1.00019696291248e-14,-0.566207255057607,0.872,0.675,1.52039940332326e-10,Negative,HNRNPK
EGLN2,1.02784478472633e-14,-0.645889477723263,0.356,0.235,1.56242685726249e-10,Negative,EGLN2
KDM5A,1.41451395273609e-14,-0.828606923668168,0.341,0.224,2.15020265955412e-10,Negative,KDM5A
FDX1,1.9100474845749e-14,-0.715596006845739,0.564,0.365,2.90346318130231e-10,Negative,FDX1
RBBP4,1.91952469924059e-14,-0.867921701524256,0.363,0.239,2.91786949531562e-10,Negative,RBBP4
RAB8A,2.63018169891142e-14,-0.836822934270919,0.426,0.279,3.99813920051525e-10,Negative,RAB8A
POLE3,2.74997849696582e-14,-0.930074900623155,0.372,0.244,4.18024231323774e-10,Negative,POLE3
DAZAP1,2.82265769836077e-14,-0.665276564044398,0.419,0.277,4.29072196727821e-10,Negative,DAZAP1
MRPS22,2.89458204366307e-14,-0.731955528891384,0.304,0.201,4.40005416457223e-10,Negative,MRPS22
LINC00969,2.97760684285387e-14,-0.81849465148088,0.376,0.247,4.52626016182217e-10,Negative,LINC00969
TMF1,3.14428102928749e-14,-0.702484345906143,0.466,0.309,4.77962159261991e-10,Negative,TMF1
SYAP1.1,4.71635424059118e-14,-0.799908244651514,0.676,0.437,7.16933008112265e-10,Negative,SYAP1
GNL3,5.19290701318367e-14,-0.657496807164438,0.5,0.327,7.8937379507405e-10,Negative,GNL3
PPP1R12A,9.10502881653856e-14,-0.775416644843367,0.447,0.296,1.38405543040203e-09,Negative,PPP1R12A
ARID4A,9.16154849477397e-14,-1.14438526166968,0.328,0.212,1.39264698669059e-09,Negative,ARID4A
SS18L2,1.03331570726297e-13,-0.821855720509656,0.521,0.339,1.57074320661044e-09,Negative,SS18L2
MRPL54,1.22999294722818e-13,-0.609155854296164,0.607,0.397,1.86971227908155e-09,Negative,MRPL54
VOPP1,1.47831162555122e-13,-0.91631936536653,0.354,0.232,2.24718150200041e-09,Negative,VOPP1
MECP2,1.49007849015404e-13,-0.950415553224679,0.361,0.237,2.26506831288315e-09,Negative,MECP2
SLC38A1,1.53625249166732e-13,-0.913767406386413,0.475,0.305,2.33525741258349e-09,Negative,SLC38A1
TOPORS,1.54902800294472e-13,-0.690949523802463,0.352,0.236,2.35467746727627e-09,Negative,TOPORS
CEBPB,1.98804319650271e-13,-0.433726332802548,0.819,0.529,3.02202446300377e-09,Negative,CEBPB
IER3IP1,2.09344343050807e-13,-0.653325607281754,0.44,0.291,3.18224335871532e-09,Negative,IER3IP1
HNRNPF,2.10781777958999e-13,-0.447893240511868,0.708,0.458,3.20409380675474e-09,Negative,HNRNPF
MPZL1,2.20485757578894e-13,-0.692387048471763,0.357,0.238,3.35160400095676e-09,Negative,MPZL1
RNF149,3.58765691502555e-13,-0.744755807198608,0.38,0.253,5.45359727653034e-09,Negative,RNF149
LACTB,3.61004142858132e-13,-0.768343922035831,0.377,0.25,5.48762397558647e-09,Negative,LACTB
TMEM165,3.84349750988261e-13,-0.545495339338878,0.603,0.394,5.84250056477255e-09,Negative,TMEM165
TOP1,4.16464575941667e-13,-0.432985037859399,0.646,0.422,6.33067801888927e-09,Negative,TOP1
PGAM1,4.98482823757093e-13,-0.951449812227821,0.626,0.524,7.57743740393157e-09,Negative,PGAM1
DNAJC9,6.16723647462991e-13,-1.19312279283896,0.313,0.205,9.37481616508492e-09,Negative,DNAJC9
TRABD,7.46115266576512e-13,-0.999927952192475,0.384,0.252,1.13416981672296e-08,Negative,TRABD
SLC25A37,8.19054573231248e-13,-0.462118322360933,0.318,0.218,1.24504485676882e-08,Negative,SLC25A37
CDK12,1.09760073234942e-12,-0.689636962425624,0.381,0.257,1.66846287324435e-08,Negative,CDK12
B4GALT1,1.52070703802064e-12,-0.556876133907739,0.417,0.287,2.31162676849518e-08,Negative,B4GALT1
DDX3X,1.55482108099622e-12,-0.438383522728861,0.682,0.444,2.36348352522235e-08,Negative,DDX3X
PSMD2,1.56526072607824e-12,-0.605020341081232,0.574,0.369,2.37935282971154e-08,Negative,PSMD2
SREK1IP1,2.08679104685565e-12,-0.641899200073918,0.381,0.259,3.17213107032527e-08,Negative,SREK1IP1
POLR2C,2.21733501009422e-12,-0.866560979799802,0.421,0.28,3.37057094884422e-08,Negative,POLR2C
FNIP1,2.70202099193793e-12,-0.60121635820971,0.512,0.344,4.10734210984485e-08,Negative,FNIP1
ARID4B,2.79089777630937e-12,-0.408955859002247,0.755,0.502,4.24244370976788e-08,Negative,ARID4B
CALR,4.36963180512034e-12,-0.574617212772902,0.865,0.676,6.64227730696343e-08,Negative,CALR
PSMD3,4.50605145233923e-12,-0.640682535821727,0.358,0.243,6.84964881270086e-08,Negative,PSMD3
CWC25,4.67784266479239e-12,-0.835145532929376,0.363,0.246,7.11078863475091e-08,Negative,CWC25
TTC19,4.82074274745903e-12,-1.03710274047016,0.334,0.224,7.32801105041247e-08,Negative,TTC19
MBD4,5.73638767614532e-12,-0.893987887597539,0.334,0.225,8.7198829065085e-08,Negative,MBD4
MT2A,5.8275508122459e-12,-0.767728743655032,0.821,0.694,8.85845998969499e-08,Negative,MT2A
AAK1,6.76783958918737e-12,-0.833429315889951,0.349,0.237,1.02877929595237e-07,Negative,AAK1
CARD19,6.78593148464491e-12,-0.739358614531268,0.554,0.366,1.03152944498087e-07,Negative,CARD19
ZNF281,8.45968943560974e-12,-0.724321037305256,0.319,0.218,1.28595739110704e-07,Negative,ZNF281
IFNGR2,9.11250767122312e-12,-0.575072751884836,0.407,0.277,1.38519229110263e-07,Negative,IFNGR2
PTBP1,1.16484649771773e-11,-0.657712727327899,0.522,0.347,1.77068316118073e-07,Negative,PTBP1
PRDM2,1.23704986300851e-11,-0.943616717065666,0.333,0.226,1.88043949675924e-07,Negative,PRDM2
PHF1,1.88416344434353e-11,-0.987484917363905,0.419,0.279,2.86411685174659e-07,Negative,PHF1
CAPZA1,3.68678877788732e-11,-0.762759185329574,0.479,0.324,5.60428762126651e-07,Negative,CAPZA1
COPA,4.321480410333e-11,-0.753039852492218,0.342,0.234,6.5690823717472e-07,Negative,COPA
STAT1.1,6.90202012621781e-11,-0.845843211080742,0.331,0.226,1.04917607938637e-06,Negative,STAT1
MAPKAPK2,1.00951514612475e-10,-0.594726949962005,0.454,0.311,1.53456397362423e-06,Negative,MAPKAPK2
MT1X,1.18100524196444e-10,-0.644180450646401,0.404,0.286,1.79524606831014e-06,Negative,MT1X
SSH2,1.29559501957353e-10,-1.01239829108963,0.326,0.221,1.96943398925372e-06,Negative,SSH2
TUBA4A.1,2.25980718530253e-10,-1.40878367840933,0.513,0.335,3.43513290237838e-06,Negative,TUBA4A
RP11-371A22.1,2.49137197172615e-10,-0.429510560108186,0.633,0.426,3.78713453422093e-06,Negative,RP11-371A22.1
SDCBP,3.81117666672126e-10,-1.03405068330005,0.607,0.505,5.79336965108299e-06,Negative,SDCBP
TMEM243,4.06238862530475e-10,-1.02612195791986,0.35,0.237,6.17523694932574e-06,Negative,TMEM243
TMEM259,4.16265611098435e-10,-0.85542491464615,0.363,0.251,6.32765355430732e-06,Negative,TMEM259
GSPT1,5.63615836398348e-10,-0.657227668788574,0.724,0.47,8.56752432909128e-06,Negative,GSPT1
BNIP2,5.84537978026145e-10,-0.786826549638409,0.426,0.293,8.88556180397544e-06,Negative,BNIP2
DUSP10,6.1941243772159e-10,-0.99928182403691,0.405,0.274,9.41568846580589e-06,Negative,DUSP10
TOMM5,6.9762071184093e-10,-0.619154693136546,0.424,0.292,1.0604532440694e-05,Negative,TOMM5
GABARAPL1,9.09368530745704e-10,-0.859263366340317,0.62,0.411,1.38233110358654e-05,Negative,GABARAPL1
HERPUD2,1.06118531207173e-09,-1.38325666330265,0.312,0.212,1.61310779288024e-05,Negative,HERPUD2
CCNDBP1,1.15357381579897e-09,-1.15409203123196,0.315,0.215,1.75354755739602e-05,Negative,CCNDBP1
NXT1,1.76257963337269e-09,-0.489300702385855,0.499,0.348,2.67929730068982e-05,Negative,NXT1
DNAJC1,2.40768770169906e-09,-0.680338631540184,0.435,0.303,3.65992607535273e-05,Negative,DNAJC1
BRIX1,2.41295387608449e-09,-0.537765281500945,0.4,0.282,3.66793118703603e-05,Negative,BRIX1
RBM8A,2.92956065216133e-09,-0.494032014630797,0.903,0.706,4.45322514735044e-05,Negative,RBM8A
MRPL47,3.01107339875653e-09,-0.745811384940386,0.556,0.367,4.57713267344981e-05,Negative,MRPL47
MAGOH,4.69674799419709e-09,-0.667709521765791,0.631,0.421,7.139526625979e-05,Negative,MAGOH
BLOC1S2,5.7441165252154e-09,-0.670171109256171,0.567,0.384,8.73163152997993e-05,Negative,BLOC1S2
CMC2,5.79062505998041e-09,-0.895054505274746,0.357,0.25,8.80232915367623e-05,Negative,CMC2
RNF115,6.33084985643301e-09,-1.09243637519379,0.338,0.235,9.62352486676382e-05,Negative,RNF115
XRN2,6.68297369985434e-09,-0.673236496691071,0.459,0.318,0.000101587883211486,Negative,XRN2
VCP,6.94017074489112e-09,-0.691177495067218,0.572,0.379,0.00010549753549309,Negative,VCP
JAK1,8.72599499747138e-09,-1.12184837877931,0.646,0.522,0.000132643849956562,Negative,JAK1
SEPT7,9.62493714399696e-09,-0.916637804001535,0.81,0.632,0.000146308669525898,Negative,SEPT7
KLF2,2.41623312303337e-08,-0.855570536017115,0.389,0.27,0.000367291597032302,Negative,KLF2
RNH1,2.5289504787855e-08,-0.569674923351453,0.608,0.408,0.000384425762280184,Negative,RNH1
REL,2.65131986949722e-08,-0.948508755215851,0.563,0.38,0.000403027133362273,Negative,REL
PCGF5,2.66234114333745e-08,-0.809250671639202,0.503,0.346,0.000404702477198726,Negative,PCGF5
MANF,2.72319416305743e-08,-0.580487091116815,0.674,0.448,0.000413952744726359,Negative,MANF
TMEM70,2.98323875255111e-08,-0.649094388462021,0.392,0.279,0.000453482122775294,Negative,TMEM70
AAED1,5.8057522484999e-08,-0.733142568686052,0.387,0.276,0.000882532399294469,Negative,AAED1
NOP58,6.64250594657108e-08,-0.897267085216075,0.583,0.391,0.00100972732893827,Negative,NOP58
RGCC,8.32086146464987e-08,-0.938979615734915,0.702,0.574,0.00126485415124143,Negative,RGCC
DNAJC2,8.92667114563664e-08,-0.638266242520927,0.538,0.372,0.00135694328084823,Negative,DNAJC2
UBE2I,9.01971106984344e-08,-0.460262837728158,0.733,0.488,0.0013710862797269,Negative,UBE2I
PSMD11,1.17150663278799e-07,-0.649769457238541,0.512,0.353,0.00178080723250102,Negative,PSMD11
MAPRE1,1.27270916528955e-07,-0.650747216359472,0.535,0.369,0.00193464520215664,Negative,MAPRE1
GPBP1,1.46649822543068e-07,-0.495856770943366,0.762,0.519,0.00222922395247718,Negative,GPBP1
SYF2,1.82055929739519e-07,-0.436849265683802,0.806,0.55,0.00276743218797042,Negative,SYF2
DDX24,2.04509561028271e-07,-0.739987321608396,0.85,0.654,0.00310874983719074,Negative,DDX24
RAB5C,2.32096416486153e-07,-1.04941753971477,0.592,0.479,0.00352809762700601,Negative,RAB5C
MAP1LC3B,2.32358953421332e-07,-0.58649826979614,0.806,0.63,0.00353208845095767,Negative,MAP1LC3B
ARPC5,2.45743776021956e-07,-0.666448265786856,0.595,0.4,0.00373555113930976,Negative,ARPC5
PPP4R3A,2.46006536085852e-07,-0.94454612222372,0.418,0.294,0.00373954535504104,Negative,PPP4R3A
PGK1,2.9122988599832e-07,-0.800533568974193,0.778,0.618,0.00442698549706046,Negative,PGK1
EML4,3.3616033166944e-07,-1.01065257059255,0.538,0.367,0.00510997320170715,Negative,EML4
ASH1L,3.67292824209715e-07,-0.928720405055334,0.433,0.303,0.00558321822081188,Negative,ASH1L
KPNA2,3.78069529334021e-07,-0.789063703505765,0.411,0.292,0.00574703491540645,Negative,KPNA2
NFE2L2,3.90348600684819e-07,-0.519551481054934,0.611,0.418,0.00593368907900993,Negative,NFE2L2
SNX9,5.36527222321107e-07,-0.688900967170949,0.548,0.379,0.00815575030650315,Negative,SNX9
SRSF11,5.66277262830713e-07,-0.490585308700091,0.748,0.501,0.00860798067228966,Negative,SRSF11
C1QBP,6.0614170047465e-07,-0.606690172020259,0.646,0.431,0.00921395998891516,Negative,C1QBP
SCAF11,8.04071644635427e-07,-0.681418775103278,0.659,0.447,0.0122226930701031,Negative,SCAF11
SPCS3,1.08806059227698e-06,-0.788252101615852,0.514,0.357,0.0165396090632024,Negative,SPCS3
KDM6B,1.5444819264822e-06,-0.638299282448801,0.412,0.301,0.023477669764456,Negative,KDM6B
PRPF38B,2.11886109213163e-06,-0.615513255364402,0.701,0.48,0.0322088074614929,Negative,PRPF38B
JMJD1C,2.96011634818363e-06,-0.554478934517259,0.679,0.472,0.0449967286087394,Negative,JMJD1C
DAZAP2,3.88526337957411e-06,-0.859457458265915,0.722,0.559,0.059059888632906,Negative,DAZAP2
EPC1,4.30637831754964e-06,-0.543064815419982,0.737,0.502,0.0654612568050721,Negative,EPC1
PPP1R2,5.00172897949889e-06,-0.72120939436675,0.677,0.462,0.0760312822173627,Negative,PPP1R2
DDIT4,5.44782585090295e-06,-0.539136383319042,0.465,0.347,0.0828124007595757,Negative,DDIT4
RPL9P9,1.44945859128096e-05,-0.452112607382283,0.78,0.537,0.220332200460619,Negative,RPL9P9
MAP2K3,3.37798966482619e-05,-0.57239004708189,0.596,0.417,0.51348820895023,Negative,MAP2K3
RALA,4.76877941196679e-05,-0.812185595017175,0.611,0.417,0.724902158413071,Negative,RALA
SRP19,4.78231006420656e-05,-0.817171194684262,0.5,0.353,0.72695895286004,Negative,SRP19
SNRPB2,6.29162409821583e-05,-0.928454109669974,0.599,0.485,0.956389779169789,Negative,SNRPB2
ZNF622,6.5606624783685e-05,-0.796201285524641,0.433,0.315,0.997286303336796,Negative,ZNF622
EIF3J,7.39069115418581e-05,-0.831984077836732,0.48,0.345,1,Negative,EIF3J
PAIP2,0.000104230124264036,-1.0343612218466,0.645,0.51,1,Negative,PAIP2
ANXA5,0.000119099076978612,-0.832761796975835,0.727,0.479,1,Negative,ANXA5
PCBP2,0.000123598864390521,-0.541107910567024,0.826,0.622,1,Negative,PCBP2
UPP1,0.000133932479226045,-0.935729844967859,0.577,0.397,1,Negative,UPP1
ABT1,0.000165278705306876,-1.13152477308061,0.391,0.286,1,Negative,ABT1
LGALS1,0.000182792995148172,-0.502608128116755,0.822,0.66,1,Negative,LGALS1
UBE2A,0.000193100047270453,-0.866946919705331,0.566,0.395,1,Negative,UBE2A
G3BP2,0.000217138195370698,-1.13156186326211,0.454,0.325,1,Negative,G3BP2
SF3B5,0.000227839574440296,-0.529818195928297,0.838,0.63,1,Negative,SF3B5
SLBP,0.000280469568626678,-1.18239392370876,0.46,0.33,1,Negative,SLBP
ETF1,0.000325217815685671,-0.587249337422405,0.589,0.415,1,Negative,ETF1
ISG15.1,0.000326966281568572,-1.76088178942776,0.586,0.466,1,Negative,ISG15
NOP56,0.000375055101704153,-0.74869660363105,0.528,0.378,1,Negative,NOP56
VIMP,0.000418158384165385,-0.463849392590114,0.757,0.516,1,Negative,VIMP
PPP2CA,0.00044159580308536,-0.629187170308093,0.58,0.415,1,Negative,PPP2CA
NIPBL,0.000472037156971581,-0.971409187112343,0.402,0.298,1,Negative,NIPBL
BZW1,0.000538083459858312,-0.824144499385242,0.744,0.551,1,Negative,BZW1
IRF1,0.000776294167158256,-0.634346608300036,0.629,0.518,1,Negative,IRF1
RELB,0.000789909933897368,-0.80112741520046,0.477,0.349,1,Negative,RELB
H2AFZ,0.000801232693031408,-0.61857969647332,0.896,0.703,1,Negative,H2AFZ
PPHLN1,0.000932335300320297,-1.01500310344969,0.459,0.335,1,Negative,PPHLN1
SEC11C,0.000981730665302561,-1.10041036864028,0.535,0.375,1,Negative,SEC11C
GLUL,0.00114154754132986,-1.01970242313418,0.599,0.422,1,Negative,GLUL
LSM7,0.00126883630746561,-0.620539648516672,0.664,0.456,1,Negative,LSM7
PSMD13,0.00158662034612984,-1.13917999769721,0.431,0.315,1,Negative,PSMD13
HNRNPM,0.00159508386631591,-0.605209898003116,0.708,0.491,1,Negative,HNRNPM
CYLD,0.00195822442780027,-0.940558586131223,0.435,0.322,1,Negative,CYLD
MAX,0.00332075635942738,-0.921660009422937,0.43,0.321,1,Negative,MAX
PSMB3,0.00364689041355588,-0.40864983423477,0.812,0.557,1,Negative,PSMB3
NAA50,0.00365286199604095,-0.917087348984693,0.478,0.348,1,Negative,NAA50
UFM1,0.00368253101045351,-0.644470444033674,0.514,0.376,1,Negative,UFM1
NR1H2,0.00372003140532469,-0.95317833084072,0.409,0.307,1,Negative,NR1H2
SFPQ,0.00404353055214108,-0.58608896161166,0.831,0.615,1,Negative,SFPQ
PSMD7,0.00411150659776943,-0.674335089965565,0.635,0.448,1,Negative,PSMD7
SURF4,0.00424085963901072,-0.784996084893308,0.627,0.435,1,Negative,SURF4
CAP1,0.00504852095068345,-0.704261441638563,0.677,0.47,1,Negative,CAP1
WDR1,0.00521579869527175,-0.828217315015608,0.444,0.331,1,Negative,WDR1
MCL1,0.00622599796092403,-0.592005561067875,0.781,0.548,1,Negative,MCL1
DNAJC8,0.00669415665099798,-0.798446633759067,0.648,0.45,1,Negative,DNAJC8
RPL17,0.00760580747875925,-0.755120910074711,0.708,0.545,1,Negative,RPL17
NUSAP1,5.99908015029736e-263,3.13481419402391,0.255,0.048,9.11920173646702e-259,Positive,NUSAP1
GMFG.1,6.23974839423732e-191,1.48766127153886,0.618,0.285,9.48504153408014e-187,Positive,GMFG
PSMB9.1,1.48520917545008e-155,1.84780222623272,0.565,0.299,2.25766646760167e-151,Positive,PSMB9
ARHGDIB.1,1.066943694865e-143,0.981767821926824,0.812,0.542,1.62186111056428e-139,Positive,ARHGDIB
LSP1.1,2.00180227960894e-143,1.47842930727341,0.536,0.26,3.04293964523355e-139,Positive,LSP1
GZMA,2.65582381450117e-139,2.05735953560448,0.329,0.115,4.03711778042323e-135,Positive,GZMA
CORO1A.1,3.3597887645419e-124,1.39809219599336,0.545,0.283,5.10721490098014e-120,Positive,CORO1A
CD74.1,3.44455189165443e-123,0.85080711200598,0.869,0.67,5.2360633305039e-119,Positive,CD74
ISG15.2,1.64370730257363e-112,1.54455856578147,0.681,0.465,2.49859947064217e-108,Positive,ISG15
HMGB2.1,2.94503652183684e-112,1.72842219564808,0.642,0.437,4.47675001684418e-108,Positive,HMGB2
FYB,1.57475393934425e-107,1.35844771068443,0.379,0.159,2.39378346319719e-103,Positive,FYB
IL2RG,1.08477217002335e-106,1.31296406000029,0.467,0.227,1.6489621756525e-102,Positive,IL2RG
CD2.1,8.13523306361373e-106,1.37681788718562,0.536,0.298,1.23663677799992e-101,Positive,CD2
CD3G,4.03423456973379e-103,1.52610184529128,0.317,0.123,6.13243996945233e-99,Positive,CD3G
HLA-DPB1.1,1.92503949017077e-101,0.759016500123515,0.666,0.409,2.92625252900859e-97,Positive,HLA-DPB1
CD3D.1,1.43331096318548e-99,1.27068629839633,0.534,0.308,2.17877599513825e-95,Positive,CD3D
TRAC.1,1.62754832176053e-99,1.26871073335588,0.501,0.267,2.47403620390818e-95,Positive,TRAC
HLA-DPA1.1,1.50117889879392e-98,0.893849747991122,0.616,0.363,2.28194204405664e-94,Positive,HLA-DPA1
CCL5.1,1.19068722430386e-97,1.3832321663651,0.577,0.34,1.8099636496643e-93,Positive,CCL5
LCP1.1,7.95268032999977e-96,1.15201846262866,0.475,0.242,1.20888693696326e-91,Positive,LCP1
LCK,9.32174702249904e-94,1.42854495045872,0.323,0.133,1.41699876489008e-89,Positive,LCK
ITGB2,5.86253987853266e-90,1.33694790969251,0.356,0.159,8.9116468693575e-86,Positive,ITGB2
IFI6,1.22427697631913e-89,1.14723506262121,0.623,0.412,1.86102343170271e-85,Positive,IFI6
PCED1B-AS1,3.70003124342378e-89,1.14410428368686,0.409,0.192,5.62441749312849e-85,Positive,PCED1B-AS1
SNHG5,1.11595297574483e-88,-0.762342324165405,0.642,0.819,1.69636011842971e-84,Positive,SNHG5
RAC2,3.98265546916886e-88,1.36500794702986,0.398,0.194,6.05403457868359e-84,Positive,RAC2
PTTG1,4.82352547208178e-88,2.01764364886132,0.328,0.153,7.33224107011152e-84,Positive,PTTG1
