"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
STAT3,0.000352006453298632,0.886931692518799,0.476,0.68,1,Other,STAT3
PCSK7,0.000393703557835657,1.25963107157937,0.283,0.407,1,Other,PCSK7
DOCK8,0.00040322506292969,0.917038668983225,0.279,0.393,1,Other,DOCK8
PHF20,0.000445329271902401,1.0117501566698,0.338,0.502,1,Other,PHF20
MYCBP2,0.000464602578999591,1.10938313404245,0.272,0.384,1,Other,MYCBP2
SYF2,0.000547600492412782,0.442268853222624,0.487,0.797,1,Other,SYF2
ZFP36L1,0.000783538748612613,0.549136623809963,0.506,0.698,1,Other,ZFP36L1
PPP1R12A,0.00126126508749436,0.939310542404012,0.349,0.52,1,Other,PPP1R12A
JAK1,0.00167645399969004,1.09335203354217,0.424,0.588,1,Other,JAK1
FAM177A1,0.00354355821147493,0.474737961894832,0.498,0.77,1,Other,FAM177A1
TCP1,0.00589382305376451,0.741874263714759,0.479,0.696,1,Other,TCP1
IDS,0.0064565097168224,0.869126551581528,0.407,0.629,1,Other,IDS
NASP,0.00686948812856182,0.912684155485628,0.365,0.542,1,Other,NASP
SP100,0.00720753377419792,0.760689248204309,0.427,0.664,1,Other,SP100
SRRM1,0.009186701916348,0.420820657424341,0.501,0.809,1,Other,SRRM1
EPC1,0.00987037748520675,1.23328603258868,0.364,0.475,1,Other,EPC1
LGALS3BP.1,0,2.0931446726127,0.884,0.189,0,Positive,LGALS3BP
RAB13.1,0,1.92809801632478,0.84,0.172,0,Positive,RAB13
CD9.1,0,1.68744770391544,0.908,0.252,0,Positive,CD9
S100A13.1,0,2.01345069957883,0.821,0.166,0,Positive,S100A13
ALDH2.1,0,1.96818784334234,0.876,0.222,0,Positive,ALDH2
CYB5A.1,0,1.69997327711606,0.873,0.24,0,Positive,CYB5A
SERPINA1.1,0,1.69893796449091,0.868,0.25,0,Positive,SERPINA1
CD151.1,0,1.45487660349382,0.833,0.217,0,Positive,CD151
CD81.1,0,1.385597008676,0.881,0.267,0,Positive,CD81
SPINT2.1,0,1.46331924089577,0.848,0.237,0,Positive,SPINT2
BRI3.1,0,1.28867831884718,0.932,0.327,0,Positive,BRI3
PCBD1.1,0,1.31048370641239,0.837,0.232,0,Positive,PCBD1
ATP1B1.1,0,1.88956779491878,0.793,0.189,0,Positive,ATP1B1
CXCL16.1,0,1.82509154383715,0.794,0.192,0,Positive,CXCL16
MGST1.1,0,2.24769080072764,0.736,0.136,0,Positive,MGST1
FCGRT.1,0,1.57198588729553,0.871,0.273,0,Positive,FCGRT
COMT.1,0,1.34897815198238,0.878,0.28,0,Positive,COMT
PLD3.1,0,1.59738258221235,0.81,0.213,0,Positive,PLD3
TXNDC17.1,0,1.19635721800125,0.903,0.31,0,Positive,TXNDC17
RBM47.1,0,1.94438068843695,0.723,0.131,0,Positive,RBM47
CREG1.1,0,1.53866085958692,0.784,0.193,0,Positive,CREG1
NENF.1,0,1.14253523488481,0.894,0.309,0,Positive,NENF
ATOX1.1,0,1.14789597484763,0.86,0.277,0,Positive,ATOX1
CD59.1,0,1.19834287085002,0.879,0.298,0,Positive,CD59
PGD.1,0,1.61220916015147,0.749,0.169,0,Positive,PGD
PTMS.1,0,1.17443372526122,0.858,0.279,0,Positive,PTMS
LAMTOR2.1,0,1.02511679030054,0.898,0.32,0,Positive,LAMTOR2
MRPL14.1,0,1.1026928218563,0.825,0.251,0,Positive,MRPL14
YBX3.1,0,1.02613859938591,0.842,0.268,0,Positive,YBX3
PRDX4.1,0,1.38790670204762,0.759,0.186,0,Positive,PRDX4
HSBP1.1,0,1.00503744486855,0.925,0.354,0,Positive,HSBP1
AGPAT2.1,0,1.41483956438095,0.759,0.188,0,Positive,AGPAT2
BLVRB.1,0,1.25779534602458,0.796,0.227,0,Positive,BLVRB
FKBP2.1,0,0.950080218743458,0.897,0.332,0,Positive,FKBP2
SYNGR2.1,0,0.957862279399358,0.843,0.278,0,Positive,SYNGR2
CHMP4B.1,0,1.02355157602883,0.819,0.255,0,Positive,CHMP4B
NDUFC1.1,0,0.983604952472264,0.846,0.284,0,Positive,NDUFC1
GRN.1,0,1.46468530889744,0.893,0.331,0,Positive,GRN
LTA4H.1,0,1.48741652692393,0.816,0.254,0,Positive,LTA4H
APLP2.1,0,1.02913209553558,0.913,0.352,0,Positive,APLP2
GSN.1,0,1.5194628233118,0.753,0.192,0,Positive,GSN
IFI27.1,0,2.07620682889047,0.729,0.168,0,Positive,IFI27
CTSZ.1,0,1.5528273568983,0.854,0.293,0,Positive,CTSZ
CTNNA1.1,0,1.47532253249975,0.731,0.174,0,Positive,CTNNA1
ASAH1.1,0,1.07840856996035,0.901,0.345,0,Positive,ASAH1
GRINA.1,0,1.38055240517075,0.772,0.216,0,Positive,GRINA
TIMM8B.1,0,0.982187682902337,0.824,0.268,0,Positive,TIMM8B
IGFBP2.1,0,2.50290809523872,0.677,0.122,0,Positive,IGFBP2
PSMB5.1,0,1.0744418803828,0.795,0.241,0,Positive,PSMB5
CLDN7.1,0,2.50632104723674,0.643,0.089,0,Positive,CLDN7
RAB31.1,0,1.39873288057193,0.754,0.2,0,Positive,RAB31
VKORC1.1,0,0.94592744277231,0.821,0.267,0,Positive,VKORC1
TMEM14C.1,0,0.887191896577504,0.857,0.304,0,Positive,TMEM14C
FBP1.1,0,1.81144366509144,0.755,0.202,0,Positive,FBP1
SLIRP.1,0,0.805923944255986,0.894,0.341,0,Positive,SLIRP
CTSH.1,0,1.27463261159552,0.864,0.311,0,Positive,CTSH
ATP6AP1.1,0,1.25456250488591,0.774,0.223,0,Positive,ATP6AP1
UQCC2.1,0,1.13231100632387,0.76,0.21,0,Positive,UQCC2
DUSP23.1,0,1.21475366458912,0.747,0.198,0,Positive,DUSP23
PRDX3.1,0,1.07701163257953,0.784,0.236,0,Positive,PRDX3
MGST2.1,0,1.58065924930653,0.71,0.162,0,Positive,MGST2
NDUFB3.1,0,0.835182857565125,0.897,0.35,0,Positive,NDUFB3
IFI6.1,0,1.29137513477581,0.853,0.306,0,Positive,IFI6
RHOB.1,0,1.06611653061798,0.833,0.287,0,Positive,RHOB
CST3.1,0,1.1594443349322,0.963,0.418,0,Positive,CST3
MRPS15.1,0,0.932048709348612,0.797,0.254,0,Positive,MRPS15
CTSL.1,0,1.61225074794837,0.74,0.2,0,Positive,CTSL
ECHS1.1,0,1.03597616614929,0.768,0.228,0,Positive,ECHS1
MYDGF.1,0,0.909826248587823,0.882,0.342,0,Positive,MYDGF
HNMT.1,0,1.9193054039193,0.682,0.143,0,Positive,HNMT
TKT.1,0,1.02571867619432,0.905,0.366,0,Positive,TKT
ANAPC11.1,0,0.807119671321832,0.911,0.372,0,Positive,ANAPC11
QSOX1.1,0,1.49567917058503,0.699,0.16,0,Positive,QSOX1
ETFB.1,0,0.857283001156874,0.814,0.275,0,Positive,ETFB
CHMP2A.1,0,0.753337475445124,0.902,0.364,0,Positive,CHMP2A
PHPT1.1,0,0.825790018802128,0.876,0.34,0,Positive,PHPT1
PDIA4.1,0,1.26098452196963,0.743,0.208,0,Positive,PDIA4
LAMTOR1.1,0,0.852969263429042,0.894,0.359,0,Positive,LAMTOR1
BLVRA.1,0,1.4164721648953,0.73,0.195,0,Positive,BLVRA
NDUFAB1.1,0,0.769835641991033,0.86,0.325,0,Positive,NDUFAB1
SPG21.1,0,1.03320838156544,0.767,0.234,0,Positive,SPG21
COPZ1.1,0,0.863085113063395,0.816,0.283,0,Positive,COPZ1
PPCS.1,0,0.893635133077061,0.762,0.23,0,Positive,PPCS
COA3.1,0,1.32933675450557,0.717,0.185,0,Positive,COA3
LAMP2.1,0,1.30175314513298,0.756,0.225,0,Positive,LAMP2
SDHC.1,0,0.783621570179954,0.834,0.304,0,Positive,SDHC
CNIH4.1,0,0.953136156412572,0.775,0.245,0,Positive,CNIH4
TALDO1.1,0,1.01723836727636,0.905,0.375,0,Positive,TALDO1
ORMDL2.1,0,0.946113876863708,0.768,0.238,0,Positive,ORMDL2
TCEAL4.1,0,1.2159737006802,0.707,0.177,0,Positive,TCEAL4
TMEM179B.1,0,0.936707960534848,0.765,0.236,0,Positive,TMEM179B
CISD3.1,0,1.19513582566764,0.703,0.175,0,Positive,CISD3
KDELR1.1,0,0.838594698460715,0.79,0.262,0,Positive,KDELR1
CTSA.1,0,0.916973117906717,0.809,0.281,0,Positive,CTSA
PTTG1IP.1,0,0.98332255812622,0.742,0.214,0,Positive,PTTG1IP
MLF2.1,0,1.01258256306067,0.753,0.226,0,Positive,MLF2
TMED10.1,0,0.78282499946426,0.893,0.366,0,Positive,TMED10
CHMP5.1,0,0.808642506746105,0.821,0.294,0,Positive,CHMP5
MRPL41.1,0,0.664612755682666,0.862,0.336,0,Positive,MRPL41
CPM.1,0,1.52733253559811,0.679,0.153,0,Positive,CPM
CYSTM1.1,0,0.911591873524629,0.78,0.255,0,Positive,CYSTM1
MRPL20.1,0,0.689918560456686,0.863,0.338,0,Positive,MRPL20
TMEM147.1,0,0.777217256878723,0.825,0.3,0,Positive,TMEM147
CAMTA1.1,0,0.90138251266138,0.773,0.249,0,Positive,CAMTA1
RNF181.1,0,0.663382859132845,0.871,0.347,0,Positive,RNF181
MRPL57.1,0,0.651753957833503,0.861,0.337,0,Positive,MRPL57
TMED3.1,0,1.25455046220356,0.716,0.192,0,Positive,TMED3
SCPEP1.1,0,1.2094457262756,0.745,0.221,0,Positive,SCPEP1
DSTN.1,0,0.901501514739491,0.92,0.396,0,Positive,DSTN
GNB2.1,0,0.726525245694895,0.882,0.359,0,Positive,GNB2
CANX.1,0,0.727194248480561,0.872,0.35,0,Positive,CANX
COA4.1,0,1.00724159768432,0.722,0.2,0,Positive,COA4
SMCO4.1,0,1.43520378252726,0.706,0.184,0,Positive,SMCO4
RNPEP.1,0,1.31563659207266,0.682,0.161,0,Positive,RNPEP
CYC1.1,0,0.817117856200225,0.8,0.279,0,Positive,CYC1
AKR1A1.1,0,0.94345975944832,0.803,0.283,0,Positive,AKR1A1
NDUFAF3.1,0,0.638238442165773,0.843,0.323,0,Positive,NDUFAF3
PPIC.1,0,2.2402879164544,0.616,0.096,0,Positive,PPIC
HTATIP2.1,0,1.04080459466301,0.706,0.186,0,Positive,HTATIP2
CBR1.1,0,1.14744370021829,0.714,0.194,0,Positive,CBR1
CYB5R3.1,0,0.951854202089803,0.746,0.226,0,Positive,CYB5R3
MGST3.1,0,1.08881885637638,0.915,0.396,0,Positive,MGST3
SMIM14.1,0,1.04328652338796,0.723,0.204,0,Positive,SMIM14
PDXK.1,0,1.07146759856189,0.734,0.215,0,Positive,PDXK
MRPL55.1,0,0.874548099598645,0.762,0.244,0,Positive,MRPL55
NAA38.1,0,0.672380416460466,0.833,0.315,0,Positive,NAA38
RNF130.1,0,1.1811421062068,0.732,0.215,0,Positive,RNF130
DPY30.1,0,0.673058790482639,0.793,0.277,0,Positive,DPY30
EIF6.1,0,0.719362558657034,0.809,0.294,0,Positive,EIF6
RTN3.1,0,0.890950430677803,0.784,0.269,0,Positive,RTN3
TSPAN3.1,0,1.43691997944114,0.667,0.152,0,Positive,TSPAN3
ALCAM.1,0,1.61126153492926,0.653,0.139,0,Positive,ALCAM
LRPAP1.1,0,0.998518781312052,0.834,0.32,0,Positive,LRPAP1
KDELR2.1,0,0.700614508777437,0.862,0.348,0,Positive,KDELR2
MRPS16.1,0,0.945038072289722,0.723,0.209,0,Positive,MRPS16
SUMO3.1,0,0.748882310635095,0.787,0.273,0,Positive,SUMO3
SERPINB6.1,0,0.936793779205052,0.746,0.234,0,Positive,SERPINB6
RPN2.1,0,0.707209282650431,0.856,0.344,0,Positive,RPN2
IFNGR2.1,0,1.18378976068006,0.694,0.182,0,Positive,IFNGR2
CD46.1,0,0.853139867028493,0.781,0.27,0,Positive,CD46
ANXA4.1,0,1.17121271166253,0.701,0.19,0,Positive,ANXA4
ROMO1.1,0,0.657843071368989,0.855,0.346,0,Positive,ROMO1
COA6.1,0,1.19752816423063,0.675,0.167,0,Positive,COA6
HDLBP.1,0,1.15375162393774,0.711,0.203,0,Positive,HDLBP
GTF2H5.1,0,0.820135297159959,0.742,0.234,0,Positive,GTF2H5
RRBP1.1,0,0.736803251683912,0.755,0.247,0,Positive,RRBP1
AP2S1.1,0,0.845680069567158,0.875,0.368,0,Positive,AP2S1
LEPROT.1,0,0.973421765790609,0.728,0.222,0,Positive,LEPROT
S100A9.1,0,1.25366590844697,0.751,0.245,0,Positive,S100A9
BCAP31.1,0,0.781144498367259,0.88,0.374,0,Positive,BCAP31
GCHFR.1,0,1.3706663692568,0.71,0.205,0,Positive,GCHFR
NAA20.1,0,1.04241498000966,0.722,0.217,0,Positive,NAA20
PPA2.1,0,1.01591283446406,0.701,0.196,0,Positive,PPA2
RER1.1,0,0.661112148934911,0.82,0.316,0,Positive,RER1
HEXB.1,0,1.26745493259388,0.762,0.258,0,Positive,HEXB
GAA.1,0,1.81255846562095,0.632,0.129,0,Positive,GAA
NDUFS8.1,0,0.660570885808464,0.836,0.333,0,Positive,NDUFS8
OS9.1,0,0.837830254316697,0.789,0.287,0,Positive,OS9
NDUFA8.1,0,0.999071117011737,0.697,0.196,0,Positive,NDUFA8
SDHB.1,0,0.706167569052973,0.765,0.265,0,Positive,SDHB
PHLDA2.1,0,1.46446294382541,0.674,0.174,0,Positive,PHLDA2
SNF8.1,0,0.651793151380647,0.77,0.27,0,Positive,SNF8
MRPL27.1,0,0.98405893834669,0.694,0.194,0,Positive,MRPL27
TMEM167A.1,0,0.589128908555306,0.782,0.283,0,Positive,TMEM167A
SCARB2.1,0,1.51274280164542,0.633,0.134,0,Positive,SCARB2
CHCHD1.1,0,0.894149140240131,0.707,0.208,0,Positive,CHCHD1
PDCD6.1,0,1.04937053175947,0.817,0.318,0,Positive,PDCD6
SMIM30.1,0,1.17788108948223,0.699,0.2,0,Positive,SMIM30
ATP5MC1.1,0,0.673256969074592,0.802,0.304,0,Positive,ATP5MC1
UQCRC1.1,0,0.909494150769461,0.715,0.217,0,Positive,UQCRC1
AQP3.1,0,1.41701867067856,0.697,0.199,0,Positive,AQP3
SDF2L1.1,0,0.773624250093464,0.759,0.262,0,Positive,SDF2L1
ETS2.1,0,1.04195707627551,0.688,0.191,0,Positive,ETS2
ALDH3A2.1,0,1.86018369244831,0.597,0.101,0,Positive,ALDH3A2
PLAUR.1,0,0.876928704026688,0.766,0.27,0,Positive,PLAUR
NME1.1,0,1.11340565619167,0.69,0.194,0,Positive,NME1
NAXE.1,0,1.13573649134855,0.68,0.186,0,Positive,NAXE
MRPL13.1,0,1.05410496101167,0.676,0.182,0,Positive,MRPL13
SEC11C.1,0,0.75953881571721,0.801,0.307,0,Positive,SEC11C
ATP6V1E1.1,0,0.591158772562879,0.803,0.309,0,Positive,ATP6V1E1
NHP2.1,0,0.672790101946583,0.773,0.279,0,Positive,NHP2
POLR2I.1,0,0.760352257945203,0.722,0.228,0,Positive,POLR2I
LSM4.1,0,0.629333463654143,0.778,0.285,0,Positive,LSM4
SCCPDH.1,0,1.7032790618773,0.62,0.127,0,Positive,SCCPDH
BAG1.1,0,0.68191404669727,0.774,0.281,0,Positive,BAG1
KLF4.1,0,1.27702535108835,0.697,0.204,0,Positive,KLF4
MSRB2.1,0,1.49863156504204,0.63,0.137,0,Positive,MSRB2
RAB34.1,0,1.63105146460514,0.621,0.128,0,Positive,RAB34
TIMM13.1,0,0.731596597917721,0.742,0.249,0,Positive,TIMM13
NUCB1.1,0,0.739331596628102,0.8,0.308,0,Positive,NUCB1
MRPL40.1,0,1.03379083578683,0.674,0.182,0,Positive,MRPL40
CNDP2.1,0,0.837433533010923,0.712,0.22,0,Positive,CNDP2
HIGD1A.1,0,0.890361167701624,0.69,0.199,0,Positive,HIGD1A
YIF1A.1,0,1.01499848666854,0.68,0.19,0,Positive,YIF1A
TREM1.1,0,1.94555292278249,0.629,0.139,0,Positive,TREM1
EMC10.1,0,0.670681909076505,0.749,0.259,0,Positive,EMC10
VMO1.1,0,2.68598119681599,0.575,0.085,0,Positive,VMO1
PHB.1,0,0.606836399236119,0.783,0.294,0,Positive,PHB
RAB10.1,0,0.707125067145732,0.765,0.276,0,Positive,RAB10
SNRPC.1,0,0.609938864485138,0.752,0.263,0,Positive,SNRPC
SDC4.1,0,1.41658910140302,0.643,0.154,0,Positive,SDC4
NPC2.1,0,0.913270040013765,0.95,0.461,0,Positive,NPC2
ZCRB1.1,0,0.566151807583447,0.757,0.269,0,Positive,ZCRB1
SMS.1,0,0.711467640243962,0.724,0.236,0,Positive,SMS
NDUFS4.1,0,0.588542938722185,0.775,0.288,0,Positive,NDUFS4
SPTSSA.1,0,1.64867182266466,0.661,0.174,0,Positive,SPTSSA
PPT1.1,0,0.997369963389435,0.757,0.27,0,Positive,PPT1
SPATS2L.1,0,0.808946153429083,0.71,0.223,0,Positive,SPATS2L
ARF3.1,0,0.930946084890245,0.679,0.193,0,Positive,ARF3
GNB1.1,0,0.625138696904196,0.74,0.254,0,Positive,GNB1
MRPS36.1,0,0.559099739406361,0.763,0.277,0,Positive,MRPS36
MRPS34.1,0,0.718565657925757,0.724,0.238,0,Positive,MRPS34
NANS.1,0,0.526047443646564,0.774,0.289,0,Positive,NANS
DYNC1I2.1,0,0.592540024879261,0.74,0.256,0,Positive,DYNC1I2
REEP3.1,0,1.2116974404713,0.641,0.157,0,Positive,REEP3
COPRS.1,0,1.4886092259623,0.62,0.136,0,Positive,COPRS
TCEAL9.1,0,1.46354674242369,0.617,0.133,0,Positive,TCEAL9
FCGR2A.1,0,1.43159317108576,0.655,0.172,0,Positive,FCGR2A
HCFC1R1.1,0,1.12813773433335,0.651,0.168,0,Positive,HCFC1R1
CNPY2.1,0,0.718544930300455,0.777,0.295,0,Positive,CNPY2
PYCARD.1,0,0.902120462282632,0.812,0.33,0,Positive,PYCARD
MMP24OS.1,0,0.731187013148257,0.724,0.242,0,Positive,MMP24OS
IDH1.1,0,1.33624860364898,0.616,0.135,0,Positive,IDH1
ARPC1A.1,0,1.05069630614868,0.662,0.182,0,Positive,ARPC1A
CENPX.1,0,0.902101317746891,0.676,0.196,0,Positive,CENPX
MPST.1,0,1.22281032350592,0.641,0.161,0,Positive,MPST
PSMD14.1,0,0.78836079531037,0.685,0.206,0,Positive,PSMD14
SDHD.1,0,0.544799113477528,0.769,0.29,0,Positive,SDHD
ACADVL.1,0,0.616441939908045,0.763,0.284,0,Positive,ACADVL
HADHB.1,0,0.770255963784525,0.72,0.241,0,Positive,HADHB
PDLIM1.1,0,1.60776978047791,0.642,0.163,0,Positive,PDLIM1
HSD17B11.1,0,0.747112278092221,0.816,0.337,0,Positive,HSD17B11
LGALS3.1,0,1.0766684678588,0.916,0.438,0,Positive,LGALS3
GPX3.1,0,1.92907721464621,0.583,0.105,0,Positive,GPX3
MPC1.1,0,0.781913931473874,0.729,0.251,0,Positive,MPC1
CHP1.1,0,1.04199877063557,0.658,0.181,0,Positive,CHP1
TCEAL8.1,0,0.938875089856017,0.67,0.194,0,Positive,TCEAL8
RPL26L1.1,0,1.08130170414136,0.638,0.162,0,Positive,RPL26L1
CTSB.1,0,0.905992692332846,0.871,0.395,0,Positive,CTSB
ADIPOR1.1,0,0.847431941713337,0.674,0.2,0,Positive,ADIPOR1
METTL26.1,0,0.759109638063108,0.739,0.265,0,Positive,METTL26
PIGP.1,0,1.05341495455236,0.644,0.17,0,Positive,PIGP
ATP6V0D1.1,0,0.731177405100583,0.791,0.318,0,Positive,ATP6V0D1
MRPL12.1,0,1.26768269739818,0.622,0.149,0,Positive,MRPL12
TXNL4A.1,0,0.561353359475076,0.733,0.26,0,Positive,TXNL4A
ARL2.1,0,0.975102450192965,0.658,0.186,0,Positive,ARL2
ISOC2.1,0,1.37442314191956,0.617,0.145,0,Positive,ISOC2
STOML2.1,0,0.788925220240854,0.682,0.211,0,Positive,STOML2
APH1A.1,0,0.5172839389284,0.733,0.263,0,Positive,APH1A
CHMP3.1,0,0.623266104408346,0.697,0.228,0,Positive,CHMP3
TMBIM1.1,0,0.682682127930381,0.691,0.222,0,Positive,TMBIM1
MGLL.1,0,2.01235177966712,0.566,0.097,0,Positive,MGLL
ARL1.1,0,1.14873854808933,0.629,0.16,0,Positive,ARL1
VAMP3.1,0,1.09207462941525,0.626,0.158,0,Positive,VAMP3
RNF13.1,0,0.841917210553023,0.703,0.235,0,Positive,RNF13
ACTN1.1,0,1.43746572322808,0.605,0.137,0,Positive,ACTN1
GCA.1,0,1.15174785422717,0.648,0.181,0,Positive,GCA
FLOT1.1,0,0.758985273383021,0.688,0.221,0,Positive,FLOT1
AKR1C3.1,0,2.01044932341958,0.57,0.103,0,Positive,AKR1C3
TIMP2.1,0,1.4656408292314,0.601,0.134,0,Positive,TIMP2
GUSB.1,0,1.0760773795231,0.641,0.175,0,Positive,GUSB
CTNNB1.1,0,0.499396534233333,0.743,0.277,0,Positive,CTNNB1
GTF2I.1,0,0.725697065063704,0.689,0.223,0,Positive,GTF2I
NDUFS3.1,0,0.613324382033564,0.713,0.247,0,Positive,NDUFS3
HEXA.1,0,0.967526901908339,0.703,0.237,0,Positive,HEXA
EPHX1.1,0,2.38973583268935,0.551,0.086,0,Positive,EPHX1
DMAC1.1,0,0.803959746568204,0.68,0.215,0,Positive,DMAC1
MLEC.1,0,0.871971966600102,0.681,0.216,0,Positive,MLEC
ATP6V1D.1,0,0.713472751228882,0.68,0.216,0,Positive,ATP6V1D
RALBP1.1,0,0.495824527166086,0.721,0.257,0,Positive,RALBP1
MRPL11.1,0,0.614581768717926,0.685,0.223,0,Positive,MRPL11
HINT2.1,0,0.864628394073471,0.657,0.195,0,Positive,HINT2
ZNF593.1,0,1.04833048832466,0.632,0.17,0,Positive,ZNF593
TMEM208.1,0,0.661702549079143,0.691,0.229,0,Positive,TMEM208
IER3IP1.1,0,0.825523847051258,0.665,0.204,0,Positive,IER3IP1
SDF4.1,0,0.588966405154848,0.702,0.241,0,Positive,SDF4
TRAPPC3.1,0,0.575378212087418,0.694,0.233,0,Positive,TRAPPC3
MTCH2.1,0,0.962472102924305,0.636,0.176,0,Positive,MTCH2
TXNDC12.1,0,0.618156651259322,0.694,0.234,0,Positive,TXNDC12
ADI1.1,0,0.74345183597575,0.681,0.222,0,Positive,ADI1
DDAH2.1,0,0.792651530910456,0.685,0.226,0,Positive,DDAH2
VTI1B.1,0,0.735863886144582,0.663,0.204,0,Positive,VTI1B
SERINC2.1,0,2.42798482205231,0.531,0.072,0,Positive,SERINC2
CPE.1,0,2.77355952582003,0.524,0.065,0,Positive,CPE
CLTC.1,0,0.912626421218663,0.639,0.18,0,Positive,CLTC
FAM162A.1,0,0.547793296391535,0.725,0.266,0,Positive,FAM162A
SERPING1.1,0,1.99182586286938,0.592,0.133,0,Positive,SERPING1
SPAG7.1,0,0.499829934415628,0.714,0.255,0,Positive,SPAG7
TRAPPC2L.1,0,0.656529574817893,0.68,0.222,0,Positive,TRAPPC2L
MTLN.1,0,0.811608265734239,0.643,0.185,0,Positive,MTLN
NDUFS2.1,0,0.689552377982023,0.674,0.217,0,Positive,NDUFS2
YWHAG.1,0,0.71128118813477,0.673,0.216,0,Positive,YWHAG
GLUL.1,0,0.908214254904391,0.875,0.418,0,Positive,GLUL
TMEM205.1,0,0.884506034593532,0.643,0.186,0,Positive,TMEM205
CALU.1,0,0.968786672793633,0.625,0.168,0,Positive,CALU
TNFRSF1A.1,0,0.972038984907582,0.62,0.163,0,Positive,TNFRSF1A
NDUFV3.1,0,1.01079478129472,0.613,0.156,0,Positive,NDUFV3
SURF1.1,0,0.572824482137674,0.681,0.225,0,Positive,SURF1
MRPS7.1,0,0.475266011725379,0.694,0.238,0,Positive,MRPS7
POR.1,0,1.142942215599,0.599,0.144,0,Positive,POR
PPP1R14B.1,0,1.30430141259519,0.608,0.153,0,Positive,PPP1R14B
MRPS23.1,0,1.06888030227124,0.609,0.154,0,Positive,MRPS23
HSD17B10.1,0,0.54548230431634,0.709,0.254,0,Positive,HSD17B10
MRPL24.1,0,1.12984207601307,0.601,0.147,0,Positive,MRPL24
TAX1BP3.1,0,1.02393336387572,0.623,0.169,0,Positive,TAX1BP3
MVP.1,0,0.731414792385232,0.673,0.22,0,Positive,MVP
ZBTB8OS.1,0,0.747002602687696,0.657,0.205,0,Positive,ZBTB8OS
BTF3L4.1,0,0.602504937637855,0.681,0.229,0,Positive,BTF3L4
RPN1.1,0,0.749736865204105,0.644,0.192,0,Positive,RPN1
TPP1.1,0,0.601675855189479,0.717,0.265,0,Positive,TPP1
UNC93B1.1,0,1.34398706200701,0.586,0.134,0,Positive,UNC93B1
MDK.1,0,2.60587984155676,0.544,0.093,0,Positive,MDK
SCOC.1,0,1.37551964208168,0.59,0.139,0,Positive,SCOC
MRPL36.1,0,0.970531077304299,0.617,0.166,0,Positive,MRPL36
GNS.1,0,1.27806997054171,0.579,0.128,0,Positive,GNS
PLAAT3.1,0,0.992094342679019,0.675,0.225,0,Positive,PLAAT3
MTX1.1,0,1.24323584705518,0.584,0.134,0,Positive,MTX1
SCD.1,0,2.13219178176718,0.532,0.083,0,Positive,SCD
THOC7.1,0,0.475643250747317,0.699,0.25,0,Positive,THOC7
NAPRT.1,0,1.23919963266015,0.592,0.143,0,Positive,NAPRT
PLSCR1.1,0,0.786254163731644,0.66,0.212,0,Positive,PLSCR1
MRPL43.1,0,0.514923164367982,0.678,0.231,0,Positive,MRPL43
REXO2.1,0,0.630146460357082,0.663,0.216,0,Positive,REXO2
SGMS2.1,0,2.15504521471968,0.53,0.083,0,Positive,SGMS2
MIEN1.1,0,0.488056906234145,0.695,0.248,0,Positive,MIEN1
MRPS33.1,0,0.694718485064822,0.656,0.21,0,Positive,MRPS33
VPS35.1,0,0.474987894421834,0.698,0.252,0,Positive,VPS35
LRRC59.1,0,0.966430524421175,0.612,0.166,0,Positive,LRRC59
BOLA3.1,0,0.807642112014002,0.619,0.174,0,Positive,BOLA3
LAP3.1,0,0.803662465596379,0.697,0.252,0,Positive,LAP3
TMEM141.1,0,1.01720134515934,0.611,0.166,0,Positive,TMEM141
GDE1.1,0,0.981144312508726,0.603,0.158,0,Positive,GDE1
NAPA.1,0,0.596116074733489,0.655,0.211,0,Positive,NAPA
FUCA1.1,0,1.66722905597901,0.547,0.104,0,Positive,FUCA1
YIPF3.1,0,0.68695706254411,0.65,0.207,0,Positive,YIPF3
RAD23B.1,0,0.582550183448324,0.663,0.22,0,Positive,RAD23B
NDUFV1.1,0,0.620481639657314,0.663,0.22,0,Positive,NDUFV1
MCTS1.1,0,0.619986523719046,0.68,0.237,0,Positive,MCTS1
ACAT1.1,0,0.863923253296858,0.616,0.173,0,Positive,ACAT1
IL13RA1.1,0,1.3069554481311,0.576,0.133,0,Positive,IL13RA1
CETN2.1,0,1.1174932198141,0.582,0.139,0,Positive,CETN2
FAAP20.1,0,0.686757885122643,0.659,0.217,0,Positive,FAAP20
FKBP3.1,0,0.645889139193629,0.653,0.211,0,Positive,FKBP3
PHLDA3.1,0,2.20426560345747,0.522,0.08,0,Positive,PHLDA3
DPM3.1,0,0.717321781575992,0.653,0.212,0,Positive,DPM3
CHCHD5.1,0,0.664499985699943,0.647,0.206,0,Positive,CHCHD5
TMED4.1,0,0.544257902235827,0.677,0.236,0,Positive,TMED4
HAGH.1,0,0.646807649501322,0.651,0.21,0,Positive,HAGH
LMAN1.1,0,0.534182959334762,0.682,0.241,0,Positive,LMAN1
ANTKMT.1,0,0.809120702241643,0.621,0.18,0,Positive,ANTKMT
MRPL17.1,0,1.19456218669143,0.571,0.13,0,Positive,MRPL17
APIP.1,0,1.45001342721419,0.587,0.146,0,Positive,APIP
PNKD.1,0,0.809718870504011,0.629,0.189,0,Positive,PNKD
