"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
DCTN3.1,1.69359912843532e-05,-0.756708909449863,0.197,0.398,0.207144109398925,Positive,DCTN3
SSR3,1.815487631214e-05,-0.580758000638048,0.328,0.55,0.222052292173784,Positive,SSR3
PTRHD1,1.85703339583708e-05,-0.793973640821327,0.124,0.31,0.227133754644833,Positive,PTRHD1
MUCL1.1,1.93114457623838e-05,-1.99754017689325,0.314,0.468,0.236198293119717,Positive,MUCL1
C4orf48,1.95432104088627e-05,-0.827121773989241,0.255,0.463,0.239033006510799,Positive,C4orf48
TIMM8B.1,2.00932581077512e-05,-0.756897919593546,0.307,0.512,0.245760639915904,Positive,TIMM8B
SRSF9.1,2.04604383300322e-05,-0.638823377616759,0.314,0.534,0.250251621214624,Positive,SRSF9
PPP1CA.1,2.08057996253241e-05,-0.78786257447956,0.241,0.447,0.254475735217339,Positive,PPP1CA
TMED10,2.09914397290103e-05,-0.561991559642895,0.343,0.559,0.256746299325525,Positive,TMED10
TATDN1.1,2.11542587177355e-05,-0.904424610381248,0.124,0.305,0.258737738376623,Positive,TATDN1
LAP3,2.1272447809032e-05,-1.21767259903216,0.102,0.276,0.26018330915227,Positive,LAP3
ISG20,2.31159974473996e-05,-1.64680686306902,0.131,0.304,0.282731764779145,Positive,ISG20
GTF3C6,2.37899999662883e-05,-0.663487014790132,0.226,0.43,0.290975489587673,Positive,GTF3C6
YTHDF2.1,2.38091807692639e-05,-0.651490282329348,0.168,0.361,0.291210089988866,Positive,YTHDF2
LMAN1.1,2.38496276971777e-05,-0.662198823220642,0.19,0.402,0.29170479636418,Positive,LMAN1
EIF2S3,2.51703486548406e-05,-0.747649396740989,0.161,0.36,0.307858534397356,Positive,EIF2S3
RRAGA.1,2.55384187882627e-05,-0.716757267367883,0.102,0.281,0.31236040019924,Positive,RRAGA
SRP9,2.66294296907651e-05,-0.505609725519142,0.394,0.575,0.325704554547748,Positive,SRP9
CACYBP,2.7171916135982e-05,-0.754227537729828,0.175,0.377,0.332339706259196,Positive,CACYBP
PDXK,2.73517285658736e-05,-0.897206202275493,0.124,0.305,0.3345389920892,Positive,PDXK
MRPL47,2.74480895942838e-05,-0.577407206087664,0.153,0.347,0.335717583827685,Positive,MRPL47
FAM207A,3.27210238703049e-05,-1.12913323508618,0.095,0.258,0.400210842957699,Positive,FAM207A
CITED2,3.30725615190905e-05,-0.851940123160414,0.124,0.303,0.404510499939996,Positive,CITED2
NIFK,3.47759136453455e-05,-0.806082073474257,0.102,0.272,0.42534419979622,Positive,NIFK
SQLE,3.57213451816107e-05,1.41182599496632,0.431,0.329,0.436907772916281,Positive,SQLE
CHMP5,3.87246766700081e-05,-0.539399093172344,0.226,0.436,0.473641520350869,Positive,CHMP5
DNAJA4,3.88959335200208e-05,1.77246345259874,0.277,0.174,0.475736162883375,Positive,DNAJA4
CCNC.1,3.91270497033692e-05,-0.873591319415997,0.117,0.291,0.478562944921909,Positive,CCNC
RAB34,3.9550671429699e-05,-0.704091046503623,0.088,0.25,0.483744262256648,Positive,RAB34
PDCD4,4.00817270034446e-05,-0.860255590807639,0.197,0.391,0.490239602979131,Positive,PDCD4
TEX264,4.13812559621802e-05,-0.629287810537426,0.095,0.261,0.506134141673426,Positive,TEX264
NAA38,4.31678484066214e-05,-0.533901031580974,0.212,0.427,0.527985953861387,Positive,NAA38
WTAP.1,4.37059629680474e-05,-0.904261012895426,0.153,0.337,0.534567633062188,Positive,WTAP
SLC9A3R1,4.54017264428603e-05,0.622735051400269,0.569,0.459,0.555308516122624,Positive,SLC9A3R1
YBX1,4.7968105507058e-05,-0.58386393644597,0.642,0.749,0.586697898456826,Positive,YBX1
ENO1,5.14736461706711e-05,-0.601426806885265,0.38,0.587,0.629574166313478,Positive,ENO1
TOMM22.1,5.16744002141138e-05,-0.680423976654908,0.182,0.371,0.632029589018826,Positive,TOMM22
ANAPC13,5.27038281130689e-05,-0.600695823503049,0.153,0.339,0.644620521650946,Positive,ANAPC13
DNAJA1,5.44872412934106e-05,-0.659843549543317,0.394,0.593,0.666433448259705,Positive,DNAJA1
PHB2,5.46135816584407e-05,-0.623502543618533,0.168,0.363,0.667978717264389,Positive,PHB2
DDOST,5.47458026755331e-05,-0.715582649635169,0.131,0.308,0.669595912524445,Positive,DDOST
HOOK2.1,6.07526014246195e-05,-0.420318612964861,0.146,0.326,0.743065068024521,Positive,HOOK2
RBBP7.1,6.24152646313374e-05,-0.624083713517589,0.117,0.288,0.763401101705887,Positive,RBBP7
LSM8,6.35848500748625e-05,-0.639543431334365,0.168,0.363,0.777706301265643,Positive,LSM8
B4GALT1.1,6.38406183082125e-05,-0.720910528716187,0.139,0.317,0.780834602527747,Positive,B4GALT1
CAP1,6.52218829604112e-05,-0.594587576638837,0.263,0.464,0.79772885048879,Positive,CAP1
UBE2R2,6.59450168935688e-05,-0.935934494632162,0.168,0.348,0.806573501625239,Positive,UBE2R2
AMD1,6.66538994104575e-05,-1.08767690992201,0.139,0.31,0.815243843689306,Positive,AMD1
LAMTOR4,6.81361615741455e-05,-0.517262183312706,0.35,0.566,0.833373392213373,Positive,LAMTOR4
ARIH1,7.17385957661601e-05,1.38700124976353,0.328,0.226,0.877434764815904,Positive,ARIH1
SSR4.1,7.26534704551881e-05,-0.71262492195328,0.562,0.725,0.888624597137406,Positive,SSR4
IGFBP5,7.58542737981915e-05,-3.70289429257037,0.117,0.261,0.927773622825681,Positive,IGFBP5
CTSB,7.75454710424196e-05,-1.92491256487086,0.175,0.339,0.948458656319834,Positive,CTSB
LY6E,7.82229059508806e-05,-0.623304600800177,0.372,0.571,0.956744362685221,Positive,LY6E
ARPC1B,8.13150055561078e-05,-1.053431429825,0.124,0.282,0.994563832956755,Positive,ARPC1B
NPDC1,8.19272356821981e-05,0.968890485259947,0.438,0.335,1,Positive,NPDC1
SYF2,8.26264470712955e-05,-0.425650995565942,0.204,0.408,1,Positive,SYF2
FAAP20,8.26657421290083e-05,-0.572653983576567,0.182,0.375,1,Positive,FAAP20
CDC40,9.39211247712326e-05,-0.909188210530965,0.102,0.257,1,Positive,CDC40
SRSF10,9.5180542721349e-05,-0.40857906151031,0.19,0.387,1,Positive,SRSF10
SDC1,9.64005684604537e-05,1.1861007228803,0.387,0.282,1,Positive,SDC1
RNF213,9.73694639377636e-05,-0.868562309610544,0.226,0.418,1,Positive,RNF213
MRPS35,9.84644457654841e-05,-0.741936235501192,0.095,0.252,1,Positive,MRPS35
TXNDC12.1,9.85078595872636e-05,-0.735619402023347,0.095,0.251,1,Positive,TXNDC12
TALDO1,9.89812260184799e-05,-0.575464058125302,0.248,0.44,1,Positive,TALDO1
OCIAD2,9.95344507371877e-05,-0.850195166667532,0.226,0.408,1,Positive,OCIAD2
CKLF,0.000101316856541883,-0.924015126191115,0.139,0.31,1,Positive,CKLF
IDH2,0.000105618049031226,0.653644755261927,0.599,0.497,1,Positive,IDH2
RPS19BP1,0.000106667064687051,-0.530937377616431,0.285,0.488,1,Positive,RPS19BP1
TUBA1A.1,0.000107927119684581,-1.55430396103199,0.131,0.278,1,Positive,TUBA1A
HNRNPF.1,0.000109142654338774,-0.683273398416905,0.321,0.507,1,Positive,HNRNPF
CCT8,0.000109404320079161,-0.464426661005301,0.204,0.396,1,Positive,CCT8
BLVRA,0.000109919133026348,-0.914566521487344,0.109,0.27,1,Positive,BLVRA
UBE2N.1,0.00011130126292329,-0.650536612684238,0.204,0.397,1,Positive,UBE2N
AP3S1.1,0.000115448851744398,-0.412549512538282,0.204,0.392,1,Positive,AP3S1
BORCS7,0.000115657837459599,-0.54435358327527,0.109,0.274,1,Positive,BORCS7
PRMT2,0.000118609530102824,-0.6934066951062,0.153,0.327,1,Positive,PRMT2
DNAJB9.1,0.000118809331479283,-0.911565688682687,0.095,0.25,1,Positive,DNAJB9
CCDC85B,0.00012645002664473,-0.800172551031834,0.161,0.334,1,Positive,CCDC85B
LIMS1,0.000129589217475966,-0.776870039204948,0.124,0.287,1,Positive,LIMS1
ILF2.1,0.00013050568508401,-0.709418629562062,0.204,0.391,1,Positive,ILF2
SNRPF.1,0.000133440991416838,-0.52289025802871,0.372,0.557,1,Positive,SNRPF
CMPK1,0.000136233691197175,-0.492870927757583,0.168,0.347,1,Positive,CMPK1
NDUFA6.1,0.000139929050308971,-0.561863196540099,0.307,0.495,1,Positive,NDUFA6
RARRES3,0.000140798129283322,-0.808025407291808,0.241,0.418,1,Positive,RARRES3
PFKL,0.000145519779797224,-0.693100667340394,0.124,0.293,1,Positive,PFKL
CYTOR,0.000151252473894597,0.865241563788764,0.372,0.26,1,Positive,CYTOR
FAM162A,0.000160602975738629,-0.496105853831142,0.153,0.323,1,Positive,FAM162A
CDV3,0.000166579883647167,-0.97849743079658,0.102,0.252,1,Positive,CDV3
REXO2.1,0.000166945155089064,-0.672934839499384,0.146,0.316,1,Positive,REXO2
GCHFR,0.000169850687033454,-1.45026237150408,0.124,0.274,1,Positive,GCHFR
PLA2G16,0.000170232549022212,1.04494093472305,0.372,0.266,1,Positive,PLA2G16
CAPZB,0.000170885435723106,-0.531476200964992,0.336,0.535,1,Positive,CAPZB
PSMB2,0.000173100109453468,-0.655901592316404,0.226,0.407,1,Positive,PSMB2
METTL5,0.000174918101411621,-0.545586503274788,0.109,0.268,1,Positive,METTL5
LGALS3,0.000175969032896225,-0.835993700916389,0.248,0.413,1,Positive,LGALS3
PCMT1.1,0.000183105965872378,-0.575444492136698,0.204,0.384,1,Positive,PCMT1
EIF3M,0.000185969928383849,-0.636005493561566,0.19,0.362,1,Positive,EIF3M
UPF3A,0.000188226348218773,-0.757038712631417,0.117,0.271,1,Positive,UPF3A
COA6,0.000189949402373953,-0.891531564175023,0.117,0.268,1,Positive,COA6
MPZL1.1,0.000193044236779362,-0.531268188842031,0.117,0.277,1,Positive,MPZL1
TNFSF10,0.000196381679199028,-0.452395123341531,0.241,0.424,1,Positive,TNFSF10
WDR1,0.000201965428824179,-0.699140028604734,0.124,0.281,1,Positive,WDR1
MRPL51,0.000208617070277403,-0.428838421070035,0.387,0.575,1,Positive,MRPL51
RNASET2,0.000209954203058235,-0.929142884522483,0.175,0.34,1,Positive,RNASET2
SLIRP.1,0.000214672539621895,-0.589946408448954,0.38,0.563,1,Positive,SLIRP
AK3.1,0.000216238132691372,-0.864285611012233,0.124,0.278,1,Positive,AK3
H2AFV.1,0.00022064453682487,-0.48243081295955,0.277,0.476,1,Positive,H2AFV
MED28,0.000221019571829398,-0.820151562316022,0.102,0.25,1,Positive,MED28
GABPB1-AS1,0.000222855276001422,-0.810131074096236,0.146,0.31,1,Positive,GABPB1-AS1
AHSA1,0.000224996003139639,-0.746624366845114,0.109,0.261,1,Positive,AHSA1
CTDNEP1.1,0.000226151778737917,-0.980185220836374,0.109,0.259,1,Positive,CTDNEP1
HIF1A,0.000230543663253582,-0.451855674467607,0.146,0.313,1,Positive,HIF1A
UGP2,0.000239396244731444,-0.943677097342256,0.139,0.295,1,Positive,UGP2
CKS1B.1,0.000241955454058416,-1.07860624285528,0.175,0.325,1,Positive,CKS1B
FAM173A,0.000243234915581653,-0.552962349489449,0.182,0.359,1,Positive,FAM173A
FIBP,0.00024461863334928,-0.537166425032966,0.139,0.301,1,Positive,FIBP
GSTM3,0.000244799223420694,0.580468791535146,0.577,0.457,1,Positive,GSTM3
SSBP1,0.000244910549463742,-0.439428573396406,0.307,0.502,1,Positive,SSBP1
NCBP2,0.000246839903150966,-0.443861127418431,0.131,0.294,1,Positive,NCBP2
S100A4,0.000247297696805901,-1.61404752529926,0.226,0.364,1,Positive,S100A4
CLDN4,0.000248034471803028,0.488122895919718,0.562,0.438,1,Positive,CLDN4
FKBP3,0.000252664297983237,-0.436077216195676,0.182,0.371,1,Positive,FKBP3
DPY30.1,0.00026464113529415,-0.624348119181168,0.234,0.419,1,Positive,DPY30
NPEPPS,0.000271096242293799,-0.732974655933062,0.124,0.275,1,Positive,NPEPPS
ERBB2.1,0.000272171668530391,0.42668720015969,0.708,0.604,1,Positive,ERBB2
GRHPR.1,0.000274105595961215,-0.670372775221643,0.139,0.293,1,Positive,GRHPR
SELENOF.1,0.000279896496648992,-0.676897721690963,0.219,0.397,1,Positive,SELENOF
HNRNPA2B1,0.00028710232440556,-0.572977929034844,0.555,0.701,1,Positive,HNRNPA2B1
ARGLU1,0.000291912848444124,-0.408850130961908,0.212,0.407,1,Positive,ARGLU1
SCOC.1,0.000293088338313482,-0.666149711961413,0.19,0.357,1,Positive,SCOC
DNAJC19,0.000305205398678407,-0.493805992273562,0.212,0.389,1,Positive,DNAJC19
TSPO,0.000307161190379897,-0.53548738203763,0.518,0.673,1,Positive,TSPO
GTF2A2,0.000307947636721298,-0.572850843187865,0.219,0.396,1,Positive,GTF2A2
CCDC47.1,0.000314431331834026,-0.485523232863002,0.161,0.335,1,Positive,CCDC47
GNAI2,0.000316351496682934,-0.824699042423609,0.182,0.346,1,Positive,GNAI2
AKR1A1.1,0.000322879333830667,-0.623671765246205,0.277,0.453,1,Positive,AKR1A1
EIF3E,0.000325118817078109,-0.50593349932115,0.445,0.605,1,Positive,EIF3E
MRPL43,0.000325348673408823,-0.419497600238342,0.197,0.38,1,Positive,MRPL43
CISD2,0.000327799090507754,-0.608852181391674,0.139,0.297,1,Positive,CISD2
NDUFB6.1,0.000332184314117606,-0.489234275632315,0.234,0.412,1,Positive,NDUFB6
ID2,0.000332239545008036,-0.628825811936634,0.328,0.502,1,Positive,ID2
TM9SF2.1,0.000382107411349135,-0.608886210854609,0.117,0.272,1,Positive,TM9SF2
LSM5.1,0.000384284688886979,-0.528451381763786,0.358,0.543,1,Positive,LSM5
ZNF428,0.000398708512760527,-0.405622833610804,0.109,0.26,1,Positive,ZNF428
CLTA,0.00040086793664128,-0.516298554308109,0.387,0.568,1,Positive,CLTA
SEM1,0.000404193226805434,-0.4913056869641,0.453,0.637,1,Positive,SEM1
ECI2,0.000406382520734871,-0.721009131743956,0.117,0.265,1,Positive,ECI2
NAP1L4,0.000407375935081093,-0.699098026954431,0.153,0.317,1,Positive,NAP1L4
GGCT.1,0.000416479695266698,-0.546084280548976,0.307,0.489,1,Positive,GGCT
C1D,0.000421536101380099,-0.709564294677148,0.124,0.274,1,Positive,C1D
XIST,0.000428230043450997,-0.437940983141889,0.518,0.706,1,Positive,XIST
VBP1.1,0.000447186104746935,-0.609806862252934,0.124,0.272,1,Positive,VBP1
MSI2.1,0.000450120952947087,-0.460463922722353,0.139,0.294,1,Positive,MSI2
COA1.1,0.000454644312650731,-0.594129276066298,0.109,0.256,1,Positive,COA1
THOC7,0.000461172934044389,-0.418313402244011,0.175,0.352,1,Positive,THOC7
RAB4A,0.000474987090162828,-0.474948607573814,0.175,0.349,1,Positive,RAB4A
TP53TG1,0.000482888630864375,-0.539904571014805,0.139,0.29,1,Positive,TP53TG1
UBE2E3.1,0.000490381531475556,-0.688740152958572,0.117,0.262,1,Positive,UBE2E3
ID3,0.00049802294096484,0.989722889190819,0.277,0.173,1,Positive,ID3
ARL6IP5,0.000499144413975654,-0.570327293286521,0.336,0.518,1,Positive,ARL6IP5
MT1E,0.000499891949307936,0.842297728586638,0.474,0.352,1,Positive,MT1E
CTSZ,0.000512812390062772,-1.16742087223755,0.219,0.378,1,Positive,CTSZ
ACTR2,0.000532006316246271,-0.537722864839616,0.277,0.465,1,Positive,ACTR2
NASP.1,0.000540402687620217,-0.536814928945857,0.161,0.316,1,Positive,NASP
CCNG2,0.000552522285948718,-0.639689596089794,0.139,0.277,1,Positive,CCNG2
PSMD11,0.000559919746241362,-0.642510469110038,0.168,0.322,1,Positive,PSMD11
AES,0.000576747111758276,-0.711047687449048,0.212,0.371,1,Positive,AES
ARHGDIA,0.000608555369103233,-0.571859074970094,0.219,0.381,1,Positive,ARHGDIA
UFM1,0.000632217780168479,-0.552413074923514,0.219,0.388,1,Positive,UFM1
UBE2I,0.000638453472955819,-0.468643417398326,0.263,0.448,1,Positive,UBE2I
TSNAX,0.000647499341146397,-0.468756139383312,0.124,0.274,1,Positive,TSNAX
GPBP1,0.000670927617563536,-0.458635104613158,0.19,0.361,1,Positive,GPBP1
ARPC2,0.000694644850454868,-0.572655620914112,0.504,0.667,1,Positive,ARPC2
MRPL20,0.000708735937440769,-0.408808986414346,0.343,0.546,1,Positive,MRPL20
TDG,0.000715879770219979,-0.427072471982058,0.153,0.305,1,Positive,TDG
FUNDC2.1,0.00072909435060691,-0.573707723592417,0.168,0.328,1,Positive,FUNDC2
TXNDC17,0.000730181047987328,-0.53414161008163,0.358,0.518,1,Positive,TXNDC17
UGDH.1,0.000800898374539487,-0.721967518495847,0.131,0.272,1,Positive,UGDH
NUFIP2,0.000811991292055677,-0.572562493653351,0.182,0.341,1,Positive,NUFIP2
COMMD1,0.000831626808217624,-0.518626316786909,0.124,0.264,1,Positive,COMMD1
CHMP4A,0.000840935149725068,-0.732380922987043,0.146,0.294,1,Positive,CHMP4A
PGK1,0.000842371080669877,-0.586227102475743,0.372,0.542,1,Positive,PGK1
TPI1,0.000993489630960577,-0.467147732688806,0.504,0.667,1,Positive,TPI1
POP7.1,0.000999504503624063,-0.75610912357136,0.153,0.297,1,Positive,POP7
ANXA7,0.00100796426840894,-0.633089477135285,0.161,0.308,1,Positive,ANXA7
ARID4B,0.00102823940264319,-0.558271046298749,0.212,0.374,1,Positive,ARID4B
CEBPB,0.00104588006762939,-0.602008284713279,0.204,0.369,1,Positive,CEBPB
RSRC1,0.00106957268970809,-0.422287947533673,0.139,0.277,1,Positive,RSRC1
PCBD1,0.00113369448438902,-0.768253316480579,0.299,0.455,1,Positive,PCBD1
TUBB.1,0.00118541655487853,-0.707803240285608,0.46,0.605,1,Positive,TUBB
GSTO1,0.00119666376284341,-0.829342952845433,0.175,0.319,1,Positive,GSTO1
RAP1A,0.001212640220809,-0.865703377514493,0.131,0.264,1,Positive,RAP1A
PRPF38B,0.00123821493284737,-0.628553233352511,0.19,0.351,1,Positive,PRPF38B
NCOR1,0.00125975909137333,-0.786056219108794,0.124,0.259,1,Positive,NCOR1
COA4.1,0.00131613565423442,-0.462737040214935,0.212,0.366,1,Positive,COA4
DENR,0.00133893011825031,-0.466139558333633,0.19,0.347,1,Positive,DENR
ARMT1,0.00144285347815058,-0.877023166028114,0.153,0.278,1,Positive,ARMT1
METTL23.1,0.00155678880429491,-0.419030039728944,0.131,0.27,1,Positive,METTL23
NOSIP.1,0.00156002137492838,-0.665099380862724,0.153,0.288,1,Positive,NOSIP
ASAH1,0.00169329927186885,-0.532317453117231,0.241,0.4,1,Positive,ASAH1
MANF.1,0.00175895907312201,-0.581264306913747,0.19,0.342,1,Positive,MANF
UBE2L6,0.00179163161969139,-0.677112319700041,0.146,0.277,1,Positive,UBE2L6
TMOD3,0.00188670773321144,-0.476568590196896,0.124,0.253,1,Positive,TMOD3
TMED2.1,0.00190666200456225,-0.409377530233488,0.416,0.55,1,Positive,TMED2
NPM1,0.00191031663819493,-0.427107252979611,0.599,0.71,1,Positive,NPM1
HMGN1,0.0019287788919415,-0.4204077248706,0.606,0.71,1,Positive,HMGN1
SERHL2.1,0.00197656591635839,-0.831042851490351,0.146,0.268,1,Positive,SERHL2
UQCRFS1,0.00206103167895285,-0.488728895579637,0.299,0.463,1,Positive,UQCRFS1
MRPS15,0.00237486300873878,-0.49941046772351,0.19,0.332,1,Positive,MRPS15
TRAPPC1,0.00238944878759424,-0.431183981063718,0.204,0.357,1,Positive,TRAPPC1
MPHOSPH6.1,0.00241792847962528,-0.515616746377328,0.19,0.331,1,Positive,MPHOSPH6
DNAJA2,0.00251084749037889,-0.527204794927126,0.146,0.277,1,Positive,DNAJA2
SELENBP1,0.00253846773005953,-0.514817861223385,0.131,0.257,1,Positive,SELENBP1
FYTTD1,0.0026138095080084,-0.602947992537052,0.131,0.259,1,Positive,FYTTD1
PHF14,0.00282183185022619,-0.411932659215592,0.168,0.3,1,Positive,PHF14
MAGOH,0.0030191503818563,-0.429748954104986,0.131,0.259,1,Positive,MAGOH
LSM10.1,0.00312780074013239,-0.677707799090119,0.153,0.284,1,Positive,LSM10
TC2N.1,0.0034971783096979,-0.48125078356303,0.139,0.262,1,Positive,TC2N
NFKBIZ,0.0035631872073174,-0.493699480613926,0.146,0.267,1,Positive,NFKBIZ
ATXN10,0.0036706577457674,0.464518622112958,0.124,0.255,1,Positive,ATXN10
EIF3D,0.00367307447675309,-0.571615506111915,0.19,0.331,1,Positive,EIF3D
CDK2AP2,0.00395198592914609,-0.483721108694043,0.168,0.297,1,Positive,CDK2AP2
CALD1.1,0.00417850998093669,0.629995811221776,0.153,0.283,1,Positive,CALD1
SPG21,0.00421652744391923,-0.414773085484168,0.204,0.342,1,Positive,SPG21
H2AFZ.1,0.0042787858456249,-0.639028809561489,0.555,0.688,1,Positive,H2AFZ
CRELD2.1,0.00459174364432012,-0.474769411765159,0.139,0.262,1,Positive,CRELD2
LASP1.1,0.00488160017018174,-0.713753174688573,0.27,0.384,1,Positive,LASP1
TGOLN2,0.00555148408062384,-0.427404999343386,0.197,0.333,1,Positive,TGOLN2
PDIA4.1,0.00589688570259705,-0.436366390453595,0.212,0.361,1,Positive,PDIA4
RHOB,0.00589795296393468,-0.460544221792073,0.401,0.533,1,Positive,RHOB
TMEM160,0.00629399785098425,-0.406243595310187,0.204,0.345,1,Positive,TMEM160
NOP10,0.00638055500291327,-0.468853032701224,0.438,0.568,1,Positive,NOP10
CPD.1,0.00666888991772699,-0.448466119502661,0.139,0.255,1,Positive,CPD
CCDC167,0.00667893095346937,-0.656093988067992,0.182,0.304,1,Positive,CCDC167
YIPF4,0.00686642719583521,-0.583743382006588,0.146,0.261,1,Positive,YIPF4
PLPP2.1,0.0073045203493272,-0.425873700648031,0.212,0.341,1,Positive,PLPP2
CENPX.1,0.00732407971649015,-0.490937102923119,0.365,0.486,1,Positive,CENPX
CAPZA2,0.00749217367654522,-0.429949112489968,0.241,0.376,1,Positive,CAPZA2
TPRKB,0.00752984392704757,-0.464668073146203,0.139,0.255,1,Positive,TPRKB
NUDT16L1.1,0.00754098265419143,-0.579898332654288,0.146,0.258,1,Positive,NUDT16L1
SPCS3,0.00765723008494661,-0.434975453832453,0.212,0.341,1,Positive,SPCS3
TPM3,0.00774548385137924,-0.477996635535788,0.453,0.596,1,Positive,TPM3
TAOK3,0.00783568392558057,-0.642048015896134,0.161,0.278,1,Positive,TAOK3
S100A6,0.00859918430468691,-0.798749530824655,0.584,0.69,1,Positive,S100A6
NFKBIA,0.00876318703730615,-0.919322083790989,0.423,0.549,1,Positive,NFKBIA
SNRPA1.1,0.00886672389172267,-0.569655424942517,0.146,0.258,1,Positive,SNRPA1
SELENOP,0.00954017256399565,-0.570315604728618,0.299,0.437,1,Positive,SELENOP
BRI3.2,4.38164621396586e-147,3.30704641212882,0.944,0.289,5.35919148430164e-143,Negative,BRI3
KDM1B.1,3.68075098827454e-139,3.98112185438855,0.636,0.112,4.50192653375859e-135,Negative,KDM1B
MNDA,2.47796976175987e-28,2.44060307373539,0.262,0.066,3.03080481560849e-24,Negative,MNDA
TPM1.1,6.00713050806173e-28,-3.06808208280872,0.108,0.527,7.3473213244103e-24,Negative,TPM1
TYROBP.1,1.57313904931906e-26,1.69071435076801,0.405,0.144,1.92410637122215e-22,Negative,TYROBP
FCER1G,5.69470853491053e-26,2.14765622721145,0.374,0.132,6.96519800904907e-22,Negative,FCER1G
CD68,2.00149893319223e-25,2.06178598677649,0.303,0.091,2.44803334518742e-21,Negative,CD68
MIF,5.86475365081431e-24,-1.87538694914115,0.472,0.747,7.17318019031099e-20,Negative,MIF
AIF1,1.358981045681e-22,1.81487422561714,0.338,0.116,1.66216971697243e-18,Negative,AIF1
HLA-DRB5,1.20376752039923e-20,1.59113210205933,0.462,0.212,1.4723280542003e-16,Negative,HLA-DRB5
CNN3.2,5.91130364560766e-20,-3.07759306887781,0.051,0.381,7.23011548894273e-16,Negative,CNN3
C1orf162,1.04351813419522e-19,1.83106712287964,0.251,0.077,1.27632702993418e-15,Negative,C1orf162
RPS17,1.80187761492525e-19,-1.75893699784161,0.344,0.635,2.20387651081507e-15,Negative,RPS17
ERBB2.2,8.02345431026664e-19,-1.94931919995278,0.308,0.606,9.81348696688712e-15,Negative,ERBB2
CTSS,8.56793450813046e-19,2.33232371224218,0.369,0.159,1.04794406968944e-14,Negative,CTSS
LCP1,1.05857016821701e-18,1.71019837677979,0.359,0.145,1.29473717274622e-14,Negative,LCP1
MUCL1.2,3.02819324748954e-18,-4.39649626720906,0.149,0.469,3.70378316100446e-14,Negative,MUCL1
SRGN.1,3.2278443647498e-18,1.05491156577623,0.559,0.297,3.94797644252548e-14,Negative,SRGN
KRT7.1,4.99645025610349e-18,-1.99147630791509,0.174,0.492,6.11115830824018e-14,Negative,KRT7
APP.1,1.05968635382952e-17,-1.79550052798306,0.144,0.467,1.29610237936888e-13,Negative,APP
KRT10.1,1.4425531993714e-17,-2.3028502697591,0.282,0.594,1.76438681815116e-13,Negative,KRT10
PTPRC,4.56896883070289e-17,1.29411501120709,0.39,0.167,5.5883057768327e-13,Negative,PTPRC
LYZ,4.60547459002188e-17,2.13848527485156,0.308,0.121,5.63295597105576e-13,Negative,LYZ
MDK,5.57685395962417e-17,-1.21535898521741,0.231,0.543,6.82105007801632e-13,Negative,MDK
LAPTM5,1.81712893232229e-16,1.38521397132469,0.395,0.179,2.22253039712339e-12,Negative,LAPTM5
CALD1.2,1.16671717443089e-15,-3.78158277981971,0.021,0.285,1.42701177604642e-11,Negative,CALD1
C15orf48,1.38004941115909e-15,1.24441123660028,0.374,0.175,1.68793843478868e-11,Negative,C15orf48
ITGB2,2.6723092143526e-15,1.5748721485465,0.323,0.137,3.26850140007467e-11,Negative,ITGB2
XBP1.1,2.9576613517567e-15,-1.15984146325716,0.415,0.683,3.61751559933361e-11,Negative,XBP1
PERP.1,6.86217335568986e-15,-1.69765914384498,0.215,0.487,8.39312423134427e-11,Negative,PERP
ORMDL3.1,7.51630398081685e-15,-1.99968205488034,0.046,0.321,9.19319139893708e-11,Negative,ORMDL3
P4HB.1,7.69639900501075e-15,-1.54053023443825,0.277,0.554,9.41346562302865e-11,Negative,P4HB
HLA-DPB1.1,1.25398513463275e-14,1.31116086337542,0.508,0.295,1.53374921816931e-10,Negative,HLA-DPB1
FYB1,1.83586433985102e-14,1.26112797990305,0.318,0.132,2.24544567407179e-10,Negative,FYB1
NPDC1.1,2.12211679694539e-14,-1.36242697745935,0.067,0.337,2.59556105434391e-10,Negative,NPDC1
CD48,2.34328278461622e-14,1.39907235314525,0.251,0.093,2.86606917386409e-10,Negative,CD48
JTB,2.49804476488528e-14,-1.06655065828063,0.272,0.576,3.05535855193119e-10,Negative,JTB
GSTM3.1,2.56892950104131e-14,-1.81525727045246,0.179,0.459,3.14205767272363e-10,Negative,GSTM3
HLA-DRA.1,2.82214909164652e-14,1.50128885006164,0.646,0.484,3.45177055399286e-10,Negative,HLA-DRA
SEC61G.1,3.10091171840815e-14,-1.01952753348169,0.508,0.75,3.79272512278501e-10,Negative,SEC61G
SDC1.1,3.37829658020894e-14,-2.35418428544191,0.031,0.284,4.13199454725356e-10,Negative,SDC1
FXYD3.1,5.27382928209489e-14,-1.39876103741728,0.174,0.455,6.45042059493026e-10,Negative,FXYD3
TSPAN13.1,7.21586989753588e-14,-1.84212073846062,0.123,0.394,8.82573047167613e-10,Negative,TSPAN13
MPHOSPH6.2,9.46069907915328e-14,-2.38384001139169,0.077,0.332,1.15713810437124e-09,Negative,MPHOSPH6
SPTSSA.1,1.22132312970733e-13,-1.59075557481023,0.154,0.433,1.49380031994504e-09,Negative,SPTSSA
