meta_column,label_value,score_group,mean_score,count,log_count,sample
scissor,Neutral,Neg_ctrl_23,-0.308927423724134,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_24,-0.0606787280438979,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_25,-0.0525477367853344,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_26,-0.121265898994448,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_27,0.168548822086209,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_28,-0.284068439522299,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_29,0.23661811319216,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_30,-0.284297536184984,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_31,-0.211604250023195,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_32,-0.0973490588302554,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_33,-0.19512512752005,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_34,-0.247146494960496,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_35,0.0537645001374146,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_36,0.165829086329514,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_37,-0.0607363949405838,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_38,-0.149318151795655,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_39,-0.196411536952431,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_40,-0.139627066458989,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_41,-0.0222029173718628,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_42,0.117558005642868,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_43,-0.0333942839328207,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_44,-0.0590742457584595,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_45,-0.0880025120497768,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_46,-0.384342310280095,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_47,-0.356982657584554,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_48,-0.224318098710144,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_49,-0.38685133170615,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_50,-0.0504256817380984,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_51,0.100444375209155,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_52,0.129152156769348,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_53,-0.0929962163327859,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_54,-0.252098627859453,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_55,-0.0600701308167293,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_56,-0.138195369488593,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_57,0.146105217298087,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_58,0.159033522452007,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_59,-0.10056179663694,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_60,0.0125862157192532,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_61,-0.117050774008016,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_62,-0.227395814666771,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_63,-0.299434892322135,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_64,-0.147613323474039,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_65,0.240939757982222,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_66,-0.0611519816863036,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_67,-0.138338570386306,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_68,0.270263198980791,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_69,-0.162431634849053,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_70,-0.143113429012075,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_71,-0.334213689299948,46676,4.66910293551999,Sample_100_TCGA_BRCA
scissor,Neutral,Neg_ctrl_72,-0.208507564002924,46676,4.66910293551999,Sample_100_TCGA_BRCA
