"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
HLA-DPA1.1,3.31414929618307e-22,-1.83037457718887,0.184,0.335,4.37070009180623e-18,Positive,HLA-DPA1
JOSD2,3.95370864871865e-22,0.644447365185269,0.314,0.175,5.21415096593016e-18,Positive,JOSD2
PPFIBP1,4.16240099222321e-22,1.05967494893124,0.251,0.132,5.48937442854396e-18,Positive,PPFIBP1
S100A9.1,4.61189365646792e-22,-1.64618805419619,0.166,0.321,6.08216535414989e-18,Positive,S100A9
OAT,4.74146906317371e-22,0.744991976111325,0.472,0.318,6.25304940051349e-18,Positive,OAT
ERH,4.78286008290668e-22,0.694944139450843,0.657,0.549,6.30763587733733e-18,Positive,ERH
SLC52A2,4.96576228068887e-22,0.757873924087167,0.374,0.221,6.54884729577248e-18,Positive,SLC52A2
NET1.1,5.02941156640508e-22,0.998685007775703,0.363,0.217,6.63278797377502e-18,Positive,NET1
IFI27,6.10959082942007e-22,0.727448135857714,0.513,0.368,8.05732838583919e-18,Positive,IFI27
NR1H2,6.91323069287668e-22,0.683969483362495,0.291,0.156,9.11716863776576e-18,Positive,NR1H2
BRI3,8.12408505266648e-22,-0.96190103706806,0.37,0.511,1.07140433674566e-17,Positive,BRI3
CAPN2,8.62432408297272e-22,0.998056306466892,0.351,0.215,1.13737586006244e-17,Positive,CAPN2
TBL1XR1,9.31309168101637e-22,0.534168694157477,0.493,0.318,1.22821053089244e-17,Positive,TBL1XR1
CANX,9.34984566810846e-22,0.583100102756753,0.6,0.42,1.23305764671014e-17,Positive,CANX
RND3.1,1.14095415878603e-21,0.787420202675967,0.44,0.275,1.50469034460702e-17,Positive,RND3
SNRPN,1.32512630386383e-21,0.554065073922859,0.305,0.169,1.74757656953561e-17,Positive,SNRPN
MGST3,1.38770422707866e-21,0.497291510541649,0.743,0.616,1.83010433467134e-17,Positive,MGST3
WFDC2.1,1.46719725469597e-21,-1.79785987682024,0.206,0.348,1.93493973949304e-17,Positive,WFDC2
SRPRA,1.7927242867094e-21,0.588596816928394,0.299,0.166,2.36424478931236e-17,Positive,SRPRA
CCDC6,2.06750705259554e-21,0.632675860173701,0.294,0.162,2.726628300963e-17,Positive,CCDC6
CCT8,2.23332914927622e-21,0.791429931478769,0.593,0.475,2.94531448206548e-17,Positive,CCT8
MBTPS1,2.49705336640041e-21,1.04141470488404,0.273,0.149,3.29311397960886e-17,Positive,MBTPS1
TCP1,2.54991491440475e-21,0.648999120588125,0.568,0.433,3.36282778911698e-17,Positive,TCP1
LEPROT,3.01895245028417e-21,0.973650806723884,0.367,0.23,3.98139449143477e-17,Positive,LEPROT
RAB1A,3.49617476755852e-21,0.566021815055053,0.601,0.442,4.61075528345618e-17,Positive,RAB1A
SESTD1,3.65490370886774e-21,0.910918440608454,0.258,0.136,4.82008701125477e-17,Positive,SESTD1
RAD23B,3.76107147936684e-21,0.647523160331039,0.491,0.332,4.960101066989e-17,Positive,RAD23B
SERTAD1,4.53363803096413e-21,0.630755172963431,0.343,0.199,5.9789618352355e-17,Positive,SERTAD1
ISOC2,4.56031836194848e-21,0.76411354739956,0.42,0.276,6.01414785573765e-17,Positive,ISOC2
RTL8C,6.04741348436092e-21,0.954848091765713,0.306,0.176,7.97532890317518e-17,Positive,RTL8C
ARL6IP5,6.89470192680519e-21,0.436110029968128,0.645,0.468,9.09273290107068e-17,Positive,ARL6IP5
SEPHS2,7.78851465679254e-21,0.591460526318614,0.35,0.204,1.0271493129378e-16,Positive,SEPHS2
FGD5-AS1,8.16875152174263e-21,0.784955354499874,0.306,0.174,1.07729495068742e-16,Positive,FGD5-AS1
PSMB9.1,8.18633748864826e-21,-1.00693779838734,0.234,0.396,1.07961418800293e-16,Positive,PSMB9
GNB1,8.6093590796257e-21,0.817989331298891,0.416,0.266,1.13540227542104e-16,Positive,GNB1
ACTR10,9.0137841397936e-21,0.589665993498752,0.371,0.222,1.18873785235598e-16,Positive,ACTR10
ARCN1,9.71325587401967e-21,0.806175990293953,0.291,0.161,1.28098418466571e-16,Positive,ARCN1
LCP1.1,1.05020934090289e-20,-1.41525891906477,0.106,0.253,1.38501607878273e-16,Positive,LCP1
MPZL1,1.0870839241876e-20,0.874139722855682,0.398,0.25,1.43364627921861e-16,Positive,MPZL1
JAGN1,1.10963039876627e-20,0.771221098596988,0.346,0.203,1.46338056989296e-16,Positive,JAGN1
MBNL2,1.19721898336887e-20,0.87335754784495,0.294,0.166,1.57889239526686e-16,Positive,MBNL2
UBE2E1,1.22274467602461e-20,0.666367572694143,0.327,0.189,1.61255567874126e-16,Positive,UBE2E1
TMBIM1,1.29700586448532e-20,0.748835437526201,0.311,0.177,1.71049133408324e-16,Positive,TMBIM1
MRFAP1,1.55047273404604e-20,0.521638740981498,0.532,0.371,2.04476344165991e-16,Positive,MRFAP1
ABHD5,1.61893760660547e-20,0.793787916069,0.311,0.179,2.13505491559129e-16,Positive,ABHD5
TTYH1.1,1.85225045928994e-20,0.957100796157936,0.391,0.261,2.44274790571158e-16,Positive,TTYH1
PSMB4,1.8705768921809e-20,0.639616991386025,0.52,0.384,2.46691680540817e-16,Positive,PSMB4
DYNC1H1,2.02425958211535e-20,0.637975317841729,0.457,0.299,2.66959353689372e-16,Positive,DYNC1H1
FDPS,3.42792050472989e-20,0.951817242347677,0.537,0.407,4.52074156163778e-16,Positive,FDPS
GRSF1,3.68645187262426e-20,0.584417048049025,0.383,0.233,4.86169272961687e-16,Positive,GRSF1
APOE,3.92565514190051e-20,-0.555698152139137,0.453,0.29,5.1771540011384e-16,Positive,APOE
PMAIP1.1,4.77685425462957e-20,-1.08470699976646,0.241,0.387,6.29971539100547e-16,Positive,PMAIP1
LPP,5.03217224275986e-20,0.863751231375778,0.467,0.313,6.6364287537517e-16,Positive,LPP
PLEC,5.63228541419643e-20,0.805527151264108,0.27,0.148,7.42785800424226e-16,Positive,PLEC
CBR3,5.65993038598828e-20,1.17013948165301,0.343,0.225,7.46431619304135e-16,Positive,CBR3
SNX9,6.20287668147365e-20,0.590445727280629,0.269,0.145,8.18035376752745e-16,Positive,SNX9
LTN1,6.38747075011187e-20,0.554849171451966,0.254,0.134,8.42379642524754e-16,Positive,LTN1
MAF1,6.89171414944771e-20,0.550017460513643,0.476,0.327,9.08879262029165e-16,Positive,MAF1
EIF4G2,8.38957154345637e-20,0.652307281155613,0.608,0.456,1.10641669515103e-15,Positive,EIF4G2
BHLHE40,8.63906204858641e-20,0.56920801487248,0.374,0.221,1.13931950296758e-15,Positive,BHLHE40
NORAD,1.01041094612568e-19,0.742373965707415,0.396,0.252,1.33252995575055e-15,Positive,NORAD
NFIC,1.01058054718438e-19,0.913339353791116,0.371,0.234,1.33275362562676e-15,Positive,NFIC
TMEM205,1.08896190386698e-19,0.916597936238839,0.419,0.284,1.43612295881978e-15,Positive,TMEM205
WNK1,1.16282620442829e-19,0.661577816395521,0.476,0.323,1.53353519840003e-15,Positive,WNK1
NDUFB5,1.36915649847872e-19,0.691096361276917,0.557,0.434,1.80564359019374e-15,Positive,NDUFB5
CBX5,1.53473067121585e-19,0.708307477731401,0.408,0.262,2.02400280919946e-15,Positive,CBX5
MORF4L2,1.54854606324292e-19,0.515253876757924,0.632,0.475,2.04222254820477e-15,Positive,MORF4L2
TENT5A,1.63549946268374e-19,1.03449036626381,0.254,0.141,2.15689669138732e-15,Positive,TENT5A
CSDE1,1.80421924985214e-19,0.447125393601975,0.658,0.505,2.37940434670501e-15,Positive,CSDE1
TFG,2.14386341348476e-19,0.549448513164663,0.531,0.369,2.82732706970369e-15,Positive,TFG
YBEY,2.19415827255165e-19,0.654191616386726,0.269,0.148,2.89365592984111e-15,Positive,YBEY
SAMD4B,2.45614384311329e-19,0.806858939238861,0.287,0.164,3.2391625002978e-15,Positive,SAMD4B
VCP,2.93382218765322e-19,0.616965728539819,0.477,0.317,3.86912470107706e-15,Positive,VCP
TMEM30A,3.1194686691047e-19,0.691048324173661,0.306,0.176,4.11395528081528e-15,Positive,TMEM30A
CCT3,3.28118897164254e-19,0.601654996516128,0.614,0.499,4.32723201580218e-15,Positive,CCT3
YIPF4,3.3592889431173e-19,0.421829462503787,0.372,0.226,4.4302302581831e-15,Positive,YIPF4
MACF1,4.13383304102028e-19,0.755714112665238,0.488,0.335,5.45169901449754e-15,Positive,MACF1
FAM120A,4.20293488295006e-19,0.577283893447181,0.43,0.277,5.54283052363454e-15,Positive,FAM120A
CNPY2,4.44024490995852e-19,0.609202395128426,0.511,0.37,5.8557949872533e-15,Positive,CNPY2
VGLL4,4.50294103916619e-19,0.706503860170598,0.426,0.277,5.93847864245237e-15,Positive,VGLL4
LIMS1,6.09639833977002e-19,0.482561884342096,0.483,0.319,8.03993013048871e-15,Positive,LIMS1
UBE2J2,6.76344200771427e-19,0.628422563180281,0.319,0.188,8.91962731977358e-15,Positive,UBE2J2
CYR61,6.8391620451795e-19,1.41531726009657,0.363,0.235,9.01948690518272e-15,Positive,CYR61
CDKN2A.1,8.30778771230136e-19,0.793635660962319,0.529,0.416,1.0956310434983e-14,Positive,CDKN2A
TM4SF1,9.00167361867792e-19,0.726711387508836,0.614,0.478,1.18714071683124e-14,Positive,TM4SF1
RBMS1.1,9.7797281026071e-19,0.584312474362955,0.477,0.314,1.28975054217182e-14,Positive,RBMS1
ACTL6A,9.97999205566267e-19,0.804848885888532,0.419,0.283,1.31616135230079e-14,Positive,ACTL6A
PPIL4,1.01454960579021e-18,0.721975746110059,0.282,0.159,1.33798802011613e-14,Positive,PPIL4
MYL9,1.03328452091268e-18,1.47616925158833,0.346,0.225,1.36269562617964e-14,Positive,MYL9
CTNND1,1.0951883286956e-18,1.02436665786883,0.32,0.194,1.44433436788375e-14,Positive,CTNND1
DDR1,1.16181936344152e-18,0.801875817163308,0.364,0.224,1.53220737650667e-14,Positive,DDR1
SUMO1,1.18233022727814e-18,0.491307440441963,0.648,0.529,1.55925710373441e-14,Positive,SUMO1
EPRS,1.32944277575979e-18,0.501325478671951,0.398,0.251,1.75326913267201e-14,Positive,EPRS
MMADHC,1.33542893852568e-18,0.618887781463981,0.513,0.375,1.76116368412767e-14,Positive,MMADHC
BLVRB,1.35644706069208e-18,0.559892868849821,0.444,0.291,1.78888238364072e-14,Positive,BLVRB
ORC4,1.46658107635341e-18,0.540287910212211,0.271,0.15,1.93412712349488e-14,Positive,ORC4
ZNF638,1.63159887753106e-18,0.664186434236307,0.336,0.205,2.15175259968796e-14,Positive,ZNF638
ELOVL1,1.66545576415868e-18,0.67746148716534,0.295,0.171,2.19640306177247e-14,Positive,ELOVL1
UBE2H,1.73069188500882e-18,0.757769446947052,0.358,0.224,2.28243645794963e-14,Positive,UBE2H
TRIM28,1.74382867243718e-18,0.570377646632995,0.376,0.231,2.29976125321015e-14,Positive,TRIM28
TNFRSF1A,1.77700053295602e-18,0.731401350934921,0.416,0.268,2.3435083028624e-14,Positive,TNFRSF1A
OS9,1.9019048890764e-18,0.709876944823818,0.388,0.247,2.50823216771396e-14,Positive,OS9
IL32.1,2.23099958063699e-18,-0.77268954649729,0.255,0.418,2.94224224694406e-14,Positive,IL32
POLR2B,2.45326347721343e-18,0.620655961986347,0.343,0.21,3.23536387374907e-14,Positive,POLR2B
SYNE2,2.74801224241355e-18,0.619158288007416,0.358,0.219,3.62407854529499e-14,Positive,SYNE2
KRCC1,2.75846502667603e-18,0.496456999691061,0.355,0.214,3.63786367718035e-14,Positive,KRCC1
TSPAN6,2.84737547756663e-18,0.942517633358096,0.258,0.143,3.75511877981487e-14,Positive,TSPAN6
TMEM167A,2.88766225988599e-18,0.541744038785625,0.553,0.411,3.80824898833764e-14,Positive,TMEM167A
ACADVL,3.08236931562305e-18,0.750413550545205,0.348,0.214,4.06502865344368e-14,Positive,ACADVL
FABP5.1,3.47920328490121e-18,0.734750510814976,0.569,0.455,4.58837329212772e-14,Positive,FABP5
KRT18,4.12035191146018e-18,0.835841198349078,0.499,0.392,5.43392010083369e-14,Positive,KRT18
RNF11,4.3720850898609e-18,0.691984478240255,0.36,0.225,5.76590581650855e-14,Positive,RNF11
PTBP3,4.91443653666288e-18,0.534640390481454,0.447,0.293,6.48115890455101e-14,Positive,PTBP3
EIF2B5,5.03451743306721e-18,0.630845774763464,0.297,0.174,6.63952159072903e-14,Positive,EIF2B5
NQO1,5.21454885035688e-18,0.753293498366057,0.358,0.223,6.87694702385066e-14,Positive,NQO1
BRWD1,5.55370672261951e-18,0.586542429119204,0.351,0.216,7.32422842579062e-14,Positive,BRWD1
CKAP4,5.95665800444653e-18,0.751909607020948,0.327,0.198,7.85564057626408e-14,Positive,CKAP4
COPS8,6.08023893711586e-18,0.531400758919894,0.318,0.187,8.0186191102684e-14,Positive,COPS8
SEC31A,8.08625131375202e-18,0.721049919803155,0.375,0.242,1.06641482325762e-13,Positive,SEC31A
KRT14,8.08827154978785e-18,0.818262302207236,0.561,0.447,1.06668125198602e-13,Positive,KRT14
CD55,8.21931037907644e-18,0.722806801566305,0.467,0.321,1.0839626527926e-13,Positive,CD55
EXOSC4,8.22635950969835e-18,0.751513305051672,0.35,0.22,1.08489229213902e-13,Positive,EXOSC4
NDUFB3,8.70405515798239e-18,0.607676061144845,0.476,0.346,1.14789079423472e-13,Positive,NDUFB3
HES4,8.92550365814624e-18,0.669826920721731,0.388,0.247,1.17709542243633e-13,Positive,HES4
FKBP9,9.59573059902492e-18,0.891150897808922,0.267,0.154,1.26548495139941e-13,Positive,FKBP9
CDKN2B,9.99978111064055e-18,0.790650676296338,0.311,0.186,1.31877113287128e-13,Positive,CDKN2B
XRCC5,1.18117225044663e-17,0.48777359120163,0.572,0.424,1.55772996388902e-13,Positive,XRCC5
GTF2H5,1.34885288983566e-17,0.606838851985964,0.453,0.31,1.77886719111527e-13,Positive,GTF2H5
JUN,1.46243901039275e-17,0.707403765323619,0.863,0.762,1.92866456690596e-13,Positive,JUN
CFAP298,1.6499436880293e-17,0.760183280537695,0.359,0.236,2.17594573577304e-13,Positive,CFAP298
TMF1,1.96635479118972e-17,0.430809760821178,0.359,0.221,2.59322869862101e-13,Positive,TMF1
LARP6,2.08673446005227e-17,0.668710312761218,0.318,0.189,2.75198540591694e-13,Positive,LARP6
HLA-DPB1.1,2.11929505232985e-17,-1.68242944913834,0.18,0.305,2.79492631501261e-13,Positive,HLA-DPB1
DDX1,2.52883382536933e-17,0.635785648611206,0.378,0.243,3.33502604889707e-13,Positive,DDX1
SPTBN1,2.8695314780586e-17,1.3237109406985,0.31,0.199,3.78433811326369e-13,Positive,SPTBN1
ISG20,2.88866317077389e-17,-0.941436883643117,0.347,0.465,3.80956898961661e-13,Positive,ISG20
PLEKHA3,2.89193845195097e-17,0.528093187903167,0.307,0.183,3.81388843043293e-13,Positive,PLEKHA3
CCT4,3.14020399494158e-17,0.508542267771875,0.584,0.447,4.14130102852896e-13,Positive,CCT4
CSRP2,3.75228400337692e-17,0.775269098552903,0.368,0.237,4.94851214365348e-13,Positive,CSRP2
TMEM50B,3.82377456505633e-17,0.501221771187077,0.332,0.199,5.04279389639629e-13,Positive,TMEM50B
PMEPA1,3.82890071574461e-17,0.864057548466808,0.355,0.226,5.04955426392399e-13,Positive,PMEPA1
USO1,3.85326070544574e-17,0.666338787856209,0.305,0.183,5.08168021834184e-13,Positive,USO1
KRT6B,3.91662692098695e-17,1.33002790893699,0.489,0.363,5.16524758339759e-13,Positive,KRT6B
GTPBP4,4.68145702565795e-17,0.622932798989559,0.376,0.246,6.17390552543771e-13,Positive,GTPBP4
WRB,6.05390989648325e-17,0.798993310317764,0.258,0.148,7.98389637148211e-13,Positive,WRB
TMED9,7.37710787167132e-17,0.496792558093775,0.584,0.425,9.72892986116013e-13,Positive,TMED9
COPB1,7.64211034324267e-17,0.492353397761617,0.331,0.201,1.00784151206684e-12,Positive,COPB1
P4HB,8.52006553338448e-17,0.520778616060408,0.718,0.611,1.12362624254274e-12,Positive,P4HB
PSMD1,9.01790747246348e-17,0.600525178342874,0.354,0.22,1.18928163746848e-12,Positive,PSMD1
FYTTD1,9.57487137374593e-17,0.573346578613133,0.363,0.23,1.26273403676961e-12,Positive,FYTTD1
RGCC,9.5761668100534e-17,0.771980990842436,0.311,0.184,1.26290487890984e-12,Positive,RGCC
ZNF580,1.05526057026822e-16,0.760261628986663,0.267,0.155,1.39167764006973e-12,Positive,ZNF580
HSPA8,1.06147456115443e-16,0.496494745814677,0.773,0.668,1.39987265125046e-12,Positive,HSPA8
CHRAC1,1.10493629811828e-16,0.600866750853977,0.283,0.167,1.45718998995839e-12,Positive,CHRAC1
PLK2,1.1178062448713e-16,0.703808935337153,0.262,0.15,1.47416287573626e-12,Positive,PLK2
RIF1,1.124900483072e-16,0.503005058692379,0.364,0.226,1.48351875707535e-12,Positive,RIF1
SEC13,1.14958544901726e-16,0.612141706598853,0.42,0.284,1.51607329016396e-12,Positive,SEC13
PPP2R5E,1.17364022617256e-16,0.482060044523639,0.306,0.181,1.54779673027637e-12,Positive,PPP2R5E
CTDSP2,1.33722265211898e-16,0.622823291034273,0.279,0.163,1.76352923361451e-12,Positive,CTDSP2
PPP2CB,1.34117313607841e-16,0.733136190946836,0.366,0.236,1.7687391318602e-12,Positive,PPP2CB
EFHD1.1,1.41661356847661e-16,0.6128764989897,0.282,0.164,1.86822997410696e-12,Positive,EFHD1
SCARB2,1.81885243212573e-16,0.483179521487914,0.33,0.202,2.39870258748741e-12,Positive,SCARB2
KIF5B,1.83515625006542e-16,0.517188907794365,0.606,0.472,2.42020406258628e-12,Positive,KIF5B
SHMT2,2.00798942146134e-16,0.633691656995478,0.311,0.192,2.64813644902322e-12,Positive,SHMT2
ID3,2.0281173267724e-16,0.617608676520729,0.418,0.286,2.67468113054745e-12,Positive,ID3
UROD,2.02898642102678e-16,0.714806000510547,0.289,0.172,2.67582729205012e-12,Positive,UROD
ZC3H15,2.04755208969799e-16,0.437525317885846,0.553,0.41,2.70031169589371e-12,Positive,ZC3H15
SLC39A6.1,2.19129769471714e-16,0.460868353423789,0.378,0.241,2.88988339979296e-12,Positive,SLC39A6
MAP1LC3B,2.21636419241622e-16,0.46703996267329,0.56,0.418,2.92294109695852e-12,Positive,MAP1LC3B
FXR1,2.52965443175451e-16,0.530303888427095,0.461,0.315,3.33610826459785e-12,Positive,FXR1
KDM5B,2.70354409109504e-16,0.779801368652694,0.287,0.173,3.56543394733614e-12,Positive,KDM5B
NEU1,2.80001845615323e-16,0.64275980132887,0.327,0.202,3.69266433997488e-12,Positive,NEU1
CALU,2.85644267504612e-16,0.681435597612971,0.528,0.389,3.76707659985082e-12,Positive,CALU
SHARPIN,3.43274248270199e-16,0.570814842440455,0.319,0.196,4.52710078618739e-12,Positive,SHARPIN
RDH11,3.48386393253386e-16,0.721498208538904,0.261,0.149,4.59451975422565e-12,Positive,RDH11
MNAT1,3.52278970854258e-16,0.689735678825255,0.25,0.142,4.64585506762596e-12,Positive,MNAT1
AHSA1,3.82826143861295e-16,0.578926076195953,0.38,0.247,5.04871118524276e-12,Positive,AHSA1
ITGB1BP1,4.91368665622079e-16,0.493049041995396,0.382,0.246,6.48016996222398e-12,Positive,ITGB1BP1
GINM1,5.0702129763527e-16,0.714026161927835,0.324,0.202,6.68659687321394e-12,Positive,GINM1
VTI1B,5.29052020033068e-16,0.513450982016693,0.327,0.199,6.9771380401961e-12,Positive,VTI1B
NDUFA8,5.68472890340835e-16,0.575070280015836,0.441,0.31,7.49702047781493e-12,Positive,NDUFA8
ADGRG1,6.52281437590892e-16,0.856138661093177,0.262,0.153,8.60228759894868e-12,Positive,ADGRG1
RABGGTB,7.76599818412811e-16,0.720901500759462,0.312,0.195,1.02417984052281e-11,Positive,RABGGTB
RCN1,8.53448066366155e-16,0.982620169998999,0.297,0.188,1.12552730992369e-11,Positive,RCN1
MAGEF1,9.97842273229821e-16,0.606335827712986,0.394,0.261,1.31595438993549e-11,Positive,MAGEF1
ITM2B,1.08962478729973e-15,0.42441231989383,0.816,0.692,1.43699716949088e-11,Positive,ITM2B
PRKAR1A,1.12760497223163e-15,0.695679168083409,0.411,0.278,1.48708543737908e-11,Positive,PRKAR1A
MRPL50,1.15966550272368e-15,0.499666781390272,0.351,0.222,1.52936686499199e-11,Positive,MRPL50
DLGAP4,1.16132748610374e-15,0.923751369999833,0.255,0.149,1.53155868867361e-11,Positive,DLGAP4
CD2AP,1.49885685215823e-15,0.508796344804965,0.281,0.167,1.97669241662627e-11,Positive,CD2AP
ETFB,1.63037051001144e-15,0.59509272592552,0.491,0.372,2.15013262860309e-11,Positive,ETFB
PLS3,1.77218408004218e-15,1.32605176306633,0.346,0.229,2.33715636475963e-11,Positive,PLS3
SAA1.1,1.79337094209654e-15,-0.549410527578055,0.165,0.299,2.36509759843691e-11,Positive,SAA1
CORO1A.1,1.81830799051569e-15,-1.39076609374243,0.176,0.294,2.39798457789209e-11,Positive,CORO1A
RAB25,1.91876776777109e-15,0.669824164186307,0.42,0.293,2.53047093213651e-11,Positive,RAB25
DHX15,1.97620485252002e-15,0.623569160586848,0.31,0.191,2.60621895950341e-11,Positive,DHX15
RHOC,2.12054436012135e-15,0.60186023824174,0.527,0.405,2.79657390212804e-11,Positive,RHOC
ANAPC5,2.32008052589214e-15,0.426313746975687,0.392,0.254,3.05972219754656e-11,Positive,ANAPC5
DNAJA1.1,2.33103086889346e-15,0.622211957806199,0.709,0.565,3.07416350989669e-11,Positive,DNAJA1
ATXN10,2.61351456582739e-15,0.438363283808525,0.415,0.276,3.44670300941317e-11,Positive,ATXN10
RGS1.1,2.66339783182343e-15,-0.655442161715423,0.136,0.264,3.51248906060873e-11,Positive,RGS1
HIBCH,2.89631442666297e-15,0.674849524463026,0.251,0.146,3.81965946588312e-11,Positive,HIBCH
RNPEP,3.08693232546481e-15,0.481973678026535,0.31,0.189,4.07104635082299e-11,Positive,RNPEP
SSB,3.11091483828308e-15,0.528692942468495,0.605,0.49,4.10267448872772e-11,Positive,SSB
PHLDA1,3.14518249052631e-15,0.553311104337473,0.265,0.154,4.1478666685061e-11,Positive,PHLDA1
ABRACL,3.18308217473041e-15,0.637312874454568,0.511,0.407,4.19784877203446e-11,Positive,ABRACL
CLTC,3.2339538460341e-15,0.625176510038036,0.392,0.262,4.26493833214977e-11,Positive,CLTC
SPATS2.1,3.55159078501291e-15,0.652486141730844,0.327,0.209,4.68383792727502e-11,Positive,SPATS2
P4HA1,3.84152210242197e-15,0.755252682347555,0.334,0.214,5.06619934867409e-11,Positive,P4HA1
SLC44A1,4.14723523718894e-15,0.616369269724063,0.338,0.214,5.46937383080477e-11,Positive,SLC44A1
LURAP1L,4.37517635539859e-15,0.935487486795756,0.281,0.169,5.76998257749966e-11,Positive,LURAP1L
CRIP2,4.68214164494788e-15,1.35407387683145,0.319,0.211,6.17480840135726e-11,Positive,CRIP2
POLR2H,4.71185171787306e-15,0.610066636985796,0.505,0.39,6.21399004553099e-11,Positive,POLR2H
ABI2,5.35457201393714e-15,0.783415843822904,0.312,0.198,7.0616095719803e-11,Positive,ABI2
ATF4,5.91522833343062e-15,0.412249723945368,0.652,0.532,7.80100312612831e-11,Positive,ATF4
CD46,5.97424563374882e-15,0.453032169916751,0.348,0.224,7.87883514178794e-11,Positive,CD46
TCEAL4,6.0179525957916e-15,0.434638594920262,0.477,0.333,7.93647588332996e-11,Positive,TCEAL4
SKIL,6.20679027109634e-15,0.466984551187592,0.448,0.308,8.18551500952185e-11,Positive,SKIL
DHX29,6.34015753923949e-15,0.561170683936441,0.277,0.165,8.36139976274904e-11,Positive,DHX29
ARHGDIB.1,7.27095961459843e-15,-1.01898520372009,0.234,0.354,9.5889415397324e-11,Positive,ARHGDIB
SVIL,8.49286001641498e-15,0.800387793419985,0.251,0.15,1.12003837896481e-10,Positive,SVIL
SRGN.1,8.96945214993946e-15,-1.06300409513865,0.229,0.351,1.18289134953402e-10,Positive,SRGN
FKBP8,9.11270660564435e-15,0.479982230106542,0.497,0.368,1.20178374715238e-10,Positive,FKBP8
LRRC41,9.26565253517919e-15,0.557278199897228,0.332,0.213,1.22195425633943e-10,Positive,LRRC41
DYNC1LI2,9.77519490272219e-15,0.557994459479035,0.396,0.265,1.289152703771e-10,Positive,DYNC1LI2
ACTR6,1.03202829916571e-14,0.604111568728976,0.277,0.166,1.36103892093974e-10,Positive,ACTR6
SMIM14,1.05952302901089e-14,0.700221362807469,0.311,0.196,1.39729897065956e-10,Positive,SMIM14
PFKL,1.31922709082697e-14,0.514718094662695,0.391,0.259,1.73979668738261e-10,Positive,PFKL
MRPL47,1.34610207940263e-14,0.554390358595584,0.508,0.394,1.77523942231619e-10,Positive,MRPL47
SMAGP,1.39501473612805e-14,0.530192226479012,0.303,0.188,1.83974543400567e-10,Positive,SMAGP
PLEKHA1,1.50149302549295e-14,0.761896291872193,0.277,0.169,1.98016900202011e-10,Positive,PLEKHA1
TM9SF2,1.6209259743848e-14,0.53841984275827,0.447,0.314,2.13767717501868e-10,Positive,TM9SF2
SERINC1,1.70901008542489e-14,0.642718325364132,0.312,0.201,2.25384250065834e-10,Positive,SERINC1
CCSER2,1.73074788568742e-14,0.45514118312518,0.374,0.25,2.28251031164457e-10,Positive,CCSER2
ARID5B,2.19402351958648e-14,0.629346607777916,0.415,0.289,2.89347821763064e-10,Positive,ARID5B
ZFYVE21,2.29693831544632e-14,0.614227612794729,0.286,0.175,3.0292022504106e-10,Positive,ZFYVE21
MYDGF,2.61506577443211e-14,0.460192785812354,0.535,0.395,3.44874874332107e-10,Positive,MYDGF
DDB1,2.94774074267325e-14,0.555041191273558,0.282,0.17,3.88748049143749e-10,Positive,DDB1
CAPNS1,3.11876974938259e-14,0.460520592101549,0.451,0.309,4.11303354548577e-10,Positive,CAPNS1
IER3.1,3.12235913419666e-14,0.856151304718141,0.556,0.415,4.11776722617855e-10,Positive,IER3
PSMG1,3.19960893516658e-14,0.612870742080837,0.359,0.24,4.21964426369769e-10,Positive,PSMG1
CLIP1,3.35795353094877e-14,0.492883238496096,0.324,0.207,4.42846911661524e-10,Positive,CLIP1
PSENEN,3.40825982269423e-14,0.497888372725077,0.396,0.272,4.49481305416915e-10,Positive,PSENEN
PRKCI,3.45295525798098e-14,0.45553283605109,0.281,0.168,4.55375739422532e-10,Positive,PRKCI
BAZ2B,3.46858275609285e-14,0.628809369178901,0.254,0.152,4.57436693873525e-10,Positive,BAZ2B
ZFP36,3.58877237329069e-14,0.770948013690672,0.62,0.486,4.73287300589577e-10,Positive,ZFP36
DAAM1,3.81789146289826e-14,0.871302640542283,0.297,0.191,5.03503526127023e-10,Positive,DAAM1
ARL5B,4.12840064989918e-14,0.575058611012775,0.278,0.168,5.44453477708704e-10,Positive,ARL5B
HADHA,4.37019851696797e-14,0.579314309041311,0.408,0.287,5.76341780417736e-10,Positive,HADHA
ERGIC2,4.39896944055904e-14,0.495582794042046,0.441,0.306,5.80136089820926e-10,Positive,ERGIC2
MRPL58,4.45497032220628e-14,0.497427819506922,0.334,0.218,5.87521486092565e-10,Positive,MRPL58
CBR1,4.89006266556763e-14,0.655172942741171,0.435,0.317,6.44901464335059e-10,Positive,CBR1
TMED2,5.00278022313465e-14,0.530265274329476,0.63,0.5,6.59766655826998e-10,Positive,TMED2
PCLAF.1,5.19615060253732e-14,-1.94650175386048,0.191,0.294,6.85268341462622e-10,Positive,PCLAF
SCPEP1,5.85958736048458e-14,0.682035444100102,0.388,0.268,7.72762381100706e-10,Positive,SCPEP1
DYNC1I2,5.88564856577679e-14,0.524088644555032,0.477,0.345,7.76199332854643e-10,Positive,DYNC1I2
CCT2,6.03538425739045e-14,0.577238847049281,0.475,0.358,7.95946475864652e-10,Positive,CCT2
SPTLC1,6.44583568818285e-14,0.626831741776802,0.311,0.197,8.50076810557554e-10,Positive,SPTLC1
