"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
GORASP2,1.49640708087976e-55,1.01334459710531,0.254,0.077,1.97346165826423e-51,Positive,GORASP2
GTPBP4,1.85764950524188e-55,0.567781511399964,0.253,0.073,2.44986816751298e-51,Positive,GTPBP4
SMC1A,1.93247709374957e-55,0.406241020485141,0.282,0.091,2.54855079123693e-51,Positive,SMC1A
B4GALT1,4.33172783040735e-55,0.828892420339814,0.314,0.113,5.71268266274121e-51,Positive,B4GALT1
FRG1,5.49423297460803e-55,0.897113635533436,0.264,0.084,7.24579444691306e-51,Positive,FRG1
NDUFB11,1.11153139384607e-54,0.411340290192445,0.607,0.35,1.46588760220419e-50,Positive,NDUFB11
MED4,1.1592384734106e-54,0.476927355460092,0.298,0.104,1.5288036987339e-50,Positive,MED4
POLE3,1.69029678648263e-54,0.501114314187638,0.263,0.08,2.22916340201329e-50,Positive,POLE3
PDIA4,1.84655618589411e-54,0.784952984633652,0.361,0.162,2.43523829795715e-50,Positive,PDIA4
ETFA,1.92998479369636e-54,0.733481910901502,0.258,0.079,2.54526394592676e-50,Positive,ETFA
TNFSF10,8.45577578988327e-54,0.857622562442448,0.319,0.127,1.11514771116981e-49,Positive,TNFSF10
DYNC1LI2,1.58109327220296e-53,0.50182283546449,0.273,0.089,2.08514580738127e-49,Positive,DYNC1LI2
C19orf70,2.0005529369823e-53,0.4860688737581,0.348,0.143,2.63832921329225e-49,Positive,C19orf70
ARF4,2.19855752586245e-52,0.592649984116406,0.493,0.273,2.89945766510741e-48,Positive,ARF4
NDUFV3,4.19366267189657e-52,0.562198400983798,0.263,0.086,5.53060233169719e-48,Positive,NDUFV3
SH3KBP1,7.50330297864751e-52,0.726182793601975,0.313,0.12,9.89535596824034e-48,Positive,SH3KBP1
CISD2,9.09074288472198e-52,0.710061810616992,0.332,0.143,1.19888717163713e-47,Positive,CISD2
CTDNEP1,1.29665941740461e-51,0.446034830852692,0.295,0.107,1.7100344396732e-47,Positive,CTDNEP1
GOLPH3,1.52585449973815e-51,0.756164643210209,0.256,0.084,2.01229691425467e-47,Positive,GOLPH3
CDKN1A,2.55555359848351e-51,0.55379861508094,0.349,0.152,3.37026408568006e-47,Positive,CDKN1A
CLPTM1L,3.95870322588253e-51,1.06265421433088,0.286,0.112,5.22073781429388e-47,Positive,CLPTM1L
MRPL40,4.16571893151466e-51,0.691133315377484,0.301,0.116,5.49375012688153e-47,Positive,MRPL40
DNAJB1,6.07021827869261e-51,0.511251768426499,0.522,0.27,8.00540386593982e-47,Positive,DNAJB1
AUP1,8.75562098564647e-51,0.476273650074873,0.359,0.16,1.15469129558706e-46,Positive,AUP1
VASP,1.18769310697084e-50,0.573141574311795,0.252,0.079,1.56632966947315e-46,Positive,VASP
TIMM17A,2.12246989403008e-50,0.530903050890719,0.317,0.129,2.79911329624687e-46,Positive,TIMM17A
TMEM230,3.44852351189525e-50,0.436994156856921,0.386,0.179,4.54791280748745e-46,Positive,TMEM230
PMF1,5.2535946364671e-50,0.682855467875076,0.256,0.086,6.92844060657281e-46,Positive,PMF1
SPPL2A,1.74438230785385e-49,0.495497665179138,0.258,0.083,2.30049138759766e-45,Positive,SPPL2A
NDUFS7,2.15536936113842e-49,0.519855102312579,0.336,0.145,2.84250111346935e-45,Positive,NDUFS7
CLTC,2.49743607652051e-49,0.494684306019049,0.269,0.093,3.29361869771525e-45,Positive,CLTC
PIGT,2.53750071078476e-49,0.413129631863893,0.261,0.088,3.34645593738294e-45,Positive,PIGT
GNB1,4.90747492478391e-49,0.598205636833174,0.273,0.097,6.47197793080502e-45,Positive,GNB1
SDC1,8.31755913302817e-49,1.36547363072139,0.25,0.09,1.09691969846376e-44,Positive,SDC1
TPD52,1.98004104003118e-48,0.543578501878907,0.404,0.206,2.61127812359312e-44,Positive,TPD52
NDUFA3,2.20614888942445e-48,0.47222018022539,0.394,0.188,2.90946915537296e-44,Positive,NDUFA3
C7orf50,3.83722939592719e-48,0.487525341839408,0.268,0.095,5.06053812734877e-44,Positive,C7orf50
ANKRD28,8.902196246616e-48,-1.59726612664815,0.18,0.3,1.17402164100372e-43,Positive,ANKRD28
IL7R,1.11897617969745e-47,-1.77983125912093,0.139,0.25,1.475705785785e-43,Positive,IL7R
TMED9,1.13109249397854e-47,0.461927493507538,0.433,0.225,1.4916847810589e-43,Positive,TMED9
PSMD12,4.04464492785063e-47,0.51618308527474,0.256,0.089,5.33407773084941e-43,Positive,PSMD12
YIPF3,3.50855045405627e-46,0.693939703995916,0.288,0.118,4.62707633880941e-42,Positive,YIPF3
ARL1,3.65938008732457e-46,0.828062393862519,0.279,0.111,4.82599045916365e-42,Positive,ARL1
UBE2S,4.87419215431209e-46,0.464780417904161,0.4,0.193,6.42808461310679e-42,Positive,UBE2S
COPB2,6.49955372249315e-46,0.601236332061083,0.253,0.091,8.57161144922397e-42,Positive,COPB2
C4orf48,1.06637920297712e-45,0.753510831676833,0.281,0.112,1.40634089288623e-41,Positive,C4orf48
PPP1R7,1.3991067384196e-45,0.535449806416251,0.254,0.091,1.84514196662776e-41,Positive,PPP1R7
CD48,3.3794151234147e-45,-1.21498283132877,0.156,0.273,4.4567726647593e-41,Positive,CD48
TMEM70,3.63737727720686e-45,0.685562522035084,0.258,0.096,4.79697315318041e-41,Positive,TMEM70
CCDC167,5.58206380439997e-45,0.700833567509457,0.309,0.135,7.36162574524268e-41,Positive,CCDC167
TMEM256,1.04185865971434e-44,0.523567401854764,0.317,0.139,1.37400320043127e-40,Positive,TMEM256
CLPP,1.46585140781576e-43,0.508584749377612,0.26,0.098,1.93316483662742e-39,Positive,CLPP
MGMT,1.97691082381121e-43,0.427151882912393,0.269,0.105,2.60714999444223e-39,Positive,MGMT
SURF4,4.81419656715585e-43,0.54307404441487,0.274,0.111,6.34896243276514e-39,Positive,SURF4
MESD,5.72123790816858e-43,0.585573066159237,0.323,0.148,7.54516855329272e-39,Positive,MESD
LSM10,1.11297077697333e-42,0.53837760988694,0.294,0.127,1.46778586067242e-38,Positive,LSM10
MAGED2,1.57150048790892e-41,0.557655894676216,0.251,0.097,2.07249484345429e-37,Positive,MAGED2
HMGB1,2.25345491267422e-40,0.455268080544342,0.856,0.69,2.97185633883477e-36,Positive,HMGB1
DDOST,3.42797286669976e-40,0.429171242541445,0.338,0.164,4.52081061660365e-36,Positive,DDOST
CTSH,6.05368623792398e-40,0.734761087251088,0.313,0.149,7.98360141057415e-36,Positive,CTSH
IL32,7.97639415683844e-40,0.771444498120929,0.422,0.225,1.05192686140385e-35,Positive,IL32
APOE,1.33512575084663e-39,1.32480161914728,0.298,0.136,1.76076384021654e-35,Positive,APOE
EPRS,7.11733964669498e-39,0.68334820318441,0.258,0.109,9.38634752606134e-35,Positive,EPRS
TAP1,2.42471714575878e-38,0.676043943018505,0.282,0.127,3.19771697182667e-34,Positive,TAP1
ITM2C,1.37931413556108e-36,-1.2093441157242,0.182,0.286,1.81903948197795e-32,Positive,ITM2C
CDK2AP2,1.69864401164848e-36,0.636817035945769,0.278,0.129,2.24017172256201e-32,Positive,CDK2AP2
TMEM160,1.74800685534027e-35,0.461286206079701,0.296,0.142,2.30527144082274e-31,Positive,TMEM160
VMP1,2.24490893958643e-34,-0.55459843939713,0.512,0.286,2.96058590952658e-30,Positive,VMP1
DNAJC3,1.57428591498039e-33,0.457366971323731,0.321,0.167,2.07616826467614e-29,Positive,DNAJC3
COTL1,6.5237793492626e-33,0.837215301185372,0.325,0.175,8.60356020580752e-29,Positive,COTL1
CTSZ,2.31797957459505e-32,1.12065796866831,0.327,0.181,3.05695146297595e-28,Positive,CTSZ
STAT1,2.41259586352913e-31,0.673067308822024,0.34,0.193,3.18173142482222e-27,Positive,STAT1
VAMP5,1.26660148183804e-30,0.775734422764247,0.281,0.146,1.67039403424801e-26,Positive,VAMP5
HSPA1B,3.06318578602223e-30,0.547657385790833,0.35,0.195,4.03972941460612e-26,Positive,HSPA1B
VIM,4.07970145240657e-29,0.513953617081986,0.739,0.609,5.38031027543379e-25,Positive,VIM
PSMB8,2.67396345181374e-28,0.488893579450544,0.343,0.197,3.52642300025196e-24,Positive,PSMB8
IFI27,1.9603215887809e-27,1.33284547394523,0.373,0.255,2.58527211128425e-23,Positive,IFI27
MX1,4.86464829922137e-24,0.597437936314388,0.332,0.201,6.41549817701314e-20,Positive,MX1
IFI27L2,5.39013434253006e-21,0.498894098857153,0.26,0.154,7.10850917092865e-17,Positive,IFI27L2
PCM1,8.24386018429537e-21,-0.431769609714445,0.271,0.142,1.08720028110487e-16,Positive,PCM1
TIMP1,3.73976615395472e-20,1.09701533748841,0.269,0.157,4.93200360383548e-16,Positive,TIMP1
PPP1R2,2.99970754956749e-19,-0.419648236865401,0.406,0.24,3.9560143163696e-15,Positive,PPP1R2
GABPB1-AS1,2.48906218254248e-18,-0.633891962310877,0.327,0.184,3.28257520633703e-14,Positive,GABPB1-AS1
ODF2L,4.64946701612072e-18,-0.444620395693856,0.272,0.15,6.13171710086001e-14,Positive,ODF2L
LUC7L3,1.06700159771592e-16,-0.439183651385775,0.444,0.276,1.40716170706775e-12,Positive,LUC7L3
LRRFIP1,4.28716320211861e-16,-0.416648439366819,0.426,0.261,5.65391083095402e-12,Positive,LRRFIP1
PNN,6.45953509686296e-16,-0.423121791505669,0.433,0.265,8.51883488574286e-12,Positive,PNN
GGNBP2,6.56545069078622e-16,-0.484254696359666,0.292,0.17,8.65851637100887e-12,Positive,GGNBP2
RSRC2,1.21585043702291e-15,-0.418863201294942,0.429,0.269,1.60346355634582e-11,Positive,RSRC2
TAF1D,2.75351762450707e-15,-0.534723686230553,0.463,0.287,3.63133904319992e-11,Positive,TAF1D
HNRNPUL1,4.48658636206708e-15,-0.488785552203845,0.33,0.199,5.91691009429407e-11,Positive,HNRNPUL1
PPHLN1,1.5077819832632e-14,-0.415623114484724,0.26,0.153,1.98846287952751e-10,Positive,PPHLN1
LEPROTL1,1.06520973731755e-13,-0.511981158391819,0.327,0.202,1.40479860157438e-09,Positive,LEPROTL1
SKIL,1.12411142226457e-13,-0.528533001099414,0.314,0.193,1.48247814368251e-09,Positive,SKIL
SFPQ,2.62855415293857e-13,-0.454361381591521,0.572,0.373,3.46653721689538e-09,Positive,SFPQ
EIF1B,3.0528053799524e-13,-0.731266315732426,0.37,0.228,4.02603973508123e-09,Positive,EIF1B
ARID4B,5.463158375147e-13,-0.556495075588544,0.348,0.217,7.20481326514387e-09,Positive,ARID4B
ANKRD11,1.0161302003311e-12,-0.671919960653206,0.402,0.253,1.34007250819665e-08,Positive,ANKRD11
UPF2,1.6038295774579e-12,-0.497998046977722,0.319,0.202,2.11513044675148e-08,Positive,UPF2
MIDN,4.45671823165262e-11,-0.627513333589749,0.287,0.181,5.87752000390348e-07,Positive,MIDN
ZNF207,5.79760475021035e-11,-0.552913653970757,0.379,0.247,7.64588114457741e-07,Positive,ZNF207
ZRANB2,5.99454272325262e-11,-0.462901118888017,0.358,0.239,7.90560294342556e-07,Positive,ZRANB2
WSB1,2.86681856562417e-10,-0.582929460243043,0.384,0.253,3.78076032434516e-06,Positive,WSB1
PDCD4,4.54665354258519e-10,-0.687047856565486,0.301,0.191,5.99612669196135e-06,Positive,PDCD4
SCAF11,9.55043705648028e-09,-0.575767368966252,0.394,0.262,0.000125951163900862,Positive,SCAF11
PRRC2C,1.7394598373039e-07,-0.436052270387433,0.582,0.403,0.00229399963343638,Positive,PRRC2C
SSR4,2.83998430262458e-07,-1.24823362759116,0.756,0.541,0.0037453712983013,Positive,SSR4
SF3B1,2.55006923995397e-06,-0.463012850348954,0.379,0.274,0.033630313136513,Positive,SF3B1
FOXP1,1.45327168815207e-05,-0.99595349010726,0.311,0.211,0.191657470233495,Positive,FOXP1
HNRNPU,1.46053896620366e-05,-0.413448003989133,0.63,0.451,0.192615878862939,Positive,HNRNPU
RBM39,3.81806658481278e-05,-0.7067525206213,0.681,0.577,0.503526621205109,Positive,RBM39
XBP1,0.00426612790188934,-1.23961307706332,0.529,0.417,1,Positive,XBP1
FUS,0.0047624047269454,-0.548514772877682,0.703,0.512,1,Positive,FUS
SRSF7,0.00642935915431539,-0.45105703814863,0.62,0.461,1,Positive,SRSF7
TSPO.1,0,-2.19667899985347,0.2,0.731,0,Other,TSPO
CSTB.1,0,-4.04935640910225,0.216,0.735,0,Other,CSTB
TPI1.1,0,-2.3342365939074,0.242,0.757,0,Other,TPI1
ANXA2.1,0,-3.10652222959471,0.225,0.73,0,Other,ANXA2
TXN.1,0,-2.4151559610272,0.236,0.733,0,Other,TXN
S100A11.1,0,-2.42470134631362,0.412,0.841,0,Other,S100A11
IGKC.1,0,1.612869557733,0.857,0.467,0,Other,IGKC
YBX1.1,0,-1.91584911536828,0.444,0.834,0,Other,YBX1
S100A6.1,0,-2.08761569015678,0.537,0.902,0,Other,S100A6
GAPDH.1,0,-2.73329046494076,0.606,0.933,0,Other,GAPDH
ACTG1.1,0,-1.52769629496438,0.624,0.941,0,Other,ACTG1
CD79A.1,0,3.09299942475884,0.337,0.05,0,Other,CD79A
MZB1.1,0,2.75868315605884,0.347,0.079,0,Other,MZB1
JCHAIN.1,0,4.92119367518668,0.306,0.064,0,Other,JCHAIN
H3F3A.1,0,-1.40210050214349,0.691,0.929,0,Other,H3F3A
ACTB.1,0,-1.8242259642227,0.785,0.963,0,Other,ACTB
PKM.1,1.1125369292536e-308,-2.63189004620899,0.139,0.669,1.11253692926012e-308,Other,PKM
TUBB.1,1.11253692925967e-308,-2.6816824952758,0.172,0.686,1.11253700931247e-308,Other,TUBB
CALM2.1,1.1125901145699e-308,-1.8086882192911,0.402,0.823,1.81394488055401e-308,Other,CALM2
DBI.1,1.12107271163259e-308,-2.22399778783871,0.223,0.716,2.25139796028213e-306,Other,DBI
CD9.1,3.20951278790677e-307,-3.20949333939681,0.1,0.597,4.23270546469145e-303,Other,CD9
SLC25A5.1,1.47824412629445e-301,-2.64717678686972,0.176,0.662,1.94950835375712e-297,Other,SLC25A5
PRDX1.1,1.16051555114488e-297,-1.89718743657803,0.398,0.797,1.53048790884986e-293,Other,PRDX1
PERP.1,5.86105903908295e-296,-3.48908316920137,0.077,0.566,7.7295646607426e-292,Other,PERP
FXYD3.1,1.19454813542483e-287,-4.1787326934813,0.039,0.524,1.57537008099827e-283,Other,FXYD3
STMN1.1,1.5135926916275e-287,-3.19766610955444,0.094,0.582,1.99612604171835e-283,Other,STMN1
S100A10.1,2.61196598472454e-282,-2.10288268937463,0.325,0.742,3.44466074065473e-278,Other,S100A10
CFL1.1,1.98831672304053e-279,-1.306074718036,0.507,0.887,2.62219209434586e-275,Other,CFL1
LGALS3.1,2.94648614147121e-278,-2.94247848318841,0.124,0.599,3.88582592337223e-274,Other,LGALS3
PFN1.1,8.7295293802512e-277,-1.61754832011532,0.376,0.821,1.15125033466753e-272,Other,PFN1
ATP5MC3.1,4.4759344633e-276,-1.92082785987287,0.297,0.73,5.90286237020005e-272,Other,ATP5MC3
PPIA.1,3.06580145237552e-275,-1.74732734518965,0.425,0.828,4.04317895539284e-271,Other,PPIA
UQCRH.1,3.6838798546356e-274,-1.69835847937987,0.498,0.814,4.85830075229343e-270,Other,UQCRH
RAC1.1,7.93996399263576e-273,-2.17255710317545,0.208,0.683,1.0471224513488e-268,Other,RAC1
SNRPG.1,4.70476826749336e-270,-1.88340407717793,0.261,0.718,6.20464839117025e-266,Other,SNRPG
MT1X.1,1.84846684321269e-269,-2.83962919975077,0.132,0.609,2.43775807282889e-265,Other,MT1X
CST3.1,1.20145156311025e-268,-2.44588720298222,0.154,0.63,1.58447432142979e-264,Other,CST3
DEK.1,1.50986389931179e-268,-1.96350872009681,0.128,0.641,1.99120851041239e-264,Other,DEK
RPL7.1,2.58983676400594e-266,-1.49962005595812,0.821,0.937,3.41547672437103e-262,Other,RPL7
RPS17.1,3.73666257916228e-266,-2.74944900716484,0.179,0.637,4.92791060939921e-262,Other,RPS17
MYL12B.1,1.12456184451229e-261,-1.41927599008872,0.287,0.781,1.4830721605428e-257,Other,MYL12B
RANBP1.1,7.87584407824531e-260,-2.17899605958846,0.176,0.64,1.03866631703899e-255,Other,RANBP1
SPINT2.1,6.48644657506655e-258,-2.57295517877351,0.124,0.583,8.55432574319777e-254,Other,SPINT2
RHEB.1,1.6098365530503e-257,-2.51941203730397,0.143,0.599,2.12305244616273e-253,Other,RHEB
RBX1.1,2.03314452939038e-256,-1.63897737798204,0.27,0.727,2.68131100536003e-252,Other,RBX1
SEM1.1,3.80106952906509e-256,-1.72120546658498,0.248,0.708,5.01285049493105e-252,Other,SEM1
TUBA1B.1,1.41655096111631e-255,-2.16719181887638,0.265,0.707,1.86814740752018e-251,Other,TUBA1B
MYL12A.1,1.18600097346135e-252,-1.34512684032313,0.368,0.829,1.56409808380083e-248,Other,MYL12A
CLTA.1,4.95250516347091e-251,-1.83327486023219,0.169,0.647,6.53136380958544e-247,Other,CLTA
CLDN4.1,1.39914091387815e-250,-3.31177292494882,0.047,0.5,1.8451870372225e-246,Other,CLDN4
COX6B1.1,2.91118562348786e-250,-1.55206441711217,0.367,0.777,3.83927160025579e-246,Other,COX6B1
ENO1.1,3.03549892277187e-250,-1.80263000732856,0.242,0.695,4.00321597935154e-246,Other,ENO1
GSTP1.1,5.92996247646471e-249,-1.81658177336704,0.385,0.753,7.82043451396166e-245,Other,GSTP1
SNRPD1.1,9.42540592145163e-246,-1.94662994314201,0.167,0.628,1.24302253292104e-241,Other,SNRPD1
SOX4.1,4.80182764668394e-245,-1.88974306374737,0.113,0.581,6.33265030044678e-241,Other,SOX4
TMSB10.1,1.70498914402778e-241,-1.07830330762183,0.882,0.985,2.24853968314384e-237,Other,TMSB10
DSTN.1,1.72322904590093e-241,-1.76436800982686,0.22,0.664,2.27259446573415e-237,Other,DSTN
CHCHD2.1,4.57011286402181e-241,-1.35308910095059,0.503,0.837,6.02706484507196e-237,Other,CHCHD2
HSPB1.1,1.12418463219257e-240,-2.88967887455761,0.174,0.606,1.48257469293557e-236,Other,HSPB1
MARCKSL1.1,1.36465851931605e-240,-2.45003568199779,0.144,0.582,1.799711655274e-236,Other,MARCKSL1
SUMO2.1,1.40744013597797e-239,-1.20482981765065,0.451,0.841,1.85613205132775e-235,Other,SUMO2
PSMA7.1,7.09625925646209e-238,-1.36016662315028,0.346,0.781,9.3585467074222e-234,Other,PSMA7
S100A16.1,8.97536792575774e-238,-3.70923320326529,0.035,0.468,1.18367152204893e-233,Other,S100A16
CRABP2.1,7.0760741637574e-237,-5.16586228082846,0.022,0.446,9.33192660716326e-233,Other,CRABP2
ELF3.1,2.98242307751378e-236,-2.28313475513439,0.043,0.486,3.93321955462518e-232,Other,ELF3
CD24.1,2.96230748350721e-235,-2.81104814663359,0.107,0.548,3.90669110924931e-231,Other,CD24
MAL2.1,1.04276298149193e-232,-4.77079161346966,0.017,0.438,1.37519581999156e-228,Other,MAL2
APP.1,3.77980656760311e-232,-2.2654367053772,0.053,0.5,4.98480890135499e-228,Other,APP
SLC25A6.1,1.94013430015443e-230,-1.63176494203283,0.397,0.755,2.55864911504366e-226,Other,SLC25A6
COX6C.1,3.85204038834289e-230,-1.43984592901989,0.418,0.796,5.0800708641466e-226,Other,COX6C
LAMP1.1,4.47712744503826e-230,-2.29974509443549,0.087,0.535,5.90443567451645e-226,Other,LAMP1
NDUFB9.1,1.4447535713442e-229,-2.13229880721598,0.152,0.588,1.90534100988873e-225,Other,NDUFB9
MGST1.1,1.99427753674692e-229,-2.72280232809188,0.053,0.49,2.63005321546184e-225,Other,MGST1
SLPI.1,4.03681053032232e-229,-5.3247338838658,0.027,0.44,5.32374572738908e-225,Other,SLPI
SERF2.1,4.53582091090088e-228,-1.14606411710017,0.738,0.942,5.98184061729608e-224,Other,SERF2
GGCT.1,6.10876492360096e-228,-3.126330813286,0.05,0.478,8.05623918124495e-224,Other,GGCT
PFDN2.1,1.07563177835642e-227,-1.84870839807874,0.161,0.611,1.41854318929644e-223,Other,PFDN2
ATP5MD.1,4.38661203423266e-227,-1.47611961888232,0.298,0.737,5.78506395074603e-223,Other,ATP5MD
TM4SF1.1,9.14107975444664e-227,-2.84006561432312,0.064,0.493,1.20552559801642e-222,Other,TM4SF1
S100P.1,5.9465331367527e-226,-5.06943657130015,0.013,0.425,7.84228790074947e-222,Other,S100P
KRT17.1,3.64332250699783e-225,-4.45480672104329,0.054,0.466,4.80481372222874e-221,Other,KRT17
LDHA.1,3.86650092621751e-222,-1.54793597740873,0.317,0.735,5.09914142149566e-218,Other,LDHA
TAGLN2.1,4.44918407014773e-222,-1.72340017805429,0.272,0.697,5.86758395171083e-218,Other,TAGLN2
KRT8.1,1.57594572338741e-220,-3.52789494001515,0.035,0.449,2.07835722000331e-216,Other,KRT8
TACSTD2.1,4.28305522286411e-220,-3.88678521589308,0.061,0.467,5.64849322791319e-216,Other,TACSTD2
SNRPE.1,1.51614186442266e-219,-1.67140580371047,0.177,0.622,1.9994878908006e-215,Other,SNRPE
KRT14.1,7.26556127431387e-219,-3.96355249846978,0.056,0.46,9.58182220856513e-215,Other,KRT14
MRPL14.1,5.30031686605084e-218,-2.18171435951991,0.091,0.516,6.99005788294785e-214,Other,MRPL14
HES1.1,1.11998504648272e-215,-3.14386314561028,0.05,0.466,1.47703627930142e-211,Other,HES1
EMP2.1,1.27322680099659e-215,-3.24752627720867,0.04,0.451,1.67913150515431e-211,Other,EMP2
MGST3.1,2.57077125223461e-215,-1.79030786533307,0.209,0.63,3.390333127447e-211,Other,MGST3
ARPC5.1,2.37600128609391e-214,-1.48615203434672,0.193,0.648,3.13347049610065e-210,Other,ARPC5
PPDPF.1,5.54644270026906e-212,-1.60286841208813,0.2,0.641,7.31464863311484e-208,Other,PPDPF
CDKN2A.1,6.31079110221423e-211,-4.17622758991121,0.035,0.429,8.32267130560013e-207,Other,CDKN2A
EIF3H.1,1.07094039489868e-210,-1.62505782878589,0.209,0.641,1.41235619279238e-206,Other,EIF3H
PTMS.1,2.48548861245782e-210,-1.96314308260977,0.109,0.542,3.27786238210937e-206,Other,PTMS
HSBP1.1,3.10742659311473e-210,-1.86959364540942,0.144,0.566,4.09807419099971e-206,Other,HSBP1
RPL39L.1,5.83589069332231e-208,-3.39994912162066,0.034,0.43,7.69637264635346e-204,Other,RPL39L
ATP5PD.1,1.74204945966315e-206,-1.97719483858545,0.122,0.54,2.29741482740377e-202,Other,ATP5PD
ANAPC11.1,1.8957976639828e-206,-1.7072934735504,0.215,0.622,2.50017795926051e-202,Other,ANAPC11
PSMB5.1,2.58991623405125e-204,-2.07007542647112,0.116,0.523,3.41558152946678e-200,Other,PSMB5
TBCB.1,6.22638353298266e-204,-1.97932727660289,0.077,0.499,8.21135460329753e-200,Other,TBCB
COX5B.1,8.36507355156082e-204,-1.22837505052969,0.358,0.762,1.10318589997984e-199,Other,COX5B
KRT19.1,1.78552331418396e-200,-4.35553928566254,0.044,0.427,2.35474814674581e-196,Other,KRT19
CALML5.1,3.43064290614864e-200,-4.17673258600984,0.025,0.408,4.52433186462882e-196,Other,CALML5
GNB2.1,6.07351259277645e-200,-1.85124836521187,0.101,0.52,8.00974840735359e-196,Other,GNB2
BRK1.1,3.50360050379964e-199,-1.39684727191618,0.217,0.643,4.62054834441096e-195,Other,BRK1
NDUFA4.1,4.84378112827858e-199,-1.27565107340573,0.417,0.78,6.38797855197379e-195,Other,NDUFA4
MYL6.1,6.17978151058476e-199,-1.07381828383059,0.613,0.896,8.14989585615918e-195,Other,MYL6
VDAC2.1,1.66496823554278e-198,-1.69563912920175,0.164,0.581,2.19576010903381e-194,Other,VDAC2
UQCRQ.1,1.75430345881123e-198,-1.42693801632005,0.328,0.713,2.31357540148024e-194,Other,UQCRQ
CRYAB.1,3.47381543393173e-198,-3.204346309212,0.047,0.438,4.58126779426917e-194,Other,CRYAB
CCND1.1,1.33283592254123e-196,-3.40954780191323,0.027,0.412,1.75774401464738e-192,Other,CCND1
VDAC1.1,4.09707653153447e-196,-1.63864700103121,0.151,0.571,5.40322452978765e-192,Other,VDAC1
DYNLL1.1,4.11117578417085e-196,-1.14853054632946,0.427,0.803,5.42181862416451e-192,Other,DYNLL1
PGAM1.1,5.97666810412435e-196,-1.95177717380495,0.125,0.531,7.88202989571919e-192,Other,PGAM1
CCT5.1,4.75910269454184e-195,-2.15248902566076,0.082,0.485,6.27630463356178e-191,Other,CCT5
DYNLT1.1,1.42289337605833e-194,-1.65893810582825,0.136,0.552,1.87651178434573e-190,Other,DYNLT1
KRT7.1,7.44259387552504e-194,-3.17682659415942,0.034,0.417,9.81529280304242e-190,Other,KRT7
ARPC1A.1,1.3028346534166e-193,-2.64203827446141,0.061,0.45,1.71817834092582e-189,Other,ARPC1A
ATP5MF.1,7.07396504167618e-193,-1.37977304152554,0.253,0.66,9.32914509696255e-189,Other,ATP5MF
COX7A2.1,1.65433529350769e-191,-1.14160306728404,0.466,0.809,2.18173738507794e-187,Other,COX7A2
LGALS1.1,3.40372723338698e-191,-1.89679117301377,0.355,0.7,4.48883547539075e-187,Other,LGALS1
RAB11A.1,7.70199746897131e-191,-1.86833926320314,0.101,0.508,1.01573942620794e-186,Other,RAB11A
TMEM14B.1,2.92045680736892e-190,-1.94162486938299,0.1,0.498,3.85149843755813e-186,Other,TMEM14B
CKS1B.1,3.30022725046262e-190,-2.93707806213478,0.062,0.445,4.3523396979101e-186,Other,CKS1B
ELOC.1,3.3938678876069e-190,-1.76957627007819,0.131,0.536,4.47583297017598e-186,Other,ELOC
GSN.1,9.26099845725197e-190,-0.929859565530824,0.096,0.521,1.22134047654239e-185,Other,GSN
NDUFS6.1,1.76087815485134e-188,-1.48649831030716,0.234,0.63,2.32224611061795e-184,Other,NDUFS6
CEBPB.1,3.5789950506947e-188,-1.55605400571283,0.141,0.558,4.71997867285617e-184,Other,CEBPB
EPCAM.1,5.64339824138977e-188,-3.70883498872373,0.019,0.386,7.44251360074482e-184,Other,EPCAM
ATP5PF.1,1.43211096067112e-186,-1.25830258770604,0.352,0.725,1.88866793493307e-182,Other,ATP5PF
KRT18.1,1.95531172238013e-186,-3.05170408894384,0.035,0.405,2.57866509947491e-182,Other,KRT18
GNG5.1,6.07700252076183e-186,-1.24934951260529,0.301,0.701,8.0143509243807e-182,Other,GNG5
FABP5.1,7.81278166731481e-186,-2.27134310057147,0.084,0.468,1.03034964628548e-181,Other,FABP5
IDH2.1,1.36417322817531e-185,-2.08657426077561,0.166,0.545,1.7990716533176e-181,Other,IDH2
LSM4.1,2.09782077061993e-185,-1.91250377361922,0.085,0.477,2.76660603229357e-181,Other,LSM4
RPS20.1,4.82848170656156e-185,-1.13448787444095,0.787,0.928,6.36780167461338e-181,Other,RPS20
COX5A.1,7.13137456796994e-185,-1.36608522955802,0.28,0.668,9.40485678023876e-181,Other,COX5A
CAPG.1,1.00657743040743e-184,-2.00822051300017,0.091,0.487,1.32747431522132e-180,Other,CAPG
AP2S1.1,1.29733026137364e-184,-1.54583380045251,0.142,0.547,1.71091914869955e-180,Other,AP2S1
YWHAH.1,5.71736898307351e-184,-1.7070706000834,0.112,0.518,7.54006621487735e-180,Other,YWHAH
PPA1.1,6.04785518913587e-184,-1.49509867339743,0.244,0.63,7.97591142343238e-180,Other,PPA1
ENY2.1,6.74534137716512e-183,-1.26136281244509,0.259,0.665,8.89575620820536e-179,Other,ENY2
AP2M1.1,2.00987231320902e-182,-1.59461700566809,0.15,0.55,2.65061960666006e-178,Other,AP2M1
LAPTM4B.1,2.04106543213612e-182,-2.86693979238319,0.022,0.387,2.69175709190111e-178,Other,LAPTM4B
LAPTM4A.1,3.40810929919739e-182,-1.56889972463774,0.192,0.592,4.49461454378151e-178,Other,LAPTM4A
