meta_column,label_value,score_group,mean_score,count,log_count,sample
scissor,Neutral,Neg_ctrl_10,-0.13669249499379,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_11,-0.212011208415076,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_12,0.04352781531901,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_13,0.232880475115023,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_14,-0.062223118885227,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_15,0.309237956697469,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_16,-0.0735616503926986,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_17,-0.201384845226477,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_18,-0.123043405076519,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_19,-0.156818949140227,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_20,0.180500715607433,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_21,0.337852520401434,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_22,-0.337749364071196,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_23,-0.0505571850358292,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_24,-0.123039858001539,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_25,-0.112739980570532,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_26,0.160372370798826,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_27,0.0028373932139422,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_28,-0.0483729814936886,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_29,-0.227046923016506,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_30,0.22997950866222,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_31,-0.344664173876103,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_32,-0.334876156128135,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_33,0.0208735925963908,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_34,0.153964013286201,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_35,-0.0945194514992597,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_36,-0.000472941168688584,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_37,0.0557919977393155,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_38,-0.0158590259999233,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_39,-0.152356335642325,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_40,-0.218618795286785,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_41,0.223378638719379,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_42,0.0818426948080283,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_43,-0.0518433753905187,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_44,-0.323607915631519,31858,4.50323213991151,Sample_100_GSE162228
scissor,Neutral,Neg_ctrl_45,-0.0529489978771368,31858,4.50323213991151,Sample_100_GSE162228
