meta_column,label_value,score_group,mean_score,count,log_count,sample
scissor,Neutral,Neg_ctrl_Sample_4,-0.0124038743000947,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_5,0.0445163727150866,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_6,-0.0766102156943283,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_7,-0.110327389883004,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_8,0.0371690152701137,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_9,0.0131709039999864,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_10,0.0496145994930108,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_11,0.13489633091267,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_12,-0.119482869306512,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_13,0.0289871428979219,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_14,0.0749814249805352,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_15,-0.0684137132252282,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_16,-0.00951564702072298,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_17,0.0831840791015799,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_18,0.207569519200715,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_19,0.254389536863771,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_20,-0.134227287195253,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_21,0.0138294272700874,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_22,0.165739437068667,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_23,-0.0554295734336799,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_24,0.173424945423216,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_25,0.0586294358118393,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_26,0.0572436576612533,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_27,0.0333974787024844,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_28,0.031357255033073,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_29,0.128339151485985,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_30,-0.0511773145890791,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_31,0.0352227469890835,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_32,0.154740223888607,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_33,0.0962512806976502,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_34,-0.217497287676436,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_35,0.0277082433157986,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_36,0.0466287927710756,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_37,0.0820127833331676,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_38,0.0999227961930947,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_39,0.0650706739016203,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_40,0.0855238630270376,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_41,-0.075303086709296,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_42,-0.0836344306468652,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_43,0.0833567745299444,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_44,0.184452795899844,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_45,0.198209172399477,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_46,0.180255196099719,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_47,0.0398946310786878,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_48,0.125514277946774,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_49,-0.121592204476584,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_50,0.0445344200961839,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_51,-0.0290560039468815,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_52,0.110982232008966,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_53,-0.0101764070524625,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_54,0.0811186706843542,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_55,0.00119635889477404,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_56,0.0858557196974067,48671,4.6872791923729,Sample_100_GSE140082
