gene,beta,se,pval,HR,HR_low,HR_up,FDR,sig,direction,abs_logHR
C5AR1,0.129329150254678,0.0618983374341329,0.0366476999740221,1.13806465679522,1.00804056196456,1.28486016527175,0.16884450270129,TRUE,risk,0.129329150254678
KPNA5,0.167536969283,0.0801752481084899,0.0366751492238326,1.18238900145054,1.01044768284704,1.3835884573579,0.168909879234419,TRUE,risk,0.167536969283
ZNF562,0.197965951836984,0.0946610381805511,0.0367217976859594,1.2189208910979,1.01250789449788,1.46741388074975,0.169022779126684,TRUE,risk,0.197965951836984
PUS1,-0.198801998136897,0.0951256462169741,0.0367388510270372,0.819712181804891,0.680281725284621,0.987720287088718,0.169022779126684,TRUE,protective,0.198801998136897
GAS1,0.110404944521944,0.0527938811926136,0.0367394674151651,1.1167301926845,1.00695299801048,1.2384752075987,0.169022779126684,TRUE,risk,0.110404944521944
KIF4A,-0.0749563808886169,0.0359383108631072,0.0367579641852491,0.927783954557606,0.864680270222899,0.995492896018842,0.169046825182631,TRUE,protective,0.0749563808886168
EIF4B,0.218845400829291,0.104805802683262,0.036808668303088,1.24463884168001,1.0135165613944,1.52846623846705,0.169218919347903,TRUE,risk,0.218845400829291
RAB5IF,-0.128762468780696,0.0616352677962526,0.0368237628412194,0.87918277410165,0.779137614285278,0.992074231952118,0.169227242003714,TRUE,protective,0.128762468780696
HIRIP3,-0.168575760162804,0.0808179499979192,0.0368801301425312,0.844867253713585,0.72109892765349,0.989878987506327,0.169333784284811,TRUE,protective,0.168575760162804
TLR1,0.123042804645658,0.0589581862569878,0.0368837828046851,1.13093282909045,1.00751284041066,1.26947172543548,0.169333784284811,TRUE,risk,0.123042804645658
FEN1,-0.142756000305587,0.0684214434709948,0.0368868240356661,0.866965582427,0.758159093477319,0.991387332262438,0.169333784284811,TRUE,protective,0.142756000305587
NEURL1B,0.149369892593346,0.0715742813509526,0.0369373623683754,1.16110239296283,1.00912568863968,1.3359671467301,0.169504704326633,TRUE,risk,0.149369892593346
ARL6,0.190273904380649,0.0911241696164465,0.0369566288357942,1.20958086178462,1.0117388982886,1.44611012156448,0.169532047079288,TRUE,risk,0.190273904380649
XPNPEP3,0.222321914709249,0.106534866202438,0.0369950888574647,1.24897337605746,1.01360529802774,1.5389959949259,0.169558624204572,TRUE,risk,0.222321914709249
DAAM1,0.18952497373624,0.0907822176970129,0.0370243703229841,1.20867530875088,1.01165927263118,1.44405932066877,0.169558624204572,TRUE,risk,0.18952497373624
RBPMS,0.146739476124269,0.0703883585246462,0.037028733551608,1.15805222347282,1.00881693562172,1.32936403517439,0.169558624204572,TRUE,risk,0.146739476124269
ATP10D,0.144623852202106,0.0693180606115896,0.0370369918504625,1.15560481030152,1.00879893847544,1.32377466575269,0.169558624204572,TRUE,risk,0.144623852202106
MUCL1,0.0345019222926864,0.0165623148989033,0.0370370460462704,1.03510401814709,1.00204186686766,1.06925704784523,0.169558624204572,TRUE,risk,0.0345019222926864
LIAS,0.223501631145817,0.107127752932866,0.0370422836299022,1.2504476799373,1.01362319687911,1.54260419954366,0.169558624204572,TRUE,risk,0.223501631145817
EIF5,0.228609511966509,0.109545925348667,0.0370780166836346,1.25685115783745,1.01399654542361,1.55787003425875,0.169661226484491,TRUE,risk,0.228609511966509
SMOC1,0.0608683760858476,0.0292376714029972,0.0371208901229963,1.06275902047864,1.00356889352458,1.12544015951115,0.169743459092571,TRUE,risk,0.0608683760858476
FUT10,0.170335444787241,0.0817027940825693,0.0371342841039401,1.18570252234864,1.01025014487891,1.39162610233769,0.169743459092571,TRUE,risk,0.170335444787241
CFLAR,0.189202072736927,0.090784479042162,0.0371359620449797,1.20828508929036,1.01132817712017,1.44359950610565,0.169743459092571,TRUE,risk,0.189202072736927
SESTD1,0.159342549779998,0.0764481689955504,0.0371536421732277,1.17273959957556,1.00954944629678,1.36230887299041,0.169763359987355,TRUE,risk,0.159342549779998
BUB3,-0.199192930622343,0.0954982198584694,0.0372580063714321,0.819391792313718,0.679519436591333,0.988055489154275,0.170155148971553,TRUE,protective,0.199192930622343
C7orf50,-0.193648282890328,0.0929813667878386,0.0372661013918386,0.823947649797267,0.68667665366882,0.988659984257838,0.170155148971553,TRUE,protective,0.193648282890328
NAV3,0.0736712614794105,0.0352858698188563,0.0373077751474773,1.07645287579837,1.00452114631531,1.15353549107951,0.170267258205306,TRUE,risk,0.0736712614794106
SLC35B4,0.204348940242198,0.0980593399336004,0.0373314530373072,1.22672613289617,1.01222677726961,1.48667970352414,0.170267258205306,TRUE,risk,0.204348940242197
PROCR,0.160407741226176,0.0769606468259402,0.0373378405584654,1.17398945731634,1.00961076304206,1.36513129251623,0.170267258205306,TRUE,risk,0.160407741226176
MFNG,0.135314930380757,0.0649972627770524,0.0373604670661317,1.14489729052079,1.00795174384919,1.30044896875338,0.170267258205306,TRUE,risk,0.135314930380757
ZBED5,0.231019681714279,0.110981546988483,0.0373706129838485,1.25988403588283,1.0135873296657,1.56602962311686,0.170267258205306,TRUE,risk,0.231019681714279
ACAP1,-0.119957701153532,0.057624581985905,0.0374176169645164,0.886957953221986,0.792231301983931,0.993011016875589,0.170267258205306,TRUE,protective,0.119957701153532
E2F1,-0.0986210841835015,0.0474345027242401,0.0374255045641145,0.906085973291509,0.825643076582341,0.994366469339303,0.170267258205306,TRUE,protective,0.0986210841835016
PAK6,0.110147239644496,0.0528993627130051,0.0374343910339771,1.1164424429459,1.00648542863187,1.23841209515107,0.170267258205306,TRUE,risk,0.110147239644497
KRT80,0.0973095202312551,0.0465904665268975,0.0374401712762618,1.10220147448475,1.00601019501761,1.20759023752745,0.170267258205306,TRUE,risk,0.0973095202312551
P4HB,-0.180886649444988,0.0868170961519498,0.0374473637410442,0.83452994776758,0.703949852290744,0.989332168271153,0.170267258205306,TRUE,protective,0.180886649444988
VPS26A,0.212063589389438,0.101221478507219,0.0374494440132736,1.23622649346707,1.01376334617534,1.50750759426804,0.170267258205306,TRUE,risk,0.212063589389438
NUP54,0.224670675854316,0.107881195373644,0.0374510446260514,1.25191036398573,1.01331135049269,1.5466910132733,0.170267258205306,TRUE,risk,0.224670675854316
NDUFAF2,0.25442609663212,0.122227083967957,0.0374704613415958,1.2897212330784,1.01497198594119,1.63884410810688,0.170294758127217,TRUE,risk,0.25442609663212
IBTK,0.192111666466263,0.0923066109582828,0.0375193293501288,1.21180582748449,1.0112535591992,1.45213171332443,0.170456040153813,TRUE,risk,0.192111666466263
COPS2,0.223416700015224,0.106638930881164,0.0375467353533211,1.2503414825119,1.01450863871165,1.54099606768789,0.170519736779308,TRUE,risk,0.223416700015224
IGHA1,-0.0523795707872259,0.0251939828183664,0.0375703937857785,0.948968597715709,0.903246506094095,0.997005129136593,0.170566374353896,TRUE,protective,0.0523795707872259
FDXR,-0.140356776716858,0.0673844960594337,0.0376390172298501,0.869048123945369,0.761526437952125,0.991751046442916,0.170817043281461,TRUE,protective,0.140356776716858
CNIH1,0.233765657150481,0.112342077902529,0.037667500613778,1.2633484008515,1.01366774564892,1.57452892112326,0.170885431025256,TRUE,risk,0.233765657150481
E2F8,-0.0752571544608708,0.0362432142143818,0.0376893109177364,0.927504943624974,0.863903804015996,0.995788439001755,0.170923507220023,TRUE,protective,0.0752571544608708
IGLC6,-0.079027502585864,0.0380722603402833,0.0377257236851873,0.924014511307188,0.857572862374417,0.99560381929797,0.171027755880997,TRUE,protective,0.0790275025858639
TIGD7,0.166926234993777,0.0799791797157462,0.0377720389756255,1.18166709641267,1.01021890273528,1.38221243233879,0.171167902030531,TRUE,risk,0.166926234993777
