"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
MARCKSL1.1,6.79312526189566e-168,0.866600433094816,0.852,0.56,8.958773595388e-164,Positive,MARCKSL1
POLR2F.1,1.36005334247093e-166,0.900048158615165,0.816,0.461,1.79363834805067e-162,Positive,POLR2F
IRX2.1,5.06692642488893e-166,1.49150519011599,0.255,0.068,6.68226256914353e-162,Positive,IRX2
SLC25A6.1,1.38612731047031e-164,0.686960319538318,0.959,0.737,1.82802469704824e-160,Positive,SLC25A6
SOX10.1,1.05422033339458e-163,1.42392224383316,0.327,0.105,1.39030577568077e-159,Positive,SOX10
CTXN1.1,1.90362075500859e-161,1.55689492472489,0.264,0.073,2.51049505170533e-157,Positive,CTXN1
CTSF.1,4.28567073930157e-159,1.13590385850642,0.432,0.163,5.65194257099091e-155,Positive,CTSF
GRB7.1,4.06369310333595e-158,1.53943931383836,0.264,0.074,5.35919846467946e-154,Positive,GRB7
RAC3.1,6.42085681209521e-154,1.33927551659586,0.342,0.116,8.46782596379116e-150,Positive,RAC3
CAPS.1,5.02792637442848e-153,1.29269076544241,0.262,0.075,6.63082930259628e-149,Positive,CAPS
ZFAS1.1,3.59242955468481e-151,0.740111845173212,0.896,0.604,4.73769609671833e-147,Positive,ZFAS1
NR4A1.1,2.43767914844216e-150,0.956535378413616,0.71,0.381,3.21481126096552e-146,Positive,NR4A1
RPS26.1,2.52766240215194e-150,0.663556806391602,0.963,0.84,3.33348117595798e-146,Positive,RPS26
DNAJC4.1,4.19290274541764e-150,0.861520037762686,0.45,0.176,5.52960014065678e-146,Positive,DNAJC4
C12orf49.1,4.44055117561977e-149,0.964520355914645,0.421,0.159,5.85619889040736e-145,Positive,C12orf49
NDUFA7.1,6.28781885395765e-149,1.22410156598313,0.275,0.082,8.29237550459936e-145,Positive,NDUFA7
EEF1B2.1,1.16084532478647e-148,0.747221864952373,0.942,0.773,1.5309228143284e-144,Positive,EEF1B2
FAM200B.1,3.90235607761667e-145,0.859474206374381,0.525,0.228,5.14642719516087e-141,Positive,FAM200B
SOX4.1,5.24030742614265e-145,0.827240903857742,0.841,0.558,6.91091743359693e-141,Positive,SOX4
EFHD1.1,7.33005337589471e-145,1.2657080865508,0.406,0.158,9.66687439212995e-141,Positive,EFHD1
PDLIM3.1,2.1798575265995e-144,1.03437981627701,0.331,0.111,2.87479610607942e-140,Positive,PDLIM3
C11orf1.1,2.19101725345918e-143,1.00491034011439,0.416,0.161,2.88951355386197e-139,Positive,C11orf1
S100A13.1,2.91431181021046e-143,0.738510686048145,0.733,0.387,3.84339441530555e-139,Positive,S100A13
EIF3D.1,6.56263912269611e-141,0.768434512670669,0.774,0.444,8.65480847501162e-137,Positive,EIF3D
RPL36A.1,1.65784684503626e-140,0.721751665361488,0.958,0.682,2.18636841923382e-136,Positive,RPL36A
RNF152.1,6.32519455613379e-140,1.17895542236878,0.302,0.099,8.34166658062924e-136,Positive,RNF152
H1F0.1,3.88167512184401e-139,0.859064875151728,0.582,0.273,5.11915315068788e-135,Positive,H1F0
ROPN1B.1,8.02422617458617e-138,0.996143436053568,0.369,0.134,1.05823494790442e-133,Positive,ROPN1B
SRPK2.1,2.1173900364153e-136,0.745075852160342,0.542,0.245,2.79241398002449e-132,Positive,SRPK2
EIF3E.1,9.85412382835549e-136,0.757701928010417,0.904,0.674,1.29956185048352e-131,Positive,EIF3E
NET1.1,1.71543209344316e-135,0.979354389543372,0.485,0.211,2.26231184483284e-131,Positive,NET1
SLC12A2.1,6.80941535706679e-135,1.0033908128765,0.34,0.12,8.98025697289969e-131,Positive,SLC12A2
PTRHD1.1,1.94892573484659e-134,0.778794051066106,0.526,0.233,2.57024325911568e-130,Positive,PTRHD1
TRPS1.1,3.91413215209592e-133,0.669230714574925,0.608,0.29,5.1619574821841e-129,Positive,TRPS1
ADIRF.1,2.6525943156969e-132,0.792820442440477,0.539,0.252,3.49824138354107e-128,Positive,ADIRF
ERGIC3.1,3.66383350742217e-132,0.747822394913977,0.76,0.436,4.83186362958836e-128,Positive,ERGIC3
SUDS3.1,2.87398288996719e-127,0.805079884233633,0.512,0.234,3.79020863528872e-123,Positive,SUDS3
NBEAL1.1,4.05493763381659e-127,0.662857931574456,0.59,0.281,5.34765175147732e-123,Positive,NBEAL1
CCND1.1,8.0378846896966e-127,0.826106435143123,0.709,0.392,1.06003623287719e-122,Positive,CCND1
FAM229B.1,8.30918151037855e-127,1.21343819366344,0.265,0.084,1.09581485758872e-122,Positive,FAM229B
IGKC.1,1.0855905742784e-126,-2.13892868839972,0.2,0.487,1.43167684935835e-122,Positive,IGKC
HIST1H2AC.1,1.5261198742778e-126,0.806182311773705,0.506,0.229,2.01264689019757e-122,Positive,HIST1H2AC
C20orf27.1,2.20887427633541e-126,0.849740416774276,0.438,0.183,2.91306339563114e-122,Positive,C20orf27
KIF9.1,5.94389907134762e-126,1.33328266955485,0.269,0.088,7.83881409529325e-122,Positive,KIF9
SVBP.1,6.05091182909891e-125,0.824488505258036,0.493,0.22,7.97994252021564e-121,Positive,SVBP
PTPRF.1,1.37610319406868e-124,0.6862239252265,0.68,0.35,1.81480489233777e-120,Positive,PTPRF
RPL4.1,1.56682408582648e-124,0.494955385443346,0.985,0.854,2.06632760438796e-120,Positive,RPL4
EIF4B.1,6.63252186920119e-123,0.599196077696099,0.686,0.36,8.74696984110253e-119,Positive,EIF4B
ARF5.1,1.2914202502334e-122,0.713377016537997,0.578,0.282,1.7031250260078e-118,Positive,ARF5
SMDT1.1,3.10142782300517e-122,0.605919780035376,0.682,0.36,4.09016301297921e-118,Positive,SMDT1
PKIG.1,2.07414435284251e-121,0.74089563927037,0.29,0.098,2.73538157252871e-117,Positive,PKIG
IFT22.1,5.17690058750461e-121,1.05826504219065,0.338,0.127,6.82729649480108e-117,Positive,IFT22
CDK6.1,8.31575293638325e-121,0.738854747745587,0.409,0.169,1.09668149725022e-116,Positive,CDK6
AIF1L.1,9.4859282228103e-121,1.13879984769726,0.308,0.11,1.25100421402422e-116,Positive,AIF1L
HNRNPA1P48.1,1.22124557235811e-118,0.976703557785433,0.344,0.131,1.61057866082588e-114,Positive,HNRNPA1P48
SH3RF1.1,2.91266076741843e-117,1.22627023480705,0.25,0.081,3.84121702007143e-113,Positive,SH3RF1
BSDC1.1,3.57110383269713e-117,0.752786390682681,0.445,0.194,4.70957173456098e-113,Positive,BSDC1
GPM6B.1,1.24521230605979e-116,0.670266841878065,0.427,0.182,1.64218598923165e-112,Positive,GPM6B
TRIP6.1,3.86696217290633e-116,0.830252675390658,0.458,0.202,5.09974971362887e-112,Positive,TRIP6
FOXC1.1,6.38232599283784e-115,0.78460936286728,0.46,0.205,8.41701151935454e-111,Positive,FOXC1
MORN2.1,1.43436761689624e-114,1.11456334050799,0.325,0.124,1.89164401316276e-110,Positive,MORN2
EBPL.1,3.50801707935432e-112,0.710957686851443,0.613,0.314,4.62637292425248e-108,Positive,EBPL
TMEM54.1,6.47025661063047e-112,0.653720471644305,0.644,0.335,8.53297441809946e-108,Positive,TMEM54
CHD6.1,3.35754070388089e-110,0.640084851974514,0.418,0.179,4.42792468027811e-106,Positive,CHD6
ERBB2.1,9.19288881281138e-110,0.997255519409725,0.306,0.114,1.21235817663357e-105,Positive,ERBB2
TMEM99.1,2.7962527828326e-108,1.14810744656376,0.272,0.097,3.68769816999963e-104,Positive,TMEM99
CLU.1,5.64045724493854e-107,0.518422850368184,0.379,0.158,7.43863501462495e-103,Positive,CLU
FIS1.1,2.35772028176159e-106,0.548229065009013,0.682,0.376,3.10936150758719e-102,Positive,FIS1
CASC3.1,2.39515214751048e-106,0.595632871137435,0.315,0.118,3.15872665213682e-102,Positive,CASC3
ARL16.1,2.62369104303969e-105,0.671689475972512,0.446,0.2,3.46012374756075e-101,Positive,ARL16
AP1S1.1,8.16075913024042e-105,0.686660741487688,0.546,0.274,1.07624091409611e-100,Positive,AP1S1
NUDT14.1,1.4985963799937e-104,0.709135216598516,0.36,0.149,1.97634890593569e-100,Positive,NUDT14
ATP5MC2.1,2.12187225255153e-104,0.521039749962642,0.925,0.69,2.79832512666495e-100,Positive,ATP5MC2
HIPK2.1,2.2864241316939e-104,0.788786020111506,0.313,0.12,3.01533614487791e-100,Positive,HIPK2
MYLIP.1,2.40291196249853e-104,0.611338980462775,0.379,0.158,3.16896029614306e-100,Positive,MYLIP
EPB41L4A-AS1.1,5.0113852891645e-103,0.58408301244227,0.419,0.184,6.60901491935014e-99,Positive,EPB41L4A-AS1
S100A10.1,6.07631150223417e-103,-1.01433777280112,0.535,0.735,8.01343960914642e-99,Positive,S100A10
MOSPD3.1,3.06098528426127e-102,0.906566583476091,0.271,0.097,4.03682739288376e-98,Positive,MOSPD3
ARPC1A.1,3.89161011346008e-102,0.650190782249473,0.729,0.43,5.13225541763116e-98,Positive,ARPC1A
SNRPD2.1,1.47194486474433e-101,0.53201542227552,0.915,0.654,1.94120088762482e-97,Positive,SNRPD2
NDUFAF8.1,1.57482189754214e-101,0.582419955118659,0.69,0.39,2.07687511847857e-97,Positive,NDUFAF8
POLR2J3.1,5.61394630895309e-101,0.585129507926264,0.721,0.423,7.40367239224733e-97,Positive,POLR2J3
CCDC57.1,6.03947655382203e-101,0.584862981648384,0.331,0.131,7.9648616791805e-97,Positive,CCDC57
SRSF9.1,3.04628551151052e-99,0.592658368774224,0.814,0.525,4.01744133258007e-95,Positive,SRSF9
PEBP1.1,3.60324065494442e-99,0.602519583383559,0.852,0.588,4.75195377574071e-95,Positive,PEBP1
RAB30-AS1.1,1.46437447385639e-98,0.637762142614423,0.37,0.156,1.9312170561218e-94,Positive,RAB30-AS1
LINC02001.1,4.77033922521922e-98,0.801632338473614,0.336,0.137,6.29112337021911e-94,Positive,LINC02001
ST3GAL4.1,2.54478945807348e-97,0.836294388077778,0.425,0.197,3.35606833730731e-93,Positive,ST3GAL4
CMTM7.1,4.37323115973044e-97,0.511681328995757,0.436,0.198,5.7674172534525e-93,Positive,CMTM7
POLR2J.1,7.00104847809819e-97,0.533511296114599,0.801,0.496,9.23298273291589e-93,Positive,POLR2J
ELF3.1,4.53003374449502e-96,0.557988393212549,0.767,0.464,5.97420850224004e-92,Positive,ELF3
AUTS2.1,2.68178173751144e-95,0.55990743488355,0.364,0.155,3.53673375543009e-91,Positive,AUTS2
EN1.1,4.06711057277192e-95,0.864299725956503,0.341,0.144,5.36370542337161e-91,Positive,EN1
ZKSCAN1.1,5.41588030735283e-95,0.664938853806335,0.51,0.258,7.14246294933691e-91,Positive,ZKSCAN1
NEDD4L.1,6.16972747758727e-95,0.779687810356588,0.354,0.149,8.13663659744209e-91,Positive,NEDD4L
AAMDC.1,3.72547290950219e-94,0.633241258801764,0.414,0.187,4.91315367305149e-90,Positive,AAMDC
DUSP14.1,1.69767988024179e-93,1.01160366629069,0.26,0.097,2.23890022606287e-89,Positive,DUSP14
TIMM13.1,1.88725372703434e-93,0.552520908917631,0.689,0.393,2.48891021521289e-89,Positive,TIMM13
ZNF462.1,2.87739373832153e-93,0.950693594183292,0.296,0.118,3.79470686209843e-89,Positive,ZNF462
EEF1D.1,3.03199557360883e-93,0.406781472131732,0.978,0.866,3.99859576247533e-89,Positive,EEF1D
MMAB.1,8.4185979975726e-93,0.732045154053248,0.359,0.154,1.11024470391988e-88,Positive,MMAB
LRRC75A.1,1.06913086261679e-92,1.02755661584293,0.276,0.106,1.40996978161903e-88,Positive,LRRC75A
ERBB3.1,1.63458900686374e-92,0.76547892398545,0.423,0.197,2.1556959822519e-88,Positive,ERBB3
TOB2.1,7.04992160667868e-92,0.64226968740125,0.421,0.197,9.29743661488784e-88,Positive,TOB2
