"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
ETFRF1,4.96263930697469e-100,0.818817968472042,0.379,0.178,6.06980413636074e-96,Negative,ETFRF1
NR3C1,7.87030780196034e-100,0.594664335228324,0.358,0.154,9.6261734725777e-96,Negative,NR3C1
CNOT7,1.41089573315859e-99,0.639707312815674,0.438,0.211,1.72566657122628e-95,Negative,CNOT7
TMED2,2.31603273383184e-99,0.713377860149483,0.724,0.538,2.83273963674972e-95,Negative,TMED2
ZNF552,2.38754877762743e-99,0.611610885039845,0.365,0.162,2.92021090991611e-95,Negative,ZNF552
MARCH2,3.11883979880232e-99,0.679067802622143,0.326,0.139,3.81465295791512e-95,Negative,MARCH2
BNIP3L.1,3.37868232766043e-99,0.656908091488607,0.581,0.33,4.13246635496147e-95,Negative,BNIP3L
CHMP6,4.1943695618015e-99,0.792482176754925,0.262,0.101,5.13013341103941e-95,Negative,CHMP6
NFU1,4.72060675893326e-99,0.886719371619417,0.299,0.124,5.77377412685128e-95,Negative,NFU1
TM2D3,6.19280787769222e-99,0.766347009466141,0.368,0.169,7.57442331520536e-95,Negative,TM2D3
MTHFD2L,7.34649571901237e-99,0.851993108690218,0.42,0.211,8.98549891392403e-95,Negative,MTHFD2L
SEZ6L2,7.80294136968334e-99,0.760325531382467,0.275,0.107,9.54377758925969e-95,Negative,SEZ6L2
P4HTM,9.0170595976487e-99,0.879856386846303,0.294,0.122,1.10287655938841e-94,Negative,P4HTM
ARL3,2.64937032612456e-98,0.638624686061008,0.454,0.224,3.24044484588295e-94,Negative,ARL3
SYPL1,5.22860809411937e-98,0.7757986149438,0.632,0.407,6.3951105599174e-94,Negative,SYPL1
LSM12,5.49703432520201e-98,0.75832767977882,0.396,0.191,6.72342268315457e-94,Negative,LSM12
IGKC.1,1.59864582801902e-97,-0.792676129185222,0.231,0.509,1.95530371225007e-93,Negative,IGKC
ERRFI1,1.82468735834511e-97,0.928361094359605,0.328,0.146,2.23177510799191e-93,Negative,ERRFI1
TTC14.1,2.0184170854626e-97,0.755450122381902,0.457,0.235,2.4687259372293e-93,Negative,TTC14
PRLR.1,2.56155034580467e-97,0.707612734977949,0.513,0.278,3.13303222795369e-93,Negative,PRLR
AIF1L,3.13753955948178e-97,0.881184242935763,0.267,0.105,3.83752463520216e-93,Negative,AIF1L
CYB5A,3.67347682785285e-97,0.900051256525998,0.693,0.553,4.49302950814682e-93,Negative,CYB5A
RHBDD2,6.22240719689816e-97,0.821055964373808,0.338,0.149,7.61062624252614e-93,Negative,RHBDD2
DNAL4,9.39465650846072e-97,0.730977690435413,0.268,0.105,1.14906043754983e-92,Negative,DNAL4
SELENOP,1.06664559275553e-96,0.994549987841306,0.649,0.422,1.30461422449929e-92,Negative,SELENOP
TMEM80,1.06844576347491e-96,0.721574167880346,0.279,0.112,1.30681601330617e-92,Negative,TMEM80
KCTD1,1.07389354339061e-96,1.04542968245117,0.272,0.11,1.31347919292106e-92,Negative,KCTD1
PRRC2A.1,1.0775719864498e-96,0.705631232919544,0.364,0.168,1.31797829662675e-92,Negative,PRRC2A
PIM3.1,1.51987982604039e-96,0.607719845277143,0.485,0.255,1.85896501523001e-92,Negative,PIM3
MGP,1.58875709457903e-96,1.05766753941498,0.728,0.608,1.94320880237962e-92,Negative,MGP
LCMT1.1,2.81058848174437e-96,0.718621778444252,0.417,0.207,3.43763077202154e-92,Negative,LCMT1
RASSF7,3.99179610009855e-96,0.772951776483258,0.33,0.145,4.88236581003053e-92,Negative,RASSF7
ANXA6,5.90080169971258e-96,0.475610332773062,0.4,0.184,7.21727055891846e-92,Negative,ANXA6
FDFT1.1,3.21448970945878e-95,0.859528529746603,0.466,0.249,3.93164236363903e-91,Negative,FDFT1
SECISBP2,4.73226114054372e-95,0.617494384262782,0.388,0.183,5.78802860099902e-91,Negative,SECISBP2
MRS2,9.73230055603113e-95,0.850131136767912,0.29,0.121,1.19035768100817e-90,Negative,MRS2
MARCH5,1.2831450047107e-94,0.783887827320257,0.423,0.214,1.56941465526166e-90,Negative,MARCH5
CACUL1,3.24762730737071e-94,0.743143920123143,0.458,0.237,3.97217295964512e-90,Negative,CACUL1
CTSF,7.39038152214571e-94,0.774381408691715,0.254,0.098,9.03917563973642e-90,Negative,CTSF
FAM174B,7.51033999909193e-94,0.827017422701281,0.34,0.155,9.18589685288934e-90,Negative,FAM174B
C1orf43,7.77061641582091e-94,0.804019357049793,0.587,0.377,9.50424093819056e-90,Negative,C1orf43
CYBC1,7.98602609159907e-94,0.576715292479741,0.42,0.206,9.76770851263482e-90,Negative,CYBC1
GRB2.1,8.53477427921976e-94,0.75739659949716,0.577,0.354,1.04388824209137e-89,Negative,GRB2
POLR3H,1.87874532412945e-93,0.775924750526358,0.321,0.141,2.29789340594273e-89,Negative,POLR3H
SMIM22,3.38544776720919e-93,0.675881572916271,0.603,0.369,4.14074116407356e-89,Negative,SMIM22
PPP2CB,6.34836455492413e-93,0.443438260007499,0.43,0.209,7.7646846871277e-89,Negative,PPP2CB
UNG,7.94857061079325e-93,0.7410495963643,0.267,0.107,9.72189671406123e-89,Negative,UNG
ITM2B.1,8.52508434078701e-93,0.546727712517705,0.852,0.689,1.04270306572166e-88,Negative,ITM2B
CERS2,8.81894016429832e-93,0.720879788144357,0.397,0.193,1.07864457149533e-88,Negative,CERS2
DDIT4,2.17850438722648e-92,0.919323663612355,0.632,0.423,2.66452871601671e-88,Negative,DDIT4
PPP3CB,3.57884283969e-92,0.71950237164508,0.347,0.159,4.37728267722483e-88,Negative,PPP3CB
HAUS1,3.63906871162961e-92,1.04715997013329,0.263,0.108,4.45094494119418e-88,Negative,HAUS1
SNX1,3.77188842381361e-92,0.804594887365108,0.265,0.106,4.61339673116643e-88,Negative,SNX1
SNRPN,5.30721219162218e-92,0.494954334559612,0.407,0.194,6.49125123157309e-88,Negative,SNRPN
SNHG25.1,5.37001994025493e-92,0.720892887155814,0.472,0.251,6.5680713889258e-88,Negative,SNHG25
FAM3C,7.74922269963651e-92,0.577607090056235,0.432,0.218,9.47807428392541e-88,Negative,FAM3C
NHLRC3,1.24389250831386e-91,0.85575340656645,0.32,0.141,1.52140492691868e-87,Negative,NHLRC3
TRUB2,1.43963509178831e-91,0.773404928801871,0.325,0.147,1.76081768076629e-87,Negative,TRUB2
TMEM176A,2.92266375780419e-91,0.998658421671896,0.263,0.106,3.5747100421703e-87,Negative,TMEM176A
DLG5,5.83657612059083e-91,0.828749799343981,0.321,0.144,7.13871625309464e-87,Negative,DLG5
SH3BP5,6.27287756119223e-91,0.634658968324061,0.313,0.136,7.67235654509422e-87,Negative,SH3BP5
FAM222B,7.03718747201335e-91,0.751059954218873,0.331,0.147,8.60718399701953e-87,Negative,FAM222B
TMEM11.1,7.12678979349464e-91,0.592640499209336,0.421,0.211,8.7167765964233e-87,Negative,TMEM11
LAPTM4A,9.46377957636457e-91,0.73788083567539,0.73,0.568,1.15751487998515e-86,Negative,LAPTM4A
MTURN,1.3368382256693e-90,0.804621425605509,0.275,0.114,1.63508683381612e-86,Negative,MTURN
ANAPC11,1.47509935783428e-90,0.702550292987774,0.738,0.63,1.8041940245671e-86,Negative,ANAPC11
HNRNPA1,1.5937703259598e-90,0.602427170497262,0.821,0.687,1.94934048568144e-86,Negative,HNRNPA1
PROM2,3.09489756010191e-90,0.629664191385308,0.289,0.12,3.78536920576064e-86,Negative,PROM2
PRR34-AS1,3.56170076613375e-90,0.805411054520831,0.309,0.136,4.35631620705819e-86,Negative,PRR34-AS1
IP6K2,3.61258486963013e-90,0.672682606776735,0.484,0.263,4.41855255404462e-86,Negative,IP6K2
CYHR1,3.76984213250765e-90,0.678759592471299,0.464,0.245,4.61089391227011e-86,Negative,CYHR1
TWF1,5.187120661514e-90,0.725787288532272,0.382,0.185,6.34436728109777e-86,Negative,TWF1
MYLIP,5.97528331662706e-90,0.577589343275826,0.49,0.265,7.30836902456656e-86,Negative,MYLIP
CHPF,6.05952231742741e-90,0.621248421294486,0.389,0.19,7.41140174644547e-86,Negative,CHPF
MARCKSL1,7.68497335168852e-90,0.709876995169978,0.704,0.59,9.39949090645023e-86,Negative,MARCKSL1
KLHDC3,9.33934825224512e-90,0.763512259528048,0.327,0.15,1.1422956847321e-85,Negative,KLHDC3
HNRNPA0.1,1.35726294081479e-89,0.664488124198886,0.644,0.433,1.66006830291057e-85,Negative,HNRNPA0
NUDT3,1.71548993925164e-89,0.616835278832521,0.403,0.197,2.09821574469868e-85,Negative,NUDT3
BAMBI,1.9906964535369e-89,1.46996175182931,0.443,0.251,2.43482083232099e-85,Negative,BAMBI
BST2.1,2.68026168968908e-89,-1.00248840410494,0.222,0.474,3.27822807265872e-85,Negative,BST2
ZNHIT3,2.87728783841991e-89,0.573786693552947,0.405,0.2,3.51921075517139e-85,Negative,ZNHIT3
EIF3L,4.31943358376383e-89,0.732433166538768,0.638,0.426,5.28309921630154e-85,Negative,EIF3L
TMEM69,4.59964675914309e-89,0.771069010686438,0.267,0.109,5.62582795110791e-85,Negative,TMEM69
SPG21,6.04904457779156e-89,0.695130972801082,0.548,0.328,7.39858642309686e-85,Negative,SPG21
CCDC34.1,1.32840752601452e-88,0.719780229195209,0.414,0.21,1.62477524506836e-84,Negative,CCDC34
SH3GLB2,1.36546324312476e-88,0.584638334879419,0.382,0.182,1.67009809266589e-84,Negative,SH3GLB2
GRSF1,1.48665054713491e-88,0.786229694505254,0.493,0.28,1.8183222842007e-84,Negative,GRSF1
ELP2,1.8590449616336e-88,0.775020589751598,0.332,0.151,2.27379789257405e-84,Negative,ELP2
OLA1,2.75195320437909e-88,0.658581365338033,0.468,0.257,3.36591396427607e-84,Negative,OLA1
IFI27.1,2.98730619544977e-88,-1.26775322790903,0.185,0.42,3.65377420765461e-84,Negative,IFI27
ENOPH1,4.11264520172591e-88,0.716884246718895,0.353,0.166,5.03017634623096e-84,Negative,ENOPH1
SERINC2,5.04295543537415e-88,0.796969898184103,0.56,0.347,6.16803879300612e-84,Negative,SERINC2
C1orf115,5.42978191024041e-88,0.744833877514041,0.289,0.124,6.64116625441505e-84,Negative,C1orf115
TMED3.1,5.72237672957978e-88,0.834334829654884,0.584,0.38,6.99903897794903e-84,Negative,TMED3
FAM102A.1,9.13480259354423e-88,0.706297095186655,0.378,0.183,1.1172777052164e-83,Negative,FAM102A
KDM4B,2.30047913896498e-87,0.656933202965395,0.334,0.151,2.81371603486806e-83,Negative,KDM4B
SMIM15,2.48912890784201e-87,0.703791704941476,0.404,0.202,3.04445356718157e-83,Negative,SMIM15
ARL2BP,3.23797795456468e-87,0.596961196558796,0.408,0.204,3.96037083622806e-83,Negative,ARL2BP
EEF2,4.1738059904466e-87,0.640108689990564,0.784,0.673,5.10498210691523e-83,Negative,EEF2
TMED4,6.01747683409906e-87,0.617446216323803,0.542,0.314,7.35997591578657e-83,Negative,TMED4
UTRN,7.15844408654494e-87,0.572509630058059,0.42,0.212,8.75549296225311e-83,Negative,UTRN
SEPHS2,1.32878626743356e-86,0.768464625499897,0.516,0.307,1.62523848369799e-82,Negative,SEPHS2
TEX2,1.92595299117553e-86,0.942665028339294,0.29,0.128,2.3556331035068e-82,Negative,TEX2
CERS6.1,1.97973132600818e-86,0.787327114620314,0.523,0.306,2.4214093848406e-82,Negative,CERS6
PPP1R11,2.34311143235512e-86,0.661139013989827,0.405,0.204,2.86585959291354e-82,Negative,PPP1R11
RNF5,2.35663184635074e-86,0.660210108177449,0.467,0.255,2.88239641127159e-82,Negative,RNF5
FAM120AOS,6.30908094286904e-86,0.676048078443983,0.376,0.184,7.71663690122312e-82,Negative,FAM120AOS
TM4SF1.1,8.85693670560239e-86,0.983485515375066,0.554,0.354,1.08329192846223e-81,Negative,TM4SF1
SLC25A24,1.17110457667506e-85,0.577900290753438,0.29,0.124,1.43237800773126e-81,Negative,SLC25A24
CBY1,1.17644076579992e-85,0.755728432939501,0.351,0.168,1.43890470064989e-81,Negative,CBY1
MFSD11,1.22445151572232e-85,0.867371880571719,0.26,0.107,1.49762664887997e-81,Negative,MFSD11
PON2,1.48728344246563e-85,0.698166752587492,0.473,0.262,1.81909637847971e-81,Negative,PON2
ISCA1,2.12724205417042e-85,0.628489998942922,0.424,0.218,2.60182975645585e-81,Negative,ISCA1
CDH1,2.15830446913481e-85,0.693558249206653,0.553,0.333,2.63982219619879e-81,Negative,CDH1
SPINT1-AS1.1,2.99674364072142e-85,0.660017321929509,0.528,0.307,3.66531714696637e-81,Negative,SPINT1-AS1
PNISR.1,4.8777879315413e-85,0.582425486324718,0.733,0.538,5.96602241906816e-81,Negative,PNISR
ZNF146,5.37882160236446e-85,0.770233086444435,0.312,0.141,6.57883670185197e-81,Negative,ZNF146
RAB9A,7.72253894878336e-85,0.679303150639726,0.342,0.161,9.44543738825692e-81,Negative,RAB9A
MRPS2.1,8.35766230258159e-85,0.631016156454451,0.34,0.158,1.02222567622875e-80,Negative,MRPS2
MAP2K3,8.60426820750207e-85,0.505007003947297,0.36,0.17,1.05238804445958e-80,Negative,MAP2K3
SAT2,8.67363775003542e-85,0.529575420166887,0.47,0.249,1.06087263320683e-80,Negative,SAT2
PATZ1,8.92232454457977e-85,0.63853249946078,0.331,0.153,1.09128951504755e-80,Negative,PATZ1
LUC7L2,1.05296615695854e-84,0.744412395690853,0.413,0.21,1.28788290657599e-80,Negative,LUC7L2
CALML5,1.15532010379593e-84,-2.67503199404029,0.155,0.351,1.4130720189528e-80,Negative,CALML5
CSTF3,1.73519194797823e-84,0.732765840885122,0.377,0.188,2.12231327157217e-80,Negative,CSTF3
C5orf15,2.1037261753157e-84,0.548193255141009,0.329,0.148,2.57306748502863e-80,Negative,C5orf15
CCDC25,2.38235737403407e-84,0.542839339026362,0.42,0.212,2.91386130418106e-80,Negative,CCDC25
RPRD1A,4.11134974676587e-84,0.673780378476793,0.332,0.154,5.02859187526934e-80,Negative,RPRD1A
SBDS.1,1.10289151703559e-83,0.673008701119653,0.409,0.211,1.34894661448623e-79,Negative,SBDS
RWDD4,1.12058614789152e-83,0.66591903151265,0.364,0.177,1.37058891748612e-79,Negative,RWDD4
ECHDC2,1.5294747906092e-83,0.625664942777574,0.43,0.222,1.87070061639411e-79,Negative,ECHDC2
STAT6,2.05544105273901e-83,0.580499385965859,0.264,0.109,2.51400995160509e-79,Negative,STAT6
DCTN6,2.31597119849504e-83,0.476440775674583,0.412,0.206,2.83266437287929e-79,Negative,DCTN6
ANXA3,2.67441226432841e-83,0.834139270701292,0.287,0.128,3.27107364050008e-79,Negative,ANXA3
KIAA1324,2.78777384712869e-83,0.541129806904235,0.493,0.271,3.40972619242311e-79,Negative,KIAA1324
AP1M2.1,2.98839809244379e-83,0.73937057783255,0.411,0.218,3.655109706868e-79,Negative,AP1M2
GPR160,3.1056672171302e-83,0.682975841305323,0.494,0.28,3.79854157327195e-79,Negative,GPR160
MRRF,6.02714331021144e-83,0.801069873310165,0.264,0.111,7.37179898271961e-79,Negative,MRRF
NMRAL1,7.0429443299078e-83,0.59516023340904,0.445,0.239,8.61422520991023e-79,Negative,NMRAL1
FN3KRP,7.54948627091833e-83,0.885667968963865,0.276,0.12,9.23377665796021e-79,Negative,FN3KRP
NARF.1,8.87394165590058e-83,0.654141776989467,0.422,0.22,1.0853718039332e-78,Negative,NARF
CAPZA2,1.29009238277867e-82,0.547651849716269,0.586,0.362,1.57791199337659e-78,Negative,CAPZA2
ANAPC13,1.78222110634348e-82,0.703353131013253,0.547,0.325,2.17983463516871e-78,Negative,ANAPC13
HINT3,2.33574729131359e-82,0.636725654302872,0.27,0.114,2.85685251200565e-78,Negative,HINT3
ARFIP2,3.41508499725688e-82,0.675015797586982,0.394,0.201,4.17699046014489e-78,Negative,ARFIP2
ARHGEF12,3.52852697801074e-82,0.678214878129938,0.431,0.228,4.31574134680494e-78,Negative,ARHGEF12
TMEM9B,4.43433450494769e-82,0.68820423505688,0.443,0.239,5.42363453300152e-78,Negative,TMEM9B
BRAF,5.85342789706608e-82,0.634474696415142,0.277,0.118,7.15932766090153e-78,Negative,BRAF
KMT2E,6.85522543350486e-82,0.556335887819634,0.532,0.298,8.38462622771979e-78,Negative,KMT2E
HGS,7.98116246704273e-82,0.651863338544164,0.352,0.171,9.76175981343996e-78,Negative,HGS
QDPR,1.13596707055935e-81,0.746896909512743,0.418,0.22,1.38940132400114e-77,Negative,QDPR
DCAF7,1.15312056548794e-81,0.606459895101001,0.512,0.295,1.4103817636483e-77,Negative,DCAF7
RING1,1.31698497536432e-81,0.660529140112672,0.295,0.131,1.6108043233681e-77,Negative,RING1
N4BP2L2.1,1.60748776633456e-81,0.487071863435761,0.71,0.463,1.9661182870038e-77,Negative,N4BP2L2
ZNF626,1.95909838010185e-81,0.714922921183046,0.259,0.107,2.39617322870258e-77,Negative,ZNF626
MED13L,2.49959160300285e-81,0.753966336410299,0.397,0.205,3.05725048963279e-77,Negative,MED13L
EMP2.1,4.05323556463017e-81,0.732211983460387,0.591,0.388,4.95751241909916e-77,Negative,EMP2
SOX4,6.83416696064799e-81,1.03543017025361,0.684,0.544,8.35886960956855e-77,Negative,SOX4
DCXR,7.56972451433961e-81,0.836196845805632,0.627,0.449,9.25853005348878e-77,Negative,DCXR
TM7SF3,8.66811398357423e-81,0.692125278863912,0.289,0.128,1.06019702133096e-76,Negative,TM7SF3
HDAC2,1.1081182018777e-80,0.722978349545626,0.553,0.352,1.35533937271661e-76,Negative,HDAC2
OAZ2,1.10994071349098e-80,0.537220282333806,0.463,0.253,1.35756848667082e-76,Negative,OAZ2
LRRC41,1.55752845407611e-80,0.559092834537714,0.341,0.162,1.90501305218049e-76,Negative,LRRC41
KLF9,1.68785492552854e-80,0.43304887122827,0.305,0.135,2.06441535941396e-76,Negative,KLF9
NIPSNAP1,6.75074974170679e-80,0.604368070678064,0.301,0.136,8.25684200908158e-76,Negative,NIPSNAP1
ACO2,7.79863601453869e-80,0.615112139194538,0.363,0.18,9.53851170938227e-76,Negative,ACO2
ZFAND6,8.29842661082457e-80,0.634438319158291,0.575,0.352,1.01498055876995e-75,Negative,ZFAND6
SLC25A17,8.45854123731697e-80,0.760354485851368,0.29,0.131,1.03456417873624e-75,Negative,SLC25A17
HID1,2.07392553854447e-79,0.703286349758366,0.355,0.174,2.53661832619374e-75,Negative,HID1
APIP,2.47231835875984e-79,0.61716362674738,0.304,0.138,3.02389258459916e-75,Negative,APIP
SMIM12,2.69067223004801e-79,0.564809724920379,0.341,0.164,3.29096120457172e-75,Negative,SMIM12
MEGF9,3.04587791594327e-79,0.945930607897593,0.29,0.132,3.72541327899021e-75,Negative,MEGF9
NEDD4L,5.7795397600201e-79,0.732882104390004,0.322,0.151,7.06895508048058e-75,Negative,NEDD4L
TRPS1,5.86130712496775e-79,0.510043310470037,0.626,0.399,7.16896474454806e-75,Negative,TRPS1
PRKRA,1.34354502494487e-78,0.660029698137486,0.411,0.218,1.64328992001007e-74,Negative,PRKRA
GSTA4,1.45140724285908e-78,0.597414784951532,0.354,0.174,1.77521619874094e-74,Negative,GSTA4
MANBAL,1.94429927885324e-78,0.696385044426292,0.357,0.177,2.3780724479654e-74,Negative,MANBAL
COQ4,2.99189166317667e-78,0.541591080514191,0.486,0.272,3.65938269323138e-74,Negative,COQ4
TPD52L1.1,3.86519511595434e-78,0.712328179090212,0.483,0.279,4.72752014632375e-74,Negative,TPD52L1
RPL7L1.1,5.08360987320568e-78,0.619429005388886,0.507,0.296,6.21776323591787e-74,Negative,RPL7L1
SDHD,5.4604024421904e-78,0.601365945931349,0.41,0.212,6.67861822704307e-74,Negative,SDHD
SC5D,8.50057295058283e-78,0.827460947693179,0.306,0.143,1.03970507758579e-73,Negative,SC5D
ECHDC1,1.26207594727631e-77,0.562027344896308,0.332,0.156,1.54364509111366e-73,Negative,ECHDC1
MCCC2,1.32887201063732e-77,0.553292925811526,0.435,0.229,1.62534335621051e-73,Negative,MCCC2
PPP2R2A,1.40137420649445e-77,0.452823688002744,0.41,0.206,1.71402079196336e-73,Negative,PPP2R2A
KRT19,2.00979633966643e-77,0.837185975878637,0.713,0.608,2.45818190304601e-73,Negative,KRT19
GGA1,2.33563518500982e-77,0.641198197309595,0.369,0.184,2.85671539478551e-73,Negative,GGA1
NUTM2A-AS1,2.66199885156476e-77,0.694785335047795,0.278,0.124,3.25589079534886e-73,Negative,NUTM2A-AS1
RAP1A,2.87737962696364e-77,0.512061839913827,0.463,0.25,3.51932302173923e-73,Negative,RAP1A
RAB14,3.19991508179264e-77,0.564521023901916,0.56,0.34,3.91381613654058e-73,Negative,RAB14
SERINC1.1,3.62657305330549e-77,0.606724597009674,0.53,0.309,4.43566150149795e-73,Negative,SERINC1
SHPRH,4.96593954281299e-77,0.6321801273865,0.356,0.176,6.07384065481457e-73,Negative,SHPRH
ATP6AP1,5.09937418236766e-77,0.695159191785443,0.514,0.313,6.23704456245388e-73,Negative,ATP6AP1
TOLLIP,5.44509382405267e-77,0.579614459083161,0.333,0.159,6.65989425619882e-73,Negative,TOLLIP
SPIN1,5.49230630919701e-77,0.64473513197266,0.33,0.157,6.71763984677886e-73,Negative,SPIN1
SIAH1,1.54365777675175e-76,0.655446722621268,0.314,0.147,1.88804782674507e-72,Negative,SIAH1
CDK4.1,1.95807911650784e-76,0.596913537300924,0.494,0.287,2.39492656740074e-72,Negative,CDK4
TACO1,2.61040102982412e-76,0.742344439356313,0.271,0.12,3.19278149957788e-72,Negative,TACO1
B3GAT3,2.61050790675406e-76,0.564574944157917,0.362,0.18,3.19291222075089e-72,Negative,B3GAT3
OCIAD1.1,2.84522959561156e-76,0.589504489350407,0.616,0.4,3.4800003183925e-72,Negative,OCIAD1
RABL6.1,2.9183533879402e-76,0.545830329394181,0.416,0.219,3.56943802878966e-72,Negative,RABL6
ZNF32,6.2783992528795e-76,0.48256540752587,0.369,0.184,7.67911012619692e-72,Negative,ZNF32
RHOC.1,7.91683447235895e-76,0.641655440436392,0.652,0.493,9.68308024314223e-72,Negative,RHOC
PAIP1,8.22978863715887e-76,0.664105700306703,0.499,0.294,1.0065854482109e-71,Negative,PAIP1
LURAP1L,1.0706820690415e-75,0.878700490728707,0.347,0.175,1.30955123864466e-71,Negative,LURAP1L
DNAJC3,1.5344566314334e-75,0.667433301807054,0.392,0.204,1.87679390590619e-71,Negative,DNAJC3
LLGL2.1,2.3898660684586e-75,0.616755843083118,0.418,0.225,2.92304518833171e-71,Negative,LLGL2
MUC20-OT1,3.2927218084374e-75,0.611278844033344,0.409,0.215,4.02732804389979e-71,Negative,MUC20-OT1
UBL3,3.55577453172385e-75,0.698330674754386,0.407,0.213,4.34906782975145e-71,Negative,UBL3
TECR.1,4.41958301295238e-75,0.626120915088966,0.571,0.365,5.40559198314206e-71,Negative,TECR
YWHAQ,5.93123478907137e-75,0.576160488828133,0.686,0.51,7.2544932705132e-71,Negative,YWHAQ
SH3BP4,6.31472758742043e-75,0.767161287385369,0.292,0.136,7.72354331217393e-71,Negative,SH3BP4
MYADM,7.07517032054378e-75,0.433779379714285,0.312,0.143,8.6536408190571e-71,Negative,MYADM
MAP3K1,7.32517489607474e-75,0.597763074338379,0.394,0.202,8.95942141538902e-71,Negative,MAP3K1
RAB40B,8.27249174385947e-75,0.802311419733789,0.27,0.122,1.01180846519145e-70,Negative,RAB40B
SLC39A7,9.64417811275549e-75,0.639591930041015,0.448,0.251,1.17957942497112e-70,Negative,SLC39A7
ST14,1.53442335930737e-74,0.494184285494591,0.368,0.185,1.87675321076884e-70,Negative,ST14
EFNA4,2.62280220947442e-74,0.767556286734265,0.331,0.162,3.20794938240816e-70,Negative,EFNA4
SELENOT.1,2.89908639723673e-74,0.590720625402117,0.592,0.387,3.54587257246024e-70,Negative,SELENOT
SERTAD4,3.1792675811633e-74,0.634572194968158,0.322,0.155,3.88856217852084e-70,Negative,SERTAD4
MKRN1,3.20386590206124e-74,0.534080436986158,0.456,0.252,3.91864838481111e-70,Negative,MKRN1
ZNF664,3.2145626230475e-74,0.620068080987392,0.375,0.192,3.9317315442494e-70,Negative,ZNF664
PART1,3.30903669854577e-74,0.711357752437282,0.303,0.142,4.04728278599133e-70,Negative,PART1
ING4,3.73212500946294e-74,0.669582154640232,0.261,0.113,4.56476209907412e-70,Negative,ING4
NFATC3,4.06780919459998e-74,0.512747214316742,0.448,0.245,4.97533742591524e-70,Negative,NFATC3
TFAP2B.1,5.71714974339701e-74,-1.59310042677892,0.092,0.289,6.99264585114888e-70,Negative,TFAP2B
ZNF689,6.3698619557217e-74,1.0577793953709,0.28,0.131,7.79097815804321e-70,Negative,ZNF689
CASP6,8.66096662293688e-74,0.630814812771227,0.328,0.159,1.05932282765141e-69,Negative,CASP6
DUS1L,9.60139637077409e-74,0.639231624949816,0.392,0.207,1.17434679010938e-69,Negative,DUS1L
MPST.1,3.01267760855547e-73,0.527189282893657,0.464,0.264,3.6848059830242e-69,Negative,MPST
SLC25A29,3.76526902272026e-73,0.568984037875611,0.3,0.14,4.60530054168915e-69,Negative,SLC25A29
NAGK,3.86851295765099e-73,0.554397875657689,0.468,0.265,4.73157819850292e-69,Negative,NAGK
SNX4,4.17178594436045e-73,0.52437298349351,0.349,0.171,5.10251138854726e-69,Negative,SNX4
HIBCH,4.85182748013399e-73,0.666358466360693,0.288,0.132,5.93427019095188e-69,Negative,HIBCH
PMPCB,5.21550277364601e-73,0.502215808627469,0.314,0.148,6.37908144244644e-69,Negative,PMPCB
RHOBTB3,7.23881544782001e-73,0.643647602771713,0.389,0.203,8.85379517422865e-69,Negative,RHOBTB3
ZNF397,9.45949490441192e-73,0.630207288288483,0.302,0.141,1.15699082175862e-68,Negative,ZNF397
B4GALT3,1.49307723895757e-72,0.616416581932073,0.373,0.193,1.826182770969e-68,Negative,B4GALT3
ECI1.1,1.77495716922069e-72,0.622543406924812,0.482,0.281,2.17095011367382e-68,Negative,ECI1
CBWD1,1.88997008153128e-72,0.619311224214585,0.379,0.198,2.3116224067209e-68,Negative,CBWD1
PERP.1,2.72666826751163e-72,0.795369059572204,0.658,0.474,3.33498795799347e-68,Negative,PERP
XRRA1,3.11963968399011e-72,0.530572466131329,0.255,0.111,3.81563129748831e-68,Negative,XRRA1
ARL8A,3.25122933456848e-72,0.5166600205729,0.384,0.198,3.9765785991107e-68,Negative,ARL8A
SLC25A4.1,4.15188490729611e-72,0.535600455596974,0.411,0.221,5.07817043011388e-68,Negative,SLC25A4
PEF1,5.4427939807633e-72,0.456021647733233,0.364,0.185,6.65708131787159e-68,Negative,PEF1
PRR15L,5.75015588149532e-72,0.630831142617951,0.257,0.113,7.03301565865693e-68,Negative,PRR15L
TRIM13,6.11094050634504e-72,0.606138970769407,0.271,0.122,7.47429133331062e-68,Negative,TRIM13
LPAR6,6.82399021001188e-72,0.475187682468687,0.252,0.109,8.34642242586553e-68,Negative,LPAR6
UBQLN1,9.31306427523689e-72,0.567543066233612,0.379,0.197,1.13908089150422e-67,Negative,UBQLN1
THAP4,9.72434528600909e-72,0.746622967717436,0.26,0.116,1.18938467193177e-67,Negative,THAP4
SUMF2,1.33265725525319e-71,0.489036869327613,0.414,0.221,1.62997308890018e-67,Negative,SUMF2
HSBP1L1,1.77067306899677e-71,0.619061940598351,0.382,0.199,2.16571023068995e-67,Negative,HSBP1L1
PSMD12,1.89450858897743e-71,0.608137148789745,0.46,0.262,2.31717345517829e-67,Negative,PSMD12
PTPRF,2.05726511205746e-71,0.569315412042486,0.544,0.333,2.51624095855747e-67,Negative,PTPRF
ITFG1,2.44238380969487e-71,0.586035023460726,0.329,0.161,2.98727963763779e-67,Negative,ITFG1
ASPH,2.49860760457734e-71,0.477679318188089,0.508,0.296,3.05604696115854e-67,Negative,ASPH
