"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
POLR2F.1,1.96455521992634e-184,0.507625405352879,0.63,0.334,2.98632038981003e-180,Positive,POLR2F
WDR61.1,5.58904084842523e-184,0.512486422896254,0.348,0.146,8.4959009936912e-180,Positive,WDR61
LMO4.1,8.28684702652004e-184,0.542466168098042,0.567,0.293,1.25968361650131e-179,Positive,LMO4
ATN1.1,1.01270435478942e-183,0.841057770333548,0.282,0.108,1.5394118897154e-179,Positive,ATN1
PRSS23.1,1.28481869728799e-183,0.842742578754984,0.329,0.137,1.95305290174747e-179,Positive,PRSS23
MRPS12.1,1.53931423103315e-183,0.48841277400056,0.616,0.323,2.33991156259349e-179,Positive,MRPS12
LYRM5.1,1.93249701842756e-183,0.647829719918653,0.272,0.102,2.93758871771173e-179,Positive,LYRM5
ARRDC1.1,2.69875607646422e-183,0.616006753691168,0.295,0.115,4.10237911183327e-179,Positive,ARRDC1
ZCRB1.1,2.87424154670389e-183,0.405964879031208,0.6,0.311,4.36913457514458e-179,Positive,ZCRB1
CPNE3.1,3.15289706393275e-183,0.48881010048439,0.391,0.173,4.79271882688417e-179,Positive,CPNE3
ERRFI1.1,3.66670830297164e-183,0.596540829695929,0.403,0.182,5.57376329134719e-179,Positive,ERRFI1
FEZ2.1,3.6799510509228e-183,0.47516678809873,0.404,0.18,5.59389359250775e-179,Positive,FEZ2
MDH2.1,3.69420478119523e-183,0.559795403113504,0.727,0.424,5.61556068789487e-179,Positive,MDH2
MRPL14.1,5.15729379107714e-183,0.534010319636513,0.631,0.338,7.83960229181635e-179,Positive,MRPL14
CDK4.1,5.43451848963564e-183,0.528013743083628,0.496,0.241,8.26101155609514e-179,Positive,CDK4
LAGE3.1,5.64829605886667e-183,0.451973623631939,0.454,0.212,8.58597483908322e-179,Positive,LAGE3
CISD3.1,8.1026507976643e-183,0.573047567898148,0.324,0.133,1.23168394775295e-178,Positive,CISD3
SGPL1.1,1.24595725635861e-182,0.617539699990695,0.297,0.116,1.89397962539073e-178,Positive,SGPL1
SLC50A1.1,2.34609561663823e-182,0.522424177762077,0.394,0.175,3.56629994685178e-178,Positive,SLC50A1
RAI14.1,4.59378651568385e-182,0.812927010917229,0.327,0.135,6.98301488249102e-178,Positive,RAI14
CLCF1.1,5.53643013251575e-182,0.803450222693957,0.318,0.13,8.41592744443719e-178,Positive,CLCF1
SURF1.1,8.6287217191967e-182,0.5036801762246,0.466,0.222,1.31165198853509e-177,Positive,SURF1
SUDS3.1,9.27982728155196e-182,0.55018630481543,0.34,0.142,1.41062654506871e-177,Positive,SUDS3
KLF10.1,1.08075023041515e-180,0.607895232001516,0.543,0.281,1.64284842525407e-176,Positive,KLF10
CUTA.1,1.11788721119679e-180,0.588257943640583,0.801,0.515,1.69930034974024e-176,Positive,CUTA
GNB2.1,1.38415890473785e-180,0.513737632074839,0.713,0.403,2.10405995109201e-176,Positive,GNB2
C17orf89.1,2.14524477136755e-180,0.584286593241385,0.64,0.352,3.26098657695581e-176,Positive,C17orf89
FKBP4.1,6.02891677131458e-180,0.443151243730113,0.44,0.205,9.1645563840753e-176,Positive,FKBP4
PLA2G12A.1,6.70660874056567e-180,0.674476275341138,0.277,0.106,1.01947159465339e-175,Positive,PLA2G12A
PXDC1.1,7.85637879270223e-180,0.707285922890593,0.385,0.172,1.19424814027867e-175,Positive,PXDC1
TMEM230.1,1.31674517223949e-179,0.482491607666846,0.611,0.322,2.00158433632125e-175,Positive,TMEM230
SQLE.1,2.46641467743319e-179,0.643070687240692,0.406,0.185,3.74919695116619e-175,Positive,SQLE
SLC44A2.1,4.02650241162144e-179,0.560137160364839,0.282,0.108,6.12068631590575e-175,Positive,SLC44A2
RPL26L1.1,4.68880146357533e-179,0.419295688534997,0.437,0.202,7.12744710478085e-175,Positive,RPL26L1
MFAP2.1,4.84571233689659e-179,0.922099339806383,0.302,0.123,7.36596732331651e-175,Positive,MFAP2
CD2AP.1,5.61300437763598e-179,0.503460035807274,0.349,0.148,8.53232795444444e-175,Positive,CD2AP
MRPL13.1,1.26715065979693e-178,0.471542372913464,0.465,0.221,1.92619571795731e-174,Positive,MRPL13
TSPAN3.1,1.33103027230327e-178,0.675584733271161,0.424,0.199,2.02329911692821e-174,Positive,TSPAN3
SNHG19.1,2.00286331050085e-178,0.82633009072042,0.281,0.109,3.04455251829234e-174,Positive,SNHG19
DAD1.1,2.42045857191307e-178,0.523667378063145,0.811,0.492,3.67933907516505e-174,Positive,DAD1
TIMM8B.1,2.66998721561732e-178,0.461622471460719,0.605,0.318,4.05864756645989e-174,Positive,TIMM8B
SERPINB6.1,7.45130660895807e-178,0.830399322967766,0.403,0.188,1.13267311762772e-173,Positive,SERPINB6
CYSTM1.1,1.42882467283537e-177,0.510335292643351,0.631,0.339,2.17195638517705e-173,Positive,CYSTM1
MRPS35.1,1.73402837328296e-177,0.406920450749641,0.516,0.253,2.63589653022743e-173,Positive,MRPS35
PTTG1IP.1,2.84915111322904e-177,0.495352233357882,0.636,0.341,4.33099460721946e-173,Positive,PTTG1IP
ANXA4.1,4.9550117612796e-177,0.732564070773099,0.309,0.126,7.53211337832113e-173,Positive,ANXA4
NDUFA4.1,5.59170736122395e-177,0.589751574480533,0.909,0.734,8.49995435979653e-173,Positive,NDUFA4
PKM.1,6.29158396495496e-177,0.595280132785479,0.842,0.574,9.56383678512804e-173,Positive,PKM
MRPS26.1,6.35529771236003e-177,0.445934726391022,0.445,0.209,9.66068805255848e-173,Positive,MRPS26
PDLIM7.1,6.48892224823379e-177,0.70706273000044,0.379,0.169,9.86381070954019e-173,Positive,PDLIM7
MRPL15.1,8.10483142928116e-177,0.480555354507897,0.429,0.199,1.23201542556503e-172,Positive,MRPL15
GPX1.1,8.14242995825753e-177,0.607673374101535,0.831,0.567,1.23773077795473e-172,Positive,GPX1
CDK16.1,8.43198363863894e-177,0.500695045063444,0.357,0.154,1.28174583290951e-172,Positive,CDK16
MLST8.1,9.55020925482373e-177,0.655832985641518,0.262,0.098,1.45172730882576e-172,Positive,MLST8
GRINA.1,1.28371528977555e-176,0.47540231775116,0.577,0.301,1.95137561198782e-172,Positive,GRINA
RER1.1,3.32766532424977e-176,0.40844465292115,0.595,0.308,5.05838405939208e-172,Positive,RER1
PLA2G16.1,5.15916180222553e-176,0.623385155231174,0.447,0.214,7.84244185556303e-172,Positive,PLA2G16
AP2M1.1,5.34578690710153e-176,0.532636724143017,0.777,0.467,8.12613067748503e-172,Positive,AP2M1
UBE2Q1.1,5.66457093589312e-176,0.450612733063257,0.38,0.168,8.61071427965113e-172,Positive,UBE2Q1
TJP2.1,7.08335506952871e-176,0.790261303317323,0.281,0.11,1.07674080411906e-171,Positive,TJP2
ILVBL.1,8.15534718382014e-176,0.744946755811175,0.281,0.11,1.2396943254125e-171,Positive,ILVBL
H19.1,3.25945168144671e-175,1.31300712600789,0.308,0.133,4.95469250096715e-171,Positive,H19
FAM89B.1,5.85364962328019e-175,0.405917479368321,0.418,0.192,8.89813279234821e-171,Positive,FAM89B
MTX2.1,6.19022766512769e-175,0.713368784589999,0.253,0.094,9.40976507376061e-171,Positive,MTX2
LSM3.1,6.34964221438294e-175,0.537799287354077,0.718,0.418,9.65209113008351e-171,Positive,LSM3
IFT57.1,8.49890158357253e-175,0.433169024424741,0.5,0.245,1.29191802971886e-170,Positive,IFT57
CEBPD.1,4.90362909828226e-174,0.599144972014875,0.675,0.393,7.45400659229886e-170,Positive,CEBPD
COPRS.1,9.29675817320206e-174,0.470733604218642,0.481,0.233,1.41320020990844e-169,Positive,COPRS
SCP2.1,1.06797400717417e-173,0.424417707726572,0.57,0.293,1.62342728830545e-169,Positive,SCP2
ATG101.1,1.19543235127985e-173,0.457482743896428,0.599,0.316,1.8171767171805e-169,Positive,ATG101
SRI.1,1.22788728162054e-173,0.469644580486934,0.62,0.333,1.86651145679138e-169,Positive,SRI
STUB1.1,1.96468583478732e-173,0.433403793289355,0.654,0.355,2.98651893746021e-169,Positive,STUB1
PRDX3.1,2.08706805456649e-173,0.537483510950548,0.409,0.188,3.17255214974653e-169,Positive,PRDX3
PFKL.1,2.09460546144262e-173,0.546169388406063,0.356,0.154,3.18400976193892e-169,Positive,PFKL
NDUFV3.1,2.41768033820942e-173,0.451795842079,0.393,0.176,3.67511588211214e-169,Positive,NDUFV3
DDT.1,3.42682241364509e-173,0.54516428807202,0.719,0.421,5.2091127509819e-169,Positive,DDT
TCEAL9.1,3.89073210057976e-173,0.652543698643737,0.462,0.226,5.9143018660913e-169,Positive,TCEAL9
AGTRAP.1,4.60342154106243e-173,0.605249526995417,0.349,0.151,6.997661084569e-169,Positive,AGTRAP
EPHX1.1,1.66116697938322e-172,0.963883594563414,0.285,0.114,2.52513992536043e-168,Positive,EPHX1
CAPN2.1,1.985730690762e-172,0.466033063633961,0.586,0.305,3.01850922302731e-168,Positive,CAPN2
IDH2.1,4.37494534482329e-172,0.497653580180449,0.53,0.27,6.65035441866588e-168,Positive,IDH2
RP11-382A20.3.1,7.64025580603476e-172,0.729024450880943,0.307,0.127,1.16139528507534e-167,Positive,RP11-382A20.3
RCN2.1,9.87024427735128e-172,0.470878282382918,0.534,0.271,1.50037583260017e-167,Positive,RCN2
RTN3.1,9.8925961736343e-172,0.477607226931663,0.573,0.3,1.50377354435415e-167,Positive,RTN3
EFEMP2.1,1.11364573312133e-171,0.869134939616613,0.34,0.148,1.69285287891774e-167,Positive,EFEMP2
STK25.1,1.44149395784426e-171,0.549830107119453,0.308,0.126,2.19121496531905e-167,Positive,STK25
ARL1.1,1.59145085008125e-171,0.473444586962602,0.439,0.207,2.4191644372085e-167,Positive,ARL1
QSOX1.1,2.01042624052022e-171,0.673224619018079,0.406,0.189,3.05604892821478e-167,Positive,QSOX1
RAB3IP.1,7.09792154528456e-171,0.692946872422911,0.281,0.111,1.07895505409871e-166,Positive,RAB3IP
TFDP2.1,1.25677689005627e-170,0.423046038043973,0.399,0.182,1.91042655057453e-166,Positive,TFDP2
FDPS.1,1.32234459849157e-170,0.439600875394504,0.503,0.251,2.01009602416704e-166,Positive,FDPS
MINOS1.1,2.71753247541795e-170,0.52895118887755,0.711,0.415,4.13092111588282e-166,Positive,MINOS1
TMED1.1,2.85636418086673e-170,0.52242891253678,0.365,0.162,4.34195919133551e-166,Positive,TMED1
TMEM14B.1,3.20791596417933e-170,0.505027505372809,0.684,0.391,4.876353057149e-166,Positive,TMEM14B
EBAG9.1,5.26117674063479e-170,0.673362306533657,0.372,0.169,7.99751476343895e-166,Positive,EBAG9
PTPA.1,9.97704578507364e-170,0.690217816120654,0.266,0.103,1.51661072978904e-165,Positive,PTPA
COPS7A.1,1.07581399694503e-169,0.708580315583508,0.282,0.113,1.63534485675614e-165,Positive,COPS7A
MRPS21.1,1.31041588985915e-169,0.437980057115655,0.698,0.393,1.99196319417489e-165,Positive,MRPS21
YIF1B.1,1.60097625943975e-169,0.654840661606531,0.282,0.112,2.43364401197436e-165,Positive,YIF1B
PTRF.1,5.0320086886309e-169,0.740944155703826,0.395,0.185,7.64915640758783e-165,Positive,PTRF
TRIB1.1,5.32877687577279e-169,0.571352572614346,0.491,0.246,8.10027372886221e-165,Positive,TRIB1
SLC25A11.1,6.84991980021698e-169,0.522831976985627,0.362,0.161,1.04125630883098e-164,Positive,SLC25A11
EFNB1.1,8.06681851817885e-169,0.826353640246602,0.29,0.118,1.22623708294837e-164,Positive,EFNB1
TLE1.1,2.72983209461578e-168,0.514597690367482,0.437,0.21,4.14961776702544e-164,Positive,TLE1
LRRC59.1,3.51363599643245e-168,0.523067258505568,0.651,0.358,5.34107807817697e-164,Positive,LRRC59
UBTD1.1,6.67631876844461e-168,0.754203675879032,0.311,0.13,1.01486721599127e-163,Positive,UBTD1
ARHGEF12.1,7.06445359404038e-168,0.543824948860977,0.299,0.122,1.07386759083008e-163,Positive,ARHGEF12
BNIP3.1,3.04418611384377e-167,0.77526521396909,0.376,0.174,4.62746731165391e-163,Positive,BNIP3
FKBP1A.1,3.45712252745311e-167,0.574126076136787,0.753,0.453,5.25517195398147e-163,Positive,FKBP1A
HES4.1,6.16791085642522e-167,0.543917672864904,0.475,0.239,9.37584129285198e-163,Positive,HES4
PFDN4.1,9.68651110602229e-167,0.460335948497283,0.599,0.318,1.47244655322645e-162,Positive,PFDN4
SERF2.1,1.35356597460467e-166,0.545598371219433,0.943,0.817,2.05755563799655e-162,Positive,SERF2
TIMM13.1,1.92292916011389e-166,0.469091569767798,0.632,0.344,2.92304461628912e-162,Positive,TIMM13
CTSF.1,2.85513351459414e-166,0.762590409891584,0.296,0.121,4.34008845553455e-162,Positive,CTSF
G6PC3.1,3.8352700988784e-166,0.834342920636003,0.25,0.095,5.82999407730506e-162,Positive,G6PC3
CTTNBP2NL.1,4.08488294813073e-166,0.74720406303273,0.295,0.121,6.20943056945352e-162,Positive,CTTNBP2NL
MOSPD3.1,4.76251705017366e-166,0.741880239409926,0.258,0.1,7.23950216796898e-162,Positive,MOSPD3
TMEM106C.1,5.67099763480108e-166,0.659686395175178,0.271,0.106,8.62048350466112e-162,Positive,TMEM106C
TPM4.1,1.32339001641974e-165,0.489709386802589,0.771,0.464,2.01168516395965e-161,Positive,TPM4
BEX2.1,1.43068453418169e-165,0.423635381760819,0.328,0.139,2.17478356040958e-161,Positive,BEX2
NDUFB1.1,1.57468221634965e-165,0.457433565598132,0.625,0.342,2.39367443707311e-161,Positive,NDUFB1
SHFM1.1,1.72013330145001e-165,0.516516464032265,0.777,0.474,2.61477463153417e-161,Positive,SHFM1
HSBP1.1,1.93022062244592e-165,0.466200950675856,0.666,0.372,2.93412836818005e-161,Positive,HSBP1
KCMF1.1,2.11943089102541e-165,0.437494493808789,0.492,0.245,3.22174689744772e-161,Positive,KCMF1
NDFIP2.1,2.34205373736892e-165,0.524125391269767,0.292,0.119,3.5601558861745e-161,Positive,NDFIP2
C19orf60.1,2.82500486480442e-165,0.44371255119566,0.593,0.317,4.2942898949892e-161,Positive,C19orf60
ATP5C1.1,5.82227690148485e-165,0.510049030468512,0.713,0.416,8.85044311794712e-161,Positive,ATP5C1
DPM2.1,1.83157580594221e-164,0.458632978819081,0.377,0.171,2.78417838261275e-160,Positive,DPM2
EIF3B.1,2.36186018054871e-164,0.434593663623262,0.458,0.222,3.5902636604521e-160,Positive,EIF3B
YIPF3.1,3.85401493042348e-164,0.427014391665869,0.534,0.275,5.85848809573673e-160,Positive,YIPF3
KDELR1.1,6.06008477365133e-164,0.436614055395779,0.637,0.347,9.21193486442739e-160,Positive,KDELR1
MAPK3.1,8.68057328408512e-164,0.570291036729958,0.281,0.113,1.31953394491378e-159,Positive,MAPK3
MTHFD1L.1,1.1523316510051e-163,0.642881559933421,0.304,0.127,1.75165934269286e-159,Positive,MTHFD1L
TPBG.1,1.46831285964956e-163,0.665449904268483,0.359,0.162,2.23198237795329e-159,Positive,TPBG
STARD10.1,1.55626843965552e-163,0.49792191520091,0.331,0.143,2.36568365512036e-159,Positive,STARD10
C9orf3.1,3.48167285898077e-163,0.822159718238959,0.307,0.13,5.29249091293667e-159,Positive,C9orf3
C20orf27.1,4.96277080943219e-163,0.710971899608078,0.288,0.118,7.54390790741787e-159,Positive,C20orf27
EEF1E1.1,5.39971909224252e-163,0.427670407968622,0.411,0.192,8.20811299211785e-159,Positive,EEF1E1
NPEPPS.1,1.65792464347674e-162,0.427117270516047,0.388,0.178,2.52021125054899e-158,Positive,NPEPPS
WDR13.1,2.26700655432336e-162,0.457980006032712,0.363,0.163,3.44607666322694e-158,Positive,WDR13
TUFM.1,2.54858054578556e-162,0.431324496512707,0.703,0.399,3.87409728764863e-158,Positive,TUFM
ATXN10.1,4.26987536513214e-162,0.485052914651164,0.365,0.164,6.49063754253737e-158,Positive,ATXN10
CUEDC2.1,4.30248004151248e-162,0.479088777250084,0.38,0.174,6.54019991110312e-158,Positive,CUEDC2
HSBP1L1.1,8.1957178679381e-162,0.714388270014884,0.259,0.101,1.24583107310527e-157,Positive,HSBP1L1
STMN1.1,1.10578937865959e-161,0.713404585998289,0.473,0.24,1.68091043450045e-157,Positive,STMN1
AURKAIP1.1,1.30253924723082e-161,0.545185671054097,0.766,0.485,1.97998990971557e-157,Positive,AURKAIP1
CALU.1,1.39840445315609e-161,0.47741845377619,0.537,0.278,2.12571460924258e-157,Positive,CALU
EIF6.1,2.44320417498709e-161,0.526975397328025,0.741,0.444,3.71391466639787e-157,Positive,EIF6
MCTS1.1,2.60410058923831e-161,0.496683789997109,0.388,0.179,3.95849330570116e-157,Positive,MCTS1
MRPL40.1,3.3615222090883e-161,0.437333420782669,0.415,0.196,5.10984991003512e-157,Positive,MRPL40
LAMTOR4.1,4.99160782595839e-161,0.500062331660117,0.741,0.445,7.58774305623935e-157,Positive,LAMTOR4
EIF4G1.1,1.38389014580822e-160,0.42956359585028,0.556,0.291,2.10365141064308e-156,Positive,EIF4G1
COX8A.1,1.55182892627952e-160,0.580842005390409,0.86,0.634,2.3589351508375e-156,Positive,COX8A
FAM3C.1,2.17968822556692e-160,0.500340223677605,0.531,0.277,3.31334407168427e-156,Positive,FAM3C
LPP.1,2.99042530809518e-160,0.723415911705081,0.293,0.122,4.54574551083548e-156,Positive,LPP
COMMD1.1,3.44226931613762e-160,0.43860979551496,0.398,0.186,5.2325935874608e-156,Positive,COMMD1
TES.1,4.61654087169476e-160,0.444433742613465,0.516,0.262,7.0176037790632e-156,Positive,TES
ATP5J2.1,1.04855635694201e-159,0.504686055195145,0.783,0.486,1.59391051818754e-155,Positive,ATP5J2
NDUFAF3.1,3.28060599468637e-159,0.451538153262182,0.564,0.301,4.98684917252275e-155,Positive,NDUFAF3
NPC2.1,5.61309573461623e-159,0.524674650540006,0.846,0.566,8.53246682619013e-155,Positive,NPC2
SLIRP.1,5.66290698484794e-159,0.494343940857899,0.715,0.419,8.60818490766736e-155,Positive,SLIRP
NABP2.1,7.08313122441468e-159,0.485426656841235,0.278,0.112,1.07670677742327e-154,Positive,NABP2
PDXK.1,4.92464618145424e-158,0.446134939174384,0.573,0.305,7.48595466042859e-154,Positive,PDXK
DHRS4L2.1,6.68905258023472e-158,0.541368598906521,0.29,0.12,1.01680288272148e-153,Positive,DHRS4L2
GPC1.1,9.62637112161798e-158,0.963293347503592,0.268,0.109,1.46330467419715e-153,Positive,GPC1
TNFRSF21.1,9.98094153747157e-158,0.657185154168323,0.299,0.126,1.51720292311105e-153,Positive,TNFRSF21
SNRNP25.1,1.4297894636965e-157,0.422780714826686,0.315,0.135,2.17342296376505e-153,Positive,SNRNP25
STX3.1,3.62513102830297e-157,0.425745246813304,0.495,0.251,5.51056167612335e-153,Positive,STX3
TP53TG1.1,3.95920318073624e-157,0.586428949786651,0.261,0.103,6.01838475503716e-153,Positive,TP53TG1
JMJD8.1,6.22371710293232e-157,0.532165300697461,0.279,0.114,9.46067236816742e-153,Positive,JMJD8
HIGD2A.1,7.91680014424162e-157,0.529594589551576,0.829,0.558,1.20343278992617e-152,Positive,HIGD2A
IMPAD1.1,1.35601699907431e-156,0.518202648617455,0.377,0.174,2.06128144029286e-152,Positive,IMPAD1
SC22CB-1E7.1.1,1.50227286485467e-156,0.571065030826516,0.251,0.098,2.28360498186559e-152,Positive,SC22CB-1E7.1
IRF2BP2.1,4.21143901462761e-156,0.597324028481163,0.619,0.352,6.40180844613543e-152,Positive,IRF2BP2
PRMT1.1,4.26090015558274e-156,0.418960512012721,0.636,0.348,6.47699432650133e-152,Positive,PRMT1
SPTSSA.1,5.85762268789445e-156,0.499441257816401,0.432,0.211,8.90417224786836e-152,Positive,SPTSSA
CD320.1,5.99812997029118e-156,0.492417353811345,0.319,0.138,9.11775736783963e-152,Positive,CD320
DTYMK.1,3.11880652039303e-155,0.629762553958241,0.26,0.103,4.74089779164944e-151,Positive,DTYMK
UNC93B1.1,3.99887114851555e-155,0.595360266960489,0.303,0.128,6.07868403285849e-151,Positive,UNC93B1
PPP2CB.1,4.58529886121457e-155,0.552563721795276,0.36,0.164,6.97011279893227e-151,Positive,PPP2CB
MPST.1,9.99869307514189e-155,0.432765942920035,0.356,0.16,1.51990133435232e-150,Positive,MPST
LOXL1.1,1.04080792341818e-154,0.823298990481786,0.291,0.123,1.58213212438797e-150,Positive,LOXL1
CARHSP1.1,1.28120036853846e-154,0.436979861415469,0.586,0.319,1.94755268021532e-150,Positive,CARHSP1
DSTN.1,1.45195452800932e-154,0.489649470462925,0.784,0.484,2.20711607802697e-150,Positive,DSTN
HSD17B12.1,2.19498777266995e-154,0.599647289451141,0.351,0.159,3.33660091323558e-150,Positive,HSD17B12
ATP5F1.1,2.51163830123634e-154,0.43150893836834,0.691,0.398,3.81794138170936e-150,Positive,ATP5F1
CALD1.1,3.0470413622745e-154,0.599525856868593,0.431,0.215,4.63180757479347e-150,Positive,CALD1
NPLOC4.1,1.32292843525551e-153,0.426172697506224,0.324,0.141,2.0109835144319e-149,Positive,NPLOC4
CLEC11A.1,2.76077433773624e-153,0.702644772207057,0.376,0.178,4.19665307079285e-149,Positive,CLEC11A
NDUFB4.1,2.85388619580721e-153,0.525124354132224,0.766,0.482,4.33819240624655e-149,Positive,NDUFB4
MAPKAP1.1,6.00432374629643e-153,0.538833843395908,0.316,0.138,9.1271725267452e-149,Positive,MAPKAP1
CRLS1.1,6.34718259338585e-153,0.447293760176386,0.332,0.147,9.64835226020583e-149,Positive,CRLS1
PUF60.1,1.12494874599644e-152,0.523718126060625,0.668,0.389,1.71003458878919e-148,Positive,PUF60
NFKBIL1.1,2.24105050978699e-152,0.554767487317561,0.27,0.11,3.40662087992721e-148,Positive,NFKBIL1
TRAF7.1,2.88252635855939e-152,0.561066642643563,0.261,0.105,4.38172831764613e-148,Positive,TRAF7
NMRAL1.1,2.88635259328212e-152,0.418900294956992,0.26,0.103,4.38754457704815e-148,Positive,NMRAL1
PRELID1.1,3.23459031695304e-152,0.516345806481217,0.82,0.543,4.91690074080031e-148,Positive,PRELID1
MIR4435-2HG.1,5.30109385641587e-152,0.405584172982186,0.587,0.321,8.05819277113776e-148,Positive,MIR4435-2HG
CS.1,7.44530818456349e-152,0.413742533602227,0.292,0.123,1.1317612971355e-147,Positive,CS
CHMP2A.1,9.17432023151708e-152,0.407150442049848,0.695,0.399,1.39458841839291e-147,Positive,CHMP2A
BRK1.1,1.304214604211e-151,0.512801558737882,0.834,0.568,1.98253661986115e-147,Positive,BRK1
QTRT1.1,3.09388553465056e-151,0.524311035249576,0.267,0.108,4.70301540122232e-147,Positive,QTRT1
SYNGR2.1,6.08908621686378e-151,0.518625571917499,0.575,0.319,9.25601995825463e-147,Positive,SYNGR2
PEBP1.1,6.58322854814179e-151,0.537732149807151,0.818,0.547,1.00071657160303e-146,Positive,PEBP1
ZFYVE21.1,1.47305235222552e-150,0.626624283528518,0.281,0.117,2.23918688061802e-146,Positive,ZFYVE21
ACTN4.1,3.01785568019636e-150,0.453957780746643,0.635,0.362,4.58744241946649e-146,Positive,ACTN4
PIGP.1,7.07645658857548e-150,0.453518048400667,0.317,0.138,1.07569216602936e-145,Positive,PIGP
C7orf55.1,9.30631942005523e-150,0.581616699180185,0.251,0.1,1.4146536150426e-145,Positive,C7orf55
AVPI1.1,1.03048539160074e-149,0.710549329898016,0.311,0.136,1.56644084377228e-145,Positive,AVPI1
DYNLL1.1,1.36148983242119e-149,0.549028469417953,0.795,0.529,2.06960069426345e-145,Positive,DYNLL1
PEPD.1,6.70485827723224e-149,0.562683909104167,0.374,0.176,1.01920550672207e-144,Positive,PEPD
MTHFD2L.1,9.52440621424198e-149,0.531460698980469,0.3,0.129,1.44780498862692e-144,Positive,MTHFD2L
ASPH.1,1.37423279699343e-148,0.477029748710788,0.364,0.169,2.08897127470972e-144,Positive,ASPH
SCARB2.1,2.23844148203684e-148,0.493440699771969,0.4,0.191,3.4026548968442e-144,Positive,SCARB2
ARHGDIB.1,2.36892073238838e-148,-1.21946433075127,0.383,0.561,3.60099640530357e-144,Positive,ARHGDIB
GPX3.1,3.27665966500188e-148,1.16119987915161,0.284,0.123,4.98085035676936e-144,Positive,GPX3
RBFOX2.1,3.34582412468161e-148,0.889877918067564,0.253,0.102,5.08598725192851e-144,Positive,RBFOX2
E2F6.1,6.82622119734766e-148,0.47571687026673,0.276,0.115,1.03765388420882e-143,Positive,E2F6
OCIAD2.1,9.64327682403284e-148,0.775705884189673,0.62,0.367,1.46587451002123e-143,Positive,OCIAD2
MRPS14.1,5.60582021283141e-147,0.451662082143005,0.307,0.133,8.52140730552502e-143,Positive,MRPS14
TNFRSF1A.1,1.28096509753213e-146,0.442630004931358,0.451,0.226,1.9471950447586e-142,Positive,TNFRSF1A
CSRP1.1,1.44002857732254e-146,0.593211039235081,0.356,0.166,2.18898744038799e-142,Positive,CSRP1
RUSC1.1,1.64679711050764e-146,0.544610315222103,0.251,0.101,2.50329628768266e-142,Positive,RUSC1
FAM127A.1,2.86204213126351e-146,0.610680169993564,0.307,0.135,4.35059024373366e-142,Positive,FAM127A
HMGB3.1,3.60974395989363e-146,0.413776291025787,0.357,0.164,5.48717179343431e-142,Positive,HMGB3
CLTB.1,6.95700286952505e-146,0.439959522128045,0.683,0.396,1.0575340061965e-141,Positive,CLTB
DPYSL3.1,7.32147564994805e-146,0.870734484491431,0.276,0.118,1.1129375135486e-141,Positive,DPYSL3
IRS2.1,1.05503402752808e-145,0.434831755792748,0.47,0.24,1.60375722524544e-141,Positive,IRS2
HN1.1,1.25849039910283e-145,0.536891479165889,0.689,0.418,1.91303125567621e-141,Positive,HN1
SNRPE.1,1.41519299866552e-145,0.466918960161621,0.756,0.467,2.15123487727145e-141,Positive,SNRPE
UBL7.1,1.47009218477781e-145,0.4087372800536,0.283,0.12,2.23468713008075e-141,Positive,UBL7
SAV1.1,1.54815749607408e-145,0.636815624064456,0.284,0.121,2.35335420978222e-141,Positive,SAV1
CD276.1,2.33994080984066e-145,0.664433575835462,0.327,0.148,3.55694402503878e-141,Positive,CD276
COMMD5.1,4.20266805757635e-144,0.459931342687548,0.368,0.174,6.38847571432181e-140,Positive,COMMD5
UBAC1.1,4.30457869669709e-144,0.432112071391263,0.26,0.106,6.54339007684925e-140,Positive,UBAC1
ATP2B4.1,9.64883758420411e-144,0.436897395764265,0.288,0.123,1.46671980117487e-139,Positive,ATP2B4
P4HTM.1,1.56955712698027e-143,0.464775647206461,0.266,0.11,2.38588378872271e-139,Positive,P4HTM
PDIA6.1,1.5852680397124e-143,0.458209266968229,0.787,0.495,2.40976594716682e-139,Positive,PDIA6
SHB.1,1.74678814924316e-143,0.709726851918366,0.269,0.113,2.65529266566453e-139,Positive,SHB
UCHL3.1,2.24730896853193e-143,0.423119554621572,0.361,0.169,3.41613436306538e-139,Positive,UCHL3
TMEM30A.1,3.25884962104103e-143,0.430301246294408,0.315,0.139,4.95377730894447e-139,Positive,TMEM30A
C3.1,6.61901451106341e-143,0.824064894687492,0.41,0.213,1.00615639582675e-138,Positive,C3
OXR1.1,7.3470457996992e-143,0.470327682115544,0.297,0.129,1.11682443201228e-138,Positive,OXR1
TIMP3.1,8.5091069989686e-143,0.529635033415567,0.375,0.181,1.29346935491322e-138,Positive,TIMP3
DVL3.1,1.11371168900683e-142,0.570452479337406,0.269,0.113,1.69295313845929e-138,Positive,DVL3
FBXO32.1,1.40802532724391e-142,0.459252999830319,0.473,0.244,2.14033929994347e-138,Positive,FBXO32
COX7A2L.1,4.16982535375463e-142,0.422025912586014,0.738,0.446,6.33855152024241e-138,Positive,COX7A2L
FJX1.1,4.76788601893449e-142,0.749026914714297,0.281,0.122,7.24766353738231e-138,Positive,FJX1
CXXC5.1,6.863465204499e-142,0.522646666938197,0.496,0.266,1.04331534573589e-137,Positive,CXXC5
