"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
TPM1,1.0387334540062e-67,0.848554890627225,0.418,0.227,1.57897872343483e-63,Positive,TPM1
CISD1,1.21914031281696e-67,0.659577281913687,0.372,0.19,1.85321518951306e-63,Positive,CISD1
NDUFB9,2.98125572587575e-67,1.19616078366779,0.689,0.549,4.53180682890372e-63,Positive,NDUFB9
MLF1,3.68934778013521e-67,0.788578451832755,0.401,0.215,5.60817756058354e-63,Positive,MLF1
KIF9,8.30147464367263e-67,0.8812148400063,0.25,0.11,1.26190716058468e-62,Positive,KIF9
MAP3K13,1.5294622710609e-66,0.904677854316303,0.378,0.203,2.32493559823968e-62,Positive,MAP3K13
C9orf3,5.71008829682347e-66,0.955145627474147,0.289,0.137,8.67990522000136e-62,Positive,C9orf3
PCBD1,6.82616071252422e-66,0.829222796005574,0.44,0.253,1.03764468991081e-61,Positive,PCBD1
PNKD,1.40910519603399e-65,0.736277091387099,0.434,0.244,2.14198080849127e-61,Positive,PNKD
SPON1,1.85210510676762e-65,0.921368210534632,0.303,0.146,2.81538497279745e-61,Positive,SPON1
RND3,4.07859017621757e-65,0.420916293337594,0.489,0.275,6.19986492686832e-61,Positive,RND3
MAGEF1,4.22340611459668e-65,0.731725412074636,0.27,0.122,6.41999963479841e-61,Positive,MAGEF1
MORN2,2.44654457272024e-64,0.759255110783355,0.311,0.152,3.71899240499203e-60,Positive,MORN2
SUDS3,2.71072103132004e-63,0.713045972741722,0.31,0.151,4.12056703970959e-59,Positive,SUDS3
REEP3,3.93202427990574e-63,0.692994692718334,0.369,0.195,5.97707010788472e-59,Positive,REEP3
CAV2,5.84307466614675e-63,0.817166752681138,0.283,0.133,8.88205780000968e-59,Positive,CAV2
HDGF,6.44547893663154e-63,0.68787669134705,0.554,0.354,9.7977725315736e-59,Positive,HDGF
CCND1,6.62057635130787e-63,0.958057072602698,0.385,0.215,1.00639381116231e-58,Positive,CCND1
TYROBP.1,1.25067929839097e-62,-3.47434523309733,0.085,0.255,1.90115760148412e-58,Positive,TYROBP
HACD3,1.25272268546684e-62,0.862341481975686,0.327,0.167,1.90426375417815e-58,Positive,HACD3
CTBP2,2.14924761382152e-62,0.741685743456173,0.307,0.149,3.2670712977701e-58,Positive,CTBP2
FAM63B,2.33623780467486e-62,0.650365002629743,0.263,0.12,3.55131508688625e-58,Positive,FAM63B
PON2,2.58238716499086e-62,0.957676163537947,0.275,0.13,3.9254867295026e-58,Positive,PON2
AGPAT2,2.90312915807837e-62,0.808746176684053,0.403,0.225,4.41304663319493e-58,Positive,AGPAT2
METRN,3.10351239237213e-62,0.924429940021233,0.269,0.126,4.71764918764487e-58,Positive,METRN
UBE2H,3.28834100514208e-62,0.676618476829512,0.463,0.268,4.99860716191647e-58,Positive,UBE2H
PRDX5,7.63696687796362e-62,0.878075036772905,0.641,0.498,1.16089533511925e-57,Positive,PRDX5
HDAC7,1.92719214993793e-61,0.653774722964561,0.294,0.141,2.92952478712065e-57,Positive,HDAC7
MRPL48,3.22532293314266e-61,0.626252647572931,0.284,0.135,4.90281339067016e-57,Positive,MRPL48
EXOSC4,4.94229315317757e-61,0.880698831891443,0.357,0.192,7.51277982214523e-57,Positive,EXOSC4
TIMMDC1,8.64651849962043e-61,0.645689166296249,0.345,0.178,1.3143572771273e-56,Positive,TIMMDC1
FBXO32,9.12587741843425e-61,0.77240375348442,0.445,0.254,1.38722462637619e-56,Positive,FBXO32
TNFRSF12A,1.49147323280216e-60,0.765845261807926,0.567,0.386,2.26718846118257e-56,Positive,TNFRSF12A
MSRB2,1.59937985416777e-60,0.787284432190074,0.344,0.18,2.43121731632042e-56,Positive,MSRB2
PAFAH1B3,1.66352103751051e-60,0.700934250299605,0.327,0.165,2.52871832911972e-56,Positive,PAFAH1B3
ANXA4,2.4501957282562e-60,0.83267065179833,0.28,0.133,3.72454252652226e-56,Positive,ANXA4
LTBR,3.62066041135547e-60,0.767416635533735,0.307,0.153,5.50376589130145e-56,Positive,LTBR
F11R,4.03887871602821e-60,0.72954362309885,0.263,0.122,6.13949953623448e-56,Positive,F11R
COMTD1,5.27222481679293e-60,0.786847996615352,0.265,0.125,8.01430894400693e-56,Positive,COMTD1
MRPS23,5.96442470530669e-60,0.637364760009867,0.425,0.24,9.06652199453669e-56,Positive,MRPS23
COA4,8.38491895983762e-60,0.683637350190145,0.446,0.256,1.27459153108492e-55,Positive,COA4
ENAH,9.45491028413988e-60,0.92083897097686,0.319,0.163,1.4372409122921e-55,Positive,ENAH
MAP1LC3A,1.83294225615886e-59,0.581303733272451,0.392,0.212,2.78625552358708e-55,Positive,MAP1LC3A
CRIPT,2.37497650531506e-59,0.603053177675718,0.319,0.161,3.61020178572942e-55,Positive,CRIPT
KHDRBS3,2.42292021786858e-59,0.908103587480083,0.252,0.117,3.68308102318203e-55,Positive,KHDRBS3
CDC42EP4,6.48072767730592e-59,0.933463114645554,0.28,0.137,9.85135414227272e-55,Positive,CDC42EP4
DCBLD2,1.08908928756357e-58,0.958326330620889,0.281,0.138,1.65552462602538e-54,Positive,DCBLD2
CAPN1,1.14611468092659e-58,0.685910465816835,0.368,0.199,1.74220892647651e-54,Positive,CAPN1
BCL2L1,1.75040072565366e-58,0.665961968969111,0.336,0.175,2.66078414306614e-54,Positive,BCL2L1
LTBP3,1.95850767009347e-58,0.732453604511446,0.307,0.155,2.97712750930909e-54,Positive,LTBP3
HLA-DRB1.1,2.30144988110819e-58,-2.8320883520556,0.292,0.434,3.49843396427256e-54,Positive,HLA-DRB1
C8orf82,2.36274759742337e-58,0.764048557516942,0.334,0.175,3.59161262284327e-54,Positive,C8orf82
TMEM141,2.68320639339003e-58,0.84833135599741,0.365,0.2,4.07874203859218e-54,Positive,TMEM141
EMP1,3.17450100235898e-58,0.524273369708857,0.563,0.368,4.82555897368588e-54,Positive,EMP1
PTTG1IP,4.22858458483678e-58,0.646340497773431,0.554,0.354,6.42787142741039e-54,Positive,PTTG1IP
ZNF503,4.58068348235729e-58,0.540143224953936,0.365,0.194,6.96309696153132e-54,Positive,ZNF503
FKBP4,4.6241463904552e-58,0.721213986413933,0.392,0.215,7.02916492813094e-54,Positive,FKBP4
CHMP3,4.8757192097078e-58,0.523724904859123,0.431,0.247,7.41158077067683e-54,Positive,CHMP3
VCL,5.79617013703924e-58,0.779291541757682,0.315,0.161,8.81075822531334e-54,Positive,VCL
MANBAL,7.46542912499325e-58,0.712907837401531,0.337,0.175,1.13481988129022e-53,Positive,MANBAL
KCNK1,7.61530199491717e-58,0.771905103245736,0.286,0.14,1.15760205624736e-53,Positive,KCNK1
NTPCR,8.63150115847541e-58,0.772971276796276,0.267,0.127,1.31207449109985e-53,Positive,NTPCR
SLC25A4,1.08911919369494e-57,0.808786601632195,0.259,0.122,1.65557008633568e-53,Positive,SLC25A4
HLA-DRA.1,2.61759837013907e-57,-3.35578176904218,0.274,0.414,3.9790112824484e-53,Positive,HLA-DRA
AIG1,3.29573002864601e-57,0.940517128238968,0.263,0.126,5.00983921654481e-53,Positive,AIG1
OCIAD2.1,4.63445066311957e-57,0.889565399426824,0.569,0.378,7.04482845300805e-53,Positive,OCIAD2
PXDC1,6.54847417723596e-57,0.862196443934435,0.341,0.181,9.95433559681639e-53,Positive,PXDC1
COA5,6.66179855553323e-57,0.71770444926693,0.262,0.125,1.01265999842661e-52,Positive,COA5
TMEM261,1.17533505880194e-56,0.618833117628434,0.393,0.219,1.78662682288483e-52,Positive,TMEM261
EBAG9,1.29945250978278e-56,0.643312016567393,0.337,0.177,1.9752977601208e-52,Positive,EBAG9
SCOC,1.42378758530682e-56,0.644381789643624,0.313,0.16,2.16429950842489e-52,Positive,SCOC
PINK1,1.95353961724062e-56,0.641607280846587,0.28,0.137,2.96957557216747e-52,Positive,PINK1
FAM129B,3.65880744155814e-56,0.874041561812663,0.271,0.132,5.56175319191253e-52,Positive,FAM129B
BANF1,4.12988485985499e-56,0.625745156422317,0.599,0.41,6.27783797546557e-52,Positive,BANF1
CLU.1,4.96974988467551e-56,0.937134916099663,0.453,0.272,7.55451679969524e-52,Positive,CLU
SDC4,7.25740563198824e-56,0.759959166820463,0.425,0.248,1.10319823011853e-51,Positive,SDC4
AHCYL1,7.33349175975967e-56,0.628897827284624,0.378,0.209,1.11476408240107e-51,Positive,AHCYL1
HEBP1,1.08268659254876e-55,0.663763229408061,0.371,0.204,1.64579188933337e-51,Positive,HEBP1
COL18A1,1.2685529285288e-55,0.728462482218743,0.281,0.137,1.92832730665663e-51,Positive,COL18A1
CD151,2.68033818637973e-55,0.76803074317098,0.476,0.295,4.07438207711582e-51,Positive,CD151
DYNLL1,3.48154958363337e-55,0.613235624921403,0.695,0.542,5.29230352208109e-51,Positive,DYNLL1
HDAC2,3.89877156777024e-55,0.760857090090724,0.407,0.236,5.92652266016754e-51,Positive,HDAC2
TAX1BP3,4.40943923940337e-55,0.690531306795933,0.39,0.218,6.70278858781706e-51,Positive,TAX1BP3
ERGIC2,6.25360346734531e-55,0.476654753216872,0.4,0.222,9.5061026307116e-51,Positive,ERGIC2
NAPRT,8.59906368855985e-55,0.726848083941423,0.284,0.141,1.30714367129798e-50,Positive,NAPRT
MRPL13,9.36032203861372e-55,0.593086253302988,0.407,0.232,1.42286255308967e-50,Positive,MRPL13
NECTIN2,1.14412853181302e-54,0.707164157216868,0.493,0.311,1.73918978120898e-50,Positive,NECTIN2
NDFIP2,1.29990697609019e-54,0.798572088055153,0.261,0.126,1.9759885943547e-50,Positive,NDFIP2
PRSS23,1.65681970503476e-54,1.03179857659954,0.286,0.146,2.51853163362333e-50,Positive,PRSS23
AAMDC,1.77899334602559e-54,0.810638762294713,0.291,0.147,2.7042477852935e-50,Positive,AAMDC
PTOV1,1.78807003919642e-54,0.59618842157681,0.416,0.237,2.71804526658247e-50,Positive,PTOV1
CCDC91,2.37152978639759e-54,0.486415903995328,0.272,0.132,3.60496242830297e-50,Positive,CCDC91
EMP2,2.91797253031314e-54,0.672559954988861,0.387,0.218,4.435610043329e-50,Positive,EMP2
MRPL3,8.44087137133746e-54,0.56096262702928,0.418,0.24,1.28309685715701e-49,Positive,MRPL3
BCL10,1.22144925745531e-53,0.524525345602187,0.339,0.179,1.85672501625782e-49,Positive,BCL10
ADIRF,1.2265797141792e-53,0.933868179146265,0.297,0.155,1.8645238235238e-49,Positive,ADIRF
TMEM14A,2.69764614861202e-53,0.633262195279888,0.277,0.137,4.10069191050514e-49,Positive,TMEM14A
DPYSL3,4.8937759468272e-53,1.05296206687091,0.253,0.124,7.43902881677203e-49,Positive,DPYSL3
UBE2E2,5.61573259450767e-53,0.635367427810102,0.332,0.175,8.53647511691112e-49,Positive,UBE2E2
OXR1,6.02138041665012e-53,0.545304966329528,0.274,0.135,9.15310037134984e-49,Positive,OXR1
ITGB1BP1,6.04143228983988e-53,0.580787299732238,0.48,0.293,9.1835812237856e-49,Positive,ITGB1BP1
C15orf61,7.93808359145662e-53,0.60595777894771,0.332,0.176,1.20666808673732e-48,Positive,C15orf61
FAM200B,1.45603188112986e-52,0.632918344520076,0.328,0.173,2.21331406250551e-48,Positive,FAM200B
NUDT14,1.65527432696817e-52,0.696348219589957,0.327,0.175,2.51618250442431e-48,Positive,NUDT14
TRIP6,1.8362278480552e-52,0.747998957915705,0.36,0.2,2.79124995182872e-48,Positive,TRIP6
HSPH1,3.53356407036192e-52,0.965576854261874,0.486,0.302,5.37137074335715e-48,Positive,HSPH1
RARS2,4.05046725182971e-52,0.529746950800988,0.268,0.131,6.15711526950634e-48,Positive,RARS2
RAB4A,4.12411847968586e-52,0.649689754941786,0.44,0.264,6.26907250097047e-48,Positive,RAB4A
C14orf1,5.02031452580108e-52,0.499357277317242,0.341,0.181,7.63138011067022e-48,Positive,C14orf1
SERPINH1,1.23125139003484e-51,0.770799224824692,0.373,0.209,1.87162523799195e-47,Positive,SERPINH1
FAM89B,1.46518532423014e-51,0.519206585536407,0.366,0.201,2.22722821136223e-47,Positive,FAM89B
CD2AP,2.29144563856136e-51,0.54298715762264,0.304,0.156,3.48322651517712e-47,Positive,CD2AP
PSMB5,2.98609008220515e-51,0.579134478645572,0.561,0.374,4.53915553396004e-47,Positive,PSMB5
PTGES2,5.101101134127e-51,0.584503196434485,0.303,0.157,7.75418383398645e-47,Positive,PTGES2
TRAPPC3,6.36418676719045e-51,0.49512146387806,0.514,0.323,9.67420030480621e-47,Positive,TRAPPC3
ARL2,6.44580735508816e-51,0.557535733117418,0.407,0.235,9.79827176046951e-47,Positive,ARL2
REXO2,6.6503973401672e-51,0.564780114131077,0.507,0.317,1.01092689967882e-46,Positive,REXO2
SWI5,6.67515756704087e-51,0.705690120865653,0.268,0.134,1.01469070176588e-46,Positive,SWI5
PHF20L1,7.21468635037567e-51,0.490028145163051,0.377,0.21,1.09670447212061e-46,Positive,PHF20L1
TCEAL4,7.84773446905477e-51,0.553907838132158,0.436,0.256,1.19293411664102e-46,Positive,TCEAL4
HIKESHI,9.19706864608731e-51,0.71599287446191,0.365,0.205,1.39804640489173e-46,Positive,HIKESHI
ST14,1.1185472471324e-50,0.465388978364969,0.266,0.13,1.70030367036596e-46,Positive,ST14
IGFBP2,1.91218861831658e-50,0.844975274199154,0.41,0.246,2.90671791870303e-46,Positive,IGFBP2
NPEPPS,1.91301922371787e-50,0.608333134063404,0.342,0.187,2.90798052197353e-46,Positive,NPEPPS
BRE,2.19104258564004e-50,0.677949468186959,0.267,0.133,3.33060383443143e-46,Positive,BRE
ARPC1A,2.5072844570439e-50,0.560260724382397,0.44,0.262,3.81132310315243e-46,Positive,ARPC1A
FAM162A,2.75277471181481e-50,0.657441474768387,0.472,0.295,4.1844928394297e-46,Positive,FAM162A
HSF1,3.04968767336151e-50,0.627854065927556,0.466,0.287,4.63583023227684e-46,Positive,HSF1
PDLIM2,3.95811076139262e-50,0.605830800715267,0.406,0.231,6.01672416839292e-46,Positive,PDLIM2
AK2,4.96973435950514e-50,0.597046508979239,0.398,0.228,7.55449319988376e-46,Positive,AK2
CAPNS1.1,6.35119979778275e-50,0.596357321837273,0.428,0.258,9.65445881260955e-46,Positive,CAPNS1
CTTNBP2NL,1.14270447770292e-49,0.659026977242047,0.26,0.129,1.7370250765562e-45,Positive,CTTNBP2NL
PMVK,1.29427285576781e-49,0.639699452798744,0.353,0.198,1.96742416805264e-45,Positive,PMVK
SOX4,1.4186028743586e-49,0.73284102823242,0.492,0.317,2.15641822931251e-45,Positive,SOX4
TWISTNB,1.42269190429562e-49,0.527452923614646,0.489,0.3,2.16263396371977e-45,Positive,TWISTNB
ZHX1,1.48873097166955e-49,0.645455373077822,0.26,0.129,2.26301995003488e-45,Positive,ZHX1
IFT43,3.18574883846161e-49,0.716416058707658,0.253,0.125,4.84265680934549e-45,Positive,IFT43
BLVRB.1,4.15662523168556e-49,0.505945856059939,0.431,0.258,6.31848601468522e-45,Positive,BLVRB
IFT22,4.33784279716194e-49,0.696277011892214,0.254,0.125,6.59395483596586e-45,Positive,IFT22
RPF2,4.5420862344913e-49,0.535357025269283,0.332,0.179,6.90442528505023e-45,Positive,RPF2
TPD52,6.25153272124538e-49,0.571147148116834,0.283,0.145,9.5029548895651e-45,Positive,TPD52
FAM3C,6.83482027070845e-49,0.669844647357698,0.463,0.288,1.03896102935039e-44,Positive,FAM3C
PCMTD1,7.70819909653764e-49,0.482319649601636,0.31,0.163,1.17172334466469e-44,Positive,PCMTD1
LGALS3BP,1.01886755895325e-48,0.552010672330161,0.505,0.322,1.54878057636484e-44,Positive,LGALS3BP
PLEC,1.32244744172466e-48,0.651770443805531,0.418,0.253,2.01025235616566e-44,Positive,PLEC
CD9,1.58192751810059e-48,0.981445182247545,0.501,0.359,2.40468802026471e-44,Positive,CD9
STARD10,1.82403458564423e-48,0.542972653209496,0.291,0.151,2.77271497363779e-44,Positive,STARD10
TMEM41A,1.89988275029817e-48,0.530260727809641,0.3,0.158,2.88801176872825e-44,Positive,TMEM41A
NME4,2.05369465213912e-48,0.548195777710001,0.384,0.219,3.12182124071667e-44,Positive,NME4
DDX1,2.69782948447654e-48,0.468781942860477,0.359,0.2,4.10097059935279e-44,Positive,DDX1
C19orf53,3.34347580757561e-48,0.449205320037739,0.768,0.658,5.08241757509569e-44,Positive,C19orf53
FOSL1,4.83662105524148e-48,0.62597226578486,0.39,0.226,7.35214766607258e-44,Positive,FOSL1
CLTB,5.82624745945188e-48,0.664277001469417,0.59,0.41,8.85647876311281e-44,Positive,CLTB
PFN2,7.20007639278633e-48,0.642889410037224,0.284,0.147,1.09448361246745e-43,Positive,PFN2
DPY30,9.33884143607866e-48,0.525838495922078,0.452,0.28,1.41959728669832e-43,Positive,DPY30
MRPL12,1.64808754569106e-47,0.485686263912414,0.448,0.27,2.50525787820498e-43,Positive,MRPL12
DPCD,1.77341508710124e-47,0.682940147606268,0.255,0.127,2.69576827390259e-43,Positive,DPCD
FAM60A,2.89674649537373e-47,0.437749621175851,0.386,0.22,4.4033443476176e-43,Positive,FAM60A
NDUFB5,2.9028271486897e-47,0.621396649560416,0.449,0.278,4.41258754872321e-43,Positive,NDUFB5
H19,3.60413544157415e-47,0.855058992973419,0.265,0.141,5.47864628473687e-43,Positive,H19
GPS1,3.66140922196954e-47,0.445552322103254,0.308,0.163,5.5657081583159e-43,Positive,GPS1
POLR2H,5.41350486135528e-47,0.554583929515284,0.443,0.272,8.22906873974617e-43,Positive,POLR2H
AVPI1,6.80525730538534e-47,0.785910461902604,0.276,0.144,1.03446716299162e-42,Positive,AVPI1
IGFBP3,8.3591957778252e-47,0.479298716093055,0.323,0.177,1.27068135018721e-42,Positive,IGFBP3
CDK16,1.01681139044952e-46,0.479369443524782,0.307,0.163,1.54565499462231e-42,Positive,CDK16
MVB12A,1.02840686128685e-46,0.679245863308334,0.29,0.154,1.56328126984215e-42,Positive,MVB12A
LYRM4,1.58443004060591e-46,0.566468571832751,0.416,0.251,2.40849210472504e-42,Positive,LYRM4
CYHR1,1.60647332174165e-46,0.756966963578788,0.298,0.161,2.44200009637948e-42,Positive,CYHR1
RAB10,1.99244831763e-46,0.505262077174009,0.482,0.299,3.02872068762936e-42,Positive,RAB10
ZFPL1,2.13178918043068e-46,0.499899879265283,0.297,0.157,3.24053273317268e-42,Positive,ZFPL1
WWTR1,2.87134055700669e-46,0.646982967558481,0.285,0.15,4.36472478070588e-42,Positive,WWTR1
MYL9,3.00818707237722e-46,0.589362420743185,0.355,0.2,4.57274516872061e-42,Positive,MYL9
MAPKAP1,3.24854511111154e-46,0.556244355473866,0.28,0.145,4.93811342340066e-42,Positive,MAPKAP1
TMEM14C,3.67293308940297e-46,0.657871380940761,0.519,0.352,5.58322558920146e-42,Positive,TMEM14C
NR1D2,4.27618495977373e-46,0.502014356503432,0.33,0.18,6.50022875735204e-42,Positive,NR1D2
SEPW1,4.72473863748923e-46,0.572076833169296,0.552,0.376,7.18207520284737e-42,Positive,SEPW1
YES1,4.79011667312842e-46,0.733517250841208,0.282,0.149,7.28145635482252e-42,Positive,YES1
COA3,5.29549135651689e-46,0.502800494896002,0.348,0.195,8.04967641104133e-42,Positive,COA3
ATG101,5.33437060351924e-46,0.496844921361154,0.512,0.329,8.1087767544096e-42,Positive,ATG101
TMEM134,5.77935710339744e-46,0.458165246338545,0.405,0.238,8.78520073287445e-42,Positive,TMEM134
CHCHD1,6.69234114042676e-46,0.433517365157009,0.39,0.224,1.01730277675627e-41,Positive,CHCHD1
HES4,9.41683168622386e-46,0.606652631918464,0.41,0.25,1.43145258462289e-41,Positive,HES4
MMP24-AS1,1.17221507952802e-45,0.54771026881335,0.51,0.335,1.78188414239055e-41,Positive,MMP24-AS1
CDYL,1.23480927692186e-45,0.669354349427672,0.274,0.143,1.87703358184891e-41,Positive,CDYL
SMIM15,1.31713267490428e-45,0.474007026993391,0.335,0.186,2.002173379122e-41,Positive,SMIM15
MALSU1,1.76989932117484e-45,0.443933338100024,0.36,0.204,2.69042395811787e-41,Positive,MALSU1
SUCLG1,2.0078159057661e-45,0.495441860203124,0.385,0.223,3.05208095835505e-41,Positive,SUCLG1
ZNF593,5.57790128897721e-45,0.476761944753526,0.455,0.278,8.47896774937426e-41,Positive,ZNF593
APOPT1,6.84543021760898e-45,0.440208707635834,0.39,0.229,1.04057384737874e-40,Positive,APOPT1
WASL,7.04569987315119e-45,0.555450246332446,0.301,0.162,1.07101683771771e-40,Positive,WASL
POLR2K,7.98074064849999e-45,0.502802888602595,0.566,0.389,1.21315238597848e-40,Positive,POLR2K
COQ4,1.00071902768922e-44,0.483660150103396,0.315,0.172,1.52119299399038e-40,Positive,COQ4
BAD,1.09461541984359e-44,0.463319401204358,0.417,0.249,1.66392489970424e-40,Positive,BAD
NMD3,1.33504675249884e-44,0.501183721746259,0.256,0.129,2.02940456847349e-40,Positive,NMD3
FAM127B,1.57168984536686e-44,0.675070789838833,0.265,0.137,2.38912573394216e-40,Positive,FAM127B
COX20,2.01277940604225e-44,0.481442050802786,0.46,0.287,3.05962597512482e-40,Positive,COX20
MRPL42,2.27462193016218e-44,0.448351489549681,0.372,0.214,3.45765279603953e-40,Positive,MRPL42
ATG5,2.72182889539113e-44,0.455837184390073,0.338,0.189,4.13745210388405e-40,Positive,ATG5
MRPS33,2.90695572953856e-44,0.474172626682696,0.391,0.23,4.41886340447157e-40,Positive,MRPS33
PSMG3,3.05620626930331e-44,0.430271205407425,0.356,0.202,4.64573914996795e-40,Positive,PSMG3
DANCR,3.94330437932662e-44,0.452627047306797,0.489,0.303,5.99421698701439e-40,Positive,DANCR
ACP1,4.11972780970436e-44,0.463175759669956,0.567,0.386,6.2623982435316e-40,Positive,ACP1
CLPTM1,4.53004991396308e-44,0.464613167136184,0.409,0.244,6.88612887421527e-40,Positive,CLPTM1
DUSP23,4.65833847686492e-44,0.777942534608656,0.421,0.26,7.08114031868237e-40,Positive,DUSP23
TAF10,4.69050654017558e-44,0.551548527310318,0.351,0.2,7.13003899172089e-40,Positive,TAF10
DYNLRB1,5.09571275158529e-44,0.510574194290777,0.646,0.494,7.74599295368481e-40,Positive,DYNLRB1
TSEN34,5.65623575275478e-44,0.528432452244444,0.379,0.22,8.59804396776253e-40,Positive,TSEN34
PTRH1,5.72852999407772e-44,0.653214712260797,0.25,0.129,8.70793844399754e-40,Positive,PTRH1
TMED3,7.99954357973793e-44,0.544903973418081,0.431,0.263,1.21601061955596e-39,Positive,TMED3
CPNE3,8.48982616503897e-44,0.525761924345769,0.327,0.183,1.29053847534757e-39,Positive,CPNE3
MXI1,1.13745860590313e-43,0.486874782861037,0.339,0.189,1.72905082683334e-39,Positive,MXI1
UQCC2,1.57884736411551e-43,0.414815122438159,0.356,0.202,2.40000587819199e-39,Positive,UQCC2
AHSA1,1.6501476955684e-43,0.606033241840042,0.442,0.269,2.50838951203352e-39,Positive,AHSA1
FNTA,1.66567425230132e-43,0.414250937515489,0.349,0.198,2.53199143092324e-39,Positive,FNTA
NHP2,2.08372877657556e-43,0.510133905812184,0.565,0.393,3.1674761132725e-39,Positive,NHP2
CDIPT,2.94397906009422e-43,0.410537057873507,0.365,0.208,4.47514256924923e-39,Positive,CDIPT
CAPN2,3.0863454596619e-43,0.504888660666574,0.493,0.319,4.69155373323205e-39,Positive,CAPN2
VPS28,3.18373817690789e-43,0.768515579639381,0.572,0.414,4.83960040271768e-39,Positive,VPS28
RALBP1,3.32931302389883e-43,0.491098305313166,0.493,0.317,5.06088872762861e-39,Positive,RALBP1
ATP6V1D,3.44115093587995e-43,0.529960065480214,0.383,0.227,5.23089353763111e-39,Positive,ATP6V1D
LSM4,3.99791326827207e-43,0.479139641686657,0.467,0.293,6.07722795910038e-39,Positive,LSM4
CBX1,4.61726318253708e-43,0.646104613455852,0.28,0.15,7.01870176377461e-39,Positive,CBX1
MRPL51,4.94447876060186e-43,0.531054393426792,0.614,0.442,7.51610216399089e-39,Positive,MRPL51
SPECC1,5.16407120132077e-43,0.621842988983462,0.268,0.141,7.8499046331277e-39,Positive,SPECC1
SDHC,5.18145039535665e-43,0.449805761842234,0.486,0.309,7.87632274598165e-39,Positive,SDHC
NDUFAF4,5.46603332881969e-43,0.433343654294141,0.38,0.221,8.3089172631388e-39,Positive,NDUFAF4
SLC20A1,9.48352637912101e-43,0.739539378854299,0.357,0.208,1.44159084489018e-38,Positive,SLC20A1
DPM2,9.66537269462077e-43,0.425300272018935,0.324,0.18,1.4692333033093e-38,Positive,DPM2
ZNHIT1,1.03836550153774e-42,0.483590502084017,0.572,0.392,1.57841939888753e-38,Positive,ZNHIT1
PHB,1.11338470790896e-42,0.518498261027621,0.51,0.337,1.69245609449241e-38,Positive,PHB
ALG3,1.39271011945496e-42,0.518485627452859,0.31,0.173,2.11705865258348e-38,Positive,ALG3
CFAP36,1.42236058038846e-42,0.590318078387048,0.357,0.208,2.1621303182485e-38,Positive,CFAP36
COMMD5,1.80868509414065e-42,0.470539418084292,0.324,0.183,2.7493822116032e-38,Positive,COMMD5
APP,2.08380178238178e-42,0.525644991556916,0.43,0.263,3.16758708939854e-38,Positive,APP
EEF1E1,2.76158674945419e-42,0.49587244825924,0.35,0.202,4.19788801784531e-38,Positive,EEF1E1
LAMTOR2.1,3.28577640635172e-42,0.531828385262644,0.502,0.332,4.99470871529525e-38,Positive,LAMTOR2
FIS1,3.66197139435207e-42,0.657102536480164,0.545,0.396,5.56656271655459e-38,Positive,FIS1
PPA2,4.69101671737857e-42,0.445092171062509,0.296,0.162,7.13081451208716e-38,Positive,PPA2
HDDC2,4.9177838935895e-42,0.544511666730264,0.36,0.212,7.47552329664539e-38,Positive,HDDC2
TMEM9,5.47581261358224e-42,0.620805073124263,0.286,0.156,8.32378275390637e-38,Positive,TMEM9
CTNNA1,7.39614205346475e-42,0.517872802586297,0.42,0.26,1.12428755354718e-37,Positive,CTNNA1
MYL6B,7.44861878426874e-42,0.477773973437676,0.37,0.216,1.13226454139669e-37,Positive,MYL6B
PPCS,9.04619509904205e-42,0.464758022205523,0.391,0.233,1.37511211700538e-37,Positive,PPCS
RNF139,9.2243178009876e-42,0.453833699517199,0.48,0.305,1.40218854892812e-37,Positive,RNF139
TMOD3,1.20572162952751e-41,0.471993036870619,0.378,0.225,1.83281744904477e-37,Positive,TMOD3
LPP,1.29051335268249e-41,0.640951792157425,0.25,0.13,1.96170934741265e-37,Positive,LPP
BOLA3,1.51812690108782e-41,0.45263470666114,0.351,0.202,2.3077047023436e-37,Positive,BOLA3
CYC1,1.56752789132765e-41,0.574310558484763,0.569,0.408,2.38279914760715e-37,Positive,CYC1
COA6,1.67130409536256e-41,0.428046357987508,0.354,0.203,2.54054935536062e-37,Positive,COA6
YPEL3,1.78450140265751e-41,0.43448409117381,0.471,0.299,2.71262058217968e-37,Positive,YPEL3
LINC00116,2.01120706329515e-41,0.505371147762969,0.277,0.148,3.05723585691496e-37,Positive,LINC00116
NAXE,2.01336070288963e-41,0.496996834034316,0.407,0.25,3.06050960446253e-37,Positive,NAXE
KLF10,2.40955603794008e-41,0.672455582090137,0.451,0.294,3.66276613327271e-37,Positive,KLF10
FEZ2,2.55173756775554e-41,0.447354463997864,0.334,0.19,3.87889627674519e-37,Positive,FEZ2
MIEN1,2.62160577049652e-41,0.470365866791956,0.5,0.33,3.98510293173176e-37,Positive,MIEN1
DPM3,3.54114965501164e-41,0.40862184442565,0.345,0.198,5.38290159058319e-37,Positive,DPM3
EMG1,4.56733995305869e-41,0.504007733500805,0.34,0.196,6.94281346264452e-37,Positive,EMG1
RFK,5.27063864303467e-41,0.516242022369777,0.264,0.141,8.011897801277e-37,Positive,RFK
TRAPPC6A,6.0928185867558e-41,0.52516711125926,0.304,0.171,9.2616935337275e-37,Positive,TRAPPC6A
