"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
PXMP2,1.78779757463089e-27,0.775048019261645,0.298,0.137,2.35774744142322e-23,Positive,PXMP2
RIPK2.1,1.83713019002271e-27,0.768183072801428,0.321,0.155,2.42280729460194e-23,Positive,RIPK2
SLC39A7.1,1.84394780387609e-27,0.68314151483644,0.381,0.195,2.43179836375179e-23,Positive,SLC39A7
AHDC1,1.87198530167494e-27,0.683743703111313,0.259,0.112,2.46877421584891e-23,Positive,AHDC1
RAB9A,1.88675570778803e-27,0.598709302490693,0.381,0.191,2.48825342743085e-23,Positive,RAB9A
RBFOX2,1.89271241721843e-27,0.733282970176233,0.288,0.129,2.49610913582766e-23,Positive,RBFOX2
NUCKS1,2.07914257725541e-27,0.535786340953924,0.868,0.632,2.74197323088443e-23,Positive,NUCKS1
ARPC5L,2.10829493786153e-27,0.455125921516948,0.648,0.388,2.78041936405179e-23,Positive,ARPC5L
UBA1.1,2.14239406477471e-27,0.499901609839871,0.389,0.195,2.82538929262489e-23,Positive,UBA1
HSPD1,2.19483491603577e-27,0.531963200256199,0.746,0.518,2.89454828726798e-23,Positive,HSPD1
EMD,2.22746219212075e-27,0.443452845913333,0.535,0.3,2.93757713896884e-23,Positive,EMD
MCRIP1.1,2.24477867226905e-27,0.60467093440699,0.418,0.222,2.96041411298842e-23,Positive,MCRIP1
AHCY.1,2.26837971941637e-27,0.63212797296662,0.437,0.231,2.9915391739663e-23,Positive,AHCY
RRP15,2.53710298130501e-27,0.541104555628469,0.337,0.163,3.34593141174505e-23,Positive,RRP15
MRPL51,2.67789466770178e-27,0.431522010866453,0.856,0.58,3.5316074877651e-23,Positive,MRPL51
PSMB4,2.74872509930466e-27,0.468081772752079,0.641,0.383,3.62501866096299e-23,Positive,PSMB4
CAPRIN1.1,2.85893760515244e-27,0.524790306233512,0.377,0.19,3.77036691367504e-23,Positive,CAPRIN1
GALNT1,2.89589045870508e-27,0.587311749445241,0.459,0.247,3.81910033694026e-23,Positive,GALNT1
VAPA.1,2.95850094687547e-27,0.423562140397263,0.812,0.554,3.90167104873937e-23,Positive,VAPA
SMARCC1,3.07996339804498e-27,0.542898840271436,0.469,0.26,4.06185572934171e-23,Positive,SMARCC1
GPS1,3.10277563980404e-27,0.597888508696044,0.354,0.172,4.09194051377357e-23,Positive,GPS1
PDHA1,3.14704005630992e-27,0.480843812840298,0.481,0.26,4.15031642626152e-23,Positive,PDHA1
STMN1,3.25258676990463e-27,0.480264033582988,0.824,0.564,4.28951143215023e-23,Positive,STMN1
KLHL23,3.55412879267358e-27,0.894086280976309,0.261,0.114,4.68718505177792e-23,Positive,KLHL23
MAGEF1,3.6087010366382e-27,0.655943094326991,0.475,0.26,4.75915492711846e-23,Positive,MAGEF1
CCT7,4.34357209634681e-27,0.474121455700898,0.646,0.387,5.72830288066217e-23,Positive,CCT7
ERBB3,5.06030486709092e-27,0.812009336490346,0.391,0.202,6.6735300587195e-23,Positive,ERBB3
FOXO3.1,5.13066489596384e-27,0.506194457714085,0.426,0.225,6.76632086479711e-23,Positive,FOXO3
UBP1,5.56643591491341e-27,0.483997655272718,0.261,0.113,7.34101568458781e-23,Positive,UBP1
VPS35.1,5.98766782085485e-27,0.480304673340255,0.555,0.328,7.89653632214338e-23,Positive,VPS35
TFG,6.04759568014553e-27,0.435817010440471,0.635,0.369,7.97556918297592e-23,Positive,TFG
LRRC41,6.12412445947404e-27,0.521940181396059,0.411,0.213,8.07649533715436e-23,Positive,LRRC41
C1orf35,6.62739691298191e-27,0.50128518184286,0.45,0.242,8.74021104884054e-23,Positive,C1orf35
GOLM1,6.83210216119721e-27,0.710873214200682,0.264,0.115,9.01017633018687e-23,Positive,GOLM1
NSMCE2,6.86861842258642e-27,0.515682086218726,0.394,0.201,9.05833397570698e-23,Positive,NSMCE2
XRCC6,7.07818098991662e-27,0.446744763240661,0.723,0.469,9.33470508950204e-23,Positive,XRCC6
XRCC5.1,7.2995821026463e-27,0.538676888964356,0.663,0.424,9.62668887696995e-23,Positive,XRCC5
HNRNPA3,8.35638574941613e-27,0.430570211502574,0.882,0.664,1.102040152633e-22,Positive,HNRNPA3
PSMD14,8.74935534789549e-27,0.481658246363103,0.602,0.357,1.15386498328046e-22,Positive,PSMD14
ALG3,9.39410004622343e-27,0.536321891040742,0.509,0.285,1.23889391409595e-22,Positive,ALG3
SERPINE2,9.52750709362665e-27,0.817283474694571,0.403,0.209,1.25648763550748e-22,Positive,SERPINE2
TFAP2C,1.02757469284445e-26,0.656180999424119,0.267,0.118,1.35516550492326e-22,Positive,TFAP2C
DCAF6,1.05407821274699e-26,0.635425368486909,0.277,0.125,1.39011834697073e-22,Positive,DCAF6
KDM5B,1.10933912743179e-26,0.72454479349378,0.343,0.173,1.46299644125705e-22,Positive,KDM5B
GUSB.1,1.19273632037289e-26,0.643815556074901,0.367,0.185,1.57298065930776e-22,Positive,GUSB
EMP1.1,1.22931795187752e-26,0.548236538959825,0.452,0.244,1.62122451493607e-22,Positive,EMP1
PHGDH,1.23268924490107e-26,0.559943919347441,0.592,0.354,1.62567057617553e-22,Positive,PHGDH
ACOX1,1.33118623471999e-26,0.694229853999975,0.267,0.119,1.75556840634872e-22,Positive,ACOX1
FAM50A,1.38198560117949e-26,0.427332136894317,0.533,0.299,1.82256261083551e-22,Positive,FAM50A
C16orf91,1.73647644616422e-26,0.683351510588788,0.315,0.15,2.29006513720137e-22,Positive,C16orf91
LPP,1.88396805291129e-26,0.506485382262824,0.536,0.313,2.48457706817941e-22,Positive,LPP
MCM6,2.11806953125412e-26,0.75204139542691,0.262,0.116,2.79331009781794e-22,Positive,MCM6
ANKLE2.1,2.26428714508097e-26,0.654588178592499,0.332,0.162,2.98614188693278e-22,Positive,ANKLE2
RPL26L1,2.43518625286876e-26,0.520401948763107,0.462,0.248,3.21152363028332e-22,Positive,RPL26L1
TRAPPC6A,2.43630730591342e-26,0.440541602488972,0.398,0.208,3.21300207503862e-22,Positive,TRAPPC6A
BORCS8,2.48183948405794e-26,0.624433579747194,0.288,0.132,3.27304991157561e-22,Positive,BORCS8
ALG5,2.51937702463672e-26,0.424727698517109,0.459,0.247,3.32255442009091e-22,Positive,ALG5
LURAP1L,2.83158778522898e-26,1.10137615136172,0.33,0.169,3.73429797115998e-22,Positive,LURAP1L
KRCC1,2.90453866493666e-26,0.545479750433527,0.409,0.214,3.83050559131847e-22,Positive,KRCC1
ZNF462,3.01674689210699e-26,0.918703159571908,0.267,0.122,3.9784858013107e-22,Positive,ZNF462
TSPAN15,3.20726877385071e-26,0.702296886759029,0.303,0.141,4.22974605895432e-22,Positive,TSPAN15
RHBDL2,3.37472366715752e-26,1.02199963320628,0.272,0.124,4.45058557224733e-22,Positive,RHBDL2
CBX6,3.438967988246e-26,0.60018438193803,0.294,0.135,4.53531098289882e-22,Positive,CBX6
DHRS4L2.1,3.45403625602987e-26,0.588165656499712,0.352,0.174,4.5551830144522e-22,Positive,DHRS4L2
MEA1,3.89799050313685e-26,0.460883429223054,0.562,0.329,5.14066987553688e-22,Positive,MEA1
CDC42EP1,3.91457938964648e-26,0.672303981022767,0.396,0.207,5.16254729906578e-22,Positive,CDC42EP1
COPB2,3.95799953617786e-26,0.453843724782292,0.459,0.246,5.21980978831136e-22,Positive,COPB2
COMMD2,4.01201810428293e-26,0.530012248987418,0.42,0.222,5.29104947592833e-22,Positive,COMMD2
TUSC1,4.79156237466596e-26,0.795280736705996,0.305,0.145,6.31911245970947e-22,Positive,TUSC1
C7orf50,5.27624022322756e-26,0.517498033863761,0.47,0.26,6.9583056063925e-22,Positive,C7orf50
HELLS,5.39008024902376e-26,0.606838308724676,0.369,0.187,7.10843783241254e-22,Positive,HELLS
INSR,5.73439253776771e-26,0.626649156479207,0.327,0.159,7.56251687880806e-22,Positive,INSR
ING1,6.85167536646238e-26,0.481463298345552,0.36,0.179,9.03598947329058e-22,Positive,ING1
GRHPR,6.9242800182209e-26,0.484723978741457,0.538,0.304,9.13174048802972e-22,Positive,GRHPR
GRSF1,7.68875083360087e-26,0.521378094484227,0.433,0.233,1.01399245993528e-21,Positive,GRSF1
PNKD,8.44860903033197e-26,0.508634812785322,0.558,0.33,1.11420255892018e-21,Positive,PNKD
TSNAX,8.68684869422233e-26,0.534011465911308,0.381,0.194,1.14562160579404e-21,Positive,TSNAX
RERE,9.81185468241115e-26,0.534211727981137,0.281,0.128,1.29398739551638e-21,Positive,RERE
S100A10.1,1.01872516620134e-25,0.420128727458441,0.953,0.727,1.34349474918633e-21,Positive,S100A10
PKN2,1.14962990902428e-25,0.489725989646541,0.408,0.216,1.51613192402122e-21,Positive,PKN2
UFL1,1.15870059413875e-25,0.443895322495864,0.332,0.163,1.52809434355019e-21,Positive,UFL1
EI24,1.16376232612519e-25,0.496935146189368,0.646,0.405,1.5347697556939e-21,Positive,EI24
BRCC3,1.27591370908907e-25,0.61273527838853,0.291,0.135,1.68267499954666e-21,Positive,BRCC3
NUDT8,1.44746328930655e-25,0.724435170012124,0.332,0.163,1.90891458593748e-21,Positive,NUDT8
RAC3,1.55314302633137e-25,1.08686378576867,0.266,0.121,2.0482850231258e-21,Positive,RAC3
NRIP1,1.58035195290816e-25,0.877435305570278,0.261,0.117,2.08416815549528e-21,Positive,NRIP1
MRPL2,1.7172413153372e-25,0.49878851259914,0.396,0.204,2.26469784666669e-21,Positive,MRPL2
MAFG.1,1.74611640844541e-25,0.757705670583607,0.311,0.149,2.30277831945781e-21,Positive,MAFG
MVB12A,1.80213825572777e-25,0.629610913187558,0.316,0.155,2.37665993165379e-21,Positive,MVB12A
SYNCRIP,1.84091043423876e-25,0.426895552921517,0.635,0.386,2.42779268067407e-21,Positive,SYNCRIP
VCL,2.09124032770962e-25,0.555571785826127,0.345,0.172,2.75792774418344e-21,Positive,VCL
BTG3,2.15055855165141e-25,0.423296921871535,0.657,0.401,2.83615661791788e-21,Positive,BTG3
SERTAD4,2.18497913511609e-25,0.873000908687485,0.283,0.132,2.8815504833911e-21,Positive,SERTAD4
RBBP7,2.19270697784553e-25,0.51691240513493,0.585,0.343,2.89174196238269e-21,Positive,RBBP7
SGCB,2.20835306036013e-25,0.659865144624938,0.257,0.114,2.91237601600294e-21,Positive,SGCB
BAZ1B,2.21199841280657e-25,0.496660275334565,0.435,0.237,2.91718350680931e-21,Positive,BAZ1B
DRG1,2.3045129722513e-25,0.5382668866049,0.433,0.237,3.03919170780501e-21,Positive,DRG1
SLC25A37.1,2.3130359183786e-25,0.475867003501933,0.689,0.434,3.0504317691577e-21,Positive,SLC25A37
CRIP2,2.32887626458013e-25,0.586882903315291,0.396,0.211,3.07132201772828e-21,Positive,CRIP2
VBP1,2.66717020825616e-25,0.505664776544225,0.521,0.307,3.51746407064823e-21,Positive,VBP1
DHRS4-AS1,2.86456232824759e-25,0.575345775758061,0.276,0.125,3.77778479849292e-21,Positive,DHRS4-AS1
MOB4,3.05356735935293e-25,0.414954336422239,0.404,0.214,4.02704463351464e-21,Positive,MOB4
KCNK6,3.1917222682176e-25,0.656054201098918,0.272,0.122,4.20924332732537e-21,Positive,KCNK6
NDUFA10,3.24570525586499e-25,0.441642065854898,0.508,0.289,4.28043609143475e-21,Positive,NDUFA10
PRCC,3.28243980477124e-25,0.461205984945128,0.379,0.196,4.32888161453231e-21,Positive,PRCC
BAG5,3.7956760199843e-25,0.552567575562313,0.289,0.136,5.00573753515529e-21,Positive,BAG5
ZNF706,3.8416634356834e-25,0.51879389482565,0.78,0.544,5.06638573897926e-21,Positive,ZNF706
GJB3,3.86847084538751e-25,0.87707060460565,0.262,0.118,5.10173935089705e-21,Positive,GJB3
RAB13,3.91276016685524e-25,0.449540149968099,0.651,0.411,5.16014810804868e-21,Positive,RAB13
SPTBN1,4.04575495153051e-25,0.550031768088082,0.384,0.198,5.33554163007843e-21,Positive,SPTBN1
GUCD1,4.17455330750988e-25,0.579000904300254,0.298,0.141,5.50540090194403e-21,Positive,GUCD1
KRT14,4.21945254052532e-25,0.52406792899006,0.68,0.446,5.56461401044479e-21,Positive,KRT14
CHMP3,4.22245491663499e-25,0.473988332960272,0.553,0.326,5.56857354405822e-21,Positive,CHMP3
STRBP,4.43066848105951e-25,0.457806130860322,0.318,0.155,5.84316559282128e-21,Positive,STRBP
NDUFAF6,4.54252578478753e-25,0.52751731025124,0.349,0.175,5.99068300497779e-21,Positive,NDUFAF6
PDLIM4,4.6001749844158e-25,0.616259520354025,0.453,0.254,6.06671076944756e-21,Positive,PDLIM4
SMC5,4.63874289870299e-25,0.422851729581772,0.389,0.203,6.1175741348095e-21,Positive,SMC5
MESP1,4.67600176854044e-25,1.16535290854421,0.255,0.117,6.16671113235113e-21,Positive,MESP1
MDH2,4.69129918822726e-25,0.423438932068242,0.8,0.534,6.18688536943411e-21,Positive,MDH2
SAP30BP,5.92325415986758e-25,0.505197901229758,0.382,0.2,7.81158758603336e-21,Positive,SAP30BP
SEC22B.1,7.50035300488613e-25,0.453448895178507,0.416,0.225,9.89146554284383e-21,Positive,SEC22B
PTAR1,7.90721254162592e-25,0.470834201323361,0.301,0.143,1.04280318998963e-20,Positive,PTAR1
FAM91A1.1,8.11837492665529e-25,0.638613767788412,0.31,0.151,1.0706512853273e-20,Positive,FAM91A1
OGFRL1.1,8.36236554085838e-25,0.509290130431276,0.459,0.257,1.1028287675284e-20,Positive,OGFRL1
HM13,9.622567533292e-25,0.408286024657033,0.626,0.387,1.26902420629055e-20,Positive,HM13
CREG1.1,9.65213827710427e-25,0.439174089969429,0.492,0.273,1.27292399598451e-20,Positive,CREG1
MFSD12.1,9.83730607851717e-25,0.487666533534669,0.298,0.139,1.29734392563484e-20,Positive,MFSD12
HIST3H2A,9.90579138457322e-25,0.711986506618893,0.401,0.213,1.30637576779752e-20,Positive,HIST3H2A
IARS,1.01214829013689e-24,0.564555488823619,0.374,0.196,1.33482116503253e-20,Positive,IARS
PMM1,1.05437042645741e-24,0.451157413091508,0.305,0.144,1.39050371841203e-20,Positive,PMM1
SLC44A2,1.08161114725448e-24,0.45976087877639,0.428,0.228,1.4264287809992e-20,Positive,SLC44A2
TATDN1,1.12857454388685e-24,0.489067282066481,0.562,0.331,1.48836410847797e-20,Positive,TATDN1
NEBL,1.13735894852902e-24,0.957631788870133,0.276,0.13,1.49994898132007e-20,Positive,NEBL
GCSH,1.16711797274891e-24,0.663448828104731,0.518,0.3,1.53919518246126e-20,Positive,GCSH
CYHR1.1,1.17302072532909e-24,0.65674722197745,0.377,0.2,1.54697973256401e-20,Positive,CYHR1
MAN1A2,1.18156996336176e-24,0.516620343512233,0.423,0.233,1.55825446768149e-20,Positive,MAN1A2
HMGXB4,1.19120998410319e-24,0.524705223414301,0.421,0.228,1.57096772703529e-20,Positive,HMGXB4
TXNL4A,1.20804479435332e-24,0.449008427486048,0.746,0.504,1.59316947479315e-20,Positive,TXNL4A
POLD2,1.23177487514741e-24,0.512358797316559,0.506,0.286,1.62446470534441e-20,Positive,POLD2
EIF2S2,1.24384942917993e-24,0.409240233551943,0.822,0.579,1.64038862720249e-20,Positive,EIF2S2
APEX1,1.31081605250877e-24,0.421671769506847,0.724,0.458,1.72870421004856e-20,Positive,APEX1
TMEM45A,1.37855796554768e-24,1.1203466229566,0.506,0.302,1.81804224496429e-20,Positive,TMEM45A
SRGN,1.44840847733816e-24,-2.3761338094106,0.184,0.351,1.91016109991356e-20,Positive,SRGN
CCDC34,1.53884776646135e-24,0.603699413727805,0.386,0.206,2.02943243440923e-20,Positive,CCDC34
DHCR7,1.83598927955533e-24,0.6030943411873,0.393,0.207,2.42130266187757e-20,Positive,DHCR7
RAB32.1,1.92154744174702e-24,0.890293033036047,0.293,0.142,2.53413676617596e-20,Positive,RAB32
IMPAD1,2.05877517573629e-24,0.414811010610739,0.413,0.216,2.71511270176102e-20,Positive,IMPAD1
SLC50A1,2.10756381492804e-24,0.580504042171055,0.286,0.133,2.7794551591271e-20,Positive,SLC50A1
PALLD,2.15183971080363e-24,0.523548705393286,0.354,0.181,2.83784621060782e-20,Positive,PALLD
C9orf3,2.24370726863806e-24,0.986963803216147,0.257,0.119,2.95900114587987e-20,Positive,C9orf3
METTL26,2.48926304380736e-24,0.502163743508613,0.543,0.335,3.28284010217315e-20,Positive,METTL26
CSNK1E,2.93589963453382e-24,0.555959308081662,0.372,0.194,3.8718644380232e-20,Positive,CSNK1E
NFIC,2.93919691076631e-24,0.49047058377941,0.423,0.234,3.87621288591862e-20,Positive,NFIC
RFC2,2.94812356477756e-24,0.545735616356629,0.318,0.155,3.88798535722864e-20,Positive,RFC2
ALYREF,3.28896038213036e-24,0.488568480805738,0.362,0.183,4.33748095195351e-20,Positive,ALYREF
MCFD2,3.36036380194047e-24,0.461201223208781,0.391,0.208,4.43164778199909e-20,Positive,MCFD2
TECR,3.47122720335656e-24,0.49426824707109,0.717,0.472,4.57785443578664e-20,Positive,TECR
GART,3.53335109263563e-24,0.609356497579658,0.354,0.182,4.65978342096788e-20,Positive,GART
PABPN1,3.56663989492318e-24,0.425389306360195,0.565,0.34,4.7036846934247e-20,Positive,PABPN1
VKORC1,4.33870115353519e-24,0.423554222794892,0.57,0.35,5.72187908128221e-20,Positive,VKORC1
ENOSF1,4.38573764968014e-24,0.604683705265387,0.321,0.161,5.78391081239817e-20,Positive,ENOSF1
THOC1,4.62020833341392e-24,0.452632906632515,0.277,0.13,6.09313075010628e-20,Positive,THOC1
PPFIBP1,4.76441781537005e-24,0.724635187521421,0.279,0.132,6.28331421491002e-20,Positive,PPFIBP1
ATP5MC1,4.85272655429693e-24,0.414532253604006,0.804,0.547,6.39977577980679e-20,Positive,ATP5MC1
SEC63,4.88741081381555e-24,0.458358860039449,0.599,0.367,6.44551738125995e-20,Positive,SEC63
LDLR.1,4.896298258038e-24,0.578243250250649,0.305,0.148,6.45723814270052e-20,Positive,LDLR
CHMP1A.1,4.90338145024906e-24,0.511907243277462,0.35,0.178,6.46657945658846e-20,Positive,CHMP1A
TEN1,5.09359853577041e-24,0.555735021883191,0.305,0.148,6.71743774897402e-20,Positive,TEN1
PPP2CB,5.60645363581651e-24,0.612026268565824,0.423,0.236,7.39379105491481e-20,Positive,PPP2CB
MRPS25,5.71073051270091e-24,0.587578818449219,0.371,0.196,7.53131140014996e-20,Positive,MRPS25
NOP56,5.98621863406802e-24,0.499148099976611,0.481,0.28,7.89462513460891e-20,Positive,NOP56
CCDC124.1,6.13874996581396e-24,0.628731774685214,0.457,0.266,8.09578345491545e-20,Positive,CCDC124
MLST8,6.24549229039313e-24,0.754354064816587,0.276,0.129,8.23655523257046e-20,Positive,MLST8
AFTPH.1,6.43118932286828e-24,0.49696723174646,0.325,0.162,8.48145247899869e-20,Positive,AFTPH
S100A2,6.71596252143936e-24,0.894745796782692,0.381,0.202,8.85701137327423e-20,Positive,S100A2
SYNJ2,6.98017486566177e-24,0.802830856000539,0.306,0.153,9.20545461283475e-20,Positive,SYNJ2
TUBB4B,8.68472661489358e-24,0.434526161666818,0.677,0.44,1.14534174597217e-19,Positive,TUBB4B
COQ9,8.8309064079168e-24,0.511525693107136,0.294,0.139,1.16461993707607e-19,Positive,COQ9
COX7A2,9.19131892090858e-24,0.407897406343905,0.956,0.796,1.21215113928942e-19,Positive,COX7A2
HAT1,9.23201351682746e-24,0.409347169501641,0.482,0.271,1.21751794259921e-19,Positive,HAT1
ANXA5.1,9.65339432595645e-24,0.502443371841185,0.726,0.5,1.27308964370714e-19,Positive,ANXA5
PNP.1,9.91149902902465e-24,0.454919826166711,0.377,0.199,1.30712849194777e-19,Positive,PNP
RABL6,1.06111097653029e-23,0.544307931497164,0.35,0.181,1.39939315584815e-19,Positive,RABL6
ZBED1,1.11887652798247e-23,0.956603234810897,0.283,0.137,1.47557436510328e-19,Positive,ZBED1
ZFP91,1.13145606471787e-23,0.474762602609605,0.283,0.133,1.49216425814992e-19,Positive,ZFP91
KLHL42,1.15093994608921e-23,0.619524680652661,0.267,0.124,1.51785960090245e-19,Positive,KLHL42
HIST1H1C,1.17750393621575e-23,0.643387752718728,0.469,0.276,1.55289219108133e-19,Positive,HIST1H1C
UBE2R2.1,1.26325940218842e-23,0.435093091558528,0.499,0.291,1.66598649960609e-19,Positive,UBE2R2
CMAS,1.28613617742505e-23,0.52080898404114,0.44,0.245,1.69615639078816e-19,Positive,CMAS
POLDIP3,1.32500600434543e-23,0.423856101230666,0.272,0.126,1.74741791853075e-19,Positive,POLDIP3
UQCRHL,1.41624410019794e-23,0.910614617208878,0.257,0.121,1.86774271934104e-19,Positive,UQCRHL
PIGC,1.68222648770609e-23,0.567348522812611,0.335,0.17,2.2185202919868e-19,Positive,PIGC
RER1,1.74592174956462e-23,0.508076276025907,0.587,0.363,2.30252160332582e-19,Positive,RER1
PDCD5,1.92176652751864e-23,0.431879458913936,0.745,0.491,2.53442569649158e-19,Positive,PDCD5
FURIN,2.05972165276775e-23,0.513427586806247,0.289,0.138,2.71636091567011e-19,Positive,FURIN
RHOB.1,2.08938148684292e-23,0.525114376633088,0.535,0.326,2.75547630484844e-19,Positive,RHOB
REX1BD,2.19364604578214e-23,0.42210408245357,0.584,0.374,2.89298040517749e-19,Positive,REX1BD
C8orf33,2.4069025598803e-23,0.446684763187589,0.452,0.256,3.17422309597013e-19,Positive,C8orf33
CLU,2.51889801494358e-23,1.36444024286432,0.32,0.163,3.32192270210759e-19,Positive,CLU
CCDC137,2.59023714208466e-23,0.567732256545838,0.301,0.148,3.41600474298124e-19,Positive,CCDC137
DCUN1D1,2.72560308504929e-23,0.452984651425485,0.371,0.195,3.594525348563e-19,Positive,DCUN1D1
DYNLL1,2.89685080322636e-23,0.429334913870663,0.932,0.79,3.82036683929493e-19,Positive,DYNLL1
RDX,3.17487214269725e-23,0.753219436494583,0.47,0.289,4.18702138178913e-19,Positive,RDX
DTYMK,3.55518064343278e-23,0.674132191619789,0.365,0.194,4.68857223255915e-19,Positive,DTYMK
ATAD2,3.68060555316146e-23,0.507000521744846,0.403,0.218,4.85398260350933e-19,Positive,ATAD2
UTP23,3.80905598974747e-23,0.420419864531745,0.306,0.15,5.02338303927896e-19,Positive,UTP23
CDCA7,3.9544939959702e-23,0.540690881499027,0.279,0.133,5.2151866818855e-19,Positive,CDCA7
PEX2,4.29310744729968e-23,0.495777015018466,0.376,0.2,5.66175010149882e-19,Positive,PEX2
TYMS,5.51404809228814e-23,0.558429397553954,0.453,0.256,7.2719266241096e-19,Positive,TYMS
PTK2,5.570489451706e-23,0.692200304361695,0.284,0.138,7.34636148890988e-19,Positive,PTK2
PSMC3,5.98857952986373e-23,0.406945733618361,0.503,0.292,7.89773868398429e-19,Positive,PSMC3
FDFT1,6.36051383080456e-23,0.553312280607118,0.472,0.27,8.38824564006506e-19,Positive,FDFT1
DNAJB11,6.44110305233385e-23,0.424159113226684,0.567,0.334,8.49452670541789e-19,Positive,DNAJB11
PSTPIP2.1,6.54125374357603e-23,0.558338120071503,0.298,0.142,8.62660543702807e-19,Positive,PSTPIP2
SSRP1,6.64154581952717e-23,0.456727948056106,0.491,0.285,8.75887062679243e-19,Positive,SSRP1
EFNA4,6.87699878774369e-23,0.530613437519851,0.431,0.24,9.06938600127638e-19,Positive,EFNA4
DCTPP1,7.00799059328017e-23,0.463875039406371,0.428,0.241,9.24213799441789e-19,Positive,DCTPP1
USO1.1,8.65838069533841e-23,0.516181813245808,0.349,0.183,1.14186724610123e-18,Positive,USO1
C2orf68,8.78821214943236e-23,0.453861794382026,0.277,0.129,1.15898941826714e-18,Positive,C2orf68
QSOX1.1,9.16245028957239e-23,0.57618548501161,0.342,0.177,1.20834394418881e-18,Positive,QSOX1
GRTP1,9.6649346388143e-23,0.666113063591437,0.296,0.144,1.27461158016683e-18,Positive,GRTP1
DECR1,1.00291575142201e-22,0.412459875879818,0.474,0.271,1.32264529297534e-18,Positive,DECR1
GPSM2,1.02804312250901e-22,0.777695250761046,0.281,0.136,1.35578326996489e-18,Positive,GPSM2
SDF2L1,1.02875923325897e-22,0.443496959284947,0.624,0.401,1.35672767682193e-18,Positive,SDF2L1
TIMM13,1.10009615470718e-22,0.455678199982167,0.621,0.399,1.45080680882783e-18,Positive,TIMM13
PHB,1.11846996882767e-22,0.413794894990302,0.64,0.407,1.47503819488993e-18,Positive,PHB
SUPT20H,1.15466717785056e-22,0.47182759799683,0.276,0.132,1.52277507414933e-18,Positive,SUPT20H
NTHL1,1.27044821376006e-22,0.872188747649064,0.264,0.126,1.67546710430676e-18,Positive,NTHL1
POLR2B,1.30463318198427e-22,0.474692953229206,0.387,0.209,1.72055024040085e-18,Positive,POLR2B
RCN2,1.36283555110049e-22,0.410168467048662,0.635,0.392,1.79730752479133e-18,Positive,RCN2
HMG20B,1.38279596233052e-22,0.529926477265237,0.418,0.234,1.82363131512149e-18,Positive,HMG20B
FAM120AOS,1.40909090897446e-22,0.416492134836077,0.372,0.195,1.85830909075551e-18,Positive,FAM120AOS
CISD2,1.47585151199424e-22,0.425444537917959,0.538,0.324,1.946352974018e-18,Positive,CISD2
SMTN,1.66928050445319e-22,0.729675155371792,0.279,0.135,2.20144712927287e-18,Positive,SMTN
SVIL,1.68408984945605e-22,0.560651481353342,0.301,0.15,2.22097769346263e-18,Positive,SVIL
ABHD13,1.9366582961199e-22,0.500759940963983,0.301,0.147,2.55406496092292e-18,Positive,ABHD13
PLEKHF2,1.94388027631595e-22,0.497912314114333,0.286,0.139,2.56358930840547e-18,Positive,PLEKHF2
AP1M2,1.99429424142508e-22,0.612842685460907,0.372,0.196,2.6300752455914e-18,Positive,AP1M2
ARHGAP5,2.01860978563622e-22,0.482088641104213,0.286,0.139,2.66214258529705e-18,Positive,ARHGAP5
POLD3,2.36224846756604e-22,0.51816135156636,0.267,0.126,3.11533327902609e-18,Positive,POLD3
C4orf3.1,2.40851959747567e-22,0.511027339373699,0.778,0.568,3.17635564515092e-18,Positive,C4orf3
ELOB,2.42598804824631e-22,0.423530559535883,0.922,0.753,3.19939303802723e-18,Positive,ELOB
KIF5B,2.79469830433293e-22,0.421660136555316,0.702,0.471,3.68564812375427e-18,Positive,KIF5B
DLG1,3.10489146826074e-22,0.496721069074632,0.379,0.207,4.09473086834226e-18,Positive,DLG1
MFAP2,3.19610636832778e-22,0.655439569081999,0.264,0.126,4.21502507855067e-18,Positive,MFAP2
SDF4.1,3.52996154168229e-22,0.436305048179593,0.418,0.233,4.6553132811706e-18,Positive,SDF4
RUNX1.1,3.69505168967617e-22,0.510192543871797,0.438,0.253,4.87303416834493e-18,Positive,RUNX1
TRAP1,3.7124108972812e-22,0.669889607099898,0.364,0.198,4.89592749133444e-18,Positive,TRAP1
ETV6.1,3.74939297008999e-22,0.54121268068317,0.279,0.135,4.94469944895468e-18,Positive,ETV6
SEC31A.1,3.79475003562858e-22,0.419416446637662,0.428,0.242,5.00451634698698e-18,Positive,SEC31A
ACAT2,3.8798992667804e-22,0.597434852726555,0.387,0.209,5.11681115302999e-18,Positive,ACAT2
OSBPL1A,3.91344512273227e-22,0.578395725591097,0.415,0.235,5.16105142785932e-18,Positive,OSBPL1A
RBP7,4.13841935469599e-22,0.477137190254365,0.445,0.254,5.45774744497307e-18,Positive,RBP7
CLN5,4.28894030903497e-22,0.609131453351135,0.271,0.129,5.65625447955532e-18,Positive,CLN5
CITED4,4.42428768673796e-22,0.514438481660158,0.406,0.218,5.83475060127002e-18,Positive,CITED4
ROPN1B,5.85739210904406e-22,0.784128942730659,0.283,0.139,7.7247287134073e-18,Positive,ROPN1B
MRPL37,6.02567407313263e-22,0.405650304203407,0.579,0.347,7.94665896764731e-18,Positive,MRPL37
IGFBP7.1,6.76975274117256e-22,-0.541925704266171,0.428,0.236,8.92794991505837e-18,Positive,IGFBP7
