"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
PRSS8.1,0,2.50714330575364,0.367,0.036,0,Positive,PRSS8
DUSP3.1,0,0.946818642985413,0.443,0.112,0,Positive,DUSP3
COPS7A.1,0,1.08559509091255,0.423,0.092,0,Positive,COPS7A
PINK1.1,0,1.37271705636862,0.401,0.071,0,Positive,PINK1
NADK.1,0,0.965178282518309,0.43,0.1,0,Positive,NADK
RUVBL1.1,0,0.939399044891725,0.43,0.1,0,Positive,RUVBL1
MOSPD3.1,0,0.91923618113158,0.428,0.098,0,Positive,MOSPD3
ESRRA.1,0,1.18220858237786,0.41,0.08,0,Positive,ESRRA
EFNA1.1,0,1.92453319830136,0.379,0.05,0,Positive,EFNA1
COMTD1.1,0,0.748030825542553,0.435,0.107,0,Positive,COMTD1
FARP1.1,0,1.69738717558932,0.388,0.06,0,Positive,FARP1
DUS1L.1,0,1.15628679318179,0.405,0.077,0,Positive,DUS1L
BCL2L1.1,0,0.85996844985671,0.436,0.108,0,Positive,BCL2L1
DTYMK.1,0,1.04931892906819,0.423,0.095,0,Positive,DTYMK
TACSTD2.1,0,1.93565787903971,0.399,0.072,0,Positive,TACSTD2
SCAMP3.1,0,0.63349288785833,0.436,0.109,0,Positive,SCAMP3
PSMG4.1,0,0.800487818498762,0.43,0.103,0,Positive,PSMG4
VKORC1L1.1,0,1.64307511360969,0.383,0.056,0,Positive,VKORC1L1
TGM2.1,0,1.39798237708297,0.441,0.114,0,Positive,TGM2
ST3GAL5.1,0,0.94486808302158,0.429,0.103,0,Positive,ST3GAL5
DNAJC10.1,0,0.735775822589671,0.436,0.11,0,Positive,DNAJC10
CD2AP.1,0,0.881553588438332,0.413,0.087,0,Positive,CD2AP
NDUFS1.1,0,0.683659060634427,0.432,0.107,0,Positive,NDUFS1
NIBAN2.1,0,1.70951739850218,0.385,0.06,0,Positive,NIBAN2
GOLGA2.1,0,0.569579363020514,0.441,0.116,0,Positive,GOLGA2
GFPT1.1,0,1.165213344676,0.411,0.086,0,Positive,GFPT1
C1GALT1C1.1,0,1.11010723852975,0.416,0.091,0,Positive,C1GALT1C1
PTGR1.1,0,1.89772522741015,0.387,0.063,0,Positive,PTGR1
CS.1,0,0.888115076683697,0.426,0.102,0,Positive,CS
SUDS3.1,0,0.568554072418977,0.438,0.114,0,Positive,SUDS3
LMO7.1,0,1.13481933316228,0.397,0.073,0,Positive,LMO7
LYRM1.1,0,0.766898314712998,0.432,0.108,0,Positive,LYRM1
AKAP1.1,0,1.28674999464183,0.39,0.066,0,Positive,AKAP1
FAM207A.1,0,0.753551433981605,0.435,0.111,0,Positive,FAM207A
SDHAF3.1,0,0.890379631984993,0.42,0.096,0,Positive,SDHAF3
CAVIN3.1,0,1.73077461128234,0.388,0.065,0,Positive,CAVIN3
SMIM1.1,0,2.58907407045242,0.353,0.03,0,Positive,SMIM1
MRTO4.1,0,1.00665149704098,0.414,0.091,0,Positive,MRTO4
TMEM125.1,0,2.63587127758388,0.356,0.033,0,Positive,TMEM125
CAMK2D.1,0,0.698844089673247,0.425,0.103,0,Positive,CAMK2D
ST6GALNAC4.1,0,1.38854139251177,0.404,0.082,0,Positive,ST6GALNAC4
CYB561.1,0,1.69085217057968,0.373,0.051,0,Positive,CYB561
YAP1.1,0,2.48319995093961,0.354,0.032,0,Positive,YAP1
TFCP2L1.1,0,2.3098454348776,0.363,0.042,0,Positive,TFCP2L1
TMEM106C.1,0,0.838043877096148,0.417,0.096,0,Positive,TMEM106C
ZMPSTE24.1,0,0.83515719615618,0.423,0.103,0,Positive,ZMPSTE24
MAGEF1.1,0,1.53055455766843,0.377,0.057,0,Positive,MAGEF1
TRIQK.1,0,1.71903669050717,0.384,0.064,0,Positive,TRIQK
MRPL45.1,0,0.759370625697394,0.424,0.104,0,Positive,MRPL45
TRPT1.1,0,0.891421381966185,0.408,0.088,0,Positive,TRPT1
OSBPL9.1,0,0.618029312882145,0.425,0.106,0,Positive,OSBPL9
UBE2E2.1,0,1.17187864207911,0.435,0.116,0,Positive,UBE2E2
OXLD1.1,0,0.691113049168675,0.425,0.106,0,Positive,OXLD1
PPP4R1.1,0,1.26976031142261,0.388,0.069,0,Positive,PPP4R1
TMEM223.1,0,0.696682352466175,0.416,0.097,0,Positive,TMEM223
ASPSCR1.1,0,0.853601367775834,0.412,0.093,0,Positive,ASPSCR1
ADAM9.1,0,1.33142658481277,0.397,0.079,0,Positive,ADAM9
MYC.1,0,0.939605328861493,0.433,0.115,0,Positive,MYC
PTPA.1,0,1.04914178674699,0.402,0.084,0,Positive,PTPA
ST14.1,0,1.5138561897739,0.402,0.084,0,Positive,ST14
FLOT2.1,0,0.765283655726858,0.42,0.102,0,Positive,FLOT2
DFFA.1,0,0.646258882506688,0.419,0.101,0,Positive,DFFA
QDPR.1,0,0.834554024986684,0.429,0.112,0,Positive,QDPR
BET1.1,0,0.715739977739888,0.426,0.109,0,Positive,BET1
FAH.1,0,1.99748490654097,0.373,0.056,0,Positive,FAH
CCDC127.1,0,1.21518207558677,0.384,0.068,0,Positive,CCDC127
CDKN2AIPNL.1,0,0.920577923889642,0.397,0.081,0,Positive,CDKN2AIPNL
ABHD11.1,0,1.60204604004232,0.373,0.057,0,Positive,ABHD11
GGCX.1,0,0.790114951019901,0.416,0.1,0,Positive,GGCX
NABP2.1,0,0.880238664948417,0.407,0.091,0,Positive,NABP2
NR2F6.1,0,2.2500519237091,0.35,0.034,0,Positive,NR2F6
FBXO2.1,0,2.02795987502285,0.353,0.038,0,Positive,FBXO2
PRKCI.1,0,1.48810856398536,0.371,0.056,0,Positive,PRKCI
PTK2.1,0,1.81836586651362,0.362,0.047,0,Positive,PTK2
OSMR.1,0,2.68286302212731,0.344,0.029,0,Positive,OSMR
HRAS.1,0,0.89557264074118,0.408,0.093,0,Positive,HRAS
TMEM245.1,0,0.875424013435266,0.402,0.088,0,Positive,TMEM245
PMEPA1.1,0,0.972717556784655,0.404,0.09,0,Positive,PMEPA1
FAM120AOS.1,0,0.67514896081196,0.417,0.103,0,Positive,FAM120AOS
SORT1.1,0,1.30924103522985,0.409,0.095,0,Positive,SORT1
PTPRC.1,0,-1.90950144657771,0.396,0.71,0,Positive,PTPRC
HYI.1,0,1.2428928915414,0.385,0.072,0,Positive,HYI
SLC12A7.1,0,2.23032487111043,0.37,0.057,0,Positive,SLC12A7
ATF7.1,0,1.09570293788898,0.398,0.085,0,Positive,ATF7
MSMO1.1,0,0.787913814408463,0.415,0.103,0,Positive,MSMO1
FLYWCH2.1,0,1.17684512612542,0.382,0.07,0,Positive,FLYWCH2
DNAJC30.1,0,1.38083342508861,0.375,0.064,0,Positive,DNAJC30
RBPMS.1,0,2.01539779678013,0.354,0.043,0,Positive,RBPMS
TM7SF3.1,0,0.758979153973201,0.419,0.108,0,Positive,TM7SF3
TIMM50.1,0,0.70666301189431,0.416,0.105,0,Positive,TIMM50
UBE2Q1.1,0,0.85550992837374,0.403,0.093,0,Positive,UBE2Q1
ARL8A.1,0,0.785665933362398,0.413,0.103,0,Positive,ARL8A
SLC35B2.1,0,1.11925212187225,0.381,0.071,0,Positive,SLC35B2
JPT2.1,0,1.41032382218079,0.368,0.058,0,Positive,JPT2
GET1.1,0,1.11621774284738,0.384,0.074,0,Positive,GET1
PTRH1.1,0,0.778327059450335,0.408,0.098,0,Positive,PTRH1
HOOK2.1,0,0.649227318941499,0.408,0.098,0,Positive,HOOK2
VEGFB.1,0,1.05094630216072,0.398,0.089,0,Positive,VEGFB
KNOP1.1,0,0.787526793786335,0.397,0.088,0,Positive,KNOP1
AIMP2.1,0,1.17433599497223,0.393,0.084,0,Positive,AIMP2
WASL.1,0,1.38948587433202,0.368,0.059,0,Positive,WASL
CINP.1,0,0.666112853177728,0.413,0.104,0,Positive,CINP
YTHDF1.1,0,1.60111643547076,0.375,0.066,0,Positive,YTHDF1
PSMG1.1,0,0.662387534650476,0.414,0.105,0,Positive,PSMG1
TIMP3.1,0,1.82410962868003,0.373,0.065,0,Positive,TIMP3
PHLDA3.1,0,1.4244730255139,0.408,0.1,0,Positive,PHLDA3
DHX30.1,0,0.629701959883601,0.408,0.1,0,Positive,DHX30
NINJ2.1,0,1.02075189245311,0.399,0.092,0,Positive,NINJ2
TPD52L1.1,0,2.88336229977123,0.335,0.028,0,Positive,TPD52L1
DSG2.1,0,2.53401487713759,0.336,0.029,0,Positive,DSG2
PACSIN2.1,0,0.771617364546121,0.412,0.105,0,Positive,PACSIN2
PNPLA4.1,0,1.51604620108011,0.368,0.061,0,Positive,PNPLA4
CMTM8.1,0,1.13777485858943,0.366,0.06,0,Positive,CMTM8
SHC1.1,0,1.18891798293213,0.38,0.075,0,Positive,SHC1
IL1R1.1,0,2.01871378857429,0.349,0.044,0,Positive,IL1R1
PARM1.1,0,2.40162326159045,0.345,0.04,0,Positive,PARM1
TUSC3.1,0,2.80687142492469,0.334,0.029,0,Positive,TUSC3
ALDH6A1.1,0,1.74457308683143,0.352,0.047,0,Positive,ALDH6A1
IGFBP4.1,0,1.29049263333457,0.384,0.079,0,Positive,IGFBP4
DEF8.1,0,0.775989579012229,0.401,0.097,0,Positive,DEF8
KIF9.1,0,1.77326428040179,0.354,0.05,0,Positive,KIF9
SLC30A9.1,0,0.810898332334119,0.388,0.084,0,Positive,SLC30A9
IRAK1.1,0,1.00177766679109,0.388,0.084,0,Positive,IRAK1
REPIN1.1,0,0.764267487583548,0.401,0.098,0,Positive,REPIN1
GALNT11.1,0,0.666286469348365,0.401,0.098,0,Positive,GALNT11
TMCO3.1,0,1.25322494476388,0.369,0.066,0,Positive,TMCO3
QPRT.1,0,2.13883743597963,0.35,0.047,0,Positive,QPRT
RAD1.1,0,0.49993411088127,0.4,0.098,0,Positive,RAD1
GOT1.1,0,0.877560922543484,0.389,0.087,0,Positive,GOT1
SCYL1.1,0,0.633809862257704,0.399,0.097,0,Positive,SCYL1
ACLY.1,0,0.665022844183703,0.403,0.101,0,Positive,ACLY
DNAJC5.1,0,1.03699338332919,0.39,0.088,0,Positive,DNAJC5
SPAG16.1,0,1.41729949104359,0.355,0.053,0,Positive,SPAG16
TMEM92.1,0,3.55051945562687,0.318,0.016,0,Positive,TMEM92
EEF1A2.1,0,3.7642698821462,0.318,0.016,0,Positive,EEF1A2
CXCR4.1,0,-2.15587520625503,0.511,0.812,0,Positive,CXCR4
ERBB3.1,0,2.35067064425874,0.342,0.041,0,Positive,ERBB3
MGAT4B.1,0,1.73278575968623,0.351,0.05,0,Positive,MGAT4B
PHYHD1.1,0,3.05013640341541,0.324,0.023,0,Positive,PHYHD1
TMEM159.1,0,1.08450620109058,0.369,0.068,0,Positive,TMEM159
VMO1.1,0,1.96674683473705,0.41,0.109,0,Positive,VMO1
ALOX15B.1,0,2.81865133724844,0.329,0.028,0,Positive,ALOX15B
GDF15.1,0,2.57397983973753,0.345,0.044,0,Positive,GDF15
FKBP9.1,0,2.14864979137739,0.34,0.04,0,Positive,FKBP9
SDR16C5.1,0,3.06764030632623,0.331,0.031,0,Positive,SDR16C5
PPFIA1.1,0,0.577817398837314,0.401,0.101,0,Positive,PPFIA1
ICA1.1,0,0.85577886641956,0.373,0.073,0,Positive,ICA1
SDSL.1,0,1.52581751468205,0.373,0.073,0,Positive,SDSL
CRB3.1,0,2.65756467924895,0.327,0.027,0,Positive,CRB3
ABI2.1,0,0.685487580516764,0.394,0.095,0,Positive,ABI2
MAST4.1,0,0.780124334639513,0.397,0.098,0,Positive,MAST4
ACTL6A.1,0,0.753369239554756,0.386,0.088,0,Positive,ACTL6A
TJP1.1,0,1.99716671213939,0.339,0.041,0,Positive,TJP1
TRAF7.1,0,0.836098614360485,0.387,0.089,0,Positive,TRAF7
ICMT.1,0,1.23262308034552,0.367,0.069,0,Positive,ICMT
HMGCL.1,0,0.883008325303895,0.383,0.085,0,Positive,HMGCL
ATPAF1.1,0,0.847773093594838,0.38,0.082,0,Positive,ATPAF1
MUC4.1,0,2.99252063284619,0.322,0.024,0,Positive,MUC4
CAV2.1,0,2.37610375133461,0.346,0.048,0,Positive,CAV2
PAWR.1,0,1.5979570129458,0.345,0.047,0,Positive,PAWR
FAM3A.1,0,0.971601658429982,0.381,0.083,0,Positive,FAM3A
BOD1.1,0,0.765363008155723,0.384,0.087,0,Positive,BOD1
MAN1B1.1,0,0.604373518783954,0.397,0.1,0,Positive,MAN1B1
LIFR.1,0,2.52125571392519,0.324,0.027,0,Positive,LIFR
TMC4.1,0,2.46176512669407,0.325,0.028,0,Positive,TMC4
NIPSNAP1.1,0,0.966357763977504,0.363,0.066,0,Positive,NIPSNAP1
MACROD1.1,0,2.29716853311121,0.334,0.038,0,Positive,MACROD1
HMBS.1,0,1.82031128533826,0.343,0.047,0,Positive,HMBS
COASY.1,0,0.749121205166477,0.386,0.09,0,Positive,COASY
KDM5B.1,0,0.792924080258028,0.373,0.077,0,Positive,KDM5B
SLC44A4.1,0,2.46967616340128,0.324,0.028,0,Positive,SLC44A4
PIGF.1,0,0.702935181979753,0.39,0.095,0,Positive,PIGF
SLC31A1.1,0,1.15200467868996,0.395,0.1,0,Positive,SLC31A1
SLC25A1.1,0,0.796480746005541,0.384,0.089,0,Positive,SLC25A1
SNHG19.1,0,0.826680385866493,0.37,0.075,0,Positive,SNHG19
DEXI.1,0,0.832552252534011,0.37,0.075,0,Positive,DEXI
PYGB.1,0,1.32401025510891,0.359,0.064,0,Positive,PYGB
DCAF6.1,0,0.575213396656774,0.389,0.095,0,Positive,DCAF6
MRPS2.1,0,0.743218829022889,0.383,0.089,0,Positive,MRPS2
MICU1.1,0,0.74455801659534,0.388,0.094,0,Positive,MICU1
CRABP2.1,0,2.93977151752112,0.32,0.026,0,Positive,CRABP2
B4GALT7.1,0,0.975814092643597,0.375,0.081,0,Positive,B4GALT7
UBAC1.1,0,0.969936301322992,0.38,0.087,0,Positive,UBAC1
AP2A2.1,0,0.81061875194399,0.388,0.095,0,Positive,AP2A2
ENOSF1.1,0,0.644342080044707,0.387,0.094,0,Positive,ENOSF1
NET1.1,0,1.41315778519544,0.36,0.067,0,Positive,NET1
CISH.1,0,1.20241934220395,0.376,0.084,0,Positive,CISH
GALNT7.1,0,1.57285376074047,0.344,0.052,0,Positive,GALNT7
ADIRF.1,0,2.30091256191524,0.349,0.057,0,Positive,ADIRF
SOCS2.1,0,1.66063318727785,0.352,0.06,0,Positive,SOCS2
CDC42BPA.1,0,2.1577170062476,0.328,0.037,0,Positive,CDC42BPA
LAMB2.1,0,2.09608159574492,0.328,0.037,0,Positive,LAMB2
TMEM41B.1,0,0.723816360226065,0.38,0.089,0,Positive,TMEM41B
RHOD.1,0,2.5452689157485,0.319,0.028,0,Positive,RHOD
TRIM8.1,0,0.880506141227631,0.377,0.087,0,Positive,TRIM8
APEH.1,0,0.683088514715206,0.38,0.091,0,Positive,APEH
MLF1.1,0,0.930652550068094,0.366,0.077,0,Positive,MLF1
SELENOP.1,0,1.34431250165745,0.363,0.074,0,Positive,SELENOP
SMAD5.1,0,1.13405486458275,0.351,0.062,0,Positive,SMAD5
JMJD8.1,0,1.13009884632644,0.356,0.067,0,Positive,JMJD8
SMARCA1.1,0,2.55731066180404,0.315,0.026,0,Positive,SMARCA1
EPS8L2.1,0,1.08203428806118,0.349,0.061,0,Positive,EPS8L2
CTSF.1,0,1.46225903499912,0.345,0.057,0,Positive,CTSF
KIAA0319L.1,0,0.595044068696103,0.374,0.087,0,Positive,KIAA0319L
NIT1.1,0,0.794154767639078,0.379,0.092,0,Positive,NIT1
DNALI1.1,0,2.55685668617094,0.316,0.029,0,Positive,DNALI1
NFKBIL1.1,0,0.885814467956005,0.366,0.079,0,Positive,NFKBIL1
PGC.1,0,2.63057685290855,0.346,0.059,0,Positive,PGC
FXYD3.1,0,1.72933083062868,0.354,0.067,0,Positive,FXYD3
TMPRSS2.1,0,2.58687346969943,0.315,0.028,0,Positive,TMPRSS2
NECAB3.1,0,2.08666746956666,0.325,0.039,0,Positive,NECAB3
RGL2.1,0,0.844260561153063,0.363,0.077,0,Positive,RGL2
RBFA.1,0,0.80112243749405,0.366,0.08,0,Positive,RBFA
TCEAL1.1,0,1.0746822275731,0.366,0.08,0,Positive,TCEAL1
NFE2L1.1,0,0.796562723792226,0.373,0.088,0,Positive,NFE2L1
NDUFA7.1,0,0.726197558050291,0.376,0.091,0,Positive,NDUFA7
B4GALT5.1,0,0.802022289932746,0.375,0.09,0,Positive,B4GALT5
SUSD2.1,0,2.51513609218441,0.315,0.03,0,Positive,SUSD2
TMEM53.1,0,1.51898625680966,0.35,0.065,0,Positive,TMEM53
RHOBTB3.1,0,1.05427015455186,0.367,0.082,0,Positive,RHOBTB3
YKT6.1,0,0.883944011279596,0.366,0.081,0,Positive,YKT6
CXXC5.1,0,0.660564053395989,0.371,0.087,0,Positive,CXXC5
LACTB2.1,0,1.00656746048191,0.376,0.092,0,Positive,LACTB2
ANKRD9.1,0,1.59324695117884,0.333,0.049,0,Positive,ANKRD9
CDC42EP1.1,0,2.18747607843475,0.322,0.038,0,Positive,CDC42EP1
SMPDL3B.1,0,3.05801595230893,0.307,0.023,0,Positive,SMPDL3B
SMYD3.1,0,0.808629110210949,0.359,0.075,0,Positive,SMYD3
PKP3.1,0,2.80773568766146,0.305,0.021,0,Positive,PKP3
LLGL2.1,0,0.99415073952774,0.345,0.061,0,Positive,LLGL2
ALDH7A1.1,0,1.84459682338761,0.326,0.043,0,Positive,ALDH7A1
PDLIM4.1,0,2.41192049023018,0.332,0.049,0,Positive,PDLIM4
EPDR1.1,0,2.88572390345146,0.314,0.031,0,Positive,EPDR1
C1R.1,0,1.97443786709102,0.328,0.045,0,Positive,C1R
ROCK2.1,0,0.986531887919418,0.353,0.07,0,Positive,ROCK2
ASS1.1,0,2.59874163884867,0.308,0.025,0,Positive,ASS1
ARHGEF12.1,0,1.08018901290697,0.347,0.064,0,Positive,ARHGEF12
SHISA4.1,0,2.82088867940338,0.308,0.026,0,Positive,SHISA4
CD24.1,0,1.55064108363067,0.361,0.079,0,Positive,CD24
SIGMAR1.1,0,1.125058463552,0.345,0.063,0,Positive,SIGMAR1
SHTN1.1,0,1.35056608883646,0.356,0.074,0,Positive,SHTN1
TACC2.1,0,2.33707241376002,0.315,0.034,0,Positive,TACC2
GMPPA.1,0,0.90052880240345,0.356,0.075,0,Positive,GMPPA
NT5DC2.1,0,2.50880029930773,0.31,0.03,0,Positive,NT5DC2
RPP25L.1,0,0.722159437702,0.366,0.086,0,Positive,RPP25L
SPSB2.1,0,1.18789106429907,0.34,0.06,0,Positive,SPSB2
COL18A1.1,0,1.43419635276311,0.328,0.048,0,Positive,COL18A1
ARSA.1,0,0.794082506068587,0.366,0.086,0,Positive,ARSA
BOK.1,0,2.57526061236156,0.305,0.025,0,Positive,BOK
EXOC3.1,0,1.13715956103357,0.347,0.067,0,Positive,EXOC3
RHOU.1,0,1.82806780264515,0.329,0.05,0,Positive,RHOU
DDR1.1,0,2.25079545175984,0.309,0.03,0,Positive,DDR1
GSTZ1.1,0,1.47013088653254,0.343,0.064,0,Positive,GSTZ1
TMEM150A.1,0,1.15074860413938,0.346,0.067,0,Positive,TMEM150A
TMEM192.1,0,0.815085115816982,0.355,0.077,0,Positive,TMEM192
NF1.1,0,0.72986965816865,0.363,0.085,0,Positive,NF1
RAB17.1,0,2.82614331604601,0.299,0.022,0,Positive,RAB17
BAIAP2L1.1,0,2.58877829234387,0.301,0.024,0,Positive,BAIAP2L1
CDKN2A.1,0,1.5611692489512,0.345,0.068,0,Positive,CDKN2A
MEGF9.1,0,1.09270017966826,0.352,0.075,0,Positive,MEGF9
RAC3.1,0,3.20053289581419,0.296,0.019,0,Positive,RAC3
PLOD1.1,0,1.37137096297812,0.341,0.065,0,Positive,PLOD1
MTHFD2L.1,0,1.16340647964338,0.337,0.061,0,Positive,MTHFD2L
PXDC1.1,0,1.8294517936408,0.332,0.056,0,Positive,PXDC1
ZDHHC16.1,0,1.30760042910541,0.331,0.055,0,Positive,ZDHHC16
FLAD1.1,0,0.550774838274129,0.358,0.082,0,Positive,FLAD1
EGFR.1,0,2.73601360910059,0.3,0.024,0,Positive,EGFR
MAPK3.1,0,0.956475848796082,0.346,0.07,0,Positive,MAPK3
STEAP3.1,0,2.44774303888934,0.313,0.038,0,Positive,STEAP3
SUN1.1,0,0.77735214853797,0.346,0.071,0,Positive,SUN1
TOM1L1.1,0,2.89515126673746,0.297,0.022,0,Positive,TOM1L1
PCYOX1.1,0,0.998939596231287,0.34,0.066,0,Positive,PCYOX1
SRGN.1,0,-1.41083590176738,0.607,0.881,0,Positive,SRGN
TUBG1.1,0,1.4582741883447,0.33,0.056,0,Positive,TUBG1
AKT1S1.1,0,1.26826041257407,0.333,0.059,0,Positive,AKT1S1
CD99L2.1,0,1.72890248493378,0.318,0.044,0,Positive,CD99L2
SFTA1P.1,0,2.75830088585351,0.303,0.029,0,Positive,SFTA1P
FNBP1L.1,0,2.04426982254934,0.304,0.031,0,Positive,FNBP1L
CETN3.1,0,1.03908335825083,0.338,0.065,0,Positive,CETN3
TMEM99.1,0,1.54033584960924,0.313,0.04,0,Positive,TMEM99
PRRC1.1,0,0.965866169331784,0.344,0.071,0,Positive,PRRC1
DCAF12.1,0,0.823651845592372,0.353,0.08,0,Positive,DCAF12
ALG8.1,0,0.958655294754971,0.344,0.071,0,Positive,ALG8
PLPP3.1,0,1.69792861413325,0.322,0.05,0,Positive,PLPP3
NFIA.1,0,1.21190339151985,0.336,0.064,0,Positive,NFIA
CDCP1.1,0,1.71138076579757,0.328,0.056,0,Positive,CDCP1
TCAF1.1,0,1.21033796326828,0.332,0.06,0,Positive,TCAF1
LRRC23.1,0,1.12004855731551,0.331,0.059,0,Positive,LRRC23
DGCR6.1,0,1.86981248690651,0.313,0.041,0,Positive,DGCR6
STYXL1.1,0,0.888279781531244,0.349,0.077,0,Positive,STYXL1
EXOSC5.1,0,0.963048155169611,0.351,0.079,0,Positive,EXOSC5
TRUB2.1,0,1.09712354456853,0.332,0.061,0,Positive,TRUB2
ZNF664.1,0,1.66639652717548,0.318,0.047,0,Positive,ZNF664
FAM234A.1,0,1.34823280284899,0.328,0.057,0,Positive,FAM234A
CDC42EP4.1,0,1.45801980650681,0.325,0.054,0,Positive,CDC42EP4
PROCR.1,0,1.63644338831824,0.339,0.068,0,Positive,PROCR
FUNDC1.1,0,0.975824740481288,0.342,0.071,0,Positive,FUNDC1
MAPK13.1,0,0.896923820761831,0.348,0.077,0,Positive,MAPK13
ACO1.1,0,1.19982899273982,0.345,0.074,0,Positive,ACO1
DYRK4.1,0,0.852690771474945,0.353,0.082,0,Positive,DYRK4
DCBLD2.1,0,2.82770045240164,0.301,0.031,0,Positive,DCBLD2
CHI3L1.1,0,3.18278379830522,0.298,0.028,0,Positive,CHI3L1
FAM89A.1,0,1.41797720381681,0.352,0.082,0,Positive,FAM89A
PRRG4.1,0,0.805534810123572,0.352,0.082,0,Positive,PRRG4
PYGL.1,0,1.18937115559364,0.346,0.076,0,Positive,PYGL
WLS.1,0,1.96001642205859,0.308,0.039,0,Positive,WLS
CFH.1,0,1.96331082336637,0.314,0.045,0,Positive,CFH
SPDEF.1,0,3.83167396548344,0.284,0.015,0,Positive,SPDEF
NRP1.1,0,1.29912224574327,0.345,0.076,0,Positive,NRP1
TSPAN1.1,0,2.42800665061898,0.298,0.03,0,Positive,TSPAN1
SNTB1.1,0,1.14777325628268,0.343,0.075,0,Positive,SNTB1
BCAT2.1,0,1.35451610130902,0.325,0.057,0,Positive,BCAT2
MYO1B.1,0,1.64366778953073,0.305,0.038,0,Positive,MYO1B
RRAS.1,0,1.38740041036582,0.332,0.065,0,Positive,RRAS
RFNG.1,0,0.773102360963858,0.345,0.078,0,Positive,RFNG
RBFOX2.1,0,2.26476217146295,0.295,0.028,0,Positive,RBFOX2
FMNL2.1,0,1.27102591341049,0.341,0.075,0,Positive,FMNL2
FAF2.1,0,0.752647787028215,0.342,0.076,0,Positive,FAF2
ALDH3B1.1,0,1.31133876161914,0.34,0.074,0,Positive,ALDH3B1
IVD.1,0,0.805556921063586,0.341,0.075,0,Positive,IVD
OSBPL2.1,0,1.03336104676456,0.336,0.07,0,Positive,OSBPL2
TRIO.1,0,1.43201398837286,0.325,0.06,0,Positive,TRIO
ADGRF5.1,0,2.13094824304953,0.301,0.036,0,Positive,ADGRF5
SREBF1.1,0,1.32006394323981,0.32,0.055,0,Positive,SREBF1
GBA.1,0,0.954311693631031,0.344,0.079,0,Positive,GBA
MRPS28.1,0,0.878823136821693,0.344,0.079,0,Positive,MRPS28
S100A2.1,0,2.3282815359505,0.31,0.046,0,Positive,S100A2
RAPH1.1,0,2.10000972643922,0.303,0.039,0,Positive,RAPH1
MFGE8.1,0,1.15713815202684,0.333,0.069,0,Positive,MFGE8
HDHD5.1,0,1.01496468612471,0.335,0.071,0,Positive,HDHD5
ATN1.1,0,1.31177108236191,0.315,0.052,0,Positive,ATN1
COL1A1.1,0,1.03642246405029,0.33,0.067,0,Positive,COL1A1
MESP1.1,0,2.92693160409283,0.284,0.021,0,Positive,MESP1
PRR15L.1,0,2.69430935875265,0.285,0.022,0,Positive,PRR15L
ANG.1,0,1.5331554212227,0.32,0.058,0,Positive,ANG
GNG12.1,0,1.92885550498464,0.307,0.046,0,Positive,GNG12
SNX7.1,0,2.18645648145393,0.298,0.037,0,Positive,SNX7
SLC4A2.1,0,0.894020135673856,0.329,0.068,0,Positive,SLC4A2
AKR1C2.1,0,2.94491550512573,0.307,0.046,0,Positive,AKR1C2
TRIM47.1,0,1.72308381386951,0.302,0.041,0,Positive,TRIM47
TLCD1.1,0,2.43939628002193,0.284,0.023,0,Positive,TLCD1
LAMA5.1,0,2.26523234776951,0.29,0.029,0,Positive,LAMA5
MLST8.1,0,1.02519964665672,0.33,0.07,0,Positive,MLST8
COQ9.1,0,0.960233785504273,0.328,0.068,0,Positive,COQ9
CANT1.1,0,0.987320172451241,0.32,0.06,0,Positive,CANT1
ABCA7.1,0,1.74512976778698,0.308,0.048,0,Positive,ABCA7
PEX19.1,0,0.898487467719782,0.333,0.074,0,Positive,PEX19
ARV1.1,0,1.03259723985268,0.324,0.065,0,Positive,ARV1
MCCC2.1,0,0.924409413411511,0.322,0.063,0,Positive,MCCC2
RRAD.1,0,2.094877409985,0.319,0.06,0,Positive,RRAD
SPSB1.1,0,1.16190863808088,0.316,0.058,0,Positive,SPSB1
PPME1.1,0,0.789257656020246,0.325,0.067,0,Positive,PPME1
RXYLT1.1,0,0.850369558644302,0.329,0.071,0,Positive,RXYLT1
MTG2.1,0,1.01409671555687,0.32,0.062,0,Positive,MTG2
TMEM42.1,0,0.991463830159559,0.326,0.069,0,Positive,TMEM42
MTURN.1,0,1.73134308492879,0.291,0.034,0,Positive,MTURN
ST7.1,0,1.72396195759951,0.305,0.048,0,Positive,ST7
LDOC1.1,0,2.11853367100533,0.286,0.029,0,Positive,LDOC1
RUFY3.1,0,0.988832421605189,0.325,0.069,0,Positive,RUFY3
STT3A.1,0,0.83851958428127,0.322,0.066,0,Positive,STT3A
FAHD1.1,0,1.07568973371718,0.32,0.064,0,Positive,FAHD1
SUMF1.1,0,1.04793936267073,0.323,0.068,0,Positive,SUMF1
LINC01184.1,0,0.934688878839719,0.32,0.065,0,Positive,LINC01184
STEAP4.1,0,2.55270385903718,0.29,0.035,0,Positive,STEAP4
MET.1,0,3.32830314959504,0.281,0.026,0,Positive,MET
LAMB3.1,0,2.12234974153304,0.291,0.037,0,Positive,LAMB3
SRD5A1.1,0,2.29021870208358,0.299,0.045,0,Positive,SRD5A1
SPATA20.1,0,1.07679916332819,0.315,0.061,0,Positive,SPATA20
