"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
UBXN1,2.06763534802142e-30,0.415112897602293,0.373,0.588,2.52892479416499e-26,Other,UBXN1
PLD3,3.31519316578893e-30,0.505662410853859,0.233,0.378,4.05481276107644e-26,Other,PLD3
TAP1,4.90829652862765e-30,0.406203623911024,0.187,0.312,6.00333748416448e-26,Other,TAP1
DNAJB14,5.47606172684318e-30,0.550780622332928,0.176,0.297,6.6977710981019e-26,Other,DNAJB14
YPEL3,5.53389347779823e-30,0.42224140222112,0.257,0.413,6.76850511269501e-26,Other,YPEL3
FAM107B,6.22915521214057e-30,0.407655186642737,0.289,0.456,7.61887973996913e-26,Other,FAM107B
RICTOR,9.54566686577147e-30,0.574424864479534,0.152,0.26,1.16753051435251e-25,Other,RICTOR
PIAS1,1.45290357418595e-29,0.443538308983694,0.163,0.275,1.77704636158684e-25,Other,PIAS1
PHF3,3.31522899260374e-29,0.432514478673992,0.181,0.302,4.05485658085364e-25,Other,PHF3
PIK3R1,4.3456037738828e-29,0.485976797090514,0.211,0.342,5.31510797583605e-25,Other,PIK3R1
TSPAN14,4.89399605061123e-29,0.41887212621983,0.156,0.263,5.98584656950259e-25,Other,TSPAN14
TLN1,6.4418974126643e-29,0.512384042432421,0.272,0.433,7.87908472542971e-25,Other,TLN1
ROCK1,9.86508845648057e-29,0.612025290077985,0.239,0.387,1.20659896911214e-24,Other,ROCK1
RBMS1,3.54390962512417e-28,0.573121535470644,0.181,0.3,4.33455586248937e-24,Other,RBMS1
CTSH,3.59821045493877e-28,0.479747447348975,0.259,0.414,4.40097120743561e-24,Other,CTSH
PALLD,1.53308726574061e-27,0.489356646419153,0.159,0.266,1.87511903472734e-23,Other,PALLD
ADD1,2.44315002873624e-27,0.415418780642057,0.188,0.308,2.9882168001473e-23,Other,ADD1
RHOG,2.49738128863624e-27,0.614618726648018,0.165,0.276,3.05454705413099e-23,Other,RHOG
YPEL5,5.86584381929452e-27,0.552229378857214,0.284,0.446,7.17451357537913e-23,Other,YPEL5
MACF1,1.01479535870518e-26,0.567145446472477,0.251,0.398,1.2411962032323e-22,Other,MACF1
RNASET2,2.7966756470158e-26,0.469028742234945,0.327,0.505,3.42061398386503e-22,Other,RNASET2
MIER1,3.40356811725876e-26,0.506716359439774,0.174,0.284,4.16290416421919e-22,Other,MIER1
LEPROTL1,3.77640111580017e-26,0.747193627193299,0.24,0.383,4.61891620473519e-22,Other,LEPROTL1
GPBP1,4.08635238548728e-26,0.472958862301901,0.347,0.537,4.9980176026895e-22,Other,GPBP1
HEXB,6.22035181273785e-26,0.440342561884649,0.17,0.282,7.60811230215967e-22,Other,HEXB
DST,7.58901906220332e-26,0.508719786264868,0.197,0.315,9.28212921498088e-22,Other,DST
JMJD1C,8.43440408749899e-26,0.453996806660426,0.296,0.462,1.031611963942e-21,Other,JMJD1C
STAT2,1.04002571540539e-25,0.451022562578512,0.186,0.3,1.27205545251233e-21,Other,STAT2
SPAG9,1.47595454858489e-25,0.457350408576063,0.174,0.284,1.80524000837417e-21,Other,SPAG9
IDS,1.6400895512434e-24,0.592774906313866,0.215,0.341,2.0059935301258e-20,Other,IDS
LGMN,2.13576951588265e-24,0.946071226349759,0.182,0.295,2.61225969487607e-20,Other,LGMN
RAP1B,2.69929176365494e-24,0.455207302688284,0.414,0.631,3.30150375612635e-20,Other,RAP1B
EML4,4.95567916629804e-24,0.67131375638184,0.187,0.302,6.06129118829913e-20,Other,EML4
SLC4A7,5.27558537544176e-24,0.652316104548227,0.158,0.259,6.45256847270281e-20,Other,SLC4A7
ZNF292,7.49152695700555e-24,0.441276280239174,0.238,0.369,9.16288662111349e-20,Other,ZNF292
GLRX,9.21761875164188e-24,0.588546032859738,0.228,0.36,1.12740694951332e-19,Other,GLRX
CLDND1,1.28621064353386e-23,0.441009627143939,0.175,0.279,1.57316423810626e-19,Other,CLDND1
FNDC3B,2.60174843986958e-23,0.500158854078919,0.187,0.299,3.18219851680448e-19,Other,FNDC3B
IVNS1ABP,2.86706103136189e-23,0.419711809063977,0.221,0.344,3.50670234745873e-19,Other,IVNS1ABP
CTSA,3.73349775551647e-23,0.51748418746325,0.204,0.323,4.56644110477219e-19,Other,CTSA
ANKRD10,5.16909651205924e-23,0.459881499796052,0.194,0.306,6.32232194389965e-19,Other,ANKRD10
ARGLU1,6.98822756687884e-23,0.558901946972831,0.392,0.599,8.54730113704951e-19,Other,ARGLU1
CTSD,1.28395845891931e-22,0.701738960028924,0.461,0.681,1.57040959110421e-18,Other,CTSD
GSDMD,3.80395074530235e-22,0.467391789511717,0.177,0.28,4.6526121565793e-18,Other,GSDMD
PRDM2,4.85282524701759e-22,0.588639430797118,0.175,0.279,5.93549055962721e-18,Other,PRDM2
NFKB1,5.00513777836455e-22,0.64766421791613,0.173,0.276,6.12178401671768e-18,Other,NFKB1
CAPG,6.51438270139759e-22,0.499255713021699,0.328,0.496,7.96774148207939e-18,Other,CAPG
CCDC50,8.73137063885262e-22,0.691592119029442,0.167,0.268,1.06793394283806e-17,Other,CCDC50
KANSL1,9.84241560964817e-22,0.676357508283601,0.192,0.303,1.20382585321607e-17,Other,KANSL1
CASC3,1.2828417311754e-21,0.430780711622606,0.172,0.273,1.56904372140063e-17,Other,CASC3
MAFB,1.97365174786726e-21,0.530296370094399,0.249,0.379,2.41397345281645e-17,Other,MAFB
CNOT6L,1.97929832651196e-21,0.533185002274333,0.181,0.285,2.42087978315678e-17,Other,CNOT6L
CD55,2.84847660500819e-21,0.559992515247582,0.171,0.272,3.48397173558552e-17,Other,CD55
SEPT6,4.6334182777896e-21,1.00994144020961,0.187,0.296,5.66713389556446e-17,Other,SEPT6
QKI,5.4941376922689e-21,0.669754809826466,0.174,0.277,6.71987981141409e-17,Other,QKI
FLNA,8.75192445110683e-21,0.568800135817193,0.25,0.38,1.07044787961488e-16,Other,FLNA
MPHOSPH8,1.49304555235684e-20,0.574498810964769,0.335,0.506,1.82614401508765e-16,Other,MPHOSPH8
ARRDC3,2.3017259365766e-20,0.53439771578361,0.213,0.325,2.81524099302685e-16,Other,ARRDC3
RSRP1,2.66598173671911e-20,0.647751500721607,0.333,0.503,3.26076226218114e-16,Other,RSRP1
STAT3,3.43933009870876e-20,0.532045368674626,0.335,0.502,4.20664464373068e-16,Other,STAT3
GSN,4.09320270122397e-20,0.723009197106344,0.348,0.524,5.00639622386704e-16,Other,GSN
SEPT7,4.47620046333143e-20,0.522597636871847,0.454,0.678,5.47484078670068e-16,Other,SEPT7
JAK1,1.28707977876352e-19,0.809613935899013,0.291,0.444,1.57422727740566e-15,Other,JAK1
ANXA11,1.29192882208753e-19,0.558107963072261,0.224,0.343,1.58015814229526e-15,Other,ANXA11
SERTAD1,4.21426698651193e-19,0.508131534858673,0.206,0.313,5.15446995120275e-15,Other,SERTAD1
MAP3K2,5.16098229322712e-19,0.589672702284531,0.207,0.316,6.31239744284609e-15,Other,MAP3K2
UPF2,1.25365379617652e-18,0.552274148079733,0.276,0.413,1.5333439581035e-14,Other,UPF2
RNF213,1.50474602928625e-18,0.550272108289766,0.404,0.596,1.84045486842001e-14,Other,RNF213
ZFAND5,2.16292915960695e-18,0.424237853168948,0.447,0.658,2.64547865511526e-14,Other,ZFAND5
NOP53,2.58365518996873e-18,0.415333801474964,0.413,0.608,3.16006866285076e-14,Other,NOP53
SRSF5,2.99291588117817e-18,0.422233700222221,0.444,0.658,3.66063541426902e-14,Other,SRSF5
CREM,3.61057858566069e-18,1.15128467202977,0.189,0.294,4.41609866812159e-14,Other,CREM
GSTO1,8.65237937359802e-17,0.506292524031597,0.309,0.453,1.05827252118477e-12,Other,GSTO1
SH3BGRL3,8.72662027917277e-17,1.05512125795775,0.662,0.772,1.06735292634562e-12,Other,SH3BGRL3
PPP2R5C,9.83589326397622e-17,1.14178692759074,0.243,0.366,1.20302810511693e-12,Other,PPP2R5C
SKIL,1.47904858069255e-16,0.676637170884851,0.23,0.345,1.80902431904505e-12,Other,SKIL
KCNQ1OT1,1.83559071189758e-16,0.424605279696903,0.24,0.353,2.24511099972193e-12,Other,KCNQ1OT1
CTSZ,2.03423102665218e-16,0.6681204953135,0.366,0.536,2.48806796869828e-12,Other,CTSZ
TIMP1,2.74350786371228e-16,0.427049551275035,0.317,0.448,3.3555844681065e-12,Other,TIMP1
KMT2E,8.09243001904945e-16,0.568645854497895,0.303,0.44,9.89785115629938e-12,Other,KMT2E
FKBP11,1.90725114442631e-15,1.18343726548401,0.198,0.3,2.33275887474782e-11,Other,FKBP11
RBPJ,2.38193178262694e-15,0.942487085693453,0.271,0.398,2.91334076333101e-11,Other,RBPJ
FNBP1,4.25607577953223e-15,0.806699233787167,0.213,0.315,5.20560628594587e-11,Other,FNBP1
AAK1,4.26343422320369e-15,0.789222940018211,0.208,0.308,5.21460639840043e-11,Other,AAK1
ELF1,2.49485880153095e-14,0.987206326222934,0.248,0.365,3.0514618001525e-10,Other,ELF1
INTS6,3.14770738636415e-14,0.569868854188687,0.271,0.392,3.84996090426199e-10,Other,INTS6
DDX24,5.74755040387517e-14,0.692772356610968,0.403,0.588,7.02982889897972e-10,Other,DDX24
VAMP2,1.11391419657488e-13,0.663363089573159,0.257,0.371,1.36242845383073e-09,Other,VAMP2
ARHGDIB,1.40411150584847e-13,0.533745603212788,0.462,0.659,1.71736878280326e-09,Other,ARHGDIB
DDX3X,7.22307241960883e-12,0.411270848086679,0.49,0.701,8.83453987642356e-08,Other,DDX3X
ANKRD12,1.12710082723714e-11,0.860466611067167,0.304,0.436,1.37855702179374e-07,Other,ANKRD12
CCNL1,1.72618045219741e-11,0.494129519840247,0.426,0.607,2.11129131108265e-07,Other,CCNL1
SDCBP,2.25773980778638e-11,0.57638391173827,0.356,0.496,2.76144155890352e-07,Other,SDCBP
ARPC1B,1.35453372352218e-10,0.674253422711644,0.274,0.384,1.65673019723998e-06,Other,ARPC1B
ITGB1,6.13382300220119e-09,0.456267700403579,0.543,0.768,7.50227891399227e-05,Other,ITGB1
BRI3,1.04207190023531e-08,0.483020403283277,0.286,0.388,0.000127455814117781,Other,BRI3
CLK1,1.21775648387012e-08,0.809016723011188,0.307,0.428,0.000148943795542155,Other,CLK1
IFITM3,5.65626096359961e-08,0.431542030998815,0.444,0.582,0.000691817278457868,Other,IFITM3
CFLAR,2.37249154787304e-07,1.03248561951489,0.293,0.404,0.00290179441220351,Other,CFLAR
GRN,2.68345158938013e-07,0.750836479331538,0.348,0.473,0.00328212963897084,Other,GRN
DNAJB1,2.83444090839153e-07,0.450891047813279,0.548,0.738,0.00346680467505368,Other,DNAJB1
GNAI2,1.07267714608814e-06,0.914778811421267,0.337,0.463,0.013119914173804,Other,GNAI2
CTSB,1.61569414383704e-06,0.792907616348856,0.331,0.438,0.0197615550732709,Other,CTSB
MBNL1,6.94984017930031e-06,1.06893958395486,0.288,0.39,0.0850034952330221,Other,MBNL1
N4BP2L2,9.21215128795996e-06,0.734462299980273,0.466,0.638,0.112673822403038,Other,N4BP2L2
FUS,1.15624536837558e-05,0.438629483560987,0.545,0.75,0.141420371006017,Other,FUS
ZFP36,1.89937352568743e-05,0.601665668202589,0.41,0.539,0.23231237592683,Other,ZFP36
MTRNR2L8,7.20658714473432e-05,0.458613213923752,0.361,0.462,0.881437673672455,Other,MTRNR2L8
GADD45B,7.74783597671633e-05,0.603978587316452,0.377,0.489,0.947637818312174,Other,GADD45B
HERPUD1,8.82224260362039e-05,0.694176805060872,0.504,0.679,1,Other,HERPUD1
PNRC1,0.000226107619985515,0.647291339620244,0.46,0.611,1,Other,PNRC1
NPC2,0.000259111959384562,0.515668723367563,0.589,0.785,1,Other,NPC2
NFKBIA,0.00030877170812806,1.16195535499088,0.541,0.648,1,Other,NFKBIA
FOS,0.000433211946717482,0.508763853124772,0.693,0.798,1,Other,FOS
BTG1,0.000631505805687464,1.04900815264542,0.698,0.852,1,Other,BTG1
CST3,0.00190875430964373,0.827939354032519,0.586,0.773,1,Other,CST3
PSAP,0.00643196190948742,0.517792731574878,0.652,0.855,1,Other,PSAP
MGST1.1,1.82237845076598e-258,0.955142518358859,0.857,0.497,2.22895108313187e-254,Positive,MGST1
KRT19.1,2.7241342633223e-231,1.00447504904272,0.901,0.593,3.3318886174695e-227,Positive,KRT19
EPCAM.1,1.39628037820426e-217,0.841901297192596,0.767,0.394,1.70779053058163e-213,Positive,EPCAM
C3orf14.1,1.39595504637973e-215,0.827791836680682,0.689,0.327,1.70739261722705e-211,Positive,C3orf14
CYB5A.1,3.60548460989816e-215,0.844563042188896,0.884,0.538,4.40986822636645e-211,Positive,CYB5A
SPINT1-AS1.1,1.22865423755041e-211,0.823153070338529,0.652,0.296,1.50276699794791e-207,Positive,SPINT1-AS1
GGCT.1,3.39386108422226e-203,0.727812841763378,0.835,0.462,4.15103149211225e-199,Positive,GGCT
TSPAN13.1,6.35759137657404e-201,0.791623832697801,0.73,0.368,7.7759700126877e-197,Positive,TSPAN13
TFAP2A.1,2.60387344740583e-199,0.897215943861746,0.695,0.341,3.18479761352208e-195,Positive,TFAP2A
PLPP2.1,4.73089285000616e-196,0.790667239609064,0.663,0.316,5.78635504484253e-192,Positive,PLPP2
PYCR1.1,1.35407198858555e-192,0.96635161877416,0.549,0.245,1.65616544923898e-188,Positive,PYCR1
SPTSSA.1,5.40813667262648e-190,0.817838618580238,0.757,0.407,6.61469196428945e-186,Positive,SPTSSA
EFHD1.1,1.09738814923271e-189,0.755346191956455,0.741,0.376,1.34221544532653e-185,Positive,EFHD1
AQP5.1,8.60547841643547e-189,1.31531832907071,0.413,0.161,1.05253606511422e-184,Positive,AQP5
PERP.1,1.20388416840337e-186,0.79764042032926,0.817,0.46,1.47247072637416e-182,Positive,PERP
KRT18.1,8.22182474957376e-185,0.683671279860289,0.899,0.562,1.00561138512037e-180,Positive,KRT18
MRPL12.1,7.30238147701496e-183,0.864031007498385,0.667,0.334,8.931542784537e-179,Positive,MRPL12
PPA2.1,2.39267584725255e-181,0.736964337797773,0.535,0.234,2.92648182877459e-177,Positive,PPA2
EI24.1,4.18587196967421e-181,0.672465399899491,0.785,0.419,5.11974000610853e-177,Positive,EI24
AZGP1.1,1.09136514585909e-180,0.683359444772655,0.791,0.43,1.33484870990026e-176,Positive,AZGP1
HEBP2.1,1.1635548319001e-179,0.811838800374659,0.819,0.484,1.42314391489701e-175,Positive,HEBP2
PLGRKT.1,1.43160947420291e-179,0.819063918972147,0.643,0.314,1.75100154789758e-175,Positive,PLGRKT
ALDH3B2.1,3.51892483428138e-179,0.96358494346201,0.521,0.231,4.30399696480956e-175,Positive,ALDH3B2
COX6C.1,2.57289243548493e-178,0.824195536788644,0.976,0.79,3.14690473784161e-174,Positive,COX6C
CD24.1,3.16099022803101e-178,0.799489975123937,0.909,0.588,3.86620714790472e-174,Positive,CD24
KRT7.1,3.63184385408304e-178,0.704788566511653,0.806,0.466,4.44210821792896e-174,Positive,KRT7
NQO1.1,6.26378181629532e-178,0.799324876242187,0.597,0.279,7.66123153951081e-174,Positive,NQO1
CLDN7.1,1.97245169513645e-177,0.75884902894756,0.617,0.291,2.41250566832139e-173,Positive,CLDN7
MPHOSPH6.1,2.44225637775832e-176,0.779078802405325,0.63,0.308,2.9871237756362e-172,Positive,MPHOSPH6
CCND1.1,2.72805750478959e-175,0.778319935669537,0.678,0.345,3.33668713410815e-171,Positive,CCND1
MARCKSL1.1,4.04205250407839e-175,0.676372190149993,0.907,0.574,4.94383441773828e-171,Positive,MARCKSL1
RAB25.1,7.53567589279703e-175,0.716848671979164,0.622,0.295,9.21688518448005e-171,Positive,RAB25
S100A16.1,1.84595790763898e-174,0.683242257045587,0.83,0.474,2.25779111683323e-170,Positive,S100A16
CTNNBIP1.1,4.72878991710998e-174,0.732445754654286,0.539,0.239,5.78378294761722e-170,Positive,CTNNBIP1
SEPHS2.1,1.53993595122781e-173,0.671599379819184,0.621,0.297,1.88349566194673e-169,Positive,SEPHS2
DHCR24.1,2.47599010395557e-173,0.695275822777956,0.597,0.277,3.02838349614805e-169,Positive,DHCR24
REEP6.1,3.30742111389958e-173,0.943883515775466,0.418,0.166,4.04530676441058e-169,Positive,REEP6
CETN2.1,4.71792544110154e-173,0.634178403083203,0.697,0.351,5.77049460701129e-169,Positive,CETN2
FASN.1,1.0188206241905e-172,0.683074929125099,0.705,0.359,1.2461195054474e-168,Positive,FASN
LAPTM4B.1,3.52582640390055e-172,0.770351831825461,0.707,0.371,4.31243827461076e-168,Positive,LAPTM4B
AP1M2.1,5.44001561738866e-172,0.796080141289107,0.492,0.211,6.65368310162807e-168,Positive,AP1M2
PGRMC1.1,2.08973199245073e-171,0.624602491055518,0.696,0.35,2.55595119996648e-167,Positive,PGRMC1
CNN3.1,4.20087761357203e-171,0.74410060903612,0.695,0.356,5.13809340915995e-167,Positive,CNN3
GSTM3.1,7.78744988091585e-171,0.743031192552489,0.783,0.433,9.52482994934818e-167,Positive,GSTM3
STARD10.1,2.99985631981761e-170,0.704611901434417,0.71,0.368,3.66912426476892e-166,Positive,STARD10
PKIB.1,1.25963777160295e-169,0.674518624828472,0.672,0.336,1.54066295844757e-165,Positive,PKIB
KRT8.1,2.19849042390467e-169,0.67308233685276,0.889,0.542,2.6889736374778e-165,Positive,KRT8
NUDT8.1,2.75806030026026e-168,1.03436241812519,0.526,0.242,3.37338355324833e-164,Positive,NUDT8
SPDEF.1,6.79302788287477e-168,0.588459666288483,0.749,0.385,8.30855240354413e-164,Positive,SPDEF
HMGB3.1,9.06113123531261e-168,0.91044728280484,0.462,0.196,1.10826696139109e-163,Positive,HMGB3
MRPL58.1,2.92532745641637e-167,0.739308652462352,0.511,0.226,3.57796801194286e-163,Positive,MRPL58
MRPL45.1,6.19534105954937e-167,0.893719374678119,0.547,0.258,7.57752164993483e-163,Positive,MRPL45
RAC3.1,1.26285732891977e-166,0.945671554280665,0.444,0.185,1.54460079900177e-162,Positive,RAC3
CISD3.1,1.80891695240373e-166,0.745381877962377,0.818,0.473,2.212486324485e-162,Positive,CISD3
TACSTD2.1,1.34031432219914e-165,0.58284423950179,0.739,0.391,1.63933844748177e-161,Positive,TACSTD2
CENPX.1,4.27122238720377e-165,0.702542258457249,0.802,0.462,5.22413210178893e-161,Positive,CENPX
DCXR.1,4.39685794343205e-165,0.697646360501182,0.776,0.436,5.37779695061174e-161,Positive,DCXR
SERINC2.1,7.4530908214898e-165,0.661467279017304,0.67,0.337,9.11587538376418e-161,Positive,SERINC2
PAFAH1B3.1,1.09920046363276e-164,0.620183636083653,0.649,0.32,1.34443208706922e-160,Positive,PAFAH1B3
TMEM45A.1,7.89285697126903e-164,0.873586718562635,0.493,0.22,9.65375336155916e-160,Positive,TMEM45A
EMP2.1,1.75671515535741e-163,0.680136410330523,0.71,0.377,2.14863830651765e-159,Positive,EMP2
SPINT2.1,1.77033158740828e-163,0.639820094331867,0.899,0.573,2.16529256455907e-159,Positive,SPINT2
BSPRY.1,1.93560737502156e-162,0.873165463219364,0.409,0.164,2.36744138038887e-158,Positive,BSPRY
TMED3.1,3.45176263530446e-162,0.625010090385111,0.713,0.368,4.22185087924089e-158,Positive,TMED3
SCD.1,3.49786050805943e-162,0.852290950716951,0.589,0.293,4.27823318740749e-158,Positive,SCD
PRDX2.1,4.98970235495735e-162,0.645955300279259,0.896,0.583,6.10290495034834e-158,Positive,PRDX2
IRX3.1,5.63746293643571e-162,0.640639925056235,0.646,0.317,6.89518091755452e-158,Positive,IRX3
UQCC3.1,2.17646638127022e-161,0.651018320494122,0.666,0.337,2.66203603093161e-157,Positive,UQCC3
ANAPC11.1,6.96231560881999e-161,0.67802846909728,0.913,0.616,8.51560822114773e-157,Positive,ANAPC11
VBP1.1,1.13504395459124e-159,0.452405748115317,0.554,0.25,1.38827226086055e-155,Positive,VBP1
MRPL3.1,4.05915936392415e-159,0.589739357706575,0.632,0.309,4.96475781801562e-155,Positive,MRPL3
H1F0.1,7.98712189999548e-159,0.733818449851563,0.563,0.268,9.76904879588448e-155,Positive,H1F0
PTS.1,1.22608055096318e-158,0.587837753959301,0.542,0.247,1.49961912188307e-154,Positive,PTS
MTA1.1,1.73564361855204e-158,0.643686637519791,0.546,0.251,2.122865709851e-154,Positive,MTA1
MIF.1,2.98209697238345e-158,0.726535959099977,0.956,0.73,3.6474028069222e-154,Positive,MIF
FXYD3.1,5.85545306747629e-158,0.628722024472435,0.777,0.43,7.16180464683025e-154,Positive,FXYD3
QPRT.1,1.19541994083646e-157,0.744060935494841,0.527,0.243,1.46211812963708e-153,Positive,QPRT
MSMO1.1,1.76657707264693e-157,0.743651250135271,0.551,0.259,2.16070041755446e-153,Positive,MSMO1
PON2.1,2.50363470511578e-157,0.639980686861063,0.552,0.254,3.06219560782711e-153,Positive,PON2
CNTNAP2.1,2.76585930025887e-157,1.01770341721703,0.375,0.148,3.38292251014662e-153,Positive,CNTNAP2
EBP.1,6.13481797969528e-157,0.671046625756414,0.493,0.218,7.50349587096529e-153,Positive,EBP
TIMM8B.1,2.05978101780299e-156,0.61080429805848,0.835,0.487,2.51931816287483e-152,Positive,TIMM8B
P4HB.1,3.1790459438859e-156,0.752887232558508,0.842,0.53,3.88829109396684e-152,Positive,P4HB
MIEN1.1,3.22209950319717e-156,0.602326454307852,0.915,0.617,3.94094990236046e-152,Positive,MIEN1
PAIP1.1,4.46097900210829e-156,0.566812483944105,0.597,0.285,5.45622341747865e-152,Positive,PAIP1
HOOK2.1,4.62334945784063e-156,0.586659902785622,0.622,0.303,5.65481872188487e-152,Positive,HOOK2
NAA20.1,1.43827828721567e-155,0.505036552842581,0.576,0.27,1.75915817309349e-151,Positive,NAA20
DMAC1.1,2.15515267679122e-155,0.63774735322643,0.738,0.4,2.63596723898334e-151,Positive,DMAC1
GPS1.1,1.01494507366686e-154,0.682165482819164,0.488,0.218,1.24137931960194e-150,Positive,GPS1
SPINT1.1,4.66464302238412e-154,0.660424505101408,0.57,0.271,5.70532488067802e-150,Positive,SPINT1
FAM84B.1,5.06315438871638e-154,0.796823399043576,0.57,0.278,6.19274413283901e-150,Positive,FAM84B
EBPL.1,5.08574632157822e-154,0.562915825547357,0.506,0.227,6.22037632592232e-150,Positive,EBPL
DCTPP1.1,5.64098507413315e-154,0.620254674321678,0.599,0.292,6.89948884417226e-150,Positive,DCTPP1
NME1.1,1.14821907759352e-153,0.653155387994978,0.751,0.417,1.40438675380464e-149,Positive,NME1
ARFGEF3.1,1.26395387798127e-153,0.68088910161267,0.561,0.268,1.54594198815889e-149,Positive,ARFGEF3
PRKRA.1,3.22291004264117e-153,0.528894865971821,0.485,0.211,3.94194127315441e-149,Positive,PRKRA
FDFT1.1,4.64613545958693e-153,0.615329032969849,0.529,0.243,5.68268828062078e-149,Positive,FDFT1
CDH1.1,1.80286534722045e-152,0.567104516220635,0.648,0.324,2.20508460618533e-148,Positive,CDH1
AK4.1,2.47587229205451e-152,0.787549122241915,0.412,0.169,3.02823940041187e-148,Positive,AK4
AGR2.1,1.13866245819464e-151,0.818080664022685,0.583,0.289,1.39269805261786e-147,Positive,AGR2
NME4.1,4.5055451983581e-151,0.597501214290814,0.748,0.4,5.5107323321118e-147,Positive,NME4
TXN.1,5.93170559360369e-151,0.559242210146209,0.967,0.717,7.25506911153667e-147,Positive,TXN
MRPL14.1,6.18300234071156e-151,0.571787422165477,0.785,0.442,7.56243016292431e-147,Positive,MRPL14
MRPL13.1,8.64851110278261e-151,0.491866428387597,0.677,0.344,1.05779939298134e-146,Positive,MRPL13
GALNT7.1,9.08110086753209e-151,0.600997614954693,0.568,0.27,1.11070944710785e-146,Positive,GALNT7
G6PD.1,9.65150909038977e-151,0.830284911489839,0.446,0.194,1.18047607684557e-146,Positive,G6PD
JPT1.1,3.42291057187389e-150,0.710213624096597,0.809,0.492,4.18656192045895e-146,Positive,JPT1
TM4SF1.1,4.35858514142082e-149,0.599283529321506,0.667,0.344,5.33098548647181e-145,Positive,TM4SF1
MAL2.1,1.16096021778185e-148,0.560368345373318,0.794,0.434,1.41997044236898e-144,Positive,MAL2
COA4.1,1.30210718310974e-148,0.539199005041254,0.67,0.342,1.59260729566152e-144,Positive,COA4
FOXA1.1,1.32316416673055e-148,0.551801978091765,0.669,0.338,1.61836209232813e-144,Positive,FOXA1
LRRC26.1,2.23391976374908e-148,0.54503250442485,0.674,0.343,2.7323072630415e-144,Positive,LRRC26
CRNDE.1,2.38284206753605e-148,0.528321687585283,0.715,0.372,2.91445413280334e-144,Positive,CRNDE
HMGCS1.1,1.35250543068331e-147,0.678415592864142,0.566,0.275,1.65424939226875e-143,Positive,HMGCS1
NDUFB9.1,2.13710509280089e-147,0.717962882505065,0.841,0.522,2.61389323900477e-143,Positive,NDUFB9
PRR15.1,3.19680965908023e-147,0.98498613321699,0.341,0.132,3.91001789402103e-143,Positive,PRR15
RHOV.1,3.25072681320811e-147,0.89201632530438,0.393,0.162,3.97596396523483e-143,Positive,RHOV
MEA1.1,4.31101350411466e-147,0.519698395072131,0.66,0.334,5.27280061688264e-143,Positive,MEA1
SRD5A3.1,4.58088064534095e-147,0.696570244549517,0.513,0.238,5.60287511731652e-143,Positive,SRD5A3
HACD3.1,5.93701165510616e-147,0.522477338619275,0.68,0.349,7.26155895536035e-143,Positive,HACD3
MTCH2.1,1.84370189969053e-146,0.515237766145666,0.593,0.287,2.25503179351148e-142,Positive,MTCH2
MRPL17.1,2.27228839984605e-146,0.553347185563912,0.493,0.222,2.7792359418517e-142,Positive,MRPL17
ERBB2.1,2.27359051153822e-146,0.56822954664375,0.881,0.583,2.7808285546624e-142,Positive,ERBB2
GRB7.1,3.03120492932018e-146,0.463620691450219,0.754,0.409,3.70746674905151e-142,Positive,GRB7
GPR160.1,4.00715031296973e-146,0.577759533675895,0.571,0.272,4.90114554779328e-142,Positive,GPR160
EBNA1BP2.1,7.26062931024167e-146,0.608001679754077,0.517,0.241,8.88047570935659e-142,Positive,EBNA1BP2
MRPS7.1,7.44580091784931e-146,0.596630465625347,0.613,0.309,9.10695910262149e-142,Positive,MRPS7
TMEM14B.1,8.33771484817911e-146,0.819519756849824,0.745,0.417,1.01978590308079e-141,Positive,TMEM14B
NDUFB6.1,9.46553750889355e-146,0.570146560641223,0.716,0.388,1.15772989271277e-141,Positive,NDUFB6
CCDC47.1,9.88776571331628e-146,0.537068168148057,0.629,0.312,1.20937262439571e-141,Positive,CCDC47
GRHPR.1,1.05426848668132e-145,0.587618343881285,0.566,0.272,1.28947578605993e-141,Positive,GRHPR
ANAPC13.1,1.3357275970398e-145,0.516181604666625,0.635,0.317,1.63372842393938e-141,Positive,ANAPC13
CD9.1,1.75725182792254e-145,0.625715097616528,0.919,0.638,2.14929471073206e-141,Positive,CD9
CLDN3.1,1.9905563056471e-145,0.590185687347234,0.759,0.423,2.43464941743697e-141,Positive,CLDN3
HDDC2.1,2.02684090218106e-145,0.483683897090938,0.593,0.289,2.47902910745766e-141,Positive,HDDC2
TMEM14C.1,3.1267814158064e-145,0.875588825611402,0.721,0.401,3.82436634967281e-141,Positive,TMEM14C
NDUFAF6.1,3.41064397134479e-145,0.622728099660029,0.432,0.184,4.17155864135181e-141,Positive,NDUFAF6
CDK4.1,3.49844556259944e-145,0.583111384948407,0.576,0.279,4.27894876761538e-141,Positive,CDK4
TMED2.1,6.76110998569676e-145,0.59149304897357,0.849,0.527,8.26951362350571e-141,Positive,TMED2
DEGS2.1,1.37316295397807e-144,0.909470808468153,0.429,0.187,1.67951560901058e-140,Positive,DEGS2
RHOD.1,1.86765027898766e-144,0.751163950589127,0.409,0.172,2.28432305622981e-140,Positive,RHOD
HSD17B12.1,2.98003769007106e-144,0.499275313771167,0.504,0.229,3.64488409872591e-140,Positive,HSD17B12
