"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
CETN3,6.52093379031081e-26,0.480011259600814,0.323,0.121,7.97575411892915e-22,Negative,CETN3
INTS11,6.55575267792819e-26,0.417383543093967,0.363,0.145,8.01834110037397e-22,Negative,INTS11
PPP1R16A,6.94491461338755e-26,0.829757249026082,0.308,0.116,8.49432506363431e-22,Negative,PPP1R16A
ACTR1A,7.6022347771935e-26,0.560759962920058,0.349,0.138,9.29829335598537e-22,Negative,ACTR1A
AAMP,7.75905279756851e-26,0.465184783901653,0.476,0.214,9.49009747670604e-22,Negative,AAMP
PRAF2,7.84882700050789e-26,0.530225576136082,0.254,0.085,9.5999003043212e-22,Negative,PRAF2
ALG14,8.68587515856006e-26,0.698648630621213,0.274,0.097,1.06236939064348e-21,Negative,ALG14
GNPAT,9.30475128646336e-26,0.425908649891757,0.346,0.135,1.13806412984733e-21,Negative,GNPAT
PBDC1,9.3774338972971e-26,0.435864063026534,0.467,0.208,1.14695393997841e-21,Negative,PBDC1
VDAC1.1,9.47550398777331e-26,0.43160140423623,0.879,0.516,1.15894889274455e-21,Negative,VDAC1
NR2F2,9.53918547930614e-26,0.444391730615951,0.625,0.313,1.16673777597393e-21,Negative,NR2F2
TSPO,1.00303901598407e-25,0.544350494023856,0.948,0.67,1.22681702045012e-21,Negative,TSPO
RAB27B,1.09062930610307e-25,0.69598245381556,0.432,0.189,1.33394870429467e-21,Negative,RAB27B
ETFA.1,1.11247357496868e-25,0.449632343691621,0.671,0.342,1.36066642954419e-21,Negative,ETFA
MTHFD2.1,1.16442985015172e-25,0.563741277456165,0.669,0.364,1.42421414972057e-21,Negative,MTHFD2
OAT.1,1.17104585609501e-25,0.43884177104849,0.692,0.354,1.4323061865898e-21,Negative,OAT
SPIDR,1.17984446594342e-25,0.595015852569969,0.254,0.085,1.4430677662954e-21,Negative,SPIDR
AHI1,1.22492079279169e-25,0.456850453315126,0.447,0.198,1.49820062166352e-21,Negative,AHI1
MIR4458HG,1.25480869764423e-25,0.45933838013715,0.331,0.128,1.53475651808866e-21,Negative,MIR4458HG
ABHD13,1.38903376328379e-25,0.492810919996019,0.254,0.087,1.6989271958724e-21,Negative,ABHD13
EIF4A1,1.39519210452626e-25,0.451998789411047,0.752,0.408,1.70645946304607e-21,Negative,EIF4A1
TMX2,1.46574151564119e-25,0.573439587106195,0.496,0.234,1.79274844778075e-21,Negative,TMX2
EIPR1,1.50209977965729e-25,0.551794481850787,0.285,0.104,1.83721824049883e-21,Negative,EIPR1
ATG4B,1.51094977656661e-25,0.459868957775648,0.415,0.179,1.84804267171862e-21,Negative,ATG4B
SELENON,1.53854946078461e-25,0.498416232189736,0.277,0.098,1.88179984548566e-21,Negative,SELENON
SLC4A2,1.55524195850321e-25,0.546420525120184,0.285,0.103,1.90221643944528e-21,Negative,SLC4A2
PSPH,1.57651154837891e-25,0.801718440639003,0.303,0.114,1.92823127482225e-21,Negative,PSPH
MAFG,1.61232509692614e-25,0.684893100522965,0.271,0.096,1.97203482605037e-21,Negative,MAFG
ZDHHC24,1.62405970953183e-25,0.431482331267262,0.415,0.179,1.98638743072838e-21,Negative,ZDHHC24
GRHL1,1.64693710850105e-25,0.926138654220442,0.308,0.118,2.01436877740764e-21,Negative,GRHL1
RDH13,1.65478169829377e-25,0.974162714476586,0.277,0.101,2.02396349518311e-21,Negative,RDH13
GEMIN7,1.69034402700843e-25,0.636046855796479,0.32,0.123,2.067459779434e-21,Negative,GEMIN7
AGA,1.95472817293579e-25,0.754266207950377,0.346,0.14,2.39082802831776e-21,Negative,AGA
SLC35F6,2.11300908395337e-25,0.700659925008811,0.334,0.132,2.58442141058336e-21,Negative,SLC35F6
SDHB,2.1238059151414e-25,0.503736504663846,0.513,0.245,2.59762701480945e-21,Negative,SDHB
UBE2E3.1,2.24105419566804e-25,0.495880648125807,0.542,0.258,2.74103338672157e-21,Negative,UBE2E3
THAP6,2.25114335064956e-25,0.667474840133292,0.262,0.092,2.75337343217948e-21,Negative,THAP6
PPA1.1,2.25528591465835e-25,0.45810752998891,0.856,0.516,2.75844020221862e-21,Negative,PPA1
LAMTOR4,2.30911435967352e-25,0.423227049224351,0.89,0.561,2.82427777331668e-21,Negative,LAMTOR4
HAUS1,2.3573124428495e-25,0.782177072458451,0.3,0.115,2.88322884884923e-21,Negative,HAUS1
THYN1,2.41862125166956e-25,0.438541271401557,0.363,0.147,2.95821565291703e-21,Negative,THYN1
SAMD12,2.53822874800268e-25,0.806411397238595,0.268,0.094,3.10450758168208e-21,Negative,SAMD12
DDX56,2.57651420087353e-25,0.553291977778756,0.317,0.122,3.15133451908841e-21,Negative,DDX56
VAPA,2.62307021388341e-25,0.483800774814542,0.899,0.551,3.2082771786008e-21,Negative,VAPA
IGLC2.1,2.71579665436567e-25,-10.1349023377952,0.043,0.294,3.32169088795465e-21,Negative,IGLC2
WIPI2,2.77252878085986e-25,0.438670996015002,0.51,0.241,3.39107995186969e-21,Negative,WIPI2
RND1,2.8777465814816e-25,0.928089173410221,0.256,0.089,3.51977184381014e-21,Negative,RND1
NCSTN,3.01637942463722e-25,0.417275415382098,0.366,0.147,3.68933367427379e-21,Negative,NCSTN
SNRNP35,3.08214890103164e-25,0.430900522158314,0.346,0.138,3.7697763208518e-21,Negative,SNRNP35
UBE2W,3.19212339282038e-25,0.410091615326885,0.447,0.196,3.90428612175861e-21,Negative,UBE2W
SC5D,3.19226775520377e-25,0.576199885069582,0.363,0.15,3.90446269138973e-21,Negative,SC5D
LDHA.1,3.27046398111303e-25,0.550754175300972,0.911,0.594,4.00010449529935e-21,Negative,LDHA
TOM1L1,3.46623223978248e-25,0.84493945915137,0.326,0.127,4.23954865247794e-21,Negative,TOM1L1
SUN1,3.95380358092167e-25,0.451279102039963,0.406,0.174,4.83589715982529e-21,Negative,SUN1
HSD17B12.1,4.02526874234257e-25,0.451991834326025,0.519,0.245,4.9233061987592e-21,Negative,HSD17B12
MARVELD2,4.18364174415283e-25,0.934012183696297,0.285,0.105,5.11701221727332e-21,Negative,MARVELD2
RPF1,4.30208063314357e-25,0.442011719951002,0.372,0.154,5.26187482239791e-21,Negative,RPF1
MRPS9,4.45305628554676e-25,0.590601441938842,0.314,0.121,5.44653314285225e-21,Negative,MRPS9
GPN1,4.53540017463612e-25,0.658162241137533,0.259,0.092,5.54724795359744e-21,Negative,GPN1
SCAMP3,4.83475904306883e-25,0.406745628876029,0.441,0.193,5.91339378557748e-21,Negative,SCAMP3
RFNG,5.10254282336736e-25,0.876382743119138,0.256,0.09,6.24092012726062e-21,Negative,RFNG
RFXANK,6.06239846404441e-25,0.458313222153574,0.476,0.218,7.41491956137271e-21,Negative,RFXANK
