"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
COX6A1.1,1.55853161981823e-41,0.250114077079981,0.752,0.685,1.90624002419968e-37,Positive,COX6A1
CYB5R3,1.70987381797858e-41,0.592743925490361,0.327,0.251,2.0913466667696e-37,Positive,CYB5R3
PHYHD1,1.89850200939168e-41,0.780286455463716,0.145,0.09,2.32205780768696e-37,Positive,PHYHD1
CD83,2.03302058687521e-41,-1.48763285478578,0.06,0.116,2.48658747980707e-37,Positive,CD83
GPX4.1,2.55846586732956e-41,0.215402152566023,0.799,0.731,3.12925960233078e-37,Positive,GPX4
SLC35F5.1,3.21356192958247e-41,0.670208252211472,0.202,0.137,3.93050759607231e-37,Positive,SLC35F5
NUPR1.1,8.76178389231103e-41,0.204338076418278,0.669,0.567,1.07165378786856e-36,Positive,NUPR1
KLK11,9.65429260725301e-41,-0.953735033142943,0.052,0.107,1.18081652879312e-36,Positive,KLK11
LINC01003.1,9.79831329255368e-41,0.648030726625857,0.166,0.107,1.19843169881224e-36,Positive,LINC01003
NFIA.1,1.08526849619746e-40,0.490848616301053,0.426,0.342,1.32739189769912e-36,Positive,NFIA
SMIM14.1,1.11712436302505e-40,0.237483041832498,0.58,0.479,1.36635480841593e-36,Positive,SMIM14
SPATS2L,1.14280451098146e-40,0.216038191453771,0.263,0.183,1.39776419738142e-36,Positive,SPATS2L
TYROBP,1.40234213976014e-40,-0.995841925107685,0.095,0.159,1.71520467114063e-36,Positive,TYROBP
CD74,1.91129650407167e-40,-0.614596031089451,0.502,0.583,2.33770675413006e-36,Positive,CD74
KAT7.1,2.42344851978778e-40,0.694706622000971,0.188,0.126,2.96411988455243e-36,Positive,KAT7
EPN3,2.44359499810575e-40,1.27222229869241,0.126,0.076,2.98876104218314e-36,Positive,EPN3
MTFR1.1,3.5425806761035e-40,0.771118727713514,0.188,0.127,4.33293042494219e-36,Positive,MTFR1
SCP2.1,4.47726744226396e-40,0.369662424302232,0.539,0.462,5.47614580863305e-36,Positive,SCP2
MRPL45.1,6.17113565181403e-40,0.525175481116777,0.337,0.263,7.54791601573374e-36,Positive,MRPL45
TCEAL8.1,6.94956210399117e-40,0.347920813818099,0.436,0.349,8.5000094093916e-36,Positive,TCEAL8
NDUFB10.1,1.01866002842133e-39,0.270916925249217,0.663,0.58,1.24592308076213e-35,Positive,NDUFB10
CCSER2.1,1.09230916950728e-39,0.351320601680526,0.246,0.174,1.33600334522435e-35,Positive,CCSER2
MAOB,1.10505219564072e-39,-0.740108601838278,0.091,0.157,1.35158934048817e-35,Positive,MAOB
LMNA,1.69549027331815e-39,0.372340958457632,0.613,0.517,2.07375415329543e-35,Positive,LMNA
RNF139.1,1.98310129718155e-39,0.384219847730147,0.239,0.169,2.42553119658276e-35,Positive,RNF139
SPINT1-AS1.1,2.98025687686342e-39,0.41479137758375,0.385,0.304,3.64515218609164e-35,Positive,SPINT1-AS1
SNTB2,3.18564027598048e-39,0.781049653682902,0.17,0.111,3.89635662155172e-35,Positive,SNTB2
GSTA4.1,3.28412635942304e-39,0.764403184192348,0.237,0.171,4.01681495021032e-35,Positive,GSTA4
TP53I11.1,3.56157595944599e-39,0.740603905744638,0.256,0.188,4.35616355599839e-35,Positive,TP53I11
LAMTOR1.1,3.86041548005452e-39,0.298484174248499,0.585,0.501,4.72167417365469e-35,Positive,LAMTOR1
PGRMC2.1,4.0557592430425e-39,0.405437828433434,0.371,0.289,4.96059913016528e-35,Positive,PGRMC2
SPAG9,4.26201886843227e-39,0.517998601306971,0.238,0.168,5.2128752779795e-35,Positive,SPAG9
FXYD5.1,6.27045641762321e-39,-0.495640834012082,0.196,0.276,7.66939524439495e-35,Positive,FXYD5
BLVRA.1,6.87166931380187e-39,0.372656843346268,0.333,0.253,8.40473873771106e-35,Positive,BLVRA
TMEM45A.1,1.68535747551575e-38,0.497185195637479,0.297,0.223,2.06136072830331e-34,Positive,TMEM45A
COX7B.1,2.8371800274772e-38,0.232866772232685,0.738,0.667,3.47015489160737e-34,Positive,COX7B
RTL8A.1,3.98597209704164e-38,0.465440913294902,0.359,0.278,4.87524247189163e-34,Positive,RTL8A
GOLPH3,4.98443555537118e-38,0.361799806623946,0.391,0.312,6.09646312777449e-34,Positive,GOLPH3
TPM4,5.39289567356485e-38,0.304788508709812,0.547,0.458,6.59605069833717e-34,Positive,TPM4
MYLIP.1,5.78576909829314e-38,0.395294655337166,0.344,0.262,7.07657418412234e-34,Positive,MYLIP
AKAP1.1,6.21062148114252e-38,0.553819297803597,0.254,0.185,7.59621113358542e-34,Positive,AKAP1
MIA3.1,6.22155993438835e-38,0.442949413817991,0.283,0.209,7.60958995575039e-34,Positive,MIA3
LINC00665,6.66856834178327e-38,-0.717728842312206,0.081,0.141,8.15632593883511e-34,Positive,LINC00665
TSTA3.1,7.25548538890012e-38,0.3932807318254,0.396,0.316,8.87418417916374e-34,Positive,TSTA3
APPBP2,7.61034075105759e-38,0.655605385084138,0.226,0.161,9.30820777261854e-34,Positive,APPBP2
ARL4C.1,9.41097602699625e-38,-1.34742455487052,0.072,0.127,1.15105647786191e-33,Positive,ARL4C
TMED3.1,1.00484219143641e-37,0.316729055541925,0.462,0.375,1.22902248434587e-33,Positive,TMED3
ETHE1,1.33432777578885e-37,0.291921199950481,0.357,0.275,1.63201630256734e-33,Positive,ETHE1
NR2F2.1,1.76345262533749e-37,0.711850395392316,0.378,0.301,2.15687890605028e-33,Positive,NR2F2
BASP1.1,1.77327740653376e-37,-1.06620683931706,0.062,0.115,2.16889559593145e-33,Positive,BASP1
TNFRSF12A,1.93072248898874e-37,0.300919957414099,0.303,0.224,2.36146667628213e-33,Positive,TNFRSF12A
CHPT1,1.99557969864308e-37,-0.97768987179152,0.173,0.238,2.44079352941035e-33,Positive,CHPT1
PPIC,2.28654492214804e-37,0.258542271785677,0.351,0.271,2.79667309427926e-33,Positive,PPIC
LTB,2.5067073164087e-37,-1.45599626855308,0.067,0.12,3.06595371869948e-33,Positive,LTB
ARMT1.1,3.13856869495987e-37,-0.635363364130469,0.22,0.292,3.83878337080542e-33,Positive,ARMT1
GLO1.1,3.29334652784182e-37,0.441723410161803,0.403,0.325,4.02809213820333e-33,Positive,GLO1
MRPL52.1,3.52760243888615e-37,0.519339559041929,0.554,0.47,4.31461054300165e-33,Positive,MRPL52
ARHGEF12,3.7107778893223e-37,0.610216836967861,0.297,0.226,4.53865243643011e-33,Positive,ARHGEF12
TFPT.1,3.79180126347612e-37,0.365301597627243,0.303,0.228,4.63775212535764e-33,Positive,TFPT
NDUFB6.1,4.29846266140236e-37,0.379907824397087,0.473,0.395,5.25744968116122e-33,Positive,NDUFB6
EFS.1,4.55836326168985e-37,0.9550347073936,0.198,0.14,5.57533410537286e-33,Positive,EFS
MTA1.1,4.78674689682101e-37,0.520373157310097,0.327,0.257,5.85467012950178e-33,Positive,MTA1
LAMTOR5.1,5.51166353052502e-37,0.245547568259761,0.63,0.54,6.74131566418515e-33,Positive,LAMTOR5
GAS2L1.1,6.15851160883113e-37,0.834496858871258,0.192,0.133,7.53247554876135e-33,Positive,GAS2L1
FOXA1.1,6.49127896003401e-37,0.33848895802015,0.43,0.343,7.9394832960176e-33,Positive,FOXA1
CYBRD1,6.768181016225e-37,0.445454416497249,0.2,0.137,8.27816220094479e-33,Positive,CYBRD1
PGM3.1,8.41971471329344e-37,0.587990079876192,0.195,0.134,1.02981530658292e-32,Positive,PGM3
PAWR,9.50539093056834e-37,0.521006847469489,0.336,0.262,1.16260436471781e-32,Positive,PAWR
FOSB.1,1.16528921939462e-36,-0.3814762651176,0.376,0.467,1.42526524424156e-32,Positive,FOSB
PRR15.1,1.1857690968975e-36,0.7491977627554,0.193,0.134,1.45031418241533e-32,Positive,PRR15
RARRES3.1,1.27574355419539e-36,0.430189584833449,0.477,0.402,1.56036194113638e-32,Positive,RARRES3
TCIM,1.44867195932504e-36,0.722150257115874,0.137,0.086,1.77187067345046e-32,Positive,TCIM
C1orf115.1,1.59159405693652e-36,0.856365406484408,0.179,0.122,1.94667869103906e-32,Positive,C1orf115
PDZK1IP1,1.99541382216966e-36,0.269123420311914,0.145,0.091,2.44059064589571e-32,Positive,PDZK1IP1
CYFIP1.1,3.22205834640484e-36,0.636324168400487,0.241,0.176,3.94089956348777e-32,Positive,CYFIP1
SYNE2,3.23367760006146e-36,0.256214512624361,0.259,0.188,3.95511107263517e-32,Positive,SYNE2
ANKRD40,3.53009649523077e-36,0.705682496446268,0.15,0.097,4.31766102331675e-32,Positive,ANKRD40
HLA-DRB5,3.60395061788549e-36,-1.11145721723774,0.159,0.228,4.40799200073574e-32,Positive,HLA-DRB5
TSEN34.1,4.02209129754025e-36,0.386331706338112,0.358,0.28,4.91941986602148e-32,Positive,TSEN34
CCDC6.1,4.30215762691313e-36,0.351778623893962,0.323,0.249,5.26196899347745e-32,Positive,CCDC6
EBLN3P.1,5.41325955238143e-36,0.413505420114125,0.325,0.254,6.62095775851773e-32,Positive,EBLN3P
SLC1A5,5.46827381596029e-36,0.353390167388124,0.149,0.095,6.68824570430103e-32,Positive,SLC1A5
PRDM1,6.06225871285328e-36,-1.1180126256146,0.064,0.116,7.41474863169084e-32,Positive,PRDM1
CLIC4,7.51767937883829e-36,0.55471003682502,0.279,0.208,9.19487364825711e-32,Positive,CLIC4
IGLC2.1,8.33269751886243e-36,-2.59292671974695,0.374,0.27,1.01917223353206e-31,Positive,IGLC2
KIAA1324,8.86534134705814e-36,0.505152814629202,0.342,0.269,1.08431990015868e-31,Positive,KIAA1324
SNRPD2.1,9.01337969556999e-36,0.206696686741535,0.719,0.643,1.10242647056517e-31,Positive,SNRPD2
GPCPD1,1.08054239961432e-35,0.347188921452527,0.2,0.137,1.32161140896828e-31,Positive,GPCPD1
TMEM65,1.31672595308837e-35,0.598974743439554,0.143,0.091,1.61048751322238e-31,Positive,TMEM65
TGFBR2,1.46054348682013e-35,0.864778458821211,0.137,0.086,1.7863907387297e-31,Positive,TGFBR2
LAMP2,1.58501196330972e-35,0.311166343807788,0.447,0.366,1.93862813232412e-31,Positive,LAMP2
CTSS,1.60041644076834e-35,-0.512771299993689,0.109,0.173,1.95746934870375e-31,Positive,CTSS
MTUS1,2.00081170263296e-35,1.36964477794405,0.161,0.108,2.44719279349037e-31,Positive,MTUS1
DAAM1,2.33077046351914e-35,0.39707440561053,0.35,0.274,2.85076535393026e-31,Positive,DAAM1
SNF8.1,2.51670041403475e-35,0.361670256503011,0.377,0.299,3.0781762764059e-31,Positive,SNF8
PLXNB2,2.87723690665606e-35,0.440754677666069,0.302,0.229,3.51914846053102e-31,Positive,PLXNB2
PPIF.1,4.8085241686056e-35,-0.831712124608973,0.171,0.236,5.88130591062151e-31,Positive,PPIF
TMEM101,5.5143553627094e-35,-0.795639095167414,0.06,0.112,6.74460804412987e-31,Positive,TMEM101
GPD1L,6.52562927660403e-35,0.646389878207373,0.145,0.094,7.98149716821439e-31,Positive,GPD1L
ARCN1.1,6.96004111888065e-35,0.476732574338049,0.275,0.206,8.51282629250293e-31,Positive,ARCN1
DAP.1,8.12082556180793e-35,0.447949963352905,0.318,0.245,9.93258174464727e-31,Positive,DAP
COPS9.1,1.01612049178551e-34,0.196202422458827,0.739,0.654,1.24281697350285e-30,Positive,COPS9
EFNA1,1.52452972217962e-34,0.579609184420003,0.314,0.243,1.86465230319789e-30,Positive,EFNA1
MGP.1,1.81237469446644e-34,-0.323067585592113,0.708,0.591,2.21671548880191e-30,Positive,MGP
GPSM3,1.96127121665077e-34,-1.25447540487242,0.064,0.114,2.39883082508556e-30,Positive,GPSM3
ZNF207,2.57405915685947e-34,-0.78119160545843,0.368,0.422,3.14833175475482e-30,Positive,ZNF207
RMDN1.1,2.7986085060627e-34,0.456137681418511,0.232,0.168,3.42297806376529e-30,Positive,RMDN1
PCYOX1,2.7997210890516e-34,0.667104811806976,0.251,0.188,3.42433886401901e-30,Positive,PCYOX1
COPG1.1,3.1323534577852e-34,0.480012865621434,0.291,0.222,3.83118151421708e-30,Positive,COPG1
MIDN,3.91071668446501e-34,0.293719599471374,0.444,0.361,4.78319757676915e-30,Positive,MIDN
ARPC1B,5.77620460377648e-34,-0.59063005185198,0.224,0.297,7.06487585087902e-30,Positive,ARPC1B
HSPA1A.1,6.16857307892664e-34,0.200778311500615,0.743,0.659,7.54478173283517e-30,Positive,HSPA1A
C6orf226.1,8.38620914047929e-34,0.488049655310898,0.211,0.15,1.02571723997202e-29,Positive,C6orf226
DYNC1H1,9.08129333548855e-34,0.343027083359087,0.398,0.319,1.1107329878636e-29,Positive,DYNC1H1
HDLBP.1,9.54138913604107e-34,0.372942422700007,0.488,0.411,1.16700730522918e-29,Positive,HDLBP
EI24.1,1.00868092430102e-33,0.329157398480241,0.511,0.427,1.23371763851258e-29,Positive,EI24
STK4,1.08818117960815e-33,-1.04411120393634,0.194,0.258,1.33095440077873e-29,Positive,STK4
CTSB.1,1.12185961763737e-33,-0.506377551198072,0.282,0.352,1.37214649833227e-29,Positive,CTSB
FAM241A.1,1.18660026843863e-33,0.641302622409519,0.236,0.174,1.45133078832729e-29,Positive,FAM241A
PYURF.1,1.29743308361088e-33,0.304759939563389,0.476,0.399,1.58689040456446e-29,Positive,PYURF
CYB561.1,1.42713022633035e-33,0.41751148883682,0.368,0.295,1.74552297982465e-29,Positive,CYB561
RHOA,1.53660580108792e-33,0.231805397306989,0.701,0.636,1.87942255531063e-29,Positive,RHOA
GTF2A2.1,1.66090601040516e-33,0.292283145829117,0.459,0.379,2.03145414132655e-29,Positive,GTF2A2
CNIH1.1,1.85782478394508e-33,0.305954797258793,0.385,0.307,2.27230549324323e-29,Positive,CNIH1
ACSL1,1.95500990050595e-33,0.29068177095145,0.202,0.14,2.39117260930883e-29,Positive,ACSL1
PXDN,2.15482988251682e-33,0.662010951958956,0.243,0.179,2.63557242930632e-29,Positive,PXDN
DEGS1.1,2.87715661359082e-33,0.454296159604389,0.293,0.225,3.51905025408293e-29,Positive,DEGS1
SLC35A1,2.90697867904086e-33,0.649458470420316,0.157,0.105,3.55552562233488e-29,Positive,SLC35A1
OCIAD2.1,3.0534573455625e-33,0.221506258643871,0.471,0.391,3.7346836793575e-29,Positive,OCIAD2
HACD2.1,3.10314922403318e-33,0.455065665145953,0.254,0.189,3.79546181591498e-29,Positive,HACD2
DYNC1LI2,3.74239321825401e-33,0.402155193708924,0.349,0.277,4.57732114524648e-29,Positive,DYNC1LI2
ZNF580.1,3.95803414289578e-33,0.395313897867816,0.287,0.219,4.84107156017583e-29,Positive,ZNF580
TATDN1.1,4.20729804175331e-33,0.373755832890559,0.361,0.289,5.14594623486847e-29,Positive,TATDN1
CTTN,4.27106067536871e-33,0.419962446717617,0.376,0.302,5.22393431204347e-29,Positive,CTTN
RAB27B,4.80793957556638e-33,0.440618646134694,0.242,0.179,5.88059089487524e-29,Positive,RAB27B
RHOC.1,4.87889289491441e-33,0.279384579192298,0.581,0.483,5.96737389976981e-29,Positive,RHOC
KLF3.1,4.9030154752386e-33,0.432481077952423,0.199,0.139,5.99687822776433e-29,Positive,KLF3
NDUFA3.1,5.19852811643494e-33,0.23307622620736,0.574,0.492,6.35831973921158e-29,Positive,NDUFA3
VCP.1,5.81844200053381e-33,0.305616667403761,0.469,0.392,7.11653641085291e-29,Positive,VCP
PGM2L1,6.36532131231634e-33,0.46336769675056,0.216,0.156,7.78542449709412e-29,Positive,PGM2L1
TXNIP.1,7.68510861908947e-33,-0.578887707263802,0.44,0.511,9.39965635200834e-29,Positive,TXNIP
SPINK8.1,8.68700391621375e-33,0.421285205509792,0.32,0.249,1.0625074489921e-28,Positive,SPINK8
CLSTN1.1,8.88633864920398e-33,0.475556952548459,0.262,0.197,1.08688808018414e-28,Positive,CLSTN1
ACAT2,9.80752160523343e-33,0.460483360297975,0.169,0.114,1.1995579675361e-28,Positive,ACAT2
DERL1,1.02764061926506e-32,0.303138290352453,0.377,0.302,1.25690724142309e-28,Positive,DERL1
YIF1A,1.07879382599335e-32,0.392911351831754,0.429,0.359,1.31947272857247e-28,Positive,YIF1A
HES1,1.12270776779144e-32,0.591949693576442,0.485,0.405,1.37318387078571e-28,Positive,HES1
AIF1,1.16993180632389e-32,-0.84003709847213,0.076,0.128,1.43094359231475e-28,Positive,AIF1
GOLGA4,1.22488897043898e-32,0.273461834503615,0.393,0.316,1.49816169974391e-28,Positive,GOLGA4
MBOAT7.1,1.43967488159209e-32,0.482226200998617,0.298,0.232,1.76086634767528e-28,Positive,MBOAT7
ZNF652.1,1.5852566335523e-32,0.357788590413463,0.315,0.244,1.93892738849782e-28,Positive,ZNF652
RBP1,1.74844975699235e-32,-0.657489143839428,0.273,0.333,2.13852889777734e-28,Positive,RBP1
SMARCA4.1,1.92305856551651e-32,0.333849486936757,0.388,0.309,2.35209293148324e-28,Positive,SMARCA4
ARL1.1,2.55659970816628e-32,0.412208514419504,0.373,0.3,3.12697710305817e-28,Positive,ARL1
FYB1,3.28936995345181e-32,-1.10305109466925,0.091,0.144,4.0232283900669e-28,Positive,FYB1
STOM,3.42996459291215e-32,0.992675941303029,0.287,0.227,4.19518969359085e-28,Positive,STOM
IDH2.1,3.64318290444029e-32,0.265573563306903,0.559,0.481,4.45597701042092e-28,Positive,IDH2
FAM177A1.1,3.97838159312166e-32,0.258429140750624,0.444,0.372,4.8659585265471e-28,Positive,FAM177A1
NT5DC2.1,5.44178403921777e-32,0.626749442338604,0.23,0.17,6.65584605836725e-28,Positive,NT5DC2
PAK4.1,5.95615993941197e-32,0.600000054017234,0.24,0.18,7.28497922189478e-28,Positive,PAK4
LUC7L3,6.17642761860745e-32,0.224208299472084,0.518,0.431,7.55438862031877e-28,Positive,LUC7L3
FCER1G,6.18719852879589e-32,-0.909331234134802,0.091,0.145,7.56756252057025e-28,Positive,FCER1G
ZG16B.1,6.39226134122146e-32,0.588131409343844,0.24,0.179,7.81837484644797e-28,Positive,ZG16B
REEP6.1,7.53764105323113e-32,0.433821535347792,0.233,0.171,9.219288772207e-28,Positive,REEP6
HES4,9.63432668632003e-32,0.55500727294846,0.332,0.26,1.1783744970038e-27,Positive,HES4
KTN1,1.02866820657469e-31,0.269534415334384,0.623,0.539,1.2581640834615e-27,Positive,KTN1
ARF4.1,1.04692226879481e-31,0.429789727264259,0.574,0.523,1.28049062696293e-27,Positive,ARF4
SAR1A.1,1.275729903512e-31,0.362940312876258,0.384,0.312,1.56034524498553e-27,Positive,SAR1A
CHP1.1,1.30703418435024e-31,0.45425060601323,0.289,0.223,1.59863351087878e-27,Positive,CHP1
SFT2D1.1,1.34730777191048e-31,0.239371837135973,0.436,0.358,1.64789213582371e-27,Positive,SFT2D1
TAX1BP1,1.91571959103494e-31,0.281830078776887,0.473,0.397,2.34311663179483e-27,Positive,TAX1BP1
KIAA1671,2.72242766572521e-31,0.718328378765025,0.173,0.121,3.32980127794851e-27,Positive,KIAA1671
CANX,3.09542160853731e-31,0.278299901783197,0.609,0.53,3.78601016940199e-27,Positive,CANX
BCAM,3.31351980906888e-31,1.0559943981126,0.197,0.145,4.05276607847215e-27,Positive,BCAM
LTBP3,3.59469183484603e-31,0.409606673666867,0.265,0.2,4.39666758320018e-27,Positive,LTBP3
CYTH2,4.47687328335801e-31,0.513282232768588,0.264,0.201,5.47566371287518e-27,Positive,CYTH2
CCT2.1,5.56751859947901e-31,0.723471766770574,0.456,0.386,6.80963199902277e-27,Positive,CCT2
GRHL2.1,7.5500996054513e-31,0.644395991545118,0.181,0.128,9.23452682742748e-27,Positive,GRHL2
BOLA3.1,8.84732566538325e-31,0.379260319896813,0.358,0.287,1.08211640213303e-26,Positive,BOLA3
PTPN12,1.07879592932844e-30,0.468201377471811,0.33,0.262,1.31947530116161e-26,Positive,PTPN12
RAB5C.1,1.18370200342498e-30,0.406671787556317,0.445,0.378,1.44778592038909e-26,Positive,RAB5C
NDUFA6.1,1.46410830358059e-30,0.236641159874095,0.556,0.478,1.79075086610942e-26,Positive,NDUFA6
ATP1B1,1.4695953443203e-30,0.275884147997463,0.438,0.363,1.79746206563816e-26,Positive,ATP1B1
TRIB3.1,1.4992919412121e-30,0.595680200021839,0.198,0.142,1.83378397329652e-26,Positive,TRIB3
TRMT112.1,2.10299689516677e-30,0.220532140871603,0.677,0.611,2.57217550247848e-26,Positive,TRMT112
SVIL,2.29864191084983e-30,0.533651518578792,0.185,0.13,2.81146892116043e-26,Positive,SVIL
MGST2.1,2.69606770929416e-30,0.607572651008725,0.299,0.234,3.29756041523768e-26,Positive,MGST2
MAST4,3.00265407348373e-30,0.782492125415533,0.19,0.136,3.67254619727795e-26,Positive,MAST4
SSR1,3.60057757009036e-30,0.258700520675404,0.471,0.392,4.40386642597752e-26,Positive,SSR1
STT3B,3.90822208179068e-30,0.330140039334489,0.355,0.285,4.78014642823818e-26,Positive,STT3B
CLCN3,4.03763632966853e-30,0.547014788253502,0.24,0.18,4.93843299481758e-26,Positive,CLCN3
SYNGR2.1,4.07601010952357e-30,0.200094387113476,0.602,0.515,4.98536796495828e-26,Positive,SYNGR2
ASPH,4.19177294048606e-30,0.511791040318905,0.363,0.295,5.1269574835085e-26,Positive,ASPH
SRD5A1.1,4.3004416178458e-30,0.526330850415988,0.155,0.105,5.2598701427872e-26,Positive,SRD5A1
TSPAN6,5.9592773702635e-30,0.672188180659445,0.174,0.122,7.28879215156929e-26,Positive,TSPAN6
STK3.1,6.11782894089129e-30,0.499815886441,0.199,0.143,7.48271657760414e-26,Positive,STK3
SF3B2,8.14068029598227e-30,0.274037050495855,0.435,0.36,9.95686607001591e-26,Positive,SF3B2
POLR2F.1,8.24566627348574e-30,0.297406453279917,0.436,0.362,1.00852744191004e-25,Positive,POLR2F
GGCT.1,8.89406122375635e-30,0.240010243706827,0.554,0.471,1.08783262827764e-25,Positive,GGCT
TXNDC17.1,1.40527244033857e-29,0.235294396224186,0.578,0.502,1.71878872177811e-25,Positive,TXNDC17
EMC4.1,1.55678149026792e-29,0.295362395596122,0.378,0.307,1.90409944074669e-25,Positive,EMC4
ASAP1,1.7640054327709e-29,0.460254544733047,0.221,0.161,2.15755504482209e-25,Positive,ASAP1
C14orf119.1,2.08212360994638e-29,0.354866921300027,0.302,0.235,2.54664538732542e-25,Positive,C14orf119
ATP8B1,2.17666380285622e-29,0.828572421371138,0.174,0.123,2.66227749727344e-25,Positive,ATP8B1
OAT.1,2.26632156734054e-29,0.372028356065278,0.415,0.343,2.77193790901422e-25,Positive,OAT
ERH.1,2.45304705481491e-29,0.197829799957293,0.668,0.602,3.00032185274412e-25,Positive,ERH
HOXB2.1,2.56568338129873e-29,0.602462946155174,0.186,0.132,3.13808734366648e-25,Positive,HOXB2
CD163L1.1,3.80077758987983e-29,0.549207096156435,0.18,0.128,4.64873107018202e-25,Positive,CD163L1
VGLL4,4.18958286232885e-29,0.386470990099007,0.345,0.277,5.12427879891442e-25,Positive,VGLL4
IGKC.1,5.06899547479845e-29,-2.10470580535683,0.597,0.465,6.19988836522598e-25,Positive,IGKC
LRRC26.1,5.24362630502378e-29,0.251054055952858,0.431,0.349,6.41347933367459e-25,Positive,LRRC26
NDUFAF3,5.79859840386495e-29,0.282866640173941,0.467,0.393,7.09226570776722e-25,Positive,NDUFAF3
ADIPOR1.1,7.10050093372085e-29,0.359164061233942,0.35,0.282,8.68462269203397e-25,Positive,ADIPOR1
HINT2.1,8.47083482990757e-29,0.336753883120298,0.392,0.323,1.03606780804599e-24,Positive,HINT2
RMND1,8.86884895526416e-29,-0.679367477143505,0.12,0.176,1.08474891571836e-24,Positive,RMND1
DHCR7.1,9.30415712433684e-29,0.604745420459842,0.195,0.141,1.13799145787764e-24,Positive,DHCR7
GNPNAT1.1,9.56958093799278e-29,0.437052266855686,0.256,0.195,1.1704554445259e-24,Positive,GNPNAT1
NAA10.1,9.96538359011001e-29,0.227039571166239,0.427,0.345,1.21886606690636e-24,Positive,NAA10
CIAO2B,1.12848957499287e-28,0.214168941518801,0.528,0.447,1.38025559917378e-24,Positive,CIAO2B
PIH1D1.1,1.37701227330978e-28,0.351250204730443,0.306,0.24,1.68422371148519e-24,Positive,PIH1D1
SGK3,1.55280225829692e-28,-0.761590277095906,0.125,0.18,1.89923244212296e-24,Positive,SGK3
PART1,1.68587143278127e-28,0.574501265933413,0.195,0.141,2.06198934943477e-24,Positive,PART1
PGRMC1,1.77083268084608e-28,0.274468086960029,0.437,0.358,2.16590545194283e-24,Positive,PGRMC1
DMAC1.1,1.85149011641783e-28,0.380644244966173,0.474,0.41,2.26455756139065e-24,Positive,DMAC1
NUDT9.1,1.90222981261197e-28,0.576443390061099,0.18,0.129,2.3266172838057e-24,Positive,NUDT9
HACD3,1.96969409632185e-28,0.333500474833696,0.43,0.357,2.40913284921125e-24,Positive,HACD3
SEC16A.1,2.02735245966413e-28,0.474121086887005,0.267,0.207,2.47965479341519e-24,Positive,SEC16A
RAB1A.1,2.74092509374645e-28,0.277092626111512,0.493,0.42,3.35242548216129e-24,Positive,RAB1A
JUP,2.80390426031947e-28,0.513068727707789,0.323,0.262,3.42945530079674e-24,Positive,JUP
MT2A,3.06076736846118e-28,0.196517088554729,0.802,0.722,3.74362456836487e-24,Positive,MT2A
PTS.1,3.08822513208672e-28,0.427374803810696,0.318,0.254,3.77720815905527e-24,Positive,PTS
SLC44A2,3.21496737570155e-28,0.735860197456007,0.198,0.147,3.93222659722057e-24,Positive,SLC44A2
PIN4,3.77832137023501e-28,0.219708110537783,0.459,0.379,4.62126486793444e-24,Positive,PIN4
SETD5.1,4.66481999557648e-28,0.431595445170729,0.303,0.24,5.7055413365896e-24,Positive,SETD5
TCP1.1,4.87863352024099e-28,0.266873453656517,0.421,0.348,5.96705665860675e-24,Positive,TCP1
IFITM1,5.14789023250252e-28,0.45017817436185,0.224,0.163,6.29638454337383e-24,Positive,IFITM1
TRIP11,5.24869444512566e-28,0.429238375376053,0.211,0.155,6.41967817583319e-24,Positive,TRIP11
HMGB3.1,5.59171764590746e-28,0.218593483181928,0.268,0.201,6.83922985270942e-24,Positive,HMGB3
PRDX2.1,5.86031836839724e-28,0.200808381718145,0.668,0.588,7.16775539638666e-24,Positive,PRDX2
ARRDC1.1,7.06092025324445e-28,0.347878578509154,0.322,0.256,8.63621156174329e-24,Positive,ARRDC1
MPC1.1,7.71131042264434e-28,0.305897189729392,0.27,0.206,9.43170377793629e-24,Positive,MPC1
PTK2,9.2073789991231e-28,0.878304441765483,0.208,0.156,1.12615452538275e-23,Positive,PTK2
BMPR2,9.64895901728627e-28,0.853821867829809,0.207,0.155,1.18016417740428e-23,Positive,BMPR2
LEPROT,1.17477284210498e-27,0.454113968838609,0.342,0.277,1.4368646631786e-23,Positive,LEPROT
CD46,1.33610103973103e-27,0.287801581873713,0.427,0.356,1.63418518169502e-23,Positive,CD46
ODF2L,1.57780273640923e-27,0.306974001004008,0.331,0.265,1.92981052690213e-23,Positive,ODF2L
TGFBR1,1.59979961516077e-27,0.242515712459762,0.199,0.143,1.95671490930313e-23,Positive,TGFBR1
YIPF3.1,1.93535029029592e-27,0.344485483650494,0.414,0.344,2.36712694006094e-23,Positive,YIPF3
CYSTM1.1,1.98348691084528e-27,0.472971206599389,0.298,0.235,2.42600284065486e-23,Positive,CYSTM1
CD24,2.13909501081452e-27,-0.184098334724963,0.707,0.586,2.61632710772724e-23,Positive,CD24
MRPL32.1,2.19064051309159e-27,0.342536135730533,0.307,0.241,2.67937241156232e-23,Positive,MRPL32
PPP2R1A,2.75877980844975e-27,0.282565339350769,0.394,0.323,3.37426358371489e-23,Positive,PPP2R1A
SIAH2,3.17069387292005e-27,-0.698583984797108,0.155,0.211,3.87807567596851e-23,Positive,SIAH2
