"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
SNRNP25,2.29105882958054e-19,-1.25281110840716,0.101,0.295,2.80219405445996e-15,Positive,SNRNP25
TIMM8B,2.77851721331057e-19,-0.89334610854717,0.299,0.514,3.39840440360016e-15,Positive,TIMM8B
SERP1,3.33353391908751e-19,-0.498089475536812,0.518,0.714,4.07724533643593e-15,Positive,SERP1
RPSA,3.3452575874835e-19,-0.519876158288825,0.773,0.887,4.09158455525106e-15,Positive,RPSA
QPRT,3.4736292135101e-19,-1.6000238133089,0.085,0.265,4.2485958910442e-15,Positive,QPRT
FOXA1,4.23487903913186e-19,-0.754752425051155,0.146,0.364,5.17968055276218e-15,Positive,FOXA1
MRPS34,6.25688304779977e-19,-0.709614963088852,0.245,0.471,7.6527936557639e-15,Positive,MRPS34
RPS21,7.57251651498508e-19,-0.644721455716842,0.732,0.856,9.26194494947825e-15,Positive,RPS21
IFI27L2,8.39938033829414e-19,1.14684652013505,0.272,0.136,1.02732820917676e-14,Positive,IFI27L2
HMGA1.1,1.01376400165633e-18,-1.41907640055593,0.115,0.302,1.23993475042586e-14,Positive,HMGA1
KRT10,2.18302125151269e-18,-1.76965808517507,0.396,0.595,2.67005329272518e-14,Positive,KRT10
ATP5MC2,2.32542350810007e-18,-0.433524669906448,0.598,0.781,2.8442254927572e-14,Positive,ATP5MC2
CENPX,2.85346729597612e-18,-0.666428110075144,0.26,0.489,3.49007584970839e-14,Positive,CENPX
LSM4,2.85555221987312e-18,-0.839937325481,0.276,0.483,3.49262592012681e-14,Positive,LSM4
COX8A,2.87091923413518e-18,-0.578876573231677,0.454,0.673,3.51142131527074e-14,Positive,COX8A
FN1,2.92554602359861e-18,0.816564816789127,0.34,0.191,3.57823534146347e-14,Positive,FN1
IL32,3.30631590167203e-18,1.04395418567152,0.338,0.185,4.04395497933507e-14,Positive,IL32
TXNIP,3.39679507890554e-18,0.94003263397527,0.621,0.494,4.15462006100937e-14,Positive,TXNIP
SMIM22,4.09702907089044e-18,-0.848896350890098,0.175,0.387,5.0110762566061e-14,Positive,SMIM22
HLA-DPB1.2,4.83175755288947e-18,-1.84448588772729,0.115,0.299,5.9097226629391e-14,Positive,HLA-DPB1
NDUFV2,6.52285755076855e-18,-0.580457804699668,0.291,0.521,7.97810707034501e-14,Positive,NDUFV2
PLGRKT,9.38708372179772e-18,-1.1217360460551,0.151,0.34,1.14813421001308e-13,Positive,PLGRKT
DHCR24,1.05710364657387e-17,-1.05940218331276,0.113,0.302,1.2929434701245e-13,Positive,DHCR24
MRPL41,1.11912568193245e-17,-0.567492701391061,0.375,0.588,1.36880262157158e-13,Positive,MRPL41
NME4,1.18231226786607e-17,-0.768555146104231,0.214,0.427,1.44608613482699e-13,Positive,NME4
POLR2K,1.64061205987187e-17,-0.725684180742511,0.326,0.537,2.00663261042928e-13,Positive,POLR2K
RNASET2.1,1.73242942623032e-17,-1.10142148884455,0.148,0.342,2.11893443122231e-13,Positive,RNASET2
MAL2.1,1.75914772483128e-17,-0.736976383755616,0.258,0.462,2.15161358224113e-13,Positive,MAL2
HMGN2.1,2.33824790778305e-17,-0.712328429602464,0.495,0.681,2.85991101600945e-13,Positive,HMGN2
C19orf53,2.8550652573782e-17,-0.546951939860697,0.416,0.639,3.49203031629928e-13,Positive,C19orf53
GPR160,3.05062238213084e-17,-0.796421098055108,0.107,0.296,3.73121623558423e-13,Positive,GPR160
NDUFA1,3.05985783717196e-17,-0.525566510513784,0.447,0.66,3.74251212064502e-13,Positive,NDUFA1
TOMM5,3.52348531870016e-17,-1.27301338672228,0.13,0.308,4.30957489330217e-13,Positive,TOMM5
MGAT4A,4.71380068454438e-17,-0.772640388786322,0.111,0.296,5.76544961726623e-13,Positive,MGAT4A
CHCHD1,5.99686247023208e-17,-0.748801718210045,0.214,0.418,7.33476248734086e-13,Positive,CHCHD1
RPL31,6.00382291769343e-17,-0.467214481639118,0.674,0.86,7.34327581063084e-13,Positive,RPL31
CRNDE,6.30819491391106e-17,-0.942058345544803,0.2,0.398,7.71555319920462e-13,Positive,CRNDE
GGCT,7.02872604383825e-17,-0.492782800601495,0.262,0.491,8.59683482421857e-13,Positive,GGCT
CKS2,7.70693543166043e-17,-0.723714115012327,0.115,0.296,9.42635272646387e-13,Positive,CKS2
LAPTM4B,1.01423257735699e-16,-0.891170938663715,0.206,0.397,1.24050786536534e-12,Positive,LAPTM4B
MRPL55,1.02774372102886e-16,-0.712976767038466,0.223,0.431,1.2570333451904e-12,Positive,MRPL55
MRPL52,1.08253124622058e-16,-0.919143684060212,0.285,0.49,1.32404396725239e-12,Positive,MRPL52
TIMM13,1.16506835358124e-16,-0.690157112472939,0.315,0.527,1.42499510326521e-12,Positive,TIMM13
NDUFV3,1.17063523903218e-16,-0.724425197033281,0.175,0.374,1.43180396086026e-12,Positive,NDUFV3
PYCR1.1,1.33937999919166e-16,-1.5608522804186,0.101,0.268,1.63819567701132e-12,Positive,PYCR1
AGR2.1,1.43291828201919e-16,-1.51029688544993,0.134,0.312,1.75260235073767e-12,Positive,AGR2
SPINT2,1.90348563405673e-16,-0.450446475312639,0.357,0.599,2.32815327901479e-12,Positive,SPINT2
CREB3L4.1,2.08810485261875e-16,-0.979282759595298,0.148,0.332,2.55396104523799e-12,Positive,CREB3L4
MRPL45,2.16068668087166e-16,-1.08651424062191,0.111,0.281,2.64273587937413e-12,Positive,MRPL45
CCDC124,2.41122755774163e-16,-1.08899523968986,0.138,0.319,2.94917242587379e-12,Positive,CCDC124
RPL14,2.5203452906965e-16,-0.410939003931815,0.831,0.938,3.08263432505089e-12,Positive,RPL14
IDI1,2.60621421877118e-16,-0.879237727515693,0.157,0.34,3.18766061097903e-12,Positive,IDI1
STARD10,2.69464941431789e-16,-0.788300951419911,0.192,0.395,3.29582569865222e-12,Positive,STARD10
MZT2B,2.75681182029205e-16,-0.597228741037662,0.538,0.698,3.3718565373992e-12,Positive,MZT2B
MRPL13,2.83130069820711e-16,-0.938039873619955,0.181,0.369,3.46296388397711e-12,Positive,MRPL13
FKBP4,3.34325679772423e-16,-0.787030122502504,0.194,0.387,4.0891373892965e-12,Positive,FKBP4
ATP5MC3,4.90221867831403e-16,-0.469828355492705,0.443,0.664,5.9959036654459e-12,Positive,ATP5MC3
TMEM134,5.13925229579718e-16,-0.875050813700542,0.184,0.37,6.28581948298953e-12,Positive,TMEM134
IARS2.1,5.95988273074925e-16,-1.134029056411,0.128,0.303,7.28953256797941e-12,Positive,IARS2
PPDPF,6.2090147848348e-16,-0.667247151462683,0.489,0.681,7.59424598333145e-12,Positive,PPDPF
DST,6.875889682827e-16,2.17612160750651,0.322,0.203,8.40990067106571e-12,Positive,DST
ATP5PF,7.95521126219994e-16,-0.566508148963575,0.559,0.737,9.73001889479675e-12,Positive,ATP5PF
CWC25.2,9.32859912064941e-16,-0.684626946915571,0.155,0.335,1.14098095844663e-11,Positive,CWC25
DDT,1.74967702418861e-15,-0.547058955947503,0.355,0.565,2.14002996828509e-11,Positive,DDT
NDUFB11,2.03569509297742e-15,-0.475801172310597,0.441,0.652,2.48985866822068e-11,Positive,NDUFB11
PARP1,2.13558470682906e-15,-0.657190958774622,0.19,0.387,2.61203365492262e-11,Positive,PARP1
GALNT7.1,2.2322881667242e-15,-0.710578699253068,0.118,0.293,2.73031165672037e-11,Positive,GALNT7
UQCC2.1,2.65343796616113e-15,-0.580927900063356,0.252,0.454,3.24541997641168e-11,Positive,UQCC2
PAICS,3.385090917397e-15,-0.932043114769862,0.101,0.266,4.14030470106827e-11,Positive,PAICS
SUB1,3.63377979461913e-15,-0.437428718472147,0.575,0.767,4.44447606679865e-11,Positive,SUB1
UCP2,3.64225412485072e-15,-0.440272695803778,0.144,0.326,4.45484102010492e-11,Positive,UCP2
H2AFV,4.06569221704512e-15,-0.515057715673533,0.276,0.478,4.97274815066789e-11,Positive,H2AFV
ENY2,4.25761226013086e-15,-0.528709208375414,0.386,0.592,5.20748555536606e-11,Positive,ENY2
NDUFAB1,4.65417613085911e-15,-0.491865331453964,0.305,0.51,5.69252282565377e-11,Positive,NDUFAB1
HIST1H4C,5.30769543636674e-15,-1.52539208136199,0.177,0.358,6.49184228822016e-11,Positive,HIST1H4C
SLIRP,6.69658858921177e-15,-0.513871971265279,0.365,0.566,8.19059750346491e-11,Positive,SLIRP
NDUFB4,6.90048769363703e-15,-0.471506359041102,0.464,0.668,8.43998649808745e-11,Positive,NDUFB4
RPL36A,7.48226505868963e-15,-0.560671433537792,0.493,0.673,9.15155839328328e-11,Positive,RPL36A
AZGP1,8.27235083868176e-15,-0.440774930430528,0.258,0.458,1.01179123107917e-10,Positive,AZGP1
ANAPC11.1,1.08312163137898e-14,-0.455272133259103,0.437,0.639,1.32476606733963e-10,Positive,ANAPC11
COA6,1.16359484951386e-14,-0.707301417782711,0.105,0.27,1.4231928604404e-10,Positive,COA6
IRX3,1.39813392366428e-14,-0.626153827312785,0.159,0.342,1.71005760203378e-10,Positive,IRX3
NCL,1.47534849364751e-14,-0.427241061833623,0.456,0.642,1.80449874258027e-10,Positive,NCL
SELENOH,1.74977062996803e-14,-0.436223778236519,0.33,0.545,2.1401444575139e-10,Positive,SELENOH
PMVK,2.00380837919802e-14,-0.565854193708741,0.146,0.32,2.45085802859709e-10,Positive,PMVK
MLLT6.2,2.16042319854239e-14,-0.579194342115588,0.19,0.37,2.64241361413719e-10,Positive,MLLT6
SPINT1-AS1,2.28567654205401e-14,-0.713885384413765,0.151,0.323,2.79561097858627e-10,Positive,SPINT1-AS1
DRAP1,2.36940413708452e-14,-0.743139696989087,0.216,0.404,2.89801820006807e-10,Positive,DRAP1
C3orf14,2.88554796279471e-14,-0.6858117208217,0.173,0.355,3.52931371329421e-10,Positive,C3orf14
EEF1B2,3.77200010079266e-14,-0.479696586183224,0.573,0.768,4.61353332327951e-10,Positive,EEF1B2
UQCRFS1,3.95838463470843e-14,-0.528291086728748,0.268,0.465,4.84150024671188e-10,Positive,UQCRFS1
PAFAH1B3,4.10511686545988e-14,-0.658788261475836,0.171,0.345,5.02096843814398e-10,Positive,PAFAH1B3
MZT2A,4.45808998642161e-14,-0.521836012864865,0.293,0.485,5.45268986239227e-10,Positive,MZT2A
ATP5MF,4.70502974101392e-14,-0.482127021363141,0.445,0.634,5.75472187623412e-10,Positive,ATP5MF
NDUFB2,4.81459973368421e-14,-0.471297553516904,0.536,0.729,5.88873693426915e-10,Positive,NDUFB2
NDUFC2,4.84240774394539e-14,-0.568220403058953,0.408,0.601,5.92274891161961e-10,Positive,NDUFC2
APEX1,4.90528018972016e-14,-0.749418121619876,0.256,0.442,5.99964820004673e-10,Positive,APEX1
SEC61G,5.17067356997752e-14,-0.615437527288372,0.579,0.751,6.3242508434395e-10,Positive,SEC61G
SNHG8,5.42516068259405e-14,-0.646621860893883,0.334,0.531,6.63551403088078e-10,Positive,SNHG8
NDUFA4,5.67294762928928e-14,-0.450259402320678,0.619,0.788,6.93858224538372e-10,Positive,NDUFA4
COX20.1,6.63755755154362e-14,-0.602265906055658,0.258,0.447,8.118396641293e-10,Positive,COX20
MRPS26,7.61056454336433e-14,-0.67649028818698,0.212,0.39,9.30848149298892e-10,Positive,MRPS26
CIAO2A,9.05518570064391e-14,-1.13668943186051,0.101,0.252,1.10753976304576e-09,Positive,CIAO2A
MLPH,1.11366325045954e-13,-0.75094375918355,0.165,0.34,1.36212152163706e-09,Positive,MLPH
MRPS33,1.11378524403173e-13,-0.706514761176755,0.212,0.394,1.3622707319752e-09,Positive,MRPS33
HLA-DPA1.2,1.2334484427377e-13,-1.74841877290459,0.165,0.321,1.50863079031249e-09,Positive,HLA-DPA1
RARRES3.2,1.25177282731112e-13,-1.02974389259769,0.249,0.42,1.53104334508423e-09,Positive,RARRES3
UQCC3,1.26049059488779e-13,-0.627828007983701,0.19,0.363,1.54170604660726e-09,Positive,UQCC3
SCGB2A2.1,1.28074635912673e-13,-4.09049028499652,0.204,0.344,1.56648087184791e-09,Positive,SCGB2A2
NDUFA13,1.51063589905216e-13,-0.592339659389283,0.307,0.507,1.84765876813069e-09,Positive,NDUFA13
PDLIM5,1.55495246885929e-13,1.66059143686702,0.318,0.21,1.90186236466179e-09,Positive,PDLIM5
PSMB5,1.57735623206194e-13,-1.09459812869886,0.346,0.526,1.92926440743495e-09,Positive,PSMB5
