"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
ABT1,6.2597643517685e-231,0.417122156435177,0.273,0.097,7.65631777864805e-227,Positive,ABT1
ZFYVE21,6.49635316447071e-231,0.544350581682057,0.456,0.211,7.94568955546412e-227,Positive,ZFYVE21
SRSF1,8.45390675418558e-231,0.414739944073619,0.482,0.228,1.03399733510444e-226,Positive,SRSF1
NDUFB1,1.29814739740811e-230,0.47963184186042,0.799,0.518,1.58776408176986e-226,Positive,NDUFB1
DNAJC19.1,2.25810413997464e-230,0.467173913490537,0.639,0.34,2.76188717360298e-226,Positive,DNAJC19
CXorf40A,2.33719185416656e-230,0.966086961966888,0.263,0.094,2.85861935683112e-226,Positive,CXorf40A
ACYP1,5.67631854366645e-230,0.491485125490084,0.267,0.095,6.94270521075843e-226,Positive,ACYP1
PSMG4,5.97629685652116e-230,0.489618770969727,0.379,0.162,7.30960868521103e-226,Positive,PSMG4
SLC25A4.1,6.55184993095334e-230,0.694551639805661,0.426,0.196,8.01356765054903e-226,Positive,SLC25A4
SELENOH.1,8.01525995212407e-230,0.520674447067128,0.786,0.494,9.80346444744294e-226,Positive,SELENOH
FASTK,1.00936028529156e-229,0.434397790737295,0.447,0.205,1.2345485649401e-225,Positive,FASTK
NUCKS1.1,1.02138340047745e-229,0.625978304336876,0.881,0.624,1.24925403712397e-225,Positive,NUCKS1
EMC3.1,1.05804764373874e-229,0.476131267978229,0.52,0.257,1.29409807305685e-225,Positive,EMC3
EIF5A,2.77974632240333e-229,0.464222971409561,0.695,0.396,3.39990772693152e-225,Positive,EIF5A
H2AFJ.1,6.25209112508742e-229,0.568608014948863,0.822,0.502,7.64693265509443e-225,Positive,H2AFJ
LURAP1L,9.09517768538241e-229,0.679898285384152,0.361,0.152,1.11243118269912e-224,Positive,LURAP1L
SYNCRIP,9.94314948347419e-229,0.496705350963666,0.614,0.331,1.21614661332373e-224,Positive,SYNCRIP
NTPCR,1.22165500485452e-228,0.578748891872594,0.366,0.154,1.49420623643757e-224,Positive,NTPCR
AP3D1,1.72046218555792e-228,0.406526061323764,0.406,0.178,2.10429729915589e-224,Positive,AP3D1
PEX13,1.87051266031317e-228,0.805440497003125,0.303,0.118,2.28782403482904e-224,Positive,PEX13
SPG21.1,2.29585212460104e-228,0.456449655470655,0.579,0.296,2.80805673359954e-224,Positive,SPG21
LAMTOR5.1,2.51339033254746e-228,0.50875965848236,0.807,0.51,3.0741277157388e-224,Positive,LAMTOR5
SRP72.1,2.61756035664133e-228,0.478583636049337,0.604,0.317,3.20153807220802e-224,Positive,SRP72
RTL8B,2.82958353537566e-228,0.854479169142593,0.312,0.124,3.46086362211797e-224,Positive,RTL8B
HDHD5,4.23464368318477e-228,0.798815155039856,0.269,0.098,5.17939268890329e-224,Positive,HDHD5
GHITM.1,4.45198516095435e-228,0.500711155725598,0.692,0.395,5.44522305036327e-224,Positive,GHITM
UNG,7.62906133339408e-228,1.09284911851765,0.254,0.091,9.33110491687429e-224,Positive,UNG
MRPL11,1.32832949593934e-227,0.423732309021125,0.491,0.236,1.62467980648341e-223,Positive,MRPL11
MFF,2.06696595582603e-227,0.451223614604844,0.501,0.245,2.52810606057082e-223,Positive,MFF
SQOR,3.57301825199111e-227,0.538054890389196,0.394,0.174,4.37015862401033e-223,Positive,SQOR
EMC8,4.32662449509912e-227,0.515774826238731,0.343,0.14,5.29189441995573e-223,Positive,EMC8
BRK1,4.98057403483601e-227,0.531495644202291,0.848,0.605,6.09174010200792e-223,Positive,BRK1
TACO1,6.53868206253076e-227,0.875283707320787,0.275,0.102,7.99746203068138e-223,Positive,TACO1
ATG101.1,6.66143563990702e-227,0.514504855549297,0.472,0.223,8.14760193117028e-223,Positive,ATG101
NAA50.1,9.81013578791772e-227,0.477015164485974,0.494,0.238,1.19987770822022e-222,Positive,NAA50
C20orf27,1.40256567942396e-226,0.49106019552893,0.315,0.123,1.71547808250344e-222,Positive,C20orf27
EIF4EBP1.1,5.76436176786491e-226,0.493486541763916,0.538,0.267,7.05039087827557e-222,Positive,EIF4EBP1
CBY1,3.15313483131539e-225,0.722666679700346,0.35,0.146,3.85659921218185e-221,Positive,CBY1
CYBA,3.69293921115537e-224,-1.89408661337578,0.375,0.538,4.51683394916413e-220,Positive,CYBA
ASPSCR1,4.62706850843723e-224,0.560263357774841,0.375,0.161,5.65936749266957e-220,Positive,ASPSCR1
HCCS,4.82186593945914e-224,0.717500886802771,0.255,0.09,5.89762423055248e-220,Positive,HCCS
SRP68,8.26366690975744e-224,0.680614452301566,0.303,0.118,1.01072909973243e-219,Positive,SRP68
PGM3,9.06445778486526e-224,0.657594274445129,0.301,0.117,1.10867383166687e-219,Positive,PGM3
DERA,1.11733261993688e-223,0.675615011823826,0.269,0.098,1.36660952744479e-219,Positive,DERA
HNRNPF.1,3.82493801952649e-223,0.491018323377083,0.763,0.457,4.67828169168285e-219,Positive,HNRNPF
ARPP19,6.34600413395557e-223,0.438788335679412,0.643,0.353,7.76179765624105e-219,Positive,ARPP19
NDUFV1,2.00171081394568e-222,0.513982585154734,0.456,0.217,2.44829249653696e-218,Positive,NDUFV1
CINP,2.78089074456969e-222,0.492296083090291,0.305,0.119,3.40130746968319e-218,Positive,CINP
TSFM,2.87494122894166e-222,0.746875653799043,0.296,0.115,3.51634061711854e-218,Positive,TSFM
RPN1.1,4.24459175756329e-222,0.515809148912004,0.608,0.328,5.19156017867566e-218,Positive,RPN1
NDUFB11.1,1.09772121349186e-221,0.527390713889024,0.879,0.605,1.3426228162219e-217,Positive,NDUFB11
HSPB11.1,1.75269218014679e-221,0.411887371183858,0.531,0.266,2.14371780553754e-217,Positive,HSPB11
UBL4A,2.49925855641824e-221,0.727201476944526,0.257,0.092,3.05684314035515e-217,Positive,UBL4A
CBX5.1,4.94089914302453e-221,0.519676513065617,0.529,0.268,6.0432137418333e-217,Positive,CBX5
SLBP,5.08122708467759e-221,0.552800369786683,0.415,0.191,6.21484884726916e-217,Positive,SLBP
UBE2J2,5.89279477881675e-221,0.509314165116723,0.385,0.168,7.20747729397077e-217,Positive,UBE2J2
ENOPH1,6.69587639369085e-221,0.646136324157283,0.345,0.145,8.18972641712328e-217,Positive,ENOPH1
MRPS30,1.00692440865923e-220,0.738284983646236,0.348,0.147,1.2315692442311e-216,Positive,MRPS30
MINOS1.1,2.04131178079123e-220,0.570879801811192,0.785,0.481,2.49672843908575e-216,Positive,MINOS1
TRPT1,2.71822418694894e-220,0.686248990720278,0.285,0.108,3.32466000305725e-216,Positive,TRPT1
SF3B2,3.33538186701216e-220,0.425720637589754,0.608,0.331,4.07950556154257e-216,Positive,SF3B2
AK6.1,5.4084342750134e-220,0.60515491620793,0.405,0.182,6.61505596176889e-216,Positive,AK6
BZW2.1,7.96655558120514e-220,0.629229244994941,0.508,0.252,9.74389413137201e-216,Positive,BZW2
REXO2,1.16747526010959e-219,0.481935467526389,0.531,0.273,1.42793899064004e-215,Positive,REXO2
DPM2.1,1.19345403086168e-219,0.553211694895162,0.488,0.237,1.45971362514693e-215,Positive,DPM2
ABHD14B,1.56712170022984e-218,0.446128373685208,0.366,0.157,1.91674655155111e-214,Positive,ABHD14B
MAD2L2,2.01416587629248e-218,0.545173841089012,0.366,0.158,2.46352628329333e-214,Positive,MAD2L2
DHRS4L2,2.55951140852688e-218,0.559207703354551,0.39,0.173,3.13053840376923e-214,Positive,DHRS4L2
RITA1,3.01040133225584e-218,0.822236227168924,0.25,0.089,3.68202186948212e-214,Positive,RITA1
PAPSS2,5.57787837752618e-218,0.776708551346048,0.261,0.095,6.82230304355226e-214,Positive,PAPSS2
NDUFB7.1,8.47310568449207e-218,0.497382850177669,0.853,0.562,1.03634555627022e-213,Positive,NDUFB7
ERGIC2.1,6.69335003994924e-217,0.488884720537774,0.587,0.309,8.18663643386192e-213,Positive,ERGIC2
SLC52A2,6.94550471120374e-217,0.520091259721898,0.393,0.175,8.4950468122733e-213,Positive,SLC52A2
DGCR6L,1.5887966487543e-216,0.427028973485773,0.448,0.21,1.94325718109139e-212,Positive,DGCR6L
AKR7A2,4.5232658851433e-216,0.594458945997044,0.541,0.28,5.53240650411876e-212,Positive,AKR7A2
SSB,4.65345725542777e-216,0.422877048663736,0.636,0.347,5.6916435691137e-212,Positive,SSB
UBE2L6,6.26794361300787e-216,0.544004011575304,0.476,0.238,7.66632183306992e-212,Positive,UBE2L6
QTRT1,1.16589963904961e-215,0.441907370991912,0.281,0.106,1.42601184852158e-211,Positive,QTRT1
TMEM254,1.85994531872968e-215,0.767924658698991,0.346,0.147,2.27489911933827e-211,Positive,TMEM254
AIG1.1,2.89241740473379e-215,0.556150298294817,0.515,0.259,3.5377157277299e-211,Positive,AIG1
NOC2L.1,1.84314794997363e-214,0.508884842950333,0.409,0.188,2.25435425761275e-210,Positive,NOC2L
SCOC.1,5.25126971133117e-214,0.595585655774652,0.59,0.312,6.42282798392916e-210,Positive,SCOC
PIGF,6.27389906499323e-214,0.63733561736525,0.31,0.125,7.67360594639321e-210,Positive,PIGF
RPF2,9.20365060459997e-214,0.613339361644605,0.37,0.162,1.12569850544862e-209,Positive,RPF2
ACBD3.1,1.84462284846326e-213,0.411898433112989,0.537,0.272,2.25615820595541e-209,Positive,ACBD3
SLC25A17,2.48634800391815e-213,0.724324743618367,0.289,0.112,3.04105224359229e-209,Positive,SLC25A17
TFPT.1,2.89494780870177e-213,0.468890228930243,0.441,0.205,3.54081066482314e-209,Positive,TFPT
CCT3.1,3.60607569518571e-213,0.548201190227666,0.74,0.437,4.41059118278165e-209,Positive,CCT3
CHCHD5.1,3.9437308369022e-213,0.463674356977172,0.58,0.303,4.82357718661508e-209,Positive,CHCHD5
IL17RC,4.48023041484729e-213,0.774213803440452,0.254,0.093,5.47976982039972e-209,Positive,IL17RC
PYM1,1.25378910244182e-212,0.475103915925142,0.375,0.164,1.53350945119659e-208,Positive,PYM1
FOXK2,1.38959068082177e-212,0.606934153456782,0.284,0.109,1.69960836171311e-208,Positive,FOXK2
DCAF10.1,2.61852469761816e-212,0.415141480229361,0.442,0.207,3.20271755765677e-208,Positive,DCAF10
FUCA2.1,2.65769202617124e-212,0.669544221499002,0.408,0.188,3.25062311721005e-208,Positive,FUCA2
DDX1,3.91231583198568e-212,0.409510028249417,0.435,0.204,4.78515349410169e-208,Positive,DDX1
NDUFV3.1,4.45904307757397e-212,0.519405814119621,0.609,0.326,5.45385558818072e-208,Positive,NDUFV3
TRIB2,9.09577909900336e-212,0.499529209009834,0.279,0.107,1.1125047415991e-207,Positive,TRIB2
COPG1.1,1.33920752098915e-211,0.44517863927341,0.429,0.199,1.63798471892183e-207,Positive,COPG1
SPCS1.1,3.03032623238614e-211,0.46380371144134,0.833,0.583,3.70639201483149e-207,Positive,SPCS1
ARCN1,3.03162633998664e-211,0.429816977480203,0.406,0.185,3.70798217643766e-207,Positive,ARCN1
CIAO2B,3.07277056022179e-211,0.411549260052105,0.713,0.416,3.75830567220728e-207,Positive,CIAO2B
CFAP20,3.85258737629447e-211,0.433511840156832,0.275,0.104,4.71209961994576e-207,Positive,CFAP20
SCAMP3,4.84455470315831e-211,0.424063529092404,0.372,0.162,5.92537485743293e-207,Positive,SCAMP3
CDC42EP1,7.08784714380053e-211,0.542179855727576,0.305,0.121,8.66914584158243e-207,Positive,CDC42EP1
RPL7L1.1,9.36014985863134e-211,0.457514899195732,0.526,0.268,1.1448399292092e-206,Positive,RPL7L1
RRP1,9.65566752438189e-211,0.633817647399019,0.278,0.106,1.18098469490715e-206,Positive,RRP1
POP5,1.33336314287613e-210,0.445586580252837,0.427,0.199,1.63083646005179e-206,Positive,POP5
PDCD6.1,1.82720776743207e-210,0.477936164684652,0.814,0.492,2.23485782034616e-206,Positive,PDCD6
OST4,2.52497934048241e-210,0.462972296944081,0.915,0.753,3.08830223134403e-206,Positive,OST4
UNC50,3.0902889837987e-210,0.451879198321712,0.324,0.132,3.77973245608419e-206,Positive,UNC50
PTGES2,7.87073496611932e-210,0.493141377941037,0.382,0.17,9.62669593706054e-206,Positive,PTGES2
ZDHHC4,9.45702259773834e-210,0.51009654137432,0.354,0.152,1.15668843392938e-205,Positive,ZDHHC4
DEGS2,1.63806808661467e-209,0.964860142710023,0.371,0.171,2.00352107673841e-205,Positive,DEGS2
MDH2.1,2.14044367718615e-209,0.515101160421527,0.691,0.395,2.61797666156637e-205,Positive,MDH2
NDUFA3.1,3.10721720503468e-209,0.480184958753735,0.769,0.459,3.80043736347792e-205,Positive,NDUFA3
KLHDC3,4.51970732296595e-209,0.632626056776463,0.317,0.13,5.52805402671966e-205,Positive,KLHDC3
UROS.1,6.16301726364366e-209,0.443939467131522,0.422,0.195,7.53798641516256e-205,Positive,UROS
PSME2.1,7.68053162046722e-209,0.45454674816263,0.751,0.488,9.39405822499346e-205,Positive,PSME2
AAMDC,1.78381918755417e-208,0.500223719391268,0.455,0.219,2.18178924829751e-204,Positive,AAMDC
RWDD4,2.1518972015356e-208,0.520606637334136,0.359,0.156,2.63198546719819e-204,Positive,RWDD4
RTN3.1,2.65478126889991e-208,0.438335612783421,0.593,0.314,3.24706296999148e-204,Positive,RTN3
DHTKD1,7.28710756583077e-208,0.824564890303646,0.262,0.099,8.91286126376761e-204,Positive,DHTKD1
MED8,1.79985840699435e-207,0.462129567044394,0.296,0.117,2.20140681759479e-203,Positive,MED8
BTF3L4.1,6.01206726845622e-207,0.415473540321766,0.64,0.348,7.3533594760488e-203,Positive,BTF3L4
HEBP1,1.21722335179392e-206,0.468006827241558,0.44,0.208,1.48878588157914e-202,Positive,HEBP1
NUCB2.1,1.23114756189109e-206,0.600444707204802,0.589,0.32,1.50581658294899e-202,Positive,NUCB2
LYPD3,3.24207340890327e-206,0.422975443176667,0.268,0.102,3.96537998642959e-202,Positive,LYPD3
GSKIP,3.53402510025217e-206,0.559972605050857,0.25,0.092,4.32246610011843e-202,Positive,GSKIP
MLST8,3.79969904418638e-206,0.612919214568945,0.28,0.109,4.64741190094436e-202,Positive,MLST8
RNF5.1,5.82444067588936e-206,0.502238889753033,0.469,0.229,7.12387339068027e-202,Positive,RNF5
YIPF6.1,7.79286677747487e-206,0.434343898819628,0.522,0.263,9.53145535552951e-202,Positive,YIPF6
PARK7.1,1.28196827951218e-205,0.468877771616531,0.881,0.614,1.56797540267134e-201,Positive,PARK7
PLIN3,1.39824121995548e-205,0.456238949975257,0.418,0.195,1.71018883612755e-201,Positive,PLIN3
YWHAQ.1,1.76402405744049e-205,0.51023361560313,0.779,0.471,2.15757782465546e-201,Positive,YWHAQ
SMUG1,2.6788094776189e-205,0.590853631900561,0.348,0.15,3.27645187207568e-201,Positive,SMUG1
GEMIN7,3.3995058446167e-205,0.634056837147373,0.263,0.099,4.15793559855068e-201,Positive,GEMIN7
ATPAF1,5.66985098095818e-205,0.596678058138245,0.267,0.102,6.93479473480995e-201,Positive,ATPAF1
TMEM41A,6.66476291202445e-205,0.462862699750759,0.32,0.132,8.15167151769711e-201,Positive,TMEM41A
RSRC1,2.05576424446982e-204,0.413191179221193,0.481,0.237,2.51440524741104e-200,Positive,RSRC1
ERP27,3.33400802460783e-204,0.738964968008873,0.32,0.135,4.07782521489784e-200,Positive,ERP27
PSMA7,5.06402012224258e-204,0.451425070442046,0.905,0.689,6.19380301151489e-200,Positive,PSMA7
STIP1.1,6.2682030681678e-204,0.432883795766425,0.429,0.201,7.66663917267604e-200,Positive,STIP1
UAP1.1,8.64017730385317e-204,0.517495920685091,0.48,0.236,1.05678008603428e-199,Positive,UAP1
TKT,9.3759202039659e-204,0.412850720179052,0.519,0.264,1.14676880014707e-199,Positive,TKT
PDHA1,2.78918797092622e-203,0.421962592109916,0.36,0.158,3.41145580723986e-199,Positive,PDHA1
TMEM141.1,3.62828875704498e-203,0.526003363870483,0.667,0.373,4.43775997874172e-199,Positive,TMEM141
DDX49,5.07042721957813e-203,0.516879196275664,0.34,0.144,6.20163953226601e-199,Positive,DDX49
DAG1,5.66923076501013e-203,0.481150857535696,0.342,0.146,6.93403614868389e-199,Positive,DAG1
MSRB2.1,5.67964808850748e-203,0.638986588553838,0.603,0.333,6.9467775770535e-199,Positive,MSRB2
WDR18,8.44313487942465e-203,0.54562839279298,0.272,0.104,1.03267982710243e-198,Positive,WDR18
PAK4,1.24132574577094e-202,0.640934977617706,0.361,0.16,1.51826551965244e-198,Positive,PAK4
COX7A2L,2.75954305694847e-202,0.44516259169726,0.742,0.452,3.37519711295367e-198,Positive,COX7A2L
MED21,3.05907977923713e-202,0.450579218904512,0.398,0.183,3.74156047798494e-198,Positive,MED21
PRPSAP1,5.67054903839942e-202,0.474739700797357,0.315,0.13,6.93564852886633e-198,Positive,PRPSAP1
DEPTOR,5.72536427143622e-202,0.728434867293441,0.307,0.127,7.00269304039364e-198,Positive,DEPTOR
TCTEX1D2,6.36773227297062e-202,0.709581072220368,0.358,0.16,7.78837334307037e-198,Positive,TCTEX1D2
ECI2.1,1.39249306343548e-201,0.540348979631427,0.461,0.226,1.70315826588794e-197,Positive,ECI2
CRLS1,1.43309151528308e-201,0.461449081618851,0.378,0.169,1.75281423234273e-197,Positive,CRLS1
PON2.1,2.51252919358791e-201,0.626049994114848,0.474,0.237,3.07307445667737e-197,Positive,PON2
C11orf1,6.9067175270273e-201,0.539140446067862,0.376,0.17,8.44760620730709e-197,Positive,C11orf1
COPS5.1,1.06746022763778e-200,0.472790403862441,0.431,0.206,1.30561060442377e-196,Positive,COPS5
OXR1,1.18069357550652e-200,0.446606381504581,0.378,0.171,1.44410631220203e-196,Positive,OXR1
ATP5F1A.1,1.19052777178085e-200,0.526404098267002,0.688,0.417,1.45613451766516e-196,Positive,ATP5F1A
ZDHHC3,1.6947700314035e-200,0.41755503975424,0.358,0.157,2.07287322540962e-196,Positive,ZDHHC3
ATP5F1B.1,2.49438777440733e-200,0.569196978821432,0.767,0.491,3.0508856868776e-196,Positive,ATP5F1B
EPHX1,6.11354239935595e-200,0.640109050023779,0.341,0.148,7.47747370865227e-196,Positive,EPHX1
AASDHPPT,1.32917221818528e-199,0.487046251895547,0.344,0.149,1.62571054006242e-195,Positive,AASDHPPT
EIF2AK1.1,3.6856405404738e-199,0.424726611177636,0.458,0.223,4.5079069450535e-195,Positive,EIF2AK1
TRAP1,3.9976399564699e-199,0.71420718643323,0.282,0.112,4.88951343075834e-195,Positive,TRAP1
SLC25A1.1,4.84051378577502e-199,0.517329502410021,0.41,0.193,5.92043241138143e-195,Positive,SLC25A1
SUPT4H1,5.02928442014992e-199,0.445374206428149,0.625,0.345,6.15131777428537e-195,Positive,SUPT4H1
CANT1.1,5.98035003543483e-199,0.545822765206927,0.46,0.226,7.31456612834034e-195,Positive,CANT1
HM13.1,8.78794637460878e-199,0.462879313615604,0.637,0.363,1.0748537210784e-194,Positive,HM13
YES1,1.37373562113989e-198,0.517512036250706,0.346,0.151,1.6802160382162e-194,Positive,YES1
MACROD1,2.41891212476205e-198,0.875873873512101,0.327,0.142,2.95857141979647e-194,Positive,MACROD1
UBXN4,2.79215147683929e-198,0.424490709895055,0.754,0.476,3.41508047132213e-194,Positive,UBXN4
IMPDH2,3.36776560597366e-198,0.53415605182088,0.519,0.273,4.11911411266638e-194,Positive,IMPDH2
NIPSNAP1,3.99299370763268e-198,0.638438256602864,0.292,0.118,4.88383060380553e-194,Positive,NIPSNAP1
ENAH.1,4.17574809857375e-198,0.405620726047448,0.693,0.379,5.10735749936555e-194,Positive,ENAH
GIPC1,6.16924071662214e-198,0.474456287300689,0.413,0.193,7.54559832050054e-194,Positive,GIPC1
EMP3.1,1.69198259832322e-197,-3.42149382866455,0.079,0.259,2.06946391600913e-193,Positive,EMP3
NDUFA13.1,1.78342187408642e-197,0.440036175792214,0.756,0.455,2.1813032941951e-193,Positive,NDUFA13
NT5DC2,5.08159857047219e-197,0.639500563635419,0.345,0.151,6.21530321154454e-193,Positive,NT5DC2
SMIM14.1,9.05816848881761e-197,0.44988257377441,0.773,0.447,1.10790458786728e-192,Positive,SMIM14
MNAT1,2.97609698205342e-196,0.465596933567175,0.31,0.129,3.64006421874954e-192,Positive,MNAT1
PPIF.1,2.98951759175048e-196,0.427172561948029,0.406,0.188,3.65647896647001e-192,Positive,PPIF
NOL3,3.29002609175888e-196,0.784514369996371,0.366,0.168,4.02403091283028e-192,Positive,NOL3
ZFPL1,7.71987598332069e-196,0.44383636323313,0.289,0.116,9.44218031519954e-192,Positive,ZFPL1
VPS72,1.48632554764549e-195,0.487200181980943,0.334,0.145,1.8179247773252e-191,Positive,VPS72
ARPC1A,2.85916695804389e-195,0.574060213292852,0.549,0.295,3.49704710638349e-191,Positive,ARPC1A
NIP7,3.89112967616443e-195,0.480246380628187,0.261,0.101,4.75924070691672e-191,Positive,NIP7
PRDX5,5.05048554452629e-195,0.451778354958479,0.825,0.55,6.17724886951011e-191,Positive,PRDX5
HACD3.1,1.14537435509047e-194,0.460727781785532,0.603,0.327,1.40090737371115e-190,Positive,HACD3
RPP38,1.74501398768538e-194,0.533969904606192,0.294,0.12,2.13432660833799e-190,Positive,RPP38
ENOSF1,2.29522108178454e-194,0.470332494903897,0.301,0.124,2.80728490513068e-190,Positive,ENOSF1
TMEM159,2.55593014777138e-194,0.498573090288072,0.391,0.182,3.12615816373918e-190,Positive,TMEM159
THAP7,5.5782245300794e-194,0.475819182974564,0.344,0.151,6.82272642274011e-190,Positive,THAP7
ETFB,1.20133251420383e-193,0.459025967253251,0.563,0.303,1.46934979812271e-189,Positive,ETFB
VAPA,1.49199661808185e-193,0.43187224653661,0.792,0.51,1.82486106357591e-189,Positive,VAPA
PTGR1,3.31260620718963e-193,0.641999994865628,0.328,0.142,4.05164865201364e-189,Positive,PTGR1
AKT1S1,3.34514656070727e-193,0.538742384093257,0.316,0.134,4.09144875840107e-189,Positive,AKT1S1
TRIM37,5.41179735206e-193,0.625452048188533,0.265,0.103,6.61916934130459e-189,Positive,TRIM37
CBX3.1,6.28174911659339e-193,0.408942891111311,0.752,0.453,7.68320734450538e-189,Positive,CBX3
RSL24D1,7.94061108338625e-193,0.437020481240754,0.699,0.418,9.71216141608972e-189,Positive,RSL24D1
SREBF2,7.98460465286248e-193,0.552248712582978,0.252,0.096,9.76596995091609e-189,Positive,SREBF2
HOMER3,1.33398654907041e-192,0.453446289547272,0.375,0.171,1.63159894816802e-188,Positive,HOMER3
EHF,2.80246224722818e-192,0.620819166719735,0.317,0.134,3.42769157458479e-188,Positive,EHF
C6orf226,1.75415357444225e-190,0.497157389913995,0.314,0.133,2.14550523690031e-186,Positive,C6orf226
FMC1,2.1545417234555e-190,0.509324838797569,0.377,0.175,2.63521998195842e-186,Positive,FMC1
TMEM14A.1,2.16201023669297e-190,0.482008324462913,0.5,0.258,2.64435472049917e-186,Positive,TMEM14A
SSBP1.1,8.16646353315173e-190,0.477143317978519,0.745,0.455,9.98840154739788e-186,Positive,SSBP1
TEX2,1.13142590260087e-189,0.636883152098253,0.276,0.111,1.38384702147113e-185,Positive,TEX2
RGS1.1,1.45736910462805e-189,-2.98866551132068,0.145,0.321,1.78250815187056e-185,Positive,RGS1
GMFB,4.7939047062997e-189,0.415375614421445,0.352,0.157,5.86342484627516e-185,Positive,GMFB
ISOC1,5.2172165632637e-189,0.8240068879156,0.344,0.156,6.38117757852783e-185,Positive,ISOC1
ERI3,5.59129597758282e-189,0.608152166552991,0.316,0.136,6.83871411018155e-185,Positive,ERI3
ACOX1,8.71063031604752e-189,0.561374896663734,0.284,0.116,1.06539719395577e-184,Positive,ACOX1
ATXN10.1,8.99411929350586e-189,0.417249582532135,0.447,0.218,1.1000707307887e-184,Positive,ATXN10
BUD31,1.04951904075038e-188,0.412141169999717,0.634,0.356,1.28366673874179e-184,Positive,BUD31
PNPLA4,2.51232942414024e-188,0.629914623518558,0.379,0.176,3.07283011866593e-184,Positive,PNPLA4
ITGB3BP,2.90391642663128e-188,0.660531610332976,0.324,0.142,3.55178018141272e-184,Positive,ITGB3BP
JMJD8,1.47666015559256e-187,0.492938203787411,0.32,0.138,1.80610303630526e-183,Positive,JMJD8
WSB2,3.70094442647221e-187,0.511861277061175,0.282,0.115,4.52662512801816e-183,Positive,WSB2
RUVBL1,1.18963670521376e-186,0.487726192836939,0.361,0.164,1.45504465414694e-182,Positive,RUVBL1
COPRS.1,1.25760862139595e-186,0.519215819044249,0.507,0.262,1.53818110482938e-182,Positive,COPRS
PRSS8.1,1.55248237937735e-186,0.628361105566496,0.442,0.221,1.89884119821643e-182,Positive,PRSS8
TEN1,1.2637073197801e-185,0.414054386981326,0.311,0.132,1.54564042282304e-181,Positive,TEN1
OCEL1,2.29690849260011e-185,0.561371871378718,0.308,0.132,2.80934877729919e-181,Positive,OCEL1
MARVELD3,2.86238733855466e-185,0.666181626856955,0.335,0.149,3.50098595378621e-181,Positive,MARVELD3
SDR39U1,8.54413179338209e-185,0.411340801813238,0.292,0.121,1.04503275964856e-180,Positive,SDR39U1
TIMM44,4.80873855940837e-184,0.53732700318786,0.3,0.127,5.88156813201238e-180,Positive,TIMM44
SMC1A.1,5.03014711386498e-184,0.414410741122212,0.471,0.239,6.15237293496826e-180,Positive,SMC1A
TRUB2,1.0664496369581e-183,0.691519264008857,0.302,0.13,1.30437455096345e-179,Positive,TRUB2
AAGAB,3.65486966064622e-183,0.560914616456439,0.26,0.103,4.47027108193639e-179,Positive,AAGAB
DHRS4-AS1,4.43726629174761e-183,0.581453004329539,0.363,0.167,5.42722040143651e-179,Positive,DHRS4-AS1
LRIG1,6.37269700134353e-183,0.554676968463631,0.285,0.118,7.79444570234327e-179,Positive,LRIG1
EIF2B5,8.2946631107965e-183,0.455787440035912,0.357,0.163,1.01452024508152e-178,Positive,EIF2B5
PPIB,2.2251707221544e-182,0.506218970483559,0.806,0.601,2.72160631026705e-178,Positive,PPIB
FLAD1,2.67545132235294e-182,0.579166864783047,0.33,0.148,3.27234451236988e-178,Positive,FLAD1
VDAC3,3.99574024115381e-182,0.406238792893626,0.496,0.257,4.88718988895522e-178,Positive,VDAC3
RABL6.1,5.12685480517941e-182,0.445648670899409,0.409,0.197,6.27065611221494e-178,Positive,RABL6
PSENEN.1,6.238292466663e-182,0.451854550703675,0.536,0.286,7.63005551597551e-178,Positive,PSENEN
METTL21A,2.4230879553917e-181,0.4995955262579,0.256,0.101,2.96367887823959e-177,Positive,METTL21A
TMEM203,2.46363984560149e-181,0.415974195691801,0.379,0.177,3.01327789515519e-177,Positive,TMEM203
SREBF1,5.06269547692894e-180,0.42515098531419,0.33,0.146,6.19218283783179e-176,Positive,SREBF1
TPBG,5.70047405095513e-180,0.447130931783744,0.415,0.202,6.97224981172322e-176,Positive,TPBG
IGHM,8.03793482105465e-180,-2.00993075657843,0.385,0.172,9.83119807963194e-176,Positive,IGHM
ARV1,1.34104335990758e-179,0.532483611906583,0.281,0.116,1.64023013350297e-175,Positive,ARV1
RBBP7.1,5.14021175800148e-179,0.448163506035221,0.483,0.25,6.28699300121161e-175,Positive,RBBP7
SSR3,6.59279519120794e-179,0.49687594592167,0.754,0.51,8.06364779836644e-175,Positive,SSR3
ALDOA,1.04159415034546e-178,0.664403323897268,0.287,0.121,1.27397380528753e-174,Positive,ALDOA
PXMP2,1.79223707175615e-178,0.725595151170739,0.255,0.102,2.19208516246495e-174,Positive,PXMP2
HNRNPA2B1,5.25156972656315e-178,0.427728556021761,0.885,0.665,6.42319493255939e-174,Positive,HNRNPA2B1
SPRED2,8.49021204844195e-178,0.524186492721536,0.335,0.151,1.03843783564493e-173,Positive,SPRED2
NIPSNAP2.1,1.16824347451869e-177,0.415276570361589,0.457,0.232,1.42887859368381e-173,Positive,NIPSNAP2
