"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
TCIM,5.6601344889485e-34,1.04891910822964,0.255,0.093,6.92291049343291e-30,Positive,TCIM
VPS13D,5.88766992968027e-34,0.80463984557175,0.261,0.096,7.20120909099194e-30,Positive,VPS13D
CFAP298,6.06991211246393e-34,0.712372748704732,0.484,0.24,7.42410950475463e-30,Positive,CFAP298
ACTR10,6.19328799726384e-34,0.504334186400699,0.427,0.197,7.57501054945341e-30,Positive,ACTR10
TRIM25,7.5516711840617e-34,0.893800421783943,0.288,0.112,9.23644902522587e-30,Positive,TRIM25
C1GALT1C1,8.78368030979527e-34,0.852764624203733,0.312,0.128,1.07433193869106e-29,Positive,C1GALT1C1
MAP7,8.89490718402367e-34,0.769878625854636,0.408,0.189,1.08793609767793e-29,Positive,MAP7
CIZ1,9.09853142678937e-34,0.84423662865667,0.261,0.097,1.11284137881061e-29,Positive,CIZ1
C9orf78.1,1.08753159821595e-33,0.406641415915206,0.588,0.313,1.33015989777793e-29,Positive,C9orf78
HMGB3,1.09781224276817e-33,0.609991723378311,0.451,0.21,1.34273415412975e-29,Positive,HMGB3
FEM1C,1.1296526872119e-33,0.941327916622342,0.296,0.118,1.38167820172888e-29,Positive,FEM1C
YIPF5,1.17114107275284e-33,0.616091138459969,0.431,0.202,1.432422646084e-29,Positive,YIPF5
STMP1,1.17862835780561e-33,0.495337756262178,0.763,0.45,1.44158034443205e-29,Positive,STMP1
UBR4,1.20427933830792e-33,0.615816877777211,0.318,0.129,1.47295405868442e-29,Positive,UBR4
CCT6A.1,1.28707992044293e-33,0.485508982946634,0.629,0.338,1.57422745069375e-29,Positive,CCT6A
OCLN,1.30911389263876e-33,1.2831728506454,0.298,0.122,1.60117720208646e-29,Positive,OCLN
DPCD,1.33049494207617e-33,0.827688463239565,0.459,0.224,1.62732836365336e-29,Positive,DPCD
TCF3,1.39754755607513e-33,0.818912553783466,0.308,0.126,1.7093404158355e-29,Positive,TCF3
GSE1.1,1.44797476362551e-33,0.779749702726468,0.512,0.263,1.77101793339036e-29,Positive,GSE1
C1D,1.51842465821563e-33,0.492562861454326,0.529,0.269,1.85718519946354e-29,Positive,C1D
IBTK,1.52541100967692e-33,0.54228818494424,0.361,0.154,1.86573020593583e-29,Positive,IBTK
NDUFAB1,1.5815112801634e-33,0.507242484952723,0.833,0.501,1.93434644676785e-29,Positive,NDUFAB1
TMEM245,1.75675057149842e-33,0.813979092110699,0.329,0.138,2.14868162399972e-29,Positive,TMEM245
DGKD,1.80666618770602e-33,0.794731681673352,0.324,0.134,2.20973341418323e-29,Positive,DGKD
SLC37A1,2.11346449351514e-33,1.02901076951107,0.257,0.095,2.58497842201837e-29,Positive,SLC37A1
ERBIN,2.15013483043794e-33,0.507414266481036,0.433,0.203,2.62982991110865e-29,Positive,ERBIN
CHMP4C,2.19804620371557e-33,1.02643198964472,0.327,0.139,2.68843031176451e-29,Positive,CHMP4C
STIP1,2.24940508282807e-33,0.580891221974156,0.475,0.234,2.75124735680702e-29,Positive,STIP1
NET1,2.26877575493012e-33,0.773031179885949,0.382,0.174,2.77493962585503e-29,Positive,NET1
SLC35F5,2.40440154877016e-33,0.933197882073268,0.339,0.147,2.94082353430078e-29,Positive,SLC35F5
ZCRB1.1,2.53579388271964e-33,0.51504653366029,0.706,0.413,3.10152949795439e-29,Positive,ZCRB1
MTREX,2.66425189148485e-33,0.732369264339467,0.306,0.122,3.25864648847512e-29,Positive,MTREX
TNPO1,2.70892485896268e-33,0.49757898294075,0.431,0.202,3.31328599499725e-29,Positive,TNPO1
SRM.1,2.87318734749546e-33,0.57297318954215,0.508,0.254,3.5141954447217e-29,Positive,SRM
DHX9,2.93358618005969e-33,0.535604358371493,0.473,0.231,3.58806925683101e-29,Positive,DHX9
TRIP12,2.95341019401242e-33,0.470591423583676,0.443,0.209,3.61231600829659e-29,Positive,TRIP12
MRPL54,2.96248108038277e-33,0.451798846978853,0.631,0.338,3.62341060941616e-29,Positive,MRPL54
KIAA0232,3.01844630823496e-33,0.793127999156214,0.298,0.118,3.69186167960218e-29,Positive,KIAA0232
ALKBH7,3.08627722401703e-33,0.499123059957789,0.706,0.411,3.77482567269523e-29,Positive,ALKBH7
GTF3C1,3.19792363797009e-33,0.835839279117174,0.288,0.112,3.91138040160122e-29,Positive,GTF3C1
ACTR6,3.27994588382769e-33,0.65707532555537,0.453,0.221,4.01170181050965e-29,Positive,ACTR6
BCAP29,3.4807984311224e-33,0.565783792986401,0.469,0.228,4.25736456110581e-29,Positive,BCAP29
RABEPK,3.81283805410174e-33,1.05668893411931,0.267,0.102,4.66348222397184e-29,Positive,RABEPK
CCNC.1,4.12496581948169e-33,0.54198831633532,0.561,0.286,5.04524569380806e-29,Positive,CCNC
MBD6,4.44632726663126e-33,0.717152379465623,0.325,0.135,5.43830287981669e-29,Positive,MBD6
MUM1,5.17317493712496e-33,0.579840990897475,0.424,0.196,6.32731026559754e-29,Positive,MUM1
TSPAN31,5.92570839705446e-33,0.811825252131863,0.284,0.111,7.24773394043731e-29,Positive,TSPAN31
C8orf33,6.73941355544531e-33,0.542106968964516,0.488,0.242,8.24297671966516e-29,Positive,C8orf33
DAP.1,7.48968116157262e-33,0.631541301881143,0.502,0.256,9.16062902871947e-29,Positive,DAP
MRPS33.1,9.27973023489371e-33,0.543339532580843,0.688,0.386,1.13500380502985e-28,Positive,MRPS33
SINHCAF,1.02641084064591e-32,0.556526240401211,0.471,0.23,1.25540309919402e-28,Positive,SINHCAF
BLVRA.1,1.03748786038543e-32,0.592112125154074,0.529,0.265,1.26895140203742e-28,Positive,BLVRA
ORMDL2,1.07126011624562e-32,0.528879162126013,0.525,0.267,1.31025824818002e-28,Positive,ORMDL2
MRPL41.1,1.12549288628748e-32,0.520169860713218,0.888,0.58,1.37659034921821e-28,Positive,MRPL41
PRDX4.1,1.40167026523014e-32,0.540375848908895,0.714,0.409,1.71438290140298e-28,Positive,PRDX4
HSPA8,1.48866900145503e-32,0.440393995316149,0.924,0.719,1.82079105567964e-28,Positive,HSPA8
ZBTB41,1.52613255678822e-32,0.818873589998053,0.314,0.13,1.86661273020767e-28,Positive,ZBTB41
APRT.1,1.5917548798862e-32,0.510231504659795,0.908,0.623,1.94687539358881e-28,Positive,APRT
PRDX2.1,1.65922203425647e-32,0.506311550049793,0.91,0.599,2.02939447009909e-28,Positive,PRDX2
PSMC5.1,1.72644213245357e-32,0.447794323372384,0.718,0.402,2.11161137220396e-28,Positive,PSMC5
PBDC1,1.84033163785235e-32,0.676393572820631,0.431,0.207,2.25090962625721e-28,Positive,PBDC1
OCIAD1.1,2.02345122478755e-32,0.451934688946852,0.712,0.408,2.47488319303766e-28,Positive,OCIAD1
MBTPS1,2.05196651098221e-32,0.564581175972065,0.461,0.226,2.50976023958234e-28,Positive,MBTPS1
DGCR2,2.12336783558071e-32,0.858221173598436,0.271,0.104,2.59709119969877e-28,Positive,DGCR2
SCGB2A2.1,2.1968877645703e-32,-3.87023373912795,0.108,0.346,2.68701342484593e-28,Positive,SCGB2A2
B4GALT5,2.19961430021737e-32,0.638007841762674,0.296,0.117,2.69034825059587e-28,Positive,B4GALT5
PHF6,2.23639629506572e-32,0.645005874333457,0.343,0.149,2.73533630849488e-28,Positive,PHF6
ZNHIT1,2.35533934413143e-32,0.440701977044511,0.771,0.461,2.88081555180716e-28,Positive,ZNHIT1
DCTN4,2.53156602114131e-32,0.691574459007013,0.347,0.149,3.09635840045794e-28,Positive,DCTN4
SLC9A1,2.78647172402985e-32,0.786676484734144,0.251,0.092,3.40813356566091e-28,Positive,SLC9A1
PRPF6,2.79767964284172e-32,0.521668359879441,0.48,0.237,3.42184197115971e-28,Positive,PRPF6
CAMK2D,2.80597121722564e-32,0.601989020570181,0.412,0.191,3.43198339578868e-28,Positive,CAMK2D
AGO2,2.88262409189226e-32,0.477687114962916,0.398,0.182,3.52573752679343e-28,Positive,AGO2
DIP2B,2.89662226749445e-32,0.70991386672072,0.308,0.125,3.54285869537247e-28,Positive,DIP2B
ATP6V1C1,3.36433926480515e-32,0.640578555941288,0.38,0.172,4.11492335478318e-28,Positive,ATP6V1C1
YWHAQ.1,3.50121083458508e-32,0.437631703131926,0.822,0.516,4.28233097178101e-28,Positive,YWHAQ
XRCC5.1,3.51508078215567e-32,0.471020559940457,0.753,0.448,4.2992953046546e-28,Positive,XRCC5
PSPH,3.81329982867327e-32,1.03392249721316,0.28,0.113,4.66404702045027e-28,Positive,PSPH
IQCK,4.097675184997e-32,1.04960819987348,0.28,0.113,5.01186651876983e-28,Positive,IQCK
PKN2,4.39025706763289e-32,0.482508298244574,0.414,0.192,5.36972341942179e-28,Positive,PKN2
LARP1B,4.43675010453589e-32,0.894136004240875,0.333,0.145,5.42658905285785e-28,Positive,LARP1B
PDHA1,4.91937485459445e-32,0.549787827194181,0.406,0.187,6.01688738465446e-28,Positive,PDHA1
COPZ1.1,4.97159189456092e-32,0.546987742029438,0.724,0.428,6.08075404623746e-28,Positive,COPZ1
CMTR2,5.10626973912428e-32,0.696347798475637,0.371,0.167,6.2454785179229e-28,Positive,CMTR2
TMEM141.1,5.48074223902313e-32,0.522016839577524,0.729,0.416,6.70349583254919e-28,Positive,TMEM141
C8orf76,6.07149826033339e-32,0.818413212000976,0.282,0.111,7.42604952221377e-28,Positive,C8orf76
FMR1,6.09887703933583e-32,0.764725631522959,0.333,0.144,7.45953650681166e-28,Positive,FMR1
VBP1.1,6.29926296717439e-32,0.521451841742222,0.525,0.267,7.704628535151e-28,Positive,VBP1
PXDN,6.32260332750468e-32,0.618183387577233,0.406,0.188,7.73317612987097e-28,Positive,PXDN
MORC4,6.83444841575177e-32,1.13138319383957,0.261,0.101,8.35921385730599e-28,Positive,MORC4
C4orf3,7.08053177276332e-32,0.556057990833831,0.89,0.584,8.66019841126681e-28,Positive,C4orf3
GSTZ1,8.43388360050911e-32,0.839021291909476,0.404,0.189,1.03154830317827e-27,Positive,GSTZ1
PPP2R5E,8.96586227636007e-32,0.586844348268259,0.427,0.204,1.0966146150216e-27,Positive,PPP2R5E
CEBPZOS,9.53824938790253e-32,0.623340116703349,0.42,0.201,1.16662328263436e-27,Positive,CEBPZOS
PTGES3.1,9.87118254882117e-32,0.467071107041202,0.914,0.639,1.20734433754632e-27,Positive,PTGES3
ENY2,1.00789441260653e-31,0.515251068294313,0.863,0.584,1.23275565605905e-27,Positive,ENY2
TNKS2,1.11020652616106e-31,0.480009727896994,0.455,0.22,1.35789360214759e-27,Positive,TNKS2
HAT1,1.3582162821929e-31,0.42916462577424,0.482,0.237,1.66123433475013e-27,Positive,HAT1
GOLGB1.1,1.64097382849472e-31,0.407727891976419,0.643,0.352,2.00707508963189e-27,Positive,GOLGB1
RAB4A.1,1.66695226539899e-31,0.581516265280174,0.61,0.344,2.0388493158095e-27,Positive,RAB4A
PPP3CA,1.79165925040592e-31,0.885057799167133,0.467,0.236,2.19137842917148e-27,Positive,PPP3CA
AFDN,1.95235106490208e-31,0.726078905168329,0.363,0.163,2.38792058748174e-27,Positive,AFDN
YLPM1,2.00448075146163e-31,0.70576039892578,0.292,0.118,2.45168040711272e-27,Positive,YLPM1
FAF2,2.20414575582682e-31,0.55063342918985,0.331,0.14,2.69589067395178e-27,Positive,FAF2
ARHGAP12,2.31216447397144e-31,0.813516761093088,0.282,0.113,2.82800836811447e-27,Positive,ARHGAP12
PDIA6,2.37003236733766e-31,0.488369769631312,0.804,0.502,2.89878658849069e-27,Positive,PDIA6
ATP6V1D,2.75000474798873e-31,0.620556987520479,0.498,0.26,3.36353080726501e-27,Positive,ATP6V1D
KTN1,2.83144035116723e-31,0.457283919213256,0.824,0.552,3.46313469351263e-27,Positive,KTN1
HTATSF1,2.87119718983047e-31,0.740125955929957,0.418,0.2,3.51176128288165e-27,Positive,HTATSF1
GFPT1,3.01432881202312e-31,0.675553890663696,0.443,0.217,3.68682556998548e-27,Positive,GFPT1
SLC25A3,3.03431531753426e-31,0.477603123674079,0.888,0.618,3.71127106487616e-27,Positive,SLC25A3
CPE,3.4295572002758e-31,0.534555043522838,0.349,0.153,4.19469141165733e-27,Positive,CPE
SRA1,3.43352217933066e-31,0.511084000590684,0.467,0.233,4.19954097753933e-27,Positive,SRA1
HADHB,3.43870256800646e-31,0.487847464956003,0.504,0.256,4.2058771109287e-27,Positive,HADHB
TMEM258,3.61317177652593e-31,0.444918892725956,0.941,0.763,4.41927039986886e-27,Positive,TMEM258
AFMID,3.90619799175297e-31,0.454510768958431,0.488,0.24,4.77767076371306e-27,Positive,AFMID
USP47,4.1842841957602e-31,0.550100923540169,0.412,0.193,5.11779799983431e-27,Positive,USP47
FUNDC1,4.7172560402858e-31,0.765066491003527,0.433,0.21,5.76967586287357e-27,Positive,FUNDC1
DIP2A,4.78621508132742e-31,0.630250151221544,0.333,0.144,5.85401966597157e-27,Positive,DIP2A
GTF2I.1,4.96334011482913e-31,0.46041118146992,0.739,0.426,6.07066129444751e-27,Positive,GTF2I
PATJ,5.12525955653567e-31,0.707332270690081,0.402,0.187,6.26870496359878e-27,Positive,PATJ
PSMB2,5.2110365881927e-31,0.409530725802421,0.704,0.401,6.37361885101849e-27,Positive,PSMB2
SYAP1,5.25263463342887e-31,0.42114586332247,0.675,0.387,6.42449742014685e-27,Positive,SYAP1
DNAJA2,5.26633324627416e-31,0.43338693699041,0.524,0.273,6.44125219351792e-27,Positive,DNAJA2
EHF,5.37410512858383e-31,1.07993422957718,0.351,0.161,6.57306798277088e-27,Positive,EHF
LYRM2,5.47760314358788e-31,0.531613188623691,0.467,0.235,6.69965640492234e-27,Positive,LYRM2
HMGN5,5.62830251396367e-31,0.687997427787579,0.271,0.106,6.88397680482897e-27,Positive,HMGN5
PPA2.1,5.8176873439198e-31,0.551222556842043,0.502,0.251,7.11561339034831e-27,Positive,PPA2
SFPQ,5.84671087547403e-31,0.428995527143359,0.794,0.494,7.15111207179229e-27,Positive,SFPQ
TULP4,6.16771920560087e-31,0.639003646632641,0.404,0.189,7.54373736037042e-27,Positive,TULP4
IFT43,7.04405550838234e-31,0.672851719369481,0.388,0.181,8.61558429230244e-27,Positive,IFT43
C9orf152,7.43150867239686e-31,0.857053539915398,0.369,0.166,9.0894782572086e-27,Positive,C9orf152
FLAD1,7.93760874029344e-31,0.7525306562984,0.376,0.174,9.70848925025291e-27,Positive,FLAD1
ANO10,9.13874893464789e-31,0.573218938035191,0.306,0.125,1.11776038219678e-26,Positive,ANO10
SCAMP1,9.28590508171848e-31,0.544452919100776,0.373,0.168,1.13575905054499e-26,Positive,SCAMP1
AZIN1.1,1.08808289746227e-30,0.532177264333715,0.549,0.295,1.33083419188611e-26,Positive,AZIN1
GLRX2,1.09012871372549e-30,0.667071141138645,0.359,0.162,1.33333642975765e-26,Positive,GLRX2
GNAQ,1.16849911292926e-30,0.469362968552413,0.586,0.316,1.42919126502377e-26,Positive,GNAQ
SHMT2,1.19905607493391e-30,0.662763906656805,0.357,0.16,1.46656548525167e-26,Positive,SHMT2
TATDN1.1,1.24205907996753e-30,0.528961306106888,0.563,0.3,1.51916246070828e-26,Positive,TATDN1
PPP2R5A,1.34722454307621e-30,0.606602208943791,0.367,0.167,1.64779033863651e-26,Positive,PPP2R5A
COMTD1,1.49008226601008e-30,0.731462632619596,0.433,0.213,1.82251961955693e-26,Positive,COMTD1
P4HA1,1.5616372296595e-30,0.732397709723967,0.467,0.241,1.91003849559653e-26,Positive,P4HA1
HBP1,1.58841478418354e-30,0.460268865547057,0.445,0.213,1.94279012253488e-26,Positive,HBP1
ENSA.1,1.74354903504234e-30,0.469758212612652,0.776,0.465,2.13253482476028e-26,Positive,ENSA
ANP32A.1,1.85230944596511e-30,0.468345964534971,0.624,0.35,2.26555968335993e-26,Positive,ANP32A
DICER1,1.88960511483372e-30,0.452227095434732,0.41,0.192,2.31117601595312e-26,Positive,DICER1
TCEAL8.1,1.9346138491455e-30,0.474765804900146,0.645,0.362,2.36622619888987e-26,Positive,TCEAL8
MUT,2.01064777846749e-30,0.961814671301153,0.261,0.103,2.45922329784358e-26,Positive,MUT
SRFBP1,2.2988989989813e-30,0.61019612217553,0.265,0.103,2.81178336565402e-26,Positive,SRFBP1
EIF4G1.1,2.33928574316127e-30,0.467258510821919,0.592,0.321,2.86118039246055e-26,Positive,EIF4G1
MRPL20.1,2.49868805102395e-30,0.48270738300912,0.855,0.54,3.05614535520739e-26,Positive,MRPL20
TMEM50B,2.70143278909387e-30,0.416494078399591,0.494,0.25,3.30412244434071e-26,Positive,TMEM50B
TIA1,2.71729189658254e-30,0.528266032740826,0.453,0.227,3.3235197187101e-26,Positive,TIA1
GBP3,2.7453339103829e-30,0.672230556715668,0.253,0.096,3.35781790578933e-26,Positive,GBP3
PTBP3.1,2.75763499632407e-30,0.478290479494313,0.518,0.272,3.37286336400397e-26,Positive,PTBP3
DNAJC16,2.83502854508527e-30,0.706771087467677,0.31,0.13,3.4675234134938e-26,Positive,DNAJC16
EFNA4,2.88545950517797e-30,0.717499686696746,0.369,0.169,3.52920552078318e-26,Positive,EFNA4
ATG101.1,3.08407955033636e-30,0.540488425325473,0.502,0.259,3.7721376980164e-26,Positive,ATG101
DCXR.1,3.2200757857474e-30,0.472566736246386,0.776,0.454,3.93847469354765e-26,Positive,DCXR
SEC23B,3.6302477299736e-30,0.703542636825746,0.345,0.155,4.44015599853071e-26,Positive,SEC23B
FLOT2,3.66738945373526e-30,0.601313193643891,0.345,0.151,4.4855840408636e-26,Positive,FLOT2
ITGA6,4.1722995703211e-30,0.639248763948519,0.271,0.108,5.10313960445974e-26,Positive,ITGA6
SRI,4.27085108882426e-30,0.477539207540477,0.68,0.396,5.22367796674095e-26,Positive,SRI
PIGK,4.54743621155339e-30,0.651934589936539,0.28,0.113,5.56196923035095e-26,Positive,PIGK
FBXO21,5.19266314084888e-30,0.697501358886325,0.396,0.191,6.35114628757227e-26,Positive,FBXO21
ACACA,5.27807320266924e-30,1.05584255855242,0.255,0.1,6.45561133418475e-26,Positive,ACACA
WASHC4,5.65617318319994e-30,0.433391398378034,0.357,0.159,6.91806542037184e-26,Positive,WASHC4
PTPN11,5.91791272569533e-30,0.648860715387848,0.369,0.171,7.23819905479796e-26,Positive,PTPN11
RPL17.1,6.00222294316468e-30,-2.44325958931226,0.241,0.43,7.34131888178473e-26,Positive,RPL17
RBM18,6.4926483880596e-30,0.885673403303086,0.32,0.142,7.9411582434357e-26,Positive,RBM18
RBM5,7.33891756752167e-30,0.485783681615431,0.412,0.197,8.97623007683575e-26,Positive,RBM5
CSE1L,7.47205110580782e-30,0.662431574974924,0.369,0.169,9.13906570751355e-26,Positive,CSE1L
SEC63.1,7.74228495649429e-30,0.496445104245791,0.639,0.359,9.46958873028816e-26,Positive,SEC63
NIT2.1,7.8987617715717e-30,0.558932857725296,0.561,0.301,9.66097552280935e-26,Positive,NIT2
FAM222B,9.5936865723005e-30,0.716050372956225,0.347,0.155,1.17340380465807e-25,Positive,FAM222B
MGST3,9.68131966702635e-30,0.438410784884361,0.863,0.569,1.18412220847399e-25,Positive,MGST3
FAM3C,9.90018040258145e-30,0.520237468876432,0.453,0.227,1.21089106503974e-25,Positive,FAM3C
CCNL2,1.1688109965503e-29,0.600449580501782,0.386,0.184,1.42957272988067e-25,Positive,CCNL2
HOOK1,1.2157860055918e-29,1.04964757801141,0.267,0.108,1.48702786343934e-25,Positive,HOOK1
UBN2,1.31207650943224e-29,0.759394889295289,0.31,0.132,1.60480077868658e-25,Positive,UBN2
BSG.1,1.41205269139641e-29,0.4618328512438,0.822,0.514,1.72708164684695e-25,Positive,BSG
AKR1A1,1.53060217195218e-29,0.417088625032744,0.765,0.447,1.87207951651472e-25,Positive,AKR1A1
RABEP1,1.92806287052773e-29,0.572934846248488,0.435,0.217,2.35821369694247e-25,Positive,RABEP1
ODF2,2.07904631853999e-29,0.984686902237975,0.302,0.129,2.54288155220627e-25,Positive,ODF2
ARPC1A.1,2.25315130833578e-29,0.44324520761389,0.608,0.331,2.75582936522549e-25,Positive,ARPC1A
MFF.1,2.32972408911201e-29,0.510809045381462,0.529,0.282,2.8494855333929e-25,Positive,MFF
LSM5.1,2.52651315287018e-29,0.446869340076145,0.839,0.537,3.09017823727551e-25,Positive,LSM5
HIBCH,2.58212048182532e-29,0.889175539080246,0.316,0.139,3.15819156132055e-25,Positive,HIBCH
UQCRC1.1,3.0389870888619e-29,0.471117667192688,0.504,0.258,3.71698510838699e-25,Positive,UQCRC1
TMEM134.1,3.04911964165429e-29,0.4279852387913,0.655,0.362,3.72937823370736e-25,Positive,TMEM134
FAM83H,3.06358300970472e-29,1.04403551259843,0.263,0.106,3.74706837916984e-25,Positive,FAM83H
STUB1.1,3.06827679272481e-29,0.467262412067045,0.767,0.456,3.75280934518172e-25,Positive,STUB1
WDR26,3.11927660406597e-29,0.414506481835033,0.467,0.236,3.81518721443309e-25,Positive,WDR26
