"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
PIN4,4.52174841935392e-154,-0.749337480634588,0.131,0.35,5.96328181544395e-150,Negative,PIN4
UQCRFS1,4.78480627401012e-154,-0.544078546824555,0.235,0.488,6.31020251416455e-150,Negative,UQCRFS1
BTG3,5.68403884184334e-154,-0.642924064848883,0.186,0.422,7.49611042462299e-150,Negative,BTG3
SERBP1,6.01800115086775e-154,-0.540544369773186,0.436,0.694,7.93653991776439e-150,Negative,SERBP1
HDDC2,6.03418510372449e-154,-0.737614869533252,0.106,0.316,7.95788331479185e-150,Negative,HDDC2
NDUFC2,1.34560944329096e-153,-0.525522641070834,0.312,0.584,1.77458973381211e-149,Negative,NDUFC2
SRP72,4.50363376132699e-153,-0.75055230792408,0.172,0.4,5.93939220443803e-149,Negative,SRP72
TCEAL4,2.96241643258433e-152,-0.758369897502715,0.133,0.352,3.90683479129221e-148,Negative,TCEAL4
NARS,3.93204591062406e-152,-0.797257372292911,0.149,0.37,5.18558214693101e-148,Negative,NARS
NELFE,4.11499441676402e-152,-0.901217227822113,0.1,0.302,5.42685463682839e-148,Negative,NELFE
RPN2,4.84102835204388e-152,-0.697189730966369,0.254,0.499,6.38434819067547e-148,Negative,RPN2
RNF213,9.44466463924828e-152,1.19807190987581,0.504,0.368,1.24556237262406e-147,Negative,RNF213
SEPT6,9.86750598171737e-152,1.38577497960509,0.342,0.194,1.30132668886889e-147,Negative,SEPT6
TSPAN13,1.26882005955785e-151,-0.895593844916541,0.065,0.251,1.67331989454489e-147,Negative,TSPAN13
WDR83OS,1.82153217465279e-151,-0.54809266296595,0.385,0.647,2.40223663193209e-147,Negative,WDR83OS
LYPLA1,3.11915456062212e-151,-0.651152248030209,0.14,0.363,4.11354103454845e-147,Negative,LYPLA1
LSM7,3.57894097771155e-151,-0.500063391285708,0.32,0.59,4.719907361406e-147,Negative,LSM7
TCEAL9,6.11313605714575e-151,-1.29735384891557,0.084,0.275,8.06200383216382e-147,Negative,TCEAL9
CNPY2,7.73049383520252e-151,-0.682460104316042,0.165,0.39,1.01949752698651e-146,Negative,CNPY2
C6orf48,1.59793151692744e-150,-0.785560404119451,0.216,0.45,2.1073520845239e-146,Negative,C6orf48
DDAH2,1.73733663432973e-150,-0.82592551910564,0.134,0.349,2.29119955335404e-146,Negative,DDAH2
CLIC4,6.57571650986151e-150,-1.1942122289119,0.107,0.306,8.67205493320536e-146,Negative,CLIC4
PEF1,8.73258860734262e-150,-0.881268773463417,0.102,0.303,1.15165378553634e-145,Negative,PEF1
MRPL11,8.93522931190182e-150,-0.59235672920723,0.135,0.355,1.17837804165361e-145,Negative,MRPL11
CCDC25,9.65037438068259e-150,-0.877042128947304,0.097,0.296,1.27269137332442e-145,Negative,CCDC25
SNHG15,9.70781107367807e-150,-0.917939515891214,0.094,0.294,1.28026612439666e-145,Negative,SNHG15
VBP1,1.41835886640863e-149,-0.765133287949792,0.117,0.326,1.8705316730197e-145,Negative,VBP1
SEC13,2.34148860258753e-149,-1.03354238077621,0.104,0.302,3.08795516909243e-145,Negative,SEC13
STMP1,3.94350156825932e-149,-0.508903089926778,0.219,0.469,5.20068986822039e-145,Negative,STMP1
ATP5F1A,1.89647839042662e-148,-0.535840065848393,0.307,0.568,2.50107570129463e-144,Negative,ATP5F1A
TMEM205,2.37591027157151e-148,-1.18048041583257,0.106,0.301,3.13335046614851e-144,Negative,TMEM205
C1orf35,2.80491472113592e-148,-1.04486686783554,0.072,0.259,3.69912153423405e-144,Negative,C1orf35
TOMM20,4.51138498958059e-148,-0.482936150430532,0.334,0.606,5.94961452425888e-144,Negative,TOMM20
PIM3,1.49141328908551e-147,-0.663333668460824,0.184,0.415,1.96687584564596e-143,Negative,PIM3
ATP6V0B,1.9208708033031e-147,-0.516094568145848,0.367,0.646,2.53324441539613e-143,Negative,ATP6V0B
SSB,3.50645796320429e-147,-0.563432516194046,0.262,0.511,4.62431676187382e-143,Negative,SSB
COX5B,4.06661458935314e-147,-0.517127036818281,0.527,0.769,5.36305132043892e-143,Negative,COX5B
COMMD6,9.51425758474603e-147,-0.498968567159932,0.584,0.795,1.25474029027631e-142,Negative,COMMD6
ARF4,9.79901964579362e-147,-0.673619400448472,0.262,0.506,1.29229471088726e-142,Negative,ARF4
ATP5MD,1.02106882899351e-146,-0.615024015448414,0.494,0.744,1.34658557167664e-142,Negative,ATP5MD
EIF6,1.07081790191319e-146,-0.561383279622935,0.181,0.414,1.41219464904312e-142,Negative,EIF6
RALY,2.92429635851689e-146,-0.587508389009417,0.209,0.448,3.85656203761208e-142,Negative,RALY
PSMB7,9.12830218891884e-146,-0.548092685299505,0.206,0.448,1.20384049267462e-141,Negative,PSMB7
TOMM40,1.3812386374714e-145,-1.23680808667687,0.069,0.25,1.82157751509728e-141,Negative,TOMM40
MRPS5,3.59716672328775e-145,-0.600914230814744,0.13,0.343,4.74394347467189e-141,Negative,MRPS5
ACTN1,4.60124632981637e-145,-0.926733127165435,0.12,0.326,6.06812365976183e-141,Negative,ACTN1
RTRAF,5.60538573517378e-145,-0.488180951833102,0.339,0.602,7.39238270754718e-141,Negative,RTRAF
ERH,8.25276025990325e-145,-0.607372556931852,0.321,0.57,1.08837402307604e-140,Negative,ERH
MPZL1,1.10377486290711e-144,-1.26843848547189,0.083,0.267,1.45565828920189e-140,Negative,MPZL1
BZW2,3.3469738755901e-144,-1.16140312789922,0.075,0.257,4.41398914712822e-140,Negative,BZW2
HTATSF1,9.15708113008722e-144,-0.742327483336923,0.089,0.283,1.2076358594359e-139,Negative,HTATSF1
RPN1,1.22387483948226e-143,-0.688555285007153,0.169,0.391,1.61404613830921e-139,Negative,RPN1
CD151,1.43130396593523e-143,-1.00979158813528,0.108,0.305,1.88760367027538e-139,Negative,CD151
PDIA4,2.28828822442437e-143,-0.884506694875978,0.159,0.371,3.01779451037086e-139,Negative,PDIA4
ARL3,2.31158886755929e-143,-0.844435135769643,0.085,0.275,3.04852339853719e-139,Negative,ARL3
C1QBP,2.4959721899443e-143,-0.544618378971927,0.205,0.442,3.29168812409854e-139,Negative,C1QBP
CBX3,4.17020235509111e-143,-0.546849665789913,0.295,0.55,5.49966286589416e-139,Negative,CBX3
LAMTOR5,5.01450453981954e-143,-0.470843561264645,0.338,0.6,6.61312858711401e-139,Negative,LAMTOR5
ROMO1,2.56659920501977e-142,-0.593869193283306,0.256,0.504,3.38483103158007e-138,Negative,ROMO1
PARL,3.54822924187983e-142,-0.746382980738486,0.097,0.291,4.67940472419112e-138,Negative,PARL
PRPSAP1,4.14651415910324e-142,-1.00639148452663,0.075,0.258,5.46842287302536e-138,Negative,PRPSAP1
ZNF706,5.08263824869821e-142,-0.494296085422448,0.306,0.567,6.70298332238321e-138,Negative,ZNF706
EIF3I,6.58362008226664e-142,-0.454217578509952,0.226,0.474,8.68247816449325e-138,Negative,EIF3I
TMCO1,1.09257474076032e-141,-0.566972206275632,0.282,0.529,1.4408875681147e-137,Negative,TMCO1
TMA16,1.2125000213313e-141,-1.00527196738695,0.083,0.267,1.59904502813172e-137,Negative,TMA16
CIAO2B,1.95130973306285e-141,-0.466855547925616,0.256,0.508,2.57338727596329e-137,Negative,CIAO2B
PSMB4,2.47935456303862e-141,-0.628823187193232,0.179,0.403,3.26977279773533e-137,Negative,PSMB4
MYL6B,2.85341817462784e-141,-0.82358839218462,0.089,0.279,3.76308788869919e-137,Negative,MYL6B
IFNGR2,4.70333847320141e-140,-0.948768687686246,0.148,0.352,6.20276277845802e-136,Negative,IFNGR2
UBE2V2,5.04184977308606e-140,-0.707427939127332,0.138,0.348,6.64919148074589e-136,Negative,UBE2V2
DRG1,5.4284338710156e-140,-0.975835477455564,0.073,0.254,7.15901858909538e-136,Negative,DRG1
UBE2E3,6.94605472972754e-140,-0.658605352770885,0.127,0.333,9.16045697756468e-136,Negative,UBE2E3
PPP2CB,8.3131721920966e-140,-1.19751815914728,0.073,0.252,1.0963411486937e-135,Negative,PPP2CB
CHMP3,8.75996798015491e-140,-0.624554665078357,0.134,0.345,1.15526457722283e-135,Negative,CHMP3
COX7A2L,1.76071972903864e-139,-0.461842607264255,0.308,0.571,2.32203717865616e-135,Negative,COX7A2L
PSMG3,4.07403269433683e-139,-1.09650329962828,0.077,0.255,5.37283431729141e-135,Negative,PSMG3
HAX1,5.68622865239339e-139,-0.540081050370341,0.157,0.376,7.49899834677641e-135,Negative,HAX1
SSR3,5.80513402864231e-139,-0.634769489608265,0.336,0.577,7.65581075697348e-135,Negative,SSR3
CYB5R3,5.9148395194136e-139,-0.698458386358181,0.134,0.341,7.80049035820266e-135,Negative,CYB5R3
PRPF38A,6.21613395859527e-139,-0.508460870490308,0.128,0.338,8.19783746459544e-135,Negative,PRPF38A
CBX1,1.25738722541217e-138,-0.746360909290153,0.092,0.282,1.65824227287357e-134,Negative,CBX1
CYSTM1,1.83978543815664e-138,-0.97035206616361,0.119,0.314,2.42630903584097e-134,Negative,CYSTM1
CARD19,5.09222564157151e-138,-0.697084215482309,0.118,0.319,6.7156271761045e-134,Negative,CARD19
EIF3D,5.69064648622886e-138,-0.487606766699901,0.23,0.472,7.50482458603862e-134,Negative,EIF3D
TMEM258,1.218286698647e-137,-0.47581986635907,0.522,0.763,1.60667649817566e-133,Negative,TMEM258
TMEM165,1.28717399160183e-137,-0.531535794225054,0.227,0.466,1.69752506012449e-133,Negative,TMEM165
OAZ2,2.03454186946398e-137,-0.833243584958355,0.113,0.308,2.6831538174491e-133,Negative,OAZ2
EMG1,2.34846166741189e-137,-0.809045110737375,0.076,0.256,3.09715124698281e-133,Negative,EMG1
SAMD9L,2.86183936857106e-137,1.44310788524994,0.269,0.136,3.77419375927152e-133,Negative,SAMD9L
WASF2,2.99687887772557e-137,-0.50845193314967,0.218,0.46,3.95228386394449e-133,Negative,WASF2
SNRPA,3.81823507476271e-137,-1.0141233233589,0.075,0.255,5.03548841659707e-133,Negative,SNRPA
PDIA6,6.58042241507441e-137,-0.606714490925336,0.332,0.574,8.67826108100013e-133,Negative,PDIA6
PARP14,6.65335259504195e-137,1.19339634236228,0.373,0.227,8.77444140234133e-133,Negative,PARP14
CCT2,1.15700343696547e-136,-0.566664759921248,0.16,0.377,1.52585613267006e-132,Negative,CCT2
BID,1.80021552809201e-136,-0.837153402430532,0.105,0.296,2.37412423844774e-132,Negative,BID
TM9SF2,2.44250401251432e-136,-0.763127461903112,0.13,0.331,3.22117429170389e-132,Negative,TM9SF2
PTTG1,3.09823574018429e-136,-0.93573991219641,0.114,0.307,4.08595329415505e-132,Negative,PTTG1
COTL1,6.87392729459562e-136,0.889564943868079,0.467,0.308,9.0653353161127e-132,Negative,COTL1
SNRPC,1.19773661638338e-135,-0.463602050636661,0.206,0.44,1.5795750496864e-131,Negative,SNRPC
GHITM,1.43608529775323e-135,-0.535653625977632,0.28,0.527,1.89390929067695e-131,Negative,GHITM
ZCCHC17,6.14266631124825e-135,-0.741717351864389,0.094,0.281,8.1009483312742e-131,Negative,ZCCHC17
MRPS7,6.69626012369625e-135,-0.601664193002598,0.131,0.334,8.83102785113062e-131,Negative,MRPS7
NAXE,7.31655138340539e-135,-0.745756293126131,0.108,0.299,9.64906796443502e-131,Negative,NAXE
JTB,8.4389668313982e-135,-0.444351384441875,0.335,0.592,1.1129309457248e-130,Negative,JTB
UBE2S,8.49439500989335e-135,-0.884962704121158,0.193,0.411,1.12024081390474e-130,Negative,UBE2S
PSMB9,9.32381834190812e-135,0.944740805060131,0.522,0.383,1.22962516293084e-130,Negative,PSMB9
METTL5,2.37289646883482e-134,-0.483193755642192,0.117,0.317,3.12937586309936e-130,Negative,METTL5
PSMD4,2.98250966560201e-134,-0.424695970078976,0.196,0.429,3.93333374699593e-130,Negative,PSMD4
DCTPP1,4.21089275138884e-134,-0.764670849143528,0.079,0.257,5.55332536053161e-130,Negative,DCTPP1
PTTG1IP,4.6894932549758e-134,-0.708646798518778,0.156,0.367,6.18450370466208e-130,Negative,PTTG1IP
COA6,4.77801622152647e-134,-0.619247172388833,0.098,0.289,6.30124779294911e-130,Negative,COA6
RBM17,5.96130632707971e-134,-0.474749753492006,0.183,0.406,7.86177078415273e-130,Negative,RBM17
ECHS1,6.16102823684295e-134,-0.621386553721926,0.162,0.376,8.12516403874848e-130,Negative,ECHS1
CRIPT,7.15112382926305e-134,-0.649860466623858,0.105,0.297,9.43090210603211e-130,Negative,CRIPT
FDFT1,1.24648917832163e-133,-0.767761631946224,0.099,0.287,1.64386992837057e-129,Negative,FDFT1
LIMD2,6.2247776509926e-133,1.34541980674745,0.365,0.231,8.20923676612904e-129,Negative,LIMD2
TFAM,1.05470314967749e-132,-0.694813153889053,0.082,0.263,1.39094251379467e-128,Negative,TFAM
RNF5,1.6727287247192e-132,-0.779060698584452,0.088,0.269,2.20599464215968e-128,Negative,RNF5
DHPS,1.86369708085946e-132,-0.657766051318738,0.108,0.3,2.45784371023746e-128,Negative,DHPS
HDAC1,3.97857996765364e-132,-0.565598059748383,0.111,0.306,5.24695126134162e-128,Negative,HDAC1
COX7B,4.7364606410056e-132,-0.519139459889785,0.457,0.703,6.24644429335819e-128,Negative,COX7B
RFXANK,4.74840107071878e-132,-0.864717774098337,0.085,0.265,6.26219133206393e-128,Negative,RFXANK
RSL1D1,4.98921128872694e-132,-0.454128919370686,0.215,0.448,6.57977184757309e-128,Negative,RSL1D1
ATF4,7.25911878079543e-132,-0.472053110493011,0.304,0.553,9.57332584811301e-128,Negative,ATF4
EMP1,1.21799601875326e-131,-1.07537745583064,0.085,0.26,1.6062931495318e-127,Negative,EMP1
TXN2,1.39498570035713e-131,-0.471551774377671,0.158,0.373,1.83970714163099e-127,Negative,TXN2
EIF4G1,1.50795178468876e-131,-0.771705086798019,0.126,0.319,1.98868681364753e-127,Negative,EIF4G1
LSM1,1.3577427272319e-130,-0.542998238730624,0.127,0.328,1.79059110867343e-126,Negative,LSM1
UFD1,1.56119756145882e-130,-0.632322386698059,0.143,0.344,2.05890734405189e-126,Negative,UFD1
TUFM,2.15364217879876e-130,-0.421387680295799,0.232,0.471,2.8402233053998e-126,Negative,TUFM
MRPS11,2.45214639664433e-130,-0.810582268276979,0.105,0.291,3.23389066789455e-126,Negative,MRPS11
TIMM8B.1,3.62445319530778e-130,-0.546684057869946,0.213,0.438,4.77992887397191e-126,Negative,TIMM8B
BSG,8.82796730064722e-130,-0.46552184251738,0.239,0.478,1.16423232760935e-125,Negative,BSG
MPG,9.9317648736219e-130,-0.632775164506298,0.144,0.345,1.30980115153326e-125,Negative,MPG
RSU1,2.67978014000471e-129,-0.789094616008842,0.105,0.291,3.53409404863821e-125,Negative,RSU1
TMEM183A,3.255321099586e-129,-0.518281590136858,0.126,0.324,4.29311746613402e-125,Negative,TMEM183A
ACO2,3.61930447607552e-129,-0.938746067756031,0.091,0.268,4.7731387430484e-125,Negative,ACO2
EBP,7.07192850773675e-129,-0.838533761364584,0.089,0.266,9.32645931600322e-125,Negative,EBP
CTSS,1.94035613750438e-128,1.25209413566661,0.358,0.218,2.55894167414077e-124,Negative,CTSS
OGFRL1,2.3123551730012e-128,-0.982606656834449,0.094,0.273,3.04953400215398e-124,Negative,OGFRL1
KXD1,3.97123153481887e-128,-0.647397414632373,0.108,0.296,5.23726014811913e-124,Negative,KXD1
CCDC124,5.87480559289694e-128,-0.7103675759042,0.1,0.282,7.74769361591248e-124,Negative,CCDC124
MRPS10,6.09522532122265e-128,-0.728842482605025,0.105,0.291,8.03838315362843e-124,Negative,MRPS10
ATP5MF,6.18737047229392e-128,-0.512402642527375,0.411,0.668,8.15990417886123e-124,Negative,ATP5MF
PPIF,7.47144179246589e-128,-0.932292062117705,0.096,0.273,9.85333743590401e-124,Negative,PPIF
YTHDF2,1.80353721623918e-127,-0.504413412434161,0.183,0.399,2.37850488077623e-123,Negative,YTHDF2
AP2S1,2.53670023991355e-127,-0.451760766168663,0.298,0.554,3.34540027639799e-123,Negative,AP2S1
MALSU1,3.36411960881453e-127,-0.877102498730856,0.083,0.256,4.43660094010461e-123,Negative,MALSU1
BUD23,4.99255485997916e-127,-0.503353907229128,0.141,0.343,6.58418134934051e-123,Negative,BUD23
SNRPD2,6.1197319557767e-127,-0.418521272394485,0.42,0.682,8.07070250327831e-123,Negative,SNRPD2
ZNF331,7.34871089937334e-127,1.39594437132944,0.292,0.162,9.69147993409356e-123,Negative,ZNF331
COX6A1,1.00020297119431e-126,-0.458931974007794,0.415,0.67,1.31906767841105e-122,Negative,COX6A1
TSC22D1,1.36584686193414e-126,-0.561743857138807,0.123,0.319,1.80127884151875e-122,Negative,TSC22D1
OSTC.1,1.53886836039641e-126,-0.480777789375436,0.265,0.502,2.02945959369079e-122,Negative,OSTC
NINJ1,3.19381772320923e-126,-0.642787971022585,0.182,0.394,4.21200681336834e-122,Negative,NINJ1
UBE2I,4.1979037511375e-126,-0.413826306636317,0.267,0.509,5.53619546700014e-122,Negative,UBE2I
NXT1,6.33363993854468e-126,-0.612699238764302,0.111,0.299,8.35280435095273e-122,Negative,NXT1
ATRAID,8.21890408890036e-126,-0.487929726454504,0.22,0.444,1.08390907124418e-121,Negative,ATRAID
RBM42,8.83062013396537e-126,-0.720907763346618,0.099,0.279,1.16458218326735e-121,Negative,RBM42
NDUFB3,2.99710751824086e-125,-0.524451677752976,0.159,0.364,3.95258539505605e-121,Negative,NDUFB3
CD74,2.99911730128491e-125,0.982132449073175,0.671,0.567,3.95523589693454e-121,Negative,CD74
RAB4A,1.11021610766211e-124,-0.573066273311412,0.117,0.305,1.46415300278479e-120,Negative,RAB4A
SELENOF,1.96052406272984e-124,-0.411097959537023,0.266,0.507,2.58553913392812e-120,Negative,SELENOF
MRPL15,2.05819731743896e-124,-0.825340223140603,0.082,0.254,2.7143506222385e-120,Negative,MRPL15
CDC42SE2,2.07404767312859e-124,1.40755109715588,0.327,0.199,2.73525407132198e-120,Negative,CDC42SE2
ELOF1,2.35534599979271e-124,-0.607118182303555,0.104,0.287,3.10623030452662e-120,Negative,ELOF1
MZT2B,4.30932912829271e-124,-0.422907287644702,0.438,0.686,5.68314325439243e-120,Negative,MZT2B
UBAC2,9.15120303847196e-124,-0.544437282028896,0.138,0.336,1.20686065671368e-119,Negative,UBAC2
UBA2,1.78182499843372e-123,-0.48308615394657,0.134,0.33,2.34987080793439e-119,Negative,UBA2
MBNL1,1.10813928856242e-122,1.17237195239352,0.439,0.317,1.46141409375612e-118,Negative,MBNL1
SMIM7,1.40045233319923e-122,-0.440282690592229,0.155,0.358,1.84691653702314e-118,Negative,SMIM7
CFAP298,1.40717531001082e-122,-0.724237137147165,0.082,0.251,1.85578279884226e-118,Negative,CFAP298
ILF3,3.23299002103156e-122,-0.532326326931611,0.159,0.364,4.26366723973641e-118,Negative,ILF3
HSPA9,4.22481372498316e-122,-0.456949095802162,0.192,0.407,5.57168434050779e-118,Negative,HSPA9
OXLD1,6.71533320066027e-122,-0.596151282180384,0.083,0.255,8.85618142503076e-118,Negative,OXLD1
KDSR,8.76940646324545e-122,-0.54193955960049,0.134,0.326,1.15650932437281e-117,Negative,KDSR
RPL27,1.04529807285132e-121,-0.598896762000246,0.797,0.901,1.37853909847632e-117,Negative,RPL27
GARS,1.76397625212882e-121,-0.888077887162216,0.101,0.275,2.32633188130749e-117,Negative,GARS
MTHFD2,3.9952907079216e-121,-0.635751975792631,0.171,0.374,5.268989385607e-117,Negative,MTHFD2
AUP1,4.29850818521285e-121,-0.705658631233234,0.17,0.369,5.6688725946587e-117,Negative,AUP1
TMEM59,6.1255875925609e-121,-0.483716101721641,0.461,0.706,8.07842491706932e-117,Negative,TMEM59
ZFAND1,8.53658629266889e-121,-0.579418248899649,0.086,0.258,1.12580500027717e-116,Negative,ZFAND1
GORASP2,1.1011843783629e-120,-0.821970057978686,0.091,0.262,1.45224195818499e-116,Negative,GORASP2
EIF4A3,1.3319055063258e-120,-0.545172253806001,0.186,0.395,1.75651698174246e-116,Negative,EIF4A3
NDUFV3,1.33718976883607e-120,-0.81510356207026,0.098,0.272,1.76348586714101e-116,Negative,NDUFV3
ATG101,1.44805963830567e-120,-0.620098680043185,0.105,0.285,1.90970105099752e-116,Negative,ATG101
CIAO2A,1.59180388057428e-120,-0.635374095329874,0.145,0.339,2.09927095770136e-116,Negative,CIAO2A
ARGLU1,1.8663596146268e-120,-0.519092407280148,0.357,0.606,2.46135505976982e-116,Negative,ARGLU1
PCMT1,2.20236877683311e-120,-0.461134050783421,0.176,0.382,2.90448394288751e-116,Negative,PCMT1
NELFCD,5.18452837400916e-120,-0.528457361543167,0.088,0.261,6.83735601964329e-116,Negative,NELFCD
SUCLG1,6.01580682173731e-120,-0.434374800446845,0.14,0.338,7.93364603650716e-116,Negative,SUCLG1
SLC25A39,6.94822736131354e-120,-0.676455291907697,0.1,0.275,9.1633222441003e-116,Negative,SLC25A39
THOC7,7.12184003984893e-120,-0.439917301834834,0.195,0.409,9.39228264455277e-116,Negative,THOC7
REEP3,9.42888956958636e-120,-0.790063308105495,0.101,0.276,1.24348195643705e-115,Negative,REEP3
MRPS26,9.61876502708818e-120,-0.561293779715523,0.11,0.293,1.26852273177239e-115,Negative,MRPS26
PSIP1,1.63914990215227e-119,-0.467450463528192,0.161,0.364,2.16171089095841e-115,Negative,PSIP1
MRPL34,1.70167855667974e-119,-0.467741576258129,0.167,0.37,2.24417368054924e-115,Negative,MRPL34
GOLIM4,1.72975944988554e-119,-1.05587164831495,0.094,0.261,2.28120676250905e-115,Negative,GOLIM4
VGLL4,1.7600625220161e-119,-0.533882845566603,0.111,0.293,2.32117045403483e-115,Negative,VGLL4
RRAGA,2.54149755940579e-119,-0.695852195090509,0.111,0.289,3.35172698134436e-115,Negative,RRAGA
IGHG1,5.54546320267167e-119,0.683458073646791,0.337,0.193,7.3133568716834e-115,Negative,IGHG1
H2AFV,6.40451630640619e-119,-0.509764707978075,0.321,0.553,8.44627610488849e-115,Negative,H2AFV
NDUFS2,7.93093122237138e-119,-0.683019032167852,0.102,0.278,1.04593120960634e-114,Negative,NDUFS2
DNMT1,4.10457036790963e-118,-0.529030097308158,0.157,0.356,5.41310740119922e-114,Negative,DNMT1
PEBP1,7.79408860664276e-118,-0.477538541042292,0.377,0.614,1.02788440544405e-113,Negative,PEBP1
CYCS,8.90552370543468e-118,-0.457531217199555,0.407,0.641,1.17446046627273e-113,Negative,CYCS
RAD21,1.16588698450829e-117,-0.46742078747148,0.242,0.467,1.53757175516954e-113,Negative,RAD21
CNOT7,2.38038816987944e-117,-0.459716409874722,0.154,0.352,3.139255918437e-113,Negative,CNOT7
SF3A3,2.404501153714e-117,-0.467099772015086,0.102,0.279,3.17105612151802e-113,Negative,SF3A3
UBE2A,3.52489384376459e-117,-0.568394740724639,0.154,0.349,4.64863000115674e-113,Negative,UBE2A
MRPL52,3.69896600432624e-117,-0.483447115343442,0.232,0.449,4.87819636650545e-113,Negative,MRPL52
PRKDC,7.39485146226393e-117,-0.461344968221355,0.148,0.342,9.75233010843366e-113,Negative,PRKDC
ELOB,7.83833196050066e-117,-0.490976062079399,0.542,0.773,1.03371921895083e-112,Negative,ELOB
ITGB2,9.97107664932829e-117,1.06798182995525,0.276,0.148,1.31498558851341e-112,Negative,ITGB2
SCOC,2.88544900003549e-116,-0.802285499489907,0.094,0.263,3.8053301412468e-112,Negative,SCOC
MFSD10,3.13786966593916e-116,-0.424565426420358,0.136,0.326,4.13822251544056e-112,Negative,MFSD10
MRPL32,4.4923437340496e-116,-0.533627620390601,0.112,0.29,5.92450291646461e-112,Negative,MRPL32
MLEC,5.81510148900824e-116,-0.531370711800302,0.153,0.349,7.66895584370407e-112,Negative,MLEC
COPS5,1.66483303469933e-115,-0.550243604724663,0.095,0.267,2.19558180616147e-111,Negative,COPS5
KPNA2,2.6058230416672e-115,-1.00771262813298,0.12,0.293,3.4365594273507e-111,Negative,KPNA2
GID8,3.63429390610234e-115,-0.592006866986973,0.099,0.271,4.79290680336777e-111,Negative,GID8
EIF3K,6.81303128592073e-115,-0.461096803928238,0.514,0.739,8.98502565987226e-111,Negative,EIF3K
SYNCRIP,1.88013725974212e-114,-0.447074115518372,0.197,0.405,2.47952501814791e-110,Negative,SYNCRIP
TIMM17A,2.40379550921772e-114,-0.563665229328943,0.141,0.326,3.17012551755633e-110,Negative,TIMM17A
TUBB4B,5.24353568131711e-114,-0.486912090852008,0.241,0.46,6.915174856521e-110,Negative,TUBB4B
TOMM5,1.05291661420144e-113,-0.515051589200171,0.11,0.285,1.38858643080886e-109,Negative,TOMM5
TRIR,1.70318677104411e-113,-0.435617170564272,0.436,0.674,2.24616271365298e-109,Negative,TRIR
IRF2BP2,2.77690097438829e-113,-0.46144511063107,0.221,0.437,3.66217700502328e-109,Negative,IRF2BP2
NDUFS4,3.02387174327771e-113,-0.411852746169514,0.137,0.325,3.98788205503464e-109,Negative,NDUFS4
ANKRD12,4.00844538640298e-113,1.17744406335808,0.472,0.371,5.28633777558826e-109,Negative,ANKRD12
GLRX5,6.99485031342582e-113,-0.492416988619784,0.126,0.309,9.22480859334597e-109,Negative,GLRX5
SUDS3,7.20806618089935e-113,-0.57479011798606,0.089,0.255,9.50599767937006e-109,Negative,SUDS3
HPF1,7.90020734976423e-113,-0.587523325648966,0.087,0.252,1.04187934528691e-108,Negative,HPF1
IRAK1,8.15285443599415e-113,-0.900807480417119,0.097,0.261,1.07519844301891e-108,Negative,IRAK1
METTL26,8.57481690092917e-113,-0.422437833787141,0.158,0.353,1.13084685289454e-108,Negative,METTL26
DPY30,8.58700358350452e-113,-0.413437055965426,0.19,0.394,1.13245403259258e-108,Negative,DPY30
SAMHD1,1.14863214582778e-112,1.19008925713518,0.27,0.148,1.51481607391768e-108,Negative,SAMHD1
ASPH,1.27098468081793e-112,-0.820376392754525,0.109,0.281,1.67617459706269e-108,Negative,ASPH
FAM32A,5.19400518514728e-112,-0.508913987896538,0.117,0.294,6.84985403817223e-108,Negative,FAM32A
SARS,5.7391203400908e-112,-0.519302382652168,0.144,0.332,7.56875190451174e-108,Negative,SARS
RAB7A,2.05535366329558e-111,-0.405553514002237,0.253,0.481,2.71060041115421e-107,Negative,RAB7A
AKR1A1,3.10463523688358e-111,-0.413271389194207,0.213,0.427,4.09439295040207e-107,Negative,AKR1A1
COX20,3.50139761132227e-111,-0.416390436151944,0.18,0.38,4.61764316981181e-107,Negative,COX20
CCDC14,3.59408435430797e-111,-0.605420947957125,0.091,0.256,4.73987844646135e-107,Negative,CCDC14
UQCC2,4.37856664090653e-111,-0.556706074332732,0.157,0.345,5.77445368602753e-107,Negative,UQCC2
ATP5F1B,4.69766145233051e-111,-0.60185547276579,0.344,0.564,6.19527592333348e-107,Negative,ATP5F1B
ETFB,4.98198512022609e-111,-0.497280763040764,0.191,0.389,6.57024197655417e-107,Negative,ETFB
VKORC1,5.78296243111722e-111,-0.468449540028092,0.171,0.368,7.6265708541574e-107,Negative,VKORC1
MAFB.1,1.85336024582824e-110,-0.90257566437265,0.156,0.333,2.44421149219828e-106,Negative,MAFB
SP110,2.13772036955296e-110,1.33486996900293,0.288,0.168,2.81922562336645e-106,Negative,SP110
MCTS1,2.7482703166949e-110,-0.445239759133544,0.185,0.383,3.62441889365724e-106,Negative,MCTS1
TAF11,3.67592757054804e-110,-0.487498890750349,0.114,0.29,4.84781328003875e-106,Negative,TAF11
PSMD7,3.79613928789043e-110,-0.465861001499087,0.213,0.418,5.0063484928699e-106,Negative,PSMD7
MSRB2,5.33271699864988e-110,-0.719161731035582,0.095,0.26,7.03278717781946e-106,Negative,MSRB2
CELF2,8.64943392125405e-110,1.21988333204899,0.339,0.217,1.14068734553498e-105,Negative,CELF2
